   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
     114     -2.003941     -0.129781      -0.19850       -0.0806       1.30357      0.138595     2.0841228      0.380743     -1.087233    1.13361345
     115     -0.090344     -0.488770    0.27940135       0.11478       -1.5585       -0.8495    1.15200657      0.175927     0.6389859      1.020152
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     1.7926130      -0.63909      -0.70339          2934       -0.9245       -0.6004     -0.912586      -0.01500     -0.108232      0.581238
       2    -1.1906512      -0.65382     0.3594610       0.69864       -2.3166      -0.60207     -0.253620       -2.0411     0.4487003      1.204127
       3      -1.94309      -1.56492     0.9521821       1.13533        -1.272       -0.9876    0.65941880      -0.24302     -0.521316      1.594137
       4      0.297799     -1.819448     0.2533139      -1.40525       0.74205       0.98199    0.43856199      0.927819     1.9642794      0.726679
       5      -0.37195     -1.093303      0.224450      -1.03503       -1.4387       -0.4618   -1.77831812      -1.30047    0.50115639      -0.47525
       6      -0.30663     -0.025916       -1.9541       0.18622         -0.00       -0.0452    0.34284631      -2.16492    1.91182951       -0.3033
       7     -1.434213      0.111529        -1.271       0.06639        0.5406       -1.3188    0.84542642      0.131092     0.3490836       0.40406
       8     0.5124341       1.12036       0.86045       0.48691       -0.7643       0.28633     -0.557833      -1.44875     -0.041376      -0.91281
       9      1.135141     -0.037709      0.045262       0.77520       -0.4181       -0.2565     1.1646711     -1.383678     -0.866955       -0.1336
      10    0.78478919     0.2497924      -1.15751       -0.9197       1.69446      0.316269     -0.618441     -0.484277     3.7402489      1.340271
      11     -1.636474     -0.458774     0.7228226      -0.27548       1.13905        1.7642    0.00756039      0.294739     -0.168662      0.882799
      12    1.49992516      0.934395     -1.082977      0.754363       -0.5787      1.748361     0.4762838      1.058128     -0.021059      -0.03233
      13    0.43077763     -0.030801      1.578913      -1.14219       0.68541      -0.58665     0.8610462     -1.797116      1.286126      -0.30936
      14    -1.2336731      0.716684      -0.19177       0.27713       1.22790      -1.09119     -0.736377       0.08040     0.5675153      -0.70361
      15     -0.793145      0.771335      0.983638      1.397273       -0.2951       -2.5822    0.52339028      0.759932     -1.466823      0.090380
      16    0.27530827     0.3403549      -0.46469      0.083433        0.6003      -1.77617    0.91108243     -0.365836     0.7645021      -0.70262
      17     -1.711764     1.1811387      1.641136       -1.8605       -1.2922       0.09417     -1.049360      0.760251     -0.797063      -0.51758
      18     0.2114349     -2.178225      -0.31992       2.01464       0.58688       -0.9991     1.0460151      2.063185     1.2746684      -0.58461
      19    -0.6575961     -0.370476      -1.04905      0.029215       -1.0056      -0.87523     0.3208187     -0.563622     -0.204384      2.148178
      20    0.36821948     1.1903232      0.437918       0.60297       -1.3491      -0.54697     -0.262253      -0.44662     -0.202908      0.159901
      21   -0.22261240      0.689592      -0.24779      1.083951       -0.0130      -0.59467    -1.2513907     -0.769383     -0.254310      1.202059
      22   -1.27187357     1.0401527      -0.09176       -0.8314       -1.3190      0.548995     -1.906232      -0.46151     -0.440361      -0.16312
      23    0.58118494     -0.614640     0.1203424       -1.2178       0.05769      0.608355     -0.351691      0.368665     0.1046323      -0.34428
      24    -0.0608174     -0.195020     -1.974247      -1.49916       0.43285      -2.08834     1.1583817   -1.40997113     0.0305252     0.4721359
      25     -0.636735     1.1625885      -1.37085      0.906766       0.14855       -0.1511     1.0116959     0.5392538     -1.204477      1.411810
      26      1.003996      0.103807      0.149687        1.3362       1.65817       0.61265      -1.16262      0.120250      0.820019      -0.83449
      27    -1.2058669      0.005778      0.112363       0.37782       1.23029        -2.182      0.099861      -0.20567      0.015749      0.167433
      28    1.02574954        0.5589       -0.0456       0.08911       0.10535      -0.13296     1.3220137      -1.91223     -1.401496      1.597636
      29    0.57365334     0.6306416       1.15818       -2.0183       1.43913      -1.16646     -0.982738      1.036242     -1.155715      0.530921
      30    1.42732938     -0.649593      -0.58908       0.67202       0.89632      0.341725     -1.581368     1.6102040     0.6224949      -2.35686
      31     -0.899787     -1.060034       -0.7776       0.25605       -0.7152        1.2249     1.1087379       0.07425     -1.053226      -0.00061
      32     0.4067597     1.1624573      -0.46429       0.07972       -0.9967       -0.4609    1.16833816      1.596203     -0.344974      -0.26413
      33      -0.76066      -1.52959      0.372760      0.472690       0.60444       0.02613     0.5292113      0.165381     1.2444590      0.374576
      34     1.4513351      1.072361     0.3590165       -1.2423         0.517      0.320761     1.9186195       0.74234     -1.131271      -0.79286
      35    0.96393692     -0.193112     -1.202890       0.49076       0.49364      -0.11854     0.8615962     -0.104233     1.8648153     -1.097509
      36      0.907922     0.9909861     1.2668665      -0.12525       -0.4129      1.740675     0.5465691    -0.5851352     0.8323518     1.5870825
      37    0.66638105      -0.72598       0.97942       -1.5375       0.77681      0.978327     -0.221968      0.277126     0.1502803      -0.53579
      38    -0.8576003     -0.278681    -0.6220121      1.513840       -1.3552      1.799211     -0.235410      -0.77103     -0.544245      -1.04096
      39    -2.0321673     0.8159891       -0.1536        -0.838       -1.3058      -0.56282     -1.251499     1.2985716     -1.896277      -0.95821
      40    -0.8830217     0.4751773      0.253774      -0.14479        -0.172      0.398071      -0.79543     0.4836647     -1.322762     0.5403055
      41      -0.50725     1.1283785      -1.22335      -0.45350       -0.8209       0.94021       -1.4112      0.884147      0.463217      0.565973
      42     -0.688159     0.4753405     1.7507218       -0.6913       0.25318       -0.2630     -1.100346      -0.82482     0.5248509      -0.04538
      43    -2.4529198     0.5322881     -0.317589       0.91774       -0.6436      2.306927     -0.948749     0.7662261     -1.075459     0.1949556
      44     -1.147510     1.2548487     -0.021103      1.494769       -0.0972      -1.62435     -0.843117    -0.3921689     1.3814994     2.7294621
      45     -0.114157     0.3180168      1.250112       -1.1413       -0.3156      0.669592     0.3531332    -0.0843225     -0.977400     0.1041899
      46     0.7128772     -0.718420      0.074477       2.08974       0.47733       0.59312     -1.036188    -0.5508756     -0.317466     -0.838677
      47    -1.2091004     -1.565774     -0.207879       0.83281       0.61678      0.676281    0.91208685     -0.858823     -0.683270     -0.235585
      48     -0.891257     0.2496710       -0.6631       1.11395       -0.8778       0.56254    1.67876039      -1.21522     -0.551323       -0.7681
      49     -1.060273       0.26068       0.50031       -0.7328       -0.5124        0.2424     0.3139617      -1.11137     2.3016345      -0.23344
      50    0.08811970      -0.62806     -0.258695       -0.9042       1.62823      -1.84718     -0.184949       0.66111     -1.597214      0.461015
      51      1.316506      0.296369     7.5122212      -0.03421       -0.2814       0.58017    -0.8635265      0.326813     -0.338525      -0.58162
      52     -1.156375       0.67452      -0.59064      1.077519        -0.028       -0.0030    -1.0978727      -1.00011     0.5469982      -0.09618
      53      0.058742     0.6510145     0.5218448      -0.35583       2.89438        3.1350     0.4403131      -1.43919    -0.8936101      0.581739
      54      -0.57660     -0.081702     -1.996745       0.43618       1.20844        -1.214    -0.3435000      -0.35902    -2.4848954      -0.47565
      55     -0.569164      -1.39355      -0.87454       0.24685       0.34138       0.32486     -0.575952       -0.8249     0.1453879      -0.39314
      56      1.036417       1.16430       -0.4726      -1.63348       0.18335       -0.6688     0.8222970      0.700099     -1.050609      1.048230
      57      1.392277      0.386223      0.610146        -0.520       -0.8591       1.25488     0.2411091      -0.09167      -0.06892      0.752761
      58     -0.215651     -0.498427      -0.30474       -0.1624       -0.4864       0.08828    -0.4915986      -0.45492    1.98653919      0.007260
      59      1.707986     -1.004764      0.754816       0.01131        1.6910       -0.4651     1.7923229      -0.58864     0.0076274      -1.15608
      60     -0.034551     -0.206823      -1.10938      -1.84599       0.89640       0.49513    -0.6963385        -0.106     -0.725203      -0.13807
      61    0.25004268      0.353115      -0.50097      -0.20980       0.51611       -0.6593    -0.5555571       0.08185     0.4947622      -0.42394
      62     0.7965307     -0.070064       -0.6727       0.09441       -1.4566        -1.835    0.33902512       -1.7763    -0.8019470      0.998670
      63      0.331694     -0.849966      -0.01499      -1.43389       -1.1391       -0.1678    0.58744955      -0.03372     -0.084294      -0.65034
      64     0.0745182     0.7960178      1.103748      0.342773        0.1219        0.3551    0.52536020      -0.48177     -0.369111       -0.6634
      65     -0.628799      1.883029      0.784937       -0.6847       0.04231       0.30748     -0.089958      -0.96375     1.4465286      -1.18842
      66     0.8683403      0.054036      -0.81347       -0.1615       -1.8504       0.27497    0.72846460      -0.53006     0.2978579      -2.49889
      67     -0.531395     -1.337401      0.925292      0.194313       -0.0472       -0.1892      -0.24288      0.785062     -1.041752       0.93225
      68   0.699588894     1.0307543      -0.34793      1.081485       1.00078       0.44959     1.1228697      -0.44130     -0.073147       1.34759
      69   2.017390380     -1.646634      0.937043      -1.25811       0.21029      -0.58789    0.20568904      -0.29823     0.3940734      0.649744
      70     -0.348155     0.6685633      -0.28757      0.684819       1.17745      0.165085       0.23311      -1.80272     -0.771890      -0.62265
      71    -0.1506596     -1.400022      -1.30106      -0.07710       0.20782      0.986195      1.432756     0.5282584     -0.367731      0.691720
      72     -0.798346     0.2138177     1.7899759      1.473573         -0.30      0.970363     -0.387917    -0.6151060     -1.609337    0.53689016
      73     0.3059407     0.9844940       0.80592      -0.29952       0.86310       1.88073    2.30128376     0.7724558     0.2884758      0.388664
      74     0.0833896      -0.57556     1.5772914       0.76250       0.14649       1.48762     0.8397314      -1.25627     1.2366387      -0.40943
      75     -1.317582      0.289859    -0.3101969       -0.7444       1.58354       0.05972     -0.052223      -0.25136     -0.392982      0.188779
      76     -0.321143      3.238343       -1.0543        0.1172       -0.4702       -0.7025     -0.667938      0.027655      0.931194       1.19450
      77    0.69664152      -0.42368       1.92173      1.777733       1.76315       -0.4714     0.6214346      0.710254     0.5849327      0.568754
      78    0.54902270     -0.302431     1.2073170      1.377666       0.63628      0.055297     0.4058171     1.2484572     -0.127481      0.699435
      79   -0.73525046     0.3792160     -1.274661      -1.13691       2.08848      0.131646     1.1037148     -2.676841     -0.237698      -0.17578
      80    -0.5582385     0.1396555      -0.86634      1.255861       0.65893      -1.14435     0.4846547     0.3145199     1.6108814      1.055868
      81      -1.11831     -0.777175     0.9944350      -1.32151        0.5999       -0.6783    0.50894507      0.538264     0.3745336      -0.74681
      82    0.03353786      1.220222       -0.1845      0.446674       1.64874      1.909528     1.5546894      0.142777     0.1028033      -0.17660
      83      -0.51206     -0.163950     -1.410965      0.578024       -0.2846       1.13126    1.05000343     1.3930157     -0.776809      -0.22667
      84     -0.730212      -1.55909     -0.670202      -0.79274       1.13060      -2.73914     0.5103149    -0.2536193     -0.457662     -0.306036
      85     0.4657575     -0.097975       2.37823      0.196845       -0.4708       -0.5296    -0.2161756      1.590556    0.54311372      1.377037
      86     -1.264210      -0.48714      0.069628      -0.20050       0.70297       1.05150    -0.3661232      -2.87205     -0.922819      -1.20050
      87    0.58252055     2.0434699     0.3430748       1.81977       0.33801      1.122974     0.3241130     0.7553743     -0.926992      -0.31009
      88     1.5081115     0.9297092     -1.355190        1.0751       1.23166       -0.2756     0.3340435     -0.574060     0.3083972      0.157116
      89      -0.38530     -0.040527     -0.542537      0.688969       -0.6442       0.35404     0.2808102      -0.78814     -0.398811        0.3125
      90    1.37442468     -0.640502    -0.1238548       -0.1862       -1.7534      -0.14788     0.7519208     0.7813188     -0.480034      0.535709
      91    -0.2488518     0.3575317       0.93597       -0.6637       0.47973      -1.63983     0.9753386     -1.545800     -0.063731      -0.18964
      92    0.86167039     1.7891854     -0.188015       0.00858       -1.0586      0.565174     0.9979772      1.176571     -0.996084      -0.87348
      93     0.9046195      0.939172      -2.04999      -0.81656       -2.1948      -0.19118      0.141689    0.34913395     0.4520692     0.6572623
      94    -0.1007276     -1.511881      0.213768      0.751167       -1.4124      -0.96778     1.2012087     1.6301519     -0.465058      -1.30430
      95    -0.5983574     -0.828955     -0.457227      0.822761        -1.922      -2.04354     1.9429538     -0.804436     1.1836577    -1.8452509
      96     0.8586039      -1.41394      -0.98735       -1.3966       0.54472      -1.04119     -0.998422     0.6736533     1.5678952      0.429321
      97    0.26104133      0.779849     1.6677782      -0.24831       -0.9778      1.843094     1.4149011     -1.214129     0.8132614      0.407516
      98      -0.07101      -1.15237     -1.410831       -0.5475       -0.0720      1.641049     -1.398924    1.01822315     0.2129087       0.81592
      99    2.02257577     -0.443571     0.1379076       -1.6816       -0.6698       1.56172     2.0246659    0.16717911     -0.052199     0.4608289
     100   0.297026599     2.2525530     -1.010409       -1.6849       -0.7449      -1.37775     0.1135550     0.0563437     -1.493274      -0.03294
     101    -0.2937769      0.239871     -0.640937      -0.40050       -0.2878      1.328912      -1.13505     -0.582493     0.0648412      -0.07262
     102    1.15632914     -0.303333    0.34648198      0.032758       -0.8538      -0.30739     -0.028744     -0.799035     2.5962535     0.2234464
     103    1.04556737      1.665770       2.00437      -1.80310       -0.6410      -1.40127     -0.490644      -0.35656     -1.471786      1.110337
     104     1.2747583     -0.707217      0.680508       0.85405       0.66155      -1.35810     2.4453780    2.08721374     -0.489235   -0.46318413
     105     -1.330769      0.614835      -0.00319      0.482006       -0.4211      -1.26234     -0.960920     -0.617274     0.1492273    -0.2275602
     106     0.7789258     0.6781632     0.9340219       0.29661       1.85597       2.14398    -0.4913910      -1.05760    0.76694846      0.587343
     107    0.80252668      -0.49776     -1.024300      -0.15664        1.7365      -0.20218      0.696082     -0.562904     -0.879746      -0.80052
     108     -2.251580      -0.65548     0.8834421       0.04332       -0.8460      -0.05358     0.2598135    0.83233234     -0.731333     -0.007587
     109     0.3328872     1.0534759      -1.25067      -0.30581       -1.7988      -0.83964     0.3371342     1.7092076     -0.238185     -0.401594
     110    -0.9994622      -1.36678     -0.861715       0.62071       -2.0958      -0.20605      -0.68315      -1.04550     0.2378836      -0.79226
     111     -1.087602       -0.5835     -1.544487      -1.64461       -0.7966      -1.14517     0.8911211      -0.08191     -1.164056      -0.10602
     112    0.70113292      0.576401    1.71465509      -0.80265       1.28293      -0.36910     0.0763406     -0.858448     -1.038170      1.816777
     113    1.89128734     0.2958736     0.8343563       0.21478        1.5819      -1.78078     1.6301521     -1.680121     1.5990507     2.1399184
     114     -1.253119     -0.708827     -0.012307          -153       0.83464      -2.16917     -0.157035    0.66621114     0.7856489     0.6501947
     115     -0.452524     -0.410956      -0.56393       2.52912       -1.0307       0.24257     -0.317011      -0.16373    0.32107287      -0.58167
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1    0.03759212     -0.449014      0.733294      -0.40065       0.05759       0.00521     1.8849653      1.853945     -1.199395      -0.79851
       2    -1.4611194     -0.388973      -0.12775      -0.73145       0.31187      -0.55014     -0.090964     -1.902716     0.6000322      -1.01013
       3      -0.48908      0.578704      -1.46831      0.990631       0.23223       0.22134     -1.440265      -1.37175     0.0344744      -0.33548
       4     -0.616042     -0.159118      -0.93066       -0.1834       0.50201       -0.9276       -0.8783      -0.15852    -0.5014561      -0.11895
       5        0.0237     -1.767222      1.541429      -0.24398       0.03671       -1.2418     -0.300653      -0.34695  -1.085353445      -0.27614
       6      -1.59731     2.2238208      0.167005       0.43432       0.23064       -0.8545     0.0214996      -2.71039    -1.0668008      0.528867
       7       -0.3105     -2.223395      -1.49682        0.8011       -1.8046        0.0226    -1.8698605      0.858274     0.4871400      0.888690
       8     -0.376589      0.344320      0.180605       -1.3348       0.06167      -0.71081     -1.251210     -1.168939     1.0947317      0.810167
       9    -0.3870506     -2.072848    0.56869742       1.14683       0.62039      -0.26406     -1.432205     -0.100108     -0.911963      -0.80469
      10    -0.0920210      -0.65055      0.058193       0.91407       -1.5172       0.25263     0.3978660     -0.303545     -2.055643     -0.890918
      11    2.26633332     0.7092052      -1.21211      -0.39875       -0.4507        0.0823     0.2881717     0.7861824     0.1128911      -0.89094
      12   0.883382433     -0.787765      0.534903       1.80161       0.12283       -1.6826     0.6066016      0.381722      -1.07266      0.613456
      13      0.044225      -1.09095      0.160346      -0.18200       -1.8513       0.20987    -1.6067358      0.457304    -1.4484816      0.456751
      14     0.0996180     -1.512339      0.443989      1.028667       -1.5866      -0.96462     -1.163628     -0.401439     1.3560197      -0.09615
      15      1.295251      -0.29661       1.16828       -0.7160        -0.501       -1.7534     0.7001289      -0.27003     -0.579190      -1.14048
      16       0.50101       0.22576       -1.0890      1.280058       -0.0988       -0.2701       1.74506       -0.1805     -0.202377      -0.39255
      17     2.1464021     2.1364054      0.974229       -0.1897       -0.6628       0.41396    0.03192482      -1.59365     1.1438144      -0.50953
      18      0.648794     -0.118629      -0.07282       -1.3434       -0.8800        -0.653    -0.0220128      0.338299    -0.2887550      -0.76208
      19    1.05316615     -0.009185      0.475760        0.3739       -0.8792      -0.63884     0.8555868     1.9557535     0.4732915      -0.67508
      20    1.22850526      -1.64202      -0.84033           272       1.27104      -0.42630     1.5138224     -1.716694     -0.657083      0.334034
      21    0.19305896     0.2780797   -0.03249054       -0.6266       0.99419      -0.66385     -1.256025     -0.110645     -2.571591      0.830995
      22     0.4911272     -0.073353       -0.6892      -1.80830        -1.724       0.67967    0.09840744      0.378364     -0.142995      0.303802
      23     -1.594896     0.6436617       0.36087       0.89132       0.11243       -1.0149     0.4743039      -1.17982    0.98995706      0.317621
      24      -0.66049     0.3721105       1.59266       -0.9849       1.69639       0.09782      1.105335      0.292173     0.4812557      1.798162
      25    0.18747991     -0.148836     0.1884255      1.095687       -0.2140      -0.92277     -0.225321    0.57435764     -0.013643     0.4142338
      26      -0.75271     1.3603767       0.38637       0.38851       0.03052       0.61371     -0.082252      -0.14421    0.79237768      -0.30227
      27     -0.056341      -1.38605      -0.23750      -1.24413       -0.9386       -0.6696      1.905035      1.110404     0.3240493      0.305028
      28    1.18639776     -2.075663       -1.2393       -0.0588         -0.77      -1.29818     -0.421712     0.6229811     0.9517732      -0.06984
      29   0.290029258     0.6145536      -2.58690        0.6404       -2.0766      0.320535     0.5419481     0.5979456     -0.584668      0.592992
      30     0.5854927     0.9637006      -1.56303       -0.8311       0.33329       -0.2168    0.68839078      0.471355    0.20729520      0.445453
      31     0.1776541       -0.8762    0.53006968      -0.63860       1.55048       1.06614    -0.6892189      0.157076    -1.4273229      0.093412
      32      1.554828      0.186818      0.942816       1.22444       0.13703       1.11724     -0.211088      0.224259     -1.518793      -0.73612
      33      -0.35774      0.548157      -1.11528       0.15617       -1.5996       -0.3988    -0.6999428      1.590844     -0.765680      -0.15870
      34   0.891212823       -0.7209    0.42712280      -0.11980       -0.9222      -0.77322     0.7505224      -0.60355     0.7535724      0.026708
      35    -0.8550536      -0.07494      2.114536      0.063345       -0.7875       0.32777    -0.3882445      -1.39512       0.37005      -0.99743
      36     1.2367346     1.1162991      0.675240       0.02245       -0.8710       0.28743    -0.7621848      1.070725     -1.376651      1.451719
      37     -0.108009     -0.692174       -1.1465      0.567930        0.4238      0.739115     -0.107992    -0.5842820     0.1031646      -1.21682
      38      -0.16890      -0.83911      1.279856        0.4643       -0.4047       -0.5184     1.0537833      -0.63514     -0.139311      0.564171
      39     -0.767909     1.2633590      0.258467      1.580017       0.00678       2.78736    0.40613259      0.187248     -1.330029      0.260543
      40     -1.385539     -0.288420      -0.32935       0.89368        -0.309       -0.2800    -0.7868359     -0.366937    -0.5587727      1.813974
      41     -0.857214     -1.150420      -0.62357      1.088110       -1.9397       1.39236    -0.9303135      -0.99398    -1.3297078      0.447175
      42   -0.69612784     0.1583190      0.012704      -2.41588       -0.0911      0.379855    -1.2875482      -1.34305     -0.093361      1.559345
      43     1.4305896     1.7105297      -0.87232        0.5540       -0.5391      0.691636     -0.092337    -1.8540602     0.5687335     -2.077860
      44    2.34761591     2.7061249       -0.6513       -0.0497        0.0797      0.367922     0.5917341     -1.653669     -1.030445      0.840861
      45    0.45002585     -0.659839      -1.32392      0.363846       -0.4190       0.98435     1.0655906    0.70165443       0.32010    0.28887840
      46    0.88259776     -0.729965      -1.59121        0.5951       0.27333      0.298112      -0.13263      -2.25107     2.8935925     2.7421552
      47      -0.51021     0.8333511    0.08892212      0.253388       0.34329       1.07350     -0.669049      0.715353     0.7076616      -2.54871
      48      1.468340     0.6574194       -0.5822       0.04788        0.5124       -0.2843      0.525410      -2.05087    0.21190857      1.110507
      49     0.7513543     0.2178671       -0.7805       0.07035       -1.1863       0.12060      -0.17441      0.499441     1.3888424      0.850541
      50     -0.831535     -0.967498     -0.865728      -0.87044       -1.0385       1.99151    1.29962918      -0.59207     0.0496593      2.478005
      51     -1.778694      0.395753       2.00327      0.148823       -0.5513       1.26986     2.2607476      -0.18291     1.1934555      -0.95933
      52    0.26396656     0.6390335      -0.45165      -0.52973       0.63291      0.874996      -1.04936     -0.607351      0.418137      -1.54177
      53     -1.025194     0.3259748     0.8051442       0.27373       -0.0759       1.68247    0.20218717     -0.527961    -2.0712643      0.526165
      54     -0.450283     -0.348753      -0.10561        -0.861       0.47313       -0.1388     2.6521396      -0.65624      0.279561      -0.60771
      55    0.72981361     -0.887187    0.07732724       0.07341         0.416        -1.879     0.5754588      0.102062     1.1843037      -0.79484
      56    -0.1259030     -0.960346      -0.84391      0.628341       0.53721      -0.14037     0.1416416      0.311968     0.7690851      0.584285
      57     1.7885926     -0.024631    1.49028979      -0.32107        0.5608      0.270785     0.7666687     0.0333484     1.7605723     -2.033585
      58     0.8602361     0.6981684     0.7682132      1.751795       1.32607        -1.404     1.1251363      -0.44106     0.2202241      0.448111
      59    -0.8450905     -1.370429      0.155500      0.144509       -0.5759      -0.91280      0.005986     -0.300339      -0.05701     1.8480322
      60      0.583376     1.3381854    -0.6216374      1.604658       -0.0214       0.13288    0.06152690      0.367316    -1.5476332      0.001386
      61     0.6810428     1.4284017      0.452340      -0.66544       -1.3784       0.33179    -1.8075296      -0.13647    0.53465644      0.104580
      62     -0.260702     -1.895433      -0.04628      1.058772       -0.2456       -0.4146    0.40439780      0.703427    0.88882233      -0.87086
      63      -0.48585     0.3027423      0.999542       1.40671       -0.6049       0.89417   1.326865628      0.286593    -0.2176141      -0.97313
      64      1.079812      -0.00702       1.45810       1.78907       -1.3325       -0.4678      -0.10298      -1.04640     -0.816730      1.517986
      65    -0.6177956      0.262858      -1.90042       -0.6660       -0.7937      -0.80927      -0.12786      -0.13545     -1.478833      -0.49290
      66    0.79494725     -1.092213     2.0865146       1.31665       -0.4664      -2.13731       -2.1549     -0.750371     -0.728036      -0.94893
      67     1.7538009     0.9752030       0.91379      -0.70630       0.84539      -0.00143     0.1132885    0.46810072     2.8477821     -1.440208
      68     -0.169751     -1.805318    0.60802203       0.21820       2.17547      0.577049     -1.473180    -1.2467574     1.7860628     -2.306582
      69     0.9921342     -0.915632      -0.24389      0.034812       -1.2067      -0.78227     -0.082558    1.72933801     0.6582761    -0.7931034
      70     -0.017550     -0.800560      0.161038       -1.0360       -0.3404      1.775565     -1.254536    0.78621585     -0.278880     0.6934560
      71    -0.1319567     -0.040288      0.033678      1.406867       1.05533      0.211095     1.4463938      1.192293     1.1195515      1.231123
      72    -1.3231718       1.71518      -1.17357       -0.1135       0.70455      -2.08699     0.0766464      1.063673      0.230402      0.800850
      73      -0.51815     -1.544308    0.10980726      -1.19519        -0.289      -0.86450     0.2270224    -0.8240013     -0.430445     2.2814129
      74      -0.00820     -0.191369       1.26051       0.49889       1.41000       0.41530     0.3919577      -0.22239     1.4354037       0.33472
      75     0.0187636      2.100733     -2.074789       -0.6264       0.85508       -0.8143     -0.692897      0.615313     0.0698009      0.714195
      76    -0.6210466     0.0066307    -0.5005974      -0.99277       -0.9868       0.75906     -2.312601      -0.32317     -1.073911      0.309866
      77     -0.310434     0.6358830      0.427389      -1.81292       0.52038         -0.39     0.0123556      -0.28632     0.4893341      2.275657
      78     -0.110541     2.2547770    -0.6119643       -0.3309       1.24196       0.16210    0.71056643     0.3670042     1.6667300      -1.36326
      79      -0.98213     0.4086197      2.777052      -0.61456       0.55405        1.8690    0.99026401      2.301561     -1.593147      -1.10628
      80        -1.995     -0.520461     0.2726408       -0.8414       0.30068       0.29613    -0.7074389      0.500652     -0.629601      -0.82065
      81     1.0939928     1.9104747     0.9327850       -0.5315       0.55452       0.97254    0.53084280       -0.1949     -2.647680      0.717493
      82      0.023271     0.0978933      -0.61339       -2.1508       -0.1410       1.13590     0.7163322        -0.574     0.0502101      -0.37355
      83       -2.0139     0.1682394     1.4834634       1.90611       -0.2173       0.58437     -1.837846      -1.19830    0.40265519      0.484106
      84    -1.5338435      -0.87417     -0.796323      0.743140       -0.2590       0.04178      1.099241      0.534623     -1.010088      0.067229
      85      -1.07617      0.126054      1.175138      0.867448       0.69906       0.47450     0.9590749      0.282233     0.7595539      0.154724
      86      0.532075     0.2549699      0.992710      1.069916       -0.5312       -1.0333      -0.18709       1.89601    0.68077642      -2.31574
      87     0.7336715     -0.946280     0.0981719      -1.52506        -2.345       1.70054    1.00426998      1.565576     0.6152849      -1.46456
      88    2.08249261     -2.801562    -0.1286971      -0.65383       -0.6938      -2.28739     -1.466861     -0.402087     1.4189313      -0.94641
      89     0.4913118     0.5367851     0.9382075      -0.58128       1.19575       -1.1329    0.65096351     -0.711720     -0.771000      -0.59921
      90      -1.54017     -0.944260   0.342426154       0.68143        -0.124       1.01572    -1.5281439     -0.066102       0.73156      0.842538
      91    0.00080301     2.2428746      0.218727      -1.14232       0.29772      -1.50098    1.02454950    -0.3220265     -0.417242     0.2832834
      92     -0.116927     -2.020306      -2.24102      -0.32870       0.21668       0.54838    -0.2692181     -0.839024    0.10634972      -0.85080
      93     0.0209558     -1.535323      -0.33103      -1.90040        1.8595       -0.4674     0.9653177     -0.469674     -0.033481      0.106215
      94    -0.8038338     -0.472195      -0.38824       0.62251       -0.7744      0.363965      0.652260     -0.729590     0.0957832     0.5945119
      95     0.5477951     0.3150491     1.5885621       -0.9621       1.99920       -0.9989    -0.6566905      0.636490     2.2583775      -0.90269
      96   -1.51556738     0.0213737      -0.50279      1.982763       0.39415       -0.6981     0.8335066      0.711611     -1.517151      2.819087
      97     0.5600134     -0.018458       -0.1278       1.91798       0.33935       0.23229      -1.80383      -0.63690      -1.67274      0.208856
      98    0.53329199      -3.25303       -0.1307      -1.76031       0.49777      0.410435     -1.124970      0.010014     0.3015891      0.234380
      99     2.0520051     0.3507567      -1.33699      0.063344       0.15072      -0.07027     -0.242681    0.98363484     1.9634440     1.4994471
     100      -0.69432      -0.65084      0.647849        0.3000        2.0884        0.5633     -0.829616      -1.46715     0.2082219       1.75099
     101    -0.7937163     0.0172081     0.1754154      -0.62203       1.07912      1.263855     0.0436130     -1.862259     -0.480382      -0.05948
     102    0.08757814        -0.024       0.12122      -0.71631        -0.037      0.780678     -0.656597     0.6070647     0.5572841     0.9976115
     103      -0.29655      -1.87991      0.464719      1.694618       1.57588       0.95590    1.73205085      -0.32454      0.947864      -0.60364
     104    -0.4768387     0.4616824      -0.31731       -0.9020       0.81412      0.215341     1.4303152     -1.323600      -0.42071      -0.51725
     105     -0.232677     0.7213456      -1.15926       1.07083       -0.4989      1.158251     1.5010553     1.8429617     -1.013259      -0.37642
     106     0.7476215      0.943633      -0.42556       0.80577       0.05685       -0.5513    -0.6041884     1.2349686    -0.1031105      -0.36885
     107     1.8925694      0.187349     -1.234354       0.10513       -0.2218       -0.3398     0.3096571      -2.26531     0.2349637      -0.99721
     108     0.5304469      0.570398    -2.6851248       0.48954         0.641      0.233037     -0.760631    1.24365175     0.8502710       -0.9541
     109     0.1333112      1.395899     1.1488326       1.08959       -0.1406       1.18391     1.5552015      2.048984     0.6859347      0.440692
     110     0.5480592      -0.08529    0.03145233      0.018998       -0.4996       -0.0061     -0.159635      0.450391     -0.120499      0.385565
     111      0.456092     0.2837323      2.365601       0.98268       -1.5822       -1.2685     0.9432033      1.096016      -0.29634      0.228370
     112      -0.04519      -0.16996      0.769551       -0.9885       -0.7158       0.68835      -0.72300      0.032248      0.336368      -2.00934
