   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      28      0.239753      0.784135     0.8402715        1.1868       -0.0458       -0.3512     0.3988578      0.052136     -0.861561      -0.94377
      29     0.3561013      0.197885     1.5170809       0.48436       -0.3501       -0.8445     0.2956748      0.376517     1.7770278      0.721492
      30     -2.545470     -0.187112      -0.26937      0.595760       0.34881      0.410053     0.3154802     -1.185078     -0.866046     1.3385904
      31    0.49574438      -0.26311     1.3929283        -1.483       -0.0558      -0.47576     1.0169290      -0.74293     -0.252648      -0.60630
      32     -1.216468     0.3246959     -1.105182       0.32759       -0.2153       -1.5413    -0.6642896      -1.13586    0.40066715      0.356042
      33   2.009928641     -1.052932      -0.41408      0.408701       1.43142      0.439320     -1.174197       -1.8804     0.7007775      -1.29853
      34    -1.2491981      0.247172    -0.0462418      -1.60482       0.32412      -0.64883     -1.574203      1.171738     0.1357093      -0.93709
      35      -0.59478     2.1239684     1.0501963       1.29210       0.04335       1.13917     1.0429057      0.205991    0.83766410      2.120891
      36     0.8375946     -0.739753     0.0654419       0.37032       -0.0202       0.49936    -0.4065344      -1.68376    1.40418461      2.047348
      37    1.66285715     0.7515019      0.065940      -2.54755       0.77872      1.234696     1.2182332     -1.673989     0.8702748       1.32313
      38      -1.00467      1.079098       -0.1999      -0.55206       -0.8959       -2.6694     -2.074659       1.23368      0.069556      -0.29346
      39     -1.107430     0.1248101       -0.8545      -0.42639       0.02345       0.38872    0.86739898      -0.32723    0.90878528       0.90583
      40    1.39528371     0.4263796      1.179118       -0.4220       -0.5322      0.849961    1.73353158     0.1451130     -0.785082      -1.24003
      41    0.31929271     -0.137636    -1.0905233      2.202968       -0.9751      -0.74825     -0.217478    2.19901762     -0.957148   -1.86902603
      42    1.56533942     2.3473408       0.40223       0.68951       0.77287      -1.35100     0.2948801     0.0788651      0.565371      -0.76392
      43      -1.54454     0.6505332     0.7227198      -0.70646       -1.1278       -0.2328     1.3917483      0.137877    -0.5488447      -0.73465
      44    0.59157093     -1.582084       2.72809      -1.76880       0.07258       0.77546     0.6146455     -0.049501     -1.452177     -0.952146
      45     -0.409531      -0.40673     0.5302977      0.388867       -0.6961       -0.7290    0.13105885      0.199440    0.34600520       -0.0572
      46     -0.275536     -1.255819     -0.438945      0.035321       0.24799       -1.7855    -1.4470112      0.667956     0.0153854      0.099418
      47     1.0630224     -0.634187     -0.469275        0.5607       1.31335       0.42663     0.6868792      -0.49387    1.58864543      1.219494
      48     1.3854005     -1.039295      -2.36874      1.230529       0.46474       0.29008    -0.3440971      -0.12590     -1.654282      0.621977
      49     1.3976951      0.103499     -0.352216       -0.6207       1.08283       -0.0207     -0.808371      0.130761     1.0438892      -1.46491
      50    -1.1119488     -0.254703     0.2801239      0.887764        1.1022      0.070372     -0.356513     0.9460795      0.649679      0.629436
      51    0.01160733     -0.046419      0.143760      -0.43252       -0.0383      0.021331     0.1958697      -1.66982      -2.18900      -0.58146
      52    0.25375856     1.6721172      0.336801       -1.1587       1.45183      0.463731     -0.506914      -1.09494     -0.358277      -2.59601
      53     -1.264680     -0.876152        0.6318       -0.6259       -0.5817      -0.26642     0.8474576    0.17482169     0.4826615      0.193268
      54    0.02706978     -0.364435      0.484912       0.06332       1.99051      -0.24122     -0.202282     -0.332293     1.5503174       2.31543
      55    1.36604670      0.603239      0.462541       -2.4376        0.0536      -0.34222     -0.771299      1.062575     0.7004143      -1.71930
      56    1.28375740      -0.02287     1.5094656       0.79798       0.53047      1.397538     -0.191937      -0.25552     -0.341627      0.472993
      57    0.63165542     -0.740483      0.700989      0.182730       0.24282        0.0389    0.80194834     0.9298883     1.2312341      0.178828
      58     2.7703027     0.7765225      -1.04789      1.433947       0.13903       0.63497    -0.7432996      1.494752     0.6028219      0.226950
      59      -0.90946     0.0246402      0.757167      -0.24776       0.81163       -1.2999    1.78895265      -0.28144    -1.9255845      -1.21536
      60     -0.300503     1.0370530     -1.160058       0.49209       1.17035       1.74876    -1.9301915      -0.05533     0.2789915      0.182567
      61    0.00507359     -0.267807     0.5927812      -0.86100        -1.218      0.593888     0.6120581     0.1114819     0.5251776      0.937384
      62   -0.28519584      0.667173      1.474100      -0.10167       -0.3615      -0.09226     -0.174474      -1.33750     -0.060726       -0.7399
      63     -1.064686     -1.095646     1.0313617       0.40057       -0.1444       1.00704     -0.858463      -0.29898     -1.292806      -0.12837
      64      0.086058      -0.38405     0.2653009       -0.3403       -1.9199      0.319688     1.2240936     -0.564710     -0.695985      0.085120
      65   2.577015448      -2.30075     -0.436457       -0.1699       1.11809      -0.75350     -0.939952      -0.25199     0.3054878      0.452004
      66    0.12033068     -2.176101      0.944810       0.44848       0.24175      0.202896     0.0946665     1.1048476     -1.603555      0.809903
      67      0.537438     0.2327091        0.1599      0.720613        -0.935       -0.4300    1.72359101      -2.18202     0.8976096      -0.42650
      68     -0.671660     0.2675007      -0.45859      -0.16208       -1.1236       -1.4856    -1.3341413        -0.678     0.3339421      -1.58467
      69     -0.673369     0.4640145     1.3590839      -0.87294       0.02866       1.56455     -0.295188      -0.61291     -0.076644      -0.41453
      70    0.59074049     0.6300515      -0.33727      0.819251       -1.4019      -0.30245     1.2104314      -0.43950     0.1864944      1.564105
      71    1.87346637     -0.709313     1.2977997       0.57580       -0.4674      -0.11667     -1.570394     0.4803435     0.0849188      1.963724
      72      -0.67374     -0.174363     -0.925356      1.306186       -0.3241       0.85354     -0.521982        -0.486    -1.6205283      0.414819
      73     0.2877767     -1.892728    -0.7110537       2.54449       1.11187       1.21339    -1.4674663      -1.40949     0.5578745      -0.19468
      74     0.2446489     0.9216383     1.9158341       0.63822       2.14149      -0.27433       -1.5297    0.23288059     2.0814644      1.455997
      75     1.8511974     -0.504248      -0.51954      -0.45272       0.33150       -0.5100    -1.3343049      0.501217     0.1355312      -1.60247
      76      0.765466      0.956595     -1.785387       -1.1164       1.04078        -0.232    -0.5629883      1.094081     0.9245705      0.547115
      77      -1.12955      -0.13922     -1.892923       1.36020       -1.3627       1.82946     2.2303471      0.439706     -0.763931      0.007820
      78    -0.1966136      0.699045      0.135839      0.448591         0.819      -1.69918     -2.340594     -1.312129     -2.965699      0.339066
      79     -1.348666      0.265645      -0.87993      0.195415       -0.5309      -0.63878     0.2375787      0.117974     0.7470905      -0.91178
      80     1.2637185     1.6597421     1.0265906       0.09123       0.47523       -1.4011     0.8454426      0.442898    0.39969041      1.670071
      81    -0.9459380      -0.00689     -1.942975      1.529362       -0.6466      -1.26930     -0.234124      -1.27885     1.6022546      -0.31011
      82     -0.752940     0.3232136     2.2623189       -0.7200         -0.54       0.23086    -0.7924051      -1.36281     -1.361549      0.455526
      83     -0.492343     0.5904803      -1.00667       -1.4387       -0.2138       -0.1976    -0.4635291      -0.39034    -0.3725213       0.77466
      84     0.6371381     0.2286373     -0.584230      -0.14141       1.80106       1.25779    -1.5574194      -1.42161     -0.835933      -0.21880
      85    -0.5862207      0.427058      -0.89760      -0.33719       0.85404      1.436942     0.9715804      0.928753     -0.064731      -0.12480
      86     0.4071207     -0.858079    1.21360524      -0.13518       0.46834       2.59607    -0.7967965      -1.18246     -0.773291      -0.01719
      87    -0.7008117     -1.582235      -1.29228      0.295414       -0.6163      -0.03990     -0.771804     -0.140715     0.3901421      -1.04276
      88    -1.5159988     0.7883219     -0.548805       1.57466       0.26889      0.114874     -0.598244   -0.71980739     -0.054566      -0.25161
      89    0.14475587     -0.386610      0.921519       0.56904       1.87009      1.394004     -0.306429     0.1672354     -1.127616      -0.80363
      90     -0.885716     1.5636530      0.074989       -0.6866       1.49911       -0.2014    1.73310062      0.882844     -0.021222      -0.90109
      91      -1.52953     0.4509327     1.0295618      -0.92082        -0.181       0.65812   -0.08877341      -1.59372     2.0153838      1.337838
      92    -1.5299445     -0.499657     0.2536479      -0.05447       -0.1448       0.36580     0.1087524      -0.54372     0.7243910      0.871150
      93       2.62005     -0.145194      -1.66549       1.59028       -1.5609       -0.9484     -0.325010      0.345248     -0.941184       -0.8586
      94     -0.516730      1.660931     0.8591521      0.750116       1.06943       0.43214     -0.317840       -0.8735     0.2683748      -1.03095
      95     -1.067857     1.4496230     0.1701312      -0.65601       0.06796       0.54655     -2.535674      -0.72508   1.166698519      -0.23814
      96    -1.2577724     -0.955306     0.9512891      0.936037       0.23096      -0.96410    1.55218816     2.0580497     0.9824946      0.691127
      97      -2.39770      -0.15260     0.0770996      -0.68694       -0.3584       0.06670     0.2319410      0.649483     -1.543319      2.168661
      98     -1.199277      -2.23508      -0.42032       1.16025       -1.4884       -0.3043     0.5229951      1.106484     0.5656457      -1.71714
      99    0.72947200     -0.400952      -1.47306        0.4511       3.22793      1.370615     -0.403953      0.762620     0.1054830      1.346613
     100    -0.6501223     1.0929743      1.109790       -1.0490       1.29186      0.038939     -0.365777     0.1793163     0.1628123      0.439243
     101     -1.375471     -0.536786      0.940580         -2.40        1.1099      -0.08522     -1.344246     0.5901309     1.5049104     -1.436027
     102    -1.0632174     0.8795539     0.8463198      -0.15944       -1.1821       0.00929     0.2721003     2.0474794     -0.761042     -0.556333
     103     -0.212155       -0.8958     1.2796913      -1.32100       -0.0550        0.8049     -0.593425      1.760061     -0.777279       -1.0358
     104     -1.242069     -0.759723      2.437236       0.41739       2.57247       0.72392    1.94198475      -1.29085     -1.423054      0.364227
     105    0.07058872     -0.995950     -0.815944       -0.1595       -0.7439      -0.01227     -0.604717       0.31849     0.4264462      -0.99216
     106    0.31814656     -0.296614     -2.168101       -1.1385       -1.7871      0.595349     0.1109167     2.3025570     1.0990870      -0.88583
     107     -0.587729      -0.15603       -0.0220       -1.6307       -2.2347       0.56169      0.769091      -2.46631     0.8931650      0.512525
     108      -0.24605      0.521331     0.8920319       0.84695       -0.5001       -0.4680     -0.162758      0.380313     -0.624657      -0.14272
     109    0.29755899     1.0066033      0.276012       0.91692       0.45022      -0.64352     -0.263885     0.0341403     0.2579850      0.885444
     110      -1.63452     0.3909920     -1.712010      0.051471       -0.9533       -0.8588    -0.1566216      0.562339    -0.3009035      -1.58587
     111    -0.8321764     -0.784908      0.455278       -0.9862        -0.768      0.537887     0.7591379     -0.056703     -0.949240       2.25429
     112   -1.19871366     0.4199996     0.4456539      -0.70840       -1.6368       -1.4044     -0.065295     0.7169801     -1.276747     -0.311136
     113     -1.261282     -0.723615      0.047943       -0.2261       1.26350       0.58707    -1.4277764      0.579598     -0.333299      1.755040
     114    -0.6486974     0.1003482      -0.22923       1.22611       2.10335       -0.8491    -0.5754466       0.02232     0.9893172      0.973014
     115     -0.406766     0.8849925     -1.430354      0.216197       -0.4772       0.53945    -1.3834964      -0.14595    -0.5145462      0.881990
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      0.896927     0.1773370     -0.232552       -0.4425       0.68448        1.0885     1.0602516       -0.0312     0.7703495       1.34602
       2    -1.6347080     0.0273661     0.6692697      -0.49679       -0.3978      0.755135     -0.106646     1.0543274     -0.379835      -0.15115
       3    0.61505039     1.4565647      1.887932        -1.934       0.63826      2.282075      1.553741       -1.4027     -0.508680      -0.77999
       4    0.14594038     0.6604394       0.22776       -0.4606       -1.3367      -0.88960      -0.81844     0.7128776      0.343500       -0.4038
       5     2.9911067     -0.036197      -0.30297      0.288621       -0.7982       0.06064     0.4297339      0.242583    0.13665295      0.753508
       6    0.87351298     0.7192275     0.9313969       0.88096       0.17658       1.15242     0.5714260     -0.890931      -0.10057      0.078723
       7     -1.762722     0.1369363      0.536114      0.433899        1.6124       0.61963    -0.4023411      -1.27121      1.190284      0.367287
       8    1.57116092      0.279318       -0.9536      1.823908       0.51684      -1.05705     2.8965017       1.57691     0.9619296      -1.23739
       9     0.4984855      0.623352      0.709419       0.09915       -0.6101      2.065474     0.6074866    -2.9322546      0.189763    0.86451862
      10     0.8058711     0.0098682    1.02792151       0.41914       0.12477       -0.3283     1.5999871      1.875421     -0.050406      -0.32963
      11    0.52011749     0.6389606       0.88358      -0.12778       0.28584       1.51628    2.58429616      0.099064     -1.598748      -0.15956
      12    -0.3220279     -1.665814      0.852942        -0.620       -0.6833      -0.85762     0.9751298     1.9023494     0.3567452      -1.46226
      13     -1.685316     1.8767496      -1.25778       1.96364       -0.4892       0.45208      0.209785      -1.26017     -0.000670      0.730395
      14     0.8338593     0.4883734      -0.06789      0.140983       -1.9231       0.03270    -1.6411661      1.246580    0.13415261      0.853941
      15    0.13801957     -0.139965      0.222960      -0.67244       0.76549      0.335686     -3.038442     -0.788670     -1.011455      -0.10921
      16     -0.259817     -1.206214     -0.823572       -0.0886       1.73202        1.9428    -0.4359504      0.857301     -1.120442       -1.4709
      17     -1.319707     -0.042166     -0.887158      0.380989       0.32558       -0.7218    0.67884986      -0.64951     -0.122268      -0.53574
      18     0.0727572     -1.900699      -2.59208       1.71904       -0.5175       -1.4120    1.64469238      -0.11326     -0.291925      0.894483
      19     1.4719051     2.6896897    -0.7476651       0.93859       -0.4868       -1.1834     1.2538651      1.056447      1.850940      -1.22690
      20     -0.462861     0.4919335      1.284896      -0.15763       1.73924       -1.6507    -0.0589202      -0.28960    -2.1713051      0.504690
      21     0.5161484     -0.408875      2.252449      -1.10475       -0.6082       0.57130    -0.2065625      -1.14751    1.43028433      -0.47978
      22    -0.1870615     1.7376759      0.356259      -0.92867       -0.5142      -0.67605     -1.420777      1.021890     1.8238526       1.57720
      23     0.1951628     -1.372129      1.001790       1.04569       0.46496       1.98282    0.75485846       -1.7847      1.439172      -2.00940
      24      -0.85071     0.0131150      0.830478      0.283495       -0.5218        0.0500     0.3411813      1.037337    0.25860014      -0.82237
      25    0.27925069     1.0311894      0.811867      1.030071       0.58372      1.671810     0.6692870     0.5983182     1.4980761      0.566210
      26      -0.17187      0.974736      -0.21796        -0.317       -0.4196      -0.79215      -0.21540     -0.679455      0.785936      -0.04800
      27    -0.6341102     -0.702308       -0.6184       1.31217       0.55379      -0.53251     -1.061768      -0.36437     1.5351624      0.433839
      28     -1.194986     1.9627392     0.1650003       -0.9693       1.28325       1.59729     -0.255231      -0.48211     -0.565671      1.231758
      29    -0.8135713     -0.312699     1.8816361       0.11193         0.905       -0.7688      1.694677      0.499407      -0.25150      1.060639
      30    1.21112025     -0.487663     -0.127865      -0.77231       -1.0616      0.634615     2.2628892     -1.360638     -1.002193      -0.52957
      31    -0.4818472      -0.51744         -0.60      0.118757       0.10371      -1.43609     -1.207709      -0.62647     0.1412277      0.163503
      32     1.2971225     1.3742675      -0.37207      -1.37133       0.55686      -0.43889     -0.671810      0.838363     1.9294585        1.2117
      33     -1.314179      -0.97878     -0.123144      0.668582       -1.7969       -1.4673     -0.717071      1.338448     -0.627494      0.642099
      34    -0.4972562     -0.006706      -0.02349      -0.76557       0.25761      0.575181     -2.460003      -0.79875     -0.078333      0.218295
      35    -0.0543665     -1.194506      0.357017      -0.77468       1.39204      0.755926     0.4490566     0.8133970     0.1526884      0.960802
      36      0.354327     0.3324563     -0.758064       -1.1673       -1.1009       -1.6177    0.68370479      1.106136     1.2931398      -0.35961
      37     0.5512438      1.765828      -0.84338      1.666521        -0.756       -1.2448     0.5947465      0.852509     -0.041456      -0.32602
      38    0.83493899      0.250468      -0.82162      1.402376       -0.0538      0.138030     -1.990218      -1.01418     -0.088966      -1.24915
      39     0.4091257     -0.196425      1.214146      0.806438       0.38786       -0.4643    -2.0498864      0.035187     -1.017083      0.296554
      40    0.02883235     -1.103310     -1.040182      -1.70141       0.63134      -1.26803     1.1011207     -1.087872     1.1177345      -0.42442
      41     -1.256806     0.4845181     0.9685561       -0.1764       -1.2337       -0.1535    2.24299994      0.111567     0.9023994      0.409988
      42     0.5638452     -1.213170      0.032309       0.28628       -0.3184       1.35669    -2.2114045      -2.37319     -0.141064      -1.40313
      43      -1.58403     -0.996425     1.3245137       -0.1487       0.92070       0.02006      1.215780      -1.65065     -0.511997      0.030002
      44    1.06388960      0.277287     0.9284954      0.715367       0.01081      -0.36128     0.2070053    -0.1859559     -0.263659     0.0705048
      45     1.2677637     -0.529972      0.362249       -0.2785       -0.7625       -0.9420    -0.4181722      -1.49923    -0.8237949       1.52294
      46      0.260133     -0.738406      2.242716       -0.7338       -1.7982       -0.3952   -0.28895854       -0.2796    1.98686700      0.719570
      47     -0.629135     1.7219215     -0.174503      -0.25647       0.62423       -1.0739    0.18882121      -1.04594    0.57810599      -1.15090
      48    -1.1493318     0.2870352      -1.28726      -0.68729       -0.7559      -0.72470    0.06055405     -0.453752     0.0117903       -0.7354
      49     -0.882836      -0.34791      -0.13505      1.006996        -0.504       1.31896    -1.3963072      -0.71303     0.2209643      1.122135
      50    -0.1221626     0.9446177      1.465655       1.42170       -0.1023       -0.9540     -0.914775     0.0769257      -1.02633     0.8343911
      51    -1.1138240      1.157467      -1.39207      0.029581       2.09499      -1.05314     0.8510742      -0.62450     -0.563178      0.488617
      52    0.17140335     0.8830446      -0.96522      1.077366       0.56387      -0.77935     1.8651308     0.3369362     0.1106164      0.038106
      53  0.3266806410     -0.763615     0.4760630       1.12114       0.68396     0.0152015    -0.3312348     1.2247295     0.5882353      -0.84546
      54   -0.76824111     -2.068993     0.8429131      -0.57403       -1.1792      -0.60486     1.2915700     0.8740567     1.9932759      -1.98316
      55     1.8569810     -0.125779      -1.22833        0.7771       1.61055       0.32693    -0.0383760      -1.88836     -1.651006      -0.72190
      56     -0.366435      0.384594      1.452495      0.112253       0.85225      -0.07806     0.2732322      -0.06879     2.5937713      -1.77871
      57     -0.075491      1.488933     -0.934405      0.714050       -1.2510      -1.11371     0.8462818    1.41006894     0.0199335     0.1957334
      58    -2.1145151     0.0650099      -0.84427      1.257771       -0.8616      0.297727     -2.181132     0.5103812     0.0497541      1.378908
      59    -0.6056376     0.3501206      -0.47831      -1.14134        -1.105      -0.16021     -0.137756      1.314743     -0.069134     1.8828744
      60    0.48149418     0.8976841      1.055492       -1.0274       0.47541      1.752858     -1.623378     1.6006257     -0.450014      -0.72049
      61     -1.315471      -0.15403      -1.35116       1.58906       1.66937       -0.4081     0.0952774       -0.4593      -1.99019      1.493963
      62     0.1074647     0.0894976     1.0145546       0.68521       -0.0258       1.40213    -0.5827113        1.4475     -0.225443      -0.01021
      63      -1.20210      -1.76454      -1.56830      -0.57431       -1.3487      1.781236     0.1049427      0.323847     -1.522677      -1.12827
      64      -2.31614     -1.248899      1.218260     -0.576318        -0.439       -1.7921     0.2725732      1.310605    0.76966335      0.969455
      65     1.1441518     -0.771260      -0.72766       0.63625       -2.3989        -0.586    2.33034205      0.018730     0.7178689      0.752479
      66     -1.465976     -0.248064      -0.28823       0.20159       -0.2216       -0.7455    0.38841537       -0.3891    -2.1002568      -0.67623
      67     -1.545764     -0.111114       0.54472       0.16131       0.99301        2.2323    -0.5900533      -0.81519     -1.230767      -0.84448
      68      -0.34522     0.8952282      0.143275      -0.73407       0.25505       -1.0455    -1.3728893      0.108612    -2.4476212       0.57949
      69     -1.120463     0.4496478      -1.12535      -0.92309       -0.4260       -1.2107    0.15251231      0.844070     -1.254133      0.906386
      70    -0.2354138     -1.064705      0.925503       -0.0854       0.13081      -1.02062    0.65308793       -0.3696     0.4068280      1.097330
      71     -0.889510      -0.55355      -0.29427      1.028345       0.31852        -0.525    1.28377145      -1.09317     -0.332762      0.902350
      72      0.416687     0.4880486      0.700146       0.23758       -0.1756       -0.3828      -0.16027      0.474940     0.8682510       -1.5468
      73    -1.5704954     0.8133309      0.069324      0.773588       1.25243      -1.16829      1.240709      -0.25138     0.5003233      1.493308
      74    0.47933369     -0.400628     0.1892810        1.2554         0.132      -0.22634     -0.351857      0.524224     -1.202252     2.1201025
      75    -0.7780232      -0.70171       0.62681       -0.6589       0.39598      -0.10067     1.6323092     -0.161434     -0.430327      0.505703
      76     -1.775736     0.6507704      0.485064      0.759394       0.35928       -1.4335    0.12726852      0.305579     0.1591192      -3.20406
      77     -0.467536     -0.259530     0.8907837       0.35745       0.32873       0.03001     0.4975046      0.294785     -0.730616      -0.53291
      78    -0.1037066     -0.859035      0.205716      -1.09839       -0.7564      -1.22177     -0.057390     0.0201493     0.6888640      -1.06898
      79    1.00502926     -0.162260      0.378575      -1.13859       -1.1659      -0.43296    -1.2313032     -1.732651     2.8431559      -0.81194
      80    0.92545404     -0.962730     0.0060244       0.95047       1.04282        0.8176     -0.192278     -0.191238     -0.156426      0.440505
      81    0.28252069      1.476661      -1.31640       0.64016       1.94810       -0.5262     1.3409442      -0.11154     2.2863367      -1.12633
      82    0.05745105     1.0162019       -0.9177      0.289829       -0.6253      0.304675     -1.410801      -0.54649     0.0027680      -0.29169
      83  -0.981492931     -0.263557    1.39540003       1.05907       -0.6265      0.321193     -0.196038      -0.93534     -0.870225      0.089261
      84     1.3250648     1.2324516     -1.662001      -1.90774       -0.1533       0.90418    1.08925325      1.303592     -0.267329      -0.56223
      85      1.577991      1.289228      -0.16960      -1.84022       -0.9310       1.13939    -1.4298763      0.900339    -0.8785931       0.63503
      86   0.562465401     -1.266873     0.5580761        0.3277       -1.2423      -0.21916     0.7460358      0.037006     0.9846472      1.893397
      87      1.108751      -0.92196    -1.3587397      0.353678       1.13149       -0.9527    0.06617751      -1.04558     0.0593236      2.024369
      88     -0.609910     -0.399200     -2.020695      -0.18607       -0.1765       1.02894    -1.3219591      -0.14568    -0.0874032      -1.39080
      89    2.03183511     -0.677232     -0.753228      1.057251       1.01833       0.00466     0.0355346    -1.5181456     -0.308758   -0.96771784
      90    -0.7654702      -1.37033      -1.15898       -0.5194       -0.3933      0.078689     0.4841518     -0.722763     -1.733349      0.913587
      91       0.54230     -2.467989     -0.016787       0.64948       -0.6640       -0.8630    -1.5034217      -0.41444     0.0537589      -0.54081
      92     0.6721498     1.0458180     -0.505517      2.019964       0.54132      0.043585     -0.981896   0.779954827     0.0190946     -1.490023
      93     -1.220885      0.014824     0.8974684      -1.42047       0.91754       -0.0460    -0.9798147      -0.41954    -0.4025253      -0.58274
      94     0.8252196      0.888969      0.826591      -0.86589       -0.0320       -1.3301     -0.327718      -1.33360     1.0162185      -0.65243
      95     0.1449869     0.7557813      0.472482      -0.66623       -0.1675       1.42955     -0.278820       -2.1596     0.1370716      0.913454
      96    0.60439227     -0.336503      1.463024      -0.28151       0.72446      -0.14376     0.0165191     1.3075829     -0.665459      -1.91195
      97     -0.136130      0.659250      0.168853       -0.2906       -0.5278        1.1482     0.9847989      1.177368     1.0308158      -0.33705
      98      -1.66496       -1.3579    1.11081251      0.254188       0.90164       -0.3347      1.461668      0.941684    -0.6055733      0.051790
      99    -0.0234856      0.622591       -0.7197       0.10101       -0.3038      2.269270     -0.523004      1.404086     0.5642917      0.442924
     100      -0.12789       0.13384      -0.28409       -1.5260       -0.3198       -0.2658     -0.681929      1.959533     0.2149105      -0.08310
     101    1.46101447     -1.677685      -0.50048      1.968180       -0.7366      0.240829     -0.645018    2.30006139     -0.329153     -1.150528
     102    -0.8732148     -0.724393      0.027882       -0.3291        0.6843      0.947121    -0.1613050     -0.063110    1.57311869     0.9648548
     103    0.64277949      -0.28158      -1.55037       -1.1157       -0.5184      0.529104     -0.545154      0.924076      -0.30957      1.193556
     104     -0.135378     1.0248685      0.190794       -1.0109       -0.7491      -1.62282     -1.224053    -0.9136353     1.4152157      -0.55461
     105     -1.165387      0.481199       -0.1938       -0.5618       -0.0339      -1.27068     1.4659353    -0.9840151     -1.113230      -1.19236
     106     -0.806326     -0.102791      0.085899       -0.9701       -0.5229       -0.2290    -1.6885721       0.62710    -0.7536613      0.776292
     107     0.8584230      0.120589      -0.25866       -1.9170       2.24721       -0.3063     0.5610270      1.238084     -0.196383       -0.9582
     108      2.244264       1.31126     -0.453719       0.47289       -0.2896       -0.1541      -0.28672      -0.51334    -1.0307888      -0.85987
     109    0.06814643      1.639074       2.14617        0.9040       0.35588      -0.01956     0.3624544      -0.48597     -0.439429      -1.82722
     110      1.639088      1.714926      0.562457        0.9563       0.21740       -0.0922     -0.920320      0.601015     -1.169346       1.29387
     111      -1.63232     1.0392410        -0.122       1.18071       -0.4676      -0.19122     -0.545385    -0.5380304     0.9152549      -0.04497
     112    -1.3095829     -0.296242      -0.33335       0.34743       0.63892      1.242656     -0.877463   0.343599106     -1.202324     0.4093825
     113     1.9888001     -0.550682     -0.697562       1.04797       -1.2829      1.065520     -0.114743    0.24934516      -0.18177      -1.00370
     114     -0.362631     0.4560523      1.098342       -1.1402       -0.8756      0.537400     -0.083086   0.262644792      -2.67913     0.5927335
     115     0.0326551     0.6975588      0.371627       -0.7573       -0.8976       -0.6776    -1.2545746      1.261124    -1.1696723      0.788325
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     -0.075344       -0.6401     -0.537359       0.88963       0.46801       -1.2179     0.9627764      -0.34503     0.2816787      -1.39481
       2    -0.2820011     1.1965470     -0.042256       1.09933       -0.5536      0.743629     0.9404653     0.6496705     -1.763552      0.614629
       3     -1.695315       0.38761       -0.3807       -0.3340       2.40979       -0.4758    1.00847409       -0.3101     1.0149248      -0.01958
       4     -1.960681     -0.971652      0.206705      -1.01942        -0.357       -0.0789    0.06654450      0.567550     -0.356187      0.250795
       5   0.541890722     -0.195131      -1.34673       -0.5703       0.91828      0.376184    -1.2087766      0.530792     0.8405402      0.928892
       6    1.01266227     -0.115777      0.670944       -0.7856       0.06367      1.576934     -0.001167      -0.16697     -0.075475      -0.41695
       7    0.34368844      1.017750       0.59359       0.46280       -1.2168       0.45125     0.1670919      -1.41528     0.9139651      -0.80236
       8    -1.0738755      0.925732      -0.31591      0.488989       0.61519      0.239656      -0.50606      1.489914     -0.362252      0.296016
       9    0.54902576     1.1605185     -0.462864       0.00277       -0.6375      2.384871     0.3698773    -1.4855361     0.1185545     -0.894147
      10    -1.2642278     0.8129014    0.07161374        -0.941       0.42615      -0.18043    -1.0610186     -2.667557     0.8928817      -0.28119
      11    -0.4557888     0.2421309     -0.838650       0.27571       -0.1432      1.102340     0.4949791     -0.745231     -0.848152     0.7203331
      12    0.11641658     -0.409472       -0.8853       -0.4163       0.33930      -0.85697    1.71005226       -0.6633     0.2602879      -2.17936
      13      -1.08018     0.3882505      0.189944       0.97768       -0.7374       -0.7659    -2.2326715      -1.28412       -0.2358      -0.61506
      14     1.0583549      -0.70387    0.35431598       -0.4979       -1.3191       0.19314     -1.380749      1.370704     -1.143266      1.089800
      15     -0.075986     -0.537061     1.7821215       0.12787       -1.4511       0.14092    -0.4346052      0.523314     0.6302029      -0.02180
      16     0.8675496     -2.357517      1.706888       -0.9028       2.05545        0.9664     0.4966595      0.899334    0.01437287      0.790921
      17    1.99846460     1.0660150       -0.3922       -0.9675       -1.0564      -3.10216     -0.169693      0.198675     -0.249035      -0.91508
      18    -0.6852719     -0.987252      0.397074       0.64079       0.52674      -2.51543     0.2803619      0.071820     -0.804845      0.077217
      19    -0.4432653     -0.454823     -1.626260      -0.26077       -0.5745      -0.01228     -0.853650     1.9142799     0.6472279      -0.78713
      20      1.682955     0.5879093    0.23290100      0.212757       -0.8907       -0.9749    -0.0744660      0.584246     -0.101680      1.079078
      21     -0.209908     -0.592129       0.21137      2.333715       -0.5267       1.16808    1.75281804      -1.02199      -0.33742      -1.13120
      22      0.533545     -0.761983      2.418313      1.047053       0.15703       -1.2446    0.45507698       0.27729     -0.494535      -0.42309
      23     -0.578328     1.3001532       -1.5241       0.50368       2.22743       0.31356    1.57539967      0.016841     -1.258679      0.840625
      24     -1.338032     0.9006877     0.2665143       -0.6042       0.68520       -1.3640    -0.7324559      -0.01929     0.3615214       -0.1641
      25   0.341848001     -2.291038      -0.79648      1.313064         -0.11      0.186237    -1.6696944     -1.137750     -1.057716      -0.39629
