   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       5    1.24465254     0.3038390      0.278496      2.386913       -1.0326      1.238676      -0.66814  0.4918868680     -0.738318      0.525283
       6    1.12288072     -1.515152   0.336534474      1.064339       -1.1410      0.511560     0.1968696     0.5382243     0.1843123     -0.891323
       7    0.42664997     -0.917180      1.075975      1.654907       0.70646      0.273193     0.3257348     -0.190869     0.1909842      -1.70911
       8     1.9356041     0.6424837      0.667067      -0.97388       0.32620      0.687973     0.7628605    1.82471156     0.2055791      0.805837
       9     -2.146002     -1.140395      0.287985       -0.6156       -1.1838      -0.84773      -0.49800    0.92509571      1.302802    0.45378567
      10     -0.237515     0.4245731    0.81563182      0.798873       -1.1728         0.003    -1.0209126     -0.294582     -1.401649      0.440258
      11     -0.315221     1.9890758      1.120786      0.106391       -0.7863      -1.26719     1.8656421   -1.20005729     -1.471003     -0.171943
      12     -0.688031      0.338882      -0.39388       -0.6616       -0.2475       -1.6597    1.76988188      -1.65282     -1.114430      0.568023
      13      2.804550      0.431996      1.067402      -0.33684       0.46203       2.42558       -0.4476      1.628048     -1.516803      1.270000
      14    0.34909666     -1.079042      -0.81455      0.106887       0.00177      0.588186     3.1118918     -0.007603     1.1151675      1.182967
      15      -1.16383      -0.61378      1.354307       0.53203       -0.6501       2.28480      -0.54092      -0.30833     1.5698764      -0.89326
      16      0.086245      -0.59853      0.648028      0.008221       1.44698       -0.8056       -2.3767      1.390352     0.4900948      -0.63872
      17    -0.6603753     2.1447187      -0.12242       -0.2849        -2.289      2.142479     -1.469108     0.9780196     1.6810143      -0.64683
      18     1.7641331     1.7939990      0.830628      -0.99413       0.65423      -0.28668     -1.505943     0.6316262     -2.009209      -0.46096
      19    -0.1765628     0.2385264     -1.588349       0.05378       -0.8566      -1.83031     0.2115352     -0.065915     -1.080532      -0.52701
      20     -0.740927     -1.321320     0.4384986       -0.6898       -1.5610       -1.3015     -0.733558      -0.84389     -2.103908      0.697510
      21     0.8627137      1.189633     -1.129042       0.40036        -0.624       0.33050     0.3096315      0.372912     -0.893117      -2.14887
      22    -0.0884655     0.9102359       1.48730      -0.58981       0.44319      0.847416     0.4309725     -0.505879     0.4053023      -0.66000
      23     0.3641847     -1.946481       0.35355      -0.11440       -2.1562       1.02182    -0.8159887      1.369696     0.8438826       -0.4431
      24    0.36603167     -0.195389      -1.22463       -0.8040       0.76398      0.392574      -0.11751     0.0392407     -0.676269      -0.92338
      25    0.36571593     -0.195614      0.504596       0.88366       -0.6260       -0.1920    0.38397305      -0.62144     -0.511556      0.351865
      26    -0.4289895     -0.612086      -0.61472         0.643       -0.0205      0.281493     -1.257227      0.932727     -1.882514      -2.37433
      27    1.01236862     -0.571254      0.014732       0.73110       1.61303       -2.8866    0.25207770      1.594363     -1.235387      -0.11062
      28      0.691167     -0.393275     -0.007490        -0.382       -0.5184        0.0343    0.94910384      1.086375     0.7670220      0.287811
      29     1.0583949      0.184050      0.502743      -0.38188       1.34019       -0.7472     0.7056116      -0.05035     1.1579312      -0.08324
      30    0.88806584      -1.11845      0.163733       0.15329       -0.6604      -1.84296     2.4238321     0.1934306     -0.970657      -1.06680
      31    -1.9906684     0.2510820       -1.3083      0.173665       -0.0374      -0.38804     -0.095163     -0.650208     -0.898997      -0.63191
      32    -1.3633536     -0.370984      -1.09070      0.220976        -1.432      -0.60759     0.6117971      0.893448     -1.522025      1.186945
      33     0.2161713     2.1626385      -0.35303      0.889742       0.41731       -1.2851     0.2320458      0.766982     0.5288303      0.500597
      34     -0.470453       -0.4440     -0.019968      1.274337       0.67822       0.94878     -0.537067      0.672872     1.7205006      1.751717
      35      0.812405      1.583189      0.222465      -0.11894       -0.6421       -1.4074     1.3778944      0.152938     1.3605213      0.449971
      36    -0.0505746     -0.185038      -1.70465      -0.08085       -2.3863      0.302148     0.0473552      0.740393     2.1576492      -1.28780
      37     1.2240584     0.4564222       2.50015       1.40340       0.80191      -0.04852     0.8695167     0.3360520     -0.567679      1.810385
      38     -1.019888     0.4009677      0.604705       -0.9818       -1.1389       0.94275    -0.2402384      -0.32782     0.9159579      0.452448
      39     1.1631446     -1.976358      -1.17094      0.531088       0.38037       1.55462    -1.8018800      -0.55920    -2.2412726      0.423908
      40     -1.015942     2.2206195     -0.946569       0.84150       0.25495        0.8033    0.77194959      0.078711     0.3433725      0.551433
      41    0.64258667     -1.482150     0.4878582       -0.0024       0.12435      -0.22011     0.2114404    0.59427729       -0.0784      0.756202
      42    -1.1984840     -0.159066      0.888867       -1.1583       -0.4244      1.039982    -0.6259799   -1.99066865     -0.788684     -0.496371
      43     0.2131395      1.066830      0.822958       -1.7141       -1.6353       0.30716    -0.0366893      0.361997    1.01315845      -1.10775
      44     0.1131101     1.5843746      0.519092       -0.4223       0.37698      0.842881     -0.339954    -0.2352726     0.5393223   -0.83661638
      45    0.77896703     1.3632670      0.160074       -0.7439       -0.6621      0.760759     -0.688060  -0.39909e-05      -1.20768     -1.469042
      46     0.7602396     -0.211942    -1.8489039       0.25152       -0.8983       0.98799    -0.7681229      0.213094     -0.145091      0.611014
      47     0.0034296     -0.447160     -0.274046       0.50780        0.8567       2.25891     -1.025281        -0.014      0.701965      0.813060
      48    1.86000595     -0.813514      -0.65321      0.940844       0.62996      0.442409       -2.2453      -1.62181     0.0691167       -1.6678
      49     -0.005051     -0.615940     0.1639509       1.74231       0.11756       1.85862    -0.9597774       -1.4345     -0.645095      -0.97692
      50    -0.1227032     0.2764698     -1.212512      -0.43180       1.15195        -1.209     -1.701112     -1.182779     -2.334199      -0.00088
      51      -0.05450     -2.250090      -1.54873       1.14613       0.50479       0.39499     -0.361164      0.950516      -1.14007       1.80404
      52    1.61700878     1.0752662     -0.678913      0.688929       -0.7242      0.568147     1.3056878     1.3702614     -0.101367      -0.77164
      53     0.3013437      0.343261      0.801922       -1.1302       1.69519      -1.98677     0.4030991    -1.8483428     1.5030455      -0.18906
      54    0.75568711     0.4361769     1.7845676       -0.5213       -0.4782      1.825425     -0.019280     0.2617427     0.0295445      -0.23463
      55  -1.494787577     1.9521910      -0.81866       -1.6968       -0.1848      -1.17564     1.1681200      -0.89120     0.9472901      -0.28974
      56     0.4094644     0.6245898       0.04485      0.363250       0.34189      2.710212     -1.638830     0.1740520     1.9414932      1.906358
      57    0.20116472     -0.771617     -1.231407      -0.05679        -0.326      -0.17375     0.8068196   2.516061804     0.5536443     1.7725154
      58      1.386285     0.0411789     2.6412402       0.96388       0.07216       0.43347    -0.8993098      1.785086      -0.97757      -1.88288
      59      -0.07164     0.7532206       0.54076      0.720661        -0.017      -1.08037     1.2635292     0.9763827     2.5333442      0.068200
      60     0.0208206      0.965105     0.6156114      0.768770       1.33393        -0.546    -0.5099628      -1.32876     -0.707236      1.045136
      61      1.295595     -0.148261     1.4276742       0.14350       -0.0406       -1.0277      -1.19562      -0.54672   -0.32965060      -0.23764
      62    0.86169923     2.6585368       0.65707      -0.06161       2.13675       0.35892     0.9353436      -1.19034     0.5676344      0.010857
      63     -1.154661     -1.257569     0.9288231      -1.28766       -1.5033       -0.4690    0.62456693      0.909120     0.6646440      -0.16116
      64     0.7595076     -1.305604     -2.526709       -1.6104       -1.5447       1.91997    -0.7783714      1.460787     0.9059218      0.851335
      65    -0.1137499     0.4626893      0.764625      -0.03441       -1.9529       0.54066    -0.6679184       -0.7695     1.3767832      0.847792
      66    -0.0911017     -1.164828      -0.24393       0.05198        0.4197      -0.25162     1.2292673     -0.634026     -1.156010      0.532797
      67     1.8881299     0.4173898     0.7268135      0.438033       -0.3276       0.82921    -0.6094633      -1.18560     -1.447502      -1.27729
      68     -0.636459     2.1217915     1.5188924       -0.1220       0.37990       1.18763     0.5361596      -1.22536     3.6132770      0.898948
      69     0.8897115     -1.070593     0.1625857       -0.1405        -1.375       -0.0161     0.0722386      -1.53153     -0.274934      0.194988
      70    -0.3693900      1.519599      -1.51690      0.025524       0.74566      0.080367     -0.861202     -0.046069     1.5310225      1.369916
      71    -0.7272892     1.2618458      -0.66648      -0.05109       -0.6539       -2.1495    -0.6165443     0.2531393     1.0569456      -0.93662
      72    0.99596317     -1.511250     -1.258028      -0.78300       0.25276       1.37790    1.13847800     1.8365353     1.1666604      1.495412
      73   -0.69581727     -1.013652       0.98423      1.210370       -0.0846      1.293970     0.7409356      0.848619     1.1416452      0.034862
      74    -0.6198514     -0.439752       -0.6269       0.95368       -0.1897      -1.17312     0.4382603      1.400539     2.2015284      -1.85809
      75     -0.511834       -0.3066      -0.37776       -0.9308         -0.64       -0.2173     0.1027938      -1.43690     -0.370069      -0.62357
      76     -0.071959     0.0938183    -1.1816282       -0.0761       -0.8355       0.06457     1.1704255       -0.3393     -0.717048      0.739286
      77   -1.00134781     0.2993786     -0.442974      1.213568        -1.062      -2.40027      -0.09674      -0.28513     -0.238506       0.84308
      78    0.92918849     -1.548371      -0.37693       0.26446       -0.7681      0.796869     -0.236868     -0.132652     -0.307102     -0.729922
      79    0.60415031     -0.081678      0.929453      -1.85580       -0.1944       -0.5917     1.6981069      -0.17658     0.3809753      -0.71045
      80     -0.816819     0.0790587     0.5936858      -0.09571       -0.0958       1.60041     -1.456339       -0.8472    -0.7923334       -0.1660
      81     0.5349606      0.068683      -0.62742       1.12699       0.43165       -2.8072     -0.425828      0.256270     -1.070914      -0.13573
      82     -1.517905      1.621695     -0.980354       -0.3056       -2.1353       0.14583     -1.177828      -0.98451     1.2162989      0.300158
      83      -0.48676     0.1985678     -1.167827       0.30168       -0.8724       -0.2630     0.8062600      0.003685    -1.4048757      -0.37373
      84    -0.6666932     -1.996410      1.680431       -0.8570       1.74130       -0.0606     -0.405610      1.492352     -1.436913      0.654189
      85    0.05750999     0.9706961       -0.6515      -2.04296       1.20461      1.475116     -0.042927      -0.24889     0.4405522      0.189045
      86     0.7362489     -0.684163     -0.298492      1.186610       1.17136       -1.0811    0.30456647      -0.09140     0.7432926      -2.23133
      87     0.1166953     -0.225148       0.11123      1.404853       -1.8011       -1.2260    -0.1567234      -0.93102    0.00965949      0.622645
      88    -0.2460995     0.2442279     1.4206550       1.33377       -1.5337      -0.60350      2.063588     -0.394762     -0.299368      0.358440
      89     -0.629679     -0.186907      1.826219       1.16931       1.36242      0.042161     -1.145752    -0.1443647     -1.441638     0.1674336
      90     -0.007303     -2.200833     0.9147438      0.742781       -0.5861       0.33381    0.15384286      0.172965     -0.722735      0.483889
      91      -1.18435     -0.862925     -0.703468      -0.00876       -0.3455       -1.1097     -1.150284      0.727504    0.53667129      3.398115
      92    1.02125843     -0.764504     -0.504044      0.090981       0.03185      0.861357    0.41363173     0.3311636     -1.298030      1.036336
      93      2.046620     -0.804869   -0.78933542       1.62285       -0.4787       -0.6417   1.010307232      0.511158    -0.2406997      2.611951
      94     -0.205590     -0.106166        -0.992      -0.90286       0.67712       -1.2526   -0.47370723      -0.19215    0.93589205      1.887177
      95     0.6750441     0.3086739      0.598497       1.51615       -0.2892       0.23385     0.9176655      1.304379     -0.512391      0.991157
      96    -0.3726781     0.3604068      0.634025      0.713001       -0.4833      -1.92215     -0.761337       0.51774     1.3663638      0.674124
      97     -0.603042      0.966975      1.806871       -1.7868        -0.705       -0.4182     0.3160067      1.734322     -0.428604      -1.12789
      98      -0.62699      0.238961      1.537552       0.30756       0.12597       1.09366      0.225844      -0.12889     0.9137457      1.820067
      99    0.19660933      -0.28801       -1.1749       1.40535       -0.5729      2.118726     0.1203220      1.274767     -0.060753      0.963282
     100      1.081726     0.1679505      -1.08171       -0.8262       1.18112       1.98816     -0.140349     1.7790466     -2.042600      -0.41730
     101     -0.504444      -0.09973      -0.16237       -0.0604       -0.0197        0.8316     0.7595119    -0.8036189      -2.45209   -0.68717193
     102    0.03140441     0.2854109      0.102497      -0.16480       -1.3364      1.526470     -0.442603  -0.91785e-05     0.1166761     0.0472988
     103     0.6110675      -0.38905      0.567980      -0.25041       -0.7860        1.9896      -1.34047       -0.0434     -0.399890      0.573888
     104     0.0683141     -0.449683      -0.59253       -0.0644       -0.7011       -0.7646    -0.7060950      -0.18806     0.5096672      -0.51411
     105    -0.3373160     0.3823481      1.156698       -0.0370       0.15491      -0.97732     -1.536475       2.08169     -0.062199      1.581079
     106    -0.1636929     -0.812663    0.97800338      -0.15110       0.09187      0.039246     1.5427557     -1.108281     -0.052692     -1.476724
     107      0.857334     0.4874572     0.3240002      0.436515        0.8300       1.11596    -1.0967995      -0.11289     0.7947113      -0.15337
     108      0.245530     0.2251254     0.3534281       1.22647       0.77504       -0.6050    1.40548672      0.064331     -0.738041      2.239090
     109    -1.0466069     -0.113948      1.327036        0.7913        2.0596      1.734744     0.3553149       -0.2362     -0.025923      0.258715
     110      -0.93990     0.3513357       0.28485      2.226810       -1.0056       0.22132     -1.082736      -0.22059    -0.5417455      -0.83453
     111    -0.7996908       1.12181      0.022499       -0.8228        -0.134      5.300824     1.5976559     -0.931032     -1.247705      -0.57528
     112     0.9920142     -0.667538     0.8260700       -0.0294        0.2300       0.45191    0.64724483      -1.31580     -0.334399      0.119690
     113     -2.216239     -2.238893    -0.2413274      0.313620       -0.3136       -0.4517    1.66622590      0.903112    -0.6382065      0.485240
     114     -0.258421      2.048689    2.30310644       -0.2524       -1.8387       0.90444     0.5869649      -0.46191     -0.011282      -0.17505
     115      0.745647     0.6480737     -0.564050       0.39206       0.22570       1.70651     -0.446524      -0.43159     -0.330908      -0.66365
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     -1.431252       1.42068      0.131172       -0.7428       0.63719       0.80278     0.3781851      -0.85018     0.0951358      -0.67753
       2    -0.5986120     -1.468364       0.48640      -0.63427       0.02526      -0.67836     -1.135211       0.05031     -0.729968      -0.37260
       3    0.94611250      0.926412      -1.47720       -1.0682       -0.5684      0.244975     0.7197609      -0.98197      -0.41045      -0.03022
       4    -0.0391026     0.7751516      1.045877      0.501965       -0.3015       -0.7613     0.5742292      -1.13282     3.5608733      -0.22969
       5      -1.57227     0.1719642    0.85132308      -1.14711       -0.3651       -0.2499    -2.1479668      1.936117     0.7047058      -0.37799
       6    -1.1675753     0.8940499       -0.4515       0.04373       0.37369      1.157073     -0.398929      -1.85389     0.5205633      -0.64778
       7    0.48880598      -1.68250     -1.541268       -1.5950       -0.0251      -0.77274     -0.258052      0.231499     0.5497737      0.286197
       8     -1.044887      -0.47565     -0.525012      -0.30786        1.5336      1.211527     0.5642885     -1.515292     -0.293232      -0.61427
       9     1.1817758     -0.255878      0.842145       -0.0137       -1.4697      -0.61585     1.1971909     0.0318018     0.8166099      0.925325
      10    1.07391705     0.3501488     1.2424225       0.01769       1.54500      0.168619     1.2029483     0.0315700     -0.798351      -0.32027
      11    1.38982595     0.0067502     -0.587420       1.10721       1.19618      1.700268     0.2051464     -0.460199     -0.536105      0.151106
      12    -1.1549440     -1.999143     0.1146906       1.58483       0.63121      0.528263      -1.07606     1.6552307     1.6896927        -1.525
      13      1.117075     0.0496826     -1.370910       0.19423       0.93634       -1.8481     -0.874752      2.681838    0.75386046      -0.02558
      14    -0.4473580     0.1500779     -1.154073      0.998840       -0.7166      -0.74926     0.0133302       0.13625     -1.379045      0.683957
      15     0.7183239     1.4971514    -0.4270532        -0.076       1.77768      -0.28485     0.1592574     0.7070012     -0.515732      1.605156
      16      0.725172       -0.8788     0.7799224      0.920363        1.6746       -0.1467     -0.315532       0.05320     -0.927200      -1.86617
      17    0.25255307     1.3261041     -0.631018       0.69602       0.97151       0.22218     -0.076063      -0.29629     0.9488948       -1.2518
      18     0.1375419      -1.12031      -0.01065      -0.29510       -0.4255       0.11096   1.384468415      -0.73278    0.25052949       -0.2823
      19      -0.74357      0.265456     2.4855203       1.50561       0.50662        0.0455     0.4327659      -0.67447    -0.2492361      -0.07842
      20     0.4719374     -0.740823    0.04184910      0.799968       1.63101       -0.3947     -1.047956      0.070810    -0.4879263      1.429664
      21      0.492643     0.3848386     0.0212130      0.172268       0.66576       -0.2156     1.0623962      -0.56651     1.1694528      1.324593
      22    -0.5143552     -0.799751      -0.81813      0.600541       1.09303       0.35720     -0.982917      0.777609     0.6634510      -0.52541
      23     -0.098690      1.362127     1.9664925      0.652406       0.03180        -0.192    -0.7769975      -0.42056     1.2814896      -0.23340
      24    -0.2002457     0.3843310     -0.046141        -0.526       0.16599       1.33142     0.4921041     -0.465047     -0.461194      0.046247
      25      0.979370     0.3256354      0.097681      0.045543       0.10184       0.34029    -1.2061103      0.762405     0.3866633      -0.61960
      26      -0.73681      -0.06671      0.962758       0.29214       0.67984      0.362281     0.0277544     1.6339603     0.5453790      0.504682
      27     -1.892916     -0.036675       -0.6144       -1.7473       1.95171       -0.1523    1.20300241      -1.11991    0.09468229      -0.53816
      28     -0.388986     -0.608413     -0.395655       0.19604       -1.0484       -0.4746     -0.779187      0.830148     -1.773453      1.430741
      29    -0.9192943      0.726819      -0.47972      1.408992       -0.2256      -0.02908     -0.185323      0.447169     0.5627344      -1.07108
      30    -0.5475487     -0.364898      -0.48761      0.410019       1.49132      0.033826     0.7569827      -0.78977     -0.147405      1.117643
      31    1.39772853     0.6252140      1.368228       -0.5998       -1.6894      0.807668      -1.11569     0.9862246     1.2853047      -0.25585
      32    -0.0746687     -0.214031       -1.6996       -0.4962        -0.139      0.546433     -1.791101     -0.754171     0.0779054      0.107103
      33     1.5617922     -0.710878     0.6362644      0.907460       -0.5871       2.00315    1.79341460      1.114726     1.0557444      -0.52622
      34    0.42744644     1.5455333      1.605952       -0.6420       -0.3674      -0.39308      0.204159      0.534804     -0.258588      -0.69473
      35    0.04023523     1.3765034      0.067912      -0.94720       0.75230      -0.73531     -2.512453      -0.78847      0.668522       -0.4913
      36     -1.013384     0.0504888      -3.65644       -1.2430       0.98827       0.08342    -1.0205582      0.070098     -1.410530      -1.08357
      37    -0.6942498      -0.17049      -0.51461      0.313061       -0.2543      0.989873     -0.024967      0.818621     -0.379290      -1.58612
      38    0.48962145     -0.177669     -0.163998      -0.07162       0.26338      -0.00449     2.2211849     -0.398970     1.1000162     0.6909343
      39     0.7198170     -0.317457     -0.368793      0.076451       1.57278       0.61330    0.13775859      0.112891     0.3798490       -0.6543
      40     -0.057670     1.4008617     -0.771543      -1.28016       -0.7137       -0.2035    1.08042205      0.148526     -1.302310      0.437596
      41     0.1686375     -0.503566      -0.81289       0.19843       0.10933       0.99336    -0.5913597      -1.21171    -1.0346037      0.349003
      42     -0.463043     -0.590044      0.420983       -0.5673       0.21628       1.44859    -0.5313701     -0.676519    1.21706701      -0.72804
      43     0.3013640     -0.318262      1.411110      -0.64810        -1.251       0.57021     0.2458269      0.766807    0.40632738      1.566571
      44    -0.6708578     0.1988164       -1.2520       0.32714       0.52260       0.15908    -1.2314986      -0.40736     2.1038059       -0.2326
      45     -1.307975     1.0171048      0.661280      0.025614       -1.6319       1.65557    -0.6806357      -0.66770    0.38551580      -0.96190
      46     1.3249595     -2.037396     -0.708504      2.607558       -1.7121       0.75545    0.11254212      -0.33528     -0.053720      0.101266
      47    1.37554161      0.383086     -0.645376       -0.1420       1.24639      -0.95436     1.3438621     0.7693497     0.6987210     -0.383832
      48     1.6719098     -0.568817      0.340162      -0.74340       -1.3029       -2.5921    0.56268092      -1.04443     -0.183610      0.239323
      49     -0.196064        1.1476      -1.13217      -0.22670       0.37500       0.25665     -0.212577      -1.75239     -0.877234      1.238744
      50   0.095085318     -0.995090     -0.984039       1.26092       -0.8932      0.595744     0.1252412      -0.39100     0.6212476      1.398024
      51     0.1942495      0.253732     1.3797043       0.13865       1.22552      0.901271     0.0868682     0.1979959     0.6908537      1.824081
      52     -0.018597     1.8565055      0.442575      -1.78611       1.10102      -0.57437     -0.891915     0.0082063     0.4247458      0.147471
      53     0.7123815     -1.074989     -0.466002       -0.4604       -0.6036       0.31428     -0.875288      -0.00682     -0.677781      0.106851
      54     -0.545211     -0.028681     -1.672831       -0.5007       -0.4932       1.30515     -1.194374      -0.55107     0.4604042      -1.43214
      55     -1.275507     -0.021609      -0.44764      0.493698       0.09210      1.531418     2.2360153     -0.857894     -0.185790      0.020763
      56    -0.6803603      -0.53543      0.055054      0.106647       -1.9482      -1.47133     -0.048204      0.729050     2.3746284      -1.11978
      57      0.424846     -0.979737      0.809874       -0.1750       -0.2592      0.585546     -0.942367    -0.0540936     -1.277277     0.4377721
      58     -0.256598     -1.554846       -1.5394      -0.19142       0.22778       -0.9874     -0.796727      -1.64187     1.9638844      0.219249
      59      0.982697     -1.467775    -0.3721534       1.26877       0.06111      0.195995     0.3779744     -1.412123     -0.019769     0.5186392
      60    -0.3962627      -1.79033      -0.96449       0.67521       -0.4145      -0.64978     -0.195565      -0.90980     -0.552591      1.805104
      61      0.372163      0.125273      0.734792       -0.7115       -0.1248       1.88277    -0.9869032      -0.42516     1.4394204      0.998253
      62     -0.098838     -0.095413      1.009743      0.794173        -1.078       0.50094    0.02503334      -1.02724     0.6258262      -0.05924
      63    -0.5073200     -2.673389      0.701491      -1.62934       -0.4958      1.007075     0.1025354      0.026280     0.7014785      0.218255
      64     -0.603533     -0.397017      2.147328      -1.65656       -0.4371      -0.13882     1.4909678     -0.691600     0.3672707      -1.09799
      65    0.78193535      0.996269      -0.54727      0.627034       0.65124      -2.12074     -0.407245      0.385165     -2.093863      -0.95952
      66   0.488449954      -0.68909      -1.41283      0.394630       -0.1800      1.162762     0.2109530      -0.36616     -0.475907      1.732906
      67     -0.782717      0.980413     1.3638018       -0.6727       -0.8604      0.437551     0.9312448      -0.05702     -0.310275       0.01770
      68     -0.002147      0.103131     -0.765620       -0.7073       -0.0554       0.16331     -0.535236      -0.47876     -0.671689       -1.7573
      69     -0.283909      -0.87580     -0.526916       1.30533       1.07309        -0.991      0.053888       0.07352     -1.070947      0.409884
      70   0.553550880     1.4916360    -0.1590188      -1.81912       -0.7041      0.713493     0.2220607      -0.54460      -1.48126      -1.95331
      71    -0.7684035     -0.534505     0.2182601      -0.86544       0.88862      -1.49922     0.4793751     -0.696334     0.0308893      -0.85173
      72     -0.034711     -0.982030      -1.10323      -0.85746       0.86108      0.971501     -0.001785     1.5034748     0.9978871      1.209420
      73    -1.6681598     -0.458059       1.06281       -0.1214        -1.290      1.267700     1.6606334      1.633164     -0.240168      1.274305
      74     -0.004687     -0.693269      -0.69093       2.20488       1.68335      -1.82693     1.9350840    1.19462697     1.2165821      0.859665
      75     -0.745776     -1.952352       -1.6476       0.16606       0.41771       0.03029    0.44227201      -0.70459      -0.13930      -1.34347
      76    0.79654871     -0.277811     0.3647052        0.4827       0.03657      0.276248     -1.462195     -0.606615     0.6720919      0.508677
      77     0.9047126      -0.95262     0.5582544        -1.251       0.72670      0.725504     0.7880654     1.1746367     2.0535823      0.647854
      78    -0.9872232       1.15404       1.21975      1.049926       0.90793      -0.54449     0.3335124      -0.12145     -1.120875      -0.40897
      79    1.30639324     0.0697556     -1.610273      -1.54325       0.63716      -0.27740     0.6964210     -0.427926     0.4659217      1.625663
      80    -0.6676990     0.3415860     1.9251920      -0.05326       -0.8063        -0.397    -0.5712319     0.0729585     0.4891021      -1.01414
      81      -0.06269     -1.437869      -0.12247       0.22816       -0.3523       -0.8305     -0.261089      0.169354     0.6736230      -0.32720
      82      -0.30529     0.5248653     -0.584186       -0.2277       -0.5329       -0.8003     1.0296515      -0.65972     -0.046137      0.211514
      83     -0.628114      0.611307     0.4681660       0.79464       0.47031       0.89412     1.5199155      -1.79079     1.0880924      1.516846
      84     0.1498860      1.061265      -0.38431       1.11118       -0.8316       -0.4524     0.3868060      0.191860     0.0089149      -1.73634
      85       -1.2518      -0.64621       -0.9069      0.791953       -1.2974       0.25254   -1.06721257      -0.59967    -1.2713607      -0.96880
      86    -0.6123262      1.478591      0.285285      -1.59786       -1.0604      -0.19996     -0.241028      0.386644     0.8740352      -0.34432
      87     -1.146903     -1.093227      0.212748      1.004515       -0.9015       -0.5858     0.2917811    0.26377475     -0.909136     1.1609690
      88    1.06024538      1.916716      -0.46267      -0.01864       -1.5614      0.121248     -0.597463     -0.044858     0.4961544      -0.07080
      89     1.0650599     0.5786612    -0.8258000       -0.5180         -0.48       -0.2101    2.38427477      0.611553     -0.673413      -0.32505
      90     0.7518560     -0.142172      -1.44094      1.825198       0.43710       -0.5279    -0.5332719      -0.39850    0.36463189      -0.15717
      91     0.5386508     0.9756311      -1.46105      1.474778       1.20373       0.73261     0.8442079      0.911947    1.47609455      -1.49130
      92    -0.9622857      -1.65972      1.549529      -0.24367       0.97323      0.248259     -0.809740      -0.23058      0.070611      -0.05864
      93      0.117084     0.7897491      0.267220      0.568878       0.71093        1.0185     1.6010615      -1.30479     0.0348218       0.77094
      94     -0.547709     -0.914895      0.202669        1.3266       1.85066       -2.2599     -1.228606      -0.55339    0.64485814      -0.04159
      95     -0.232049     0.0711362     0.0152691       1.54133       0.03027       1.44291    -1.3979853      0.731191     -0.279944      -0.03022
      96     1.5100990      -1.38387      0.861512      -1.17035       2.00105       -0.3194    0.54580488      1.212867     0.1721203      0.082220
      97     -1.426828      2.054421      0.189926        -0.138       0.62014       1.65813     -0.186460      0.919220     0.0023932       0.85936
      98      -1.09919      1.465926     0.4704814       0.71891       1.31938       0.04767     0.7541699       0.32513     -1.503805        1.1508
      99     -0.408525      -2.04512      -0.07287       1.34194       1.05705      -1.38770     0.2525935      1.099257     0.7461786       0.37239
     100     -1.857496      0.833959        -0.042       1.48629       0.32600      1.303707     0.7268615       -1.1063     1.4905551      0.123677
     101     -1.781908     0.4362590      -0.47486       0.92423        0.7462      -0.29282     0.5176890    0.18506579     1.3890745     0.6479429
     102     -0.817494     -0.750450      -1.84290      -1.07132       1.36280      -0.75554     0.3152213    1.99434230     -1.073064    -0.4632482
     103    1.33610507      -0.25455      0.794711       -0.2933       -0.5339      -1.06903     0.5746004      -1.04957     -0.025064      0.069407
     104    0.04280656      -0.56748      -0.09007       0.90496       -0.8829       -0.9062     -1.490680     -0.133213     -0.340662      0.337891
     105    0.79090070     -0.276737    0.53353397       0.43168       -0.3304      1.782416     -0.114800     -1.771390     0.8694496      0.466521
     106     0.9544124     0.5015187      0.798030      -1.86336       0.62499      0.319401     1.2394385    -2.2830320     -0.267059   0.596879065
     107     -0.601420      1.609082      -0.26661      -0.95146       -0.3620       -0.5309     -2.290841      -1.12090     -1.237472      0.160177
     108       1.80901      -0.84399     -0.402152      -0.09987       0.95911        -0.473    1.67716248      -1.33462     0.1325872      -1.18003
     109     -0.864032      0.184587      1.110164       -0.5410       0.14194       0.46803    0.38747881      0.008976     0.0397992      0.187982
     110      -0.37633      -0.84576     0.2905493      0.555690       -0.2059       -0.6456     1.5332451      0.037790     0.1357938      0.645816
     111     -0.595684     -2.358248      0.144075       1.50597       -0.1240       -1.3112    -0.7955440      -1.26804    -0.1003298      0.220698
     112      0.317472     1.4284378     2.0918214      -0.85132       0.80668       -1.0761     -0.639637      1.260227    2.24714985       -0.4899
     113     -0.271976      0.464094      0.209565      0.443533       -1.1340       -0.2748     1.0176823      -0.51839     -1.082912      0.922979
     114      1.484488      -2.18155    -0.8687489      0.936484       -0.8393       0.25742    0.29466782       0.31062    -0.1635723      -0.26436
     115      1.745809     -0.960500      1.011336        2.7988       0.91627       1.76206      0.476031      -1.64766      0.182072      0.184576
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     1.6811267      0.514333      0.626736      0.042175       0.03370       0.67832     0.3272792      -0.95452     0.8560591      -0.33201
       2    0.89028454     -0.427428      -1.37533       0.89049       -1.6877      0.779304     -0.944373     -1.507400     0.5736549      0.049497
       3     -0.862602     0.7922292      -3.28207       -0.6680       -0.7923       0.06844    -0.7542524      0.777933     0.3669243      -0.30495
