Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
64     5333      -0.1533        0.953616       -0.5450        -0.892         [0.62246, -0.7269, 0.80553]   [0.94078, -0.2362, -0.6270]   [66, 90, 87, 112, 43, 63]     
65     23604     0.23518        -0.10299       -0.9555        -0.1016        [-0.2147, -0.3226, 0.12720]   [2.31282, -1.3359, -0.5403]   [65, 128, 72, 137, 80, 148]   
66     11482     -0.5178        1.353547       0.22717        0.50768        [1.17782, -1.8523, 2.35292]   [1.06823, -1.8937, 2.04561]   [86, 121, 63, 95, 101, 140]   
67     5432      0.14769        -0.63219       0.54681        1.45595        [0.96723, 0.30957, -0.1646]   [1.24908, -1.3998, -0.215]    [66, 93, 94, 119, 87, 121]    
68     8101      0.35461        -0.26858       -0.7784        -0.8770        [-0.9454, -0.487, -0.2350]    [0.38825, -1.1252, -2.6227]   [64, 97, 83, 108, 72, 122]    
69     9059      -0.2263        1.00797        0.04086        -0.7396        [-0.5455, -0.9632, 1.05889]   [1.28341, 0.62443, 2.07634]   [67, 96, 73, 98, 77, 121]     
70     33597     -0.9994        0.879404       0.16103        -0.8306        [0.89194, 0.74254, -1.0380]   [0.60637, -1.3278, 0.28447]   [73, 122, 43, 84, 70, 135]    
71     13331     -0.1658        0.819344       -0.4641        0.39281        [-1.4726, -0.3313, -1.2884]   [-0.4164, -0.1118, 0.36444]   [73, 104, 56, 90, 46, 80]     
72     5007      -0.534         1.300321       -0.373         -1.0681        [1.54869, 0.64512, -0.0074]   [-0.022, 0.66106, 0.98952]    [103, 128, 55, 87, 62, 81]    
73     3276      0.84140        -2.9253        0.58510        -0.4530        [1.44443, -0.8770, 0.0001]    [-0.1010, 0.90239, -0.6923]   [119, 131, 171, 196, 52, 75]  
74     5253      0.15968        -1.51337       0.15987        1.076          [-2.0599, -0.5861, 0.77859]   [-0.0618, 1.77144, -1.0897]   [117, 129, 105, 132, 108, 143]
75     3232      -1.0177        -0.06769       -0.0410        1.84588        [1.19847, 0.36775, -1.5143]   [0.23541, 0.28510, -0.1057]   [119, 131, 149, 174, 53, 77]  
76     11233     -2.5939        0.638997       1.69249        0.50377        [-0.562, 0.73487, -1.9014]    [0.66713, -0.811, -0.1557]    [116, 131, 130, 192, 67, 123] 
77     9657      2.37878        0.762465       0.04165        0.30165        [-1.1386, 0.73213, 0.24769]   [0.92531, -1.0124, -1.2785]   [116, 130, 113, 181, 70, 114] 
78     8739      -1.4110        -0.23995       -0.5850        1.79855        [0.43120, 3.40430, -0.1869]   [0.31587, -0.6739, -1.5504]   [106, 129, 81, 118, 67, 114]  
79     21913     -0.1652        0.205200       1.11967        -1.9265        [0.14742, -0.1351, 0.14444]   [-1.192, 0.46262, 1.23175]    [101, 128, 46, 95, 72, 137]   
80     5096      -0.6061        -0.9502        -0.4818        -0.8196        [0.97395, 0.60143, 0.46436]   [1.13160, -0.1420, 0.4234]    [108, 128, 42, 75, 75, 107]   
81     10315     -0.9919        -0.78565       0.38518        -1.1522        [-0.586, 0.33880, 1.05544]    [-1.5359, 0.45927, 1.49380]   [78, 123, 150, 178, 51, 78]   
82     4735      0.69781        -0.88660       -0.1660        0.06316        [-0.8788, 1.23568, -1.2558]   [0.26835, -0.939, 1.04934]    [98, 123, 126, 153, 34, 56]   
83     2232      -0.9776        0.618026       -0.0206        1.34693        [-0.8449, 1.63616, 0.75402]   [0.41557, -1.7650, -1.9803]   [97, 119, 109, 127, 42, 68]   
84     12311     -0.8502        -0.23960       -0.3631        -0.1989        [-1.8829, -0.6248, -0.1196]   [-0.6876, 0.14125, 0.31326]   [97, 128, 57, 111, 47, 76]    
85     2263      -0.1606        1.048419       1.15092        1.144136       [-1.7146, 0.52885, 0.60788]   [0.20593, 1.63835, -0.8139]   [94, 111, 141, 158, 26, 44]   
86     5223      0.70703        1.365482       0.08102        0.02960        [-1.7964, -0.637, 0.2320]     [0.28411, -1.0773, -1.0263]   [90, 110, 110, 144, 29, 58]   
87     5472      -0.2395        0.609595       0.87287        -0.0394        [1.41392, -0.3762, -0.3208]   [0.36431, -0.7246, -0.0669]   [85, 111, 88, 112, 44, 63]    
88     5612      -1.8721        0.064793       1.03721        -0.7895        [0.46614, 0.95329, -0.1550]   [0.50261, -1.4172, -0.5449]   [87, 117, 59, 89, 46, 64]     
89     2146      1.7186         -0.87031       -0.0423        -1.5073        [0.75501, -0.1166, 0.18660]   [0.83465, 1.01981, -0.2676]   [82, 102, 147, 167, 69, 87]   
90     6267      -0.3466        0.589438       -0.6277        0.46455        [2.97578, 0.55353, 0.35570]   [-0.1843, -0.6408, 0.95702]   [67, 99, 118, 152, 69, 91]    
91     3267      -0.4398        0.187938       1.55481        -0.40516       [0.04931, -1.3216, 0.85309]   [0.94715, -0.1109, -0.2608]   [69, 99, 102, 120, 81, 98]    
92     2479      -0.199         1.53851        1.03599        0.18461        [0.83097, -1.5918, 2.58598]   [1.5742, 2.56110, 1.21940]    [71, 94, 120, 152, 52, 75]    
93     1843      1.36316        0.030010       -1.3022        -0.1399        [-1.3116, -0.4116, 0.4780]    [0.33997, -1.4582, -1.2991]   [76, 97, 113, 138, 69, 84]    
94     2928      -0.9920        -0.05740       0.09612        -1.2343        [-0.3701, 0.90851, -0.7269]   [0.46962, -0.95, 0.9478]      [67, 98, 104, 137, 71, 89]    
95     1018      -0.9494        0.166552       -0.4548        0.16342        [-0.4605, 1.28571, -0.8194]   [1.42414, -2.1089, -0.6050]   [105, 128, 53, 85, 67, 84]    
96     18539     -0.8445        -0.62327       -0.0191        -0.2033        [1.15610, -0.3875, -0.3425]   [-0.0511, -1.0755, 0.03652]   [90, 128, 37, 63, 45, 103]    
97     155031    1.04627        0.038556       -1.3114        0.54019        [-0.0813, 0.97415, -1.8618]   [0.27530, -2.7105, -0.2506]   [128, 186, 44, 197, 42, 140]  
98     7171      0.55531        -0.93240       0.95002        0.87010        [0.70336, -0.9579, 0.16547]   [0.19047, 0.55593, 0.5878]    [130, 161, 78, 164, 67, 96]   
99     7594      -0.8329        0.727195       -0.7939        2.29446        [0.51011, 0.73620, -0.3571]   [-2.147, 0.89259, -1.3019]    [130, 152, 104, 139, 66, 88]  
100    2756      0.23286        -0.31254       0.23899        0.9447         [-0.1161, 1.99835, 1.5639]    [-0.2369, 0.16649, 1.265]     [136, 148, 112, 162, 69, 94]  
101    4591      -0.2955        0.544549       0.4560         1.34420        [-0.2493, -0.2575, -0.2892]   [-0.4704, -0.5927, -0.4993]   [144, 161, 116, 158, 63, 85]  
102    1431      -0.1986        -1.49151       -0.771         -0.4630        [-0.8600, 2.07213, -0.0089]   [-0.1178, -1.8650, 0.3404]    [142, 156, 121, 145, 66, 78]  
103    26868     0.14937        -0.27694       -0.8710        0.36602        [0.50091, -1.2315, -0.6794]   [-0.0128, 0.35232, -0.5920]   [111, 149, 106, 136, 4, 70]   
104    4284      -1.6415        0.36587        -0.4696        0.61194        [-0.2021, -1.2467, 0.22154]   [1.65377, -1.294, -0.0457]    [139, 165, 98, 141, 47, 75]   
105    1794      0.39160        0.217673       0.40661        0.233406       [-1.161, 0.71006, 0.04774]    [0.38741, 1.89296, -1.0040]   [143, 162, 127, 145, 49, 64]  
106    588       -1.4318        0.025731       -0.2782        -0.6970        [-2.2881, -0.3741, 0.74951]   [-0.3327, -0.6961, 0.57836]   [136, 146, 145, 158, 63, 73]  
107    153472    0.38794        1.673869       -0.3528        -0.5428        [-0.5401, -1.4348, -1.2615]   [0.46162, -1.8361, -1.0253]   [68, 130, 47, 202, 38, 138]   
108    5160      0.64858        -0.56847       -0.8812        -0.086         [-0.3232, 1.39631, -0.9129]   [-1.2802, -0.9395, -2.0894]   [97, 130, 89, 166, 67, 94]    
109    7209      1.16062        -0.47155       0.66044        -1.4345        [-0.0774, -0.1271, -0.9037]   [-1.8843, -0.0555, 0.86194]   [107, 130, 108, 141, 66, 87]  
110    2536      -0.4787        -0.66333       0.07077        -1.8810        [0.09294, 0.49878, -0.9283]   [-0.4330, -1.2611, 0.82545]   [111, 125, 115, 164, 71, 93]  
111    4819      0.60661        -0.99623       0.27385        -0.807         [-0.0306, 1.13258, 0.43587]   [0.05524, 1.51630, -1.5270]   [99, 119, 121, 161, 62, 84]   
112    1570      0.75082        0.165606       0.61781        -0.57018       [-0.1180, -0.1333, -0.940]    [-0.6655, -0.6813, 0.44076]   [104, 120, 126, 148, 66, 78]  
113    4559      -0.3993        2.33581        -1.8385        -0.8541        [0.17017, -0.7232, -0.4366]   [-0.393, -0.3910, -1.143]     [95, 122, 105, 143, 45, 75]   
114    2182      -0.4586        2.040582       -1.5300        0.30639        [1.16652, -0.0356, 0.80872]   [-0.9874, 2.06401, 0.25171]   [101, 121, 130, 149, 47, 63]  
115    502       0.49349        1.105365       0.33090        0.16380        [0.85382, -0.6234, -1.0922]   [-0.0175, 0.83433, -0.0296]   [117, 126, 146, 160, 64, 75]  
Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
1      46460     1.21672        0.110465       -0.5643        1.46864        [1.29075, -0.3189, -0.6248]   [0.50303, -0.1222, -0.8226]   [155, 205, 163, 224, 45, 123] 
2      9398      0.15301        -0.31220       1.32960        -1.0827        [0.64835, 0.44347, 0.01880]   [-0.4836, 0.56264, 2.14196]   [176, 194, 124, 183, 45, 78]  
3      21425     -1.5199        0.728478       0.11980        0.79287        [-1.2420, -0.3578, 0.26207]   [-2.4953, 0.75123, -0.7482]   [157, 186, 109, 196, 86, 139] 
4      19971     0.00394        -0.91313       -0.841         -0.3734        [0.14001, -0.0751, 0.28593]   [0.38786, 0.74235, 0.13945]   [178, 207, 122, 180, 81, 127] 
5      4029      -0.8794        -1.80486       0.62937        0.27922        [-0.4021, 0.24921, -1.060]    [2.89080, 2.47803, -0.504]    [185, 208, 163, 191, 57, 87]  
6      4553      -0.1595        0.391663       -0.1426        -0.0969        [0.61465, 0.38690, 1.6254]    [0.21642, 0.37899, -0.6170]   [187, 209, 148, 176, 60, 90]  
7      28497     -0.1489        -0.58125       0.98346        3.11847        [-0.4351, -1.1726, 0.05809]   [-1.3532, -1.3724, -0.2141]   [154, 213, 92, 164, 62, 139]  
8      17523     0.6236         0.351517       -0.2936        1.33639        [-0.0081, -0.4439, 0.30503]   [-2.0872, 0.20246, 1.03404]   [165, 209, 162, 199, 19, 61]  
9      1986      0.66943        -0.61440       -1.6535        0.30774        [0.44570, 0.99558, -0.9565]   [0.05748, -0.4294, 0.54464]   [195, 212, 147, 169, 40, 63]  
10     2679      0.96147        -2.0554        -1.205         -0.3395        [0.48840, -1.0427, -0.3100]   [-0.980, 0.52116, -0.8114]    [195, 215, 114, 149, 51, 67]  
11     3161      -1.0873        0.642495       0.75702        0.56262        [-0.7511, -1.499, -1.0000]    [0.26168, -1.3804, 0.92007]   [192, 214, 151, 176, 27, 52]  
12     8884      0.01809        1.475869       0.37319        1.29518        [0.32775, -0.0813, 0.13438]   [1.73858, 0.3043, 0.16396]    [192, 216, 118, 162, 30, 56]  
13     5477      -0.8997        -0.59056       -1.1962        1.59819        [-0.3600, -1.3958, -0.6656]   [0.90351, -0.7820, -0.2874]   [188, 213, 97, 125, 39, 65]   
14     2191      0.29371        0.076227       0.45579        -2.2044        [-0.2107, -1.1336, 1.56265]   [2.00879, -1.1542, -1.3166]   [183, 204, 161, 183, 16, 33]  
15     6874      -1.8752        -2.16917       0.96621        -0.2726        [1.32145, 0.41881, 0.07125]   [-1.201, -2.6406, -1.0567]    [185, 211, 125, 170, 23, 42]  
16     4345      -0.9877        0.261259       -0.1929        1.619038       [-1.1549, 0.23943, -0.1173]   [-0.609, 0.56871, 0.36443]    [184, 208, 105, 131, 29, 50]  
17     22466     0.08943        -0.88461       -1.3762        0.552103       [-1.1792, -0.3045, 0.75582]   [-0.3443, -0.8492, 1.39473]   [155, 215, 78, 146, 67, 133]  
18     8276      0.7526         -0.71195       0.17896        0.857427       [0.15613, 0.84525, -1.769]    [0.04058, -1.1467, -0.1840]   [162, 195, 73, 103, 89, 126]  
19     5698      -0.0121        -0.73689       -0.4418        -1.31636       [-0.844, 1.54670, -0.16]      [-0.5737, 0.12926, 0.14299]   [185, 214, 97, 127, 72, 105]  
20     6636      1.07998        0.075107       -1.7232        0.84203        [-1.0904, 1.31696, 0.47616]   [-0.5635, -0.0150, -0.6284]   [181, 213, 86, 117, 58, 106]  
21     5914      0.62710        0.231786       -1.5217        0.39080        [-0.2556, 0.21576, 0.36283]   [0.81508, -2.1416, 0.22310]   [183, 210, 82, 108, 60, 104]  
22     31113     -1.0740        1.809656       1.63926        0.064888       [0.8237, 0.27567, -1.579]     [0.53188, 0.78799, 0.11443]   [155, 206, 60, 98, 56, 123]   
23     14150     -0.8269        0.960665       3.29854        -1.0692        [0.09559, -0.8815, -0.9814]   [-1.2017, -0.1863, -1.5771]   [168, 206, 74, 112, 33, 66]   
24     4138      2.14322        -0.23298       0.31652        -0.0168        [-1.2793, -2.5356, 0.44941]   [0.21763, -1.5752, -0.3724]   [144, 170, 77, 102, 52, 73]   
25     2697      0.62088        -0.12930       0.72956        1.19571        [-1.1074, 0.24966, -1.4196]   [2.63501, -0.1648, 0.49837]   [151, 166, 193, 216, 45, 70]  
26     4951      2027           0.907394       -0.3526        0.61117        [-0.7381, -0.5917, -1.080]    [-0.4149, -0.7590, -0.5757]   [155, 168, 111, 142, 103, 137]
27     3893      -0.5333        -0.63068       0.0991         -0.9073        [-0.4564, 1.00062, 0.2594]    [0.58201, 0.93594, 0.75776]   [151, 165, 168, 199, 45, 71]  
28     7969      -1.1106        -1.24702       -0.9081        -0.077         [-0.5811, -0.2120, 1.15866]   [-1.2668, 0.19492, -0.3950]   [154, 169, 138, 206, 58, 118] 
29     7164      -1.3193        0.561930       -0.0371        -1.5611        [0.1848, 0.62264, 0.06728]    [-1.3390, 1.01689, -0.2503]   [153, 167, 122, 197, 63, 110] 
30     6921      -0.195         -0.27406       0.30045        1.317412       [-0.4661, 1.1891, -0.3432]    [-1.5488, 0.94622, -1.3565]   [150, 167, 95, 129, 55, 107]  
31     17262     0.24713        0.600007       -0.3205        1.70278        [1.18687, 0.90846, 0.24113]   [-0.2770, 0.09570, 0.15540]   [148, 169, 63, 111, 59, 122]  
32     3633      -1.0532        0.273050       0.32043        0.8500         [0.48959, 2.28724, -0.7783]   [-1.5565, 0.33538, 0.53347]   [146, 168, 62, 89, 67, 93]    
33     12036     -0.3169        -0.19537       1.4158         0.60608        [-0.0359, 0.91279, -0.5435]   [-0.2573, -1.2827, -0.4252]   [159, 201, 170, 203, 40, 69]  
34     3357      -1.6257        -0.00921       0.41091        -1.2463        [-2.3575, -0.3859, 0.60972]   [-0.110, -1.2593, 0.46983]    [158, 182, 149, 179, 28, 46]  
35     2386      -0.9087        -1.05815       0.08336        1.85236        [0.38777, -1.3832, 0.01919]   [0.12892, -1.2256, 0.81817]   [156, 180, 123, 152, 34, 58]  
36     9524      -0.8812        -1.08950       1.1392         -0.2314        [1.50553, -1.1013, 0.51500]   [0.30167, 2.05347, -1.9168]   [143, 176, 82, 129, 39, 68]   
37     1997      -0.4978        2.673071       -0.6107        -0.8177        [-0.4640, -0.6845, 0.26508]   [-0.0711, 0.3739, -1.1302]    [167, 185, 163, 182, 17, 35]  
38     5739      2.1671         -1.29775       -0.135         -0.3169        [-0.0789, -0.8834, -0.2657]   [0.9849, -1.6977, 0.06529]    [165, 189, 125, 170, 21, 47]  
39     3889      -1.0725        2.137293       3.14898        -0.27625       [-1.0604, 2.41452, -0.3996]   [1.31413, -2.8021, -1.9797]   [162, 189, 108, 132, 32, 50]  
40     5298      2071           -0.22542       -1.2781        0.409989       [-0.7933, 1.42691, -1.4615]   [0.99154, 1.26272, 0.70464]   [152, 188, 84, 113, 34, 51]   
41     2220      -0.6790        -0.32248       -1.1463        1.13864        [0.80960, -0.1617, 0.83158]   [-0.176, 2.45009, -0.0466]    [183, 198, 158, 184, 59, 79]  
42     6262      -0.4275        1.10635        1.18502        0.67980        [-0.3720, 0.53794, 0.41247]   [-0.1659, -1.9224, -1.1732]   [183, 211, 126, 165, 59, 81]  
43     3597      -0.5275        0.45519        0.21264        -0.2102        [-0.311, 0.95753, -1.2264]    [1.36279, -0.5817, -0.0892]   [180, 210, 109, 130, 67, 82]  
44     2930      -0.9066        0.120973       -1.8700        -0.1           [-1.0941, -2.142, 0.22539]    [1.75036, 0.44640, -1.2030]   [185, 208, 135, 170, 40, 64]  
45     2373      1.36607        -0.0038        -0.0941        1.564038       [1.18026, 1.62713, 0.94313]   [0.71355, 0.48464, -0.4680]   [180, 204, 125, 148, 58, 73]  
46     4034      0.0753         -0.1337        0.69931        2.280175       [-0.627, 0.46246, -0.252]     [-0.87, 0.3757, -1.2506]      [180, 213, 110, 147, 58, 75]  
47     648       -0.5516        -1.40747       -0.2715        -0.29064       [-0.6509, 2.50093, -0.038]    [-0.5521, -1.1213, -1.6294]   [145, 169, 76, 97, 61, 76]    
48     20767     -0.306         -1.22667       -0.8307        -1.0863        [1.59773, -1.6799, -0.2384]   [-1.7681, 1.65386, -1.4438]   [142, 184, 57, 88, 33, 90]    
49     55653     12379          -0.21284       -2.6798        0.39672        [1.1908, 2.92683, -0.9445]    [1.29745, 0.0814, -0.0526]    [103, 158, 162, 228, 48, 127] 
50     8699      1.21103        -0.40701       0.33095        0.82904        [0.34254, 0.23047, -2.723]    [-0.0526, 0.55368, 1.61314]   [109, 127, 128, 184, 55, 88]  
51     19057     -0.6070        -0.63468       0.21394        0.25812        [-1.8980, -0.3077, -1.7126]   [0.51639, -0.8622, -0.4010]   [129, 158, 109, 198, 88, 140] 
52     19478     -0.7576        -1.16825       0.04929        -1.2654        [0.05792, 0.28862, 1.24477]   [1.19596, -0.5963, -0.710]    [104, 135, 124, 180, 92, 133] 
53     3339      -3.294         0.090839       1.18327        -0.9459        [0.53681, -0.304, 1.01307]    [-0.1262, 1.05831, -1.2939]   [100, 120, 167, 191, 72, 101] 
54     4156      -1.3333        0.633418       0.53330        -0.5274        [1.25089, 0.496, 0.42305]     [0.565, -0.6956, -1.2807]     [98, 123, 153, 177, 75, 105]  
55     27850     -0.2070        -1.62079       1.22200        -2.0904        [2.09508, 0.38798, 1.99169]   [-0.0351, -1.0330, -0.6768]   [90, 157, 95, 167, 77, 139]   
56     16641     0.12385        0.875482       0.99640        0.58548        [-0.2608, 1.26098, 1.30209]   [0.34050, 0.44245, -0.1068]   [92, 132, 165, 202, 26, 77]   
57     1920      1.82364        0.180860       -0.6493        1.118128       [-0.355, 0.55487, 0.14570]    [-0.2339, -1.4890, -1.1827]   [89, 106, 153, 174, 53, 78]   
58     2647      -0.1999        -1.67220       -0.0012        0.521163       [-0.7370, -0.6584, 0.21307]   [0.48378, 0.71514, 1.64740]   [83, 107, 123, 158, 60, 86]   
59     3049      -0.487         0.127439       -0.6510        -0.2228        [1.19758, -0.9909, -0.7014]   [-0.2491, 0.28082, 0.12978]   [86, 106, 157, 182, 40, 67]   
60     8881      -0.5786        1.398749       0.60911        0.4856         [-0.1694, -0.3921, -0.8708]   [0.88072, -0.1872, 0.29824]   [81, 108, 126, 168, 45, 74]   
61     7350      -0.4674        1.328611       -0.336         0.61610        [-0.2720, 0.04287, 0.89191]   [1.97461, -0.8360, -0.8954]   [81, 111, 102, 131, 58, 81]   
62     2472      -1.2772        0.923512       -0.406         -0.40253       [-0.0325, -0.4676, -2.7039]   [-0.40, -0.8359, 0.12583]     [95, 114, 169, 187, 26, 45]   
63     7015      -0.7545        -0.0835        -0.3538        -0.0093        [0.33356, -1.0054, 0.95974]   [1.62990, 1.10850, 0.73232]   [85, 109, 134, 173, 30, 58]   
64     5267      0.34637        -0.55048       -0.3618        0.25346        [-0.2110, -0.0057, 0.98666]   [0.34606, -0.3416, 1.42708]   [83, 106, 110, 136, 43, 62]   
65     21092     -0.3606        -0.1031        -2.205         0.11574        [0.33386, -0.8232, 0.45729]   [-0.5110, 0.8682, -1.0606]    [87, 155, 81, 151, 84, 136]   
66     9663      1.42893        0.846863       0.02695        -1.6687        [-1.0427, -0.5149, 0.87372]   [-0.0519, 1.96143, 1.01813]   [111, 148, 75, 107, 98, 131]  
67     4940      -0.5916        0.064050       -0.3413        1.67274        [0.73205, 0.42625, 0.80338]   [0.44623, -0.8992, -0.0284]   [89, 117, 102, 133, 90, 122]  
68     7769      -1.1926        -0.46924       0.77329        1.04302        [1.45874, 0.43153, -1.4116]   [-1.409, -0.4366, 1.83299]    [83, 121, 92, 125, 73, 122]   
69     9213      -0.3975        0.359030       -1.7637        1.2534         [-0.8235, -0.8478, -0.8272]   [1.17818, 0.25657, -0.1722]   [86, 119, 83, 115, 76, 119]   
70     30542     0.99383        -2.41856       -1.3080        -0.6288        [-0.1186, 0.13533, 0.3995]    [0.03251, 0.33546, -1.1653]   [91, 146, 61, 102, 68, 127]   
71     13321     -0.2491        0.149088       1.43116        -0.2318        [0.94117, 1.16895, 0.4494]    [1.45980, -0.8893, -2.1028]   [88, 119, 78, 114, 44, 80]    
72     5027      -0.9214        -1.25869       0.09881        1.03346        [0.21709, -0.5371, -0.6841]   [1.50566, -0.7728, -0.3002]   [121, 147, 77, 107, 56, 75]   
73     3049      -1.6730        0.328927       0.8447         0.34526        [0.08135, 0.42019, 0.03835]   [0.3738, -0.0797, -1.8785]    [142, 155, 193, 218, 44, 71]  
74     4775      1.64549        -1.56531       -1.8340        -0.1659        [1.19260, 0.48886, -0.1405]   [-0.7752, 0.37574, 0.72756]   [142, 157, 112, 142, 106, 138]
75     3749      0.15424        1.653836       -0.2295        -0.5931        [-0.0178, 0.12022, -0.5559]   [0.84846, -3.0556, 1.09027]   [139, 153, 170, 200, 45, 71]  
76     8232      0.33310        -2.05481       0.1526         -0.0534        [0.5335, -0.0685, -0.5750]    [0.09337, -0.509, 1.55936]    [142, 157, 139, 207, 60, 120] 
77     7795      1.46228        0.171550       -1.5762        0.74712        [-1.0163, 1.09613, 0.81762]   [0.10926, -0.4659, -0.3026]   [142, 156, 123, 197, 63, 111] 
78     7190      0.86877        0.0284         -0.5622        -0.7387        [1.14858, 0.13645, -1.5400]   [-0.3115, 0.1664, 0.60944]    [128, 154, 97, 130, 60, 109]  
79     19555     1.11987        -0.18404       1.34020        0.65149        [0.90135, 0.45829, -1.0905]   [0.44022, -0.6122, 2.06359]   [122, 154, 64, 114, 64, 126]  
80     4374      0.05658        -0.69607       1.03617        -0.1678        [-1.2322, 0.82793, -0.2036]   [-0.1432, -2.1298, -0.4375]   [127, 148, 63, 94, 68, 98]    
81     9125      -0.6411        0.111929       0.08167        -1.6612        [1.45567, -1.4228, -0.6878]   [-2.1973, -0.7680, -1.0185]   [105, 144, 173, 201, 46, 78]  
82     3999      0.28045        -0.39603       0.4110         -0.4601        [-0.2343, 0.73538, -1.0140]   [0.57344, 0.15406, 0.17614]   [115, 139, 149, 182, 32, 52]  
83     1963      0.5520         -1.48644       0.55044        0.33809        [-1.1088, -0.0979, 0.07485]   [-0.9851, 0.13614, -0.5075]   [115, 136, 128, 152, 41, 61]  
84     10976     -0.2029        -0.65314       1.34116        -0.5940        [0.47733, 0.7268, 0.18901]    [0.97010, -1.0854, -2.7606]   [115, 147, 82, 133, 42, 68]   
85     2287      -0.2995        1.051462       -0.1323        0.283108       [-0.4957, -0.3054, 0.2417]    [-1.6195, 1.03324, 0.12839]   [110, 129, 168, 187, 24, 43]  
86     4695      1.16746        0.312212       0.55912        1.11961        [0.33814, 0.95152, 0.39878]   [-0.1865, 0.72900, 0.37221]   [106, 127, 132, 173, 28, 55]  
87     4994      -0.2918        0.252981       1.0573         1.16488        [0.74256, 0.63388, -0.1603]   [4.02684, -0.2713, 0.54504]   [101, 128, 112, 137, 42, 58]  
88     5554      1.02061        -0.52356       -1.4092        -1.1167        [-1.7122, -0.4248, -0.3077]   [1.6195, -1.267, -1.0354]     [102, 132, 84, 115, 43, 60]   
89     1809      -0.3918        -1.44963       0.84130        1.60298        [-0.5737, -0.7762, 1.05224]   [0.28874, -1.3792, -0.4226]   [105, 126, 161, 183, 71, 87]  
90     5591      1.18717        -1.09378       -0.9975        0.72456        [1.58786, -0.8245, -0.6652]   [0.39716, 0.90255, 0.25569]   [89, 122, 132, 168, 72, 91]   
91     3382      -1.714         0.732522       0.7830         -0.59358       [0.97138, 0.05790, 0.985]     [0.05982, 2.10015, -1.7169]   [92, 121, 115, 136, 82, 99]   
92     2669      -0.3855        1.244264       0.90827        0.15652        [2.56641, -0.4356, 0.80761]   [0.98536, 0.83987, -2.1820]   [93, 114, 139, 175, 52, 79]   
93     2028      0.68440        1.61036        -1.5910        1.35792        [0.2367, 0.46022, -1.1217]    [0.67781, -0.0181, 1.3691]    [97, 118, 130, 156, 71, 83]   
94     2820      -0.8611        0.017359       1.08833        -0.1879        [-0.995, 0.57759, 0.62499]    [0.1183, 0.51874, 0.0082]     [88, 120, 118, 154, 75, 91]   
95     1004      -1.4097        -0.90100       0.64926        -0.8826        [0.89341, 0.20858, 0.43576]   [-0.5807, 1.00072, 0.64435]   [124, 147, 75, 103, 60, 80]   
96     17494     -1.5214        -0.26170       -0.9964        -1.0893        [0.13365, 1.22390, -1.7143]   [0.50503, 0.51580, 0.84107]   [105, 146, 59, 88, 41, 96]    
97     157056    -0.3355        0.486277       -0.2756        0.8807         [0.13969, 1.20931, 0.30564]   [0.04052, -1.3207, -0.7192]   [149, 206, 66, 214, 28, 132]  
98     10796     -1.0516        -0.14553       1.11768        0.03536        [-0.9873, -0.4233, 1.08296]   [-0.8594, 0.24083, -0.4178]   [152, 178, 101, 184, 53, 92]  
99     9095      1.43606        0.680931       1.06913        -1.4425        [0.08170, -0.64, -0.1643]     [0.40334, -2.5021, 0.6164]    [149, 170, 123, 159, 54, 82]  
100    4262      -0.7229        0.116651       0.33412        -2.2338        [-0.0664, -0.8527, -0.3138]   [1.49917, -1.4925, -0.7167]   [158, 173, 127, 181, 60, 89]  
101    4349      -1.2458        -0.05231       1.37816        2.07347        [0.4251, -1.3233, 0.13577]    [0.2614, 1.04176, 0.24696]    [164, 180, 136, 178, 52, 76]  
102    1540      0.55580        -0.91600       -0.3133        -0.1449        [0.26785, -0.3995, -0.7617]   [1.05433, 0.79196, 0.59709]   [162, 174, 142, 165, 57, 70]  
103    28561     0.5538         0.152271       -0.8384        -1.9244        [0.95125, -1.1033, 0.5823]    [-0.7937, -0.290, 1.61864]    [125, 165, 126, 166, 0, 64]   
104    4350      -0.6330        0.466113       -1.2713        0.99023        [1.24168, -0.2066, -0.2959]   [0.65228, -0.168, -1.3086]    [156, 182, 119, 168, 37, 65]  
105    1745      -0.8294        1.73478        1.51371        -0.1232        [-1.5090, -0.6506, 0.8435]    [-1.3119, -0.1125, -0.4477]   [160, 179, 150, 171, 38, 54]  
106    607       1.15366        1.089866       0.32617        0.428748       [-0.5410, -0.6746, 0.16451]   [0.44093, -0.7461, -0.5324]   [157, 168, 165, 178, 55, 66]  
107    150143    -0.7326        0.95474        0.5968         0.40699        [0.60180, 0.15565, -0.8531]   [0.22655, 0.27781, 0.48032]   [89, 153, 67, 217, 38, 132]   
108    8846      1.25662        -0.17194       1.0949         1.08923        [-0.8006, 0.15132, 0.89184]   [-0.7868, -0.0022, 1.07766]   [116, 153, 108, 185, 63, 95]  
109    8521      1.86897        1.156548       0.40527        -2.3793        [-1.439, -0.6298, 0.74220]    [0.12182, 0.50584, -0.644]    [127, 151, 126, 160, 61, 86]  
110    4063      1975           1.820393       -1.5553        -0.2192        [0.04449, -0.073, -0.7573]    [0.52976, 0.38325, 0.20072]   [133, 146, 128, 183, 65, 94]  
