   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      87    -0.4822342     -1.488954      -0.50148      1.452103       0.11413      0.152986     0.4727597     2.3144280     0.9200761      0.379841
      88     -0.063632     -0.797963      0.141758      0.378209       -0.1689      -0.16142     0.7783089     -1.087736     1.0829235      0.088817
      89     -0.576928     -0.149858     -1.534606      0.654217       0.15195       1.47384    1.08601960      -0.81630     -0.591510       0.88515
      90     2.6038874     0.7421093      -1.63069      1.047729       1.49094      1.048099     -0.214951      -0.08576     1.3981559      -0.09508
      91    1.30973142     0.5009988    0.11986669       0.24646       -0.6799       -1.9664     -0.115265      1.108746     0.2525763      0.235012
      92    1.45512139      1.344877      -2.13442      0.734186       0.94569       -0.9085     -1.220225      -0.52622     0.6265250      -0.25253
      93    -1.2848661     -1.360127     -0.039471        1.8053       0.76415      -0.00383     0.4202908     -0.165058     -1.447382      -0.20880
      94     0.4844469     -0.599684     0.0759655      1.800287        1.3674      -2.14094     -1.673882    -0.6988432     -0.891594     -1.231962
      95       1.43495      -0.28613     -2.431290       0.60580       -1.5136       1.46084     -0.250433      -0.63672     -0.447872      -1.31184
      96    0.27924867      -0.51335       0.70642        1.5692       0.57746      0.506463     -1.081174     -1.529135     0.0265964      1.442766
      97     -1.878128      1.022845      -0.38087      0.559832       0.87514       0.28768     -0.506522      0.357132     0.7593634      -1.10630
      98    -0.5632765       -0.7924       0.00975       0.33920       0.13269      1.020244     0.5797786       -0.5671     -1.008874      -0.19907
      99      -0.09861      1.734130     -1.156292       0.59284       0.23248       0.62356     0.8589699      1.018956      -0.51648      0.638603
     100     1.3039685     0.2591545      0.104305      0.173813       2.20894      -0.44087     -0.771590    0.10981987      -0.04533     1.5119114
     101     1.0712464     0.6564016     -0.457003      0.539558       1.19246      -0.19561     -0.337437    1.38235197     0.0321586      2.052163
     102    -0.4659325     0.6961393     2.3115430       1.03561       0.09052      -1.11042     0.4921333    -0.4552829     -0.303386    1.15876993
     103   -2.06936969      0.050555      1.957125      -0.33357       0.38106      -0.30065     -1.092314      -1.35163     -0.451983      -0.97031
     104    -1.0513251      1.555553     1.0993917       -1.3259       -0.0078      1.278710     -1.358827     0.5997917     2.0892024      1.210663
     105     -0.374487      1.032300     0.3211910      0.030622       -0.5962      -1.53546     -0.763811    0.71650268     -1.186360    -0.6998485
     106    -0.0660717     1.0822628     -1.447027       0.94983       1.53744      0.375877     0.5797817    0.01737933     -0.440322    -1.0506549
     107   -0.58730482      0.072159     1.6763914       -0.1638       1.05970      -0.11819     1.1436732       -0.0775     -1.152974       0.64901
     108    1.60978172      -0.59061     -1.131506      0.531295       -0.7297      -0.12447     -0.040542      -0.44662     -0.144368      -0.16641
     109     -0.293853     0.1063882     0.9566083       0.05162       0.49653       1.60833    1.75036344      -0.26177       -0.1279      -0.00045
     110     2.2486394      -0.86783    0.42498411        -0.231       0.73509       0.63156    -0.2325320      0.700390     0.7354983      -0.24448
     111     2.5466845     0.0232848    -1.3570848      -0.23330       -0.1735       1.73874    -1.0002654      0.046879    -0.7278824      1.908771
     112     1.8706048     -0.081348      0.167890       1.18852       0.70675       0.30753    0.21605788      1.141624    -1.0576385      -0.11034
     113    0.83265930     -1.581035      -0.03436      0.434588       0.02617       1.02518    -1.9331973      0.788168     1.1333822      -1.96686
     114      -1.51303     -0.789603      -0.01581       0.78209       0.52434       1.16322    1.55808296       -0.2586     0.3586194       0.74549
     115      1.789380     0.8127037     0.2839619       0.12839       -1.1411       1.22064     0.9819424       0.36041    -1.2747118      1.048180
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      0.499348      1.083476      -0.85253      -0.00148       -0.5060       0.93881     1.3368134      0.330669     -0.351144        0.3632
       2     -1.263895     0.8801923      1.177767      1.605313       -0.3361       1.32644    -1.4033763      0.003887     -0.537655      -0.92417
       3    -0.2694195     -0.430643       -2.3968        0.5195       -2.3648      -0.87334     0.1109614      0.298976     0.1811434       1.17089
       4     -1.121334     1.2499479     -0.651810      0.104118       0.50655       2.86008    -1.7656862      -0.66749     -0.995945      0.601186
       5     0.0023155     1.6532785      1.129546       0.99018       -1.4047       0.89930   0.852197815      -2.84612    1.50625930      -0.52967
       6      -0.57365     0.8915621       0.25557      0.294893       0.62517       -0.0531     0.9774885      1.096802     -0.285730      1.094538
       7     -0.658888     1.4926919     -0.924669       0.57488       -0.2712       -1.6817    -0.5366506       0.40570     2.1918938      -0.30235
       8    -0.5121710       -0.3954      -1.07756      -1.06466       1.12219      -0.31035     -0.161748      1.146437     0.2716570       -0.5397
       9     1.2878864     1.5523913      -0.76715       0.37586        0.2102      0.482528     -0.529194   -1.19884731     0.0006329     0.3768437
      10     -0.947126     0.7202195     1.8095759      -0.36398       -0.0619       -1.1390      -0.82221      1.814491     -0.247904      -2.25187
      11     1.7761304     0.4285959     -1.622400      -0.36653       -1.6795       0.05598      -0.46120      -1.03187     -0.585489      -0.95767
      12   -1.65431804     -0.900336      -1.75110      0.754902       1.50673      -1.17955     -0.865417      0.274040     0.5855847      1.250866
      13     1.2485007     -0.160519       1.27870      1.173467       0.55250       2.35354   0.234916579      0.659275    1.03264419      0.183163
      14    -0.7092820     -0.113824       0.08676      0.021166       -0.7131      0.293261     -0.396568      0.865564     0.2488750      0.464998
      15     0.6466477     -0.048141     2.0421706      -0.87737       -0.1505       -0.2747      -0.39002      -0.33590     -0.719831      0.325094
      16      -0.13568     0.0662478     -0.369936      -0.07218       -0.6318       1.44211     0.5997508      -0.60944    1.55478855      -0.93284
      17    0.31755428     2.2068523     0.2150845          1551       -1.3853       1.09822     1.3431036      0.836209     -1.431137      -0.75813
      18      -0.66258     -0.430826     1.7704849      2.178539       0.95463      -1.03741     -1.464115   -1.54979567     -2.103550      0.079656
      19     -0.914695     -0.249354     0.7044513      -0.48566       -2.0170       0.77229    1.74256208      -0.82965     1.0382426      0.268090
      20    -0.2950617     0.1054089     0.2089670       -1.6063       -0.8221      0.844952     -0.357078     0.0378759     -0.932671      0.859532
      21    1.07872139      -0.96967       -0.0718      -2.01795       -1.7351      -0.76642     0.3695316      -1.45296     0.6967416      0.724225
      22    0.67790710     1.7475301     1.8655648       0.49321       -0.9569      -0.93762     -0.245750     -0.658809     -0.288974      -0.86528
      23     1.1518654     0.3103058       -0.6561      -0.92467       -2.3659       0.45917    -0.4087323      -0.38606     0.9464182      0.501701
      24      -0.80922     0.1885772     -2.045237       0.25305       -0.1539       2.56208     0.5623974       0.16538     0.6020156      -0.49603
      25     -0.052278     1.1340726     -1.133015       -0.1058       1.13689       -0.8420   1.358826842      -0.56949    0.37843024      -0.25377
      26     -1.317852     0.2553477    0.77767379       1.93877       -0.6482       -1.5295     -0.982841      -0.71933     -0.070717      -0.12171
      27     1.0044367     0.8469359      -0.11430      2.103220       -1.1668       -2.4561    0.57769345      2.084518     -0.373723       0.86186
      28      -0.54230     -1.932762     -0.678519       -0.6114        -1.000       0.21377     -1.012710      1.145495     -1.464351      0.925410
      29    0.32041532     0.4314655     -0.614697       0.44507        -0.458       0.07930    -0.2098929     -0.665963     -0.844139      0.726465
      30     -0.759026     1.3677649      -1.00496      0.396094        0.6440       -0.2861     -0.704026      -0.60512      0.271033      -0.47962
      31     -0.332654     -0.492598        -0.400      -0.23228        -0.801      0.110442     -1.282621      -0.58765     0.9828166      -1.19742
      32     -1.044072     0.7613296      -0.77808      -0.91350       0.75813      -0.21501     -1.755398      -1.23327     -0.483196      0.066189
      33     -0.296597      0.446356     -0.989639        0.9065        -0.641       -0.2665     1.3481827       -0.9048     -0.301359      0.042309
      34    0.73224181      0.670735      -1.81178       -0.5104       -0.4290      1.720289     -0.937018      -0.53131     -0.850001      0.222033
      35    -1.3079500      0.302037     -0.654453       1.36875       0.56520      0.409588     0.5125602      -0.74268      0.474234      -1.13374
      36     0.7597130       -2.1162     -0.316265       -0.2729       1.45118       1.21525      -0.62288       0.57645     -1.174513      1.104492
      37     -1.922800     -1.102107       -0.0575      -0.42936        -1.255      0.514705     0.2849640     -0.603394      0.161002      0.991189
      38     1.2609532      1.449573     -1.857206      -0.17349       0.56525       -1.8068     -0.961641      0.672853     -0.834382      -1.99322
      39       0.46562     -1.264022     -0.231524       -0.1926       -0.5116        -0.006    0.33538057      -0.87442     -0.397097      -1.19606
      40     0.9368890     -0.237789     0.0151653      0.305361       0.64410        0.5200     -0.219851      0.442795     -1.354817       0.21615
      41      -0.08075     0.4169833     -0.822893       -0.1887       -0.2083         -1.18      0.534777      -0.93544     1.3969617      -0.21393
      42      1.528575      0.191239      1.712316      -2.35713       0.03969       2.55154    1.02862390      1.284976    1.45732753       0.89946
      43    -0.9100279     -1.086982     -0.000251      -0.36733       1.09708       1.21052    1.05488243     0.7193978     -0.243304     -0.032174
      44    1.11782107     -0.934774     1.0717269      0.737795       1.12383      0.689858       -0.4883   0.207609723      -0.35633     -0.195480
      45   0.636802728     1.1267949     2.2419995      0.355011       -0.5471      0.289018    0.43945460     1.1681850     -0.174493     2.0387725
      46     0.6034417      1.505749    -0.7489683        -0.295       -1.0661       0.29238    -0.3104704     0.1678502    1.37962889      -0.01093
      47     2.2286389      -0.89774       -2.8204       0.65807       0.64509       -1.0005     -0.672501      -0.48784     0.2030210      2.561216
      48     0.4584494     -1.178194    -0.3620409       0.21061       0.65987       -0.1519    -0.2716987      0.144499     -0.576682      0.335695
      49      0.644364      -2.87019      -0.37426      -0.09233       -1.3984       -0.3214     0.2888939      0.517552     -0.351438      0.032836
      50     1.5399351      -1.11570      -1.03703       0.61836       -0.6586      -0.57511     -1.127513      0.014266     -1.917088      -0.30483
      51    -0.9966404      -0.62847      -0.04399       -0.1557       -1.2432      -1.06740     1.0039554      -0.43381     -0.525760      -0.03200
      52   0.472656299      1.434774        1.2375       0.83012       0.36026      1.894202     0.4523655      -1.09886     -0.638748      -0.88907
      53      0.495705     -1.186848      1.225547      0.689316       -0.3928      0.421684     0.2657619     1.8524871     -0.524005      0.604384
      54    -0.6645947     0.3801871     -1.160546       0.25109        -0.735      0.462974     1.6487583     0.9056594      0.623906     -0.348163
      55    -1.3408013     -1.185951      -0.87844      1.184441       -0.0323      -0.00863     -1.215617      -0.13742     0.2361267      1.901258
      56    -0.0435044      -0.02775     -0.665430       1.98952       0.21284      0.373464      -0.29099      -0.01116     -1.850816      0.036370
      57   2.290679988     1.3740542     0.6809965       0.14257       0.82765      -0.35564    -0.8665811     0.1566444      -0.04017      1.561330
      58     -0.184309     0.4819596     -1.690443      0.357320       0.06945       0.20583      -0.89744        0.1750    -0.2882638      1.165268
      59     -1.102027        -1.137     -1.863844       1.21601       -1.2552       2.32577    0.27032721       -0.0342    1.65075991       -0.0970
      60     -0.597444     1.1116675      -0.60622       0.54954       -1.4545       -1.3006    1.27829394      0.118778    -2.4870863          -0.1
      61     0.0832757     1.9183488    0.51180416      0.721315       0.36774       -0.1699    -0.7115300       1.97583    1.54875712      -1.89137
      62     -0.466528     1.1711775      0.069104       -0.2595       1.69734       0.79404     -0.408392      -0.30941     -0.795455      -0.50162
      63     -1.133058     0.5324061      -1.74821      0.736835       -0.3208       -0.5402    -0.4118793      -0.89819     -0.484826      -1.48875
      64     -0.862594     -2.600070       -0.3738       -0.5078        0.3080       -0.6507   0.665965799      0.216779    0.30870970      -0.14467
      65    -1.0128483       0.11513     -2.576473       0.05866       -0.6830      1.224506     0.6030399      0.369708     -0.587566       1.08342
      66     -0.793377     -0.083089      -0.45451       1.69508       0.11788       -1.1045     -1.443251     -0.015719     -0.164339      -0.20252
      67   0.563459987     0.0658512     -0.951462        -0.249       -0.6347      0.396008     1.8989273     0.2732800     -0.001626      0.774563
      68    0.29757821      0.548218     1.4354566       -1.0403       -1.5453      -0.32191     0.1344876      1.080861      0.173102       0.06712
      69    0.92638193      0.249413     -1.322936       -0.0404       0.21577      0.390725     -1.714593      1.497460      -0.08896      0.769428
      70    -0.4981348     1.4463715       -1.0607      0.024290        0.6414      0.854537      0.988078     -0.440906     1.5329973      0.080604
      71  1.1844994091     0.3411441      0.351592      1.669043       -1.0762      0.281661    -1.1288804     0.0399235     0.7145475      -0.39491
      72    -0.8787522      -0.58181      0.813659       -0.6677       0.46610      -0.46679     1.1953207      -1.47402     -0.397987      -0.35947
      73      -2.62417     -0.785813      -0.48134       -0.6890       -1.5159       -1.5109     0.5319765      -0.23533   -0.50946043      0.120042
      74     0.7436562     -0.668517       -0.9416       0.10730       0.18094      -0.74029     1.3152444     -0.200242     -1.131468       1.01280
      75      3.342051     -0.728170      -0.23716      0.997473       -0.5026       -0.6691     -0.480493      0.347431    0.37798893      -0.36018
      76    0.54012663      0.533538   -1.34976198       -1.4856       1.09651      -1.02626     0.1221929       -1.0799     1.6744795      -0.10812
      77    1.05852193     -0.689702     -0.160307       2.98703        -0.903      -0.37815     0.7675570     0.0309820     0.5069393     -0.504986
      78   -0.28380869       -0.1814      -0.58942      -3.36794       2.00764      2.265120     0.5991061      1.362032     -0.172696      1.893300
      79    1.49645132      -0.87444      0.669708       0.73233       1.03886      -0.86555     -0.249748      -1.02285     -1.048020      -0.94275
      80     1.3713312     -1.082241      0.609767      0.291049       2.17832       0.01262      0.712863      0.252830     -0.589793      -1.02784
      81     0.3265434      0.744922    1.12964844       -0.9684       -0.2026       -0.8113      1.208543      -0.54829      0.276240      -2.42965
      82      0.042644      0.133363      -0.90323       -0.5931       -1.1648       -0.3709     -0.095743      -0.01802     1.4063082      1.501960
      83     0.8288916     -1.202006       0.78196      -0.57657       0.57059       0.12461    -0.4266061      0.881925     1.2940939      -1.24191
      84     0.1235312      1.870879      -2.08235       -2.7867       0.00695       -0.5351     -0.601943      -2.32477      0.249331      -1.72353
      85     0.3536355     0.3131886    -1.6065122      -0.72259       0.64467       1.17270    -1.5645635      -1.71283     0.2402483      1.318426
      86      1.117312     -0.371969      -0.04823      -0.08329       -0.4081       0.13293    -1.1120299      0.916913     -1.846981      1.010988
      87     0.0341065     -0.175324      0.699908      -0.77849       0.66161        0.4115      0.825157      0.568111     -0.245281      -0.87211
      88   -0.60546415     1.0302643     -0.800317        0.9006       -1.6563      0.645012     0.9877289     1.5477797     0.1251594      -0.41085
      89     -1.917378     -0.436192     -0.349687      -0.02074       0.41751       -0.0854     0.1987116      0.149649     -0.204735      0.959107
      90     -0.913895     -0.990773      0.056322       2.09442       1.29150       -0.2736    -1.1275107      0.686479     -0.267711      0.349812
      91     1.0382119     -0.295954     0.3757869        -0.622       1.36657        -0.672   0.615589939      0.975531    1.81628357      -1.06890
      92    0.42448349     -0.732423    -0.4325184      -0.47080       -1.1576      -1.45882     -0.363779    -1.0175377     1.3836419     0.2530974
      93    -0.5865587     1.3476515      0.494057       2.40465       0.47279      -0.80453    -0.9058103     -1.577260     1.0807151      -0.61056
      94     0.1987189     -0.904508     0.7599755      -0.32634       1.96689       0.77044    1.63512010     -0.208954     -1.374413       -0.7410
      95     -1.071636      -2.38711     2.4757761       -0.6542       0.76232       -0.3913    1.34578858      1.520948     -1.161022      1.068875
      96    0.84409850     -2.152331      -1.01028      -1.72362       -1.3906      0.616460     -1.261003     -0.134677     1.0539348      1.080779
      97      -0.14607     1.0384007     0.7339401       -0.4589       -0.0884       -2.0010    -1.0404239      0.199540     0.6165544      -1.96694
      98      -0.68697     0.7243659      -0.29129       -0.0056       -0.2916       -0.4818     0.6788904      -0.60165      0.267056      0.152559
      99      1.636030      2.404335    1.67659441      0.230956       0.86599       0.55012     0.5635016      0.722924     1.4649181      0.658072
     100      0.226440      -0.72326     -1.634267       1.66013       -0.7723       -0.9988     -0.930047      -0.00544    -0.0807795       0.48889
     101    -0.8561977     0.1466101      0.181665      -1.78536       0.53609      1.452041     -0.368591     -0.078088     0.0393016      0.282061
     102     0.3372148     -1.166153      1.385608       -1.0395       -2.6836      0.097571     1.4116055     0.6900745      -0.34768      -0.41167
     103    1.30890424      2.565110     1.6757518       -1.5330       -0.4967      -0.35708     -0.759375      0.990277     1.1331126      0.475471
     104     -1.412517     -0.297112     1.1693983      0.583361       0.38420       1.10499     0.4891701      1.776224     1.9709315      -0.11446
     105    0.52611983      -0.36666        0.8665      -0.60003       0.78124      -0.20677     -2.192703    0.93564097      0.962893     0.8056549
     106       0.35641     -0.076093      0.062766       0.68775       0.25216       0.94583   -0.85498604      0.475574      -1.32703      0.059867
     107     1.0236853      -0.10931      -0.00939      -0.82768       0.23736       -0.5641     -0.780901       0.64638     -0.174477      -0.42064
     108     -1.682474      0.562756      -0.63596      -0.43889       0.56204       -0.3826     -1.058081      0.155187     -0.111198      1.057740
     109     -0.495362      1.239798      -1.27857       0.15196        0.3322       -0.9273     -0.131731      1.245747     -0.138693       0.22086
     110      -0.14266     -1.540068     0.5430233       -0.3675       0.87625       -0.8227      -0.11593      0.216832     -1.102784      -2.05404
     111    -0.6372837        -0.150     -0.588456       0.52327       1.18427      0.659703     0.8773163      -1.32388     -1.006364      0.116089
     112     1.3178202      0.572504      -1.51192       -0.1507       -1.4962       0.29861     0.6327510      -0.38810     0.1856574      1.215391
     113     -0.703155     1.3088150    -1.0204268      0.236675       2.41200       -0.2150    -0.1860007      -0.52582     -0.239276      -1.31397
     114      1.058172     0.9897370      -0.60063       -0.6440        -0.807       0.25896    -1.3502091       -0.8596     -0.166202      0.017793
     115      1.002951     0.6990446     1.7930406      -0.60587       0.39936       -0.2025     -1.943188      -1.69672    -1.0449229      -1.77020
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      0.247991      -1.40312     -0.810426      -0.85510       0.21448       -0.9512     -0.228823      -1.43654     -0.438445      0.454137
       2     -0.041599     0.1837670     0.3983582       0.42308       0.11849      -0.70072     1.1906902     -1.037811     -1.254007     1.3391445
       3      -0.74019      0.700894   0.942536818      -0.84506       -1.8139       0.07171    -0.5853404      -1.88553     0.5977529      -0.28717
       4     0.4264178      -0.20235      -0.91287       -0.0929       0.29629       0.24660    0.20361443      -0.44423     -0.250228      1.227739
       5     1.1892874     -0.257685     0.6643058      0.281084       1.52281       0.05913    0.88629420      2.252734     1.1949865      0.571882
       6   1.511057831     -1.884164      -0.04015       -0.4135       -0.3207      0.802315     -1.385788     0.3051901     0.9395381      0.377166
       7     -0.535088      0.793110      0.887854        -0.480        -0.048       0.43917     -0.152461      0.247565      -0.08342      -0.02310
       8     -0.128687     0.9985256      -0.11432      -1.45700       -0.7199       -0.6413     -0.914317      0.186927     -0.789203       -0.9543
       9    -0.1786249     0.2652252      -1.34380      -0.68440       -0.7689      1.292382     1.9631159   1.871259318     -1.226509      -3.36373
      10    1.14971704     0.3779628      1.591515       -1.6396       0.59256      -0.33772      -0.07121      0.819539     0.5362871      1.515861
      11     0.7426198      -0.28213     0.6804285       -0.8119       0.88369       -0.9378    -1.3043002      0.051192     -0.384867      -0.20161
      12    0.07420133     -0.523488      0.256068      0.378429       1.39036         0.506     0.9230603      -0.90038     -0.698349       1.45664
      13     -0.338404     0.3390567      0.364835      0.535977       0.91128       0.82835    -0.1902315      0.650736     -0.127934      0.648708
      14     0.1047147     1.9857613     -0.332461      0.823774       0.13018       -0.4729     -0.330306      -1.01800    1.20229289      0.116138
      15       -0.1562     0.0912654      0.687256      0.160495       -0.8269       -1.5405    -0.9000870      -0.24448    -0.8050615      -0.66243
      16     0.4734863     2.0045203      -1.65188       1.87468       0.59830       0.81574     1.4545146      -1.37242     0.1695332      -0.38989
      17     -0.244910      1.679893      -0.60455       0.86222       0.31721       0.87303     1.3670617      0.427246     1.5971659      0.715324
      18    -0.8814838     -0.398514      -1.01143       0.58822       1.07547      -0.68352     -0.972802      0.005740     1.6047070      -1.14122
      19   0.248691208     1.0381390      0.337358      -0.39457       0.26604      -1.11423     0.8368020      -0.66050     -0.482598      0.309736
      20     1.3119895     0.1902061      -0.31331       -0.6337       -0.9408       0.47902     -0.878766      0.060856     -1.221328      -1.11287
      21     1.0281353     0.9134181    -0.6752383      0.827515       2.11362       1.48384    0.26907728        -0.294    0.88855182      -0.29482
      22     -0.287980      -0.26848     1.0492365       0.33861       -0.3736       -0.4878    0.74307614      -1.88857     1.7630420      -1.46871
      23     -2.083083     -2.394436     0.7619660       -0.4481       -1.6937        -0.974    -0.2985075      0.381020    0.13385863      0.188429
      24     0.6272911     -1.581036     1.6139835      -0.39149       0.09036       -0.7202     -1.879464      1.379792    1.46145239      -0.96300
      25     1.8902597     0.2562693      0.193907      -0.50277       -1.2113        -0.098    0.17673974      -0.51327      -1.93667      -1.58598
      26    1.19438614     -0.293822       0.09085       -1.5519       -0.4423       -0.1088    -0.2393208      0.201870      1.768782      1.936038
      27     1.0305583      0.206091      0.255536       0.98455       -0.8620       1.02937     -0.333445       -2.0058     -0.989050       -1.2805
      28     0.0686898     0.1530500       -1.5492      -0.05769       -0.9839       0.98193    -0.3202336      1.851544     -0.888987      0.635176
      29     -0.534224     0.5787564      -0.32474      0.259106       -2.5420       -0.4021    0.74228914      0.657070     0.4461045      -0.96419
      30    1.34234633     0.8453421     -0.562584      -0.46910       -0.2478      0.582591        -0.027     -0.261507     0.9507566      -0.39644
      31    -0.5964599      0.651570     -0.585922       1.71001        -1.580      -0.98328     -1.323855     0.1162565     0.7603325      -0.40837
      32     -1.040601     0.1335559     -0.403770       -0.7897        0.0459       -0.8864    0.38027831      -0.18210     -0.401047      -0.49831
      33     2.1899423      1.428527      1.887319      0.221908       1.20110       2.31196    0.22294224      -0.19102     0.3186016      -1.25865
      34     -1.191292     -0.012267      0.252835       -0.0668       -0.0519       -0.1169    -0.6234952       1.02409      0.049894      -1.31899
      35     2.8655217     -1.298003      -0.47395       0.88368       0.17644       1.39177    -0.2645341      0.323550     -0.486984      0.326282
      36      -0.37301     0.5907352      0.917475      -0.63852        2.0778       -0.5979    0.04388274      1.349746     0.2940507      -0.36750
      37     -1.045295      -1.48704      1.100857      0.192961       0.81106       1.21042    -0.4230905      0.836277     0.2801596      0.626932
      38     0.0926518     -1.018784       0.94635      1.108817       0.40306       0.53290    0.78721974      0.350823    -0.0829687      0.922244
      39   1.599721335     0.1667555     -1.726448       1.14782       0.07875      -0.49168    -0.7601829     0.9964595      0.617175     1.1951143
      40     -0.429820     -1.297676     0.9230504      1.022800       -0.2567       -0.0353    -0.4293714       0.33809     -0.158757      -0.09899
      41     -0.704719      0.281173     -0.443945      0.744716       0.35629        -0.203    0.06039326      1.626170     -0.468370      -0.58455
      42    0.50578906     0.6156340     0.1039422       1.37572       -0.6955      0.210059     -0.909976     0.1092623     -0.414789      -0.06217
      43    -1.7346681     0.9530291      0.106677        -0.023       1.30072       0.39926     -0.868096     -2.261086      0.726212      -0.06005
      44    0.81373828     0.7858508      -0.16182       0.89686       0.69681      1.348317     -0.259222     -1.933801     0.5474005     -0.110077
      45     -1.561579     -2.316602         0.869      -0.18375       -1.2343       0.15794     -0.710406    -0.8447681     -0.097300   0.624547624
      46    -0.3450040     0.7586156    -0.6860274      1.479568       -0.4472      -0.09353     -1.322942     2.6911658     1.3111610     -1.128040
      47     -1.464768     0.4760896     -0.160347     0.8024013       -0.3996       0.19381   1.135004084      1.810735    -0.9421731      -0.91283
      48      1.240608      -0.64580      -0.49447      1.111863        -1.023       0.06165    -0.4563004      1.023936     0.6021171      0.442914
      49       1.05499     0.5635840      0.888449       -0.3223       2.16454       -0.7090   -0.01041089      0.114030     -0.311098      -2.02755
      50    -1.7099019     0.9786717     2.0803440      -1.21369        0.4472      0.453397     -0.700114     0.6084784     -1.906764     0.3609498
      51      1.236837      0.242371     -1.140619      0.512756       0.71529       0.14796     0.3960533      -1.11202     0.6761431      0.570153
      52     0.7482875       -2.8794      -0.79818       -3.2026       0.63567       -0.5857     -0.256593      1.232953      -0.14898      -0.83953
      53     -0.096366     -0.890462     -0.280102       -0.1308       0.98333       1.59457     1.3448949       0.24050      -0.36617      0.234098
      54    -0.2318735      -1.01237     -0.617909       1.68715       -0.1577      -0.02180     -1.143602     -2.154286     -0.332590       1.88905
      55     -0.598191      -0.54711      -0.46076       -0.8185        0.5548       -0.1256     1.0003988      -1.42636     -1.019854      -1.93702
      56     0.7930639       0.56148     0.6888368       -1.0547       -1.1997       -1.0420     0.0636920       -0.9161     -0.489828      -1.24731
      57    -0.1579161      -0.97668     0.4997113       1.01156       0.44420        -0.458    1.90573116     -0.574755     0.3516300      -0.57153
      58     0.6953588     0.1239569     0.2232125       0.02366       1.12633       0.70956    1.00779168      -0.36851     -0.578940      -1.15183
      59      -0.46404     0.6298137     -1.638323       -0.6864       0.08196       1.46624     -0.941892      0.797900    -0.3484426      -0.31143
      60     1.3865017     0.8154908      -0.12868       1.03700       0.18749       0.08315    0.71043271       0.95896    -0.4779954      -0.30422
      61     0.6233813     0.5625290      0.205573       -0.6680       0.11152       0.20445    0.08667880      -0.05898    -1.1964301      0.172387
      62      -0.55437     -1.216589      -2.64021      -0.27452       0.30236       -0.2897      -1.54432      -0.84433     -0.615128      0.706406
      63      2.220646      0.685098      0.812931      0.142512       -0.2018       -1.0860     -0.273857      0.672477    -0.3274387      0.551967
      64     0.4683839      0.913673      0.691959       0.62606       -0.9795       -0.0108     0.5558729      -0.60054      -0.71996      -0.21238
      65     -2.002286      0.217728      0.969083       -0.2899       0.35823       0.74599     0.6163246      -0.14309     -0.362167      1.085828
      66     -0.175243       -0.3561      1.362100        0.2569       -0.2505       0.72157    0.21787490      1.405999     0.7726294      -0.34083
      67    -0.0932819     -1.151790      -0.18165      -0.54087       1.14166      -0.59046     -1.206268      -1.14366      -0.72996      1.073866
      68      2.082013     -1.600402     -0.128328      2.884105       -1.4916       -1.4850     -1.123219      0.214383     2.1288455      -0.17716
      69     -0.305605     -2.249769     -1.086757        -1.850       -1.4358       1.04054    -1.5197814      2.717641    0.95266759      0.463080
      70     1.3177761     0.1278582      -0.42024       -0.9973       0.92707       -1.0887    0.83686800      -0.01083     1.2637108      0.284616
      71    -0.5378803     0.3633059    0.29743597      1.303507       0.24852      -0.38169     0.1460879     -0.447487     -0.726066       -1.0809
      72     0.8173958     0.4667242     -0.584149      -0.76161        0.6575       0.19158    -0.2287687      0.371327     0.3240609      0.086957
      73     -0.627613     -1.029749       -1.1436      1.406176       -1.2653       -1.7996    1.58029865      -0.57017    1.91736294       0.60911
      74    -1.2323307      0.331064      1.306402       -0.3413       -1.8179      0.089961     0.3302043      1.732907     -0.342802      -0.37624
      75    -0.7622913     1.6838644      -0.47117      2.125447       0.09639      0.406208     2.6726397      0.222913     -1.673588      1.117278
      76      0.186320     0.1497612    2.57407634      0.662090       2.20140       -1.3487     0.9439564      0.949952     0.9470474      0.187479
      77     -0.199558     0.6832367     -1.491364       -0.7658       0.69914        0.3245     1.5513580      1.291543     1.3714432      -0.63412
      78    0.07627615     0.1830621      0.181773       -1.4702         0.240      0.441896     0.1452511      0.137917     -0.941620      -0.33712
      79     1.2169762     0.6644937     0.7941536      -0.75684       0.67298       -0.6097    0.44259002      -2.17683     -0.698388      -0.16236
      80     1.8233504     0.8966606      0.483779        0.4734       0.71583       1.24968   -0.12921741      1.511237    -0.3786780      -0.49883
      81     -1.555690      -0.79748    -1.2445431       0.20828        0.1989       0.14706     -0.499539      -0.11733     0.0323366      -1.29159
      82     0.8228939     -1.528101     -0.847550       -1.0189       -1.4846       -0.0805    -1.4898888      2.003062     1.9865877      -0.77889
      83     0.9110929      0.051928     0.5903339       0.11476       0.87934       -0.1318    -0.1457165      -1.88198    0.07445642      0.863156
      84   -0.17034550     -1.696793   -0.68703183      1.727209       -0.3489       -1.5676     0.1968099     0.2756335     0.4630592      -0.41164
      85      3.069612     -0.074434      -0.51686      -0.73383       -0.9742       0.25370     -0.841017      -0.50987      -0.95584      -0.58680
