   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      22     -0.663857      -1.25602     -0.110645        -2.571       0.83099      0.491127      -0.07335     -0.689214      -1.80830       -1.7244
      23     0.6796757      0.098407     0.3783644       -0.1429       0.30380      -1.59489      0.643661     0.3608778      0.891323      0.112437
      24      -1.01490      0.474303     -1.179824      0.989957       0.31762      -0.66049      0.372110     1.5926683      -0.98494     1.6963938
      25      0.097829      1.105335      0.292173       0.48125       1.79816      0.187479      -0.14883      0.188425      1.095687      -0.21402
      26      -0.92277      -0.22532    0.57435764      -0.01364       0.41423       -0.7527    1.36037679      0.386374     0.3885154      0.030521
      27       0.61371      -0.08225     -0.144219       0.79237       -0.3022      -0.05634      -1.38605     -0.237500      -1.24413     -0.938603
      28       -0.6696      1.905035      1.110404       0.32404       0.30502      1.186397      -2.07566     -1.239348      -0.05885      -0.77381
      29     -1.298183      -0.42171     0.6229811      0.951773       -0.0698      0.290029      0.614553     -2.586909      0.640464       -2.0766
      30     0.3205355      0.541948     0.5979456      -0.58466       0.59299      0.585492       0.96370      -1.56303      -0.83114    0.33329306
      31     -0.216812      0.688390     0.4713559      0.207295       0.44545      0.177654      -0.87625     0.5300696      -0.63860      1.550481
      32       1.06614      -0.68921       0.15707       -1.4273       0.09341      1.554828      0.186818     0.9428164      1.224442      0.137031
      33      1.117245      -0.21108    0.22425926      -1.51879       -0.7361      -0.35774       0.54815     -1.115283      0.156172     -1.599639
      34      -0.39881      -0.69994      1.590844       -0.7656       -0.1587      0.891212      -0.72094     0.4271228      -0.11980     -0.922226
      35     -0.773220      0.750522     -0.603555        0.7535       0.02670      -0.85505      -0.07494      2.114536      0.063345      -0.78754
      36       0.32777      -0.38824     -1.395128      0.370054       -0.9974      1.236734      1.116299     0.6752404      0.022451     -0.871037
      37      0.287433      -0.76218     1.0707255      -1.37665       1.45171      -0.10800      -0.69217      -1.14657      0.567930      0.423871
      38     0.7391154      -0.10799     -0.584282      0.103164       -1.2168      -0.16890      -0.83911      1.279856      0.464322      -0.40476
      39     -0.518453      1.053783     -0.635143       -0.1393        0.5641      -0.76790     1.2633590      0.258467      1.580017      0.006783
      40      2.787361      0.406132      0.187248      -1.33002       0.26054      -1.38553      -0.28842      -0.32935      0.893680     -0.309072
      41     -0.280095      -0.78683     -0.366937      -0.55877       1.81397      -0.85721      -1.15042     -0.623578      1.088110     -1.939763
      42     1.3923665       -0.9303      -0.99398      -1.32970       0.44717      -0.69612     0.1583190     0.0127047      -2.41588     -0.091100
      43     0.3798552     -1.287548      -1.34305      -0.09336       1.55934      1.430589     1.7105297     -0.872323     0.5540151     -0.539198
      44      0.691636      -0.09233     -1.854060      0.568733       -2.0778      2.347615        2.7061     -0.651361      -0.04970     0.0797895
      45     0.3679226       0.59173     -1.653669      -1.03044       0.84086      0.450025     -0.659839     -1.323922      0.363846     -0.419085
      46     0.9843517      1.065590     0.7016544       0.32010       0.28887      0.882597     -0.729965     -1.591216      0.595189      0.273333
      47      0.298112      -0.13263     -2.251076        2.8935       2.74215      -0.51021      0.833351     0.0889221      0.253388     0.3432924
      48      1.073502       -0.6690      0.715353       0.70766       -2.5487      1.468340      0.657419    -0.5822172      0.047880      0.512467
      49      -0.28431       0.52541      -2.05087       0.21190       1.11050      0.751354      0.217867      -0.78051      0.070357      -1.18630
      50      0.120607       -0.1744      0.499441      1.388842       0.85054      -0.83153      -0.96749     -0.865728      -0.87044     -1.038534
      51     1.9915152      1.299629    -0.5920726       0.04965       2.47800      -1.77869      0.395753      2.003271      0.148823       -0.5513
      52     1.2698679      2.260747       -0.1829      1.193455       -0.9593      0.263966     0.6390335      -0.45165      -0.52973      0.632917
      53      0.874996      -1.04936      -0.60735       0.41813       -1.5417       -1.0251      0.325974     0.8051442       0.27373     -0.075940
      54     1.6824781      0.202187     -0.527961      -2.07126       0.52616      -0.45028      -0.34875     -0.105618      -0.86173    0.47313566
      55    -0.1388813      2.652139     -0.656247       0.27956       -0.6077         -2378     0.7298136      -0.88718      0.077327       0.07341
      56      0.416026      -1.87920     0.5754588      0.102062       1.18430      -0.79484      -0.12590      -0.96034       -0.8439     0.6283417
      57      0.537214      -0.14037      0.141641      0.311968       0.76908      0.584285      1.788592      -0.02463      1.490289      -0.32107
      58     0.5608060       0.27078      0.766668      0.033348       1.76057      -2.03358      0.860236     0.6981684       0.76821     1.7517958
      59      1.326070      -1.40490     1.1251363       -0.4410       0.22022      0.448111      -0.84509      -1.37042      0.155500      0.144509
      60     -0.575960      -0.91280     0.0059868      -0.30033       -0.0570      1.848032      0.583376      1.338185      -0.62163      1.604658
      61    -0.0214711      0.132880      0.061526       0.36731       -1.5476      0.001386     0.6810428      1.428401      0.452340      -0.66544
      62      -1.37844      0.331793     -1.807529      -0.13647       0.53465      0.104580      -0.26070     -1.895433      -0.04628     1.0587721
      63      -0.24566      -0.41464      0.404397       0.70342       0.88882       -0.8708     -0.485855      0.302742      0.999542        1.4067
      64      -0.60491      0.894173     1.3268656       0.28659       -0.2176       -0.9731    1.07981279      -0.00702     1.4581008       1.78907
      65      -1.33256      -0.46787      -0.10298       -1.0464       -0.8167       1.51798     -0.617795       0.26285      -1.90042       -0.6660
      66    -0.7937341      -0.80927      -0.12786       -0.1354       -1.4788       -0.4929     0.7949472      -1.09221     2.0865146        1.3166
      67    -0.4664138      -2.13731      -2.15491      -0.75037       -0.7280      -0.94893     1.7538009      0.975203     0.9137997      -0.70630
      68     0.8453939      -0.00143     0.1132885       0.46810       2.84778      -1.44020     -0.169751      -1.80531     0.6080220      0.218203
      69     2.1754704      0.577049      -1.47318       -1.2467       1.78606      -2.30658     0.9921342     -0.915632      -0.24389      0.034812
      70      -1.20670      -0.78227     -0.082558      1.729338       0.65827      -0.79310      -0.01755      -0.80056      0.161038      -1.03602
      71      -0.34044      1.775565     -1.254536       0.78621       -0.2788        -20999      0.693456    -0.1319567       -0.0402      0.033678
      72       1.40686       1.05533     0.2110956      1.446393       1.19229      1.119551      1.231123      -1.32317      1.715187      -1.17357
      73      -0.11352      0.704551      -2.08699       0.07664        1.0636      0.230402      0.800850      -0.51815      -1.54430      0.109807
      74      -1.19519      -0.28911      -0.86450       0.22702       -0.8240       -0.4304      2.281412      -0.00820     -0.191369       1.26051
      75       0.49889       1.41000     0.4153010       0.39195       -0.2223      1.435403      0.334722      0.018763      2.100733     -2.074789
      76      -0.62646       0.85508      -0.81433      -0.69289       0.61531      0.069800      0.714195     -0.621046       0.00663      -0.50059
      77     -0.992777      -0.98682     0.7590642      -2.31260       -0.3231      -1.07391      0.309866      -0.31043      0.635883       0.42738
      78     -1.812920      0.520387     -0.391445      0.012355       -0.2863      0.489334      2.275657     -0.110541      2.254777     -0.611964
      79     -0.330991      1.241963     0.1621098      0.710566       0.36700      1.666730      -1.36326      -0.98213      0.408619       2.77705
      80      -0.61456      0.554050      1.869021       0.99026       2.30156      -1.59314      -1.10628     -1.995384       -0.5204      0.272640
      81      -0.84144      0.300688      0.296138       -0.7074       0.50065      -0.62960      -0.82065      1.093992       1.91047     0.9327850
      82     -0.531507      0.554529      0.972545       0.53084       -0.1949       -2.6476       0.71749      0.023271      0.097893      -0.61339
      83      -2.15084      -0.14102     1.1359010       0.71633        -0.574       0.05021      -0.37355       -2.0139      0.168239       1.48346
      84      1.906119       -0.2173      0.584377       -1.8378       -1.1983      0.402655      0.484106     -1.533843      -0.87417      -0.79632
      85      0.743140      -0.25904      0.041788       1.09924       0.53462       -1.0100      0.067229      -1.07617      0.126054     1.1751388
      86      0.867448       0.69906     0.4745074       0.95907       0.28223       0.75955      0.154724       0.53207      0.254969       0.99271
      87      1.069916      -0.53127    -1.0333096        -0.187       1.89601       0.68077     -2.315747       0.73367      -0.94628       0.09817
      88      -1.52506       -2.3451      1.700549      1.004269       1.56557      0.615284      -1.46456      2.082492      -2.80156      -0.12869
      89      -0.65383      -0.69386     -2.287395       -1.4668       -0.4020      1.418931      -0.94641     0.4913118      0.536785     0.9382075
      90     -0.581286      1.195756     -1.132973      0.650963       -0.7117      -0.77100      -0.59921     -1.540175      -0.94426     0.3424261
      91     0.6814389      -0.12499     1.0157297      -1.52814        -0.066      0.731564      0.842538    0.00080301      2.242874     0.2187273
      92      -1.14232      0.297722      -1.50098       1.02454       -0.3220      -0.41724      0.283283     -0.116927      -2.02030     -2.241022
      93      -0.32870      0.216680     0.5483880      -0.26921       -0.8390      0.106349      -0.85080     0.0209558      -1.53532     -0.331030
      94     -1.900401      1.859564      -0.46745      0.965317       -0.4696      -0.03348      0.106215     -0.803833      -0.47219    -0.3882497
      95      0.622519      -0.77441     0.3639655       0.65226       -0.7295      0.095783      0.594511      0.547795      0.315049      1.588562
      96      -0.96215       1.99920      -0.99890       -0.6566       0.63649      2.258377      -0.90269     -1.515567      0.021373      -0.50279
      97     1.9827636      0.394150      -0.69812      0.833506       0.71161       -144252      -1.51715     2.8190870      0.560013      -0.01845
      98     -0.127852        1.9179      0.339359      0.232295       -1.8038      -0.63690      -1.67274     0.2088567      0.533291     -3.253034
      99     -0.130797      -1.76031       0.49777      0.410435       -1.1249      0.010014       0.30158     0.2343800      2.052005     0.3507567
     100     -1.336997      0.063344     0.1507295      -0.07027       -0.2426      0.983634     1.9634440     1.4994471      -0.69432     -0.650843
     101      0.647849      0.300088      2.088476       0.56332       -0.8296      -1.46715     0.2082219     1.7509950      -0.79371     0.0172081
     102     0.1754154     -0.622033      1.079129       1.26385       0.04361      -1.86225     -0.480382     -0.059483     0.0875781     -0.024446
     103     0.1212299      -0.71631     -0.037406       0.78067       -0.6565        -21992      0.607064      0.557284       0.99761       -0.2965
     104     -1.879916      0.464719     1.6946183      1.575886       0.95590      1.732050      -0.32454     0.9478646      -0.60364     -0.476838
     105     0.4616824      -0.31731     -0.902049       0.81412       0.21534      1.430315      -1.32360     -0.420719      -0.51725       -0.2326
     106     0.7213456     -1.159263      1.070833       -0.4989        1.1582       1.50105     1.8429617     -1.013259     -0.376427     0.7476215
     107      0.943633      -0.42556     0.8057779      0.056853       -0.5513       -190426      -0.60418      1.234968        -0.103       -0.3688
     108       1.89256      0.187349     -1.234354      0.105134       -0.2218      -0.33988      0.309657     -2.265311      0.234963     -0.997210
     109       0.53044      0.570398     -2.685124       0.48954       0.64186      0.233037      -0.76063      1.243651      0.850271     -0.954135
     110      0.133311      1.395899      1.148832       1.08959       -0.1406      1.183918      1.555201     2.0489847      0.685934     0.4406926
     111      0.548059      -0.08529      0.031452      0.018998       -0.4996       -0.0061      -0.15963     0.4503910      -0.12049     0.3855652
     112      0.456092     0.2837323      2.365601      0.982683        -1.582       -1.2685      0.943203      1.096016      -0.29634      0.228370
     113     -0.045192      -0.16996     0.7695510       -0.9885       -0.7158      0.688356      -0.72300      0.032248      0.336368      -2.00934
     114       0.71310      -0.00219     1.8947650      2.498943       -1.5316      0.029235      -0.44405     -0.122411      -1.09395     -1.121313
     115      -1.95739      -0.67931     0.4776980       0.40015       2.71738       1.44854      -1.04054        -0.157      1.438281      0.732107
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1       0.22600      -1.10207      -0.12992        -2.285       1.41229      0.698800      0.629873     -0.236097      -1.24838      -0.10457
       2     0.6958957      1.576039     -0.441135      -1.50539       0.59968      0.993568     -0.042864   0.642214275     1.8470306       -0.3709
       3     0.6247678       0.49360     0.6920930      0.245000        1.0503      -0.09703      -1.57581      0.321017      0.390620      -0.08606
       4      -0.37645      0.275369      -1.46987         1.326       -0.2894      -0.29078      -0.33997      -1.40221      0.326382      0.203411
       5     0.9864952      0.158883      0.247486       1.92955       -0.2512      0.166416      -0.55810     -0.360056      -0.03622     -1.483654
       6     -0.236285      0.532064     1.1223648      0.591211       1.97029      0.731092     -0.577928     -0.163702      1.008812    1.79577571
       7     1.2472120      0.626374      1.568320       0.49052       0.46405       1.00089     0.1478007      -0.38694     -1.330637      -0.80347
       8      0.263040      -0.16785    1.80645755       -0.8576       -2.1553       -1.3067     -0.664313       -0.9796      -0.49158         0.220
       9     -0.286284     -0.446445      0.212338       -0.3974       0.70633      0.065416     -0.227331    0.48905104     -0.867503     -0.465040
      10      -1.02274      -0.37007     -0.656873      -0.10650       -1.0788       -1.1568    1.63845118      2.238762      1.563937      0.140801
      11     -2.017549      0.919058     -0.044134      -0.41681       0.52212      0.561341     1.5624317      2.088828     0.3303956     -0.630348
      12       0.19424      -1.32383    -0.3660983      -1.06112       0.93892      1.274643     -0.251977      0.488770      0.390650      0.793533
      13      -0.03897      1.085840     -0.525424      1.050736       1.22260       -0.0333     0.4530178      0.092786      0.598284       0.67638
      14     0.2604717      -0.22401     0.8250045       0.46231        2.3827      -1.07700      1.946349     0.4191606      0.805294     -0.614907
      15      -0.40175      0.363118     0.0311515       -1.3795       0.08052      0.088641      -0.45764     1.0311179      1.222996     -0.814204
      16      -0.30146      -0.55592     0.1798611      1.030307        0.4436      -0.16499      -0.50694     1.5249294      1.306188     0.4940368
      17      -1.20967      0.986077     0.1471012       -0.9741       1.41398       0.54187     -1.341885      -0.25155     -0.144955      -0.53061
      18      0.629411       1.05134     -0.365470      2.032605       0.26763       1.81801     0.4802259      1.039288     1.4578758      -0.57614
      19      1.117409     -0.821369      -0.03525        0.1239        0.8579       -1.7309      0.185582      -0.01971      -1.62149      -1.72920
      20      -0.27488      -1.50111    0.30339455       -1.0782       -0.4387       -0.6078      0.238707         0.414      -2.09565       -2.1056
      21      0.788022      -1.03111      0.441733      0.350266       0.18474       0.05139      0.426512      -1.15949     0.1302358        0.4259
      22      0.794729      0.680194     -0.181870       0.19901       0.20878       -0.7131     0.1394096      0.229994      -0.38256       0.13493
      23     1.1704887       -0.5698     2.3606125      0.163634       0.63123      1.004046      0.337558      -0.61975       -0.1653      0.686348
      24      0.478877      -2.71993     1.7009121      -0.29436       -0.6326      0.590650      -0.74626     0.4845162      -0.89128     -0.075058
      25     -0.008982      0.959093    0.66256765       -0.2941       -2.0963      -0.78638     0.4300625     0.7486112      -1.03539     0.1413970
      26     -0.266128       1.47357      1.235114       0.42251       -1.9621       -0.2140     -0.418429      0.055024     -1.440748      1.183870
      27      1.565740      -0.21894     -0.250793      -0.40450        -0.002      0.600634      1.534579       0.05044      0.004431     1.4060482
      28     -1.169347       0.99919      1.006265       0.65683       -0.6176      0.620002      0.589806     1.7403100       -0.1694      0.668277
      29     -1.108418      0.254954    -0.0292045      -0.59311       -0.3238      1.919382      0.496883      0.118606      -1.10397      -0.49703
      30     0.3129407      0.226165      1.463108      0.025263       -0.1387      -0.01699       0.09704     -0.061843      0.167654      0.653907
      31     1.3024284       -0.4101     -1.331084      0.617350       1.56918      -0.08208      0.681880     -0.725774      0.204399     -0.443206
      32      -0.31608      -0.61136      -0.40694       -0.3691       0.18065      0.135074      0.968621     -0.094316      -0.94762    -0.2342923
      33     -1.091390      0.997176      1.086480      -1.29902       -1.3042      1.182555      -0.42952     0.0824187      -2.13951      1.246867
      34      1.805311      0.316882      -0.97156      1.646764        0.1463      -0.24242      2.023995     -0.915662      0.646477     -1.199921
      35      0.783796      -0.53790     -1.217081      2.012856       0.09853      -0.94257      -1.52528       -0.7511      1.153165     -0.092814
      36        -1.111      1.553357     -1.027564      -0.07171       0.44552      -0.12185      0.190848     -2.272159      -2.91449     0.3909351
      37     -1.165738      0.811856       -0.9628      -1.56796        -0.151      -0.43238      -0.03576     1.5128199      -0.77599     -0.271768
      38      1.019646      -0.43524     -1.015456       0.18591       0.56315      -2.41897      -0.71681      0.575042      0.480736     0.3701128
      39      -0.16244      -1.30250     -0.192115      1.660738       0.86871      -2.01516      -0.99690      -1.03425      0.879521     0.7125048
      40      1.772187      1.246123     -1.163625      0.061574       -0.5764        -19277      -1.59293      0.715685      0.924851      -0.36614
      41     1.5216286      1.297954       -0.2535     -0.382462       0.97307      1.069713     -0.544414     -0.063071     0.8938188    1.83791598
      42  0.5846785263      1.604546      0.566613        -0.775       1.08488      2.241989     -0.924755      1.128889     -1.128791       -0.7247
      43      0.623571      1.437966     0.2741418      -0.50446       1.10667       0.69330     0.3673723      -1.54074    0.11761960      -0.80578
      44    -1.5692832       -0.2997     1.9262717      0.817812       0.04050      0.058993     -0.047880      0.398569     -0.266859      -1.06403
      45       -0.6224      0.629624     0.4825733       -1.0729       -0.1205       0.59379     -0.796546      1.633058     -0.891110      -0.36462
      46      1.681920      -0.40813     -1.478253       -0.8105       -0.7057       0.90543    0.28875544      -0.14549     -0.074075      0.174253
      47      1.332829      -0.38586      -0.78207       -0.2846       -0.3940      0.307382       -0.3806     -0.319028      -0.70778     -0.744387
      48      -0.47869       0.26776     0.6376656       0.26107       -1.4624      1.165510      2.854424   -0.29413227      -1.04289      0.229067
      49      1.165685      -0.47485     0.7142283      0.031853       1.30973       -104393      0.542812     0.3717952       -1.5795      -0.39590
      50     0.3541254      2.262335      0.823682      0.494774       -1.1310      -0.20180     -2.039951      -1.54340     -1.049820        -0.849
      51     -0.494712      -1.12743     0.0913119      -1.22154        0.6851      -0.82404      -0.19681     -0.290679      -0.88726      0.517634
      52     -0.791074       0.37130     -0.581680      -0.00812       -0.5777      1.634844      0.895244     2.7308453      -1.37464    1.76787813
      53      0.410253      0.622930      0.011056       0.07186       -0.3025      0.943365      -0.01442       0.80305      0.326911      1.910957
      54     0.3650760        1.2087       -0.3232      -0.68352       0.32261      -0.11411     -0.120176    -0.3095742     -0.435526      1.808706
      55     -0.811745      0.253080     -2.093101       0.84154       0.51448      1.007383     -0.661814      -1.55664      -0.32543      2.402776
      56      -0.12240        0.3636     -0.282560      0.866375       -0.9900       0.10419     0.2635174       1.27593      1.708760       -2.2415
      57      -0.23896      -1.52200      -0.73337      0.667023       1.15507      1.237278     -1.880925      -1.34403     -1.286985      -0.78300
      58     -0.029070      0.471154      -0.05462       -0.4033       1.24534       -0.9768     -0.279234    -1.1921424     -0.545692     0.6241171
      59      -1.84211      -0.66532     -0.614662        -0.426       -0.0089       -0.4868    -0.6508994      -0.09798     -0.167825      -1.60434
      60    -1.7791997      -0.57256       0.69994       -0.1967       -0.7464      0.937748     -2.625401       0.74616     0.6741100      1.014267
      61     -0.080714      -0.22164     -0.646359      1.374084       -0.9129      0.479711     0.7423667     0.2315478     -0.906963      2.481945
      62      0.226619      -0.13791      -0.54154       -0.8045       0.93062        1.5430      1.381786      -0.16666      -1.65858       -0.5543
      63      0.506683      0.152475      -0.37238       -1.1170       -0.4278       0.93918      -0.92070      -0.44263     0.6806536       -1.0361
      64     -1.751113        0.5341   0.699832698      0.212831       -1.4431      -0.12563      1.576356      -1.43653      0.277326     -0.564612
      65      0.210231      -1.21281      -1.68370       0.54893       0.13308      0.233366     -1.484407     0.4318844      1.267851      -0.54038
      66    0.33649065      -0.50047      0.890586       -0.8264       -0.1252       0.85691     0.4618294      -0.94934     -0.038844      2.372396
      67     -0.098936      2.267859      -0.40394      -0.59369       0.32667      1.180114     -0.927327     -0.272712     1.8327726      -0.24720
      68      1.210290     2.0705255       -1.9893        0.0915       -2.3763      -1.81821     -0.232026     1.2568114     -0.622313     1.4898874
      69     -0.075390      0.287330      -0.01021       1.15181       -0.0804      1.267674     -0.866220    -0.8603307      -0.17384      -1.14083
      70     -1.127169      0.584292     0.2115454      -1.03018       1.18575      -0.56586       0.24915      -1.17878      -0.47349      1.064339
      71      1.267505      -1.07830     -0.496034      -0.46316       -0.6046      0.820688      -0.38090     1.3161570      -1.63400    0.47767742
      72      0.979415      -0.81391     -0.313444      -1.14168       -0.7824      -1.01500      1.071549      -0.85186      1.728581      1.171279
      73     -0.614941      -0.18323       -1.3350       -1.7472       0.81606      0.476230     0.2350782     1.4286927      0.043412     -0.126894
      74    0.03459810      1.184819     -1.309524       -0.1868       1.96932      0.150065     -0.524064      1.784666     0.0319078      1.121287
      75      -0.36573      0.779844      -0.41265      0.521170       0.94315      -1.21877      -0.66617     0.4724271      0.661290     -0.362022
      76      0.876808      1.694051       -0.3763       -0.9199       0.39711      -0.07204      0.205317    1.13206494      -0.30008      0.945866
      77     0.9685736      -0.57777    -1.6328431      -1.74307       1.40798      3.132029      0.463812      0.554494      0.799216      -0.25359
      78     0.0876906       -0.6609      0.549570      0.771933       0.69192      -1.11000      1.332051      0.648789      -0.00060      0.128801
      79     -1.178164      -0.07410     -0.046285       1.25691       0.05606      -0.12573      0.049379     0.0504672      -0.60256     0.4343255
      80      -0.75153      -0.37450      -1.57534      0.304612       0.07751      -1.00605      -0.44406       1.16114      -0.26909     -1.663051
      81     1.6361299       1.32005      -0.08903      -0.50046       -0.9356      -0.11947      -0.08780      -1.47802      0.125240        0.1958
      82     0.8867550      0.013923      -2.09438      -0.38552       -1.4089      0.076441      -0.41249     0.4827899       0.66602       0.10490
      83      -1.56350      0.958642     -1.541972       -0.3180        -1.422      -0.16954      1.461577      0.749986      0.338231     -0.315170
      84      0.471437      -1.74528     -1.278286      0.756302       -0.4291      1.282185      -1.32798      1.385031      0.295383     0.6890912
      85      0.330767      3.012754      -1.09858      -0.77216       -0.7137       1.71423     0.4848296      0.040777     -1.676264       0.88836
      86     0.9561757      1.848191      -0.28402      -0.79438       0.11129      -0.28462     -1.170701       1.12431      1.973837       0.78360
      87      -0.24323       -0.7280    0.33301073       -1.1086        0.6665      -0.23534      -0.69545      0.341771       -0.0331     -0.399960
      88      0.681223      -0.61770     -0.981111      -1.67129       2.82178      -1.07868      0.420403      1.202803      -1.83296      -0.48881
      89      1.154766       -0.2850      1.162750       -0.1351       0.29376       1.44545     -1.243562    -1.8130177     1.0370603      2.095925
      90     -0.200185      0.141157     -0.588576      0.787687       0.66124       0.59264       -1.2021     -0.459115      0.262058     1.3909571
      91      -0.94818      -1.93170     0.7160882      0.704143       -0.2680      -1.06845     -2.844937      -0.05833     0.3165299    -0.6837133
      92     -0.212507      -1.16814      -0.40701      -0.33385       -0.9301      -0.48540     -0.860614      0.884322     0.4911772       -1.0178
      93     -1.352402     0.8779276     0.7288069       -0.3647       -1.1992      -1.46645     -0.689746      -0.09746     -0.453751     0.6445447
      94     -0.510603      -0.35776     2.1929590         -0.56       0.29441      -0.80540      1.027627     -0.913585     0.0062441     0.0452529
      95       1.35997      -1.08535      -0.17250       -1.4136       1.29097      1.097354       0.76392     -1.154675      1.253404     0.3628881
      96      1.593020      0.216767     1.1002092       -0.2581       0.36889      -0.17792      -0.72254      0.717868      0.823981      -2.98483
      97     -2.400181      1.797603     1.5089547      0.187667       0.00364      1.248087      -0.06861      1.644592      1.037086      0.771459
      98     -0.530429      0.779503      -1.14897      0.714515       -0.0450      -1.19185     -1.168927      0.143280     -0.366174      0.502185
      99     0.2758238      -0.95606      -0.15388       0.65627       0.24048      -0.08098      1.035722      1.179682      0.819973      -1.14329
     100     -0.256974      0.395559      -1.76182       0.47941       -0.2989       1.63894     0.6052204      0.121477      0.435964      -0.63260
     101     0.7725579      1.856915     2.0021320      0.137058       -0.4461      1.409411     0.0004801      0.107944     -0.738346      1.232276
     102     -2.173733      -2.02100     -0.651175       -0.1406       -0.9332      -0.82302     0.4285497      1.709700     -1.555525      0.591373
     103      0.361202      1.347985     -0.977063       -1.0699       -0.6985      -0.83730      -0.30149     0.6823639       -0.4985    -0.4606145
     104     1.2071369       -1.2829      -0.28018       -0.7854       -1.7407       -0.1946      -0.52051     -0.232329      -0.00203     -1.450516
     105     -0.319301      -0.68721      -0.78543       0.25074       -1.2272      -0.53617     -0.736697     0.0376646      2.038827     -0.319418
     106     0.4726066      0.013532     -1.241759       -1.0799       0.92793      -0.21376     -0.795903     0.1529050     -1.037312    0.32671653
     107     -0.332751       0.07411      -1.69951      0.201656       1.48566       -104234      1.161767     0.0943696      -0.52629       -0.3597
     108     -1.051662      0.170488     -1.220717      -1.18753       -0.1439      0.519927      0.658449      -0.04546      0.507610     0.9691250
     109     -0.633708      -0.40208     -0.948157      -0.46278       1.08402      -1.27147      2.025311    -1.4063358      0.281052       1.11226
     110     1.2628252      -0.01137    1.72662910      -0.03767       1.49708      0.632307     0.7465445     -0.225610     0.3888140     0.7072939
     111     0.0077007      -1.71939     -0.259194      -0.18408        -0.684      2.614007      -0.33606     -1.591370      0.071430     -1.132767
     112     -0.031200      0.378724      -1.66114       -1.6335       0.30882      1.227735     -0.147177     -1.013679     0.4223756      -0.89930
     113     -0.721013       1.65227     0.0101181       0.14742       0.44639      0.337877        -0.602     0.6296714      -0.61655     0.6417945
     114     -1.158416      0.290399     -0.682366       1.68141       -1.8983      -0.32346      -0.09042     1.0916043      0.535137    0.53401774
     115     -2.091333       1.04732     1.1235405      1.161817       0.55710      -0.67079       -0.4914     -0.935468      0.201906      1.042973
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     0.2606920      -0.14967     0.6685211       1.96933       -0.5704      0.241659      0.036544      -2.28453      1.535389      1.291460
       2     0.4513236      0.247659      0.344429       0.04896       -0.0888      -1.00159     0.2746370      -0.45120     0.1048756       1.38958
       3     -0.717604        -0.111     -1.593702      0.420005       0.20421      -0.36495      -0.72267      1.364637      0.055338       -1.3546
       4     0.1365360       -0.1993     0.5646753       -0.0294       0.32804      -0.64789     0.6303106      0.843368     2.2334863      -1.86708
       5     -0.589437     0.1539972      -0.88127      0.338310       -0.0342      -1.27813     0.0371802    -1.8545512     -0.181545      -0.89488
       6     0.5628706      -1.59027      1.836059      0.401951       -0.1965      0.549532     1.4877970     0.0815911     0.0311400      -0.05295
       7    -0.2655566      -0.91621      -0.34753       0.15555       0.02350       0.00821     -0.835783      -0.86950     0.9112930      -0.50861
       8       -2.4102      0.261754      -0.81599      1.232582       0.15427        0.7547     -0.135812       -1.7299     -1.776960       -0.5903
       9     1.1294526     0.6059513       -0.8338       -1.9694       0.73713        0.4602     -0.825147     0.7040039      2.014861     -1.198479
      10    0.55809389      0.113075      0.487329        -2.170       1.62799      -1.44201     0.5991261      -0.04623     -0.010331      1.870496
      11     -1.656754      -0.04671      -0.52703       -1.2915       -0.9216      -1.05363      -0.34499     -1.419254      -0.40688     -1.506221
      12     -0.787248      0.605594     0.2661753        -0.669       -0.1158      -1.05067     0.8509968      0.113359      -0.08502      1.231558
      13      0.149788      0.181830      0.585730       -1.0371       0.90464       1.29986      -0.51944        -0.107     -0.367899       -0.0953
      14     0.6334408      -0.47269      -1.39894      -0.11618       -1.0012      0.849131     -0.207779        -1.016      0.533559        -1.832
      15        -1.063       -0.6415     -0.735511      0.684862       -0.5656       -0.1712      0.405313      0.338823      -1.88937      -0.11975
      16      1.092335      0.944292      -0.30423      0.381598        1.3228       -0.4627     -0.098291       -1.5296      0.499257      1.340288
      17    -0.0362442      -1.42405      -0.48887       -1.4877       0.41421      0.339545     -0.421527      1.464924     0.5892248      -1.53537
      18      -1.89656      0.603606     0.6750154       -1.3335       -0.7929       -2.0559   1.878778203        -1.365      -0.06086       -0.7481
      19      -0.20686       0.26189       -1.6783      -3.19061       0.51755       -1.4211    -0.4926775      0.645579     -3.260615      0.590705
      20      -0.06689      1.403373    -0.0837672       -0.1882       0.32295       1.75598      0.600762      0.327770     0.2330697       -1.4209
      21       -1.0872      1.292928      0.140559       -1.3685       -0.1568       -0.7930      -0.30333       1.06070      -0.78510       -0.4624
      22       0.00572       -0.1528     -1.001527       0.13253       0.38120       -0.3156     2.5400201       -1.5361     -0.502098       -0.4330
      23      2.118532      -0.79779     -0.335445      1.727399       -0.6071       -0.1715      -2.27355       1.78012     -0.714172       -0.1636
      24     0.4384892      -1.23818    0.22465130      0.709015       -1.8345      0.904067     0.0258498    -1.1235182      0.273193      0.085469
      25     -0.681607      0.563243       -0.7189      0.604067       0.85335      0.516792     -0.205738      -0.02673     -0.524164       0.20479
