   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      42    1.56533942     2.3473408     0.4022364      0.689510        0.7728      -1.35100     0.2948801     0.0788651     0.5653719      -0.76392
      43     -1.544548     0.6505332      0.722719       -0.7064       -1.1278       -0.2328     1.3917483      0.137877    -0.5488447      -0.73465
      44     0.5915709     -1.582084   2.728095790       -1.7688       0.07258      0.775469     0.6146455     -0.049501     -1.452177     -0.952146
      45    -0.4095312     -0.406738     0.5302977       0.38886       -0.6961      -0.72901     0.1310588   0.199440441     0.3460052     -0.057285
      46     -0.275536     -1.255819     -0.438945      0.035321       0.24799       -1.7855    -1.4470112      0.667956    0.01538540      0.099418
      47    1.06302245      -0.63418     -0.469275       0.56077       1.31335      0.426636     0.6868792     -0.493872     1.5886454      1.219494
      48     1.3854005      -1.03929      -2.36874      1.230529       0.46474       0.29008     -0.344097      -0.12590     -1.654282      0.621977
      49     1.3976951      0.103499      -0.35221       -0.6207       1.08283       -0.0207    -0.8083711      0.130761     1.0438892      -1.46491
      50     -1.111948      -0.25470      0.280123       0.88776       1.10227      0.070372     -0.356513     0.9460795     0.6496799      0.629436
      51    0.01160733     -0.046419      0.143760      -0.43252       -0.0383      0.021331     0.1958697      -1.66982     -2.189006      -0.58146
      52     0.2537585      1.672117      0.336801       -1.1587       1.45183       0.46373    -0.5069141      -1.09494     -0.358277      -2.59601
      53     -1.264680     -0.876152      0.631862      -0.62591        -0.581        -0.266     0.8474576     0.1748216     0.4826615      0.193268
      54    0.02706978     -0.364435     0.4849120       0.06332       1.99051      -0.24122     -0.202282      -0.33229     1.5503174     2.3154334
      55    1.36604670     0.6032390      0.462541      -2.43761       0.05362      -0.34222      -0.77129     1.0625758     0.7004143      -1.71930
      56     1.2837574      -0.02287     1.5094656       0.79798        0.5304       1.39753     -0.191937      -0.25552     -0.341627      0.472993
      57     0.6316554      -0.74048     0.7009895       0.18273       0.24282       0.03890    0.80194834     0.9298883     1.2312341      0.178828
      58     2.7703027     0.7765225     -1.047897      1.433947       0.13903       0.63497    -0.7432996       1.49475    0.60282197       0.22695
      59      -0.90946     0.0246402    0.75716755       -0.2477       0.81163       -1.2999     1.7889526       -0.2814     -1.925584      -1.21536
      60     -0.300503      1.037053     -1.160058        0.4920       1.17035       1.74876    -1.9301915      -0.05533     0.2789915      0.182567
      61    0.00507359     -0.267807      0.592781      -0.86100        -1.218      0.593888     0.6120581     0.1114819      0.525177      0.937384
      62     -0.285195     0.6671736      1.474100      -0.10167       -0.3615       -0.0922    -0.1744747      -1.33750    -0.0607269      -0.73998
      63      -1.06468     -1.095646      1.031361        0.4005       -0.1444       1.00704    -0.8584639      -0.29898    -1.2928063      -0.12837
      64  0.0860588118     -0.384057      0.265300      -0.34032       -1.9199      0.319688       1.22409      -0.56471      -0.69598      0.085120
      65    2.57701544     -2.300754       -0.4364      -0.16993       1.11809      -0.75350      -0.93995     -0.251998     0.3054878      0.452004
      66     0.1203306     -2.176101      0.944810       0.44848       0.24175      0.202896     0.0946665    1.10484765     -1.603555      0.809903
      67    0.53743833     0.2327091      0.159933      0.720613       -0.9358      -0.43003    1.72359101     -2.182027     0.8976096     -0.426500
      68    -0.6716604     0.2675007     -0.458592       -0.1620       -1.1236      -1.48566     -1.334141     -0.678516     0.3339421      -1.58467
      69    -0.6733696     0.4640145     1.3590839        -0.872        0.0286      1.564551      -0.29518     -0.612913     -0.076644     -0.414531
      70      0.590740     0.6300515      -0.33727       0.81925       -1.4019      -0.30245     1.2104314     -0.439505     0.1864944      1.564105
      71    1.87346637     -0.709313      1.297799      0.575803       -0.4674      -0.11667     -1.570394      0.480343     0.0849188      1.963724
      72     -0.673745     -0.174363      -0.92535       1.30618       -0.3241       0.85354     -0.521982    -0.4867006     -1.620528     0.4148191
      73    0.28777672     -1.892728      -0.71105       2.54449       1.11187      1.213395      -1.46746      -1.40949     0.5578745     -0.194680
      74     0.2446489     0.9216383       1.91583       0.63822       2.14149      -0.27433     -1.529700    0.23288059      2.081464     1.4559972
      75      1.851197      -0.50424       -0.5195      -0.45272       0.33150       -0.5100    -1.3343049      0.501217    0.13553120      -1.60247
      76    0.76546644      0.956595     -1.785387       -1.1164       1.04078      -0.23207     -0.562988      1.094081     0.9245705      0.547115
      77    -1.1295574      -0.13922    -1.8929239      1.360203       -1.3627      1.829466     2.2303471       0.43970     -0.763931      0.007820
      78    -0.1966136     0.6990455      0.135839      0.448591       0.81947      -1.69918     -2.340594      -1.31212     -2.965699       0.33906
      79    -1.3486669      0.265645      -0.87993       0.19541       -0.5309      -0.63878     0.2375787      0.117974     0.7470905      -0.91178
      80    1.26371854     1.6597421      1.026590      0.091235       0.47523      -1.40110     0.8454426      0.442898     0.3996904      1.670071
      81     -0.945938     -0.006895    -1.9429756       1.52936        -0.646       -1.2693    -0.2341243      -1.27885     1.6022546      -0.31011
      82      -0.75294      0.323213     2.2623189      -0.72002       -0.5471       0.23086    -0.7924051      -1.36281    -1.3615494      0.455526
      83      -0.49234     0.5904803     -1.006670       -1.4387       -0.2138       -0.1976    -0.4635291      -0.39034    -0.3725213      0.774669
      84    0.63713818     0.2286373        -0.584      -0.14141       1.80106      1.257792     -1.557419     -1.421613     -0.835933      -0.21880
      85      -0.58622      0.427058      -0.89760      -0.33719       0.85404       1.43694     0.9715804      0.928753    -0.0647318      -0.12480
      86     0.4071207     -0.858079      1.213605       -0.1351       0.46834       2.59607    -0.7967965      -1.18246    -0.7732919      -0.01719
      87    -0.7008117     -1.582235      -1.29228      0.295414        -0.616       -0.0399      -0.77180      -0.14071     0.3901421      -1.04276
      88    -1.5159988     0.7883219      -0.54880      1.574666       0.26889      0.114874     -0.598244     -0.719807     -0.054566      -0.25161
      89    0.14475587      -0.38661     0.9215191       0.56904       1.87009      1.394004     -0.306429       0.16723     -1.127616      -0.80363
      90     -0.885716     1.5636530     0.0749893      -0.68660       1.49911      -0.20141     1.7331006     0.8828446     -0.021222     -0.901098
      91    -1.5295305     0.4509327     1.0295618      -0.92082       -0.1816       0.65812     -0.088773    -1.5937292     2.0153838   1.337838384
      92     -1.529944     -0.499657     0.2536479       -0.0544       -0.1448      0.365807     0.1087524    -0.5437268     0.7243910     0.8711507
      93     2.6200556     -0.145194      -1.66549      1.590287       -1.5609      -0.94848     -0.325010    0.34524842     -0.941184    -0.8586426
      94     -0.516730     1.6609319    0.85915213       0.75011       1.06943      0.432146     -0.317840    -0.8735788     0.2683748     -1.030951
      95    -1.0678576     1.4496230     0.1701312       -0.6560       0.06796       0.54655    -2.5356747      -0.72508     1.1666985      -0.23814
      96    -1.2577724      -0.95530       0.95128       0.93603       0.23096      -0.96410     1.5521881      2.058049     0.9824946      0.691127
      97     -2.397708      -0.15260       0.07709       -0.6869       -0.3584       0.06670     0.2319410      0.649483     -1.543319       2.16866
      98      -1.19927      -2.23508      -0.42032       1.16025       -1.4884       -0.3043    0.52299518       1.10648       0.56564       -1.7171
      99    0.72947200      -0.40095      -1.47306       0.45116       3.22793       1.37061     -0.403953      0.762620     0.1054830      1.346613
     100      -0.65012      1.092974    1.10979062       -1.0490       1.29186       0.03893     -0.365777      0.179316     0.1628123      0.439243
     101     -1.375471     -0.536786      0.940580       -2.4013       1.10994      -0.08522     -1.344246     0.5901309     1.5049104      -1.43602
     102    -1.0632174     0.8795539      0.846319       -0.1594       -1.1821      0.009298     0.2721003     2.0474794     -0.761042      -0.55633
     103    -0.2121555      -0.89588     1.2796913      -1.32100       -0.0550      0.804900     -0.593425      1.760061     -0.777279      -1.03581
     104    -1.2420699     -0.759723     2.4372361       0.41739         2.572        0.7239     1.9419847      -1.29085     -1.423054      0.364227
     105   0.070588728      -0.99595      -0.81594      -0.15953       -0.7439      -0.01227    -0.6047177     0.3184980     0.4264462      -0.99216
     106      0.318146     -0.296614      -2.16810        -1.138       -1.7871       0.59534     0.1109167      2.302557   1.099087099      -0.88583
     107   -0.58772970      -0.15603      -0.02205       -1.6307       -2.2347      0.561695     0.7690911      -2.46631     0.8931650        0.5125
     108      -0.24605      0.521331     0.8920319      0.846952       -0.5001       -0.4680     -0.162758       0.38031     -0.624657       -0.1427
     109    0.29755899      1.006603      0.276012       0.91692       0.45022      -0.64352     -0.263885      0.034140     0.2579850      0.885444
     110      -1.63452      0.390992      -1.71201       0.05147       -0.9533       -0.8588      -0.15662      0.562339     -0.300903       -1.5858
     111     -0.832176     -0.784908      0.455278       -0.9862       -0.7682      0.537887     0.7591379     -0.056703     -0.949240     2.2542942
     112     -1.198713     0.4199996      0.445653       -0.7084       -1.6368      -1.40447      -0.06529     0.7169801     -1.276747      -0.31113
     113   -1.26128203      -0.72361     0.0479435       -0.2261       1.26350      0.587076     -1.427776      0.579598     -0.333299       1.75504
     114     -0.648697     0.1003482    -0.2292380      1.226116       2.10335       -0.8491     -0.575446      0.022323     0.9893172      0.973014
     115     -0.406766     0.8849925      -1.43035       0.21619       -0.4772       0.53945    -1.3834964      -0.14595    -0.5145462      0.881990
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     0.8969276      0.177337     -0.232552       -0.4425       0.68448       1.08852     1.0602516      -0.03127     0.7703495      1.346027
       2     -1.634708     0.0273661      0.669269       -0.4967        -0.397      0.755135     -0.106646    1.05432742     -0.379835     -0.151156
       3      0.615050      1.456564     1.8879328      -1.93496       0.63826       2.28207     1.5537414      -1.40274     -0.508680      -0.77999
       4     0.1459403      0.660439      0.227760       -0.4606       -1.3367      -0.88960     -0.818443      0.712877     0.3435004      -0.40382
       5     2.9911067      -0.03619       -0.3029      0.288621       -0.7982      0.060648     0.4297339      0.242583     0.1366529      0.753508
       6     0.8735129     0.7192275      0.931396       0.88096       0.17658      1.152429     0.5714260      -0.89093     -0.100577     0.0787231
       7     -1.762722      0.136936      0.536114         -1013       0.43389      1.612410     0.6196352     -0.402341     -1.271217      1.190284
       8    0.36728739      1.571160       0.27931      -0.95365       1.82390      0.516841     -1.057059      2.896501     1.5769157      0.961929
       9       -1.2373      0.498485      0.623352       0.70941       0.09915       -0.6101      2.065474      0.607486     -2.932254       0.18976
      10      0.864518      0.805871      0.009868      1.027921       0.41914       0.12477   -0.32835921        1.5999     1.8754218      -0.05040
      11      -0.32963      0.520117      0.638960       0.88358       -0.1277       0.28584      1.516281      2.584296    0.09906474       -1.5987
      12      -0.15956      -0.32202      -1.66581      0.852942       -0.6200       -0.6833    -0.8576207      0.975129     1.9023494      0.356745
      13       -1.4622     -1.685316      1.876749      -1.25778       1.96364       -0.4892    0.45208916      0.209785    -1.2601707      -0.00067
      14      0.730395     0.8338593    0.48837347       -0.0678       0.14098        -1.923     0.0327007      -1.64116    1.24658061       0.13415
      15      0.853941      0.138019       -0.1399      0.222960       -0.6724       0.76549    0.33568694       -3.0384    -0.7886707      -1.01145
      16     -0.109214     -0.259817       -1.2062      -0.82357       -0.0886       1.73202    1.94286860      -0.43595     0.8573010      -1.12044
      17    -1.4709316      -1.31970     -0.042166       -0.8871       0.38098      0.325582     -0.721867      0.678849      -0.64951      -0.12226
      18   -0.53574020     0.0727572     -1.900699       -2.5920       1.71904      -0.51757     -1.412099       1.64469     -0.113268      -0.29192
      19     0.8944835     1.4719051        2.6896      -0.74766       0.93859       -0.4868    -1.1834436      1.253865     1.0564478       1.85094
      20     -1.226904     -0.462861      0.491933      1.284896       -0.1576       1.73924    -1.6507908      -0.05892     -0.289601      -2.17130
      21      0.504690      0.516148     -0.408875       2.25244       -1.1047       -0.6082     0.5713002      -0.20656      -1.14751      1.430284
      22    -0.4797861     -0.187061     1.7376759       0.35625       -0.9286      -0.51426     -0.676051     -1.420777     1.0218903       1.82385
      23    1.57720527     0.1951628    -1.3721298        1.0017       1.04569      0.464968     1.9828271      0.754858     -1.784712      1.439172
      24     -2.009401     -0.850712      0.013115      0.830478       0.28349      -0.52187     0.0500728     0.3411813     1.0373370    0.25860014
      25     -0.822374     0.2792506      1.031189      0.811867       1.03007       0.58372     1.6718101       0.66928    0.59831822      1.498076
      26      0.566210     -0.171871    0.97473625       -0.2179       -0.3170      -0.41961      -0.79215   -0.21540618      -0.67945     0.7859363
      27     -0.048007     -0.634110      -0.70230      -0.61847       1.31217       0.55379    -0.5325171      -1.06176     -0.364375      1.535162
      28     0.4338394     -1.194986     1.9627392      0.165000       -0.9693       1.28325    1.59729420      -0.25523     -0.482116      -0.56567
      29     1.2317584     -0.813571     -0.312699       1.88163       0.11193       0.90553     -0.768814      1.694677     0.4994071      -0.25150
      30     1.0606392      1.211120      -0.48766      -0.12786       -0.7723      -1.06164     0.6346158    2.26288921     -1.360638      -1.00219
      31     -0.529579     -0.481847     -0.517445      -0.60404        0.1187      0.103714     -1.436093    -1.2077090     -0.626470      0.141227
      32    0.16350333     1.2971225     1.3742675       -0.3720       -1.3713      0.556864     -0.438896     -0.671810     0.8383634     1.9294585
      33    1.21171356      -1.31417      -0.97878      -0.12314       0.66858      -1.79696      -1.46739       -0.7170     1.3384481      -0.62749
      34     0.6420994      -0.49725     -0.006706      -0.02349       -0.7655         0.257     0.5751815       -2.4600     -0.798750      -0.07833
      35      0.218295     -0.054366      -1.19450      0.357017       -0.7746       1.39204   0.755926685      0.449056     0.8133970      0.152688
      36     0.9608027     0.3543272      0.332456      -0.75806       -1.1673      -1.10093     -1.617782     0.6837047      1.106136      1.293139
      37      -0.35961       0.55124      1.765828      -0.84338       1.66652       -0.7563    -1.2448242       0.59474     0.8525093       -0.0414
      38      -0.32602     0.8349389       0.25046      -0.82162       1.40237       -0.0538     0.1380302      -1.99021    -1.0141854      -0.08896
      39     -1.249157     0.4091257     -0.196425       1.21414       0.80643       0.38786     -0.464344      -2.04988     0.0351874      -1.01708
      40    0.29655438     0.0288323     -1.103310       -1.0401       -1.7014      0.631344     -1.268036     1.1011207      -1.08787      1.117734
      41     -0.424422     -1.256806      0.484518       0.96855       -0.1764      -1.23375     -0.153580     2.2429999     0.1115675     0.9023994
      42     0.4099884     0.5638452     -1.213170      0.032309       0.28628      -0.31848     1.3566935    -2.2114045      -2.37319      -0.14106
      43     -1.403134     -1.584037       -0.9964       1.32451       -0.1487        0.9207    0.02006547       1.21578    -1.6506539      -0.51199
      44     0.0300020     1.0638896      0.277287       0.92849       0.71536      0.010815     -0.361281    0.20700537     -0.185955      -0.26365
      45     0.0705048      1.267763     -0.529972       0.36224       -0.2785      -0.76258      -0.94209       -0.4181     -1.499234     -0.823794
      46     1.5229484     0.2601332      -0.73840       2.24271       -0.7338       -1.7982    -0.3952123      -0.28895     -0.279696      1.986867
      47     0.7195708     -0.629135      1.721921        -0.174       -0.2564      0.624233     -1.073959    0.18882121     -1.045948    0.57810599
      48    -1.1509010      -1.14933      0.287035      -1.28726       -0.6872      -0.75596     -0.724709      0.060554     -0.453752      0.011790
      49      -0.73543      -0.88283     -0.347916       -0.1350       1.00699        -0.504      1.318967       -1.3963     -0.713030      0.220964
      50    1.12213581     -0.122162      0.944617      1.465655       1.42170      -0.10236     -0.954076     -0.914775     0.0769257      -1.02633
      51    0.83439114      -1.11382     1.1574673       -1.3920       0.02958      2.094998      -1.05314     0.8510742     -0.624503      -0.56317
      52     0.4886178     0.1714033     0.8830446       -0.9652       1.07736      0.563875     -0.779350     1.8651308     0.3369362     0.1106164
      53     0.0381061     0.3266806    -0.7636159      0.476063       1.12114      0.683969     0.0152015    -0.3312348     1.2247295     0.5882353
      54     -0.845462     -0.768241     -2.068993       0.84291       -0.5740      -1.17926     -0.604869    1.29157005     0.8740567    1.99327590
      55     -1.983163     1.8569810      -0.12577       -1.2283       0.77710      1.610558     0.3269395    -0.0383760      -1.88836     -1.651006
      56      -0.72190      -0.36643     0.3845942       1.45249       0.11225       0.85225     -0.078068       0.27323     -0.068799      2.593771
      57      -1.77871     -0.075491      1.488933      -0.93440       0.71405       -1.2510      -1.11371      0.846281    1.41006894      0.019933
      58    0.19573340     -2.114515      0.065009      -0.84427       1.25777       -0.8616     0.2977270     -2.181132     0.5103812     0.0497541
      59      1.378908     -0.605637      0.350120       -0.4783         -1.14       -1.1059     -0.160217      -0.13775    1.31474346      -0.06913
      60     1.8828744     0.4814941     0.8976841       1.05549       -1.0274       0.47541     1.7528584      -1.62337     1.6006257      -0.45001
      61     -0.720490     -1.315471     -0.154037       -1.3511       1.58906       1.66937      -0.40811      0.095277     -0.459313      -1.99019
      62     1.4939635      0.107464      0.089497      1.014554       0.68521       -0.0258    1.40213267      -0.58271     1.4475811      -0.22544
      63      -0.01021      -1.20210     -1.764543       -1.5683       -0.5743       -1.3487      1.781236      0.104942      0.323847      -1.52267
      64    -1.1282741     -2.316149      -1.24889       1.21826       -0.5763      -0.43966     -1.792186     0.2725732     1.3106051      0.769663
      65     0.9694552     1.1441518      -0.77126       -0.7276       0.63625       -2.3989     -0.586980    2.33034205     0.0187303      0.717868
      66    0.75247977     -1.465976     -0.248064       -0.2882       0.20159      -0.22164     -0.745582     0.3884153     -0.389101      -2.10025
      67     -0.676230     -1.545764      -0.11111      0.544725       0.16131      0.993010     2.2323109    -0.5900533     -0.815191   -1.23076727
      68    -0.8444819     -0.345221     0.8952282        0.1432       -0.7340      0.255051     -1.045567     -1.372889     0.1086126      -2.44762
      69     0.5794997     -1.120463      0.449647       -1.1253       -0.9230       -0.4260    -1.2107253      0.152512     0.8440701      -1.25413
      70    0.90638659     -0.235413     -1.064705       0.92550       -0.0854      0.130815     -1.020629      0.653087     -0.369695      0.406828
      71     1.0973302     -0.889510     -0.553554      -0.29427        1.0283        0.3185     -0.525288      1.283771     -1.093178      -0.33276
      72     0.9023508     0.4166872     0.4880486        0.7001       0.23758      -0.17560     -0.382856     -0.160275     0.4749405     0.8682510
      73     -1.546827      -1.57049      0.813330      0.069324       0.77358       1.25243  -1.168294280      1.240709     -0.251389      0.500323
      74     1.4933087     0.4793336      -0.40062       0.18928       1.25546      0.132670     -0.226340    -0.3518578     0.5242241     -1.202252
      75     2.1201025     -0.778023      -0.70171      0.626812       -0.6589       0.39598    -0.1006721      1.632309     -0.161434      -0.43032
      76     0.5057039     -1.775736      0.650770       0.48506       0.75939       0.35928     -1.433509       0.12726     0.3055796      0.159119
      77    -3.2040644     -0.467536      -0.25953       0.89078       0.35745      0.328738      0.030017     0.4975046     0.2947857      -0.73061
      78     -0.532918     -0.103706      -0.85903      0.205716       -1.0983      -0.75641     -1.221778     -0.057390     0.0201493      0.688864
      79    -1.0689827     1.0050292      -0.16226       0.37857       -1.1385      -1.16592     -0.432968     -1.231303     -1.732651      2.843155
      80    -0.8119436     0.9254540      -0.96273       0.00602       0.95047      1.042827     0.8176140     -0.192278     -0.191238      -0.15642
      81     0.4405054      0.282520      1.476661      -1.31640       0.64016       1.94810     -0.526246      1.340944     -0.111541      2.286336
      82      -1.12633     0.0574510     1.0162019       -0.9177       0.28982       -0.6253     0.3046756      -1.41080    -0.5464948      0.002768
      83     -0.291697     -0.981492      -0.26355       1.39540       1.05907       -0.6265    0.32119371      -0.19603    -0.9353451      -0.87022
      84     0.0892612     1.3250648      1.232451      -1.66200       -1.9077      -0.15330      0.904180     1.0892532     1.3035923        -0.267
      85      -0.56223     1.5779918     1.2892283       -0.1696        -1.840       -0.9310     1.1393993      -1.42987     0.9003393       -0.8785
      86     0.6350371      0.562465      -1.26687      0.558076       0.32771       -1.2423     -0.219163      0.746035     0.0370060      0.984647
      87    1.89339732     1.1087513      -0.92196      -1.35873       0.35367      1.131498     -0.952764     0.0661775      -1.04558     0.0593236
      88    2.02436919     -0.609910     -0.399200       -2.0206       -0.1860        -0.176     1.0289434     -1.321959     -0.145680     -0.087403
      89     -1.390808     2.0318351     -0.677232      -0.75322       1.05725      1.018335      0.004660     0.0355346     -1.518145     -0.308758
      90     -0.967717     -0.765470     -1.370338       -1.1589       -0.5194      -0.39334     0.0786894    0.48415189     -0.722763     -1.733349
      91     0.9135872     0.5423012      -2.46798       -0.0167       0.64948      -0.66403     -0.863021    -1.5034217       -0.4144     0.0537589
      92    -0.5408123     0.6721498      1.045818      -0.50551       2.01996      0.541322     0.0435859     -0.981896     0.7799548      0.019094
      93     -1.490023     -1.220885     0.0148249       0.89746       -1.4204      0.917548     -0.046070      -0.97981     -0.419543    -0.4025253
      94    -0.5827418     0.8252196      0.888969      0.826591       -0.8658      -0.03207     -1.330138    -0.3277187     -1.333609     1.0162185
      95      -0.65243     0.1449869      0.755781       0.47248       -0.6662      -0.16758     1.4295569    -0.2788202     -2.159647     0.1370716
      96     0.9134546     0.6043922      -0.33650      1.463024       -0.2815      0.724467     -0.143767      0.016519     1.3075829      -0.66545
      97   -1.91195080      -0.13613      0.659250      0.168853       -0.2906      -0.52781      1.148252      0.984798     1.1773687      1.030815
      98     -0.337058      -1.66496      -1.35790      1.110812        0.2541       0.90164     -0.334706      1.461668     0.9416848      -0.60557
      99      0.051790      -0.02348     0.6225910      -0.71971       0.10101       -0.3038     2.2692707      -0.52300     1.4040863      0.564291
     100       0.44292      -0.12789     0.1338462       -0.2840       -1.5260       -0.3198     -0.265849      -0.68192    1.95953347      0.214910
     101    -0.0831039     1.4610144      -1.67768      -0.50048       1.96818      -0.73669     0.2408297     -0.645018       2.30006      -0.32915
     102     -1.150528     -0.873214      -0.72439       0.02788       -0.3291       0.68434    0.94712155      -0.16130     -0.063110      1.573118
     103     0.9648548      0.642779      -0.28158       -1.5503       -1.1157       -0.5184     0.5291041      -0.54515     0.9240765      -0.30957
     104    1.19355627     -0.135378         1.024       0.19079       -1.0109      -0.74915     -1.622823     -1.224053     -0.913635      1.415215
     105    -0.5546159     -1.165387      0.481199        -0.193       -0.5618      -0.03394     -1.270688     1.4659353     -0.984015      -1.11323
     106      -1.19236      -0.80632      -0.10279        0.0858       -0.9701       -0.5229     -0.229070      -1.68857     0.6271008      -0.75366
     107     0.7762928      0.858423      0.120589      -0.25866       -1.9170        2.2472     -0.306300      0.561027     1.2380841      -0.19638
     108      -0.95820      2.244264      1.311262       -0.4537       0.47289       -0.2896      -0.15415       -0.2867   -0.51334189       -1.0307
     109    -0.8598771      0.068146       1.63907       2.14617        0.9040      0.355882     -0.019566      0.362454     -0.485973      -0.43942
     110       -1.8272      1.639088      1.714926       0.56245       0.95637       0.21740    -0.0922468       -0.9203    0.60101522      -1.16934
     111      1.293873     -1.632325   1.039241001       -0.1224       1.18071      -0.46766     -0.191220    -0.5453857     -0.538030    0.91525492
     112     -0.044979     -1.309582      -0.29624      -0.33335       0.34743      0.638922     1.2426567     -0.877463     0.3435991    -1.2023246
     113      0.409382      1.988800      -0.55068      -0.69756       1.04797       -1.2829    1.06552092      -0.11474     0.2493451      -0.18177
     114      -1.00370     -0.362631      0.456052      1.098342       -1.1402       -0.8756    0.53740079       -0.0830    0.26264479      -2.67913
     115     0.5927335     0.0326551      0.697558       0.37162       -0.7573       -0.8976     -0.677661      -1.25457    1.26112427      -1.16967
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      0.788325      -0.07534      -0.64015      -0.53735        0.8896       0.46801    -1.2179766        0.9627      -0.34503       0.28167
       2     -1.394817     -0.282001     1.1965470       -0.0422       1.09933       -0.5536    0.74362912      0.940465     0.6496705       -1.7635
       3     0.6146297     -1.695315       0.38761       -0.3807       -0.3340       2.40979    -0.4758380      1.008474     -0.310126       1.01492
       4     -0.019588     -1.960681       -0.9716       0.20670       -1.0194       -0.3579    -0.078e-05      0.066544    0.56755051      -0.35618
       5     0.2507956     0.5418907      -0.19513      -1.34673       -0.5703       0.91828   0.376184312      -1.20877    0.53079289      0.840540
       6     0.9288922     1.0126622     -0.115777       0.67094       -0.7856       0.06367    1.57693441      -0.00116    -0.1669760      -0.07547
       7    -0.4169554     0.3436884      1.017750       0.59359       0.46280       -1.2168     0.4512514      0.167091     -1.415283      0.913965
       8     -0.802365     -1.073875      0.925732      -0.31591       0.48898       0.61519    0.23965621      -0.50606     1.4899149      -0.36225
       9     0.2960165     0.5490257     1.1605185       -0.4628       0.00277        -0.637     2.3848711      0.369877    -1.4855361      0.118554
      10    -0.8941475     -1.264227      0.812901       0.07161       -0.9413       0.42615     -0.180435      -1.06101     -2.667557      0.892881
      11     -0.281190     -0.455788      0.242130      -0.83865       0.27571       -0.1432    1.10234018      0.494979    -0.7452312        -0.848
      12     0.7203331      0.116416     -0.409472      -0.88538       -0.4163       0.33930     -0.856971      1.710052     -0.663378      0.260287
      13     -2.179368     -1.080185      0.388250      0.189944        0.9776      -0.73745     -0.765952      -2.23267     -1.284122      -0.23589
      14     -0.615069      1.058354      -0.70387      0.354315       -0.4979       -1.3191    0.19314269      -1.38074    1.37070431      -1.14326
      15     1.0898002     -0.075986      -0.53706       1.78212       0.12787       -1.4511   0.140928183      -0.43460    0.52331436      0.630202
      16    -0.0218046     0.8675496      -2.35751      1.706888       -0.9028      2.055455     0.9664133      0.496659     0.8993340      0.014372
      17    0.79092166      1.998464      1.066015       -0.3922       -0.9675      -1.05642     -3.102164      -0.16969     0.1986752      -0.24903
      18    -0.9150842     -0.685271      -0.98725       0.39707       0.64079      0.526744     -2.515434    0.28036190     0.0718206      -0.80484
      19    0.07721710     -0.443265       -0.4548      -1.62626       -0.2607      -0.57456     -0.012281     -0.853650     1.9142799      0.647227
      20    -0.7871304     1.6829554      0.587909      0.232901       0.21275       -0.8907     -0.974969     -0.074466     0.5842462     -0.101680
      21    1.07907836     -0.209908      -0.59212      0.211370       2.33371      -0.52679     1.1680844   1.752818048     -1.021997     -0.337420
      22    -1.1312041      0.533545      -0.76198       2.41831       1.04705       0.15703     -1.244650     0.4550769     0.2772946      -0.49453
      23    -0.4230987        -0.578      1.300153      -1.52411       0.50368      2.227430     0.3135622      1.575399     0.0168417      -1.25867
      24    0.84062596     -1.338032      0.900687       0.26651       -0.6042      0.685203     -1.364037     -0.732455     -0.019296     0.3615214
      25    -0.1641399     0.3418480       -2.2910      -0.79648       1.31306       -0.1192     0.1862375      -1.66969     -1.137750       -1.0577
      26    -0.3962999     2.1364455       0.84094       0.34853       0.67618      0.776830     0.7658702      -1.03172      -1.05317      -0.57865
      27     0.4751550      0.437518      0.008376      -0.08868       0.11043       0.83901     -0.554251      0.146273     0.2325479      -1.05154
      28     0.9350367     1.5562344     -0.066316       -2.2616       0.97277      0.908813     1.0943084    -0.7000050     0.2069438       -1.5919
      29     0.4354038     0.4858812     1.0707439       2.05258       -1.4966      1.406929     0.3010997    -1.0963250     -0.611609     1.1016628
      30    -1.0859291     -1.441375    -0.0112840      -2.56583       0.95841      0.834756     1.6804926     1.3136560      -0.20891     0.3300246
      31     -1.294449     0.2399432      -0.79064      0.005530       0.70890      0.226416     0.2644712      -2.51689     1.0233135      0.498571
      32     1.2441612     -0.607498      0.557922       1.01915       0.67629       -0.8804    0.20739475        -0.772    0.09334622      0.483767
      33       1.48356     -1.524710      -0.08551      -0.55190       -0.1160        -1.136   0.821226831      0.594275    1.98576439      -0.64289
      34     1.5873143     0.6847505     0.0873798       -1.7317        0.3542       -0.8486     0.1339748      -0.49989     -0.559836      1.118255
      35      0.879385     -0.207315      1.693906      0.536907       -0.0334       1.06408    0.63801301      -0.25464        0.5793      -1.01850
      36    0.37948484     -0.318670      -1.75796      1.454017       -0.1669      0.351691     1.3313199     -1.619716     0.9968438      1.177444
      37     1.0100261     0.4386272      -1.16956      -1.06525       0.93359       -0.1708    0.98187841      -1.33114     -0.765228      -0.69268
      38     -0.115751     1.7164386       -1.2039       0.86721       -1.0088       -0.3803      -2.13366      -0.38462     -0.843121      0.142515
      39      1.138982     0.4391360     0.8417102       -2.0632       0.45835      0.584541     -0.674325     -0.031077     1.1871739      0.992345
      40     0.5426680     1.2399849      -0.10710       1.10913       1.51969      -0.02328     0.6247368     -0.215285     -0.406369      0.828813
