   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      64    -0.9207099      -0.44263      0.680653      -1.03617       -1.7511      0.534143      0.699832      0.212831      -1.44312      -0.12563
      65     1.5763563      -1.43653      0.277326      -0.56461       0.21023      -1.21281     -1.683700      0.548939     0.1330896      0.233366
      66     -1.484407          0.43     1.2678516       -0.5403       0.33649      -0.50047     0.8905863      -0.82649      -0.12521     0.8569187
      67     0.4618294      -0.94934     -0.038844       2.37239       -0.0989       2.26785     -0.403947      -0.59369     0.3266758      1.180114
      68     -0.927327      -0.27271      1.832772      -0.24720       1.21029      2.070525     -1.989334      0.091526      -2.37639      -1.81821
      69     -0.232026      1.256811      -0.62231      1.489887       -0.0753      0.287330     -0.010210     1.1518110     -0.080402     1.2676746
      70     -0.866220      -0.86033     -0.173846       -1.1408       -1.1271       0.58429      0.211545      -1.03018      1.185758      -0.56586
      71     0.2491523      -1.17878       -0.4734      1.064339       1.26750      -1.07830     -0.496034     -0.463168      -0.60462      0.820688
      72     -0.380906      1.316157     -1.634000      0.477677       0.97941      -0.81391      -0.31344     -1.141680      -0.78245     -1.015002
      73    1.07154926      -0.85186      1.728581      1.171279       -0.6149       -0.1832     -1.335055      -1.74721     0.8160647      0.476230
      74    0.23507825      1.428692      0.043412       -0.1268       0.03459      1.184819     -1.309524      -0.18680      1.969326      0.150065
      75      -0.52406      1.784666     0.0319078       1.12128       -0.3657       0.77984     -0.412654      0.521170     0.9431566      -1.21877
      76     -0.666177      0.472427      0.661290      -0.36202       0.87680      1.694051      -0.37635     -0.919974      0.397111     -0.072041
      77     0.2053170      1.132064     -0.300081      0.945866       0.96857      -0.57777      -1.63284     -1.743075      1.407982     3.1320297
      78     0.4638127       0.55449     0.7992161      -0.25359       0.08769      -0.66095      0.549570     0.7719333      0.691921     -1.110008
      79     1.3320513      0.648789      -0.00060      0.128801       -1.1781      -0.07410      -0.04628       1.25691      0.056067      -0.12573
      80    0.04937971       0.05046      -0.60256       0.43432       -0.7515      -0.37450     -1.575346      0.304612     0.0775103      -1.00605
      81      -0.44406      1.161141       -0.2690       -1.6630        1.6361       1.32005      -0.08903       -0.5004     -0.935624       -0.1194
      82       -0.0878      -1.47802      0.125240       0.19583       0.88675       0.01392      -2.09438       -0.3855      -1.40897       0.07644
      83     -0.412496      0.482789     0.6660297       0.10490        -1.563       0.95864     -1.541972      -0.31801      -1.42276      -0.16954
      84     1.4615775      0.749986      0.338231      -0.31517       0.47143      -1.74528      -1.27828     0.7563028      -0.42915      1.282185
      85      -1.32798      1.385031      0.295383      0.689091       0.33076        3.0127      -1.09858       -0.7721     -0.713758        1.7142
      86      0.484829      0.040777       -1.6762      0.888368       0.95617       1.84819     -0.284028      -0.79438     0.1112964        -0.284
      87      -1.17070      1.124318     1.9738377       0.78360       -0.2432      -0.72806     0.3330107     -1.108652     0.6665982      -0.23534
      88      -0.69545      0.341771     -0.033196       -0.3999       0.68122      -0.61770      -0.98111     -1.671293       2.82178     -1.078683
      89      0.420403       1.20280      -1.83296       -0.4888       1.15476       -0.2850      1.162750       -0.1351    0.29376647       1.44545
      90     -1.243562      -1.81301     1.0370603       2.09592       -0.2001      0.141157     -0.588576      0.787687      0.661249      0.592645
      91     -1.202115      -0.45911     0.2620586      1.390957       -0.9481      -1.93170      0.716088     0.7041435      -0.26804      -1.06845
      92     -2.844937      -0.05833     0.3165299       -0.6837       -0.2125       -1.1681     -0.407013      -0.33385     -0.930115      -0.48540
      93     -0.860614      0.884322     0.4911772       -1.0178       -1.3524      0.877927      0.728806        -0.364      -1.19922     -1.466452
      94     -0.689746      -0.09746     -0.453751       0.64454       -0.5106      -0.35776      2.192959      -0.56487      0.294419      -0.80540
      95     1.0276273       -0.9135     0.0062441       0.04525       1.35997      -1.08535      -0.17250     -1.413631      1.290975     1.0973546
      96     0.7639207       -1.1546     1.2534041       0.36288       1.59302      0.216767      1.100209      -0.25817       0.36889       -0.1779
      97      -0.72254      0.717868     0.8239818       -2.9848        -2.400       1.79760      1.508954       0.18766      0.003641       1.24808
      98     -0.068610      1.644592      1.037086      0.771459       -0.5304      0.779503      -1.14897      0.714515      -0.04500      -1.19185
      99     -1.168927      0.143280     -0.366174       0.50218       0.27582      -0.95606      -0.15388     0.6562789      0.240488     -0.080984
     100     1.0357220      1.179682      0.819973      -1.14329       -0.2569      0.395559     -1.761824      0.479414     -0.298936      1.638949
     101       0.60522      0.121477     0.4359649      -0.63260       0.77255       1.85691     2.0021320      0.137058     -0.446176      1.409411
     102     0.0004801      0.107944      -0.73834      1.232276       -2.1737      -2.02100     -0.651175     -0.140699      -0.93327      -0.82302
     103      0.428549      1.709700     -1.555525       0.59137       0.36120       1.34798      -0.97706       -1.0699       -0.6985        -0.837
     104       -0.3014      0.682363     -0.498541        -0.460       1.20713       -1.2829      -0.28018       -0.7854     -1.740728       -0.1946
     105      -0.52051      -0.23232     -0.002038       -1.4505        -0.319        -0.687      -0.78543       0.25074      -1.22727       -0.5361
     106      -0.73669      0.037664     2.0388278       -0.3194        0.4726        0.0135     -1.241759      -1.07993     0.9279398      -0.21376
     107      -0.79590      0.152905     -1.037312       0.32671       -0.3327      0.074113      -1.69951      0.201656      1.485662       1.16176
     108      0.094369      -0.52629    -0.3597523       -1.0516       0.17048      -1.22071      -1.18753       -0.1439      0.519927      0.658449
     109      -0.04546      0.507610     0.9691250       -0.6337       -0.4020      -0.94815       -0.4627     1.0840267      -1.27147     2.0253118
     110     -1.406335      0.281052     1.1122637       1.26282       -0.0113      1.726629      -0.03767      1.497081      0.632307      0.746544
     111     -0.225610      0.388814       0.70729       0.00770       -1.7193      -0.25919      -0.18408      -0.68414      2.614007      -0.33606
     112     -1.591370      0.071430     -1.132767      -0.03120       0.37872      -1.66114      -1.63351     0.3088292      1.227735     -0.147177
     113    -1.0136797       0.42237     -0.899305       -0.7210       1.65227      0.010118      0.147425      0.446398      0.337877       -0.6026
     114      0.629671      -0.61655     0.6417945       -1.1584        0.2903       -0.6823     1.6814146      -1.89839     -0.323464      -0.09042
     115    1.09160439      0.535137      0.534017      -2.09133        1.0473      1.123540     1.1618172       0.55710      -0.67079      -0.49142
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     -0.935468      0.201906    1.04297341       0.26069       -0.1496      0.668521      1.969333     -0.570445      0.241659      0.036544
       2    -2.2845345      1.535389      1.291460      0.451323       0.24765      0.344429     0.0489655       -0.0888     -1.001597      0.274637
       3     -0.451208      0.104875      1.389588      -0.71760       -0.1118       -1.5937     0.4200052      0.204213       -0.3649      -0.72267
       4      1.364637      0.055338     -1.354650      0.136536        -0.199       0.56467     -0.029455      0.328040     -0.647895      0.630310
       5      0.843368      2.233486      -1.86708       -0.5894       0.15399       -0.8812     0.3383101      -0.03423      -1.27813      0.037180
       6      -1.85455      -0.18154    -0.8948889       0.56287       -1.5902       1.83605    0.40195136      -0.19653     0.5495321      1.487797
       7      0.081591      0.031140     -0.052952       -0.2655       -0.9162       -0.3475      0.155550       0.02350    0.00821784      -0.83578
       8     -0.869501      0.911293      -0.50861      -2.41020       0.26175      -0.81599       1.23258      0.154271      0.754700       -0.1358
       9    -1.7299479     -1.776960      -0.59034      1.129452       0.60595      -0.83384     -1.969472      0.737137     0.4602891      -0.82514
      10     0.7040039      2.014861     -1.198479       0.55809       0.11307      0.487329     -2.170400     1.6279965     -1.442013      0.599126
      11     -0.046239     -0.010331      1.870496       -1.6567       -0.0467      -0.52703     -1.291547    -0.9216283     -1.053631     -0.344995
      12   -1.41925418       -0.4068      -1.50622       -0.7872       0.60559       0.26617     -0.669643      -0.11588     -1.050670      0.850996
      13     0.1133595      -0.08502     1.2315580      0.149788       0.18183       0.58573     -1.037173      0.904648      1.299863      -0.51944
      14     -0.107378     -0.367899     -0.095361      0.633440       -0.4726      -1.39894     -0.116182     -1.001240     0.8491312    -0.2077790
      15     -1.016756      0.533559       -1.8323       -1.0635       -0.6415      -0.73551     0.6848623      -0.56561     -0.171243      0.405313
      16      0.338823      -1.88937      -0.11975      1.092335       0.94429       -0.3042     0.3815984       1.32281     -0.462761      -0.09829
      17      -1.52968      0.499257     1.3402882       -0.0362       -1.4240       -0.4888     -1.487786      0.414211     0.3395456      -0.42152
      18        1.4649      0.589224      -1.53537       -1.8965       0.60360       0.67501      -1.33359      -0.79294     -2.055996       1.87877
      19      -1.36567      -0.06086      -0.74810        -0.206       0.26189       -1.6783      -3.19061      0.517554     -1.421105      -0.49267
      20      0.645579      -3.26061      0.590705       -0.0668       1.40337       -0.0837     -0.188288      0.322958     1.7559871      0.600762
      21      0.327770      0.233069     -1.420977       -1.0872       1.29292       0.14055     -1.368565      -0.15681     -0.793046        -0.303
      22      1.060705      -0.78510     -0.462437      0.005720       -0.1528        -1.001     0.1325308      0.381201      -0.31567       2.54002
      23       -1.5361      -0.50209      -0.43306       2.11853       -0.7977       -0.3354     1.7273997       -0.6071     -0.171544       -2.2735
      24     1.7801293      -0.71417      -0.16363      0.438489       -1.2381      0.224651     0.7090150        -1.834     0.9040670      0.025849
      25     -1.123518      0.273193       0.08546      -0.68160       0.56324      -0.71898     0.6040674       0.85335      0.516792    -0.2057384
      26      -0.02673      -0.52416      0.204798       -0.3320       -0.2160       0.06492     0.0720101      0.769702    -0.8013397      -2.69891
      27       0.28628       -0.6803     -0.687549       -0.2106       -0.3431       0.95757     0.2246045      -0.47714      -0.69121      -0.78873
      28     0.2641846      -2.85106      0.823123       -0.2747       -0.6881      1.120080      0.252092    0.78247217      -0.60308      1.248752
      29     -0.241409      -0.11600     0.7913965      -0.27327       -1.6863      0.271887      -0.69383      -0.05573      2.304876      -1.08069
      30      -0.08681      -1.22105       -0.8738      -2.40841       1.07547       0.50772      0.847942       2.53823     -0.104608        -1.338
      31      -0.48941      0.280131     0.1605594       0.75432       -1.3611       1.01352     0.8959564       -0.5047      -0.29167       -0.4485
      32      1.725783      -0.39314    0.16266847       -1.2996       0.94747      0.474280      -0.05502     -0.187613      -0.78009      -0.44820
      33     -0.230421      0.518608      1.742294      -0.07311       -0.9605      -0.86378      0.655404      1.360074        1.7791      1.828849
      34      -0.35349      0.172754      -0.46144      -0.30400       -0.2588       0.31470    0.65898122      -0.56717     0.1747033      -0.18105
      35      -0.88391       -1.4111     -0.165982      0.221559       0.88723       0.97767    0.59616961      1.118930     0.2830798      -1.29814
      36     -0.117776      0.148036     0.0439805      1.122887       -0.5555      0.232810     2.0166750      0.184300      -0.19340      1.417354
      37     -0.369806      -1.49250      0.548222       0.54405       -0.7460       -0.2391     -0.328511      -0.73771     -0.388913      0.016314
      38    -1.6989518      0.352346     0.0450264      1.818037       -0.7140      -0.27521     -0.550870      -1.30011     -1.077912      0.278066
      39     0.0464241      0.837728      -0.48673        -1.220       0.31888        0.0649      -0.64493      0.417224     -0.539158      -1.46165
      40      0.617037      -1.22043      0.452660       -0.6973       0.72369       0.92735     -1.130405       -0.0720     0.2579676       2.33814
      41    -1.1414163      2.095819     0.8231848      -0.81629       1.42436      -1.44585     1.1247031      -1.63947     0.2451788      1.058974
      42      -1.14445     -0.147176     -1.951760      0.212729       0.10822       0.13130     -1.363813      0.239214     1.6766741       0.69551
      43      0.809228      0.737847      0.729876      -0.11951       1.00601       -1.1604      -0.13228      -0.78268     -0.898398      -0.69981
      44    0.48452858      0.671205     1.5611847      0.158017       0.30182      -0.46297     0.2171394      1.602368     0.0396861      -0.01280
      45      -1.87198     -0.460903     -1.834614      0.396346       -1.5458       1.50344    -0.3437898      -1.61839    -0.9801946      -1.53190
      46    0.46656539      0.172153     0.1402399       -0.4540       1.02062       0.31278      -1.05632      -0.67328     1.4348970      -1.62204
      47     -0.741126      1.002414      -1.31476      0.110208       -0.4989      -2.19923     -0.853160      -0.47369     0.2559081      -0.66138
      48     -0.489221       -1.0459      0.597311      0.625855       -0.0356       0.63174      1.093404       -0.4416      0.746259       -0.3604
      49     0.5337303      0.913581      0.204693      -0.03654       -0.9018        -24226      -1.79622      1.331768      0.385379       -0.5365
      50     0.7114665      -1.00916    -0.6083779      0.827778       -2.7083      0.296249     0.1689033    1.36745031     0.2714680       -1.2855
      51      1.283463      0.551602      1.226957      2.066169       -1.0199       0.54992     -0.426203      -0.56251      0.283036      0.862685
      52      -1.29508      1.051402     0.6048389      -1.50111       -0.0516       -1.3098     -0.924770      -1.01673     -0.102421      0.299185
      53     -0.460607      0.995554       -0.8336       0.58422       0.70951      1.776841     -0.461900      1.667951     1.3615764       -0.6470
      54     -0.154857       0.45937      -0.04243        0.5422       0.35951      -0.80667      1.179269    0.11763106      -0.22176      -0.14652
      55    0.93894070      0.574695      1.275484      0.614975       0.83385      0.279845     -1.022989      0.132957     -0.743146      0.730175
      56    1.25420073      -0.19945      0.196750       -0.5652        -1.414       0.25696     -0.926621      -2.54357      0.025271       -0.2746
      57    1.76943438      -0.52412     0.7604174       0.20083       -1.0382      0.630994      -0.16088      -0.79579     0.2866004      0.424302
      58     0.3902340      2.004366      0.735345      -0.28135       -1.4044      -0.52956     0.9464337      1.117208     1.9155721      2.238663
      59      0.536359      0.554452     -0.354847       0.39855       0.61589       -0.6745      -1.64746       0.46718    2.03021153       -0.2399
      60      0.950199      0.544681       1.42869      -1.11927         -2.15        1.2229     1.6182263       -1.4628     -0.620101       -0.4944
      61    -1.0225232      -2.47968      -0.93603      -1.11200       0.29505      2.134258     1.7962133       -0.1734     -0.422837      0.182908
      62      0.025388      -0.46426      0.041265       1.73801       -0.8939       -0.5877     0.4577423      0.168490     -0.494387        -0.752
      63      -0.01269      -0.46965      -1.93185      1.693641       -0.6783       0.87299      -0.64363       -1.5551     1.4688603       -0.6156
      64       0.42228     0.8607711     0.6269740      0.561775       -1.2933       2.05487    0.48465899      -0.57053     -0.245285      0.021299
      65    -1.4918096      -0.46780     0.0741654      -0.15333       0.95361      -0.54504     -0.892571      0.622462      -0.72692      0.805530
      66      0.940789      -0.23625     -0.627008        0.2351       -0.1029        -0.955     -0.101638      -0.21473     -0.322613      0.127205
      67     2.3128275      -1.33597      -0.54038        -0.517        1.3535      0.227178     0.5076825       1.17782     -1.852353      2.352921
      68     1.0682383      -1.89378      2.045616        0.1476        -0.632      0.546812     1.4559519      0.967238     0.3095719      -0.16465
      69      1.249088      -1.39987      -0.21587       0.35461       -0.2685       -0.7784     -0.877007      -0.94540     -0.487841      -0.23509
      70     0.3882579      -1.12526     -2.622733      -0.22636       1.00797        0.0408      -0.73961      -0.54553      -0.96328      1.058892
      71     1.2834152      0.624436   2.076343647       -0.9994       0.87940      0.161033     -0.830651      0.891949      0.742548        -1.038
      72     0.6063769      -1.32781      0.284470       -0.1658       0.81934      -0.46414     0.3928113      -1.47263      -0.33130      -1.28848
      73     -0.416475      -0.11181      0.364444      -0.53432       1.30032      -0.37368     -1.068134    1.54869745     0.6451277     -0.007400
      74      -0.02216      0.661060        0.9895       0.84140       -2.9253       0.58510      -0.45301      1.444438     -0.877091      0.000188
      75       -0.1010      0.902398    -0.6923095       0.15968       -1.5133       0.15987     1.0765094      -2.05998     -0.586130      0.778596
      76     -0.061871      1.771446      -1.08973       -1.0177       -0.0676      -0.04106      1.845884     1.1984728      0.367754      -1.51437
      77     0.2354137       0.28510     -0.105702      -2.59394       0.63899      1.692499     0.5037794      -0.56250      0.734872      -1.90141
      78      0.667132      -0.81147      -0.15579      2.378788       0.76246       0.04165      0.301654       -1.1386    0.73213690       0.24769
      79      0.925313      -1.01247     -1.278541       -1.4110        -0.239       -0.5850     1.7985519      0.431206      3.404302       -0.1869
      80      0.315871       -0.6739      -1.55049       -0.1652       0.20520      1.119670      -1.92656    0.14742448      -0.13510      0.144444
      81     -1.192628      0.462621     1.2317521       -0.6061       -0.9502      -0.48186      -0.81969      0.973953      0.601437      0.464366
      82     1.1316022      -0.14202     0.4234162      -0.99194       -0.7856       0.38518     -1.152248      -0.58639     0.3388070      1.055440
      83      -1.53599       0.45927     1.4938052       0.69781       -0.8866       -0.1660       0.06316      -0.87888    1.23568598      -1.25584
      84     0.2683584       -0.9391     1.0493495        -0.977       0.61802       -0.0206     1.3469357      -0.84495      1.636166       0.75402
      85     0.4155778      -1.76508     -1.980368      -0.85027       -0.2396      -0.36317     -0.198925    -1.8829613     -0.624866         -0.11
      86        -0.687      0.141252      0.313267      -0.16062        1.0484       1.15092     1.1441365      -1.71460     0.5288512      0.607887
      87      0.205936     1.6383549     -0.813990      0.707037       1.36548       0.08102     0.0296018      -1.79645      -0.63770      0.232060
      88       0.28411      -1.07735       -1.0263       -0.2395       0.60959       0.87287    -0.0394024       1.41392     -0.376232       -0.3208
      89     0.3643154      -0.72461     -0.066950      -1.87217       0.06479      1.037217     -0.789552     0.4661424     0.9532956     -0.155018
      90     0.5026128       -1.4172     -0.544914      1.718664       -0.8703      -0.04230     -1.507309     0.7550102     -0.116607     0.1866011
      91     0.8346571     1.0198166      -0.26769       -0.3466       0.58943       -0.6277     0.4645508     2.9757892     0.5535358     0.3557056
      92     -0.184352      -0.64088     0.9570292       -0.4398       0.18793      1.554818     -0.405166      0.049311     -1.321673      0.853095
      93     0.9471595     -0.110904      -0.26080      -0.19978       1.53851      1.035995     0.1846143     0.8309798     -1.591825     2.5859892
      94     1.5742781      2.561101      1.219400      1.363163       0.03001      -1.30223     -0.139942     -1.311612     -0.411644     0.4780952
      95     0.3399749      -1.45829      -1.29917       -0.9920       -0.0574      0.096126      -1.23439      -0.37014      0.908510      -0.72696
      96     0.4696250       -0.9571      0.947821      -0.94943       0.16655      -0.45487      0.163423       -0.4605      1.285716       -0.8194
      97      1.424146      -2.10890     -0.605010      -0.84452       -0.6232       -0.0191     -0.203386      1.156107      -0.38756       -0.3425
      98     -0.051190      -1.07554      0.036522      1.046271       0.03855       -1.3114     0.5401967      -0.08137      0.974155       -1.8618
      99      0.275302      -2.71051     -0.250603       0.55531       -0.9324       0.95002     0.8701065      0.703362      -0.95791      0.165479
     100     0.1904709      0.555936      0.587871       -0.8329       0.72719      -0.79396     2.2944611      0.510114     0.7362003      -0.35710
     101      -2.14753      0.892594    -1.3019996       0.23286       -0.3125       0.23899    0.94470840      -0.11611     1.9983501      1.563916
     102      -0.23695     0.1664920     1.2657676      -0.29554       0.54454       0.45605     1.3442012      -0.24932      -0.25753      -0.28924
     103      -0.47042      -0.59270     -0.499354      -0.19866          -1.4       -0.7710     -0.463067      -0.86007      2.072135       -0.0089
     104      -0.11784      -1.86501     0.3404726      0.149377       -0.2769        -0.871      0.366022      0.500917      -1.23154      -0.67945
     105      -0.01284      0.352327     -0.592052      -1.64158       0.36587       -0.4696     0.6119441      -0.20218    -1.2467450      0.221542
     106      1.653776      -1.29448     -0.045796       0.39160       0.21767        0.4066      0.233406      -1.16187    0.71006849      0.047745
     107     0.3874180      1.892968     -1.004068      -1.43183        0.0257       -0.2782     -0.697000      -2.28811      -0.37415       0.74951
     108      -0.33278      -0.69610    0.57836870       0.38794       1.67386       -0.3528    -0.5428138      -0.54014     -1.434808       -1.2615
     109      0.461625      -1.83610      -1.02536        0.6485       -0.5684        -0.881     -0.086479      -0.32327     1.3963187      -0.91297
     110      -1.28020      -0.93958      -2.08944      1.160620       -0.4715       0.66044      -1.43459       -0.0774       -0.1271      -0.90379
     111     -1.884373      -0.05558     0.8619451      -0.47879       -0.6633       0.07077     -1.881052      0.092942     0.4987809      -0.92830
     112     -0.433070      -1.26119       0.82545      0.606610       -0.9962      0.273850      -0.80781       -0.0306      1.132581      0.435872
     113      0.055244       1.51630  -1.527083193       0.75082       0.16560       0.61781    -0.5701812      -0.11807     -0.133363      -0.94004
     114      -0.66551      -0.68132      0.440761       -0.3993        2.3358        -1.838    -0.8541795       0.17017     -0.723281      -0.43661
     115      -0.39367     -0.391023      -1.14373      -0.45860       2.04058       -1.5300      0.306396      1.166526      -0.03569      0.808720
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     -0.987482      2.064010     0.2517144      0.493493       1.10536      0.330901      0.163804     0.8538233      -0.62348      -1.09227
       2     -0.017565      0.834333    -0.0296959       1.21672       0.11046      -0.56436      1.468647     1.2907572      -0.31896     -0.624806
       3   0.503035888       -0.1222      -0.82260      0.153010       -0.3122      1.329609     -1.082785      0.648351     0.4434787      0.018805
       4     -0.483631      0.562648      2.141969      -1.51999       0.72847      0.119800     0.7928798      -1.24203     -0.357855      0.262079
       5     -2.495367      0.751237     -0.748248      0.003946       -0.9131      -0.84178       -0.3734     0.1400123      -0.07512      0.285934
       6    0.38786374       0.74235      0.139451      -0.87943       -1.8048      0.629370     0.2792288       -0.4021      0.249215      -1.06038
       7     2.8908081      2.478031     -0.504117       -0.1595       0.39166      -0.14261     -0.096901      0.614653      0.386900      1.625410
       8      0.216421      0.378998      -0.61707       -0.1489       -0.5812      0.983466      3.118479     -0.435145      -1.17266     0.0580975
       9     -1.353252      -1.37241      -0.21419       0.62365       0.35151      -0.29369     1.3363923     -0.008131     -0.443988     0.3050312
      10     -2.087238      0.202462     1.0340454       0.66943       -0.6144      -1.65358     0.3077462    0.44570485     0.9955821     -0.956517
      11     0.0574825      -0.42943      0.544642        0.9614       -2.0554      -1.20558     -0.339513     0.4884059      -1.04271     -0.310063
      12     -0.980483       0.52116      -0.81148       -1.0873       0.64249      0.757021     0.5626251    -0.7511020      -1.49937      -1.00008
      13     0.2616894      -1.38046     0.9200785      0.018099       1.47586      0.373198      1.295183     0.3277513      -0.08139     0.1343882
      14     1.7385846       0.30435     0.1639649       -0.8997       -0.5905      -1.19620      1.598199     -0.360068      -1.39586     -0.665696
      15      0.903518      -0.78200     -0.287441      0.293719       0.07622      0.455798      -2.20441      -0.21074      -1.13366     1.5626518
      16      2.008794      -1.15429     -1.316693       -1.8752       -2.1691       0.96621      -0.27266     1.3214569      0.418817     0.0712500
      17     -1.201891      -2.64069     -1.056735       -0.9877       0.26125        -12877      -0.19295    1.61903823      -1.15498      0.239431
      18     -0.117326      -0.60918       0.56871        0.3644       0.08943      -0.88461     -1.376203     0.5521030      -1.17920      -0.30459
      19     0.7558265      -0.34439      -0.84922      1.394734       0.75262      -0.71195     0.1789653      0.857427     0.1561399      0.845253
      20     -1.769661      0.040583      -1.14672      -0.18406       -0.0121       -0.7368     -0.441847      -1.31636     -0.844461      1.546700
      21     -0.164459      -0.57375      0.129260       0.14299       1.07998      0.075107     -1.723274     0.8420307     -1.090439      1.316961
      22     0.4761670      -0.56359    -0.0150915       -0.6284       0.62710      0.231786      -1.52172      0.390800      -0.25569       0.21576
      23     0.3628358      0.815083      -2.14166        0.2231        -1.074       1.80965      1.639266   0.064888970      0.823795      0.275673
      24     -1.579064      0.531881    0.78799634      0.114437        -0.826      0.960665      3.298540      -1.06920      0.095597      -0.88159
      25     -0.981498      -1.20173     -0.186371       -1.5771       2.14322      -0.23298      0.316528     -0.016821      -1.27932      -2.53569
      26      0.449419      0.217638     -1.575290       -0.3724       0.62088       -0.1293    0.72956220      1.195711     -1.107497      0.249660
      27      -1.41961      2.635018     -0.164848       0.49837       0.90739      -0.35266      0.611175      -0.73817      -0.59179      -1.08082
      28     -0.414958      -0.75905       -0.5757        -0.533       -0.6306      0.099155      -0.90733      -0.45644      1.000621      0.259435
      29     0.5820117       0.93594     0.7577669      -1.11062       -1.2470      -0.90815      -0.07784      -0.58115      -0.21208      1.158669
      30      -1.26689      0.194928      -0.39506      -1.31936       0.56193       -0.0371      -1.56118       0.18484     0.6226447       0.06728
      31     -1.339072        1.0168      -0.25039      -0.19563       -0.2740       0.30045     1.3174123       -0.4661      1.189151       -0.3432
      32      -1.54887      0.946229    -1.3565226      0.247136       0.60000      -0.32052      1.702785      1.186873      0.908461     0.2411361
      33      -0.27709      0.095703     0.1554046      -1.05324       0.27305      0.320434      0.850079      0.489591      2.287244     -0.778332
      34     -1.556512      0.335386      0.533477      -0.31690       -0.1953      1.415836      0.606085     -0.035952      0.912796      -0.54352
      35      -0.25732      -1.28272      -0.42522      -1.62579       -0.0092      0.410913      -1.24634     -2.357523      -0.38593     0.6097240
      36     -0.110480      -1.25935      0.469831       -0.9087       -1.0581       0.08336      1.852362      0.387775      -1.38329       0.01919
      37      0.128926      -1.22565     0.8181700       -0.8812       -1.0895      1.139200      -0.23140      1.505533      -1.10135      0.515006
      38      0.301675      2.053475      -1.91680      -0.49783       2.67307       -0.6107      -0.81772      -0.46406      -0.68450     0.2650855
      39      -0.07117      0.373902      -1.13026       2.16713       -1.2977      -0.13539       -0.3169       -0.0789      -0.88349     -0.265721
      40      0.984920      -1.69775      0.065295       -1.0725       2.13729      3.148984      -0.27625     -1.060458      2.414527     -0.399611
      41     1.3141364      -2.80213     -1.979790      -0.22542       -1.2781      0.409989      -0.79335     1.4269104      -1.46156     0.9915404
      42     1.2627248      0.704648     -0.679069      -0.32248       -1.1463      1.138640     0.8096021     -0.161726      0.831580     -0.176708
      43     2.4500989      -0.04660      -0.42758       1.10635       1.18502      0.679800     -0.372005     0.5379409     0.4124779      -0.16595
      44      -1.92248        -1.173        -0.527       0.45519       0.21264      -0.21022      -0.31172     0.9575382      -1.22649     1.3627970
      45      -0.58177      -0.08928       -0.9066      0.120973       -1.8700      -0.16221      -1.09417     -2.142775      0.225398     1.7503680
      46     0.4464058      -1.20309      1.366072       -0.0038       -0.0941      1.564038     1.1802629      1.627132      0.943131     0.7135575
      47     0.4846493      -0.46804     0.0753411      -0.13379       0.69931      2.280175      -0.62798       0.46246      -0.25250      -0.87213
      48      0.375743      -1.25060    -0.5516362       -1.4074       -0.2715      -0.29064      -0.65091      2.500933      -0.03839      -0.55219
      49     -1.121306      -1.62946     -0.306136       -1.2266       -0.8307      -1.08632      1.597739     -1.679903      -0.23845       -1.7681
      50      1.653861      -1.44381      -0.21284      -2.67984       0.39672      1.190879      2.926833     -0.944563      1.297453     0.0814810
      51     -0.052659      1.211032     -0.407013      0.330956       0.82904       0.34254     0.2304767    -2.7231773      -0.05269        0.5536
      52     1.6131440      -0.60706     -0.634683      0.213946       0.25812      -1.89809     -0.307723     -1.712607      0.516390      -0.86229
      53     -0.401069      -0.75769      -1.16825      0.049294       -1.2654      0.057924      0.288621     1.2447796      1.195969    -0.5963405
      54     -0.710875      -3.29485     0.0908397      1.183274        -0.945      0.536815     -0.304016      1.013077      -0.12626      1.058315
      55     -1.293913       -1.3333    0.63341821      0.533306       -0.5274      1.250890      0.496864     0.4230565      0.565696         -0.69
      56      -1.28073       -0.2070     -1.620798       1.22200       -2.0904      2.095089      0.387984     1.9916971      -0.03513     -1.033061
      57     -0.676869      0.123853     0.8754823      0.996406       0.58548      -0.26080     1.2609836     1.3020951      0.340506     0.4424561
      58     -0.106892      1.823645       0.18086      -0.64934       1.11812      -0.35551     0.5548722     0.1457085     -0.233938     -1.489038
      59     -1.182751      -0.19991    -1.6722085      -0.00126        0.5211      -0.73709      -0.65846     0.2130712      0.483785    0.71514458
      60     1.6474000      -0.48732      0.127439      -0.65106        -0.222      1.197584      -0.99090     -0.701411     -0.249103     0.2808233
      61     0.1297875       -0.5786     1.3987498       0.60911       0.48560      -0.16943      -0.39219     -0.870886       0.88072     -0.187251
      62     0.2982429      -0.46742     1.3286119      -0.33646       0.61610      -0.27201     0.0428790      0.891912     1.9746116      -0.83609
      63      -0.89540      -1.27727      0.923512       -0.4065       -0.4025       -0.0325     -0.467624      -2.70399     -0.405387      -0.83590
      64     0.1258345      -0.75456      -0.08355      -0.35385       -0.0093       0.33356     -1.005436      0.959746      1.629900      1.108507
      65     0.7323204      0.346378      -0.55048       -0.3618       0.25346      -0.21102     -0.005776     0.9866642     0.3460676      -0.34169
      66     1.4270824      -0.36065       -0.1031       -2.2054       0.11574      0.333862     -0.823251     0.4572979     -0.511032      0.868200
