Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
54     5630      -0.7483        -0.68469       -0.7384        0.25787        [-0.524, -0.0541, -0.0183]    [1.17571, -0.4759, 0.78505]   [27, 55, 132, 151, 71, 106]   
55     33315     0.64785        -0.85535       -1.0309        -0.0622        [-0.5864, -0.1510, 0.31467]   [-0.0799, 0.064, -0.2072]     [23, 89, 93, 141, 76, 157]    
56     19138     0.79659        -2.36239       0.47192        -1.704978      [1.16851, 1.38589, -0.439]    [0.59360, 0.57317, -0.4062]   [30, 73, 128, 152, 20, 75]    
57     2106      1.25255        -0.97665       -0.9162        -0.7645        [-0.4444, 0.29346, -0.262]    [-0.27, -1.0053, -0.3737]     [24, 45, 117, 131, 50, 77]    
58     3167      -0.0047        -0.0921        -1.4372        -0.21190       [0.70586, 1.81462, 0.0747]    [1.56952, 1.54113, -0.4690]   [20, 46, 92, 117, 60, 90]     
59     3589      -0.8204        -1.7015        -0.1385        -0.95669       [1.42792, -1.0144, 0.22647]   [-0.4357, -1.3628, 2.02152]   [24, 45, 117, 130, 34, 66]    
60     11454     -0.6830        1.412114       -1.0867        0.57997        [1.11790, -0.1497, 2.52646]   [2.17429, -2.1374, -1.3235]   [18, 47, 88, 119, 41, 77]     
61     9398      1.22380        -1.15604       0.11188        -1.5206        [0.17050, 0.421, -1.6920]     [1.15403, 2.26282, -1.4348]   [20, 50, 67, 91, 60, 90]      
62     2958      -1.1135        -1.48279       -1.1289        -1.67546       [-0.0110, -0.4168, 0.26327]   [-0.0848, 2.49498, 0.14491]   [33, 54, 115, 130, 20, 41]    
63     8669      -0.7818        0.628639       0.17966        1.74370        [0.63648, -0.3424, -1.4916]   [1.80574, 1.06006, -2.3880]   [23, 50, 88, 117, 24, 60]     
64     7276      -0.8610        0.792539       0.37908        -1.6233        [1.74128, -0.5640, 0.78430]   [0.24702, 1.50930, 1.45246]   [23, 47, 65, 89, 44, 70]      
65     24644     2.27846        1.378879       -0.0622        0.47429        [0.69015, -0.8562, 0.88076]   [0.02338, -2.236, -1.2893]    [19, 90, 79, 126, 84, 157]    
66     11407     -0.7371        1.534833       0.12590        1.03973        [-0.1452, 0.90239, 1.75943]   [-1.1127, -0.2945, -0.6224]   [46, 83, 70, 92, 111, 150]    
67     6495      -0.8722        0.484211       -0.3609        1.0285         [0.28743, 0.73041, 0.21326]   [0.78665, -2.1400, -0.6134]   [20, 51, 92, 109, 94, 129]    
68     9731      1.1234         -0.03603       -1.0727        -0.6167        [1.26469, -1.7484, -0.5550]   [0.04131, 1.197, -1.2801]     [20, 56, 80, 94, 79, 131]     
69     11585     0.15714        1.441452       -0.6359        0.28289        [-0.1063, 0.03789, 1.70731]   [-0.68, 0.47889, 1.76325]     [22, 56, 68, 84, 85, 131]     
70     41779     1.50864        -0.49651       0.28345        -1.17392       [0.40876, 1.05690, 0.09721]   [0.0311, 0.438, -0.8227]      [28, 84, 37, 72, 82, 147]     
71     18371     -0.1662        1.600355       0.49176        0.60703        [0.53269, -0.3841, 1.76108]   [-0.3789, 1.81455, 0.01244]   [28, 64, 35, 69, 53, 90]      
72     6520      1.44204        -2.17222       -1.0096        0.29971        [-0.0670, -0.2941, 0.04404]   [0.29677, 0.7578, 0.70271]    [62, 89, 39, 71, 72, 92]      
73     4344      0.1773         -0.03760       -0.0817        -0.4425        [-0.5016, 1.24440, 0.43590]   [2.45739, 1.1667, -1.284]     [78, 90, 156, 180, 38, 69]    
74     6172      -0.7277        -1.32062       -0.2588        -1.0674        [0.80609, -1.3556, -1.3438]   [-2.0469, -0.7675, -0.9831]   [76, 89, 112, 135, 113, 148]  
75     4390      1.71739        1.024820       -0.1953        1.10552        [0.20607, 2.45657, 0.23284]   [1.51412, -0.1660, -0.7110]   [78, 90, 134, 157, 41, 73]    
76     11179     4113           -0.86671       -0.8523        0.59916        [0.37123, 0.27719, 0.70710]   [-1.5937, -0.9526, 1.2110]    [75, 90, 133, 179, 59, 125]   
77     11435     -0.4532        0.604083       -1.0310        0.80827        [-0.3419, 0.44697, -1.3163]   [-0.5178, 1.07946, -0.0056]   [75, 89, 112, 170, 64, 118]   
78     11083     -0.6033        1.184544       0.39090        0.94326        [0.00580, 1.08993, -1.2496]   [-1.398, 0.75093, 0.88877]    [68, 89, 73, 114, 69, 123]    
79     23656     -1.0409        0.276709       1.46348        -0.18737       [-0.929, 0.33284, -0.1073]    [-1.1573, -0.5064, -0.8226]   [62, 89, 45, 93, 75, 147]     
80     5344      -0.6717        -0.29561       -0.5001        -0.3858        [0.32820, 0.31800, -0.8575]   [0.53219, 0.66272, -0.5404]   [68, 89, 36, 63, 88, 121]     
81     14265     -0.0897        -1.55769       -0.3330        0.2797         [0.19348, -1.2815, -0.2936]   [1.43468, 1.87689, 2.03758]   [37, 82, 132, 161, 40, 76]    
82     5373      -0.3859        1.049330       0.35949        -1.9623        [1.58485, -0.2762, -0.046]    [-1.4292, 0.90577, -0.8791]   [56, 81, 103, 131, 28, 52]    
83     2600      -0.2608        -2.49394       -0.0258        1.13218        [1.66611, 0.87036, -1.5214]   [-0.3491, -0.2466, 1.64933]   [56, 79, 89, 104, 40, 69]     
84     13884     -0.9559        -0.26530       -2.4497        0.88222        [1.42107, -0.4039, -0.0978]   [1.15898, 0.71066, -0.5515]   [56, 90, 37, 90, 55, 83]      
85     2591      1.09395        0.961913       0.87743        1.493611       [-0.3476, -0.5143, -0.0859]   [-1.1415, 0.05650, 0.26196]   [51, 70, 115, 130, 18, 41]    
86     6023      0.61749        0.447972       0.079          -0.4263        [-0.1899, 0.15600, -0.8185]   [0.12130, 0.1346, -0.7798]    [46, 69, 87, 117, 23, 60]     
87     6280      -0.0761        -0.75894       -1.2123        -0.560297      [-0.8832, 0.66333, 0.8491]    [0.50132, -0.8172, -0.4750]   [42, 70, 66, 89, 46, 68]      
88     7420      0.3708         -0.4174        -0.43          -1.211         [1.01342, 0.39531, 2.01025]   [-0.0279, 0.1379, 0.04981]    [45, 78, 37, 67, 53, 72]      
89     2612      -0.6608        -0.22689       0.72155        -0.57973       [-2.2773, 1.32536, 0.7928]    [-0.0560, 0.91390, -0.5775]   [40, 59, 136, 153, 67, 88]    
90     7231      -0.1144        -1.04415       -1.3775        -0.4277        [0.60707, -0.4586, -0.2212]   [2.53406, 0.25221, 1.17566]   [23, 56, 107, 138, 70, 95]    
91     4113      -0.7545        1.065012       -0.6917        -0.1508        [0.89674, 0.06703, 2.50315]   [-1.9730, -0.4450, -0.4191]   [25, 57, 91, 108, 87, 107]    
92     2638      -0.9910        0.069916       -0.4093        -0.6767        [0.3065, -1.3594, -1.6497]    [0.20415, -0.1627, -1.8592]   [28, 52, 104, 132, 49, 79]    
93     1980      0.27584        0.613703       0.32597        -2.167         [0.00545, 0.27579, -1.7588]   [2.0997, 0.84310, 0.20721]    [33, 55, 100, 121, 72, 89]    
94     3300      0.81992        -0.96616       0.51797        1.23564        [-2.0132, -0.3179, 0.46662]   [0.92144, 0.73358, -0.0777]   [23, 57, 92, 121, 75, 98]     
95     1320      -1.1071        0.394170       -2.528         -0.5787        [-0.2699, -0.5749, -0.3280]   [0.46825, 0.64297, -0.1462]   [65, 89, 39, 70, 78, 95]      
96     23801     -0.1745        0.812048       2.21283        0.047030       [1.48302, 0.88952, 0.56724]   [1.46594, -0.3352, 0.87463]   [47, 89, 20, 41, 54, 118]     
97     195653    1.96847        -0.04042       0.39996        -1.351         [1.16574, -0.5203, -1.3338]   [0.44713, -1.1722, -0.5982]   [88, 147, 32, 189, 33, 148]   
98     6996      0.43282        -0.99804       1.37486        -1.1401        [-0.2223, -0.0596, -0.9496]   [-2.0838, 0.10178, -0.9561]   [89, 121, 65, 154, 69, 98]    
99     9525      -0.9833        -1.01111       -0.1576        -0.9666        [0.11049, -0.7437, -0.6121]   [-1.3014, -0.2717, 0.13520]   [89, 111, 89, 126, 65, 90]    
100    3676      0.01341        -0.17247       0.69136        -0.9896        [-0.496, 0.42583, 1.51018]    [-1.1678, 0.46002, 2.75566]   [93, 107, 104, 151, 65, 96]   
101    6698      1.18801        0.67532        -1.2872        0.18061        [0.96425, -1.4063, 0.73435]   [-0.7061, 0.03755, 0.12672]   [102, 121, 104, 145, 57, 86]  
102    2124      -0.7779        -0.04331       -1.34          1.77279        [0.71988, -1.1381, 1.7288]    [0.58790, 0.01624, -0.3707]   [100, 115, 107, 132, 62, 79]  
103    31804     0.16030        -0.39922       2.23405        -0.1308        [-1.8686, -0.1857, 1.42614]   [0.1725, -0.9671, 0.13856]    [68, 109, 76, 116, 4, 71]     
104    5198      -1.2770        0.030867       -0.2768        2.07833        [1.33925, 0.32948, -0.4408]   [0.55839, -1.145, 0.65637]    [97, 124, 84, 122, 42, 77]    
105    2197      -0.9647        -0.6680        1.55721        -1.19313       [0.3086, -0.5369, -0.1253]    [-0.9382, -0.7832, -1.4172]   [101, 121, 110, 126, 42, 62]  
106    885       -0.8611        -0.73825       -0.2388        -1.4023        [0.6507, 0.60620, -0.6061]    [-0.1843, -0.4276, -1.5156]   [93, 105, 130, 145, 56, 71]   
107    190022    0.86069        0.253852       -1.2441        -0.2164        [0.61199, -0.2778, 0.19102]   [-1.6718, 0.80033, 2.32513]   [26, 89, 35, 187, 34, 146]    
108    5539      -0.7408        0.240439       0.56511        -0.2920        [1.28038, 0.39325, 0.2493]    [-0.7877, 0.53948, 0.02973]   [56, 89, 72, 155, 69, 98]     
109    9464      0.74950        0.257336       0.67857        0.51801        [1.01151, -0.5953, -1.2143]   [-0.2415, -0.4603, 0.5653]    [67, 89, 91, 127, 66, 91]     
110    3663      0.2724         0.689814       1.05378        -0.6261        [0.80987, 1.67671, 0.83602]   [0.55269, -0.4324, -1.4814]   [71, 85, 104, 152, 67, 97]    
111    6908      1.59327        -0.54780       0.87772        1.17443        [1.442, 0.05136, -0.5248]     [-1.6191, 1.00257, -1.9922]   [57, 78, 106, 147, 58, 87]    
112    2106      -0.7042        1.020135       -0.2464        1.88220        [-0.6914, 2.72260, 0.87591]   [-0.045, 0.56012, -0.0689]    [63, 79, 110, 134, 62, 79]    
113    5694      0.19090        0.180230       -0.0772        0.0319         [0.37446, 0.3151, -0.2582]    [-1.4149, 0.99116, -0.6269]   [53, 80, 87, 122, 41, 79]     
114    2755      -1.4387        0.456086       0.33650        1.37304        [1.04993, -0.0001, -0.7434]   [1.37775, 1.06972, -1.6507]   [59, 80, 111, 130, 41, 62]    
115    730       -0.3564        -0.67739       -0.5390        -1.2950        [-0.6659, -0.9400, 0.0587]    [0.31435, -1.4668, 1.54380]   [76, 86, 131, 147, 58, 72]    
Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
1      64258     -0.4849        1.466193       1.28089        -1.63564       [-0.076, 0.04890, -0.241]     [0.62547, 1.48421, 0.70164]   [89, 146, 159, 199, 39, 129]  
2      10143     -1.0463        -0.70711       -1.1602        -1.1725        [-0.1450, -0.2442, -0.1041]   [-0.4951, -1.1998, 1.48165]   [117, 135, 96, 153, 54, 93]   
3      25445     1.15082        0.503839       -0.9433        2.48350        [1.19420, -1.0651, 0.00922]   [0.95887, 0.16490, -0.2396]   [89, 120, 112, 184, 89, 153]  
4      24382     -0.612         -0.0158        -1.035         0.58794        [-0.6778, 0.43658, -0.3777]   [1.09658, 0.282, 0.35705]     [113, 145, 120, 166, 89, 142] 
5      5737      0.56168        0.058138       2.62249        0.115879       [-0.1772, -1.8141, 0.27864]   [-0.1099, 1.95703, -0.6736]   [122, 148, 144, 163, 62, 98]  
6      6595      -0.5011        -0.88004       -0.1795        -0.216508      [-0.0416, 0.21767, -1.0585]   [1.37025, -0.6029, -0.3127]   [123, 149, 129, 148, 67, 103] 
7      36607     0.02384        0.611433       0.87096        -0.30755       [-0.5957, -0.1482, -0.0624]   [0.94714, -1.1199, 0.39660]   [90, 154, 87, 137, 70, 154]   
8      20201     0.34186        0.068127       0.39141        -0.0595        [1.42149, -0.1096, -0.4201]   [0.98867, 0.12804, 0.99046]   [110, 154, 125, 152, 23, 71]  
9      2150      -0.7097        1.153157       0.0142         -2.4379        [0.03276, -0.8409, 0.48399]   [-0.544, -0.2019, 0.44568]    [139, 154, 113, 129, 50, 75]  
10     3797      -0.0656        -0.19390       0.50616        2.77635        [-0.3041, -0.2513, 0.22856]   [-1.2405, -0.9844, -1.189]    [137, 161, 82, 112, 64, 88]   
11     3732      0.02261        -1.12645       -0.9903        -0.5616        [-1.8017, 0.08461, 1.27432]   [-0.1221, -0.1075, 0.40686]   [138, 159, 113, 128, 35, 64]  
12     12912     1.46434        -0.84092       1.61141        0.79442        [1.78897, -0.060, 0.55778]    [-0.1299, 0.42344, -0.8513]   [135, 163, 79, 117, 39, 76]   
13     7676      0.41394        0.9259         0.7568         0.109251       [0.93982, -0.2139, 0.22573]   [0.74259, -0.7229, -0.4910]   [130, 160, 61, 81, 55, 85]    
14     2570      2.76372        0.973767       0.37340        -1.593         [0.81885, 0.27263, 1.4509]    [-0.1816, -0.772, -0.3680]    [131, 152, 112, 128, 24, 43]  
15     9393      -1.0762        -0.09304       0.59019        -0.592         [-0.5607, -2.1468, 0.06161]   [1.59367, 0.27234, 0.56229]   [133, 160, 80, 116, 29, 57]   
16     6457      -1.1749        -2.14624       -0.6832        0.274765       [-1.4542, 1.4751, 0.24616]    [0.41833, 1.46741, 1.41823]   [129, 157, 61, 82, 40, 70]    
17     29993     1.58531        -0.73399       0.06446        1.035426       [0.46562, -0.9430, -0.4785]   [0.40095, -0.9070, 0.87781]   [91, 158, 74, 122, 81, 154]   
18     10976     -0.3116        0.005867       0.10106        0.266864       [0.93763, -1.3899, -0.4655]   [2.22609, -1.1385, 1.90997]   [98, 135, 66, 88, 109, 149]   
19     8097      0.64282        0.81679        1.05361        -2.37288       [-0.2723, 0.08951, -0.6767]   [-1.2532, -1.5857, -1.3338]   [124, 158, 83, 103, 90, 128]  
20     9336      0.52360        1.283871       0.47282        1.24352        [-2.0836, 0.32732, -0.5648]   [0.20814, -0.7564, -0.5662]   [120, 159, 71, 86, 79, 131]   
21     8222      -0.5596        -0.11190       0.82716        -1.5605        [-0.7131, -0.1793, -1.0090]   [0.63598, -0.4205, -0.9025]   [123, 156, 62, 76, 82, 129]   
22     38856     0.45784        -0.05894       -1.0656        -1.5769        [1.31284, 1.78257, 0.55560]   [0.68979, 1.03053, -1.0636]   [95, 151, 34, 68, 77, 144]    
23     18287     -0.0242        0.627371       0.83051        0.137103       [0.9572, -2.3169, -0.0956]    [0.72452, -0.066, -0.7511]    [114, 153, 32, 63, 50, 88]    
24     5317      0.80545        -0.16972       -0.0412        -0.5707        [0.63, 0.50660, -0.7018]      [0.36675, -0.7801, -0.8766]   [87, 113, 34, 64, 67, 90]     
25     4358      -1.1518        1.204219       -0.9711        -1.12          [-1.8951, -1.0313, 0.29805]   [-0.3060, -1.4738, 0.06630]   [89, 103, 155, 179, 38, 68]   
26     6103      -0.4185        0.748646       -0.0534        0.3172         [0.88603, 1.80550, -0.1877]   [0.43046, 0.59370, -0.5497]   [90, 103, 111, 135, 112, 147] 
27     5491      -1.8375        -0.85342       -1.4205        0.99983        [0.4088, 1.07633, -2.0919]    [-1.0322, 0.52162, 2.28707]   [89, 104, 134, 158, 42, 73]   
28     11963     0.41193        -0.50416       1.16409        -1.8794        [0.787, 1.98358, -0.4868]     [2.68164, -0.4848, 0.24318]   [89, 103, 133, 181, 57, 127]  
29     9629      1.73094        -0.72879       0.23268        0.24310        [-1.3341, -0.6819, 0.59312]   [1.89645, 0.86581, 0.27273]   [89, 102, 108, 172, 63, 120]  
30     9400      2.28673        0.816493       -0.564         -0.0052        [-0.6528, 1.57537, 0.20404]   [-0.3195, 1.84970, 0.24782]   [90, 107, 68, 110, 68, 121]   
31     20338     1.53205        -0.69760       0.05933        -0.0148        [-0.6056, -0.0569, -1.3757]   [-0.1781, -2.0561, 1.07583]   [89, 112, 42, 89, 75, 142]    
32     4772      1.60969        -1.38647       0.23819        -0.48348       [0.43381, -0.1494, -0.5920]   [-0.9889, -0.4193, 0.84423]   [87, 111, 35, 58, 84, 113]    
33     16394     -0.1677        0.644638       0.13141        0.256976       [-1.1271, 0.25822, -0.2453]   [0.73401, -0.2157, 0.81590]   [98, 143, 131, 162, 41, 75]   
34     4553      0.74247        -0.15767       -1.2932        -0.7213        [0.54045, -0.3466, 0.39045]   [-1.6771, -0.6486, 1.34584]   [100, 128, 102, 128, 32, 53]  
35     3561      1.14599        -0.95560       0.21378        -0.61865       [-0.9324, -0.0863, 1.28727]   [0.63040, -0.490, -1.206]     [98, 124, 83, 103, 41, 70]    
36     13733     1.00271        0.282410       -0.4779        1.52612        [-0.2174, -1.3719, -1.3697]   [0.42949, -0.651, -0.7807]    [87, 121, 31, 86, 50, 83]     
37     2297      0.15355        -0.6080        1.07437        -0.2111        [-0.2899, -1.6792, 1.63055]   [0.33697, 0.49807, 0.5264]    [114, 132, 114, 126, 21, 44]  
38     7662      0.33445        1.410399       -2.3187        0.03813        [0.8117, 0.08230, 1.34649]    [-0.1699, 1.77375, -0.1407]   [110, 137, 80, 117, 28, 64]   
39     5363      0.26298        -1.87007       0.59187        0.85489        [0.17393, 0.28892, 1.72848]   [0.07922, -0.0193, 0.88087]   [108, 137, 61, 83, 45, 68]    
40     8445      0.78808        0.11110        -1.2323        -1.11191       [0.47563, 0.59717, -1.1517]   [1.24237, -2.2444, -2.065]    [98, 136, 31, 64, 48, 69]     
41     2728      -2.2214        0.321605       0.32           0.2192003      [-0.0421, -0.1226, 0.57397]   [1.01681, 0.93054, 0.66702]   [119, 139, 133, 154, 65, 86]  
42     8502      -1.2017        -0.24571       -1.348         0.04054        [1.33197, -0.5416, -0.153]    [-0.2581, -1.4589, 0.82472]   [122, 153, 101, 134, 67, 96]  
43     5156      0.18205        0.207274       0.60298        0.14964        [0.43844, 0.21516, 0.54490]   [-0.5379, -1.1751, 1.10992]   [119, 154, 83, 101, 84, 101]  
44     2830      0.90520        0.186152       1.01845        -0.8810        [-0.4149, 0.57337, 0.79196]   [0.46504, -0.3890, -0.3318]   [126, 149, 99, 129, 49, 76]   
45     2557      -0.861         0.954743       -1.3720        1.946812       [-1.7229, -0.1222, 2.53512]   [-0.7118, -0.0859, -1.5317]   [120, 145, 95, 116, 71, 88]   
46     5278      -0.0901        -1.29431       0.93534        -2.00421       [-2.2460, -0.4561, -0.7036]   [-0.001, -1.3728, -0.2196]    [119, 155, 81, 116, 72, 93]   
47     864       -0.550         -0.63130       0.07232        -1.28891       [-0.030, 0.08683, -0.7619]    [-1.4610, 0.66223, -1.2778]   [87, 111, 36, 64, 76, 92]     
48     24827     0.34537        -0.48215       0.28393        0.65944        [-0.6155, 0.71774, -0.3911]   [1.03465, -0.4534, 0.56861]   [86, 132, 15, 38, 49, 111]    
49     70282     1.16494        -1.22397       1.62526        0.66973        [1.05099, -0.7519, -0.8268]   [0.02387, -1.7097, -0.6076]   [31, 90, 157, 200, 39, 131]   
50     10314     0.39650        -0.6153        -1.288         0.23127        [-1.9919, 0.42829, 0.17250]   [-3.1191, 0.89877, 0.61792]   [42, 63, 99, 153, 53, 93]     
51     22310     -1.3999        0.574169       0.53119        0.82040        [-0.0437, -0.7589, 2.18802]   [0.23825, 0.97207, -0.9033]   [60, 90, 110, 183, 87, 149]   
52     22045     0.31354        0.83425        -0.5733        -0.229         [-1.2482, 1.52964, -0.1699]   [1.04584, 0.48537, -0.559]    [33, 65, 121, 162, 88, 138]   
53     4635      -1.1394        0.340030       0.40328        0.78535        [0.33162, -0.9611, -0.9620]   [-0.1078, -1.1716, -0.911]    [30, 52, 144, 161, 63, 98]    
54     5783      -0.4892        0.373287       -0.4527        0.3721         [0.64634, -1.3043, -0.1432]   [1.82458, 0.17080, -0.5192]   [27, 54, 130, 149, 69, 105]   
55     34986     -0.0649        2.144059       -0.0594        0.97074        [0.17115, 0.8002, 0.82798]    [-2.2764, -1.1047, -1.5035]   [21, 91, 89, 139, 73, 154]    
56     19606     -0.4514        -0.46336       -1.2003        0.3194014      [-0.9579, 1.14301, -0.1512]   [-0.0258, -0.8263, -0.6447]   [25, 71, 128, 153, 21, 72]    
57     2219      0.69516        -0.4835        0.9145         -1.19372       [-0.7932, -0.5485, 0.00269]   [0.40538, -0.2701, -0.4389]   [22, 42, 117, 132, 49, 74]    
58     3455      2.10137        0.847772       -0.9075        0.417509       [-0.8860, -1.8629, -0.9433]   [-0.2681, -0.4502, -1.308]    [17, 46, 90, 117, 59, 88]     
59     3545      1.0393         0.852677       -0.3257        0.825763       [-0.1317, -0.2663, -0.0274]   [1.33713, 0.81630, 0.73067]   [20, 43, 117, 131, 34, 63]    
60     11601     1.52752        -0.20168       0.77217        -1.1735        [0.25490, -1.0459, -1.0737]   [-1.0463, 0.3240, 0.23858]    [16, 48, 86, 119, 41, 75]     
61     9439      0.98215        -0.78399       -1.2725        2.43122        [0.92186, -1.5648, 1.39368]   [-0.0438, 0.63366, -0.4977]   [19, 53, 64, 89, 59, 88]      
62     2714      1143           1.605303       -1.5507        -0.64093       [-0.3959, 2.09453, 0.28681]   [-1.0960, -0.3946, 0.85361]   [32, 52, 116, 131, 23, 42]    
63     8178      0.36186        -0.01815       0.153          0.25422        [-0.4307, -1.4365, -0.4040]   [-0.4377, -1.4133, 1.02269]   [22, 48, 87, 118, 28, 60]     
64     6649      -0.6723        -0.00865       -0.098         0.71660        [1.21680, 0.52237, -0.5982]   [0.75868, 0.12037, 0.445]     [22, 49, 63, 88, 44, 69]      
65     26443     1.49702        0.091994       -0.0695        -0.2371        [-2.2035, 0.50089, -1.3185]   [-0.6088, -0.4606, 1.16095]   [21, 91, 76, 123, 82, 156]    
66     11984     -1.2758        0.619905       0.10274        0.1443         [1.20216, 0.03771, -1.4266]   [-0.5241, 0.84293, -0.2624]   [46, 82, 67, 90, 110, 152]    
67     6657      0.60269        0.866729       -0.0558        -1.0986        [0.58937, 1.30486, -0.3441]   [2.158, 3.55996, 0.10604]     [21, 52, 90, 107, 91, 129]    
68     10446     2.47454        0.509412       1.56311        -1.4269        [0.00973, -2.4150, -1.7901]   [-1.1101, 0.663, 1.02608]     [20, 57, 78, 92, 77, 131]     
69     12667     0.51399        -0.21150       0.98530        -0.8258572     [0.66484, 0.19633, 0.78377]   [0.4508, 0.75746, 0.81510]    [23, 57, 65, 82, 83, 131]     
70     41081     0.44070        -0.08722       0.69459        1.211773       [0.10829, 0.8470, 1.44126]    [0.92974, 0.27159, -0.9187]   [29, 84, 35, 70, 79, 148]     
71     17741     0.41395        0.312637       -0.1492        0.63680        [1.75054, 1.64867, 0.72676]   [-0.002, 0.80849, 2.09200]    [29, 62, 31, 67, 51, 88]      
72     5778      0.4008         -0.55425       1.97635        0.80297        [0.07594, -1.1570, 0.34789]   [0.52162, 1.6533, 1.12640]    [63, 88, 36, 69, 70, 90]      
73     4153      0.34840        -0.39204       0.20305        -0.6132        [-2.0946, -0.1491, -1.0386]   [-0.1737, 1.30172, -1.8612]   [78, 89, 156, 180, 38, 67]    
74     5825      0.97849        0.484148       -1.6936        0.19066        [-0.2207, 1.34294, -1.8618]   [-1.5601, -1.6035, -0.568]    [77, 91, 110, 135, 114, 145]  
75     4627      1.06836        -0.52464       0.06026        0.12075        [1.17019, -0.4425, 0.13262]   [0.11007, -1.2886, -0.1918]   [77, 90, 134, 158, 41, 73]    
76     11415     1.14156        -0.9968        -0.9530        -0.11          [0.37447, -0.4775, -0.1156]   [-0.0477, -0.4602, -0.5471]   [75, 89, 132, 182, 59, 126]   
77     10981     0.24424        0.286642       0.53033        0.37697        [1.41299, 0.71977, -2.1465]   [0.17974, 0.12296, 1.07813]   [74, 89, 110, 172, 63, 119]   
78     9829      0.39444        -0.73606       0.3997         -0.9687        [0.61529, -1.0838, 1.01325]   [0.97573, -0.6198, 0.87588]   [68, 89, 70, 112, 69, 123]    
79     23570     0.69107        0.404268       -0.5741        -1.29271       [0.0014, -1.4364, 0.93928]    [0.02271, 0.26032, 0.90187]   [63, 90, 43, 90, 76, 146]     
80     5313      0.85528        0.351535       0.61701        -0.0950        [-0.2136, 1.36488, 2.71460]   [-0.3155, -0.9859, 1.95313]   [67, 88, 34, 60, 84, 118]     
81     12949     2.17996        0.821257       -0.3314        0.17972        [1.83177, 0.05821, 0.06104]   [-0.5850, -0.7747, 1.68759]   [35, 82, 133, 160, 43, 74]    
82     5438      0.96000        1.539567       -0.8990        1.53852        [0.42369, 1.5349, -0.6780]    [1.26432, -1.1037, 0.16686]   [54, 81, 103, 132, 32, 54]    
83     2659      0.65724        0.36524        0.77312        0.87962        [0.2492, 0.18404, 0.62031]    [-0.4056, -1.6381, -1.8887]   [55, 78, 88, 104, 44, 69]     
84     14820     -1.2512        0.340994       -0.6157        0.61355        [-1.0911, -0.8072, -1.0627]   [-0.1336, 0.18985, -1.5604]   [56, 89, 32, 90, 53, 82]      
85     2495      -1.0171        0.947618       -1.6108        -0.07748       [-0.0586, -1.5532, 1.07756]   [-1.1008, -0.1871, -0.2356]   [49, 68, 116, 129, 22, 44]    
86     5958      0.26294        1.815117       0.10955        -0.1429        [-2.3404, -1.467, -1.915]     [-1.1800, -0.2629, 0.37411]   [45, 68, 86, 118, 28, 61]     
87     6935      -0.5692        -1.23272       -0.0833        0.89912        [0.30103, -1.1706, -1.908]    [0.34271, -0.2105, 1.58456]   [41, 69, 63, 88, 45, 69]      
88     7891      -0.3888        -0.14499       -0.7749        -0.2715        [0.62274, -0.5435, -1.5368]   [0.89530, -2.5722, -0.026]    [44, 76, 33, 65, 51, 71]      
89     2540      1.05425        -2.03552       -0.1824        0.732386       [1.51935, 0.97059, 0.01839]   [0.59861, -0.3566, -1.0895]   [37, 59, 134, 152, 65, 86]    
90     7796      0.23433        -1.23401       -0.189         -0.4665        [0.93599, -0.6146, -0.6534]   [-0.9426, -0.0193, 0.91461]   [23, 56, 105, 136, 68, 95]    
91     4458      -0.1263        -1.84382       0.40197        1.491298       [0.3589, -0.176, -2.0084]     [0.90497, 0.69922, 1.08315]   [25, 59, 90, 107, 85, 106]    
92     2958      -0.598         -0.0198        0.7608         -0.5564        [0.72931, 2.57600, 0.11520]   [0.96188, 1.12513, 0.69613]   [25, 52, 103, 132, 50, 77]    
93     2126      0.63707        1.845492       0.39645        -2.2839        [-0.1237, 2.02883, -0.2450]   [-0.3536, -0.3863, 0.66647]   [32, 56, 99, 120, 70, 88]     
94     3715      0.08315        -1.26511       0.58104        1.93602        [-0.9594, 1.47401, -0.1540]   [0.42076, 1.21753, -1.8835]   [23, 58, 89, 120, 73, 96]     
95     1244      -0.7886        0.624416       -0.3936        -0.0647        [-0.2867, -2.1563, 0.3701]    [-0.0590, -0.0434, 0.11467]   [65, 88, 36, 68, 75, 93]      
96     20407     0.22285        1.269459       -2.5328        -0.35343       [1.00403, 0.0590, -0.3121]    [-1.0593, -0.4978, -0.426]    [47, 87, 16, 39, 53, 115]     
97     197274    0.06582        0.762770       0.94460        -0.5430        [1.11972, 0.63774, 0.40584]   [-0.2331, -0.2692, -0.3023]   [88, 149, 30, 188, 36, 147]   
98     8832      0.17883        -0.44124       -2.198         0.63796        [-0.6936, -0.8120, 0.12105]   [-0.9177, 1.51941, -0.9745]   [89, 121, 64, 155, 69, 101]   
99     10625     0.17899        -0.43880       0.83246        0.27114        [1.70736, -0.0823, -0.4861]   [-1.9618, -0.0842, -0.9926]   [89, 110, 88, 126, 67, 93]    
100    4051      0.08031        2.794275       0.37482        2.25992        [-0.0425, 0.42797, 0.87416]   [1.13605, 0.5307, 1.42830]    [94, 108, 103, 151, 66, 99]   
