   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      48      -0.65214     0.6395817      -1.79168      0.451490       1.80980          3037    -0.0927208        0.5106      -2.11107      -0.01108
      49      -0.13655      0.296079     -0.090096       0.07550       -0.8153       -0.3733     -1.473908      1.490360     1.3209238      -1.57017
      50    -0.3959569     1.4152305     -0.082524       0.65527       -0.1098       -0.1368     0.2635550      -0.79511      0.617481      -1.32507
      51     -1.181971      0.772305      1.480521       -0.0781       -0.0742         -1.74     -0.021989      0.884678     -2.140080      1.625585
      52      -1.63873      -0.01521      -0.20069       -0.7949       -1.0545       1.03183     -0.323258      -0.54214      0.816388      1.118229
      53     -0.194058      0.959346      -2.64129      -2.11210       -0.2997       -0.4703      1.060638      1.368952      0.574788      -0.56602
      54      -0.35790      -1.57411      -0.58680      -0.83197       -1.9991       1.81446    0.30567173        -0.472    -0.7430001       0.47444
      55     -0.970960      1.387203      0.488678      0.639634       -1.0195       0.23351     -1.126536      -0.70184     -0.877643      -0.73292
      56      0.165706        -0.993     0.1485555       -0.4801       0.03715       1.15891    0.08662116      0.171216     -0.801227        -0.637
      57       0.60938     -0.359950      -0.77342      0.983017       -1.5542       -0.3204     -0.446698      0.410094    0.38965295      0.765176
      58     0.0365922     -0.393908     -0.578821       -0.3945       -0.3479       -1.7039    0.77739962       1.01010     -1.034674      -0.72251
      59      2.585876     1.4929201      -1.21390       1.09292       -0.9600       1.48998      0.391342      0.550331    -0.5313189      1.972855
      60     -0.397949     -0.325412    0.38959718       -0.5993       0.72312       -2.0544    -0.7712783      -0.10592     0.9725102      0.304586
      61    -1.6581934     -0.331957     1.2979478       0.03551       -0.2121      0.222231     -0.597193     0.7311258     0.1916819      -0.11546
      62     0.5063352     -1.448568     -1.734925        -0.423       0.76118       0.80849    -1.2065916      -0.02462     -1.237474      -2.31839
      63      -0.46837      0.328425     -0.589229       -0.4479       0.48999       0.96397    1.33267091      1.039336     1.2297973      1.417594
      64     0.1146675     0.9806160      -0.14121       -0.9868       -0.6209       -1.3711     0.3863240     -1.132106     -1.083828      1.097326
      65     1.1571059      -1.10674      0.137294       0.78075       1.64636       1.35782    -0.7655932       -1.1099     0.2324351      -0.16278
      66      1.898562     2.1126954     -0.715750      -2.15953       -0.2864       -2.0372     -0.465768      1.030859    -0.4929525      -1.56137
      67     0.1705085     -0.372419      1.299743       -0.2359        0.7416       0.93709    0.30990913      -1.13455    -1.3659210      -0.87891
      68     -0.565290      0.165243    -0.3776957       0.76907       -0.1932       -0.3134      0.251050       -0.4849     -0.143920      -0.10281
      69     0.8051082     2.0237989    -1.0694276       1.54667       0.09933       0.56272     -1.696898      -1.31009     1.6344671      0.370292
      70     0.7555740      0.984576     0.1322331      0.764265       1.00301       2.09234     -1.248492      -1.65993     0.3578935      1.364909
      71    2.62674536     0.0229351     -2.983038      -1.21644       -0.2440      1.425911     -0.225092     -1.359773     1.2576787      1.337381
      72     1.3369060     0.2356592     1.2390973      0.760692       0.84730      0.265703     -0.231463    0.34565292     0.7285098      2.674043
      73     -0.639116      -0.80148      0.662189      2.499352       0.86399       0.29774     0.6711114       0.45856     -0.636609      1.087547
      74     -2.245020     0.7865850      -1.33181       0.39179       0.81742      -0.40350     1.1248404   -2.30879816      0.737851      0.810350
      75   -2.15109235      0.506657       -0.0808      -1.18198       -1.2394      -0.97605      -1.01226      -0.55723     -0.698350      -0.46701
      76     0.6509074     0.3029622      0.184585      -1.48626       -1.6814      0.241908     -0.003641     0.4937585     1.6695005      -0.59297
      77     2.0947098     -1.194656      0.738136       -0.9704       -1.0029      0.265782     -0.218051    -0.1211645     -0.830162   -1.57637892
      78    -1.8145274     -0.080938      -1.73275      -0.18014       -0.3823      -1.72742     0.5567124       0.80241     -2.424729      -0.00563
      79     -0.426345     2.1259592      -0.90973      1.025004       2.66012       0.41064    -0.3144266      -0.28787     -0.412097      -0.57721
      80     -0.658248     0.9084673        -1.607       -1.3428       -0.3546       1.39612     -0.240636      1.014967     -0.353700      -0.29701
      81     -0.823114      3.001703      0.496645      -0.84019       0.34850        -0.743     -0.638972      -0.14507     -0.623631      -0.22778
      82     -0.566637     -1.809353      -1.11220       -1.4847       1.47263       0.34785      0.223424      1.121441     0.4682650      0.875661
      83     0.2694784     2.4039645      0.687536       -0.9961       1.74545       0.88990     -1.208769     0.0192088      0.205808      0.683446
      84     0.4848865       -0.5611    -0.2457402     0.0116274       0.57847      0.883865     -0.877396      -1.31841     0.8353131      -1.33293
      85     0.1664682      -0.07387      -1.68727      1.471532       -1.0429       1.39750     0.5428688      -0.17723     0.4824411      0.478856
      86     0.2540844      -0.40262      -0.18116      -0.77214       -0.6563       -1.6796     0.3455128      1.182646     -0.784495      -0.81746
      87     0.3962268     2.2590706    0.63774718      0.891956       -0.0489      -1.54391     0.2877901   0.648323332     1.5457743     -0.042272
      88     0.8219271     -0.050859      -0.69657        0.1648       -1.0638        0.0276     -1.132775    1.60020069     -1.502853     -0.491647
      89    1.34797705     -0.848699      0.840042      1.609667       -0.4624      -1.74407     -1.517406     0.3115071     -0.147244      0.381754
      90   1.507526256     0.3321976      -0.53520       0.48839       -0.6401      1.110152    -1.2640028     1.1814214     0.9070830      -0.21828
      91    0.12002028     0.3867316     -0.057944       0.86592       -0.8096      0.726657     0.1174733     0.0039459     0.6128186      1.596182
      92     0.2591065     -0.859645    1.80424206      2.140941       -1.0059       -1.5019     0.5589773      -0.57173    1.07142289      -0.99068
      93   0.782756185     -0.124398       -0.7253       -0.4714       -0.3250      -0.15049     -1.308509      -0.45491     0.0195358      -1.92428
      94    2.05480290      2.944621     -0.047726       0.86032       0.10800      -1.57896     -0.448573     -0.484589     1.8773378     -0.215364
      95    2.14211000     -0.608889     0.6914958       0.57693       -0.7318      0.941778     -0.611091     -0.209551     -0.627854      0.805805
      96    -0.4463584      -0.07249     -0.394970      0.060474       -0.5455      1.427929     -0.140216      1.024867      0.999676      0.756988
      97    0.38062380      -0.14745     1.9110244        -0.892       1.17301        -19072     -0.024347     -1.322831     -0.812686      0.450105
      98     0.9946081      -1.20417      0.345257      -1.51018        -0.208      -0.16870     0.3171809      -0.56500     0.9169130      -0.02612
      99    1.17806945     0.4824621     -0.555117       0.39755       0.02630      -1.62921     -0.291949     -0.752871     1.7847569      -0.41077
     100    1.54981533     -0.086754     0.4940824      -0.28740       0.02084         0.382     1.8094639     -0.435547     -1.571177      -0.95916
     101     -0.688384     0.7805317     1.6650794       -1.0114       0.80632       0.00381    -0.5823123      -0.99561     -1.605276      -0.38615
     102     -0.619466      -0.65798     -0.247814       0.51935       0.99572       -2.4678    0.31040097      -0.58744    0.70158055      1.531391
     103    -1.4453026     -0.607564     1.0823671       0.63310        -1.457       -0.2803     0.4495964     -1.072258     -0.864406       1.69548
     104    -0.2613773     -0.008130      0.199838       -0.1538       2.07291      -0.85583     1.4694931     -1.619055     -0.469374     2.2306757
     105   -0.18047189     -0.320996      0.295868      -0.92350       -0.8691      0.310575     1.5182005     -0.394667     -0.039174     0.0353032
     106     -0.370631     0.8566897     0.2598875       0.09099       -1.1492       -0.7254     0.6073231      -1.07438    0.59750803      0.276775
     107     -0.823645      1.063310     -0.083200       -0.1188       0.50066      0.175258      -1.20823     -0.322781     0.5576693      2.326660
     108     -0.343335      -1.27023      -0.09175       1.28768       1.77407      0.439316     1.8670964    -0.2716794     1.6857690     2.5173306
     109    0.57517071     0.0271860     0.3461297       0.71533       -2.0088      -0.05102      0.430965     1.5202311     -0.887211      -1.89841
     110    0.29891966      -0.52202      0.021958       -0.2148       1.43028      0.221571     -0.656130     -0.208370     0.8756220       0.16741
     111      -0.17989     0.8897000     -0.123655       0.04318       -0.4774       0.50362    -0.8108239     -1.860667     0.7178463      -0.38807
     112     -1.073958     0.5442938     -0.002280       -0.4205       -1.1445       -0.3648    2.24445610     -0.679895     -0.583081     -0.534840
     113       -1.0916      -0.14154     -0.668865       0.27367       1.35779       -1.2185     0.9776367      -0.37827     0.7116701      0.227597
     114    -1.0013653     0.2218839      -0.44046       0.99630       0.30373      -2.10149    0.34520795     1.2214948     1.2893191      1.039261
     115     -0.363533     -0.430674     -1.311409      0.317855       0.14504       1.31891   -0.5233e-05      -0.33119    -0.0917587      -0.63643
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1    -0.4047302      1.487212      -0.34108       0.52052       -0.4562       1.58977     -1.671597      -0.59455     0.0486700      0.020432
       2    0.61437584     -0.923477     -1.306433       0.37847       0.44924      -0.53218     -1.421685     0.7150609     -1.057767     -0.032978
       3    1.81992071      0.559698      0.035290       -0.1320       -1.2557         -1448     0.3605757      1.249199     0.1606624      -1.36463
       4    1.68168348     1.5938929      -0.01792       -1.9000       -0.5917       -0.9771     -2.266706       -0.7193     -0.094814      0.761455
       5    -0.2942187     0.5462291      -0.28370       -0.0991       1.18495      0.052587      -0.13279     0.7036944     1.1499356      -1.54777
       6     -0.369460     -0.322535      1.855662      -0.10106        0.1559       -0.5156    0.27582011      1.743231    -0.7127247      -0.15493
       7    1.82784775      0.315126     -0.838903        -0.712       0.24511      -1.02875     -0.478305      1.303577     -0.762901       0.48707
       8     0.3832663     0.0876877      1.626738      -1.49842       0.03393       0.14960     -1.679470      -0.97517     0.5249490      0.585856
       9    0.78160993     1.2262354      -0.35973       0.17537       1.36152      -0.45060    1.58118680     0.9792826    0.27737362     -0.198692
      10     0.9036547     -1.444624     0.6087579       -0.0577       -0.5399       0.44977    0.55763266      -0.41811     -0.523723      -1.19853
      11     -1.398324     0.1128180      -0.17642      1.466494       -0.9798       0.12188    -0.8986700      -1.05565    0.64323578       0.24397
      12     -1.835753     -0.140656      -1.28160      0.138362       0.96434       -0.7518     0.9381523      -0.20286     0.6094688      -0.01795
      13     0.8648920     1.1264136     1.0508522       -0.0696       -0.7973       1.00957    -0.2458972      1.298414    1.80085728      -0.59430
      14     -2.256671      1.736387    0.95119479      1.307671       -0.4693       -0.6673     0.4946426      -0.09157     1.1382945      -0.05041
      15     -0.107145      -1.12602      0.925150       0.47881       -0.0519       0.55564     0.6907462      0.140962     0.8101949      -1.16695
      16     -0.309962     -0.351688      0.762819       -1.2629        0.7244       0.00564    -0.1201424      -1.10663    0.38966619      -2.05981
      17   0.739446768      0.115425    1.78156665      0.695081       -0.4682      -0.80548     0.1410870      1.920008      -0.74747      -0.32657
      18    0.20752156     -0.363426      -1.65785      0.199011       -0.0693      -1.90319      -0.23539     0.3155200     1.2092244      0.132386
      19     -0.092199     -1.208955      -0.99238       0.52627       0.78527       1.79664    -1.6484910      1.008398    -1.5564701      -1.31817
      20     0.4351809     -0.380556     -0.863505       -1.1406       0.35312       -0.2199    -0.0840863      -0.76240    -0.0090707      1.846733
      21    0.93660764       -0.0269      0.888143      -1.04644       -0.2364       0.01773     0.6228541     0.3464230     -0.009206      -1.84988
      22  -0.219995975     -0.974054      0.018197       -0.8901       1.03185      -2.07834     0.9392505      -1.17700     -0.800087      -1.11137
      23     0.1088555     0.9575263      -1.39105       -1.1543       -0.0417        -0.486    0.20320377      1.468306     -0.684686      0.107664
      24    2.04487427     -0.925718     0.9086036      -0.38427       0.87228      -0.37973     0.2817016     -0.838798     -0.464028      -0.99706
      25      0.077386     -0.681060      2.209392       -0.8718       0.31825       -0.1510     0.5534580      -1.71510     0.2880519      0.038449
      26    0.85330531     -1.134409     -0.564163        -0.650       1.12472      -2.34428     -0.022558    0.36938613      1.643837     -0.743786
      27      1.558226      -0.51447      -0.55377      0.648879       0.24202       -0.1635    -0.9779517      -1.49660     -0.554362      -0.95725
      28     -2.032445     1.0562044     -0.633397       0.99796       -1.5318       -1.1002    -0.4901324      -0.46268     0.3032626      -2.99413
      29     1.6326815     -0.124855     1.2361182       -0.4656       -0.2106       -0.3738    1.25150613      -1.28739     0.3232116       0.86943
      30    -1.3918332     -0.192810      1.532312      1.239785        -0.346       -0.8725     -1.004592      0.655473     1.1155465      -0.13291
      31    0.24787987      -0.65893     1.4406585       0.33831        -0.436      1.609989     -0.379951      1.384666     0.2664262      -0.48882
      32     0.1697048     0.7315446      0.031389       0.31673       1.16679       -1.0296   0.776981335      -1.92544    -0.8287066      -0.56075
      33      1.907927      1.626442      0.079248       -0.2401        0.2237       0.75217    1.58641710      0.130219     0.7662595      0.295424
      34    -1.4903997      0.137358      1.278302      0.421882       -0.5217      0.348306     0.3650086      0.917078     -1.754566      -0.31192
      35     -1.085574     0.8903778      1.464907      1.040735       0.57208       -0.4743    0.08884852      -0.88135     -0.026136      -1.78625
      36    0.19230968      -2.04800      -0.60466      -0.41125       -0.4195      -0.36621      -0.20670      -0.34080     -2.634344      0.142526
      37     -0.840435      -0.11792     -1.137312      -0.57446       0.60180       0.14102     0.6728926      -0.57557     1.1151038         0.565
      38      0.343352      0.666913     -0.357928      0.802076         0.876       -1.2452     -0.223374      0.068467     0.3994560      0.280949
      39    -1.7500284     -1.940973      -0.67212          -200       -0.8444       -0.2754     1.4097922      -0.93345     0.8632519      0.895522
      40    -2.0412982     0.2571693      -0.63742       -0.0411       0.75122      1.279261     0.3662485    -0.0065817     0.4363509     -0.659710
      41    1.03393216     1.6688421      -0.89974      -1.44949        -1.545      -1.26050    0.71080777     0.0305146     0.3002023      1.014950
      42      0.033686     -0.015699     0.2788562       -0.0724       -0.8498       0.93424    0.21111536      -0.27936     -0.155454      -0.40557
      43    1.18960507     -0.860435      1.564192       0.80197       -1.0279      -1.99224     -1.531006     -0.326356     0.4423920      -0.13553
      44     -1.568198     0.8082598      1.638542      1.007606       -0.9005       -0.2757    -0.4021953     0.3929517    -0.3927341      0.226311
      45    1.46327797     -0.125398     -1.103555       0.87049         0.104      -0.98901     0.2220915    0.98065795     -0.367401    1.03006285
      46   1.029460574     0.3763421      0.818192      1.600518       1.26761      -1.24189    0.91673918      0.221137     0.0214831      0.191886
      47     1.6123411      -0.04094     1.4954410       -1.4194       0.27195       0.18933     0.2228048      -0.21711     -1.243461      -1.28437
      48      -0.45000     -1.317684     3.0386370       -1.5392       0.46378       -1.4705    1.18852693      -0.86832     -2.575892       1.96648
      49     -2.005409      0.443862       0.41387      -0.80217        0.6374      -1.23701     -2.862644       0.82276     -1.010630      -0.91491
      50     -0.257740     0.7654063      0.006386          -382       -1.6809       0.99826    1.92638482     0.0572449     0.0287911      -0.10029
      51    0.59174624      -0.95605      -0.54216       -0.0231       1.71419      0.728085     1.9634385      -0.58212     -0.586051      -0.82009
      52    0.62747944     -0.048521      -0.56471       -1.4171       -0.8139      -0.46914     -0.116748      0.843266     -1.529380       0.17610
      53    0.88339809     -0.014444     -1.904704       0.09909       0.00340      2.077420     0.0449602   1.806757925     -1.680597     0.7715553
      54    0.15870765     1.4389071      1.114830      -0.57734       -0.2695      0.205024     -1.165498      -0.35425     0.1963152      0.605668
      55    -0.8941491      -0.46786     0.9885488       -1.1868         -1.13      0.049526     1.7391485      -2.68309     -1.022054      -1.22383
      56   0.103965176      -1.70219      0.071196      -0.92708       -0.9269      -0.43523     -1.804976      1.131286     -1.593247      -1.14442
      57    -2.2593194     0.6653712      -0.65371       -0.8339       0.35283      0.366879     0.1028559     -0.581685     -0.709764     0.3856409
      58    -0.1246464     0.6967840      -0.58237      0.388129       0.40747      -1.66501     -1.415661     0.5225818     0.8709746      -1.71472
      59   -0.59446809     0.6653337     0.2695762        -1.328         -1.23      -0.61198     -1.028587     -0.575991     -0.659312      -0.63273
      60    1.57473140     0.9837609      -1.15120      -0.01699       0.68163      -1.11772      0.420070     2.6947525     0.9440002      1.283927
      61    -0.6184559     -0.525569      0.420258       0.47608       -0.4031      -0.04863     1.4035861     -0.400593     -0.443559      0.107286
      62      0.708844     1.3304280     -1.190405       0.02034       -1.0449       0.48179   -0.27284910      -0.77178     0.5013237      1.226475
      63      0.452633      -1.21500      0.139593      1.569974        0.8535       -0.7910    1.19236087      0.562182     0.9879176      0.653788
      64    -0.7174975     -2.326967      0.000355      -0.50849       0.93976      -0.84291     0.4323392     0.9593224     -0.436373       -0.6053
      65    -0.2643847     -0.381125    1.15030344      1.616246       0.44105      -0.73222     0.1400585      0.266435     0.3393792      -1.35589
      66     -1.603217     -0.119577       0.64715       -0.8740       1.43716      1.094944    0.54233340     -2.116811     0.4329077      -0.20301
      67     -2.229765     0.0172749      0.045259      -1.11960        0.1645       0.20942    -0.1138793      0.975357    1.29969061      1.237593
      68     -1.283630     -1.332776    1.06045909      0.066964       0.74796        -2.558    -0.3267217      0.293906     -0.666171      0.349561
      69    1.79113339     -0.017669    1.56804575       -0.4016       0.26876      0.481162     0.2614603     1.1020518     -0.577632      0.195985
      70     -1.314727      -0.22737      0.215554      1.131893       0.92118      1.248928     0.8178010     0.2238420     1.8676292      0.495742
      71     1.0764307     0.1383276      0.191686       -0.7929       1.54470      -0.11685     0.2055890     0.4300385     -0.679970      0.770677
      72     0.3263603     0.1203772     -0.754804      -0.08677       1.64358        0.3974     0.1653078      0.608642     1.1969181      1.116684
      73      -0.56061      0.407738      0.371960      1.524369       0.07108       1.08480    0.01102189      -0.72819    0.91815511       -0.4141
      74     0.1524450     0.1011742     0.8971237       0.01831       0.14292      -1.98344     0.1498754    -0.9116101     -0.852629       -0.2667
      75      -1.23229      -0.03984        -1.118      -1.52415       -1.5744       0.37957     0.8598969      1.703890     -1.371383      -0.45736
      76    0.47833678     1.2046266      0.003117      -1.67782       -0.1259      -1.23284     0.9288537     0.7209846     -2.343887      1.166335
      77     1.2489390     -0.682960       1.28298      -1.12704       1.66416      -0.18273     -1.142971     -0.262091     0.5433620      0.057239
      78     -0.841481      -0.68856     0.4516614       1.76077       1.00860       -1.4589     0.9058822      0.986808     -0.809367      0.585577
      79     -1.574593     -1.208257    0.44741558      -0.26319       0.20654       -1.8581     0.0574606      -1.55567     -0.117186      -3.62520
      80      1.505852     0.7618178     -0.300323      -0.25589       -1.1871       0.38059     -1.149020        2.6091     0.3790545      0.444278
      81      0.036818      0.019925      1.231178      0.102495       -0.3851       -0.3070    -0.3199184      0.553843     -1.171601      -0.99208
      82      1.805542     -1.332246       -1.2891      -0.04038       0.90056       -0.1930      -0.49666      0.260142    -1.8831039      0.007198
      83     -0.304454     2.7507883      -0.27834       0.72269       0.56900       -1.0707    -0.8637211      1.514474    -0.9611748      1.009310
      84     -0.326526      0.225533      -2.84346      0.924958       -0.9841       -0.1626     -1.389793      -0.83956      0.384333      0.151116
      85     0.6245978       0.59323       0.40397      -0.19157        1.4490       -2.1100    -1.0945216      1.196805      -0.26368      -0.09577
      86      -1.39088      0.380749      0.835913      0.488299       -1.0296       1.68650    -0.9542684       -0.2724     -0.103632      -1.66092
      87    -1.1449286     -0.963326      -0.40037        0.0031       0.55914       0.74713    -0.8628506     1.4181878     0.3213282       -1.0746
      88    0.82338992     -0.514372     0.2631346      -0.44845       -1.9135      1.492800      -0.81964      -0.68508     -1.115160     0.8849729
      89   0.655692244      -1.33099     0.3800788      -1.91777       0.68974      -0.42675    0.03819349     -1.641533     -1.668776      -1.46714
      90     0.1812710     1.2764964      1.519258       0.46218       -0.4205       -1.2465    -0.9387362       0.71451    -0.1847319      -0.42709
      91   0.873147007     0.5829601     -0.455146      -0.64677       -0.8687      -0.51775     2.0217293      0.330661     0.0805877      0.956900
      92     0.5699163     -0.435188      -1.09220       0.35065       0.06440       0.81061    -0.1811721      -1.40378     0.3259140      1.460944
      93    1.23113014     0.6633172     0.0427690       0.65018        -1.764      2.291003     1.3242936   0.704341697     0.5524952     1.4173317
      94    0.12697158     -1.098581     -1.425812      0.216634       0.24949      -0.52065     0.5696074     0.3380500     0.7228357     0.4650859
      95      0.532326     -0.790275     0.0057216       -0.7845       -0.5667       -0.2383    0.15044635      -2.43279    1.69621589      0.847686
      96    -0.0906102     0.4921192      0.122535      1.321942       0.95895        -0.366      -0.39826       0.35880     0.5937185      -0.05951
      97    -0.1575592      -0.64332     1.6367121       0.76363       -0.7694       0.93679     -1.491907      1.390145     -0.608847      1.275144
      98     2.6616999      -0.58428     -0.457560       0.85145       0.44021      -0.82328     -0.458894    -0.9000054      -0.17156     1.7251072
      99     0.1374007      0.936342     -2.004590       -0.5894       -1.3488       -2.0085     -0.804276      -0.82444     -0.950951      -1.14201
     100     1.2285353     -0.590606      -0.53095      1.279777       -0.1001      -0.00645     -0.839088    0.94055446     0.3463404     -1.947539
     101    0.32263098     -1.444689     -1.058311       -0.9335       0.82595      0.357779     -0.188701   -1.28316369     -0.121786     1.0458587
     102    0.48463989     -0.039436       -1.7941       -0.0661       0.88807      1.910080     0.4263687     0.7569823     -0.396689      0.210891
     103     -0.294774     -0.348284     -1.344550       -0.7723       -2.6147       0.85982    -0.6941907      1.366785     -1.581185      1.522618
     104     0.2574375     -0.012114     0.4561247      1.145231       0.27345       -0.5922     -0.410927      0.775234      -1.96432      0.637221
     105   0.603511397      0.257979     1.4109830       -0.8707       0.32222      1.400235     2.0458373      0.071043     0.2531473      0.916574
     106    -0.2425568     -0.465884     0.3991697       2.04380       0.56342      0.413822    -1.5115229    0.27690649     1.0177846     -1.280594
     107    -1.0948563     0.5128854    -0.4606965       -0.3096        -0.100       -0.1586     0.4690765      -1.55997     0.7932963      -0.87747
     108     -0.413446      -1.26779     -1.756358       1.66856       0.92125      0.425548     0.7221342     -0.173861     2.1078855      -0.82906
     109     0.1602988      -2.00115     1.2073419       1.30627       -1.0077         -1.57    1.30276587      -1.30203     -0.643936      1.209253
     110     2.2095902     0.4201108     -2.563218       0.82994       -0.4937       0.38019     -0.415804      -0.64932     0.4438015      0.786671
     111     1.0184940     0.0347945      1.155436       -0.2740       -0.2291       -0.2812   -0.45178900      0.017605    0.17622512      1.404025
     112      0.669444     -0.003833     0.1587502      1.020200       -1.3579       -1.1207     -0.464987      1.301265     -1.226005      -0.61554
     113     1.1929168     -3.484872       0.35217      -1.17033       -1.4869       -0.0078    -1.8462419      -0.61025     0.7968854       0.53820
     114     0.8360561     1.2134279        1.4993      1.851477       -1.6044       0.18264    0.86541311      -0.16928     0.0431934      0.216751
     115     1.2462946     -0.062932      -0.44332      -0.12163       1.02798       -0.1428   -0.51493631      -1.08164    1.23387917      -0.58476
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1    -0.1817559      0.702619     0.3104859      1.291257       -0.9466       -0.5729     -0.393199      1.089434     0.3144219      0.332495
       2     -0.968876     -0.424507      1.143448      -0.33355       -0.8968       0.40631     0.9832622      1.348246      -1.17045      -1.35830
       3    -0.4743572       -0.7423       1.79855       0.00095       -0.1131      -0.65528     -0.452219      -1.52027     1.3155732      -1.21418
       4    -0.3799061     -0.999960      0.568162       -1.0628       0.51627       -0.9762     -0.886890       0.75001     1.2453991       -1.0663
       5   1.950851829     1.3001791      -1.23486       -1.5330       -0.4160      1.619456    0.77867956     -2.277345      0.948572      -0.06759
       6    0.11177842     -0.271934     0.9345322       -0.4976       0.48984      0.238448     -0.373256     -0.673523     0.8072166      1.256248
       7    1.38330141     1.4788630       1.24258       -1.8138       -0.3793      0.138431     1.3632422      0.544670     -0.209499      -0.30187
       8      1.269721     0.8651891      0.626398      1.843325       2.85550       0.26082     0.8187119      0.191118    -1.1623484      -2.41118
       9      0.642736      1.164644      -1.45144      1.563104       -0.2290       -0.6023    -0.0979645      0.610416    1.05056242      -1.22552
      10     0.1421624      0.442713     0.1811685      -0.59488       -1.2388      0.020845     1.6893235      1.301444     0.4506179      -0.51952
      11     0.3789706     1.7622741     -0.645128       0.88538       -0.3799        -0.457    -0.8455381      -0.03548    0.62453027       1.30269
      12    -1.2785136      0.199570     0.4134976      -0.33977       0.56649      1.372459     0.4075057      -1.17536     -1.226335      1.962275
      13    -1.0716235     1.1244422      2.507354       -2.0717       -1.0199       -1.2449     0.3925483     -0.748199     -1.008597      1.236372
      14      -1.00705      1.583417    -0.2592767      -0.40551       2.19869        0.1054   0.218882634      -1.03669     -0.081111      0.144979
      15     2.0116324      -0.60135    0.20610923       -0.5896       1.68195       0.37596     -1.954453      1.174403     0.1493848       -0.9802
      16    -0.9011572      0.245580     -0.179353       -0.3248       1.45494      -1.36442     -0.108806     0.8068302     1.4187598     -2.353544
      17    0.80982809      -1.20116      -2.17559       -1.2068       1.00509      -1.15329     0.1499045      0.787200      -1.18582      0.353558
      18     1.1538777     -0.968818      0.465586       1.12134       -1.0433      -1.81205     0.0289859     1.1342163      -1.37647      1.032375
      19    -0.2011669      -0.44068      0.104920      -0.52962       -0.3174      -0.56872     -2.140367     -1.263612      -0.15804      -0.68818
      20    -0.3129413     -0.025393    0.37520385      -1.44209       1.77652      1.094780      0.027939     -0.947255     1.6219196     1.1712780
      21    -1.6229598      -1.16051      -2.07126       -0.0315       1.21866      -0.12987     0.1695005      -0.54670     -0.708234       0.81455
      22   -0.09341339     0.1167233    0.57644484       0.97244       0.53146      0.343568     -0.847764     1.5304488     0.6002189      0.411060
      23     0.1016442      1.010178     0.7648538      -0.29454        -1.782      -0.13750     1.7061558     0.0632638     1.2933339      -0.62478
      24     0.9828263     -0.593396     0.3867629       -0.0097       -1.0551      0.864585     -1.181700     -0.086269     -0.664717     -0.699220
      25    -0.0088731     -0.813822     0.6870860      1.306864       -1.6455      0.318706     1.0422927      1.232589     0.7758740     -0.457193
      26     -0.379604     -0.810709      -1.69491        0.4182       1.24580      -0.54790     0.4599556    -0.6910353     1.4575571      0.820140
      27      0.253561      -1.77714       -2.0335      -0.84218       2.23843       0.85128    -2.0448075      0.871523     0.4900445      0.860994
      28    -0.7243337     0.2771233     -1.433248       0.70958       -0.7574      -0.66803     -1.323672     -0.233755      1.306116      -0.91977
      29    0.18072043     1.3716804      0.532114      0.846346       0.03458      -1.16418     -0.760678     0.4005615     -1.053772     0.7054667
      30    0.20834604      0.877594     1.9706129      0.792208        -0.409      0.217798     -1.282287     -0.395957     0.1651539      0.563516
      31     2.0559535      -1.23977       -0.6591      1.180453       -0.9149       -0.4751    0.94003122      -0.11138     0.7974479        1.4694
      32       0.10721     0.1347772       -1.6519       0.86428       0.94880       1.53135    1.47502904      -0.78230     0.1616570      -1.62059
      33      -1.01347      -0.29449      -2.02502       -0.5665       -0.8999       0.41165    0.83705475      -1.14372     -0.768486      -2.16410
      34      0.469467     -0.698581       1.19853      0.514652       0.81351       0.12143     0.1890309      0.091487   -1.21035859      1.670264
      35     -0.425335      0.564767     -1.628547       -0.2746       0.05782       1.05661    -0.5216386      -1.62379      1.499247      0.802341
      36    1.61681755     0.0021449     2.6693323       -0.4768       -0.4208      -0.12774     0.8787756     0.7361381     -0.139361     -1.396994
      37      -2.40284     -0.931125      -0.63084      0.762469       -1.2950       1.64147      -1.34957      -0.84118     -0.113227       -0.7060
      38      -1.31386     -0.744012      -0.40426      -0.89207       0.64478       -1.6473   -0.04450653      0.262760    0.09655922      0.256497
      39   1.074575546     -0.772327      0.765022      1.559406       0.49959      -0.63262    1.55060339     1.3659495     -0.372676      -0.52629
      40    1.17094456     -0.060270     0.4665676        1.7309       0.39863      0.572710    -0.1627123    0.49195809     0.1065361    0.26540122
      41     -0.807899      -1.12249     -0.135114      -1.29134       0.61970        -0.338    -1.0314515     -0.052875    0.43178800      1.964123
      42    -0.6556112     -0.384840     -0.147268      -1.27796       -0.0087      -0.75499    -0.6979380     -0.287876      -0.80318      0.005260
      43    -0.7817835     0.0010797     0.4511890       0.03028       1.37234      -0.52014    0.49973198     0.3846343     0.5269405      -0.45187
      44     0.3881824     -1.106734      -0.15733      -0.19630       -2.4060       -0.9299    -0.7099572      0.195587     0.6945104       -0.0772
      45    -1.0437320     -1.776956    -0.1062111        -1.056       0.49133      1.049189     0.8696275   0.412466965     0.5265354     -1.618807
