   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      20    -1.2733014     -2.260711     -0.697090      1.681762       -0.7657      0.752996      0.875900     0.0470755     -1.270337      -0.45655
      21    0.20516276     -0.281771     -1.559464       0.25774       -0.4908      -0.83564     -0.888658     0.5919632     0.4631748      -1.60306
      22    0.02207991     0.1070920     1.9342536      0.900442       0.57378      -0.27088     -1.222529      -0.22667     -2.547237      0.329519
      23    0.88208020     -1.956276     0.5921303      -0.73991       1.40898      1.004318      0.425469     1.3771814     1.6889241      -0.03851
      24    0.95807517     -0.595559     0.9847545      0.497663       -0.7757      -0.23705     0.6547756    1.84782682     -0.554108     1.6887955
      25    1.97226119     -0.390214      -0.57917      -1.31265       -1.2913      -0.48155     0.9497448     1.8646019     -0.564894      -0.57353
      26     1.1045340     -0.589485      -0.66689      -0.46293       -0.3534      -2.36198     1.0828123    0.88201725      -0.92151     -0.307734
      27     0.2600169       0.48918      -0.47933      2.166518       0.58472       -0.5962    1.10920613       -0.4926     0.0014344      -0.83118
      28    -0.8549114     -0.068863     0.6870260       0.49936       -1.4163      -0.13717     0.4275190     -0.647263     0.8178113      0.423627
      29  -0.320768238     1.2202263      -0.38078      -0.39662       -1.0759      -1.12113    -0.8711502      -1.69601     0.9048546      -1.61492
      30     -0.209908     -0.735418       -0.8043      -0.09992       1.89392       1.33435    1.33301358      -0.09861     0.5014713      1.368140
      31      1.863187     0.5596458      -1.29781       2.49343       -0.8551       1.27790    0.25791428       0.32661    0.08179971         -1.03
      32     0.3848192     0.5030538       0.55517       1.03922       -1.1058      -0.54706    -0.9212747     -0.818549     -0.736027      -1.66156
      33      -0.52697      1.292014      -0.18678      -0.84931       -0.3148       3.05378     -0.974046        -0.484     -1.393328      -0.54486
      34     0.6353585     -0.710591     0.3826774      0.643011       -0.4882       -1.5010    -0.1890818      -0.38872     -0.524193      0.041030
      35     0.1872715     1.8838026     2.1646229      -2.02600       1.43231       -0.1167    0.00717636      0.708602    -0.4650811      -0.35971
      36   -1.13879157     -0.689581     0.8202324      -0.77095       2.06313      2.559658     0.4508895     -2.067774     -0.647195      -0.53478
      37    1.51943410      -0.64516      -0.71976      0.515713       -0.9973      -0.13298     1.0159640      2.201652     0.3635107      -0.14161
      38     1.1463578     0.0142768      -0.13915       1.23949       0.23368       -0.7959    -0.7769093      -0.52118     -1.941888      0.331225
      39    0.91559214     -0.433359     -1.046931      0.619633       0.20360        0.9028    -0.6962123     -0.305319     0.7822199      1.344431
      40    -0.9830266     1.4092410     1.4263839       1.13388       -0.0348      0.502775     0.5166797     -0.583318     2.0889344      -1.12597
      41     1.4472593     -1.951052     -1.928538      -0.12331       0.82190       0.83808     0.0370264      -0.70526    -0.9043480      1.085090
      42      -1.53155     0.3270934      -0.49295      0.505738       -0.4035       -0.3386   0.136964618      0.532951     0.2167043      -0.63971
      43     -0.523288     -1.754356     -0.986318      -1.30652       -0.0632       -0.9072    -0.1243779      1.175441     1.6563933      1.358220
      44     0.5458198     0.8377807      0.032065       -0.6157       -0.2713       0.91409   -0.71602475      0.121677    1.14947820      2.118213
      45     -0.213868     -0.482414      -0.01201      0.745495        0.7563       -0.2372   -0.27366367      -0.27624     -0.822599      -0.12039
      46    -0.4716312     -1.157708     -0.488632      0.546799       -0.7103       0.85730     -0.162956     0.5422876     0.7674923      -1.37002
      47   0.953749071     -1.650180      1.473199       -2.0976       0.77411      -0.67386    0.08721059     -0.659844       -1.4808      0.695439
      48    1.72086889      -1.21441       0.83370       0.64284       -0.2260      0.911594     -0.291915      0.577046     -0.058098      0.347387
      49     0.3376976      0.128973      1.171618      -0.20262       -0.3599      1.196348     1.8707091      0.159951      0.787585      -0.32078
      50   -1.53145683     -1.483820     0.7202404      1.654130       0.37835      1.043757     1.3848471     -1.848791     -1.137245       0.02377
      51     -0.143185      -0.22933      0.780220       0.57379       0.79092      0.703350     -0.223796      -1.90014     1.5068160      1.085723
      52    0.01606312     -0.369487      2.109147       -0.0930        -0.036      -2.08306      0.196167      -0.44716     -2.112953      0.726729
      53    2.24201786     1.5109596      0.654589      2.149275        -1.534      -0.03067     0.8494711     1.0419771     -0.594590      -0.97578
      54    0.04847138     -0.174212     1.1964030      -0.36297       -1.7489      -0.03758      0.545145     -2.174747     -0.051174      -0.80570
      55    0.90414749     -0.704568       -0.5258       -0.8919       0.67818      -0.03900     0.7747253     -0.307654     0.9019823      -0.39750
      56     -0.410726      -1.16366     0.1982419       -0.1183        -2.160       -1.2538     0.5632061      0.702702     1.9120989      -0.60002
      57     2.3327876     1.9642300      0.469422        2.5541       -1.4413       -1.0080    -0.6406401     -1.790176     0.3926746      1.466536
      58     -1.614914      -0.56693      0.036831       -0.7608       -0.9118       -1.2943    -0.2712650      1.415223    0.38732951      0.479300
      59     1.5641826     -1.117573     -0.223713      -2.10823       -0.9740       -1.1932    0.59694744      0.222104     -2.076821       -0.8955
      60   0.809522023     -0.574358    -0.2345973       1.45274       -0.2669        0.2964     -1.398110      1.442222      0.505962      0.471912
      61    0.62430136     -0.637849      -0.93459      -1.05341        -0.087      0.157006    1.59613831     0.0271160     -0.160844     0.2696189
      62     -0.334894      -0.34373      0.337708      0.444255       0.99626       -0.5081     -0.638977      0.835202      2.357334      0.423366
      63     -1.689981      -2.08116    0.15586879       -0.0208       0.60113       2.19150      0.424511      -2.08014      0.442180      -0.71385
      64   -0.80366142     -2.131575      -1.20891      2.292222       1.63126      -0.50163    0.06879373      -1.26147    1.23392774      -0.21732
      65    -1.0112505     -0.226087     0.9561892       1.18337        2.1872      -1.07996     -0.149725     1.3971709     -0.656354      0.413207
      66   0.712982701      -0.04018     -0.071128       0.36587        -0.212      -1.44328     0.7057246      0.210875     -0.203159      0.214558
      67    1.82629329     1.2349774      -0.96172      -1.60825       0.42770      -1.98769    1.16932833     -0.149405     -0.745926      -1.11892
      68     0.1180229     -1.223530     -0.895872       -2.1049       -0.8443      0.823695     0.9077003     0.5035180     -1.281878     0.0640966
      69   -0.10423717     -0.288217     1.5400371       -1.0874       0.05288      -0.29437     -0.077497     -0.185401     1.7132819      -0.88599
      70     -1.545518      -0.66682     -0.436218      -0.05296       -0.7161       0.13246     0.4471858      -1.35969     -0.549374      1.185510
      71     1.4032260     -0.404013      -0.23083      1.290035       -1.5416      0.545361    -0.5667130     -1.778373      -0.53130      -0.71247
      72    1.47215303     0.3583322     0.2198304      -0.20584       0.14792      1.476729     -0.554709      1.328131     -0.737491      -1.18271
      73    -0.9885460     -0.193427       -0.0219      -1.00843       0.36793      -0.34421     0.3603134      -1.00323      -0.37139       -0.2314
      74     0.4869377     -0.038822      1.636355       0.15744       0.63054      0.371033     -0.211605     -0.255723     0.5423165      0.906950
      75     -0.085907      0.458488       0.09044      0.896023       -0.4357         -0.12    0.96357333       0.09358       0.18245      -0.48859
      76    -0.5624597     -0.117979      -0.65206      -1.30711          0.37      -0.88733     1.4021158      -0.08690     1.5069994      -0.66520
      77    0.87977554      0.422104     -0.605946       -0.5263       0.73103      1.733552     -1.183182     -0.181816      -0.95033      1.408152
      78     -0.204272     -0.342572     1.6126566       -1.0209       -0.5029       -1.3036     -0.451230      0.082926     -2.011219      0.088823
      79       -2.3245     0.8357967      0.613235      -2.09946       -1.8866       -1.8278   -1.48090160      0.433013     0.4038681      1.314118
      80      0.497613     -0.321548      -1.31229       0.60241       -2.1877       0.33426    0.87809892      0.677990    0.51738169      1.701452
      81       1.04573     1.3850942       1.02378      -0.53323       -0.0005       -0.3836    -2.1059435      -0.69704     -1.804996      -1.65929
      82     0.5645683     0.7834541     0.4677349       -0.6768       2.24636       0.80107    -0.9875401      -0.50230     0.4735400      -0.76926
      83      -0.73675      -1.28997     0.1452020       -0.9172       -1.6550       0.08113     -0.240116      -0.88672    0.47704978      0.831212
      84      -1.23868     1.6316843     -0.280691      0.028222       0.02839       -0.4480    -0.6756712      0.148542     -1.365873      -2.21510
      85    -0.9866078     -1.720758      0.613283       1.06408       0.71814      0.794232     0.6262703       -0.1201     -1.109467      -0.02863
      86     -0.185710     -1.179428      -0.39999      -0.36470       -2.0979        -0.497    0.81476378       0.39838     0.0307892      -0.84216
      87     -1.568884     1.8764155      0.398570       0.52529       1.43574       1.07214    -0.0717220      0.446924     0.2458762      0.038393
      88    1.75181063     -0.474462      0.385197       0.89984       1.05002      -1.86738     1.7026294     -0.690126     -0.682932     0.4242795
      89     -2.253187     -0.878332     0.7590633      0.506746       0.13713       0.34925   -0.17920688      -0.96405    -0.9595039      1.408704
      90     -1.139444     -2.170141     -2.380766      0.834726       0.66841        -2.245     -1.266103      -0.37541    -1.4548808         -0.34
      91      -0.60285     0.1703379     -0.444624      0.437381       -0.9315       0.56935    0.79555479       -1.4288     1.9256041      -0.23428
      92     0.2919092     1.2890093     -0.417244       0.02895       0.58938       -0.2009   1.903615828      0.877553    -0.2047404      1.343010
      93     -1.446708     -1.696583      0.386093       -0.9088       -1.1519       1.21578    -0.1857351     -0.696824     1.2987805      1.143432
      94    1.81052023     0.1042989     -0.206559      1.039091        -0.238      -1.45006     0.5925983     0.3668139     -0.225897     0.0157928
      95     -1.164405     -0.216417     0.2832536      -1.26124        -1.579       -0.5329    -0.6613964      -0.50883     0.6086957       -0.3650
      96    -0.9356239     0.0977823      -1.15869      1.549923       -1.7086      -0.41172     0.0371189     0.7078062     0.3808453      -0.03799
      97     2.0188902     -1.888807      1.335027      -0.11588       -0.8073       -0.0877     0.8310510      -0.89430     -0.207671      -1.57794
      98    -1.3765320      0.511814    0.36992518       0.65906       0.69428      -0.99938     -0.221200      0.562025     -0.119987      0.496032
      99     -0.793449     0.8402152      -0.72561      0.814259       -0.7918       1.10084    0.89323229      0.274760     1.1246251      -0.27794
     100      -0.19113     -0.037104      -0.01777       -0.7920       -1.5922       -1.2645    1.21221508      0.976933    0.59910339      -0.33879
     101    0.27580226     -1.768432      -0.86623        0.4000       1.52718      -0.19380     -1.131684     -0.148388     -0.200844      0.187694
     102     0.7318865     1.1129762     -0.272413       -0.5706       0.31099       -0.5474    0.47532610      -0.87671    0.20284086       -0.7501
     103     -1.474665      1.265394      -1.25849       -0.2589       0.36798       0.41245    -0.8358934       -0.1686     0.0982579      -1.09910
     104     -0.488785     0.1574198      -0.33530       -0.1778        -1.852       -2.3335    1.71597577      -2.27498     0.3478616       0.60092
     105     0.5334847     -1.450908      -1.36592       -1.7071        2.1742       1.27802    0.53467221      0.353595    -0.1465172      -1.10909
     106     -0.723338     2.0494836      -1.25121       -0.9986         -1.22       -1.8029    1.42177155      -1.33349     0.2499203      -0.70303
     107    -0.1894440      -1.06916     0.0905611      0.729367       -0.3217       0.66884     -2.167580      -0.48469     1.0482521      0.051373
     108     -0.693105      0.826222      0.194257      1.845165       0.61381      -0.31047      0.357206    -1.5014867     -0.039780     1.5232047
     109    -0.7716320     -0.971195      -1.60155      1.360515       -0.8119      -0.30199     0.9188196      -0.38093     -0.824366      -0.22404
     110     -0.371430     -0.075755    0.90885661       0.40767       0.15279      -0.09030     0.8261142      0.994677     0.4966740       -1.6395
     111    -0.1330703     0.5627834      1.058168       -1.5076       1.05117      1.224625     0.9708641     0.5983912      -1.09866      -0.35254
     112    0.14890917     -0.478290     -0.323577      -0.88189       -1.5869      1.164275     0.3793884     0.4212208     1.8814195     -1.080919
     113     0.4119102     0.7970440     0.0661415       0.58912       0.30209       -1.5257    0.66773172      2.346896     -0.267377      -0.84906
     114     -0.304611     0.1175713      -0.02375       0.20439       0.02702        -1.268    -0.6545671      0.418950    0.45098714      -0.78522
     115    -1.1719359     0.5514735      1.119455       0.48581       0.28900      0.307782     0.9041215     0.1610430      -0.48384     -1.364840
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     -0.000444      0.420565     -0.846596       1.05806       2.29291        -0.737     -0.229089      -0.20486     -0.864079      0.376019
       2     -1.276635     0.3618026     0.7185306      -0.78808       -0.4274      -1.96663     1.0225220      0.433031     -0.711533      -0.63821
       3     0.4393744      0.242588      1.022793       -0.2774       -1.2153       -0.9015     0.2360604      -0.43856     1.9334957      -0.30585
       4    1.21493770      -0.22284      -2.16163       0.35579       0.09003      1.207793     0.6392023      0.163033     -0.414782       1.16220
       5      -0.43134      -1.43559      1.498863       2.01965         0.164      -0.32418     -0.670928      1.791073     0.3357760      -0.40746
       6     0.1368599       -0.0956        1.9049      0.016733       -1.1676      -0.70748     0.0253519    0.46895217     0.3720994      -0.58896
       7    -1.2487412      -0.47681      2.064417      0.828944       0.01552      0.890981     -0.358612      -0.21990     -0.048775      -1.28119
       8    0.14938636      -1.69316      0.363675      0.691229       0.29504      0.710228     -0.527474      -0.48051     1.9474513      -0.43758
       9      -1.21067      1.025330      -2.50535       -0.8036       -0.4816       -1.0109     -0.496124      1.095033     -0.644693      -0.52316
      10      1.063734      1.285233    -1.5366529      -1.14141       -1.6945       -1.2489    0.69768312      0.546196     -0.771517      -0.44255
      11      0.603151      1.099516      -0.41229       -1.0349         1.243       2.72184     1.0185746      2.408108    -1.0797812        -0.420
      12      -1.66695      0.125002      0.288026      0.063371       -0.9639       0.35154    -0.3728995      -1.09934     1.6013133      -0.31211
      13     0.0590744      -2.04881      1.297704       1.61701       -0.1272       -0.5327     0.3901733       -0.7430    -1.8532671      -0.13857
      14      -1.30799      -0.13071      1.278170      -0.63147       0.51518       0.10982     -0.749650      -0.49319    0.77353106      -0.99470
      15      0.365354       0.99418      -0.16241      0.791081       1.09153       1.02461     -0.600733      0.942032    -0.3461366      0.271211
      16     0.4518850     -1.323324       0.57269      0.276233       -0.4398       -0.4830     -0.044074      -1.08187     -0.994051      -0.54632
      17    -0.1975120      -0.47331      -0.85218      -0.91106       -0.4709      0.986688     -0.396353      -0.80964     0.8516355      -2.64215
      18    -0.6638718      -0.00824     -1.290526       -0.3996       -0.3503      -0.17302     2.2265936      0.726368      -1.51129      0.407952
      19      -0.65033      1.939105      0.513201      -0.63538        1.0063        -0.956    -0.7155922      -0.27706    0.72059358      -2.39139
      20      -0.03783      -1.10898     0.2998655      0.357671       0.12521       0.34212    0.04876290      -0.93276     -1.525456      1.008342
      21     -1.187022       1.34916      -0.40136       0.04544       -0.5169       0.45807     -0.039767      -0.63457     -1.534174      -2.66521
      22    0.11302109     1.4556139     -1.513818      -0.58468       -1.4287      -0.82015     -0.894128      0.576395     -0.878528      -0.15304
      23    1.96773593      0.103688    -0.9461499       -0.3517       1.14791      0.635998      -1.12340     -0.506500      -0.35535      -0.42959
      24      -0.58536     -0.272753     -0.157560       0.39272        -0.397      1.455653     -1.571959     -0.670985     -0.991090    -1.5073582
      25      0.350357     -0.392398       -0.9061      0.538448       1.10685       -1.9745     0.2428480      -0.19237    -0.5992655      -1.04317
      26      0.015107     1.1083219      -0.92547       1.12516       -0.8442      0.523686     -0.006143    1.52374130     0.5012230      -1.64996
      27      0.268533      0.989143      -0.36612      0.792637       1.06679       -0.2660     -0.087985      0.888360     -0.428418      -0.07155
      28     1.1175759     -1.213139     -0.633135       -1.3301       0.31757       1.70940    -0.7611565      1.287404      0.656379      0.954058
      29     0.1033528     0.7605589     -1.434798       0.13461       0.74910        0.8080     -0.911235      -0.52549     1.7630203      3.421041
      30    0.20780787     -1.145882     0.1159900      0.064016       2.20574      0.730510     1.8388954      1.059596     1.7357465      -0.37724
      31     -2.226734     -0.267527     -0.249036      -1.23607        0.3659      0.874699      0.475057     -1.188221     0.1479167      1.416838
      32     0.3215111     1.0127213      0.066546       -0.6194       0.14093      -0.69959     -0.156750    -0.8591441     0.0793205     -1.096653
      33     0.3488727      1.083217    -1.4583931       1.09469       -0.4697       -2.4545     1.3558897      -1.69299     -0.353468      1.194598
      34     -1.292279      -1.32292     -0.320270      -3.44875       0.71230       -0.2655     -1.018799      1.538550     0.5189423      1.173586
      35      -0.03797     -0.826965      -0.93662       -3.0937       0.18289       0.51529     1.7126971      1.016425    -0.8131942      -1.46025
      36     -0.223152     0.8098162      0.830202      0.484975       0.24585         -1200     -1.021676     -0.324209     0.6825145      -1.87440
      37      0.615890      -0.51116     -0.561038      -0.01615       0.47796       -0.0862    1.11268902      -0.11340     0.9840770      1.618511
      38      0.498242     0.5795977      -1.84424      -0.63978       0.81915       -1.6305     -1.003896      -0.14581    -0.7720127      0.993556
      39     -0.280179     0.3091924     -0.756108      -1.03234       1.57505       -0.0935   0.47908e-05      -0.74823    -1.7502858      0.423350
      40    -0.2190255     -0.519873      1.316984      0.486125        -0.751      -0.05794     -1.345772   -0.65623588      0.517233       1.08370
      41     -0.313826     -0.250605      0.924916       -0.5767       -0.8737      1.811743     0.8148198    0.18761082     0.4067037      0.604017
      42    1.17370327      0.534305     0.6963941      -0.12055       -0.7021       1.08987     -0.438875     -0.282454     0.2982026      0.165245
      43     0.0554497     0.1235747        0.5014       3.09563       -1.7181        3.2346    0.09476295      0.520130    0.13752869       -0.6050
      44      2.215944      -1.48188      0.232959       1.83150       -0.9897      -1.25338     -0.392236    1.40722410     -0.878295       2.18624
      45     1.0272434     -0.390549      -0.00075      -0.14832       -0.7929      0.135984     -0.326291     0.3621522     0.8323533     0.0570504
      46     -1.563415     1.0834142      -2.49456       -0.0533       -1.2077       -0.5150    0.58813037      1.357571       -0.5890      1.159517
      47     -0.594716     0.2609988     -1.125956       0.22953       -1.6466      -0.36157     1.3582432    0.97237257     -0.570909    0.34502158
      48    -1.0590400      -2.43255     -0.390388        0.3992       0.36481       1.64418     2.0286677      -0.82731     -0.355993      -1.37630
      49     0.5845484      -0.01409      0.124185      -0.71856       0.59943       0.08570     -0.781967       0.69741     -0.957833      2.131532
      50    1.31833448     -1.365164      0.485078       0.59009       0.57687      0.284035     -0.179255     0.4297309     -0.242417      0.642874
      51     -0.624627      -0.78300     0.4328842       -0.5620        0.2470      1.200569     -1.338288     1.1055671     0.2891276      -0.14237
      52      1.363962      0.113343     -1.199111       0.30205       -3.0469      -0.22609     1.2361759     -0.206854     0.5226655      0.367969
      53     -0.717531     -1.491554       0.32209      0.306416       1.13319      -0.59731     0.5450035    0.27204244      1.377899      -1.11165
      54     -0.126278     2.2975411      0.888950      0.591979       -0.3701      -1.82440      0.215082     0.0874615     -0.067721     -0.756360
      55     0.1738769     -1.800936      0.180520       0.48227       0.41870      -1.35473     1.2690507    -0.7315774     -0.023273      1.078941
      56     0.4510022      -1.93494    -0.9727113      0.563180       1.14296       0.09385     -0.117116      -0.57768     -0.479916      0.249047
      57   1.227462757     -0.917229     0.4579446        -0.962       0.29687      -0.18564    0.69842405     0.4487986     1.0337584     0.1577735
      58    -0.6215431     0.8609635     -0.827113      -0.35489       -0.2248      -0.12734     -0.557046     -0.417195       0.51965     0.0178267
      59     -1.226167     1.1756781      -0.69717       -0.2666       2.00897       -0.3735    0.27706658      0.740445    -0.6180245      0.475788
      60    -0.3625633     0.8683567     -0.719379       -1.2132       0.00683       -0.8089     0.3392616      -1.65427     -0.432896      -0.25391
      61   -0.61750355     0.2940157     0.2552064      0.126204       -1.3218       -0.5407     -0.887113      -0.72043     -0.901486      1.526878
      62      2.180306      -1.52844       -1.0548      -1.48818        -1.484       0.30118     0.4581358      0.030510     2.6391634      -0.40205
      63      -0.10494      1.928792    1.38138428       -1.2613       -0.8447       1.99842       1.50322      -1.35251     0.9436551       -0.4620
      64    -1.6717676      0.060092      0.685943       -0.0767       -0.7943      -0.20755     1.0773027      -0.51067      -0.80653      0.467355
      65     -0.052049      0.128985       1.40955      -0.48445       -0.8304      -2.35596     0.7616601     -1.745055     0.0722745      -0.54903
      66     -0.496357     -0.154255      0.206314       -1.4143       0.98477      1.019979     -1.976416     -0.145150     1.0031160      0.890577
      67     0.4612144     -0.349965     -0.386912      -0.22265       -1.4757       0.74901     -0.340992    -0.5869080     0.3369275     0.4837537
      68    -0.2309922      0.172749     -0.978790       -0.7288       -1.1813       -0.0518     0.0473725      0.829283     -0.885103      -1.07159
      69     0.4753746     -1.118083      -0.41222       0.81219       1.06745       0.88042     -1.663421      -0.20790     -0.027140      0.167118
      70    -0.5103358      2.291865    0.42112013      1.513031        -0.175      -0.40588     1.2501953      -2.12324      -1.00770      0.484278
      71     -0.261186     -0.495107     0.4513173       0.13935       1.64913       0.04514     1.3154130      1.020220     1.6346401      -0.70943
      72     1.0460358     0.4634749      -0.91585      1.122986       0.15534      2.339725     -1.174676     1.3267553     0.6322351    0.63236494
      73      -0.43055     0.2350434       -0.5774      -0.18737       0.04157       0.59756     -0.033887      0.748600    -0.2292610      -0.34327
      74     -0.033088     -0.293041      0.462209       0.41440       -1.5863      0.536607     -0.056324     0.9362237     -0.559108    0.48348531
      75     -0.584657     0.9151002     1.4573191       1.86127       -0.6031       0.60579     -0.583595      -0.80226     -1.513262      -0.41391
      76     -1.527389      -0.48943     -0.503036      0.539775       0.92385       2.24722     -0.716726      -1.00119      0.192155      0.195727
      77    0.99794132     -0.801046     -0.377384       0.57915       0.22224      0.531794     -0.977892     0.2551001     -0.548848      0.303481
      78    0.80754839      -0.88805      -1.33078      0.659474        1.4342      -1.01470     -0.191839      -2.76138     -0.604216      -0.95790
      79    0.62728731     -1.464111      0.419765       -0.3224       0.10370      -0.67828     -1.210380        0.3718     -1.320541      -0.64046
      80     0.3536532     -0.191117      -0.23737       0.63290       1.96951      2.642848     -0.295136    -0.1406277     1.2235156     1.4618721
      81     0.7591363      0.799380      0.875063      -0.20211        0.3721       0.01027     0.7975875       -0.1802     -1.938943      0.764263
      82      1.148496     1.5731238     1.1794848      2.330569       -0.0331       0.97214     -1.069076      0.608724     0.1649857      0.024581
      83      1.194759      0.518190    -0.7208779      2.509145       0.73561       -0.9580    0.32206660      -1.32254    -0.4304668      -0.30187
      84    -0.8291547     0.2960799      0.705454      -0.91701       -0.5314      -0.96262     -0.053029       2.39539      0.739729      -0.98109
      85      1.009104     -0.240061      -1.42266      -0.51356       -0.4523       0.80982    -3.6307807      -2.10186    0.72246194       -1.1169
      86      -0.90491      -1.75869      1.874834      1.008470       -0.2525       -1.4293    0.65970019      2.012305     1.2182425      -2.73628
      87    -0.5450222     -0.481727     -0.233673      -0.90320       1.50437      -1.22571     1.0826080     -3.469917     1.2919363      0.583049
      88     1.2163758     -2.117407     1.1156349       -1.4228       -0.7280      0.194932     -0.463295   2.148803275     0.9075726     0.8784028
      89    0.25710132     -0.226977     0.4167572      1.163276       1.84733      -0.45541     0.6808501     -0.925673     -2.399317      -0.49403
      90    -0.9513533     -0.526142     0.5623329        -0.039       0.00467      -0.28483     0.7217576     -1.128354      -1.27145     0.9135817
      91    1.94081858     0.8899513     -1.047961       -0.7773       -2.3233      -0.28275     1.4936135     -1.615961     -0.074959     -0.750023
      92    1.53918899     -0.877089     1.2839724       -0.7545       -0.6090      0.955182     0.7252898     -1.099343     0.7208026      -0.62820
      93    -1.4075366     -0.100826     0.0631156       0.02868       0.25612      -0.39631    1.17704630     -0.274051     -0.566932     -0.377231
      94    -0.9617128      0.110419     0.9570369       0.33259       -0.5377      -0.21039     -0.256297    3.22415959      0.617784     -0.143009
      95    1.06260850       0.77361      0.299186       0.92113       -1.5236      0.807562     0.1238103     0.1919994     -1.422157     1.4372980
      96     -1.141154     -1.294505       0.46192      0.688851       0.48057      -0.63610      -0.06259     1.2548540     0.3061146      -0.02824
      97    1.31121143      0.964350     -1.145520       0.47301       -0.9375        -0.881     1.6376475      -1.16797     -0.193966      0.148457
      98     -0.731931      -1.25085        -0.863       1.55336       2.05756      2.175308     1.2979428      0.993559     1.5665104      0.248874
      99     1.2951211      0.089843     1.3992967       -2.0896       -1.6546       -0.4908     0.0669815      -0.05637     0.6581708      0.518832
     100     -0.075931      -1.08999     1.5788624       -1.9849       -0.1537       -0.5658    -2.6616540      -0.31423     0.7853607      0.058461
     101     -0.931258     -1.192870      -0.94707       -0.1452       0.01192       0.16533     -1.429719      -1.04233    -0.0012218      -0.20607
     102      0.389377     2.3712442     0.4311122       -1.0392       -0.4703       -1.4204     -1.808983      0.587243    0.86915519      1.897683
     103     -0.731125      -2.66369      -2.80763      -0.87464       0.80953        -1.718     -0.862135      -1.88565     -0.136971      -0.49241
     104     -1.632741     0.2403757      0.963349       -1.2558       -0.2138       -0.9884    1.11785264      -0.68782       0.12688      -0.91929
     105    1.33580862     0.6857847     -0.860782       0.73019       0.27568      -2.17128      0.494799       -2.4143     -0.234984      0.185626
     106      -0.32348     -0.241772       -0.3018        -0.369       -0.9136       1.66363      -0.39456      -0.58445     1.5522444      -0.36618
     107    -0.5953803      0.126743      0.198366      1.172454       0.91753       0.60579     -1.532761      1.918416     0.3998336      1.613461
     108      -0.25052      -0.09008      -0.69210       1.17430       -0.0855       0.56131    -1.3972750      0.702197     0.5383633       0.12124
     109    0.71380788      0.990637      2.529191       0.97992          -0.0      2.323218     0.0710612      0.533310     -0.391563      -2.31242
     110      -1.09479      0.185103      1.324378       1.38056       0.06936       -0.8807    -0.5641981      0.498743     0.6411497      -0.10451
     111     -0.765187     -0.461440       1.29935      0.624414       -0.4498      -0.87942     0.9134579    -0.8670669      1.043591     0.6353970
     112     -1.094682     -1.589429      -0.42932      -0.00965       0.22946      -2.22678     -0.539240   0.260139207     1.2085193     -1.087694
     113      1.004380      0.471825      -0.80642       -0.0329       -0.5363       0.10996     -0.013877      0.690655    1.57529026      0.938855
     114      -0.76223     -0.480990     -0.885450      -0.56542       0.30851       0.99983     1.9471603      1.710429    1.23294332      -0.05883
     115     0.1331137     -0.376634      0.651187       -0.7608       -2.1118       -0.2424    0.39861043      0.215400    0.25564457      0.359474
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1    0.27963439       0.19611       0.43981      -1.41876       0.04755      -1.20513     1.4175360      0.496179     1.2370181      0.012234
       2    -0.5554726     -0.998298      1.612045      -0.74704       -0.2156      1.110869     1.1581386      -0.68499     0.4526032      -1.02096
       3    -1.2241317      1.524751      -0.11278       -0.2677       0.58645      -0.55452     0.1717557      0.007271      2.998203      0.202110
       4    -1.6291591      1.385330       0.35612        0.3383       0.46145      -0.82463     -2.168797       -0.0080     0.6749365      0.913927
       5     -0.755537      -0.16828       0.32138       -0.3473       1.44432      -0.36403     -0.129573      1.155416      0.226956     -0.614533
       6      -1.66861       0.66348       -0.5347      1.189672       -1.5494      0.266892     1.2214806     0.3426699      -0.86744      1.905082
       7    -1.1009280     1.3957897      -0.77275       0.74279       0.88237      -0.25263      -1.28900      0.315303     -0.500842      -1.70718
       8      1.501147      0.037086      0.668909      0.117287       0.35928       0.32549     -1.713799      -0.40100   -0.33886566      0.770421
       9      -0.00264     0.8743413     -0.578333      0.139460       -0.3191       -0.2261     0.8097203       -0.8108     -0.231678      0.080537
      10     -1.472495     1.4551104     1.4892303       0.96075       -0.1693       0.30871    0.13863698      -0.28132     -1.182958      -1.20200
      11      -0.40972     -0.534603     0.4909610       0.82044       -0.3459       -0.4504    0.01656847      0.221200    0.54706366      1.148811
      12     -0.750496     -0.729540       -0.9501      -0.14157       -1.1572       1.02304    -0.4524378       1.92374     1.1493028      -1.56613
      13    0.06712396     -0.811114      0.528400       -0.2863       1.16587      -1.18913     0.0878532      -0.25177     1.8560352      -0.63000
      14      -0.36846      1.211313      -0.68688      1.192369       1.57043       -1.2414     0.6436403      -0.39917     1.5843288       -0.0771
      15      -1.46127      1.104542      -0.00888      0.444947       -0.4949       0.42197    -1.6494653      1.179062     1.5613289      1.104903
      16    0.67382091     -0.335055      0.225549      0.099693       -1.5145      -0.56331     -0.553333      -0.56417     0.9588343      -0.04189
      17    2.26186205     -0.102451      -1.81038       -0.6709       0.53945      -0.09764     0.0853639       0.72330     -0.283946      0.461022
      18    -0.9249662     0.4614721     0.2368071       0.28629        2.2570      -1.42344      1.072319     -1.372906     -0.157299       -0.4182
