   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      23     -1.594896     0.6436617     0.3608778      0.891323       0.11243       -1.0149    0.47430396      -1.17982    0.98995706      0.317621
      24    -0.6604961     0.3721105     1.5926683       -0.9849       1.69639      0.097829     1.1053352     0.2921736     0.4812557      1.798162
      25      0.187479     -0.148836     0.1884255      1.095687       -0.2140       -0.9227    -0.2253213      0.574357     -0.013643      0.414233
      26    -0.7527149     1.3603767      0.386374      0.388515       0.03052      0.613718      -0.08225     -0.144219     0.7923776      -0.30227
      27      -0.05634     -1.386059    -0.2375003      -1.24413       -0.9386       -0.6696    1.90503558       1.11040    0.32404938      0.305028
      28     1.1863977     -2.075663      -1.23934      -0.05885       -0.7738      -1.29818     -0.421712     0.6229811     0.9517732      -0.06984
      29    0.29002925     0.6145536       -2.5869      0.640464       -2.0766      0.320535     0.5419481      0.597945     -0.584668      0.592992
      30     0.5854927     0.9637006      -1.56303      -0.83114       0.33329      -0.21681     0.6883907    0.47135596     0.2072952     0.4454530
      31    0.17765416      -0.87625      0.530069        -0.638       1.55048       1.06614     -0.689218      0.157076     -1.427322      0.093412
      32     1.5548285     0.1868181     0.9428164       1.22444       0.13703       1.11724    -0.2110886      0.224259     -1.518793      -0.73612
      33      -0.35774     0.5481578      -1.11528      0.156172        -1.599       -0.3988     -0.699942       1.59084    -0.7656808      -0.15870
      34     0.8912128      -0.72094     0.4271228      -0.11980       -0.9222       -0.7732       0.75052      -0.60355     0.7535724      0.026708
      35     -0.855053     -0.074948      2.114536      0.063345       -0.7875        0.3277    -0.3882445      -1.39512    0.37005478      -0.99743
      36     1.2367346      1.116299       0.67524      0.022451       -0.8710       0.28743     -0.762184      1.070725     -1.376651      1.451719
      37    -0.1080098     -0.692174      -1.14657      0.567930       0.42387      0.739115     -0.107992      -0.58428     0.1031646      -1.21682
      38     -0.168903      -0.83911      1.279856       0.46432       -0.4047       -0.5184     1.0537833      -0.63514     -0.139311       0.56417
      39     -0.767909     1.2633590    0.25846788       1.58001       0.00678       2.78736    0.40613259      0.187248    -1.3300295      0.260543
      40      -1.38553     -0.288420     -0.329359       0.89368       -0.3090        -0.280     -0.786835      -0.36693    -0.5587727      1.813974
      41     -0.857214      -1.15042     -0.623578      1.088110        -1.939       1.39236    -0.9303135      -0.99398    -1.3297078      0.447175
      42     -0.696127     0.1583190      0.012704       -2.4158       -0.0911       0.37985   -1.28754827      -1.34305    -0.0933610      1.559345
      43     1.4305896     1.7105297      -0.87232      0.554015       -0.5391       0.69163    -0.0923372      -1.85406    0.56873354      -2.07786
      44    2.34761591     2.7061249       -0.6513       -0.0497       0.07978      0.367922     0.5917341     -1.653669     -1.030445      0.840861
      45     0.4500258      -0.65983      -1.32392       0.36384       -0.4190       0.98435    1.06559062     0.7016544     0.3201011      0.288878
      46      0.882597     -0.729965      -1.59121         0.595       0.27333       0.29811    -0.1326365      -2.25107     2.8935925      2.742155
      47    -0.5102179     0.8333511      0.088922      0.253388        0.3432      1.073502      -0.66904     0.7153536     0.7076616      -2.54871
      48      1.468340      0.657419      -0.58221      0.047880       0.51246        -0.284     0.5254102      -2.05087     0.2119085      1.110507
      49    0.75135433      0.217867       -0.7805      0.070357       -1.1863      0.120607     -0.174414      0.499441     1.3888424      0.850541
      50     -0.831535     -0.967498      -0.86572      -0.87044       -1.0385      1.991515     1.2996291     -0.592072     0.0496593      2.478005
      51    -1.7786947     0.3957531      2.003271       0.14882       -0.5513      1.269867     2.2607476     -0.182915     1.1934555      -0.95933
      52    0.26396656     0.6390335      -0.45165      -0.52973       0.63291      0.874996     -1.049369     -0.607351     0.4181377      -1.54177
      53     -1.025194       0.32597     0.8051442       0.27373       -0.0759       1.68247    0.20218717      -0.52796     -2.071264      0.526165
      54      -0.45028     -0.348753     -0.105618       -0.8617       0.47313       -0.1388    2.65213967       -0.6562    0.27956195      -0.60771
      55    0.72981361     -0.887187     0.0773272       0.07341       0.41602      -1.87920     0.5754588      0.102062      1.184303      -0.79484
      56     -0.125903     -0.960346      -0.84391      0.628341        0.5372       -0.1403    0.14164167      0.311968      0.769085      0.584285
      57     1.7885926      -0.02463     1.4902897      -0.32107       0.56080       0.27078    0.76666871      0.033348    1.76057231      -2.03358
      58      0.860236     0.6981684     0.7682132       1.75179       1.32607       -1.4049     1.1251363      -0.44106    0.22022417      0.448111
      59     -0.845090     -1.370429      0.155500      0.144509       -0.5759       -0.9128    0.00598687      -0.30033    -0.0570118      1.848032
      60      0.583376     1.3381854      -0.62163      1.604658        -0.021       0.13288       0.06152      0.367316    -1.5476332       0.00138
      61     0.6810428      1.428401      0.452340      -0.66544       -1.3784       0.33179    -1.8075296      -0.13647    0.53465644      0.104580
      62     -0.260702     -1.895433      -0.04628      1.058772        -0.245       -0.4146     0.4043978      0.703427    0.88882233      -0.87086
      63      -0.48585     0.3027423       0.99954      1.406715        -0.604        0.8941     1.3268656      0.286593    -0.2176141      -0.97313
      64      1.079812     -0.007028      1.458100      1.789076        -1.332       -0.4678     -0.102980      -1.04640    -0.8167302       1.51798
      65     -0.617795     0.2628581     -1.900427      -0.66603       -0.7937       -0.8092      -0.12786       -0.1354     -1.478833      -0.49290
      66     0.7949472     -1.092213      2.086514       1.31665       -0.4664       -2.1373     -2.154916       -0.7503      -0.72803      -0.94893
      67   1.753800921     0.9752030     0.9137997        -0.706       0.84539      -0.00143     0.1132885      0.468100     2.8477821      -1.44020
      68    -0.1697515     -1.805318     0.6080220       0.21820       2.17547      0.577049      -1.47318     -1.246757     1.7860628      -2.30658
      69    0.99213426     -0.915632     -0.243897       0.03481       -1.2067      -0.78227       -0.0825     1.7293380     0.6582761      -0.79310
      70    -0.0175502      -0.80056      0.161038       -1.0360       -0.3404      1.775565     -1.254536     0.7862158     -0.278880      0.693456
      71    -0.1319567     -0.040288     0.0336781       1.40686       1.05533      0.211095     1.4463938      1.192293      1.119551      1.231123
      72     -1.323171     1.7151872      -1.17357      -0.11352       0.70455      -2.08699     0.0766464    1.06367380     0.2304025     0.8008509
      73     -0.518150     -1.544308      0.109807      -1.19519       -0.2891       -0.8645     0.2270224      -0.82400    -0.4304459      2.281412
      74    -0.0082057     -0.191369      1.260515       0.49889       1.41000      0.415301     0.3919577       -0.2223     1.4354037      0.334722
      75      0.018763     2.1007330      -2.07478       -0.6264       0.85508       -0.8143     -0.692897      0.615313     0.0698009      0.714195
      76    -0.6210466       0.00663    -0.5005974      -0.99277       -0.9868      0.759064     -2.312601     -0.323173     -1.073911      0.309866
      77   -0.31043479     0.6358830      0.427389       -1.8129       0.52038      -0.39144     0.0123556      -0.28632     0.4893341      2.275657
      78    -0.1105419     2.2547770      -0.61196      -0.33099       1.24196      0.162109       0.71056     0.3670042     1.6667300      -1.36326
      79      -0.98213      0.408619      2.777052       -0.6145       0.55405       1.86902      0.990264      2.301561     -1.593147      -1.10628
      80    -1.9953847     -0.520461      0.272640        -0.841        0.3006      0.296138     -0.707438       0.50065     -0.629601      -0.82065
      81     1.0939928     1.9104747    0.93278507       -0.5315       0.55452        0.9725    0.53084280      -0.19493     -2.647680      0.717493
      82     0.0232715     0.0978933      -0.61339       -2.1508       -0.1410       1.13590    0.71633228      -0.57450     0.0502101      -0.37355
      83    -2.0139782     0.1682394      1.483463      1.906119        -0.217      0.584377     -1.837846      -1.19830     0.4026551      0.484106
      84    -1.5338435       -0.8741      -0.79632      0.743140       -0.2590      0.041788     1.0992416      0.534623     -1.010088      0.067229
      85      -1.07617     0.1260544       1.17513      0.867448       0.69906       0.47450    0.95907497      0.282233     0.7595539      0.154724
      86     0.5320753     0.2549699       0.99271        1.0699       -0.5312       -1.0333    -0.1870947      1.896015     0.6807764      -2.31574
      87     0.7336715     -0.946280     0.0981719       -1.5250       -2.3451       1.70054    1.00426998      1.565576     0.6152849      -1.46456
      88     2.0824926     -2.801562     -0.128697       -0.6538       -0.6938       -2.2873    -1.4668611      -0.40208     1.4189313      -0.94641
      89     0.4913118     0.5367851     0.9382075       -0.5812       1.19575       -1.1329     0.6509635      -0.71172    -0.7710001      -0.59921
      90      -1.54017     -0.944260     0.3424261      0.681438       -0.1249        1.0157     -1.528143      -0.06610     0.7315649      0.842538
      91     0.0008030     2.2428746     0.2187273      -1.14232       0.29772       -1.5009    1.02454950      -0.32202    -0.4172428      0.283283
      92     -0.116927     -2.020306     -2.241022      -0.32870       0.21668       0.54838    -0.2692181       -0.8390    0.10634972       -0.8508
      93     0.0209558     -1.535323     -0.331030       -1.9004       1.85956       -0.4674    0.96531771      -0.46967    -0.0334818      0.106215
      94      -0.80383     -0.472195     -0.388249       0.62251       -0.7744       0.36396    0.65226047      -0.72959     0.0957832      0.594511
      95     0.5477951     0.3150491      1.588562       -0.9621       1.99920      -0.99890     -0.656690     0.6364907     2.2583775       -0.9026
      96     -1.515567       0.02137       -0.5027       1.98276       0.39415      -0.69812     0.8335066     0.7116116     -1.517151      2.819087
      97     0.5600134      -0.01845     -0.127852       1.91798       0.33935       0.23229     -1.803830       -0.6369     -1.672744      0.208856
      98      0.533291      -3.25303     -0.130797      -1.76031       0.49777       0.41043     -1.124970      0.010014    0.30158910      0.234380
      99    2.05200514       0.35075      -1.33699       0.06334       0.15072      -0.07027     -0.242681      0.983634     1.9634440      1.499447
     100    -0.6943239     -0.650843      0.647849       0.30008       2.08847       0.56332     -0.829616      -1.46715     0.2082219      1.750995
     101    -0.7937163     0.0172081      0.175415       -0.6220       1.07912      1.263855     0.0436130     -1.862259     -0.480382     -0.059483
     102    0.08757814     -0.024446     0.1212299       -0.7163        -0.037      0.780678     -0.656597    0.60706476     0.5572841     0.9976115
     103    -0.2965517     -1.879916       0.46471       1.69461       1.57588      0.955906     1.7320508     -0.324548     0.9478646      -0.60364
     104    -0.4768387     0.4616824      -0.31731       -0.9020       0.81412      0.215341     1.4303152      -1.32360     -0.420719      -0.51725
     105    -0.2326772     0.7213456      -1.15926         1.070       -0.4989      1.158251     1.5010553      1.842961     -1.013259      -0.37642
     106      0.747621     0.9436337     -0.425561      0.805777       0.05685       -0.5513    -0.6041884     1.2349686    -0.1031105     -0.368854
     107     1.8925694      0.187349    -1.2343541       0.10513       -0.2218       -0.3398     0.3096571      -2.26531     0.2349637      -0.99721
     108      0.530446      0.570398     -2.685124       0.48954       0.64186       0.23303     -0.760631      1.243651    0.85027109      -0.95413
     109    0.13331125      1.395899      1.148832        1.0895       -0.1406      1.183918     1.5552015      2.048984     0.6859347       0.44069
     110      0.548059     -0.085296      0.031452       0.01899       -0.4996       -0.0061    -0.1596351      0.450391    -0.1204990      0.385565
     111     0.4560929     0.2837323      2.365601       0.98268       -1.5822      -1.26858     0.9432033     1.0960164     -0.296346     0.2283702
     112    -0.0451925     -0.169967     0.7695510      -0.98851       -0.7158       0.68835     -0.723002     0.0322483     0.3363681      -2.00934
     113    0.71310710     -0.002196     1.8947650       2.49894       -1.5316      0.029235      -0.44405      -0.12241     -1.093950      -1.12131
     114     -1.957390     -0.679315      0.477698       0.40015       2.71738       1.44854    -1.0405403       -0.1578     1.4382814        0.7321
     115     0.2260021     -1.102077      -0.12992       -2.2857       1.41229       0.69880    0.62987326      -0.23609     -1.248388      -0.10457
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     0.6958957     1.5760393      -0.44113      -1.50539       0.59968       0.99356    -0.0428642      0.642214     1.8470306      -0.37099
       2    0.62476783     0.4936032       0.69209      0.245000       1.05035      -0.09703     -1.575814     0.3210170     0.3906207      -0.08606
       3     -0.376459     0.2753692      -1.46987       1.32687       -0.2894       -0.2907    -0.3399799      -1.40221    0.32638255      0.203411
       4    0.98649525      0.158883      0.247486       1.92955       -0.2512      0.166416      -0.55810     -0.360056     -0.036220      -1.48365
       5     -0.236285      0.532064      1.122364       0.59121       1.97029       0.73109    -0.5779281      -0.16370     1.0088128      1.795775
       6    1.24721203     0.6263741     1.5683207      0.490524        0.4640      1.000892    0.14780073     -0.386945     -1.330637     -0.803470
       7    0.26304048     -0.167858      1.806457       -0.8576       -2.1553      -1.30672    -0.6643136      -0.97969     -0.491582      0.220540
       8     -0.286284     -0.446445      0.212338       -0.3974       0.70633      0.065416      -0.22733    0.48905104     -0.867503     -0.465040
       9      -1.02274     -0.370077     -0.656873      -0.10650       -1.0788      -1.15682       1.63845    2.23876296     1.5639377     0.1408016
      10     -2.017549     0.9190585    -0.0441343       -0.4168       0.52212       0.56134     1.5624317      2.088828    0.33039560      -0.63034
      11     0.1942418     -1.323830    -0.3660983      -1.06112       0.93892      1.274643     -0.251977      0.488770     0.3906501     0.7935333
      12      -0.03897     1.0858405     -0.525424       1.05073       1.22260       -0.0333    0.45301788      0.092786    0.59828499      0.676389
      13      0.260471     -0.224019    0.82500458      0.462313       2.38276       -1.0770      1.946349      0.419160     0.8052949      -0.61490
      14    -0.4017588      0.363118     0.0311515      -1.37956       0.08052      0.088641     -0.457644     1.0311179     1.2229964     -0.814204
      15      -0.30146     -0.555928     0.1798611      1.030307        0.4436        -0.164    -0.5069466      1.524929     1.3061884      0.494036
      16     -1.209678     0.9860779     0.1471012      -0.97413       1.41398       0.54187    -1.3418852      -0.25155    -0.1449551      -0.53061
      17    0.62941111     1.0513406      -0.36547      2.032605       0.26763      1.818011     0.4802259     1.0392882     1.4578758      -0.57614
      18    1.11740953     -0.821369      -0.03525      0.123906        0.8579      -1.73093     0.1855820     -0.019719     -1.621492       -1.7292
      19    -0.2748892     -1.501111     0.3033945      -1.07824       -0.4387      -0.60788     0.2387072     0.4148931     -2.095657      -2.10561
      20     0.7880225     -1.031112      0.441733      0.350266         0.184      0.051394     0.4265123      -1.15949     0.1302358      0.425972
      21     0.7947298      0.680194      -0.18187      0.199017       0.20878       -0.7131     0.1394096      0.229994     -0.382562       0.13493
      22    1.17048874     -0.569884      2.360612      0.163634       0.63123      1.004046     0.3375586      -0.61975     -0.165302      0.686348
      23     0.4788779     -2.719938       1.70091       -0.2943       -0.6326       0.59065    -0.7462693      0.484516     -0.891281      -0.07505
      24      -0.00898     0.9590939      0.662567      -0.29416       -2.0963       -0.7863   0.430062514      0.748611    -1.0353973      0.141397
      25       -0.2661      1.473575      1.235114      0.422511       -1.9621       -0.2140     -0.418429      0.055024    -1.4407487      1.183870
      26     1.5657402     -0.218949      -0.25079       -0.4045       -0.0023       0.60063      1.534579      0.050447    0.00443151      1.406048
      27      -1.16934      0.999194      1.006265      0.656830       -0.6176       0.62000      0.589806      1.740310     -0.169439      0.668277
      28     -1.108418     0.2549547      -0.02920       -0.5931        -0.323       1.91938    0.49688370      0.118606    -1.1039739      -0.49703
      29     0.3129407     0.2261650      1.463108      0.025263       -0.1387       -0.0169    0.09704245      -0.06184     0.1676541      0.653907
      30    1.30242841     -0.410169      -1.33108       0.61735       1.56918      -0.08208     0.6818806      -0.72577     0.2043997      -0.44320
      31    -0.3160808     -0.611368      -0.40694       -0.3691       0.18065      0.135074    0.96862199     -0.094316     -0.947628      -0.23429
      32     -1.091390      0.997176      1.086480       -1.2990       -1.3042       1.18255     -0.429521      0.082418    -2.1395127      1.246867
      33      1.805311     0.3168822      -0.97156      1.646764       0.14639       -0.2424     2.0239958      -0.91566     0.6464773      -1.19992
      34    0.78379688     -0.537907     -1.217081      2.012856       0.09853      -0.94257     -1.525284     -0.751173     1.1531653      -0.09281
      35     -1.111536     1.5533571      -1.02756       -0.0717       0.44552       -0.1218     0.1908489      -2.27215    -2.9144989      0.390935
      36     -1.165738      0.811856      -0.96284      -1.56796       -0.1519       -0.4323     -0.035762      1.512819     -0.775994      -0.27176
      37     1.0196460     -0.435243      -1.01545        0.1859       0.56315      -2.41897     -0.716819    0.57504244     0.4807361     0.3701128
      38     -0.162447     -1.302507      -0.19211       1.66073       0.86871       -2.0151    -0.9969049      -1.03425     0.8795210       0.71250
      39    1.77218717     1.2461230      -1.16362      0.061574       -0.5764       -1.5929     0.7156855     0.9248515     -0.366146       1.52162
      40     1.2979546     -0.253514      -0.38246       0.97307       1.06971       -0.5444    -0.0630710        0.8938     1.8379159      0.584678
      41    1.60454623     0.5666130      -0.77598      1.084888       2.24198       -0.9247    1.12888989      -1.12879     -0.724737      0.623571
      42    1.43796646      0.274141      -0.50446       1.10667       0.69330      0.367372     -1.540744    0.11761960     -0.805782     -1.569283
      43    -0.2997881     1.9262717      0.817812       0.04050       0.05899       -0.0478    0.39856902     -0.266859     -1.064032       -0.6224
      44     0.6296247     0.4825733     -1.072948      -0.12052       0.59379      -0.79654     1.6330581    -0.8911101     -0.364629     1.6819206
      45    -0.4081336     -1.478253      -0.81058       -0.7057       0.90543       0.28875     -0.145494    -0.0740755     0.1742531     1.3328295
      46    -0.3858664     -0.782070      -0.28464       -0.3940       0.30738       -0.3806    -0.3190285     -0.707782    -0.7443871      -0.47869
      47     0.2677618     0.6376656       0.26107      -1.46243       1.16551       2.85442   -0.29413227      -1.04289    0.22906772      1.165685
      48      -0.47485      0.714228      0.031853      1.309733       0.54281       0.37179     -1.579588      -0.39590    0.35412546      2.262335
      49    0.82368223      0.494774      -1.13109      -0.20180       -2.0399       -1.5434     -1.049820      -0.84914     -0.494712      -1.12743
      50    0.09131193     -1.221542      0.685182      -0.82404       -0.1968      -0.29067     -0.887264   0.517634097     -0.791074      0.371309
      51     -0.581680     -0.008123      -0.57770      1.634844       0.89524       2.73084    -1.3746465      1.767878     0.4102533       0.62293
      52     0.0110567     0.0718604      -0.30250      0.943365       -0.0144      0.803050     0.3269113     1.9109575     0.3650760      1.208716
      53    -0.3232216     -0.683521      0.322612      -0.11411       -0.1201       -0.3095    -0.4355264     1.8087066     -0.811745      0.253080
      54    -2.0931010     0.8415458      0.514486        1.0073       -0.6618      -1.55664    -0.3254376     2.4027767     -0.122404      0.363628
      55    -0.2825601     0.8663751      -0.99007       0.10419       0.26351      1.275931     1.7087602     -2.241543     -0.238962      -1.52200
      56    -0.7333734     0.6670238      1.155079       1.23727       -1.8809       -1.3440     -1.286985       -0.7830     -0.029070      0.471154
      57    -0.0546276     -0.403385      1.245345      -0.97682       -0.2792      -1.19214     -0.545692     0.6241171     -1.842117      -0.66532
      58     -0.614662     -0.426808     -0.008986      -0.48680       -0.6508       -0.0979    -0.1678258      -1.60434    -1.7791997      -0.57256
      59     0.6999460     -0.196706      -0.74645      0.937748       -2.6254       0.74616     0.6741100      1.014267    -0.0807142      -0.22164
      60      -0.64635     1.3740846       -0.9129      0.479711       0.74236       0.23154     -0.906963        2.4819   0.226619460      -0.13791
      61      -0.54154     -0.804591      0.930627      1.543065       1.38178       -0.1666    -1.6585828      -0.55434    0.50668347      0.152475
      62      -0.37238     -1.117046      -0.42781       0.93918       -0.9207       -0.4426    0.68065369      -1.03617    -1.7511132      0.534143
      63      0.699832     0.2128310     -1.443120      -0.12563       1.57635       -1.4365       0.27732         -0.56      0.210231      -1.21281
      64      -1.68370     0.5489390     0.1330896      0.233366       -1.4844       0.43188    1.26785168       -0.5403     0.3364906      -0.50047
      65    0.89058631     -0.826497      -0.12521       0.85691       0.46182      -0.94934     -0.038844     2.3723965     -0.098936      2.267859
      66    -0.4039471     -0.593694     0.3266758       1.18011       -0.9273      -0.27271     1.8327726     -0.247207     1.2102900      2.070525
      67    -1.9893348     0.0915268     -2.376399       -1.8182       -0.2320      1.256811     -0.622313     1.4898874     -0.075390      0.287330
      68    -0.0102105     1.1518110     -0.080402       1.26767        -0.866      -0.86033     -0.173846     -1.140832     -1.127169      0.584292
      69    0.21154549     -1.030185     1.1857584       -0.5658       0.24915      -1.17878     -0.473499     1.0643399      1.267505     -1.078300
      70    -0.4960347      -0.46316      -0.60462       0.82068       -0.3809      1.316157     -1.634000     0.4776774     0.9794150      -0.81391
      71   -0.31344425     -1.141680     -0.782452       -1.0150        1.0715      -0.85186       1.72858     1.1712792     -0.614941      -0.18323
      72     -1.335055     -1.747210      0.816064      0.476230        0.2350       1.42869   0.043412070      -0.12689    0.03459810      1.184819
      73      -1.30952     -0.186802      1.969326      0.150065       -0.5240       1.78466     0.0319078      1.121287     -0.365737      0.779844
      74   -0.41265448     0.5211703       0.94315      -1.21877       -0.6661      0.472427     0.6612909      -0.36202     0.8768080      1.694051
      75       -0.3763      -0.91997      0.397111      -0.07204       0.20531       1.13206      -0.30008      0.945866     0.9685736      -0.57777
      76     -1.632843     -1.743075      1.407982       3.13202       0.46381       0.55449    0.79921614      -0.25359    0.08769063      -0.66095
      77     0.5495704     0.7719333     0.6919213       -1.1100       1.33205       0.64878    -0.0006043      0.128801     -1.178164      -0.07410
      78    -0.0462857     1.2569170       0.05606      -0.12573       0.04937      0.050467       -0.6025      0.434325     -0.751531      -0.37450
      79     -1.575346     0.3046129     0.0775103      -1.00605       -0.4440       1.16114    -0.2690902      -1.66305     1.6361299      1.320057
      80     -0.089035     -0.500469    -0.9356249      -0.11947       -0.0878       -1.4780   0.125240212     0.1958323    0.88675505        0.0139
      81     -2.094380       -0.3855      -1.40897       0.07644       -0.4124       0.48278    0.66602971       0.10490     -1.563505      0.958642
      82     -1.541972     -0.318017      -1.42276       -0.1695       1.46157       0.74998     0.3382314      -0.31517     0.4714376       -1.7452
      83     -1.278286     0.7563028      -0.42915         1.282       -1.3279        1.3850    0.29538334      0.689091    0.33076730      3.012754
      84      -1.09858     -0.772162       -0.7137       1.71423       0.48482       0.04077   -1.67626480      0.888368    0.95617573      1.848191
      85     -0.284028     -0.794381      0.111296        -0.284       -1.1707       1.12431     1.9738377       0.78360    -0.2432399      -0.72806
      86      0.333010     -1.108652      0.666598      -0.23534       -0.6954       0.34177    -0.0331965      -0.39996    0.68122349      -0.61770
      87      -0.98111     -1.671293     2.8217888      -1.07868       0.42040       1.20280    -1.8329693      -0.48881    1.15476606      -0.28501
      88     1.1627504     -0.135194     0.2937664      1.445456       -1.2435       -1.8130    1.03706035     2.0959250    -0.2001856       0.14115
      89    -0.5885760     0.7876877     0.6612492       0.59264       -1.2021      -0.45911    0.26205869    1.39095718    -0.9481865     -1.931704
      90    0.71608829     0.7041435     -0.268045        -1.068       -2.8449      -0.05833     0.3165299     -0.683713     -0.212507     -1.168142
      91    -0.4070131     -0.333856     -0.930115      -0.48540       -0.8606      0.884322    0.49117728     -1.017899     -1.352402     0.8779276
      92    0.72880697     -0.364791      -1.19922      -1.46645       -0.6897      -0.09746     -0.453751     0.6445447     -0.510603       -0.3577
      93    2.19295900     -0.564872     0.2944190       -0.8054       1.02762       -0.9135    0.00624414     0.0452529    1.35997426     -1.085358
      94    -0.1725031     -1.413631      1.290975       1.09735       0.76392      -1.15467    1.25340419     0.3628881     1.5930203     0.2167678
      95      1.100209     -0.258173      0.368898      -0.17792       -0.7225       0.71786     0.8239818      -2.98483     -2.400181      1.797603
      96     1.5089547      0.187667       0.00364      1.248087       -0.0686        1.6445     1.0370861      0.771459     -0.530429       0.77950
      97     -1.148976      0.714515     -0.045009      -1.19185       -1.1689         12725     0.1432802      -0.36617     0.5021856      0.275823
      98      -0.95606       -0.1538      0.656278       0.24048       -0.0809       1.03572     1.1796820      0.819973    -1.1432943      -0.25697
      99     0.3955595      -1.76182      0.479414       -0.2989        1.6389      0.605220     0.1214773      0.435964     -0.632602      0.772557
     100      1.856915     2.0021320       0.13705      -0.44617       1.40941       0.00048    0.10794481      -0.73834    1.23227666      -2.17373
     101     -2.021007     -0.651175      -0.14069      -0.93327        -0.823      0.428549     1.7097008    -1.5555257     0.5913736    0.36120278
     102     1.3479855     -0.977063      -1.06996       -0.6985       -0.8373      -0.30149     0.6823639    -0.4985418      -0.46061    1.20713694
     103    -1.2829399      -0.28018      -0.78546       -1.7407       -0.1946      -0.52051      -0.23232      -0.00203     -1.450516      -0.31930
     104    -0.6872112     -0.785430      0.250748       -1.2272       -0.5361      -0.73669     0.0376646     2.0388278     -0.319418       0.47260
     105    0.01353250     -1.241759       -1.0799       0.92793       -0.2137      -0.79590     0.1529050     -1.037312     0.3267165      -0.33275
     106   0.074113211     -1.699514      0.201656        1.4856       1.16176      0.094369    -0.5262921      -0.35975    -1.0516628      0.170488
     107     -1.220717     -1.187537      -0.14399       0.51992       0.65844       -0.0454     0.5076108      0.969125     -0.633708      -0.40208
     108      -0.94815       -0.4627      1.084026      -1.27147       2.02531       -1.4063     0.2810521      1.112263    1.26282520      -0.01137
     109     1.7266291      -0.03767      1.497081       0.63230       0.74654      -0.22561     0.3888140     0.7072939     0.0077007      -1.71939
     110     -0.259194     -0.184082      -0.68414      2.614007       -0.3360       -1.5913    0.07143062      -1.13276     -0.031200      0.378724
     111     -1.661142     -1.633517      0.308829      1.227735       -0.1471      -1.01367      0.422375    -0.8993054     -0.721013     1.6522791
     112     0.0101181     0.1474256      0.446398        0.3378       -0.6026      0.629671      -0.61655    0.64179452     -1.158416     0.2903994
     113    -0.6823662     1.6814146     -1.898398      -0.32346       -0.0904          1.09     0.5351373      0.534017     -2.091333      1.047323
     114    1.12354051     1.1618172      0.557108      -0.67079       -0.4914      -0.93546     0.2019062     1.0429734     0.2606920      -0.14967
     115     0.6685211     1.9693331      -0.57044       0.24165       0.03654       -2.2845    1.53538909      1.291460    0.45132365      0.247659
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     0.3444293      0.048965       -0.0888         -8665       -1.0015        0.2746       -0.4512      0.104875     1.3895881       -0.7176
       2     -0.111813     -1.593702       0.42000       0.20421       -0.3649       -0.7226    1.36463782      0.055338    -1.3546503      0.136536
       3     -0.199351     0.5646753      -0.02945       0.32804       -0.6478      0.630310     0.8433686     2.2334863       -1.8670      -0.58943
       4     0.1539972     -0.881275      0.338310       -0.0342       -1.2781      0.037180     -1.854551     -0.181545     -0.894888      0.562870
       5     -1.590278     1.8360597      0.401951      -0.19653       0.54953       1.48779    0.08159117      0.031140     -0.052952      -0.26555
       6    -0.9162164       -0.3475      0.155550      0.023506       0.00821       -0.8357     -0.869501      0.911293     -0.508617      -2.41020
       7   0.261754302     -0.815992      1.232582       0.15427       0.75470      -0.13581     -1.729947      -1.77696     -0.590349      1.129452
       8      0.605951      -0.83384     -1.969472      0.737137       0.46028       -0.8251     0.7040039      2.014861     -1.198479      0.558093
       9       0.11307      0.487329      -2.17040       1.62799        -1.442       0.59912    -0.0462398      -0.01033    1.87049652      -1.65675
      10    -0.0467150      -0.52703     -1.291547        -0.921       -1.0536      -0.34499     -1.419254      -0.40688     -1.506221      -0.78724
      11       0.60559      0.266175      -0.66964       -0.1158       -1.0506       0.85099    0.11335953      -0.08502     1.2315580      0.149788
      12     0.1818308      0.585730     -1.037173      0.904648       1.29986       -0.5194     -0.107378      -0.36789      -0.09536      0.633440
      13    -0.4726943      -1.39894    -0.1161821       -1.0012       0.84913      -0.20777     -1.016756      0.533559     -1.832380      -1.06351
      14      -0.64159       -0.7355      0.684862      -0.56561       -0.1712       0.40531    0.33882319      -1.88937    -0.1197562      1.092335
      15      0.944292      -0.30423      0.381598      1.322815       -0.4627       -0.0982   -1.52968788      0.499257    1.34028825      -0.03624
      16     -1.424054     -0.488879    -1.4877864       0.41421       0.33954       -0.4215    1.46492453       0.58922    -1.5353706      -1.89656
      17  0.6036065614     0.6750154      -1.33359      -0.79294       -2.0559      1.878778      -1.36567      -0.06086     -0.748105      -0.20686
      18     0.2618952     -1.678335     -3.190616      0.517554       -1.4211       -0.4926     0.6455792     -3.260615     0.5907059      -0.06689
      19    1.40337345     -0.083767      -0.18828      0.322958       1.75598      0.600762      0.327770     0.2330697     -1.420977      -1.08723
      20    1.29292892     0.1405597     -1.368565       -0.1568        -0.793      -0.30333     1.0607053     -0.785102     -0.462437      0.005720
      21    -0.1528945      -1.00152      0.132530       0.38120       -0.3156      2.540020     -1.536142      -0.50209     -0.433069      2.118532
