   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      21     0.4223648     -1.989479      -0.30778       1.36327        -1.385       0.03299     1.5286739      0.468805    0.60082913      0.764629
      22     0.5257034     0.6457966      -0.57283       -1.1958       0.43552       0.70804    1.86261335      0.311590     0.4288412       1.52134
      23     0.9273301     0.7274251      -0.73470      -0.38536       -1.1225       0.55917     -0.690021      -1.49564     -0.316676      -0.22720
      24     -2.051080      1.354324     1.3451443       1.16084       0.13654      -0.79327     -0.367119     0.3906237     1.3457659      -0.55318
      25     0.9759131      0.592096      -0.29786       -1.1611       1.09605       -0.0103    -2.2833438      -0.36242     -0.561243      0.828285
      26     -0.554474      0.121595      0.970495       -1.7331       0.86628      -1.23921     0.9938650    -2.5810312     -1.909304      0.228905
      27     -1.424744     -0.314081      0.807479      1.362430         0.244       1.73096     0.7246056      -1.19444    0.15929318      1.419600
      28    -0.4669951      0.352473      -0.36279       2.29826       0.65546      -1.10064      2.925835     -0.854845     -1.315171      0.263144
      29     0.9588863     -1.329271     -0.643103       0.46503       -1.2834      0.233761     -1.618540   1.523012540     0.0351452     0.3378514
      30      0.784890     0.1070429     0.9835870      1.228889        1.4921      -0.30479      1.567228   -0.48480284     -0.384182     0.5608396
      31    -0.5092242      -1.55083     -0.398545      -0.10251       -0.4236      -0.39982     1.7705701      -0.78302     1.1747096      0.570330
      32     1.2782527     -0.750327     -0.460890      -1.01782       -1.0091       0.65503    -1.2351917      0.200688     0.1435556      0.051296
      33      1.676336     -0.741499      0.559473       -0.5030       -0.3794       -1.1268    3.02069669      -0.64222     0.9744829      -0.62090
      34     0.0772761     -1.812436      1.207199       -0.7619       -0.6455       -0.8659    1.44647001      0.322684     1.2358713      0.613062
      35     -1.056500     -1.203327      0.684082       -0.4137       -2.7271       0.52967    3.45215968      1.134717     -0.049536      -0.50064
      36    -1.4756419      1.459890     -0.237441      -0.79508       0.36036      -0.31043     1.8546404      -0.87764     -0.499894      0.241396
      37     -0.864397      0.703802       1.24494      1.981642       0.56139       -2.0409     -1.074356       -1.4831      0.885775       -0.4662
      38      1.291815     0.9114305      -0.10686      -0.04261       0.02034       -1.5693     -0.494247      0.498909     -0.223406      0.327736
      39     1.0794587      0.005234     -0.675259      -0.72845        -0.152       0.44099    0.66278605      -0.79744    0.06783015      0.795717
      40     -2.472424      -1.88359      -1.12410      0.289792        -2.161       -0.0940    -0.5165121      1.259584     0.8926309      0.220316
      41     0.9212554     -0.578631     -0.806390      -0.39476       -0.7875       -1.0955    -0.5730447      0.249170    -1.2531152      -2.75123
      42      0.565567     0.6317060     1.2364237       1.14959       0.48268       -0.1143   0.446044560      1.594434    0.42863833      -0.31575
      43      1.982531     0.9256585    -0.6641780     -1.224264       -0.9737       0.31885     0.5951766      0.428685     -1.875293       1.00841
      44    0.39544528     1.6654577     0.4671928      0.171203       0.45282      0.043357    -1.2749902     -0.565939     2.3955589     0.2756788
      45     -0.762042     -0.527307      -1.12488       -0.0181       -1.3587       -0.8176    0.34434003      0.147725    0.09601954      -1.11717
      46     -1.128703     0.4857779      -0.09584       -1.5399       -1.0017       -1.3846    -1.3829265      -0.89790     -0.391282      1.009450
      47    -0.3347903     0.7799227      -1.34844       0.84557       -0.2115      -1.47209     1.0979429     0.4433292     0.5333331     -1.709628
      48      1.118176      -2.08233      -0.42810      -1.09821       -0.8515       -0.0099     0.8275833      0.094026    0.79045922      0.491031
      49      0.287277      0.190604      0.956703      2.380323       0.16586       1.59614    -0.7303549      -0.60985     -0.734026      1.748193
      50     1.0566391     -1.397824     1.1758411       1.44359       -1.4960       -0.9297     1.4541076     1.0331618     2.4968536      -1.15997
      51     -1.169055       0.05345      -1.50903        -0.308       -0.9968      0.341511     -0.430258      -0.46899     1.5533579      1.443385
      52    -0.5231605      2.024795      0.442379      -0.74085       -0.2048       0.90652     1.3995658       0.40687      -1.21846      -0.39426
      53   1.099439641     -0.056325      -1.90982       0.09280       0.78666      0.948594     0.0509549     -0.860230     -1.354183      -0.97171
      54     -0.445135     0.1286854     1.5499421      -0.84485       -2.6746       0.05628    0.40781208      -0.02506      -0.39372      1.827249
      55    0.65861850      0.733196     0.5424321       -1.8415       -0.1283      1.427863     0.6141772      -1.27335     0.5966760       -0.6380
      56    0.60016987      1.904295      -0.25075      0.319384       0.71110      -0.38249     -0.529925      -0.26909     0.9560074      -1.29787
      57    -1.0008723     -2.259898       -0.0353      1.559059       0.55930       -1.0261     0.7591948     -0.862838      -1.18897     0.2880720
      58      -0.79076     0.2049089        -0.003       0.00299       0.41811       -0.8341    -0.2776526      -0.03447    -0.2697566      0.439694
      59    -0.6303268     1.0588015       -0.6382      1.306242        -1.252      -2.07126     -1.598589      1.399762     0.1892507      -0.45667
      60    -0.3168950     2.4202353      -0.65825      -0.13201       -0.1812       0.42502      1.569808      -0.17234     -0.657245      0.524431
      61     0.4846841     -0.515902      -1.19563       -0.9035        -0.752       2.24170     -1.028408      -0.53863     -0.162947      0.252528
      62    -0.9020979      -0.65459    -1.0182882       1.28993       1.12000       0.53235     -0.101141      0.416813     0.6220980      1.617395
      63    1.31174175      -0.02388      0.585417      1.180110       -0.3572      0.020068     -1.163627      1.311571     -0.759652      -1.46217
      64   0.391142889     -1.712116      0.816622       -0.7451       0.36037      0.073470     -0.703007        0.7034     -0.467183      0.069020
      65    -0.0991665      -0.15746     -0.691729       -0.9943       0.16946      -1.54187     2.0613090      0.979790     1.4454101      0.422021
      66    1.52257456     0.8102723      -1.06007       -0.7507       1.31333      -1.71385     -0.577830      0.730817     0.1429902      0.470374
      67     3.1557726     0.1889316      -1.00187       -0.7139       1.22620       -1.1202   -0.69442167      -0.65844     0.6942238      0.090083
      68     1.4035746     -0.923244     -0.339501       -0.6861       -0.9401       1.31797    0.51423156      0.330751     1.7114552      -1.03743
      69     0.9228190     -0.508550      1.364662      1.225135        -1.507       -0.2983    0.13262713      0.452973     0.1166877      1.629431
      70      0.189445     -0.369430     -0.319478      0.647018       -0.1368       1.90314      -0.37654      0.028533     -1.194925      -1.01812
      71    -1.0220713     1.0970752    -1.0398764       0.95351       0.76612      -0.68408     -0.331723      -0.76452     -0.291705      0.000945
      72     -0.749874     -1.584983     0.8173959       -0.3765         -0.53      -0.18389     -0.700242    -0.9196334     0.1600552      1.030335
      73      0.088638      -0.72568      -0.54922      0.011204       -0.8758       0.36363  -0.660974882      1.141126    -1.1538659      0.769723
      74     -0.656740     0.6647508      0.038820       0.21695       -0.3389      -0.91335     0.8213234     -0.758342     0.7662697      1.710313
      75      1.085370      -0.36922       0.34099      -2.05575       1.06481       -0.2275    -0.1659682      -2.26610    0.54923312       2.02579
      76    0.43702460      -0.36905      1.203976       -0.2479       1.77700       -1.2312     0.3783526      0.325409     -0.734787      2.264018
      77     -1.294625      0.659585     0.1084812       -0.6193       -1.0091      -0.69710     -1.343757     -0.600834     -0.655058      -0.55825
      78    -0.9466328     0.7338547     -0.511192      0.228444       -2.1855      0.416429     0.6516319     0.5753333     -1.334195      2.049146
      79   -2.44195172     1.8106877     2.7921986      -1.09434       0.04216      -0.02785     1.2818865      -0.68737     0.9256536        0.1300
      80     -0.492914     0.5788843      -0.48263       2.28664       0.49066        -0.134    1.37146325      0.515306     1.3392821       1.08710
      81      0.429534       0.02332      -1.24823        -0.077       -0.1453       0.05324    0.54784408      1.253705     0.9912883      1.572124
      82     -0.345996       -0.1917      0.106293       1.16440       1.05130       -1.9585     0.6746468      1.236696     1.2381470      -0.73178
      83     1.2232973     -1.498988     0.0977339      -0.06448       -0.7944       -1.3363     -0.821197      0.380375     0.0660224      -0.07117
      84    -1.4577706     -0.499566    0.92120090       0.88105       1.30072      1.381203     -1.065365     -1.662171      -0.09643      1.445573
      85   2.082910767      0.704729      -1.53786      1.197383       1.16739      0.060874     1.1196444      -1.08756     -1.417933       -1.1638
      86    -0.2377362     0.7097193      -0.79649      -0.14732       -0.0811      0.061123      0.207322      -0.34077     0.3656155      0.770273
      87   0.750531726     -0.979659     1.2427584      1.052499       -0.4796      1.362015     -0.657418     -0.109516     -1.158277      -0.48698
      88    -0.6970299     0.5922324      -0.45912       0.72782       -0.6270      -1.19702      1.089096     -0.730712     0.0285969      -1.33450
      89     0.5072071     -0.022351     -0.574280       -0.3651       0.80517       -0.0588    2.62250063       0.64053    0.50150359      -0.73107
      90     1.0522085     -0.578812     1.8484277      0.874724       -1.9222        -1.138     0.4945533      1.409820    0.47775421       -0.0456
      91     -1.618420     0.7319305      0.413710       0.66370       -1.1214       -0.0109     -0.446663      0.821147    -0.8753634      -0.05586
      92    0.69335464     0.0844625     0.3868115       1.05221       0.84009       0.54683      1.902932     -0.603453     1.2683947      -0.92189
      93    -2.7673639     0.7774289     -1.441427      -0.99406       0.70387      1.749967    -1.2375848     -0.183952     1.5837520      -0.35507
      94     0.1354684     -0.356489      -0.05542       0.02695       1.35111       0.44953    -0.4695614      -0.81182    1.55272887      0.583642
      95    0.24571398     0.5155619       -0.7703       0.00527       -0.4064        -1.478    -1.0512971      0.548930     0.0240698      0.569087
      96     -0.217076     0.2791248      0.505232      0.266504       -0.9388      0.275028     -1.011954     -0.053466     -0.566807      0.963927
      97    -0.3077457      -0.64641     0.5865847      -0.52878       -0.7794      -1.15922      1.290327      0.126012     0.0485710      1.233960
      98      -1.33556     0.3291007      2.007528      1.230772       -1.0145       -0.0597    0.74503228      0.887906     1.1982466      0.569700
      99    1.06780710     -0.481110      -1.88348        -0.413       -1.1659      0.375364     1.2016644     0.4693267     1.0138282      0.139995
     100     0.0546556     -0.724203    0.48765466      -0.40488       -0.1718      1.471642     -0.794241     0.4335266     0.5391182     0.2141974
     101       -0.0789     -1.054294      -0.53579       1.99770       -0.1783      -0.23579     0.6414804     -0.464208     -1.217796     0.2434242
     102    -2.3766616      1.177561     -1.772421        -0.541       -1.6616      -0.80597     -1.844030     1.0275754     -1.215230      -0.20604
     103    0.47371694     -1.225127    0.45109029       1.08560       -2.1247       -0.9731     -0.309940      1.204393     -1.457203      0.953608
     104     -0.697559     0.1267655       -0.0311       0.92612       0.96564       0.45992     -0.132931      0.591163     1.7330309      -1.44805
     105     0.2737416      0.588676    -1.1025218       -1.3868       2.34008       -0.7513    0.26533808       -1.3965      -1.19946      -2.28542
     106    -0.1244343     0.7034786      2.027741      0.565175         0.050      -0.65192     -1.201780      0.359568     0.5037358     0.1933849
     107     -0.104407      -0.50999     0.4440846       -0.7225       -0.2905        0.7557     0.0559298      1.121394     0.2473150      -0.62289
     108     -1.522012     0.4927902      0.115879      0.527027       -0.5236       -1.3555    -0.4420982      0.711584     -0.906828      1.495613
     109    0.03767210      -0.99213      0.030150      -0.88479       0.07300      0.590684     1.1123780      0.375767     -1.022205      -0.62732
     110    2.06233100     0.9103785      0.078723      -1.26351       -0.1813       0.78097     1.1366065      -0.89058     -0.407441      1.987784
     111     0.0626541     0.0623087      -0.58549       -0.4742       1.07730      -0.28779     3.3197426      0.538368      -1.53395      0.176252
     112    0.38467603      -1.82902     -1.318346      -0.12311       0.40529      -1.03745     -0.893857     -0.892370     -1.080279      -0.23581
     113   0.14340e-05      -2.05943       -0.0959      0.256502       -0.2350    0.19636715     0.8740728      0.323046     -1.317365      -1.76585
     114      0.429350      1.861677      1.310917       0.02737         -0.15       -0.5294     -2.183710      0.336133    -1.2027225      0.141515
     115   1.514099081     1.2057901      1.068397       2.70777       0.02769      -1.35636    -1.2168962      1.403938     0.5048394      -1.19445
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     1.3199790      -0.13294      -0.78318      0.610461       -1.3286       -0.6559     -0.150933      0.623480     0.6271049      -1.39250
       2     1.0920401     -0.116084     2.3935469      1.806012       0.64375       0.69115     -0.260029      0.059786     1.5942702      -1.16303
       3      -1.24150     0.3900924      -1.15506       0.39444       -0.4507       -1.6284    1.40576391      -1.80686     0.5027829      0.171904
       4     0.1502403     -0.996110      -0.95716       -0.5199       1.84959       1.83512     -0.472788      1.167525      0.958538      0.916856
       5     -1.472978      -0.26182      -1.14802       1.09214       0.23400       -0.7516    0.13736229      -0.47654    -1.1214064      -1.22264
       6      0.836655       0.99179       -0.6406      0.467577       -0.0913       -1.2417    0.07169135      -0.59407     -1.362879      0.771706
       7     -1.030385      -1.61545       -0.1351       1.37461       -0.5603       1.70611     -0.018481      -0.66944     -2.189568      0.348361
       8    -0.4059921       -1.0565      -0.26562       -0.2000       1.07643      0.624206     -1.098237      1.021760     0.7290979      0.197756
       9      -0.88299     0.9589248     -0.263490      0.298056       -0.2397       0.87399     0.8660070      -0.05518     -1.231588      0.508465
      10     -0.427875     -0.070686      -0.58759       -0.1583       -0.6087       -0.3116    -0.3983567      0.931301    0.59863518      -0.46413
      11     -1.321614      -1.35000     -0.730095      -0.67715       -0.0141       1.49114     0.8912165      0.330176       -1.6220      -0.12772
      12    1.15179357     0.5048763      0.033321      0.233897       0.08353       -0.4944    -1.0341294      0.713343     -2.147422      1.470565
      13     0.5215468      -0.11591     -1.886054       0.63360       0.21925        1.1518     -0.906450      0.572632     1.4950991      1.159628
      14   -0.30119971      0.134811      0.082990       0.14074       -0.5719      -0.22756     -1.237660      0.281501     1.8812933       -0.9278
      15     -0.739092      1.532891      -1.87164      -0.36956       -1.9343        -1.517     0.0702375      0.520977      -0.29329      -0.43739
      16    1.37820198     1.0199238    0.05180536      2.623038       0.68609      -1.02392     1.1501669      -0.95334      -0.49611      0.491917
      17   0.433607524      -0.04882      -1.65359       -0.5260       -0.8876      -0.51296     1.7302586      0.960911     1.0781577      0.524375
      18    -0.7061190     -1.583437       1.77371       0.51421       0.72671      0.127535     0.4064404      0.326674     1.0665042      0.292551
      19     -0.170997     0.1708457    0.00072236      -0.20170       0.48670      0.379278     0.1186638      -0.48911     0.5751606      0.778509
      20   -0.64127843     0.7916655     1.8614548       -1.1469       -0.4197      1.094746     -0.707897      0.010873     0.4059987       -1.8377
      21     0.7338446     1.4874654     1.1964082       0.81518       1.65420       1.11329     -1.255494       0.32456     0.9090997      0.503294
      22     0.3871855     0.9628102    1.70623046       -1.1486        -0.183       0.35667     -1.393646      -0.17335     -0.048523      -0.85956
      23     0.7330992     1.2593904     1.0567159      -0.07015       -0.8164       -0.1832     0.0058528      1.998733     0.6810647      -0.22797
      24     0.8752439     0.0306758    0.37270354       0.79517       0.21124      0.609893     0.8262310     1.5188351     -1.089813      -1.51939
      25    -1.6734103     -0.998974      -0.68924       -0.0658       -0.0364      -1.73684     0.1822199     0.1135494     0.0256130      -0.88569
      26    -0.4990338     2.7715369      0.053628      1.471473       0.45303       2.39929     -1.179068     1.7386650     1.1923973      -0.45504
      27    -0.3590357      -1.88338      -1.20108      0.554754       1.95209      0.195604     1.0405914      -1.01964     -0.169659      0.336009
      28    1.17776126     -0.355835     -0.215553       1.63098       1.53605      -2.17218     -0.468057     -0.750161     1.2334959      1.791615
      29    -0.1004600     -2.234693     1.6199668      0.322268       -0.0100      0.333978     -1.051820      0.427578     0.2376155     -0.730740
      30    -0.2192170     2.1515033      0.184606      -1.79087       0.00476      0.355207     0.0518185       0.80598     -0.135863      2.307469
      31     -0.831400     -0.009585      0.379065      -0.58603       -1.3871      -0.47594     1.6692003      1.238952     -0.803016      -1.10785
      32   -0.48163725      2.026996      1.284226      0.098661       -1.2505      0.315288     0.2971682     -2.157232     -1.488157      -0.55916
      33     0.0125411       -0.6726       -0.6145      0.635583       -1.0423       0.68429    0.89655385      0.492295     0.0640394      0.756589
      34   -1.80112428      -3.71713      0.133184      -2.63192       0.47284      -0.65917     0.2409713      1.009648     -0.441277      -2.24125
      35   -1.20983879     -1.041489     1.0489728       1.13537       -1.1259      0.449940     -0.535808     2.1335725     -0.648681      0.576524
      36    0.16526173     -1.086676   0.257511399       1.33363       -0.7821      -1.24587     0.3245979       -0.5561     0.4158414      0.131084
      37     -0.168985      -1.38423    0.24349491       1.24415       -0.1072       0.22942     -0.895817       2.09098     -0.533571      0.079177
      38  0.8514353513     -0.499250     -0.187394      0.360907        2.4360      1.434958       0.64715      0.049625     0.3041550       -0.3397
      39    -1.2993463     -0.117413     -1.344771       -0.5476       1.23406        -1.676     -0.736568     0.2661368     -1.297936     2.1676410
      40     0.4856242     -0.611760     0.4590049       -0.2958       -0.0396       -0.9458    0.73649626     -3.694204     1.5241052      -0.54093
      41     -0.306905     -0.330368     -1.256613       0.80621       0.36603       -1.3471    -1.1989682      -0.06277     -1.038093      -0.34141
      42        -0.443     -1.131137     -0.682989      1.477086       1.73332        0.8506     -0.167499      -0.47621    -0.4978382      -0.53102
      43     0.8851323      -0.95744     -1.072564       -0.6234       0.40597       -0.6152    1.85790464      0.606859    -0.5069132      0.234056
      44     -0.116623     0.3855987     -0.549701      0.973050       -0.3932       -1.1639    -0.7921981     -1.173422     -1.166109      0.806751
      45      0.497737     -0.680778     1.2032770      1.099301       -0.2997        -1.338     -0.589511      -0.64188     -2.472845      -0.20902
      46     0.2808907     0.1321418    -0.8839378       -0.5219       -0.2729       0.12749    -1.3744300      0.136828    0.60292131      -1.35287
      47    -0.4924155     -1.013417     -0.883645       -2.0467       -1.2003      1.049050     0.6564359     -0.728864     -2.158781      -1.33862
      48      -0.39461     0.1379463    -0.9554652      2.028618        -4.041       -1.2754   -0.08777717      -1.51103     -1.256342      -0.51218
      49     0.1017560      2.788072      1.876872       0.03793       -1.1387       1.34796    -0.6807350      0.191786     -0.302217      -0.63931
      50     -0.091073     -0.722990      -0.62419      -1.32060       0.41242       -0.1870     0.0426790      -0.18043     0.4124817       -0.4428
      51     0.4488951      0.621618      -0.96698       0.10157       1.15339       -0.0936     0.5667867      -0.50863     0.8333577      -0.82124
      52    -0.7028195      -0.65983      -0.00051       0.22962       0.15219      1.852138     -1.078281      -1.90418     -0.536961      0.439566
      53      -0.38721     -0.412069     -0.340865       0.49766        0.0171       1.20583    2.47243903      -1.80966    -0.6815599      0.378787
      54     -0.295259     0.4435724     1.3535161       0.24886       0.63412       0.33190     -0.524257      0.946481     -1.334263      -1.24156
      55     -0.229806       0.52595    -1.0828240      -0.46297       -0.3736       0.79769     -1.346249      -0.99476     -2.065780      -0.95460
      56     0.6007341      0.357951      0.908992      0.573130       -1.4969       0.00335     -0.814233       -1.4183     -0.166331      0.203917
      57     0.8206139       -0.0718    0.34765861      -0.39416       -1.4464       0.68980    0.91104209      0.590763     -0.032533      -0.81639
      58      -0.98786     0.2976814    -0.5021979      -0.77109       -0.8272       1.17223     -0.951055      -0.84277    -2.5198995      -1.75249
      59     -0.012238     -0.724209      -0.19444       -0.7003        -0.200       0.06737   -0.47915946      -0.63640    -0.7927007      -0.61154
      60      -0.45648     0.1273589    -0.0956859      0.707250       0.33118       1.61110  0.4579069889      0.987250     -1.099028       -0.0555
      61     -0.309107     0.2715766      1.754104       1.23337       -0.5593        -0.796   1.056011594      -0.47458    0.18937936      1.260420
      62     0.0892750      -0.74734      1.186023      -1.70538       1.67516       0.43935    0.90606180      0.449843     1.1439201      -1.86212
      63     -1.836835      0.165739      -2.45090      0.958939       0.45160       -0.6290     -0.721835      -0.76994      -1.06977      -0.69232
      64    -0.5470535      0.859904       1.52573       0.35207       0.54164      -1.97904     -0.826485      -0.07269     -1.253397       0.10737
      65     -0.863771      -1.47581      0.790656       0.28473       -0.3614        0.0830     0.7122728      0.986475     -0.291406       0.01691
      66     -1.473995      -1.65354      0.434578       1.92633       -1.1512       -0.1999    -0.0938852      0.723169    0.75562248      -0.80253
      67     0.0138334     -0.201266     -1.114190       -1.4069       0.98788       0.47670    2.28874824      -0.32954     -0.007840      -2.16525
      68     -1.864535     1.2737183      0.627496      1.094420        0.6352       -0.3542    1.09153999      -0.51470    0.99749455      0.538580
      69     1.0292357     -0.581343     -0.088801       0.69296       0.81048       0.20233    -1.8753600      -0.90593    0.03654179      0.833264
      70    1.10646065      0.705092      -1.21664       -0.2445       -1.1196      1.718600     -0.394930      -0.82854      -0.09575      -0.39953
      71    1.18883839     -1.686976     1.2587513       -0.4592       0.38584      0.614410     -0.715679     -1.654006     -0.689568      -0.61956
      72     0.4423820     -0.208592     1.0023338      0.369094       2.02396       -0.1787     0.6217409       -0.4846     -0.449876      -0.41440
      73     0.1058137     0.4502746       -0.3819      0.372500       -0.8668       -2.6218    -0.5788847       -1.6685     -0.371912      0.577115
      74    -1.6361810      0.148758      -1.76732      0.452012       0.36654      -0.53509     0.9430949     1.0567858     -0.367211       0.68470
      75    -1.0980993      -0.35530      -1.90015      -0.00814       -2.2919       -2.0049      -0.60470      -0.82532     0.9809195      0.178918
      76    2.09474593     -0.830836     0.7523681       0.13558       -1.2025      0.629402     -0.355290      -0.99781     -0.356171      -0.59879
      77    0.67076724     0.5514969    -0.5321819      0.977651        0.6570      -0.79379     0.5758780     -0.704356     1.0150027      -0.49342
      78   2.273338136     -0.417447        -0.047      0.926981       -0.3716      0.542714    -0.6460620     -1.033619     -0.629878      1.480983
      79    1.20894992     0.6615688     0.2181166       1.76817        -0.878       -0.3140      -0.25073      0.482507     -1.671556      -1.25454
      80    0.47332549     -0.346446      -0.54682      -0.09151       -0.5873      2.233073     0.7546600     1.1418163     0.5719791      -1.52626
      81     0.5807700      0.912384      0.276622      0.037337       -0.0362       0.74878    -0.6635271      -0.44724     -0.185836      -0.11733
      82     0.7625649     -0.798876      0.673213      0.031449       -0.6615       -0.6474    -1.2018048       0.29736      1.904219       -1.2173
      83   1.298770916      -1.08077     1.0537445       -2.6338       0.31796      2.166319     0.6843721     2.0277118     1.6522593      -0.24911
      84     0.7249082     0.1695257     1.3551729      -0.48446       0.19281       -0.7630    -1.1084077      0.442886     -0.433388      -0.99930
      85      0.455416       0.25088      -0.46285      0.672630       -1.1325       -1.2141    -1.7338612      -1.48178    0.72010279       -0.9631
      86    -0.1142048     0.2027746       -0.3667      0.979616       1.91636      -1.13350     0.3793160      1.080216     -0.723214      0.902389
      87    0.84788414     -0.005699       0.02598       -0.1595       -0.0131      -0.65693     0.3468941     0.0783203      0.599396     0.4352362
      88    1.49865037     0.6388704     1.1317917        0.1745       -0.3153      1.245429     -1.304592     -1.259159     0.4875292      -0.24841
      89     -1.285372     2.0444685     0.1414898      1.332368       1.26680       0.90926    -0.4426054      0.737023     -0.939768      0.900329
      90      -0.29123     -1.583894     0.0589090       0.37748       1.84972       -0.4224     -0.320723      -0.89134    -1.8564851      1.283226
      91     -0.475896     0.2261069     0.0740299       0.28137       -0.8699       0.82747     0.3643874      -0.06246    1.88776283      -0.89078
      92     -1.871970      -1.73099      -0.46971       0.54022       1.45018       1.80720    -1.4817478      0.978012     -0.121382      -0.78797
      93      0.149135      0.993336     -0.911556      0.025380       -0.3744        -0.977    -0.1699996      -0.87629    0.37780511      0.520850
      94     0.1602171     -0.983385       0.06437      -0.55295       -1.2546       -1.6269     0.5689283      -0.11672    0.01980441      0.726354
      95      -1.04192     -0.277064     -0.552436       0.89381       -1.5971       0.21833    -0.8055082      0.363246     1.0713255      -0.34030
      96    1.93056145     -0.402271     -0.373178      -1.10158       -1.0335      -0.51196     0.1100076     0.3283508     -0.078006      0.453772
      97    -0.3810833     -0.425800     0.3693520      -0.25799        -1.240      -0.26573     0.2044862      0.435667     1.9073160      2.408106
      98    -0.1310368      0.227886      1.199700      0.914490        0.5077      1.062118     1.2928828      0.070236     0.3615047      -0.28945
      99     0.1606772     -1.000238     0.4612232       0.43322       0.74947       0.53767    -0.6746536      0.245073     -0.226935      1.903581
     100     -0.758085     0.7367040      -0.21439       -1.5645       1.35482      1.116096     0.1425670    -0.5033156     0.1703724     0.3818276
     101     -1.344509     0.0791239    1.17775199       -0.3063       0.36701       0.00950     0.5449382      -0.30649     0.4131451      -1.38745
     102   -0.07229217      0.848772    1.07698554      -0.32026        0.7869      -2.90842     0.2326241     -0.081217     -2.310334      0.231799
     103    -0.5838205      -0.00521      0.250734      -0.19431       -1.5637      0.858353     1.9953242      1.089917     -0.487375      -0.05461
     104    2.06035774     1.1335862      -3.27514      0.599107       -1.2147      1.394173     0.0279933     -0.366833     2.4228842      -1.26682
     105    -0.1239116      2.188741     0.8194262      0.659614       -0.0322      -0.62663     -0.566101      0.044630     -0.838912     2.1142725
     106     0.7585283     -0.614638     0.6833662       0.58686       1.06436      -1.71069     0.6323659    0.25845968     1.2200135    -1.3548879
     107    0.25421587     0.4861912     -0.373806      -1.21017       0.38793      0.628908     -0.677156      0.123640     -0.486325      0.887775
     108      0.927494       0.61656     -0.079672      0.021961       0.64836      0.253566     -2.940653     -0.190555     -0.579742      -1.72905
     109     -0.116665     0.0031603      2.139743       1.03971       0.49073       1.35885    -2.1522160       0.99317     0.2317913      -0.66117
     110     -0.015110     0.5621222      -0.34543       0.28479       0.55085       0.37298     0.0641444    -0.2001846     -0.030678     -0.199950
     111     -0.259840     -0.288023      -0.18245       0.21789       0.18433       0.32320    0.06785813     -1.084466     0.5353716      -0.11627
     112     -1.086454      0.319454     0.6651716      -2.75438       -0.1023       -0.7550    2.70220600     -0.015850     1.0248033     -1.410806
     113     0.3112863     -0.273445      1.207238     0.7371067       1.27909       -0.5314    -0.1118908      0.226729     1.1759829      1.171953
     114    -0.9673124      1.311875    -1.2765424         0.920       -1.1376      0.342202     -0.123743     -0.381397     -0.131998      0.959906
     115    0.85530403     -0.744665     -1.007881      -0.76765        -0.593      -1.85081     -0.424862   -1.48392189     -0.018683    -0.0381098
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     1.3611631      -1.00909      0.796013      -0.19282       1.22728       0.20263     0.8477706      -1.81984     -0.226229      -0.07516
       2     0.6987917     0.8543654       0.35884        0.7079       0.45566      0.147862     -0.786667     0.6775658      -0.23336       0.59684
       3     -1.292428     -0.298115      1.447666       0.06197       0.03364       -0.9579    -0.0631278       -0.6480     -0.476207      1.247788
       4     -0.115137     1.6963475       -0.1530       -1.0750       0.86838       -0.6152    -0.8614373      0.119370    0.99775881      -0.64085
       5     -0.395476     -0.170888    1.08517802       -0.0499       -0.4369       0.55112    1.39236202      -0.26966     -0.037456      1.736126
       6    0.84159722     -0.953760      -0.66746      0.059045       -0.3944       -1.4222     -1.260042     -0.105232     -0.718504      0.146018
       7     -0.778652     0.0347704      -0.34292       1.96330       2.41941       0.65957    1.27140245      -2.50428     -0.483462      0.422849
       8     0.7437075      2.077802      -1.47857       -1.1316       -0.2437      0.166482     -0.600383     2.2641578     -0.439056      0.961061
       9      -0.09174     -2.057249     -0.518476      0.419098       -1.6985      -0.26585     0.1374220    0.29148019     -0.410314    -1.0916744
      10     0.2586885     -0.686308      0.095910       -1.6891       -0.6014      0.116247     2.0061739     -1.673795     0.7117768     1.3960792
      11    0.78834015     -0.004009     -0.706479      0.659853       -0.6335      -0.94607     -0.722362     0.1607738     -0.286771       0.97235
      12    0.33447721     -0.697478      -0.68757      1.364486       -0.2461      0.423702     1.6544056     0.7156364     0.1242606      1.325509
      13    0.14327471     0.5790207      1.034336       0.50933       0.25936      1.027233     -0.251527     1.9265009     -1.559493      -0.86606
      14    -0.4641345      -0.30417      0.735808      -1.00168       0.00720      0.766434     -0.464891      -0.87530     -1.533847      0.303049
      15    1.34023170      -0.20774      -0.62881      0.303221       -2.2432        0.3371     -0.319023      -0.78269     -0.689931      0.754118
      16     1.0584333     0.4544661      0.582753      0.477608       -0.0664       -1.3996     -0.293132      0.254892     0.5516671       -2.2085
      17      -0.45568      0.152915      -2.08732       1.54208       0.71934       0.73246    -0.3601851      1.183996     0.2827683      -1.84300
      18     -0.384546     -0.492133       0.47163       -2.0725       -0.2278       -1.3237    -0.4558882      0.735648      -0.75098      -0.06349
      19    -0.1997808     0.0797949      -0.33100      1.171783       -0.3430      -0.62785      -0.42507     0.3148411      0.229419      0.233329
