   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      82    -2.1508450     -0.141027      1.135901       0.71633       -0.5745       0.05021    -0.3735554      -2.01397     0.1682394      1.483463
      83     1.9061192     -0.217367      0.584377        -1.837       -1.1983       0.40265    0.48410612      -1.53384    -0.8741711      -0.79632
      84      0.743140     -0.259042      0.041788         1.099       0.53462       -1.0100     0.0672298      -1.07617    0.12605449      1.175138
      85     0.8674488     0.6990604      0.474507      0.959074       0.28223        0.7595    0.15472490       0.53207    0.25496995      0.992710
      86     1.0699167     -0.531279      -1.03330      -0.18709       1.89601       0.68077    -2.3157472      0.733671     -0.946280      0.098171
      87     -1.525060     -2.345131     1.7005498       1.00426       1.56557       0.61528   -1.46456753      2.082492    -2.8015622      -0.12869
      88     -0.653836     -0.693869     -2.287395      -1.46686       -0.4020       1.41893     -0.946419      0.491311    0.53678513      0.938207
      89     -0.581286     1.1957560      -1.13297      0.650963       -0.7117       -0.7710    -0.5992125     -1.540175     -0.944260     0.3424261
      90    0.68143892      -0.12499    1.01572972       -1.5281       -0.0661      0.731564    0.84253862     0.0008030     2.2428746     0.2187273
      91    -1.1423232     0.2977226       -1.5009       1.02454       -0.3220      -0.41724     0.2832834     -0.116927     -2.020306      -2.24102
      92    -0.3287026     0.2166800    0.54838808       -0.2692       -0.8390      0.106349     -0.850801     0.0209558     -1.535323     -0.331030
      93    -1.9004016     1.8595642      -0.46745      0.965317       -0.4696      -0.03348     0.1062157    -0.8038338     -0.472195     -0.388249
      94    0.62251951     -0.774414      0.363965      0.652260       -0.7295      0.095783     0.5945119    0.54779512     0.3150491      1.588562
      95     -0.962152     1.9992055      -0.99890      -0.65669       0.63649       2.25837    -0.9026906       -1.5155    0.02137378      -0.50279
      96    1.98276364      0.394150       -0.6981      0.833506       0.71161      -1.51715     2.8190870     0.5600134     -0.018458      -0.12785
      97     1.9179855      0.339359      0.232295       -1.8038       -0.6369       -1.6727     0.2088567      0.533291     -3.253034       -0.1307
      98     -1.760315      0.497777       0.41043      -1.12497       0.01001      0.301589     0.2343800      2.052005     0.3507567       -1.3369
      99    0.06334418     0.1507295     -0.070279       -0.2426       0.98363      1.963444     1.4994471      -0.69432     -0.650843       0.64784
     100     0.3000882     2.0884769     0.5633216       -0.8296       -1.4671      0.208221     1.7509950    -0.7937163     0.0172081    0.17541548
     101    -0.6220332     1.0791292       1.26385       0.04361       -1.8622      -0.48038     -0.059483     0.0875781     -0.024446      0.121229
     102   -0.71631908     -0.037406    0.78067821      -0.65659       0.60706      0.557284    0.99761150       -0.2965     -1.879916      0.464719
     103     1.6946183       1.57588      0.955906        1.7320       -0.3245        0.9478     -0.603646      -0.47683     0.4616824      -0.31731
     104   -0.90204985     0.8141283      0.215341       1.43031       -1.3236      -0.42071     -0.517254      -0.23267     0.7213456      -1.15926
     105    1.07083317     -0.498975     1.1582513      1.501055       1.84296      -1.01325     -0.376427   0.747621534     0.9436337     -0.425561
     106    0.80577794     0.0568531     -0.551358       -0.6041       1.23496      -0.10311    -0.3688544   1.892569410     0.1873492     -1.234354
     107     0.1051342     -0.221839     -0.339889       0.30965       -2.2653       0.23496     -0.997210      0.530446     0.5703988      -2.68512
     108     0.4895471      0.641860       0.23303      -0.76063       1.24365      0.850271     -0.954135      0.133311     1.3958995      1.148832
     109     1.0895971       -0.1406      1.183918      1.555201       2.04898      0.685934     0.4406926     0.5480592     -0.085296      0.031452
     110      0.018998     -0.499648     -0.006196       -0.1596       0.45039      -0.12049     0.3855652     0.4560929     0.2837323     2.3656014
     111    0.98268384     -1.582294      -1.26858        0.9432       1.09601      -0.29634     0.2283702     -0.045192     -0.169967      0.769551
     112    -0.9885179     -0.715845    0.68835647       -0.7230       0.03224      0.336368     -2.009346     0.7131071     -0.002196      1.894765
     113     2.4989434     -1.531650      0.029235       -0.4440       -0.1224       -1.0939    -1.1213136      -1.95739    -0.6793151      0.477698
     114    0.40015367     2.7173862      1.448543       -1.0405       -0.1578      1.438281    0.73210777     0.2260021     -1.102077       -0.1299
     115     -2.285774     1.4122961     0.6988003       0.62987       -0.2360      -1.24838     -0.104576    0.69589574     1.5760393    -0.4411356
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     -1.505397      0.599686      0.993568       -0.0428        0.6422       1.84703     -0.370998      0.624767     0.4936032      0.692093
       2    0.24500045     1.0503523     -0.097039       -1.5758       0.32101      0.390620     -0.086061     -0.376459     0.2753692      -1.46987
       3      1.326875      -0.28941      -0.29078       -0.3399       -1.4022       0.32638      0.203411      0.986495     0.1588834      0.247486
       4      1.929553      -0.25128       0.16641       -0.5581       -0.3600       -0.0362     -1.483654      -0.23628     0.5320640       1.12236
       5     0.5912116     1.9702925      0.731092      -0.57792       -0.1637      1.008812      1.795775     1.2472120     0.6263741      1.568320
       6     0.4905248     0.4640520       1.00089      0.147800        -0.386       -1.3306     -0.803470     0.2630404     -0.167858   1.806457550
       7     -0.857691      -2.15532       -1.3067       -0.6643        -0.979       -0.4915     0.2205402      -0.28628     -0.446445      0.212338
       8      -0.39741      0.706335      0.065416      -0.22733       0.48905      -0.86750     -0.465040      -1.02274     -0.370077      -0.65687
       9     -0.106500     -1.078858    -1.1568295      1.638451       2.23876      1.563937     0.1408016    -2.0175496     0.9190585    -0.0441343
      10    -0.4168113     0.5221263     0.5613412      1.562431       2.08882       0.33039     -0.630348     0.1942418     -1.323830     -0.366098
      11    -1.0611298     0.9389271      1.274643       -0.2519        0.4887      0.390650     0.7935333     -0.038972     1.0858405     -0.525424
      12    1.05073670       1.22260      -0.03337       0.45301        0.0927      0.598284     0.6763896      0.260471     -0.224019      0.825004
      13     0.4623136     2.3827661     -1.077008       1.94634       0.41916       0.80529    -0.6149076      -0.40175    0.36311820      0.031151
      14     -1.379568      0.080526      0.088641      -0.45764       1.03111       1.22299     -0.814204      -0.30146     -0.555928      0.179861
      15       1.03030      0.443613      -0.16499       -0.5069       1.52492        1.3061    0.49403684      -1.20967     0.9860779      0.147101
      16      -0.97413     1.4139836       0.54187       -1.3418       -0.2515       -0.1449    -0.5306127      0.629411    1.05134069      -0.36547
      17     2.0326052      0.267639      1.818011       0.48022       1.03928       1.45787     -0.576148      1.117409     -0.821369      -0.03525
      18   0.123906332     0.8579835       -1.7309       0.18558       -0.0197      -1.62149     -1.729204      -0.27488     -1.501111      0.303394
      19     -1.078249     -0.438778      -0.60788      0.238707       0.41489      -2.09565     -2.105616     0.7880225      -1.03111     0.4417335
      20    0.35026681     0.1847476      0.051394      0.426512       -1.1594      0.130235     0.4259726     0.7947298     0.6801946      -0.18187
      21    0.19901748     0.2087833      -0.71319      0.139409       0.22999      -0.38256     0.1349350     1.1704887      -0.56988      2.360612
      22    0.16363435     0.6312393      1.004046      0.337558       -0.6197      -0.16530      0.686348     0.4788779     -2.719938      1.700912
      23     -0.294362     -0.632690      0.590650      -0.74626       0.48451       -0.8912    -0.0750589      -0.00898     0.9590939      0.662567
      24     -0.294168     -2.096333     -0.786384      0.430062       0.74861      -1.03539     0.1413970      -0.26612     1.4735759      1.235114
      25     0.4225115      -1.96218     -0.214057       -0.4184       0.05502       -1.4407     1.1838701      1.565740      -0.21894      -0.25079
      26      -0.40450       -0.0023      0.600634       1.53457        0.0504       0.00443    1.40604823      -1.16934    0.99919486      1.006265
      27     0.6568308     -0.617617      0.620002      0.589806       1.74031       -0.1694      0.668277      -1.10841     0.2549547      -0.02920
      28     -0.593111     -0.323822      1.919382       0.49688       0.11860      -1.10397     -0.497031   0.312940757      0.226165      1.463108
      29    0.02526385     -0.138791     -0.016996      0.097042       -0.0618      0.167654     0.6539073     1.3024284     -0.410169     -1.331084
      30     0.6173501     1.5691872     -0.082087      0.681880       -0.7257      0.204399     -0.443206    -0.3160808     -0.611368       -0.4069
      31    -0.3691481     0.1806571      0.135074       0.96862       -0.0943      -0.94762     -0.234292     -1.091390     0.9971762      1.086480
      32     -1.299026      -1.30426     1.1825557       -0.4295        0.0824        -2.139    1.24686787     1.8053118     0.3168822       -0.9715
      33    1.64676404      0.146397      -0.24242      2.023995       -0.9156       0.64647     -1.199921      0.783796     -0.537907      -1.21708
      34     2.0128566     0.0985334       -0.9425       -1.5252        -0.751      1.153165     -0.092814     -1.111536     1.5533571      -1.02756
      35    -0.0717132     0.4455252      -0.12185       0.19084       -2.2721      -2.91449     0.3909351     -1.165738     0.8118564     -0.962848
      36    -1.5679602     -0.151947      -0.43238      -0.03576       1.51281       -0.7759      -0.27176      1.019646     -0.435243      -1.01545
      37      0.185910      0.563153      -2.41897      -0.71681       0.57504       0.48073     0.3701128      -0.16244     -1.302507      -0.19211
      38     1.6607387     0.8687124       -2.0151      -0.99690       -1.0342       0.87952    0.71250482      1.772187      1.246123      -1.16362
      39     0.0615742     -0.576460     -1.592936       0.71568       0.92485       -0.3661     1.5216286      1.297954     -0.253514      -0.38246
      40     0.9730710     1.0697139      -0.54441       -0.0630       0.89381       1.83791    0.58467852      1.604546    0.56661307      -0.77598
      41     1.0848886     2.2419894     -0.924755      1.128889       -1.1287      -0.72473     0.6235712   1.437966464     0.2741418     -0.504469
      42     1.1066709     0.6933041      0.367372       -1.5407       0.11761      -0.80578     -1.569283    -0.2997881     1.9262717     0.8178126
      43     0.0405035     0.0589934      -0.04788       0.39856       -0.2668      -1.06403     -0.622443     0.6296247      0.482573     -1.072948
      44     -0.120525     0.5937993     -0.796546       1.63305       -0.8911      -0.36462     1.6819206    -0.4081336     -1.478253    -0.8105884
      45     -0.705703     0.9054337        0.2887       -0.1454       -0.0740       0.17425     1.3328295    -0.3858664     -0.782070    -0.2846416
      46    -0.3940788     0.3073825    -0.3806585        -0.319       -0.7077      -0.74438     -0.478694      0.267761     0.6376656     0.2610730
      47    -1.4624301     1.1655109     2.8544240       -0.2941       -1.0428       0.22906     1.1656855     -0.474854     0.7142283      0.031853
      48      1.309733      0.542812      0.371795      -1.57958       -0.3959       0.35412     2.2623350      0.823682    0.49477476      -1.13109
      49      -0.20180      -2.03995      -1.54340       -1.0498       -0.8491       -0.4947    -1.1274302       0.09131    -1.2215422      0.685182
      50    -0.8240433     -0.196810     -0.290679      -0.88726       0.51763      -0.79107     0.3713093     -0.581680     -0.008123      -0.57770
      51      1.634844       0.89524       2.73084       -1.3746       1.76787       0.41025    0.62293063      0.011056     0.0718604      -0.30250
      52      0.943365     -0.014422      0.803050        0.3269       1.91095       0.36507    1.20871602      -0.32322     -0.683521      0.322612
      53    -0.1141104     -0.120176      -0.30957       -0.4355       1.80870      -0.81174     0.2530804     -2.093101     0.8415458      0.514486
      54    1.00738322     -0.661814     -1.556646       -0.3254       2.40277      -0.12240     0.3636280    -0.2825601     0.8663751     -0.990076
      55     0.1041979      0.263517       1.27593       1.70876         -2.24       -0.2389     -1.522009      -0.73337     0.6670238      1.155079
      56    1.23727868      -1.88092      -1.34403      -1.28698       -0.7830      -0.02907     0.4711544      -0.05462     -0.403385      1.245345
      57     -0.976821     -0.279234     -1.192142      -0.54569        0.6241      -1.84211     -0.665326   -0.61466215     -0.426808     -0.008986
      58   -0.48680162     -0.650899     -0.097982      -0.16782       -1.6043      -1.77919     -0.572561     0.6999460     -0.196706      -0.74645
      59     0.9377481     -2.625401      0.746164        0.6741       1.01426      -0.08071     -0.221647     -0.646359     1.3740846     -0.912910
      60    0.47971117     0.7423667      0.231547       -0.9069       2.48194       0.22661    -0.1379162      -0.54154     -0.804591      0.930627
      61     1.5430652     1.3817869      -0.16666      -1.65858         -0.55       0.50668      0.152475      -0.37238    -1.1170460      -0.42781
      62    0.93918380      -0.92070      -0.44263      0.680653       -1.0361      -1.75111     0.5341430      0.699832     0.2128310      -1.44312
      63     -0.125630     1.5763563      -1.43653      0.277326       -0.5646       0.21023     -1.212812       -1.6837     0.5489390      0.133089
      64     0.2333661      -1.48440       0.43188      1.267851       -0.5403       0.33649    -0.5004789      0.890586    -0.8264977      -0.12521
      65     0.8569187      0.461829      -0.94934       -0.0388       2.37239       -0.0989     2.2678590       -0.4039     -0.593694      0.326675
      66    1.18011429     -0.927327        -0.272       1.83277       -0.2472      1.210290     2.0705255      -1.98933     0.0915268      -2.37639
      67   -1.81821977     -0.232026      1.256811       -0.6223       1.48988       -0.0753      0.287330      -0.01021     1.1518110      -0.08040
      68     1.2676746     -0.866220      -0.86033       -0.1738         -1.14        -1.127    0.58429291      0.211545     -1.030185      1.185758
      69      -0.56586     0.2491523      -1.17878      -0.47349       1.06433       1.26750    -1.0783008     -0.496034     -0.463168      -0.60462
      70     0.8206883      -0.38090    1.31615704       -1.6340       0.47767      0.979415     -0.813915     -0.313444     -1.141680      -0.78245
      71    -1.0150028     1.0715492       -0.8518       1.72858       1.17127      -0.61494      -0.18323     -1.335055     -1.747210      0.816064
      72    0.47623033     0.2350782     1.4286927      0.043412       -0.1268      0.034598      1.184819     -1.309524     -0.186802     1.9693263
      73       0.15006     -0.524064     1.7846660      0.031907       1.12128       -0.3657     0.7798441      -0.41265    0.52117037      0.943156
      74     -1.218773      -0.66617       0.47242       0.66129       -0.3620       0.87680    1.69405131      -0.37635    -0.9199746      0.397111
      75     -0.072041     0.2053170      1.132064       -0.3000       0.94586       0.96857    -0.5777798      -1.63284     -1.743075      1.407982
      76    3.13202972      0.463812     0.5544946        0.7992       -0.2535      0.087690       -0.6609      0.549570     0.7719333     0.6919213
      77    -1.1100088     1.3320513     0.6487896      -0.00060       0.12880      -1.17816     -0.074104     -0.046285     1.2569170     0.0560670
      78     -0.125731      0.049379     0.0504672       -0.6025       0.43432      -0.75153     -0.374506    -1.5753469     0.3046129     0.0775103
      79     -1.006055     -0.444067     1.1611419      -0.26909       -1.6630      1.636129     1.3200573     -0.089035     -0.500469      -0.93562
      80    -0.1194718     -0.087809      -1.47802       0.12524       0.19583       0.88675    0.01392350     -2.094380      -0.38552      -1.40897
      81     0.0764414      -0.41249     0.4827899       0.66602       0.10490       -1.5635     0.9586428      -1.54197     -0.318017       -1.4227
      82    -0.1695408     1.4615775      0.749986      0.338231       -0.3151       0.47143     -1.745281      -1.27828     0.7563028      -0.42915
      83    1.28218524     -1.327985     1.3850317       0.29538       0.68909      0.330767      3.012754     -1.098582     -0.772162      -0.71375
      84    1.71423672     0.4848296      0.040777      -1.67626       0.88836      0.956175     1.8481918     -0.284028     -0.794381      0.111296
      85      -0.28462      -1.17070      1.124318      1.973837       0.78360       -0.2432    -0.7280641      0.333010    -1.1086522      0.666598
      86     -0.235344     -0.695450        0.3417      -0.03319       -0.3999       0.68122    -0.6177071      -0.98111     -1.671293      2.821788
      87     -1.078683     0.4204033      1.202803      -1.83296       -0.4888       1.15476    -0.2850182      1.162750    -0.1351941      0.293766
      88    1.44545669     -1.243562     -1.813017      1.037060       2.09592      -0.20018     0.1411573   -0.58857606     0.7876877     0.6612492
      89    0.59264562     -1.202115     -0.459115      0.262058       1.39095      -0.94818     -1.931704     0.7160882     0.7041435      -0.26804
      90    -1.0684599     -2.844937     -0.058339       0.31652        -0.683      -0.21250     -1.168142     -0.407013     -0.333856      -0.93011
      91    -0.4854002     -0.860614     0.8843229      0.491177       -1.0178      -1.35240     0.8779276    0.72880697     -0.364791    -1.1992253
      92    -1.4664529     -0.689746     -0.097461       -0.4537       0.64454      -0.51060     -0.357764   2.192959009     -0.564872     0.2944190
      93     -0.805407     1.0276273      -0.91358      0.006244       0.04525      1.359974     -1.085358    -0.1725031     -1.413631     1.2909759
      94     1.0973546     0.7639207     -1.154675      1.253404       0.36288       1.59302     0.2167678    1.10020923     -0.258173     0.3688983
      95     -0.177926      -0.72254     0.7178686      0.823981       -2.9848       -2.4001    1.79760352     1.5089547    0.18766773      0.003641
      96   1.248087750     -0.068610      1.644592       1.03708       0.77145      -0.53042      0.779503      -1.14897     0.7145156      -0.04500
      97    -1.1918595     -1.168927    0.14328024      -0.36617       0.50218        0.2758     -0.956062      -0.15388     0.6562789      0.240488
      98     -0.080984      1.035722     1.1796820      0.819973       -1.1432      -0.25697      0.395559     -1.761824     0.4794140      -0.29893
      99    1.63894910      0.605220     0.1214773       0.43596       -0.6326      0.772557     1.8569153     2.0021320     0.1370582      -0.44617
     100    1.40941194     0.0004801     0.1079448       -0.7383       1.23227        -2.173     -2.021007      -0.65117     -0.140699       -0.9332
     101      -0.82302      0.428549      1.709700       -1.5555       0.59137      0.361202     1.3479855     -0.977063     -1.069968      -0.69852
     102    -0.8373093     -0.301493     0.6823639      -0.49854       -0.4606      1.207136     -1.282939     -0.280183     -0.785465     -1.740728
     103     -0.194638      -0.52051      -0.23232       -0.0020       -1.4505       -0.3193     -0.687211      -0.78543     0.2507482       -1.2272
     104    -0.5361797      -0.73669       0.03766      2.038827       -0.3194      0.472606     0.0135325     -1.241759     -1.079938     0.9279398
     105     -0.213767     -0.795903      0.152905       -1.0373       0.32671      -0.33275     0.0741132   -1.69951412     0.2016564     1.4856629
     106    1.16176794     0.0943696    -0.5262921      -0.35975       -1.0516      0.170488     -1.220717     -1.187537     -0.143993      0.519927
     107   0.658449588     -0.045466       0.50761      0.969125       -0.6337      -0.40208     -0.948157      -0.46278     1.0840267      -1.27147
     108     2.0253118      -1.40633      0.281052      1.112263       1.26282       -0.0113     1.7266291     -0.037677     1.4970812      0.632307
     109    0.74654459      -0.22561     0.3888140      0.707293        0.0077      -1.71939     -0.259194       -0.1840     -0.684141      2.614007
     110    -0.3360612      -1.59137     0.0714306        -1.132       -0.0312      0.378724     -1.661142      -1.63351     0.3088292      1.227735
     111    -0.1471770     -1.013679      0.422375      -0.89930       -0.7210       1.65227     0.0101181     0.1474256     0.4463983      0.337877
     112     -0.602620     0.6296714     -0.616558       0.64179       -1.1584       0.29039    -0.6823662      1.681414     -1.898398      -0.32346
     113    -0.0904235     1.0916043      0.535137       0.53401       -2.0913      1.047323    1.12354051      1.161817     0.5571082      -0.67079
     114    -0.4914291     -0.935468      0.201906       1.04297        0.2606      -0.14967     0.6685211     1.9693331     -0.570445      0.241659
     115      0.036544     -2.284534     1.5353890       1.29146       0.45132        0.2476     0.3444293      0.048965     -0.088872       -1.0015
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1    0.27463700      -0.45120      0.104875      1.389588       -0.7176      -0.11181      -1.59370       0.42000     0.2042132      -0.36495
       2     -0.722670      1.364637      0.055338       -1.3546       0.13653      -0.19935     0.5646753     -0.029455     0.3280404      -0.64789
       3     0.6303106     0.8433686      2.233486        -1.867        -0.589      0.153997     -0.881275     0.3383101     -0.034230      -1.27813
       4    0.03718022     -1.854551      -0.18154      -0.89488       0.56287      -1.59027     1.8360597     0.4019513     -0.196535      0.549532
       5     1.4877970     0.0815911      0.031140      -0.05295         -0.26       -0.9162  -0.347536903      0.155550    0.02350618      0.008217
       6   -0.83578323     -0.869501     0.9112930       -0.5086       -2.4102      0.261754     -0.815992     1.2325826     0.1542711      0.754700
       7    -0.1358127     -1.729947      -1.77696       -0.5903       1.12945       0.60595     -0.833847     -1.969472     0.7371370      0.460289
       8     -0.825147      0.704003      2.014861      -1.19847       0.55809      0.113075     0.4873295     -2.170400     1.6279965      -1.44201
       9     0.5991261     -0.046239      -0.01033       1.87049       -1.6567      -0.04671     -0.527032     -1.291547     -0.921628    -1.0536316
      10    -0.3449957      -1.41925     -0.406886      -1.50622       -0.7872      0.605594     0.2661753       -0.6696     -0.115882        -1.050
      11     0.8509968     0.1133595      -0.08502       1.23155       0.14978       0.18183     0.5857308    -1.0371735     0.9046487     1.2998637
      12      -0.51944       -0.1073      -0.36789       -0.0953       0.63344      -0.47269     -1.398943     -0.116182     -1.001240      0.849131
      13     -0.207779     -1.016756      0.533559      -1.83238       -1.0635       -0.6415    -0.7355118      0.684862    -0.5656111      -0.17124
      14     0.4053130      0.338823      -1.88937      -0.11975       1.09233      0.944292     -0.304236     0.3815984     1.3228154      -0.46276
      15    -0.0982917      -1.52968      0.499257       1.34028       -0.0362      -1.42405     -0.488879      -1.48778     0.4142116      0.339545
      16      -0.42152     1.4649245      0.589224      -1.53537       -1.8965        0.6036      0.675015      -1.33359    -0.7929445      -2.05599
      17    1.87877820      -1.36567     -0.060860      -0.74810       -0.2068       0.26189     -1.678335      -3.19061     0.5175542      -1.42110
      18    -0.4926775     0.6455792     -3.260615       0.59070         -0.06      1.403373     -0.083767     -0.188288       0.32295      1.755987
      19      0.600762     0.3277700    0.23306974       -1.4209       -1.0872       1.29292      0.140559      -1.36856   -0.15681375       -0.7930
      20     -0.303337     1.0607053     -0.785102       -0.4624       0.00572       -0.1528   -1.00152748      0.132530    0.38120137      -0.31567
      21     2.5400201      -1.53614      -0.50209      -0.43306        2.1185       -0.7977    -0.3354451      1.727399    -0.6071551      -0.17154
      22   -2.27355120     1.7801293      -0.71417      -0.16363        0.4384      -1.23818     0.2246513      0.709015     -1.834536      0.904067
      23     0.0258498     -1.123518      0.273193       0.08546       -0.6816       0.56324    -0.7189816      0.604067    0.85335905      0.516792
      24    -0.2057384     -0.026738      -0.52416       0.20479       -0.3320       -0.2160    0.06492900      0.072010     0.7697022      -0.80133
      25    -2.6989189     0.2862885      -0.68036       -0.6875       -0.2106      -0.34313     0.9575704      0.224604     -0.477144      -0.69121
      26     -0.788731     0.2641846      -2.85106       0.82312       -0.2747      -0.68810     1.1200808    0.25209284     0.7824721      -0.60308
      27     1.2487522      -0.24140      -0.11600      0.791396       -0.2732       -1.6863    0.27188734      -0.69383     -0.055731      2.304876
      28    -1.0806958     -0.086819      -1.22105       -0.8738        -2.408      1.075472     0.5077265     0.8479420     2.5382328     -0.104608
      29    -1.3388994     -0.489418      0.280131      0.160559       0.75432       -1.3611     1.0135287      0.895956     -0.504774      -0.29167
      30     -0.448553     1.7257830      -0.39314      0.162668        -1.299       0.94747    0.47428091      -0.05502     -0.187613      -0.78009
      31    -0.4482099     -0.230421      0.518608      1.742294       -0.0731      -0.96050     -0.863786     0.6554044     1.3600742      1.779155
      32    1.82884972     -0.353491      0.172754      -0.46144       -0.3040      -0.25885     0.3147075      0.658981     -0.567176      0.174703
      33      -0.18105      -0.88391     -1.411123      -0.16598       0.22155        0.8872    0.97767406      0.596169     1.1189305       0.28307
      34     -1.298141     -0.117776     0.1480362      0.043980       1.12288       -0.5555    0.23281037      2.016675     0.1843006      -0.19340
      35      1.417354     -0.369806      -1.49250       0.54822        0.5440       -0.7460     -0.239152       -0.3285    -0.7377141      -0.38891
      36    0.01631493       -1.6989      0.352346       0.04502       1.81803      -0.71405     -0.275214      -0.55087     -1.300110      -1.07791
      37     0.2780666      0.046424      0.837728      -0.48673        -1.220       0.31888      0.064998     -0.644935     0.4172241       -0.5391
      38     -1.461657      0.617037     -1.220435      0.452660       -0.6973        0.7236      0.927356      -1.13040     -0.072089      0.257967
      39     2.3381430     -1.141416    2.09581940       0.82318       -0.8162       1.42436     -1.445850      1.124703     -1.639475       0.24517
      40    1.05897415     -1.144458     -0.147176       -1.9517        0.2127      0.108224     0.1313069     -1.363813      0.239214     1.6766741
      41     0.6955152     0.8092286      0.737847      0.729876       -0.1195       1.00601    -1.1604204      -0.13228     -0.782682      -0.89839
      42    -0.6998164     0.4845285     0.6712057      1.561184       0.15801      0.301827     -0.462975     0.2171394     1.6023682      0.039686
      43     -0.012806     -1.871987      -0.46090      -1.83461       0.39634       -1.5458    1.50344154       -0.3437    -1.6183971        -0.980
      44     -1.531905     0.4665653    0.17215372      0.140239       -0.4540      1.020625     0.3127804     -1.056324     -0.673287    1.43489704
      45      -1.62204      -0.74112      1.002414       -1.3147       0.11020      -0.49891     -2.199230      -0.85316     -0.473698     0.2559081
      46    -0.6613802      -0.48922     -1.045963      0.597311       0.62585      -0.03569     0.6317463     1.0934040     -0.441693       0.74625
      47      -0.36047     0.5337303     0.9135819       0.20469       -0.0365       -0.9018    -1.7962204      1.331768    0.38537978       -0.5365
      48     0.7114665     -1.009160     -0.608377       0.82777        -2.708       0.29624    0.16890332      1.367450     0.2714680       -1.2855
      49     1.2834634     0.5516025      1.226957         -3270       2.06616       -1.0199     0.5499247      -0.42620     -0.562514      0.283036
      50      0.862685      -1.29508   1.051402800      0.604838       -1.5011      -0.05169     -1.309866     -0.924770     -1.016730      -0.10242
      51     0.2991856     -0.460607      0.995554       -0.8336       0.58422      0.709516     1.7768410     -0.461900     1.6679514      1.361576
      52    -0.6470642     -0.154857     0.4593742       -0.0424        0.5422       0.35951     -0.806670      1.179269     0.1176310      -0.22176
      53     -0.146523     0.9389407      0.574695       1.27548       0.61497       0.83385     0.2798453      -1.02298     0.1329572      -0.74314
      54     0.7301752     1.2542007     -0.199457      0.196750       -0.5652       -1.4143    0.25696423      -0.92662    -2.5435778      0.025271
      55    -0.2746777      1.769434     -0.524129       0.76041       0.20083      -1.03826     0.6309941      -0.16088     -0.795794      0.286600
      56    0.42430207      0.390234       2.00436      0.735345       -0.2813      -1.40443     -0.529566     0.9464337     1.1172087      1.915572
      57     2.2386638     0.5363594      0.554452       -0.3548       0.39855      0.615892     -0.674547     -1.647460     0.4671838      2.030211
      58  -0.239972560      0.950199     0.5446814        1.4286       -1.1192      -2.15629        1.2229      1.618226     -1.462843      -0.62010
      59     -0.494417     -1.022523      -2.47968      -0.93603       -1.1120      0.295053     2.1342586     1.7962133      -0.17345     -0.422837
      60    0.18290883     0.0253884      -0.46426        0.0412        1.7380      -0.89395     -0.587763     0.4577423     0.1684906      -0.49438
      61   -0.75265149     -0.012699     -0.469651       -1.9318       1.69364      -0.67833     0.8729920     -0.643639     -1.555136       1.46886
      62    -0.6156944      0.422286       0.86077      0.626974       0.56177      -1.29334     2.0548744      0.484658     -0.570530      -0.24528
      63    0.02129919      -1.49180      -0.46780      0.074165       -0.1533      0.953616     -0.545043      -0.89257     0.6224626      -0.72692
      64      0.805530     0.9407898      -0.23625      -0.62700        0.2351       -0.1029    -0.9555164      -0.10163    -0.2147315      -0.32261
      65    0.12720526      2.312827     -1.335978       -0.5403       -0.5178      1.353547     0.2271784      0.507682     1.1778234      -1.85235
      66    2.35292125      1.068238     -1.893782        2.0456       0.14769      -0.63219     0.5468127     1.4559519     0.9672381      0.309571
      67      -0.16465     1.2490889       -1.3998       -0.2158       0.35461       -0.2685     -0.778485      -0.87700     -0.945402      -0.48784
      68     -0.235099     0.3882579     -1.125262      -2.62273       -0.2263       1.00797      0.040864      -0.73961    -0.5455366      -0.96328
      69     1.0588925      1.283415     0.6244362      2.076343       -0.9994       0.87940    0.16103308      -0.83065      0.891949      0.742548
      70    -1.0380000     0.6063769       -1.3278        0.2844       -0.1658      0.819344     -0.464144      0.392811     -1.472638      -0.33130
      71    -1.2884865      -0.41647      -0.11181      0.364444       -0.5343      1.300321     -0.373686     -1.068134     1.5486974      0.645127
      72     -0.007400     -0.022161      0.661060       0.98952       0.84140       -2.9253     0.5851045      -0.45301    1.44443832       -0.8770
      73    0.00018841     -0.101038      0.902398       -0.6923       0.15968      -1.51337     0.1598715      1.076509      -2.05998      -0.58613
      74     0.7785969     -0.061871     1.7714467       -1.0897       -1.0177      -0.06769     -0.041062     1.8458846     1.1984728     0.3677542
      75     -1.514372      0.235413      0.285104      -0.10570       -2.5939       0.63899     1.6924994      0.503779     -0.562503      0.734872
      76    -1.9014104      0.667132    -0.8114778      -0.15579       2.37878      0.762465     0.0416564     0.3016549     -1.138684      0.732136
      77    0.24769126      0.925313     -1.012475      -1.27854       -1.4110      -0.23995     -0.585014     1.7985519     0.4312067      3.404302
      78      -0.18691     0.3158718      -0.67396      -1.55049        -0.165       0.20520     1.1196700      -1.92656     0.1474244      -0.13510
      79     0.1444448     -1.192628    0.46262136       1.23175       -0.6061       -0.9502     -0.481863      -0.81969     0.9739532       0.60143
