   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      47     -1.217834      -0.02628      0.026634       -0.3528       0.81556      -0.89900     -0.031496       1.87096     0.5220572       -0.2538
      48     0.9916341      0.191836      0.722952      -0.20927       -0.3997      -0.38843     -0.757738      -0.25921      0.760724       0.07764
      49     1.3581161      -2.12703      1.087530      0.617351       -1.2999      1.198237       -0.6607      0.687768      -0.77595       -1.2705
      50     -1.394283      -2.52837     0.3341144      0.843471       -1.5558       -0.4757     1.0799098     -1.265397     -0.408933      1.285207
      51      0.203109      -0.72732     -1.652925       1.11502       1.43636       -1.6801      1.813203      0.074159     1.5024510       0.37820
      52     -0.385144      0.564622     -0.478637       -0.8753       -1.2712       -0.4770     1.9514738      1.128200     -1.271738      -2.12114
      53    0.30490562      1.163367     0.2493738       1.10304       -0.1658      -0.10226      0.798997      -0.46637     0.3958353      -1.60121
      54     1.0153513      -0.37024      -1.21949       0.05866       -0.4247         -2805     -0.261163     1.5699125      -1.15020      0.627870
      55     -0.773254      0.241051     1.1122548      0.035192       -0.5992       1.26250     0.4160478      1.745559     0.2941190      0.306839
      56     1.2803225         0.925      0.151166      -0.45262       0.04881      1.193830      -0.78949      0.369921       0.50320       -0.8865
      57     1.1672591      -0.78115      1.061567        1.3535       0.10100      -0.60790     0.5961101     1.0732411      0.529287    -1.3837230
      58      -2.01874      1.871302      -1.03774      -1.19014       -1.4215       -0.2894      -1.05468      -1.58508     0.2620454      -0.48179
      59     0.3257223      -1.40593      0.604840      0.773674       0.47692      -0.29304     -0.488468      0.795351     -0.378195      -2.17281
      60      -0.50202       0.74492     -1.715457      -0.63754       0.00080       1.14340     -0.068693      -1.33036     -1.495019      0.075783
      61      0.608324      -0.07826     -0.089831       1.77800       -0.3058       1.51721    0.11331048      -0.85635     1.0737701      -1.24771
      62      -0.23094      -0.64604       -0.1184      -1.61328       0.08755       -0.6869     0.2906496      0.085774      1.804938       0.97836
      63       -1.1771      0.462639     -0.287799       -0.1581       0.78843       2.19298    0.18060167      1.049035      -0.58651       -1.7363
      64      1.495205      1.023852     -0.514931       -0.2139       0.27269       -2.1369     -0.842251      -0.85023     0.8008797      1.584839
      65      0.063508      -1.08511    -0.5070231      -0.15688        2.1670       0.59413      0.598097      0.359218    0.23210159      0.022402
      66      -1.81505      -0.07518      -0.23990       1.23896       -0.0207       -0.6582      0.010661      -1.27479   2.14978e-05      -0.59250
      67       -0.2818      0.144184      -0.75256        -1.453        1.2583        1.3620      -2.05835      -2.33981      -0.01172      0.819066
      68      0.167330      0.513241      0.917115      -0.36049       -1.1068        2.7071      -0.43137      -0.71584     1.2046665      1.847653
      69     0.6570098      0.722265      2.123267      1.200961       0.51942       -0.5493     -1.014531      -0.97529     -0.088585        -1.213
      70     -0.643830      2.019035     -0.593495      0.045264       0.98302      1.030422      0.252632      -1.18908      0.267948        1.1968
      71     0.7173126      1.112196     1.5166392      -0.03384       -1.2039      -1.69473      -0.18305     -1.126465      0.214372      2.367428
      72     1.1731455      0.386821      0.413138       0.19346       -0.4549      -0.79032      -0.28762      0.188235      2.255040      0.819760
      73      -0.10260      1.328041      0.742863       1.90323        -1.224       0.77083      1.540824      -0.39825      -0.04449      2.147297
      74      -1.37102      -0.54013      -2.04279       0.22830       -0.0563       0.06365    -1.3357975      0.142317     0.0251548      -0.06909
      75      0.253463      0.114661       -0.6260       -0.3808        -1.531       0.30559      0.765349      -0.15449      0.158258       -0.1576
      76     0.0303531      -1.41113     1.0959174      -2.15032       -0.9075      1.121064      0.977119    -0.1364361      2.333762      -0.89551
      77     0.4511845      -0.38714     -0.522798        0.4251       1.08211      -0.14021     -0.922014      1.569454     -0.450200      -1.05450
      78      -0.37187      0.413528      0.155203      2.264902       0.75540       -0.6047      -0.03214       -3.0978     0.9170917       -0.5752
      79      -0.71455      -2.51064     1.2588742      0.277357       0.47376       0.71361     0.6115767      1.125305      0.505962       1.50510
      80     1.0231548      -1.43417    1.66443654      0.307163       -1.0933      -0.27178      1.500206     -2.289676      1.008463   -1.64615173
      81      -0.48357      -0.69304      0.035128      -0.62669       -0.4687       0.73299     -0.208698      0.013292     -0.771707       0.18027
      82     0.1737619      -0.78242     0.0259724       1.11062       1.39691       -2.8792     -0.618354       1.00098     -0.595163      -0.51703
      83     -0.347411     -0.056518      -0.54069      -0.35941        0.7427      -1.65735     -0.527214     -0.380339     0.9494123     1.0092311
      84     0.2298889      -0.66409     -0.422008      -1.40366       0.91954      -0.98750      1.161717     1.6096342      -0.55465     -0.067915
      85      0.615307      -0.12808      -0.77474      -1.50361       -0.2707       -0.3490      -0.04130       0.08640      1.192356       0.21280
      86      0.008346      -0.18880      0.256960      0.194735       -1.4461       0.90508     0.3044883       0.01003      -0.55075       0.62668
      87    0.46625209      2.113365      0.435865      2.397673       0.53052      -1.00699     0.7990349      -0.17121     0.6829707      -0.60885
      88     0.8996463      0.093755      1.492389      -0.17414       0.33979      -0.58679     -0.799989     -0.061653     -0.575206     -0.275118
      89     -1.504820      -0.30746     -0.343263      -0.69665       1.59921      -0.49489     -1.097646     0.3938912     -1.158607      -0.07445
      90     -0.648334      -0.90609    0.85925629       -0.5165       -0.7065      -1.06570     0.1072038      1.184306     0.2855635       0.05019
      91      0.884985     1.0761428      -1.35979       -0.2469       0.89113       -0.1222      0.016894      0.102735     1.4512547      -2.05586
      92     0.3900878      0.917859      0.654525       -0.5490       1.34717      0.014104      -0.28816     -0.333381     0.6805495      0.900531
      93      1.920182      0.470828     0.2578775      0.141183         1.398       -2.2848     0.6643396      0.763482     -1.119396      0.880747
      94      -2.04974      -1.26131     2.0010337      -2.34067       0.46992       0.87931      0.117589      0.305505     0.0328303      0.287710
      95     0.9164647      -0.34609      -2.83945       0.97195       -0.2498      0.740393      -0.87673     -0.480680      0.564766      -2.29045
      96     -0.599786      1.726621     -1.060988       0.10812       0.59428        -18482      0.151532     -1.607714       -1.5787      1.270988
      97       1.18650      -0.90122     0.1006213      0.776139         0.261       0.09108     0.7304434       1.09188      1.690156       1.51628
      98       0.57874      0.254378      -0.23173      -0.20282       1.20207       1.43647      0.137987       -1.1969      1.525617        0.0683
      99      2.002105      0.134957      0.207874       0.98351       -2.0926       0.13390     -1.140106      0.748802     -1.256878       -1.2245
     100       1.30873      -0.78922     -0.968676       0.34894       1.27253       0.51258      -0.67994       0.58248      1.836735       1.43052
     101       0.13626      -0.23210     0.4404715       -0.0345       -0.2973        0.2253    -0.5134484       -0.4244     1.3016608       -0.0573
     102      -1.60369       2.25796      -0.45574       -0.2642       -0.3757       -0.8442     -0.276392       -1.5982     1.1653655       2.17048
     103      1.513335      0.602568      -0.51130       1.47640       -0.4525      -1.13232      -0.21455      -0.71995      -0.32530      1.473488
     104     0.0266726       -1.5464       0.13797       -1.9168       -0.7008       -0.2897     0.1786259      1.993133     -0.024485      -0.98550
     105       1.66698      1.515138      -1.84365      0.865633       0.76983       0.37021     1.2104383      1.561449     0.6287203      0.552453
     106       0.49913      -0.24699      0.421753       0.30402       -0.7602       0.57909      0.218505       -0.8514      0.047400       0.17689
     107     1.3266210      0.618037     0.2320872      0.144219       -0.2378      -0.23587     -0.765885      0.168498      1.110186       0.28228
     108      0.154340      -1.50664      -1.28492      0.651455        0.3358       -0.8796    1.17185816      0.429179     1.0326143        -0.389
     109     1.5577492      0.219713      0.370111     1.1652563       0.42442       -0.4749     0.9081859      -1.82373     -0.718946      0.516478
     110      1.268195      1.482154      0.217362      0.354371       0.36198       -0.9667     -0.122685      -0.99774    -0.5158922      0.116110
     111    -0.1515237       0.10738      -1.79656      0.235639        0.9179       1.24235     0.2974338      -1.26284     -0.689367      -0.47316
     112    0.18055432      0.385466      -0.09800      -0.49271        -0.667      1.814339       -2.4045      -0.95775     -0.118384      0.754417
     113   -0.74667711      0.898917    0.31874337       1.11002       0.11455      -0.39672     0.7285145      0.770404     1.1951272      -1.12054
     114   0.350797529      1.140170       -1.2552       0.53961       0.65232      0.986133     0.5761734      1.744090     -2.059270      0.271360
     115      -0.43510     0.3788880      -0.95488       -0.2586       0.70039       -0.1068      0.410334      -0.10905      0.477289      -0.13686
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1       -0.7979      -1.09937        0.4625      -0.67583       0.30224      0.547892      1.553478      0.765301      0.207504     -0.082425
       2     -0.519575      0.038553     0.1480806      0.075611       0.69692      0.776181     2.1851096      -0.26037     -0.062868      0.713474
       3     -0.461563      -1.03334      1.182684      0.349964        0.1278      -0.36561      2.199154      0.563784      -0.13903      0.110818
       4    1.54958886      -0.95155     -1.278498       0.67470       1.53415      -1.09284     -0.887792      1.202654     -0.601385      -0.84038
       5     -0.210329      -0.24288       -1.3685      0.179221       -0.4281      -0.20276      -0.28050     -0.825238      -0.10777     -0.004880
       6     0.1509137      1.571888     1.1223042      1.171203       -0.7345      0.543830     0.0902411    0.32667434     -0.432222    0.46644308
       7     0.3872783      -0.81898      -1.25878        -0.821       0.42742       -0.6785     1.9084172      0.911668     0.7456712      1.029951
       8      -0.38026       -0.8164      -1.02418      -0.63902       0.35620       1.39183      0.269454       -0.6228      -1.19972       0.84178
       9     0.0704355      -0.62432      -1.90820        -0.148        0.9425      0.851698     -2.481970       -0.5614     -1.819000     2.1426371
      10     0.2554480      0.856288      -0.39281       -0.2119       0.08303       -0.0266      -0.12647     -1.790431     -0.450278       -0.1517
      11      -0.82082      1.153655       -1.1259      -0.48425       1.25608      -0.68722     -1.576123     -0.443992     0.8402309      1.221670
      12     0.7468415      0.449325       -0.4296       -1.1812       -1.1276      -0.87870     1.9732575     -0.419818     1.1358369    -0.2540324
      13     0.2326252      -1.34453     -0.131554       0.67839       0.96667       0.26303      -0.18804     1.4431213      -0.88454    0.35509171
      14    0.07808786      -0.98637    1.64565001       -1.1414       -0.5668      -0.14774     -0.271627      0.834479      -0.25795       0.69322
      15     0.1022542      -0.22475     -0.743280       -0.1632       -0.4152      0.282766      -0.99804     1.0378571      -0.55320    -0.0528486
      16      1.151406      -0.20614      -0.60915      -0.25446       -1.6613      -0.32659      0.352518     -0.992984      -2.12397     -1.105841
      17      0.561377      -0.07988       0.99913       1.63447        0.1405       0.39854    -1.2032279      -0.02639     0.9225619       0.97305
      18     0.0062445      0.015109      -0.50452       -0.2458       -0.6553       -1.2976     -1.291752      1.373091     0.4402955      1.261727
      19     -0.553905      0.660352      0.607854       -0.1478       -0.0686       0.91447     -1.209972      -0.31122     -1.197929      -1.58784
      20     -1.179802      -0.68983     -1.127933      -1.41091       0.09601       -0.7438     -0.508525      -0.79757     -1.069130      -0.89379
      21     0.0284256      -2.36306     -1.899854      -1.68369       0.73694      -1.96060      0.445925    0.69212537      0.365482      -0.25939
      22     0.7279087      0.655903      0.797771      -0.33932       -0.2846      0.427763      0.544701     -2.340330      -0.33983      -0.73651
      23       -0.3452      -1.92006      0.501243       1.54143       0.39656      -0.59290      -1.10390      -0.08649       0.42773     0.7163551
      24      0.874036      -0.26972     0.4168320      -0.66877       0.12240      -0.40037      0.816202     -1.469818      0.071932     0.2131010
      25     -0.840423      -2.25856     2.2495222      0.375807        -0.818      -0.42350      -0.54107      -0.50986      0.198284      0.552987
      26    2.12659600      -0.55354      0.539847        0.6232       -1.3119      -0.66513     -0.519352       -0.7623     -0.061166      0.636041
      27      -1.98850      -1.45196      -0.05173        0.3888       -1.6876       1.35483    1.31971360       -1.2563     0.7286230       -0.1997
      28     -0.013553      0.295829      -0.58920       -0.7244       0.97622      0.957037      0.489411   -0.50351749      -0.07084     0.2293613
      29     -0.855899      0.114160     -0.215437      -1.50638       0.58482      -0.39939      -1.02342      1.259838      -1.32175      0.982802
      30        0.0400      -0.74122     -1.416042      -1.74026       0.71221      -0.20857     -0.302899    -3.2803275     2.3808227      0.723098
      31     0.1883409       0.96059      -1.68156       -1.8815       -0.2454      1.101655      -0.06800       0.30986      -0.40211       0.70542
      32      0.338105      -1.24060      0.644804       -0.3704       2.75427      -1.37999       -0.8628     -0.681214      -0.30502     -0.325581
      33     0.5550551      2.869463     -1.186058        1.4676       -0.0616      1.146982      1.261611       -1.2197      0.195052       1.30531
      34       -2.0734      -0.19898      -0.14228       -0.6303       0.31900       -1.0978      -0.23589       0.93878      -0.69092       -0.0494
      35      -1.22010      0.503657     -0.620472      1.119126       -1.0353       -0.6715     0.6559753      -0.28650     -0.799992      0.570992
      36      1.378744      -0.21063      -0.72414       0.45256        0.1036      -0.41250      -1.24449      -0.13956      -1.44591      -0.73289
      37       -0.5532      -0.01017      -1.64301      0.004664       -1.0555       -1.9630      -0.59644       0.09638       -0.3006       0.54783
      38     1.4660984      0.806116      -0.77124      -1.65873        -0.809      0.056986     -0.477276      0.367654      -0.23018      -0.16668
      39      -1.49445       -0.4783      -1.57268       -0.9257       0.24981      2.002284      0.523391     -1.110080      0.205226       -1.4919
      40       -0.3858      0.545263       0.38920       -0.1052       -0.1936      -0.80883      -0.86545       -2.1377      1.062921      -0.93918
      41     1.3514254      1.281982      0.107580      0.034303        1.5661      -0.62695     -0.957056    0.07070009     0.2054622    -0.4952194
      42    -0.0766852     1.7690338      -0.94303       -2.1521       -1.6283      0.630154     -1.526172     -1.470634     1.2580351      -0.02001
      43      -0.25119      0.632305      0.687111        -0.845       1.09155      -0.65955     2.1368312     -0.142601     -1.966689       -1.7133
      44     0.8371326      1.587121      -1.60461      -0.85949       0.45786      -0.90920     -0.826617    0.11072397     0.3858720      -0.13573
      45      -0.05603     -1.537248      1.287730       0.90003       -0.2617      -0.00976     0.7967045    0.33855627     -1.136921     0.3063835
      46     -0.730274     2.0358126      0.028091      -0.19728       -1.7215       -0.3161     0.4368254     0.1985113     -0.510746    -1.1071336
      47      -0.59611      -0.62574     0.8129007      -1.78076       -0.0426      -1.51817      1.203179      -1.38087      0.393385     -0.421127
      48      1.587365      0.067007      -0.36039       -0.4791       0.03649        -32240      -1.12293     1.6058163      -0.15134     -1.463085
      49      -0.90806      -1.97404     0.3641858       -2.0956       -0.2338      -1.78788      -0.41254      -0.24149      -0.17165      -0.77614
      50     0.3985600      0.133020      -0.10334      1.384909       0.50362      1.963475     1.6550553     0.4974779     -1.694177     -0.737320
      51     1.7866642      -0.08082      0.719057      0.022460       0.03232      -1.78655     1.0628895      -0.62116      0.096933      0.477341
      52     0.3189207      -0.22795     -1.210382      1.173578       -2.9282       -0.4760     -1.319443      -0.37129     0.2079459       0.11991
      53     -0.459842      1.581245   -0.91524717      0.243424       0.25714      -0.11768     -0.994574     0.7540905      -0.53777     -0.329017
      54     0.3728045      0.313405     -0.303609      1.049137       -0.1163      -1.37994     2.2937700      -0.65524      0.623750     0.4215919
      55     2.8435718      -0.94286     0.6954260      1.449013       -0.3813       -1.7709     -1.902893      0.538591      1.383223      -1.64076
      56     1.5821708      -0.31349      1.068177      -0.39870       1.19523         -2614       -1.8260      -1.00821      -0.16631       -1.3184
      57     0.3233632     0.8324400      1.664303       -0.2030       0.40997      -0.46030      -0.73932     0.0616584      -0.80275     0.6437033
      58     -0.732788      -0.87629      -1.27636      -0.85635       -1.5374      -1.08562     0.0297345     -0.641262     -0.221300    -1.5244174
      59     0.3373994      0.141581     0.0423364       0.83207       -0.7391       0.83879      0.245495     1.0723637      -1.23573     0.0234454
      60     0.2916092      -0.56773    -0.9002035      0.712020       -0.8795       -2.0918     1.1807337      -0.28337      0.455494         0.522
      61     0.4090940      -1.27531      0.412220      -1.56862        -0.730      2.839147      -0.31773      0.256038      0.470226      0.846473
      62      0.547172      1.065207     -0.214338       -1.6426       -0.4296      0.049556     -0.417952     -0.294499     0.1577546      -0.12736
      63      -1.25616      -0.71528     0.8043019       -0.0093       0.05938       0.20500    -0.6131840       -0.2254     0.1272154         -0.04
      64       -2.0999      0.770983     0.6635554        0.9653        1.7637       -0.3260     0.9114629      -1.23418     -1.552217       0.07738
      65      -0.71850      -1.88812      -0.19061       2.21755       0.02600       -1.6078      0.481831       -1.5804     -0.951012       0.62815
      66      -0.36924      -0.07406      0.806681       -0.0530       -0.5359       -0.5615    0.09389301       0.38772     0.8656200       0.22265
      67     -0.066961     -0.395832     -0.951157      2.731926       0.31201      -2.51959     -0.868435    0.85858671     -0.587327     1.0078144
      68     1.2820234      0.850115     1.1426288      -2.43770       1.22146      -0.45135     0.0276937    0.83751226     0.7311790      -0.36520
      69     -1.095728       0.72191      -1.01039       0.30184       -1.5621      -1.57160     -0.373684    0.28367187      0.468175     -0.500117
      70     0.0764071      1.650167      -0.06875       -1.3212       0.17430      1.189508      1.055754      -1.02439      -0.46279       1.18059
      71       -0.6334      1.428013     -0.606265       -0.1863       -1.1158      -0.61868      0.256159     -1.197292      -1.00451     -1.545871
      72      0.404266      -0.81663     0.3167394      -1.29276       -0.7337      -0.00478      0.496937     1.2691158      -0.37579     -1.062040
      73     3.0262184      0.687832      -0.98954      -0.12326       0.30899       -2.0087       0.04983     -1.192337      -0.21831      0.507847
      74      0.444146      -1.16536      -0.15013       0.80037       0.45164       1.44887     -2.779646      0.804586     -1.042911      -0.04433
      75      2.214498       0.71360     -0.069979       -1.8105        0.8007       0.67343      0.644978      0.426680     0.6293115       -0.6108
      76     0.2795524      -1.62010      -0.44307       0.50641       1.05298      0.529300      -0.43197    0.23428496      -0.26305      -0.69138
      77     -0.476891      1.370587     0.9050848       -0.0915       0.77217      0.629880      1.528415      0.241834      -1.22544      0.179528
      78    0.97049460      0.123157     -0.988599        -0.412       -1.5427      -0.18152     -0.331797      -0.60704      1.637666      -0.73669
      79     0.3430291       -0.1980    0.02334071       0.28792       0.73350        0.6406      0.366966       1.77412       1.21866       0.81514
      80     -0.696428      -0.44345      0.785413      0.161510       -0.4773      -0.14383      1.103086       0.40723      0.276822      0.704215
      81     -1.239983      -0.86281    0.47614572        0.7182       1.06003      0.147492      -1.39711      -0.94019      0.608514      0.877819
      82      0.582476       -0.1721      -0.95723       0.35927       1.04447       -1.2885      -0.90749      0.977369    0.43246256      -1.21150
      83      1.653378      -1.04628      -0.62090      -1.69008       0.89689       0.90827     0.3174067       -0.3369     -2.130048      0.181465
      84      0.294406       0.83190    -0.9312863      -0.85237        0.4153      -0.00462      -1.97583    -0.1103573      -0.95435      0.391734
      85      0.604361      0.309818      1.288282      0.003185       0.75705       -0.4987      0.385413      1.318732    0.61901628       1.27451
      86      1.548456      -0.83831      0.358792       0.38210       -0.7964       -0.2084      -0.53796       -0.3214    1.59749213       1.34774
      87     0.5181848      -0.41565      1.231830      0.654526       -1.1085      0.435314     -0.138096      -1.35375      0.618150       0.28963
      88      0.100104      0.366031    0.26416957       0.19903       -0.9823      1.973147      0.670535     1.1394262      -0.83520     1.1273191
      89     0.4861338      -0.86628     -2.372010      -0.50622       -1.0842      0.437254     1.9609171     -0.197898      -0.53644      0.128524
      90      -0.68754      -0.54434       0.31005       -1.3540       0.91116      1.431810     0.1264861     1.4333529      0.466686    -0.9254947
      91     -0.200673      -1.16056     -2.640619      1.277095       0.39789      2.176379     0.6147105     -0.183852     -0.230275      0.108894
      92     0.3088616      1.391591        -2.278      -0.10297       -1.7630      -0.04488     0.1061868     -1.390733       -0.2262     -0.846064
      93     -0.540424      1.925562      2.277345      0.419487       -0.9503      0.196057     2.0219952     0.8057451     1.1397178      -1.06930
      94     -0.934069      0.180101      1.093497      0.271983       0.28477      -0.46042     -0.180489     0.8919968     -0.670234     -0.082959
      95      -0.58497      0.915262     -0.609646      -1.58424       -0.1035      -0.37859      0.277385      -1.16629      0.067904     -0.053773
      96      -0.33357       0.44990      0.082200       0.65501       0.47237      1.858488      -1.36048     0.7482736      0.118298      0.333824
      97     0.8019967      -0.27169     -0.211645      1.479903       1.13240      0.305578       0.11200      0.592529      0.784400       -0.8202
      98     -0.409403       -1.5812     -0.455244       0.70482       -0.5823      -0.64342      0.537078      1.699449      0.792221      -0.43467
      99      -1.26142       2.80617      -0.61009        0.0440        0.8310       -0.6271     1.2946872      0.668508     0.3734829       0.78814
     100    -0.2653161      0.733650      -0.67472      0.444339       1.36746      -1.61122     -0.196164       0.45958     -0.823657      -1.57073
     101      2.324616      2.284829      -1.36191      -0.91381       0.31861        0.1863     -0.887465      -1.32129     0.2842847      -0.67909
     102      1.766453      0.963396      1.149415      1.954342       0.98774       1.30453    -0.8988573      0.248836    -1.9560437      -0.24087
     103      0.626791      -0.05253      -0.99218       1.17441       0.21641       -2.2443     -0.507508       -0.0892     -0.782821       -1.8033
     104      0.132696      0.428821      1.655173      0.605903       0.15111       -0.6485     -0.829943       -1.2007     1.5392219       0.97720
     105      -0.33258      -0.67360      0.510429      -0.41715       -0.0213       0.43664      -1.52829       -2.3691      1.468465       1.41897
     106       -0.3727      0.379763      -0.42373      1.878165       -0.0192       -0.3777      -0.42836      0.520437      1.612476       1.13278
     107     -1.183652      0.213988      0.280957      -1.64709       0.65115      -0.07312      -0.70058      -1.53984      -0.46075      -0.99088
     108     -1.347513      -1.21132      -0.66119      0.520460       -0.9374       0.26097      -0.34065      -0.35138      0.585662      -0.05153
     109     -0.051882      -1.11916     0.4250020       1.02319       0.11805       1.42857     -0.409161      0.394976     1.4772247      -1.73767
     110     -1.007814      -0.21533     0.5175496       -0.3848       -2.9836       -1.6835     1.1735629      1.638615     0.2632167      -0.55504
     111     -0.420453      0.784154      0.984197      1.585323       -0.5865      -0.51368     0.5295603      -0.76758     0.1752959      -0.79068
     112     0.2785887      -1.08836      -0.43840      -1.24303       0.15556       1.56434     -1.016408    0.56971981     1.6487656     1.2819373
     113     -1.054221      0.668485     -0.831706       -0.3179       -0.2211       0.28328     -0.117656      0.687301        1.2106      -2.20909
     114    -1.0906951      1.069403    1.67996972       1.04104       1.48701      -0.15403     -0.140417      -0.47448     1.2142408      0.520541
     115      -2.06558      -2.30822     0.0515336       0.09694       0.73267       -1.2706      0.974533      0.667703      -0.63859       0.09902
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      0.292480      1.465208      -0.28238       1.40275       0.87086      -1.13191       -0.1839     0.5907105      -0.32863    -0.4248209
       2      -0.67436      0.437286     -0.306300       0.17285       -0.6688      -0.55220      -0.30826     -0.905332      0.628253     -0.499454
       3     -1.439082      1.608756      0.307537      0.202533       0.07297      -1.27999      1.241330     0.2260104      0.935165     0.7572741
       4     0.9606158      0.437107     -0.635948      0.071743       -0.4246      0.431627     -0.034615     0.7996086       0.84582      -0.52925
       5      1.146335       1.00952     1.5417802      -0.90233       -0.7618      -0.67820      1.385347     -0.990825      -0.15100     1.5464134
       6     0.5423446      -0.92045       -0.3732      -0.61839       1.20228      -0.41379      0.388535     0.9566742      -0.67070     -1.156765
       7     0.5701921      -0.44179     1.4350423       -1.6274        -0.139      -1.09950      -2.63962      -1.88614      -0.17090      -0.05168
       8     -0.093741       -1.0181     -0.980923       -0.3552       1.42860      1.398568      0.197508       0.50493      1.714459       -0.0625
       9      1.466018      0.383915      0.693456      0.133973       -0.3560      -0.33736       -0.3666     -0.872793      -0.41656     -0.250077
      10     -1.327196      1.621363     -0.367322        0.1249       -1.0762      -0.62026     0.6459918     -1.059724     0.6654560     -0.812097
      11     -0.614785       -0.7773      1.627293      0.434832       0.18864      -1.12376      1.469061     1.6084940      -0.82185     0.0739584
      12     0.0244461      2.143239      1.039859       0.61808       0.11565      -0.91510     0.5686514      -0.46177      0.142616      -0.95149
      13     -0.520883      -0.31794      1.481185      -0.86973       -0.8982      0.134900     -1.775836      -1.26004     -1.670003      -0.37448
      14      -1.72900      1.193788       -2.0310      1.012180       1.26433      -0.18370     -1.798231       1.11079     0.2454665      -0.89542
      15      -0.99842       -0.7161       0.27493       -1.5350       -0.8157      0.898190      -0.79416      0.731436      -0.17109      -0.02215
      16     -0.444863      -0.44975    -0.7959145      -1.11003       -0.6431       -0.8599     -0.536381      0.208101      0.572276      0.745377
      17     -0.990153      2.276086      1.972312       -1.0482       -0.5783      -0.98999     -0.554804      1.412907     1.2456872      -0.35499
      18     -0.030844      0.443920      0.544244      -1.75613       0.09723      2.704932     -1.446193      -0.49678     0.4431563      0.351112
      19     -1.028027      -0.31112       -2.0671       -0.0508       1.02498      -0.47473     -1.211488     0.2465645     0.4190599      -1.21434
      20     -0.060311      0.178019       -1.7593        0.3128       1.16441      1.721826     1.9486560      1.705448     1.3601313      -0.73588
      21     -0.364928      -0.36185     -0.565011        0.0403        -1.281      1.176583     -0.014148     -1.792800     0.7491608      1.030563
      22     0.6056008      0.570459      0.402552       -0.1720       -1.8086      -0.11561       -2.6053      0.903258       0.50070      -1.47691
      23     0.3649291      -0.00348     -0.531334      -1.16340       0.62181      1.588149      -2.19959     1.6180865       -0.2106       0.21071
      24      1.000823      0.231481      1.697871       -1.6570       1.45426       0.06780      0.619737     0.6752825      -1.10768     -1.618375
      25     -1.303960     0.6915354      0.852157       -0.5078       0.21007      -0.04299     1.1863507     -1.740775      -1.29487     0.7566195
      26     -0.800195      -0.58584       -1.0756      0.238889        -0.146      0.002514      0.917864    0.74841469     -0.199046       0.30115
      27     0.6248650      0.810909     0.7610273       1.19414       -0.7689      -0.86764     -1.806517      -0.62463      -1.22006     -0.200336
      28       -0.5523      0.926820      0.242099       2.29529       -0.6951      0.026508      -0.84882     -0.975246      -0.66171     -0.817637
      29     -0.517746      0.540287       0.14790       0.96286       -1.4423      0.846813      0.405312      0.334547      1.717436      1.590235
      30      0.244121      0.092617     0.6136827      1.171604       1.46722       -0.5860    1.83722692        0.9093     0.4466676        -0.762
      31       0.28387      0.267850     0.3842897      -0.41832       -1.2135       1.14567     -3.165210      0.836679     1.3841763      -1.57350
      32     0.6421354      0.429861     0.9020031       -0.2577       -0.0647      0.149006     -2.323979    -0.9451696     -0.858964     -0.984670
      33      -0.14604      1.898457     -0.098070       -0.0203       -0.3172      1.443123      0.187765      -0.96761      -0.29294      -0.60258
      34      -0.75152      0.346246      -0.04089        0.2597       -0.0693       -1.8267     1.4416057      -0.58391     -0.820562       0.84092
      35     -0.994560      0.675033      -0.86875       0.45821       0.04373       0.94561     -0.965406     0.3337577     0.1845531      0.454672
      36     0.6497655      0.137860      0.456498        0.3016       1.38636        -10461      -0.35902     2.2023205      1.472912      0.406688
      37      0.387310      -1.31236      -0.67005      1.793432       0.57073       1.16267     0.2089706       1.30897     -0.022573       -0.4771
      38     0.2580034      0.534011      -1.28748      0.181758       1.16805      1.760250     -0.741420     1.1918382     -0.045432       -1.1522
      39     0.8006046      0.353699      1.501148      0.882859       0.25490      1.760700      -0.38134     0.6776598      -0.22401    -0.5487398
      40      -1.25896      -0.83419     0.1950586      -2.40590       -0.5926      -0.61191      -1.57340     -0.898858      -0.34714     1.0871294
      41      -0.52956      0.213882      -0.51441      0.088976       0.69236      0.486890      -0.75762     -1.290713      1.457116      0.818644
      42     -0.032202      -0.73380     0.1740040      -0.53968       -0.9464      -0.88404      0.773323     1.8684271      -0.02615     -0.117337
      43     0.4250490      0.153092      0.809265       0.33604       0.11758      -0.94016     0.5739594       -1.7601     -0.192573     -1.721564
      44      1.390314      -0.65475      -0.71054      0.046762       1.81819      -2.09835       0.10100     0.8850603      0.323682     -0.065163
      45       1.90363       0.49236      -1.20795      -0.04900       -1.0174      0.509543      -0.25601     0.9394395       0.39405     0.1842219
      46     1.2249166      -0.43281     1.7211364      0.164758       2.97552      -1.13689     2.7131635     0.2734960      -0.81036     -1.339327
      47     1.5199623      0.094194      2.084689      -0.76551       -0.2350      0.588055      0.605375     -0.652423     -0.399718      0.369284
      48      -1.04092      1.964168     -1.777261      -2.28470         -0.24      -0.71275      -1.52066     1.3832998      -2.54860       0.41491
      49      -0.05212       -0.3933      0.038860       0.30003       -1.1599      -0.54039      0.482366     1.0605047       0.03622      1.230592
