   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      18     0.6083255      -0.74818    -0.3947551       1.05108       0.17694      -1.19684     0.1882372     0.2693254     -1.687265    1.05000447
      19    0.90063063      0.729925       -0.2860      -0.34026        -1.409      0.253082     -0.912490      0.114324     1.2429642      -1.55160
      20      2.049112       1.57499      0.997389      0.007335       0.17788        -0.616     -0.756211      -0.29278     -0.596282       0.45981
      21       -0.4155      0.021512     1.3789061      -1.69558       0.48200       0.41480     1.4613118      -0.52813     -1.011643      -1.48416
      22     0.4415248      0.152800      0.953103      -0.62481       1.21101      1.083707     -2.009029      0.585907      0.119956       -0.0966
      23     -0.093836      -0.83615     1.5230918      -1.79043       -0.5824      -0.66320       -1.1617      -0.34466      -0.44838      1.027503
      24     1.4797253      0.412155     -0.231991      0.181183       -1.3041      -0.56880       -1.6752    0.59565268       0.33801       0.46138
      25      1.858025      -0.02368     -0.456932      -0.94862       1.02321      0.287987      -0.48710     0.1264031      -1.97038     -3.451402
      26    0.42488885      0.655982     0.1328624      0.602437       0.53814      -0.51800     -0.503082      0.192580      0.584242      -0.31472
      27      -1.25825      -0.31212      0.185268       -0.0019       -0.6532      0.685072      -0.93065     -1.357541       -1.6594     0.8609031
      28      -0.03709       0.02098      -0.46565       -0.0235       1.67424      -1.61732      -2.06878     0.5094326      0.236555     -0.874391
      29      0.293996       -1.0128      0.392830       1.86429       1.24565      -0.46441       0.30111      0.132761      -1.54195      -1.54092
      30       1.33788      0.037621      1.638079       1.79748       -2.1158       -0.1391     1.3189079      1.212842      1.163031       -1.1128
      31     -1.227415      -0.14472    -0.0235526      -0.45656       0.27766      -1.14896     0.7271000      0.754004     -0.121353      -1.88492
      32     2.0388365      -0.74508     -0.986279      -0.35613       1.33245      0.604446      -1.55875     -0.190081      1.703477    -0.3793770
      33     0.6430389      0.102499      0.984316      -0.40798       2.27365      -0.43834      -0.44219   -0.34070339      -0.73943       2.50374
      34     -1.481536       2.47626    -0.1649719      0.858876       1.20780      -0.53660     0.2790210     0.1617635      0.121476      -1.38534
      35     -0.067822     0.4601917     1.6086945      1.445920       0.24305      0.354180     -0.395945     0.3660103       -1.7908     0.3972901
      36     1.2983897       -1.6809     0.1646465      -0.22106       0.10914      -0.39130      2.113720      0.714146       0.41473    -2.1358233
      37     1.6944539      0.838226      -0.33144      0.241765       -1.1183       -0.0875     -1.277732     2.0073887      0.427906    -0.6413141
      38      0.465426       -0.7109     -0.568766       -0.5593       -0.0131      -0.50400      -1.85907     -0.279388      0.192802     1.2506611
      39      0.992824      0.124613      -0.39027       -0.2073       -1.2072      0.729127      -0.23438     -0.272498       -1.6356     -1.684298
      40      -0.25029      -1.13798       0.77353       1.43847        0.3989      1.115712      -1.13161     0.8703560      -0.30410     0.2688543
      41     1.2139177      0.038802     -0.442462      -0.61547       0.11440       -0.7804      0.628567     1.4842853      -0.38932    1.46566204
      42     -0.171685      1.107916     -0.045804      0.569181       -0.2952      -2.07319     0.5766905     -0.360822      1.523060      -0.56175
      43     0.0655799      1.109591       1.27174       -0.0480       0.22469      0.158584     -1.652610       0.91860     0.5213679      -0.56050
      44     1.2263703      1.477011     -0.608385      0.733577       -2.4375      0.881748     -1.759358     0.2782959     1.6713400     -0.762370
      45     -2.713644      1.525894     -0.136970       -0.7175       -0.3837      0.145151     -1.326436     -1.608961     -0.159693     -0.323666
      46     -0.766279      -0.65920       1.18974       -0.3344       0.71250      -1.01141     -0.176422      -0.10299     -0.666954      0.970682
      47     1.6940020      -0.01768     1.1247019      -0.01491       -1.4166      -1.42187       1.02773      1.399711      -0.67826      0.135446
      48      -1.46437      -1.24045      -0.48402       -1.7703       -1.6866      -0.86160       0.47149     0.2446580      -1.82157     -0.375691
      49     1.5038078      -1.29015      0.076585      0.233721       1.52533      -0.22876      0.518077      0.905310      -1.28175       -0.7097
      50     -0.229784      -0.92090     0.4519756       -0.3194       -0.1328      0.109628     0.7897484    -0.2110728      1.872531      1.284915
      51      0.419514      0.122725      -0.77088       -0.5571       0.38396      -0.81877      -2.12462     -1.421937       1.10957      -0.94320
      52     0.7822157       2.40843      0.882785       -0.0995       -1.9315      -0.16042      -0.83221     -0.206111      1.026254    0.96996377
      53    -0.2268097      -0.11040      -0.60073      1.134145       -1.1072      0.886255     -0.035573      0.315512     -0.877354       1.10366
      54     -0.731240      1.036156      0.517888      1.084494       -0.0977      -0.49127      0.421549    3.33602525     0.9106963      -0.02394
      55     -0.235681      1.621402      -0.64834       1.06425       1.50401      -1.08601      0.609030       0.23072     -2.144245      -1.00790
      56     0.4033388      0.698033      -0.07887       0.10022       1.28367      0.472249       0.00215      2.630530      1.891702        0.2044
      57     -1.890718       -0.3449      -0.72725      0.670197       0.23911      0.520029     1.0769574      -0.14018     0.8222168      0.249526
      58     0.2054278     1.6113173      -2.77138      1.482751       1.01381      -0.99961     -0.553176     0.6123736     0.1771530    1.50154945
      59      0.209544      -1.42914      0.088384        -0.729       -0.1523      -0.59135      1.060422       -2.4300      1.817457      -1.03440
      60     0.3640513      -1.07943     1.9310271      0.750830       -2.1019      0.468965     0.0254233     0.0392220      1.347184     -0.379005
      61     1.4892098      0.045654       -0.8830       0.36043       -2.6064      2.106726     1.8748000     2.4472665     -0.472585    2.06027678
      62      0.202120     0.7182296      -2.41553       -0.9020       -0.3479      -1.82676      1.008661      0.243961      -0.98571     0.5392234
      63     1.0945467      -0.93586      -0.24609        0.2933       0.20505      0.419490      -0.67047      1.022471      2.338628      -0.02316
      64      -1.50432      0.743461      -1.79362      0.778746       -0.0091      0.141528     -1.120649     -0.605184      0.162747      0.102721
      65     -0.334092      0.529953      -0.31949      -0.15653       0.37338      -0.90448     -0.989975     0.6350395     0.3767514      -0.34398
      66     1.3198978      -1.29278     0.0945905       -1.6798        0.5056      -1.77103     0.9853104     -0.618449     -0.033285    -0.9077873
      67     1.9045392      -0.40438      0.037029      0.189016        0.0960      0.691401     0.3946312      0.712739     -1.272422      -1.04129
      68     -1.600705      -1.32079      1.259764      -1.59168       0.29163      -1.41277     0.4043743    -0.0241411     0.9201261     -0.625854
      69     1.4146720      0.523727     -0.519264      0.994390       0.30342      -3.22261     1.0141095     0.1079199     -0.276319    -1.0556212
      70     0.3978023      0.574782      -1.50822      -0.90627        1.2006      -1.10318     -1.724757     -1.821815      0.213514      1.711003
      71     1.0007053      0.798025     1.4981480       -0.3846       1.34935      0.715858      1.244460     0.9099065      -0.33855      -1.52957
      72      -0.19156      -0.29123     1.9869950      1.314947       -1.3042      -0.06867      0.698971     -0.835312      -1.92194     1.5126423
      73      0.277873      -0.13758       -0.4089      0.225997       1.68766      1.507399      1.051856     -1.282891      -0.20132     -1.533339
      74     0.8973314      -0.35211    -0.4643510       1.04269       0.87692       0.71095     -1.168556      0.594365     -0.848973       -1.4379
      75     0.2054220      -0.04010       1.13025       -1.4472       0.47259      -1.47245      -0.12082      0.792018      -3.92751     0.0073087
      76      0.802456       -0.8413       -0.2198       0.95946       -1.2917      -1.85455       -0.2794     -0.467586      1.040930    1.39741322
      77      -0.23801      -1.68390      0.567723       0.00631       -0.3332      -1.05618      -0.23457      -1.65636       -0.0251      -0.65072
      78      1.845290      1.362874      0.803531      -0.02113       2.47795        0.7048     1.9798235      0.483905      0.525390      0.812762
      79     0.9699131      -0.55748     0.0291167       1.07888       -1.1559      0.067337     -0.447655      -0.39138     -0.031923      0.017791
      80     -1.576458      -0.58705     0.2109893      0.962865       -0.0887       -1.1640      0.273920     2.4339994      0.236908     -2.011499
      81     -0.309101      -0.79999        -0.317       -0.2593       -0.4748      -0.87529     -0.587973      -1.70136      -0.49392        0.9863
      82     0.7384732      0.785922      0.780157       0.65566       -0.7966      -1.40661      -0.25317      0.898801      0.674694      -0.80090
      83     -2.080893      -0.21496     -0.185224       0.45530       -0.6000      -0.63698     -0.471926      -1.20711      -0.73095      1.025397
      84     -0.195756      0.696320     -0.834715      0.627822       0.22017      -1.43678      0.379938     0.0766106       0.22822    -0.0424894
      85     -1.030305     -0.452435    0.07276332       -0.3850       0.30281      2.825918      -0.16520     -1.047169      0.029094     0.9825849
      86      0.080721      -0.75510     1.3294418      0.472688       2.14895      0.647419      -0.56160      -0.38914      -1.51974      -1.09051
      87     1.1979862      -0.94200      -1.67137      -0.56335       -1.0621      1.728584     -1.391630      0.476779     0.0839688      0.335791
      88     -1.956621      -0.88622      -1.60311       -0.8085       -0.1174      0.496357      0.913354     0.1296315      -0.11577    0.20832510
      89     -0.259961      0.108580       -0.0083      -1.14650       -0.9570       0.19166     1.9296907      0.653432     -1.004364      -1.56145
      90     -1.048248      -1.02199      -0.05322      2.379453       -0.9556      -1.84227     -2.169797     -0.089237     0.2734699      -0.50249
      91     -0.590134      0.183012     0.4178944      0.187912       -2.8226      0.520939      -0.25848    1.90156339      0.152302      0.964565
      92     0.2861189      -0.69598      -0.42680      -0.96669       -0.7191      0.498273     -0.624120     -0.224917     -0.075928      -0.05459
      93     -1.210044      0.074185      1.626132        -0.491       2.00606      -0.79831      -0.75597     -1.152289      -0.06705     0.9436425
      94     -0.904007      -0.54596      -1.65809       -2.0582       0.29555      -0.23648       0.65119    0.10685629      0.753123     -0.095089
      95     0.2505565      2.619330     -1.355047      -0.96952       1.06437      0.206412      -0.01693     -0.187679      -0.66517      -1.64776
      96      0.019960      -0.54679      -0.43112       -0.8563       -1.0229      1.599995      -1.32040       0.38240      1.014546     1.7765426
      97     -1.789993      -0.06378      0.480789      0.527823       0.62843        -88334      -1.33087      0.680250       -0.4008      -1.34135
      98     -0.617333      -1.36707     0.0079280      -0.19701       -0.9630      0.332304      0.067985      0.698765      1.433718      -1.14169
      99      -0.86790      0.474327      -0.18700       0.23113       1.52045      -0.75024     -0.515220      -1.89091      -0.23370      -0.73284
     100     -0.002447       1.70416     -0.804493      -0.68130       0.03067       -0.9438     0.6710951      -0.80293      -0.03581      0.562736
     101     -1.128036      2.043088     -0.948178       1.35552       0.26914      -0.79572     0.7321975     1.3373351     -0.154705     0.1833392
     102      1.437187      -0.14803     -0.211754      -0.00202       -1.8036      0.230797     0.3642964   -0.30899024     0.3162556     -0.080622
     103     -1.121274      -1.52797     -0.455171      1.157581       -0.3511      -0.93311       -0.1610      1.506005      1.900063      -0.83067
     104     -0.685124      0.766418      -0.86098       0.93860       0.81144      -0.13562      -0.44919     0.1802007      1.309679      -0.58706
     105    -0.0858512      0.482901    -1.4471332     -0.158593       -0.7019      0.845227     0.8088294      -1.24740     -0.862004      0.323792
     106     -0.145301      -1.17951      -0.24540        -0.834       -0.2212      -0.65157      0.207313     0.2471783      -0.40447     1.1375894
     107      -0.11607      0.368729     -0.599342      -0.60688       1.68377       -117904      -0.46548     -0.124615       2.61236      1.298794
     108     0.2565842      -0.62940    -0.3689912      0.406905       1.19185      1.801262       0.20857      -0.31785      0.463298      0.418037
     109     0.2425616      0.346336    0.11641391      0.421818       -0.9849      -0.21415      0.375450      0.953026      1.778377      0.853304
     110     0.1789164      0.490720     -1.298163      0.290033        -1.179      -0.57521      -1.39206     -0.125940      -0.44453     -0.595168
     111     -0.273274      -0.38107    0.67525357       0.48334        -1.480      -0.32863     0.3834312     -1.111410      0.031727     -0.439388
     112     1.0249535     -1.997565       -0.6932      0.030583       -1.8064       -0.2718      -1.26804     -0.170027     -1.377862     -0.964999
     113     0.9357536      -0.67889       0.38524       -0.9479        -1.502      0.578506      -0.00289    0.50054961      -1.34271     -0.041766
     114      -0.46969       1.81792      -1.40747        -1.224        -0.911      1.901622     -0.547249       -0.7080     -2.456625     0.4062022
     115     -0.385772      0.290796      -0.99311       -1.0909       0.18320      -1.08658      0.918491     -1.389173      -0.62527     1.1228479
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      -0.51444      1.657284      -0.98842      -1.78481       -0.5676      -0.54624      0.319228     -1.553588      0.801007       -0.3059
       2    0.31377142       1.30802      -2.62070      -0.53180       1.09446      0.570024     0.2492168      0.638864     -0.239263      -1.01048
       3     -0.481479      0.921625      -0.26428      0.152292       -0.2764      0.198678      -0.65972    0.15388010      -0.36859      0.064396
       4     -0.283348      0.852942      1.446493      -0.53817       0.51102      -0.03751     0.4820661    0.77778096     1.6244154      0.140081
       5     -1.319022      0.171311       -1.7580      -1.33729       -0.2223      0.581578     0.0761993     1.0376995     1.0306052      1.650065
       6     -1.082545     0.2450468      -0.32635      0.933766       1.03582       0.29258     0.1334202     1.7271321     -0.804433     0.1840901
       7     -1.465835      -0.33657      -0.90972       -1.5991       -0.5019      -1.57956     0.9440092     0.1492505      -0.52633      -1.52670
       8      0.703290      2.145193     1.8402338       -2.1140       -0.3900       -1.6582     1.2340060        0.5948     1.0871499        -0.010
       9      1.836979     -2.394432       -0.6272      0.266704       -1.0336      0.620601     0.0970003    -0.8278064     -1.360819       -0.4334
      10      1.620593      -0.63713     -0.080183        2.2053       1.17376       1.65300     0.0040335      -0.48022     -1.916686      0.437331
      11     -0.228890      1.980392     0.2740486       0.16916       1.72806       0.73890     0.4697600    -1.4655415      0.634312      0.220984
      12     -0.032080      -0.41636       -0.3949       -2.0292       -1.6130      0.581674     -1.081131      -0.29518       -0.5616      -0.33839
      13      1.771644      -0.21122      0.535910       -1.1319       -0.5018       0.48037      0.596782       0.82638    0.79338025       0.79862
      14     -0.537146       -0.0443      0.424027      -0.76102       -1.4643      0.038742      -1.15105      -0.06794      0.250126      -1.16459
      15      0.177483       -0.8628    -0.4545328      0.869972       0.12239      0.330388      0.397214     1.1954601      -0.19774    -0.6688028
      16     -0.759397      -1.05032     -1.461448      -1.09601       -0.0745      -0.20289      0.386816      -0.27404      -1.06697      0.504709
      17     0.4835523      -1.35153      0.666402       1.11200       0.91200      0.455811     -0.430926      -1.97086     0.8643203      0.815692
      18      3.391942      0.212731     0.4470768         -0.18       -0.3783       -1.0173     0.7041344      -1.06628     -1.720081      0.000591
      19    -1.2001874      -0.70319      -0.38851      0.128122         0.852       0.46898     -0.834011      0.675373      0.003189      0.443259
      20      0.873421      -1.27977     -0.613522       0.17673       0.69703       0.75071     0.6159423      1.729044     -2.022402      1.084465
      21      -0.69003      -0.06609      0.136535      0.302790       0.75692       -0.7479     -0.151292      1.413353     -1.854253       0.03015
      22     -0.704851      -1.33042     -0.832204       -1.4947       -1.9164      1.516846      -0.33061       -2.0520      -0.42440      -0.30717
      23      0.849771      -0.54784     -0.481931      0.312369       0.37875       -0.0734     -0.007547      0.307372      -2.00014       -0.1596
      24     -1.021547      1.578238    1.28986514      1.248376       -0.6456      0.142515     0.8593846      1.120743     -0.235373      0.316714
      25     -0.273358      0.740799      -1.52676      -1.86210       0.65274      0.042549     -0.340269     1.8388668     0.6286246    0.92529904
      26    0.49457449      -0.86585      1.310195       -2.1381       -0.9239       2.68243     1.6995371      0.988779     0.5976824      -1.29408
      27     0.3210552      -2.34091     -1.538377       -0.0157       -0.8809       0.62490       -0.2264     -2.406040      1.185099    0.06485226
      28      -1.58709      0.042213      -0.61326       -1.4324       0.10037      0.594751      -0.42293     -0.940812        0.2919      0.068703
      29     0.3997552      -0.84579    1.79983900      -0.24461       0.67111      -0.45928      0.635484      1.347599      -1.19541      -0.18051
      30      -1.64691      -0.37999         0.152      -1.08133        -0.637       0.81335     1.6454696      0.004191     0.1297328      -0.11264
      31     -1.491288      -0.54246     0.2994434       -0.9502       -0.2633      1.654259     -2.253331      -0.88983      0.835315      -0.69859
      32     -0.245538      0.050043       -0.6461      0.654426       0.59920      -0.62550      1.130045    1.60547789      0.325009      0.658410
      33   -0.38506043      0.599687      -2.15411       -1.8257       -0.6280      0.220785     -0.845777      -1.71954     -0.329558       0.30357
      34      -0.82441      1.429901     -0.676785      -0.11239       -1.4920       -0.5933      -0.61226       -0.7827     -0.058450       -0.6971
      35    1.27329367        -0.024      0.761680      -0.64517        -1.098       1.42673     -1.187756      0.592335     0.9970193      -0.40033
      36      -2.65073      0.272295     0.9830542      -1.53945       0.33986      -0.28275      -0.10575      0.284225      -0.64421      0.143855
      37      -0.96281      0.491078     -1.772414       -1.0978       1.09073       0.64560    0.53664242      0.153197      -2.57826       -0.2129
      38     -0.207994      1.059515      0.907985      -0.49093       2.23251      1.353047      0.344127     0.0975543      -0.06472      -0.45191
      39     0.9059861      0.220371     2.0550331       0.85134       -0.7555      -0.38157     2.2308678     -1.690782      0.956540     0.3292756
      40      -1.37781       -0.4430    -1.2200519       -0.4115       0.90620      0.847230      0.507371     1.6159218      -0.90737    1.45915857
      41      -0.33704      -0.08419      0.059115      0.614890       0.04878      -0.16505     -0.758813     -0.812459     1.1015170       -0.7317
      42     0.6349915      -0.50185    1.33412912       -0.8299       1.44099      0.390149     -0.051941    0.40815600      -0.13622     -1.409352
      43    1.04291117      -0.10519     -1.167482       -0.7073       -0.0663       -1.1374      -1.87719      0.380161      0.055967      -0.75242
      44      -0.38914      -1.57247       -0.2654      -0.57768        -0.230      0.246457     0.3312743      -0.74267     1.9527634      1.104899
      45     -1.207087      -0.62029      -0.88062       -0.1905       -0.4865      0.133415     -2.473740      -1.88589     -0.885496    -0.5394098
      46    -0.4101183      -1.64799     -0.095946      0.050716       -1.5002      0.438959     -0.408875      -0.37974     -0.440859      -0.20023
      47     -0.128614      0.620593      -0.20689       -1.0222        -0.409      -0.16026     -0.940131      0.333784      -0.24391       -0.6952
      48     -0.650293      -0.02811      2.077853      0.869510       -1.4204      0.632496      -0.23939      1.246308      -0.06633       0.33721
      49      -0.65556      1.261580     -0.105172       -0.3049       -3.0905      0.784034      -1.90368     0.7476128      -0.27520       1.57086
      50     1.6321978      0.875991     1.6217018        -0.492       -0.2879      -0.81645      -0.29663     1.2841256      1.180883      -1.31018
      51     -0.483004      0.830995      0.356872      2.013070        -0.997      -2.48496      1.046517      -0.57850      1.487778      -1.58868
      52     1.6063823      0.328348      0.289817       0.85213       -0.7098      -0.28255      -0.12207    2.03645652      0.073907      -0.73748
      53      -1.19837      1.963812       -0.5280      -0.55862       -0.1069      -0.67462      2.450700     -0.174872      0.516327    -1.3935617
      54       0.42851      -0.89951      0.022181       0.06849       0.12554       1.24399      -2.09204     0.6355166      0.939391      0.179940
      55      -1.16104      -0.60086     0.6113637      -0.62848       -1.2816      0.636667      -0.36459      -0.14323      0.734191      -0.03208
      56      0.337282       -0.9998     0.3875926       0.45858         -0.18       1.63746     -2.967467       -0.7483      -0.68469       -0.7384
      57      0.257879      -0.52431     -0.054170       -0.0183        1.1757        -0.475     0.7850565      0.647857      -0.85535      -1.03090
      58      -0.06221      -0.58642    -0.1510272       0.31467       -0.0799       0.06470    -0.2072865      0.796591     -2.362390       0.47192
      59      -1.70497      1.168513     1.3858919      -0.43969       0.59360       0.57317      -0.40623       1.25255      -0.97665       -0.9162
      60      -0.76454      -0.44444      0.293461       -0.2620       -0.2729       -1.0053     -0.373702      -0.00477     -0.092176      -1.43722
      61    -0.2119006      0.705864     1.8146247       0.07471       1.56952      1.541136     -0.469064      -0.82042      -1.70158      -0.13859
      62      -0.95669      1.427920     -1.014485      0.226472       -0.4357       -1.3628      2.021529      -0.68304     1.4121148       -1.0867
      63    0.57997652        1.1179     -0.149758       2.52646        2.1742      -2.13741     -1.323509      1.223807     -1.156042      0.111881
      64     -1.520606       0.17050     0.4213546      -1.69201       1.15403       2.26282     -1.434854      -1.11350     -1.482791      -1.12898
      65      -1.67546      -0.01105      -0.41684      0.263270       -0.0848      2.494985     0.1449130      -0.78188      0.628639      0.179666
      66     1.7437091      0.636486      -0.34242      -1.49169       1.80574       1.06006     -2.388081       -0.8610     0.7925395      0.379085
      67     -1.623380     1.7412883    -0.5640007      0.784303       0.24702      1.509302     1.4524622     2.2784606     1.3788790     -0.062209
      68     0.4742903      0.690158      -0.85622      0.880768       0.02338      -2.23617      -1.28932      -0.73711     1.5348330      0.125908
      69      1.039739      -0.14525     0.9023948      1.759433       -1.1127      -0.29456      -0.62249      -0.87228     0.4842116      -0.36094
      70     1.0285864       0.28743     0.7304178      0.213264       0.78665      -2.14005      -0.61348      1.123428      -0.03603      -1.07271
      71     -0.616763      1.264691     -1.748450       -0.5550       0.04131      1.197548      -1.28016    0.15714913      1.441452      -0.63599
      72      0.282896      -0.10637      0.037898       1.70731       -0.6843      0.478899      1.763253     1.5086472      -0.49651     0.2834553
      73     -1.173929       0.40876      1.056901      0.097213       0.03110      0.438390      -0.82278     -0.166285      1.600355     0.4917631
      74      0.607033      0.532697       -0.3841       1.76108       -0.3789       1.81455   0.012440866      1.442041     -2.172228      -1.00960
      75      0.299718      -0.06706     -0.294103       0.04404       0.29677      0.757890      0.702717      0.177390      -0.03760     -0.081710
      76      -0.44257      -0.50161      1.244407       0.43590       2.45739      1.166752      -1.28405     -0.727760      -1.32062     -0.258873
      77     -1.067448      0.806094     -1.355677        -1.343       -2.0469      -0.76758       -0.9831      1.717391      1.024820      -0.19534
      78      1.105525      0.206072      2.456579      0.232846       1.51412       -0.1660      -0.71107      -0.86671      -0.85234      0.599167
      79     0.3712340      0.277190      0.707105      -1.59374       -0.9526      1.211032     -0.453226      0.604083      -1.03109      0.808276
      80     -0.341977      0.446974     -1.316377      -0.51782       1.07946      -0.00569      -0.60330     1.1845442      0.390900     0.9432680
      81     0.0058012      1.089933       -1.2496       -1.3982       0.75093       0.88877       -1.0409      0.276709       1.46348       -0.1873
      82     -0.929532       0.33284     -0.107396        -1.157       -0.5064      -0.82260     -0.671770      -0.29561        -0.500      -0.38580
      83     0.3282041      0.318006      -0.85758      0.532193       0.66272      -0.54045      -0.08973     -1.557695     -0.333099      0.279744
      84      0.193489      -1.28153    -0.2936253      1.434687        1.8768      2.037582      -0.38597     1.0493305      0.359491     -1.962370
      85      1.584858      -0.27629      -0.04638       -1.4292       0.90577       -0.8791      -0.26083      -2.49394      -0.02587       1.13218
      86      1.666115       0.87036      -1.52147       -0.3491       -0.2466      1.649333     -0.955905      -0.26530      -2.44971      0.882229
      87     1.4210717      -0.40396      -0.09784      1.158983       0.71066      -0.55155     1.0939528     0.9619131      0.877438   1.493611161
      88      -0.34769      -0.51432    -0.0859244        -1.141       0.05650      0.261962      0.617491     0.4479729      0.079506     -0.426368
      89     -0.189948      0.156006       -0.8185        0.1213       0.13467      -0.77987      -0.07613     -0.758941      -1.21230     -0.560297
      90     -0.883247      0.663330      0.849131      0.501327       -0.8172      -0.47504      0.370801     -0.417484      -0.43298     -1.211010
      91     1.0134273      0.395312     2.0102536       -0.0279       0.13795      0.049812      -0.66089      -0.22689      0.721552    -0.5797304
      92     -2.277318      1.325364     0.7928500       -0.0560       0.91390      -0.57756     -0.114460       -1.0441       -1.3775      -0.42779
      93     0.6070747      -0.45867     -0.221277       2.53406        0.2522      1.175667      -0.75452     1.0650126      -0.69179     -0.150857
      94     0.8967429      0.067037      2.503157       -1.9730       -0.4450      -0.41911      -0.99108    0.06991654      -0.40932       -0.6767
      95     0.3065712      -1.35945      -1.64978        0.2041       -0.1627      -1.85926      0.275845     0.6137035      0.325976      -2.16785
      96      0.005451      0.275793   -1.75884521      2.099711       0.84310      0.207211      0.819924     -0.966169      0.517978      1.235640
      97     -2.013255      -0.31791     0.4666211      0.921442       0.73358      -0.07773      -1.10718      0.394170      -2.52863       -0.5787
      98    -0.2699307      -0.57494      -0.32806      0.468254        0.6429      -0.14623      -0.17453      0.812048      2.212830       0.04703
      99     1.4830249      0.889521      0.567242       1.46594        -0.335      0.874630      1.968470      -0.04042     0.3999655      -1.35175
     100      1.165743       -0.5203      -1.33389      0.447131       -1.1722       -0.5982    0.43282930       -0.9980     1.3748656       -1.1401
     101      -0.22230      -0.05968     -0.949651      -2.08380       0.10178       -0.9561     -0.983375      -1.01111     -0.157600      -0.96664
     102     0.1104946      -0.74374    -0.6121388      -1.30143        -0.271      0.135201     0.0134191      -0.17247     0.6913601      -0.98966
     103     -0.496027      0.425832       1.51018       -1.1678       0.46002       2.75566     1.1880111       0.67532      -1.28728       0.18061
     104      0.964258      -1.40633     0.7343571       -0.7061       0.03755       0.12672      -0.77798      -0.04331      -1.34749        1.7727
     105      0.719887      -1.13817    1.72880745        0.5879       0.01624       -0.3707     0.1603099      -0.39922    2.23405343      -0.13084
     106      -1.86863        -0.185      1.426141       0.17257       -0.9671       0.13856    -1.2770186       0.03086     -0.276824      2.078330
     107     1.3392511      0.329486     -0.440811      0.558392       -1.1459       -128737      0.656372      -0.96477      -0.66805       1.55721
     108     -1.193136       0.30863     -0.536927      -0.12531       -0.9382      -0.78322      -1.41729       -0.8611      -0.73825      -0.23887
     109     -1.402316      0.650790     0.6062088      -0.60610       -0.1843      -0.42765      -1.51569    0.86069413      0.253852      -1.24416
     110     -0.216466      0.611995     -0.277815      0.191029       -1.6718      0.800337      2.325130     -0.740899      0.240439     0.5651104
     111     -0.292036      1.280388     0.3932520       0.24935       -0.7877      0.539485      0.029739     0.7495082       0.25733     0.6785771
     112     0.5180172     1.0115168      -0.59534       -1.2143       -0.2415      -0.46032     0.5653573     0.2724153     0.6898144     1.0537861
     113     -0.626164      0.809872      1.676710       0.83602       0.55269      -0.43249       -1.4814    1.59327970      -0.54780      0.877726
     114     1.1744373      1.442582     0.0513655       -0.5248       -1.6191      1.002578     -1.992290     -0.704274       1.02013    -0.2464190
     115     1.8822076      -0.69148      2.722609       0.87591       -0.0452      0.560127      -0.06895     0.1909089       0.18023     -0.077276
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     0.0319457       0.37446       0.31511      -0.25821       -1.4149      0.991163     -0.626959      -1.43879      0.456086       0.33650
       2      1.373042       1.04993      -0.00011       -0.7434        1.3777       1.06972      -1.65078      -0.35642    -0.6773915       -0.5390
       3     -1.295046      -0.66592     -0.940013      0.058785       0.31435      -1.46685     1.5438025      -0.48494      1.466193      1.280899
       4    -1.6356469      -0.07666     0.0489074       -0.2417       0.62547      1.484215     0.7016462       -1.0463     -0.707112      -1.16029
       5      -1.17255      -0.14506      -0.24429      -0.10419       -0.4951       -1.1998    1.48165725       1.15082     0.5038396        -0.943
       6      2.483504      1.194206      -1.06512      0.009223       0.95887       0.16490      -0.23969      -0.61201       -0.0158       -1.0356
       7      0.587941      -0.67787      0.436584       -0.3777       1.09658       0.28221    0.35705065      0.561684     0.0581380      2.622492
       8      0.115879      -0.17729      -1.81410      0.278641       -0.1099       1.95703     -0.673654       -0.5011     -0.880048       -0.1795
       9     -0.216508      -0.04167     0.2176777      -1.05853       1.37025       -0.6029     -0.312745      0.023847     0.6114337      0.870962
      10     -0.307552      -0.59573      -0.14828      -0.06247       0.94714       -1.1199     0.3966083      0.341861     0.0681273      0.391419
      11     -0.059586      1.421497     -0.109614       -0.4201       0.98867      0.128044     0.9904633   -0.70973938     1.1531572      0.014288
      12     -2.437918      0.032767      -0.84093       0.48399       -0.5447      -0.20196     0.4456855        -0.065      -0.19390      0.506163
      13      2.776354      -0.30418     -0.251369      0.228564       -1.2405       -0.9844       -1.1894        0.0226      -1.12645       -0.9903
      14      -0.56169      -1.80175     0.0846126      1.274322         -0.12      -0.10758     0.4068658     1.4643409      -0.84092     1.6114189
      15       0.79442      1.788976     -0.060869      0.557781       -0.1299      0.423441      -0.85134     0.4139476      0.925937      0.756813
      16     0.1092519      0.939826     -0.213959      0.225734       0.74259      -0.72292      -0.49100      2.763729      0.973767       0.37340
      17      -1.59301      0.818854      0.272635        1.4509       -0.1816       -0.7721     -0.368084      -1.07624      -0.09304       0.59019
      18      -0.59237       -0.5607     -2.146831       0.06161       1.59367       0.27234      0.562291      -1.17499      -2.14624       -0.6832
      19     0.2747656      -1.45423       1.47510       0.24616       0.41833        1.4674     1.4182338      1.585312     -0.733999      0.064466
