   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      25     -0.214029     -0.922777     -0.225321       0.57435         -0.01       0.41423     -0.752714      1.360376     0.3863749      0.388515
      26     0.0305219      0.613718     -0.082252      -0.14421        0.7923       -0.3022    -0.0563410      -1.38605    -0.2375003      -1.24413
      27     -0.938603     -0.669640     1.9050355      1.110404       0.32404        0.3050     1.1863977      -2.07566    -1.2393480      -0.05885
      28     -0.773816     -1.298183      -0.42171       0.62298       0.95177       -0.0698    0.29002925      0.614553    -2.5869099      0.640464
      29     -2.076691     0.3205355     0.5419481      0.597945        -0.584       0.59299    0.58549274      0.963700     -1.563037       -0.8311
      30    0.33329306     -0.216812      0.688390       0.47135       0.20729      0.445453     0.1776541     -0.876250     0.5300696       -0.6386
      31    1.55048197     1.0661425     -0.689218       0.15707       -1.4273      0.093412     1.5548285     0.1868181     0.9428164      1.224442
      32     0.1370312      1.117245     -0.211088       0.22425       -1.5187       -0.7361    -0.3577408     0.5481578     -1.115283      0.156172
      33      -1.59963     -0.398818     -0.699942      1.590844       -0.7656       -0.1587    0.89121282      -0.72094     0.4271228       -0.1198
      34     -0.922226     -0.773220       0.75052      -0.60355       0.75357       0.02670    -0.8550536      -0.07494     2.1145368      0.063345
      35     -0.787546     0.3277798     -0.388244       -1.3951       0.37005       -0.9974    1.23673461     1.1162991    0.67524040      0.022451
      36     -0.871037     0.2874335      -0.76218       1.07072       -1.3766       1.45171    -0.1080098     -0.692174     -1.146575      0.567930
      37      0.423871      0.739115      -0.10799      -0.58428       0.10316       -1.2168    -0.1689031      -0.83911      1.279856      0.464322
      38    -0.4047685     -0.518453      1.053783       -0.6351       -0.1393       0.56417     -0.767909      1.263359     0.2584678      1.580017
      39     0.0067839     2.7873614      0.406132      0.187248       -1.3300        0.2605    -1.3855391      -0.28842    -0.3293599      0.893680
      40   -0.30907287     -0.280095      -0.78683      -0.36693        -0.558      1.813974    -0.8572147     -1.150420    -0.6235782      1.088110
      41      -1.93976     1.3923665     -0.930313       -0.9939       -1.3297        0.4471     -0.696127      0.158319    0.01270477      -2.41588
      42      -0.09110     0.3798552      -1.28754       -1.3430        -0.093       1.55934    1.43058969     1.7105297    -0.8723231      0.554015
      43     -0.539198     0.6916360     -0.092337       -1.8540          0.56        -2.077    2.34761591     2.7061249     -0.651361      -0.04970
      44    0.07978950     0.3679226     0.5917341      -1.65366       -1.0304      0.840861      0.450025     -0.659839     -1.323922     0.3638469
      45     -0.419085     0.9843517     1.0655906      0.701654       0.32010        0.2888    0.88259776     -0.729965      -1.59121      0.595189
      46     0.2733337     0.2981122     -0.132636      -2.25107       2.89359       2.74215    -0.5102179      0.833351    0.08892212      0.253388
      47     0.3432924     1.0735028     -0.669049       0.71535       0.70766       -2.5487    1.46834047      0.657419    -0.5822172      0.047880
      48     0.5124678     -0.284319       0.52541      -2.05087       0.21190        1.1105    0.75135433      0.217867     -0.780517       0.07035
      49     -1.186302     0.1206070      -0.17441      0.499441       1.38884       0.85054    -0.8315358      -0.96749     -0.865728      -0.87044
      50    -1.0385341      1.991515      1.299629       -0.5920       0.04965      2.478005      -1.77869     0.3957531     2.0032717      0.148823
      51     -0.551341     1.2698679    2.26074765        -0.182       1.19345       -0.9593     0.2639665      0.639033     -0.451651      -0.52973
      52    0.63291748      0.874996      -1.04936      -0.60735       0.41813      -1.54177     -1.025194     0.3259748     0.8051442      0.273738
      53     -0.075940     1.6824781   0.202187170      -0.52796       -2.0712        0.5261    -0.4502831      -0.34875     -0.105618      -0.86173
      54     0.4731356     -0.138881     2.6521396       -0.6562       0.27956       -0.6077    0.72981361      -0.88718    0.07732724      0.073416
      55    0.41602616     -1.879200     0.5754588      0.102062       1.18430      -0.79484     -0.125903     -0.960346     -0.843913      0.628341
      56     0.5372144      -0.14037       0.14164      0.311968       0.76908       0.58428     1.7885926      -0.02463     1.4902897      -0.32107
      57    0.56080602     0.2707856    0.76666871       0.03334        1.7605      -2.03358     0.8602361      0.698168     0.7682132     1.7517958
      58     1.3260700     -1.404900       1.12513      -0.44106       0.22022       0.44811     -0.845090      -1.37042     0.1555003      0.144509
      59     -0.575960     -0.912800      0.005986      -0.30033         -0.05       1.84803    0.58337653      1.338185     -0.621637      1.604658
      60     -0.021471     0.1328801      0.061526       0.36731       -1.5476       0.00138   0.681042873      1.428401    0.45234050      -0.66544
      61     -1.378447     0.3317936      -1.80752      -0.13647       0.53465       0.10458    -0.2607024     -1.895433    -0.0462880      1.058772
      62      -0.24566     -0.414646      0.404397      0.703427       0.88882       -0.8708     -0.485855      0.302742     0.9995427      1.406715
      63      -0.60491     0.8941734      1.326865      0.286593       -0.2176       -0.9731     1.0798127      -0.00702    1.45810082      1.789076
      64    -1.3325643     -0.467876      -0.10298       -1.0464       -0.8167      1.517986     -0.617795      0.262858     -1.900427      -0.66603
      65    -0.7937341     -0.809270     -0.127865       -0.1354       -1.4788      -0.49290     0.7949472      -1.09221     2.0865146      1.316652
      66    -0.4664138     -2.137312     -2.154916       -0.7503       -0.7280      -0.94893     1.7538009     0.9752030     0.9137997     -0.706304
      67    0.84539391     -0.001432     0.1132885      0.468100       2.84778       -1.4402     -0.169751     -1.805318     0.6080220      0.218203
      68    2.17547042     0.5770494    -1.4731805       -1.2467       1.78606      -2.30658     0.9921342       -0.9156      -0.24389      0.034812
      69    -1.2067090     -0.782278     -0.082558       1.72933       0.65827      -0.79310     -0.017550     -0.800560     0.1610385     -1.036029
      70    -0.3404413     1.7755659      -1.25453      0.786215        -0.278      0.693456     -0.131956       -0.0402     0.0336781      1.406867
      71    1.05533584     0.2110956     1.4463938      1.192293       1.11955      1.231123     -1.323171     1.7151872     -1.173573      -0.11352
      72    0.70455164     -2.086995     0.0766464      1.063673        0.2304      0.800850     -0.518150     -1.544308      0.109807      -1.19519
      73     -0.289112     -0.864508        0.2270      -0.82400       -0.4304       2.28141     -0.008205       -0.1913    1.26051567      0.498894
      74     1.4100038     0.4153010     0.3919577       -0.2223        1.4354       0.33472    0.01876365     2.1007330     -2.074789      -0.62646
      75     0.8550823     -0.814339     -0.692897       0.61531       0.06980       0.71419    -0.6210466      0.006630    -0.5005974      -0.99277
      76      -0.98682     0.7590642     -2.312601      -0.32317       -1.0739       0.30986     -0.310434      0.635883    0.42738975      -1.81292
      77     0.5203871     -0.391445     0.0123556       -0.2863       0.48933       2.27565    -0.1105419      2.254777     -0.611964      -0.33099
      78    1.24196357     0.1621098        0.7105      0.367004       1.66673      -1.36326     -0.982132      0.408619      2.777052      -0.61456
      79     0.5540504      1.869021       0.99026      2.301561        -1.593       -1.1062    -1.9953847      -0.52046     0.2726408      -0.84144
      80     0.3006887     0.2961381     -0.707438       0.50065       -0.6296       -0.8206    1.09399281     1.9104747    0.93278507      -0.53150
      81     0.5545297      0.972545    0.53084280       -0.1949       -2.6476       0.71749     0.0232715      0.097893     -0.613398      -2.15084
      82      -0.14102     1.1359010      0.716332      -0.57450       0.05021       -0.3735     -2.013978      0.168239    1.48346340       1.90611
      83     -0.217367     0.5843776      -1.83784      -1.19830       0.40265       0.48410     -1.533843      -0.87417     -0.796323      0.743140
      84    -0.2590420     0.0417884      1.099241       0.53462       -1.0100      0.067229     -1.076176     0.1260544     1.1751388       0.86744
      85      0.699060      0.474507       0.95907      0.282233        0.7595       0.15472     0.5320753       0.25496      0.992710      1.069916
      86     -0.531279      -1.03330        -0.187      1.896015       0.68077       -2.3157     0.7336715      -0.94628     0.0981719      -1.52506
      87    -2.3451310     1.7005498      1.004269      1.565576       0.61528      -1.46456      2.082492     -2.801562     -0.128697      -0.65383
      88     -0.693869     -2.287395     -1.466861       -0.4020        1.4189      -0.94641     0.4913118     0.5367851     0.9382075     -0.581286
      89     1.1957560     -1.132973      0.650963      -0.71172       -0.7710       -0.5992       -1.5401       -0.9442    0.34242615      0.681438
      90      -0.12499     1.0157297     -1.528143       -0.0661       0.73156       0.84253    0.00080301      2.242874    0.21872734      -1.14232
      91    0.29772265      -1.50098     1.0245495      -0.32202       -0.4172      0.283283    -0.1169271   -2.02030661     -2.241022     -0.328702
      92    0.21668006     0.5483880     -0.269218      -0.83902       0.10634      -0.85080     0.0209558     -1.535323     -0.331030     -1.900401
      93    1.85956421     -0.467458     0.9653177       -0.4696       -0.0334       0.10621    -0.8038338     -0.472195    -0.3882497     0.6225195
      94    -0.7744141      0.363965      0.652260      -0.72959       0.09578      0.594511     0.5477951     0.3150491     1.5885621     -0.962152
      95     1.9992055     -0.998908     -0.656690      0.636490       2.25837        -0.902     -1.515567      0.021373     -0.502794      1.982763
      96    0.39415098     -0.698127      0.833506        0.7116       -1.5171       2.81908     0.5600134      -0.01845      -0.12785      1.917985
      97     0.3393595     0.2322953     -1.803830      -0.63690       -1.6727       0.20885     0.5332919      -3.25303     -0.130797      -1.76031
      98      0.497777      0.410435      -1.12497       0.01001       0.30158       0.23438    2.05200514      0.350756     -1.336997      0.063344
      99    0.15072955      -0.07027       -0.2426       0.98363       1.96344      1.499447      -0.69432      -0.65084     0.6478497      0.300088
     100    2.08847698     0.5633216      -0.82961       -1.4671       0.20822      1.750995     -0.793716     0.0172081     0.1754154      -0.62203
     101     1.0791292     1.2638550      0.043613       -1.8622       -0.4803       -0.0594     0.0875781    -0.0244460     0.1212299    -0.7163190
     102    -0.0374067     0.7806782      -0.65659      0.607064       0.55728      0.997611     -0.296551    -1.8799162     0.4647199    1.69461833
     103    1.57588634      0.955906     1.7320508      -0.32454       0.94786      -0.60364     -0.476838      0.461682     -0.317318      -0.90204
     104    0.81412838      0.215341      1.430315       -1.3236        -0.420      -0.51725     -0.232677     0.7213456     -1.159263     1.0708331
     105    -0.4989755     1.1582513     1.5010553      1.842961       -1.0132      -0.37642     0.7476215    0.94363376     -0.425561     0.8057779
     106     0.0568531     -0.551358      -0.60418       1.23496       -0.1031       -0.3688    1.89256941      0.187349    -1.2343541      0.105134
     107     -0.221839      -0.33988     0.3096571      -2.26531       0.23496         10218     -0.997210      0.530446     0.5703988      -2.68512
     108      0.489547      0.641860        0.2330       -0.7606       1.24365       0.85027    -0.9541359      0.133311     1.3958995      1.148832
     109    1.08959711      -0.14069      1.183918       1.55520       2.04898      0.685934     0.4406926      0.548059     -0.085296      0.031452
     110     0.0189989     -0.499648      -0.00619       -0.1596       0.45039       -0.1204    0.38556524      0.456092     0.2837323      2.365601
     111     0.9826838     -1.582294      -1.26858       0.94320       1.09601      -0.29634     0.2283702    -0.0451925     -0.169967     0.7695510
     112     -0.988517     -0.715845      0.688356        -0.723       0.03224      0.336368     -2.009346    0.71310710     -0.002196     1.8947650
     113    2.49894342     -1.531650      0.029235      -0.44405       -0.1224      -1.09395     -1.121313     -1.957390     -0.679315      0.477698
     114    0.40015367       2.71738     1.4485434      -1.04054       -0.1578      1.438281     0.7321077     0.2260021     -1.102077      -0.12992
     115     -2.285774     1.4122961      0.698800       0.62987       -0.2360       -1.2483    -0.1045761      0.695895    1.57603931      -0.44113
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      -1.50539      0.599686      0.993568       -0.0428        0.6422       1.84703    -0.3709989      0.624767     0.4936032      0.692093
       2    0.24500045     1.0503523      -0.09703       -1.5758        0.3210      0.390620     -0.086061      -0.37645     0.2753692      -1.46987
       3     1.3268755     -0.289416   -0.29078359        -0.339       -1.4022       0.32638     0.2034114      0.986495     0.1588834      0.247486
       4    1.92955371     -0.251281      0.166416       -0.5581       -0.3600      -0.03622     -1.483654      -0.23628     0.5320640       1.12236
       5      0.591211     1.9702925     0.7310923       -0.5779       -0.1637       1.00881    1.79577571      1.247212    0.62637414      1.568320
       6     0.4905248     0.4640520      1.000892      0.147800       -0.3869       -1.3306    -0.8034708      0.263040     -0.167858       1.80645
       7    -0.8576918     -2.155325     -1.306724        -0.664       -0.9796      -0.49158     0.2205402      -0.28628     -0.446445      0.212338
       8    -0.3974112     0.7063352      0.065416       -0.2273         0.489      -0.86750     -0.465040      -1.02274      -0.37007      -0.65687
       9    -0.1065000      -1.07885      -1.15682      1.638451       2.23876      1.563937    0.14080160     -2.017549     0.9190585       -0.0441
      10     -0.416811     0.5221263      0.561341       1.56243       2.08882         0.330    -0.6303488     0.1942418    -1.3238307      -0.36609
      11     -1.061129     0.9389271     1.2746435       -0.2519       0.48877       0.39065    0.79353335      -0.03897    1.08584053      -0.52542
      12      1.050736     1.2226002    -0.0333764      0.453017       0.09278       0.59828    0.67638968      0.260471    -0.2240193      0.825004
      13     0.4623136     2.3827661      -1.07700      1.946349       0.41916       0.80529    -0.6149076      -0.40175    0.36311820       0.03115
      14     -1.379568     0.0805263      0.088641      -0.45764       1.03111       1.22299    -0.8142044      -0.30146     -0.555928       0.17986
      15     1.0303079     0.4436131     -0.164994      -0.50694       1.52492       1.30618    0.49403684      -1.20967     0.9860779      0.147101
      16     -0.974136     1.4139836     0.5418751       -1.3418       -0.2515       -0.1449    -0.5306127      0.629411     1.0513406      -0.36547
      17     2.0326052     0.2676392   1.818011780        0.4802       1.03928      1.457875     -0.576148     1.1174095      -0.82136      -0.03525
      18    0.12390633     0.8579835     -1.730939       0.18558       -0.0197       -1.6214     -1.729204     -0.274889     -1.501111      0.303394
      19    -1.0782498     -0.438778   -0.60788636       0.23870        0.4148      -2.09565     -2.105616     0.7880225     -1.031112      0.441733
      20    0.35026681     0.1847476     0.0513945       0.42651       -1.1594      0.130235     0.4259726     0.7947298      0.680194      -0.18187
      21    0.19901748     0.2087833       -0.7131      0.139409       0.22999      -0.38256     0.1349350      1.170488     -0.569884      2.360612
      22    0.16363435     0.6312393      1.004046       0.33755       -0.6197      -0.16530     0.6863484     0.4788779      -2.71993      1.700912
      23    -0.2943620     -0.632690      0.590650       -0.7462       0.48451      -0.89128     -0.075058     -0.008982     0.9590939      0.662567
      24     -0.294168      -2.09633    -0.7863843      0.430062       0.74861      -1.03539     0.1413970      -0.26612     1.4735759      1.235114
      25      0.422511     -1.962186       -0.2140      -0.41842       0.05502       -1.4407     1.1838701      1.565740     -0.218949      -0.25079
      26    -0.4045063     -0.002312      0.600634       1.53457       0.05044      0.004431     1.4060482     -1.169347     0.9991948      1.006265
      27     0.6568308       -0.6176      0.620002      0.589806       1.74031       -0.1694     0.6682779      -1.10841    0.25495474      -0.02920
      28     -0.593111     -0.323822     1.9193822       0.49688       0.11860       -1.1039    -0.4970312      0.312940     0.2261650      1.463108
      29    0.02526385     -0.138791     -0.016996       0.09704       -0.0618      0.167654     0.6539073      1.302428     -0.410169      -1.33108
      30       0.61735     1.5691872      -0.08208      0.681880       -0.7257      0.204399     -0.443206    -0.3160808     -0.611368     -0.406946
      31   -0.36914813     0.1806571     0.1350745       0.96862       -0.0943      -0.94762     -0.234292      -1.09139     0.9971762      1.086480
      32     -1.299026     -1.304266       1.18255       -0.4295       0.08241       -2.1395    1.24686787      1.805311     0.3168822      -0.97156
      33     1.6467640     0.1463972     -0.242427      2.023995       -0.9156       0.64647    -1.1999213      0.783796     -0.537907      -1.21708
      34     2.0128566     0.0985334     -0.942571       -1.5252       -0.7511        1.1531   -0.09281489      -1.11153    1.55335713      -1.02756
      35     -0.071713      0.445525     -0.121859       0.19084       -2.2721       -2.9144     0.3909351      -1.16573     0.8118564      -0.96284
      36    -1.5679602      -0.15194     -0.432380      -0.03576       1.51281      -0.77599     -0.271768      1.019646     -0.435243      -1.01545
      37   0.185910030     0.5631530       -2.4189      -0.71681       0.57504      0.480736     0.3701128      -0.16244     -1.302507      -0.19211
      38     1.6607387     0.8687124     -2.015168       -0.9969        -1.034       0.87952     0.7125048      1.772187     1.2461230      -1.16362
      39    0.06157423     -0.576460   -1.59293649       0.71568       0.92485        -0.366     1.5216286      1.297954     -0.253514      -0.38246
      40     0.9730710     1.0697139     -0.544414      -0.06307       0.89381        1.8379    0.58467852      1.604546     0.5666130      -0.77598
      41      1.084888     2.2419894     -0.924755       1.12888        -1.128       -0.7247    0.62357120      1.437966    0.27414184      -0.50446
      42    1.10667099     0.6933041     0.3673723      -1.54074       0.11761       -0.8057    -1.5692832     -0.299788     1.9262717     0.8178126
      43     0.0405035      0.058993     -0.047880       0.39856       -0.2668       -1.0640     -0.622443      0.629624     0.4825733      -1.07294
      44    -0.1205256     0.5937993     -0.796546       1.63305        -0.891      -0.36462     1.6819206     -0.408133     -1.478253     -0.810588
      45     -0.705703     0.9054337      0.288755       -0.1454       -0.0740       0.17425    1.33282953     -0.385866    -0.7820707      -0.28464
      46     -0.394078     0.3073825      -0.38065      -0.31902       -0.7077       -0.7443    -0.4786940      0.267761    0.63766565      0.261073
      47     -1.462430      1.165510    2.85442408       -0.2941       -1.0428       0.22906     1.1656855      -0.47485     0.7142283      0.031853
      48     1.3097339      0.542812      0.371795      -1.57958       -0.3959       0.35412     2.2623350       0.82368     0.4947747      -1.13109
      49     -0.201804      -2.03995       -1.5434      -1.04982       -0.8491       -0.4947     -1.127430      0.091311     -1.221542      0.685182
      50    -0.8240433     -0.196810     -0.290679       -0.8872       0.51763      -0.79107     0.3713093     -0.581680     -0.008123      -0.57770
      51     1.6348441     0.8952442     2.7308453       -1.3746       1.76787      0.410253     0.6229306     0.0110567     0.0718604      -0.30250
      52    0.94336568     -0.014422      0.803050       0.32691       1.91095      0.365076     1.2087160     -0.323221     -0.683521      0.322612
      53      -0.11411     -0.120176     -0.309574       -0.4355       1.80870       -0.8117    0.25308046      -2.09310     0.8415458      0.514486
      54    1.00738322     -0.661814      -1.55664      -0.32543       2.40277       -0.1224     0.3636280      -0.28256      0.866375      -0.99007
      55    0.10419794     0.2635174      1.275931       1.70876       -2.2415      -0.23896     -1.522009     -0.733373     0.6670238      1.155079
      56    1.23727868      -1.88092        -1.344      -1.28698       -0.7830      -0.02907     0.4711544      -0.05462     -0.403385      1.245345
      57     -0.976821     -0.279234       -1.1921       -0.5456       0.62411      -1.84211     -0.665326     -0.614662     -0.426808      -0.00898
      58    -0.4868016     -0.650899      -0.09798       -0.1678       -1.6043      -1.77919     -0.572561      0.699946     -0.196706      -0.74645
      59      0.937748     -2.625401      0.746164      0.674110       1.01426      -0.08071     -0.221647      -0.64635     1.3740846      -0.91291
      60    0.47971117     0.7423667      0.231547       -0.9069       2.48194      0.226619     -0.137916       -0.5415     -0.804591      0.930627
      61    1.54306520     1.3817869      -0.16666       -1.6585        -0.554        0.5066     0.1524758      -0.37238     -1.117046      -0.42781
      62     0.9391838     -0.920709      -0.44263       0.68065       -1.0361      -1.75111     0.5341430    0.69983269     0.2128310     -1.443120
      63    -0.1256306     1.5763563      -1.43653       0.27732       -0.5646      0.210231     -1.212812      -1.68370     0.5489390        0.1330
      64     0.2333661     -1.484407      0.431884      1.267851       -0.5403       0.33649    -0.5004789      0.890586     -0.826497      -0.12521
      65    0.85691874     0.4618294      -0.94934       -0.0388       2.37239      -0.09893     2.2678590      -0.40394     -0.593694      0.326675
      66    1.18011429      -0.92732     -0.272712       1.83277       -0.2472      1.210290     2.0705255      -1.98933     0.0915268      -2.37639
      67    -1.8182197     -0.232026   1.256811474      -0.62231       1.48988      -0.07539      0.287330     -0.010210     1.1518110     -0.080402
      68    1.26767465     -0.866220     -0.860330       -0.1738       -1.1408      -1.12716     0.5842929     0.2115454     -1.030185      1.185758
      69    -0.5658699     0.2491523      -1.17878      -0.47349       1.06433      1.267505     -1.078300      -0.49603     -0.463168      -0.60462
      70    0.82068838     -0.380906      1.316157       -1.6340       0.47767      0.979415     -0.813915     -0.313444       -1.1416      -0.78245
      71    -1.0150028     1.0715492      -0.85186      1.728581       1.17127      -0.61494     -0.183231     -1.335055     -1.747210      0.816064
      72    0.47623033      0.235078      1.428692      0.043412       -0.1268      0.034598     1.1848198      -1.30952     -0.186802      1.969326
      73      0.150065     -0.524064       1.78466      0.031907       1.12128       -0.3657     0.7798441      -0.41265     0.5211703      0.943156
      74     -1.218773     -0.666177      0.472427       0.66129        -0.362      0.876808     1.6940513     -0.376359     -0.919974      0.397111
      75     -0.072041     0.2053170      1.132064    -0.3000813       0.94586       0.96857    -0.5777798      -1.63284     -1.743075      1.407982
      76     3.1320297     0.4638127     0.5544946       0.79921       -0.2535       0.08769      -0.66095      0.549570     0.7719333      0.691921
      77    -1.1100088      1.332051     0.6487896       -0.0006       0.12880      -1.17816     -0.074104     -0.046285     1.2569170       0.05606
      78     -0.125731     0.0493797      0.050467       -0.6025       0.43432      -0.75153     -0.374506    -1.5753469     0.3046129     0.0775103
      79    -1.0060557     -0.444067     1.1611419       -0.2690       -1.6630       1.63612      1.320057      -0.08903     -0.500469      -0.93562
      80     -0.119471     -0.087809      -1.47802       0.12524       0.19583        0.8867     0.0139235      -2.09438     -0.385521       -1.4089
      81     0.0764414      -0.41249     0.4827899      0.666029       0.10490       -1.5635     0.9586428      -1.54197     -0.318017      -1.42276
      82      -0.16954      1.461577    0.74998618       0.33823       -0.3151        0.4714    -1.7452816      -1.27828     0.7563028       -0.4291
      83     1.2821852     -1.327985      1.385031       0.29538       0.68909       0.33076    3.01275456      -1.09858    -0.7721627      -0.71375
      84     1.7142367      0.484829      0.040777      -1.67626       0.88836       0.95617     1.8481918      -0.28402     -0.794381      0.111296
      85     -0.284627      -1.17070      1.124318      1.973837       0.78360       -0.2432     -0.728064      0.333010     -1.108652       0.66659
      86    -0.2353442     -0.695450      0.341771      -0.03319        -0.399      0.681223     -0.617707     -0.981111     -1.671293      2.821788
      87     -1.078683     0.4204033      1.202803       -1.8329       -0.4888       1.15476    -0.2850182      1.162750     -0.135194      0.293766
      88      1.445456     -1.243562      -1.81301       1.03706       2.09592       -0.2001    0.14115730      -0.58857     0.7876877      0.661249
      89     0.5926456     -1.202115     -0.459115      0.262058       1.39095       -0.9481    -1.9317044      0.716088      0.704143      -0.26804
      90     -1.068459     -2.844937     -0.058339      0.316529       -0.6837       -0.2125    -1.1681421     -0.407013    -0.3338561      -0.93011
      91   -0.48540027     -0.860614     0.8843229       0.49117       -1.0178      -1.35240    0.87792760     0.7288069    -0.3647910     -1.199225
      92    -1.4664529     -0.689746      -0.09746       -0.4537        0.6445      -0.51060     -0.357764     2.1929590     -0.564872      0.294419
      93     -0.805407     1.0276273     -0.913585        0.0062       0.04525       1.35997    -1.0853584     -0.172503     -1.413631      1.290975
      94    1.09735469     0.7639207     -1.154675      1.253404        0.3628      1.593020     0.2167678     1.1002092      -0.25817     0.3688983
      95     -0.177926      -0.72254     0.7178686       0.82398       -2.9848       -2.4001     1.7976035      1.508954      0.187667       0.00364
      96     1.2480877      -0.06861      1.644592      1.037086       0.77145       -0.5304     0.7795030      -1.14897      0.714515      -0.04500
      97     -1.191859     -1.168927     0.1432802      -0.36617       0.50218       0.27582     -0.956062      -0.15388     0.6562789      0.240488
      98      -0.08098     1.0357220     1.1796820       0.81997       -1.1432       -0.2569    0.39555958      -1.76182     0.4794140      -0.29893
      99    1.63894910      0.605220      0.121477       0.43596       -0.6326      0.772557     1.8569153     2.0021320     0.1370582      -0.44617
     100     1.4094119     0.0004801      0.107944       -0.7383       1.23227       -2.1737    -2.0210073      -0.65117     -0.140699      -0.93327
     101     -0.823021     0.4285497      1.709700       -1.5555       0.59137      0.361202     1.3479855   -0.97706384      -1.06996      -0.69852
     102    -0.8373093     -0.301493      0.682363       -0.4985       -0.4606      1.207136     -1.282939     -0.280183      -0.78546     -1.740728
     103   -0.19463863      -0.52051      -0.23232       -0.0020       -1.4505      -0.31930     -0.687211      -0.78543     0.2507482      -1.22727
     104   -0.53617973     -0.736697     0.0376646       2.03882       -0.3194       0.47260     0.0135325       -1.2417     -1.079938      0.927939
     105     -0.213767     -0.795903      0.152905       -1.0373       0.32671       -0.3327    0.07411321      -1.69951    0.20165643      1.485662
     106     1.1617679     0.0943696      -0.52629       -0.3597       -1.0516       0.17048    -1.2207179      -1.18753    -0.1439936      0.519927
     107      0.658449     -0.045466     0.5076108      0.969125       -0.6337       -0.4020     -0.948157      -0.46278     1.0840267      -1.27147
     108      2.025311     -1.406335      0.281052      1.112263       1.26282       -0.0113    1.72662910      -0.03767     1.4970812      0.632307
     109     0.7465445      -0.22561      0.388814       0.70729       0.00770      -1.71939     -0.259194     -0.184082      -0.68414      2.614007
     110    -0.3360612     -1.591370      0.071430       -1.1327       -0.0312       0.37872    -1.6611425      -1.63351     0.3088292      1.227735
     111     -0.147177     -1.013679       0.42237       -0.8993       -0.7210       1.65227     0.0101181    0.14742567     0.4463983     0.3378778
     112    -0.6026206     0.6296714       -0.6165      0.641794       -1.1584      0.290399     -0.682366     1.6814146     -1.898398     -0.323464
     113    -0.0904235     1.0916043      0.535137       0.53401       -2.0913       1.04732     1.1235405      1.161817     0.5571082      -0.67079
     114     -0.491429     -0.935468     0.2019062      1.042973       0.26069       -0.1496     0.6685211      1.969333     -0.570445      0.241659
     115    0.03654428     -2.284534      1.535389       1.29146        0.4513      0.247659     0.3444293   0.048965548      -0.08887     -1.001597
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1    0.27463700     -0.451208      0.104875      1.389588       -0.7176      -0.11181     -1.593702      0.420005     0.2042132      -0.36495
       2    -0.7226703     1.3646378     0.0553385       -1.3546       0.13653        -0.199    0.56467531     -0.029455     0.3280404      -0.64789
       3    0.63031063     0.8433686     2.2334863       -1.8670       -0.5894      0.153997     -0.881275     0.3383101     -0.034230      -1.27813
       4    0.03718022     -1.854551      -0.18154      -0.89488       0.56287      -1.59027     1.8360597      0.401951     -0.196535      0.549532
       5    1.48779701     0.0815911       0.03114      -0.05295       -0.2655      -0.91621      -0.34753     0.1555508     0.0235061      0.008217
       6    -0.8357832      -0.86950     0.9112930       -0.5086       -2.4102      0.261754     -0.815992     1.2325826     0.1542711      0.754700
       7    -0.1358127      -1.72994    -1.7769606       -0.5903       1.12945      0.605951      -0.83384     -1.969472     0.7371370      0.460289
       8    -0.8251474     0.7040039     2.0148611      -1.19847       0.55809      0.113075     0.4873295     -2.170400     1.6279965      -1.44201
       9    0.59912619         -0.04     -0.010331       1.87049       -1.6567      -0.04671    -0.5270327    -1.2915479     -0.921628    -1.0536316
      10    -0.3449957     -1.419254      -0.40688      -1.50622       -0.7872      0.605594     0.2661753    -0.6696433     -0.115882      -1.05067
      11    0.85099683     0.1133595      -0.08502       1.23155       0.14978       0.18183    0.58573084      -1.03717     0.9046487      1.299863
      12    -0.5194499     -0.107378      -0.36789      -0.09536       0.63344      -0.47269    -1.3989431      -0.11618     -1.001240      0.849131
      13     -0.207779     -1.016756     0.5335598      -1.83238       -1.0635      -0.64159     -0.735511     0.6848623      -0.56561      -0.17124
      14    0.40531300     0.3388231      -1.88937      -0.11975       1.09233       0.94429    -0.3042365      0.381598     1.3228154      -0.46276
      15     -0.098291     -1.529687      0.499257      1.340288       -0.0362       -1.4240    -0.4888792      -1.48778     0.4142116      0.339545
      16    -0.4215272     1.4649245      0.589224      -1.53537       -1.8965      0.603606     0.6750154     -1.333595     -0.792944      -2.05599
      17    1.87877820      -1.36567     -0.060860      -0.74810       -0.2068      0.261895     -1.678335     -3.190616     0.5175542      -1.42110
      18    -0.4926775     0.6455792      -3.26061        0.5907       -0.0668      1.403373     -0.083767     -0.188288     0.3229583      1.755987
      19    0.60076231     0.3277700     0.2330697        -1.420       -1.0872      1.292928     0.1405597     -1.368565     -0.156813      -0.79304
      20    -0.3033372     1.0607053     -0.785102       -0.4624        0.0057      -0.15289     -1.001527     0.1325308      0.381201     -0.315675
      21    2.54002017      -1.53614     -0.502098      -0.43306       2.11853      -0.79779     -0.335445       1.72739     -0.607155      -0.17154
      22    -2.2735512      1.780129      -0.71417      -0.16363       0.43848      -1.23818     0.2246513     0.7090150      -1.83453      0.904067
