   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      14      -1.83238       -1.0635     -0.641590       -0.7355       0.68486      -0.56561      -0.17124      0.405313      0.338823     -1.889379
      15     -0.119756      1.092335      0.944292      -0.30423       0.38159      1.322815      -0.46276     -0.098291      -1.52968    0.49925793
      16     1.3402882       -0.0362     -1.424054      -0.48887       -1.4877      0.414211     0.3395456      -0.42152      1.464924      0.589224
      17      -1.53537      -1.89656     0.6036065       0.67501       -1.3335       -0.7929     -2.055996      1.878778     -1.365670       -0.0608
      18      -0.74810        -0.206     0.2618952       -1.6783       -3.1906       0.51755     -1.421105      -0.49267      0.645579       -3.2606
      19       0.59070      -0.06689      1.403373       -0.0837       -0.1882       0.32295     1.7559871      0.600762     0.3277700      0.233069
      20       -1.4209      -1.08723     1.2929289       0.14055       -1.3685       -0.1568      -0.79304      -0.30333      1.060705      -0.78510
      21      -0.46243      0.005720      -0.15289        -1.001       0.13253       0.38120      -0.31567      2.540020     -1.536142       -0.5020
      22      -0.43306      2.118532     -0.797797       -0.3354       1.72739       -0.6071     -0.171544      -2.27355      1.780129        -0.714
      23    -0.1636310      0.438489     -1.238185      0.224651       0.70901      -1.83453     0.9040670      0.025849      -1.12351      0.273193
      24      0.085469      -0.68160     0.5632431      -0.71898       0.60406      0.853359      0.516792     -0.205738      -0.02673      -0.52416
      25      0.204798      -0.33206     -0.216061      0.064929       0.07201      0.769702      -0.80133     -2.698918      0.286288     -0.680369
      26      -0.68754      -0.21063      -0.34313       0.95757       0.22460       -0.4771     -0.691211      -0.78873     0.2641846      -2.85106
      27     0.8231234      -0.27474        -0.688       1.12008        0.2520      0.782472      -0.60308     1.2487522      -0.24140      -0.11600
      28      0.791396      -0.27327        -1.686       0.27188       -0.6938      -0.05573      2.304876       -1.0806      -0.08681      -1.22105
      29     -0.873885      -2.40841      1.075472       0.50772       0.84794      2.538232       -0.1046      -1.33889      -0.48941       0.28013
      30      0.160559      0.754327     -1.361143       1.01352       0.89595       -0.5047     -0.291677        -0.448     1.7257830       -0.3931
      31    0.16266847      -1.29961      0.947479       0.47428       -0.0550       -0.1876     -0.780095      -0.44820      -0.23042       0.51860
      32     1.7422943      -0.07311      -0.96050       -0.8637       0.65540      1.360074     1.7791551      1.828849     -0.353491      0.172754
      33     -0.461449      -0.30400     -0.258857      0.314707       0.65898      -0.56717      0.174703    -0.1810517      -0.88391     -1.411123
      34     -0.165982      0.221559     0.8872373        0.9776       0.59616      1.118930       0.28307     -1.298141      -0.11777     0.1480362
      35    0.04398051       1.12288    -0.5555234       0.23281       2.01667       0.18430     -0.193401      1.417354      -0.36980      -1.49250
      36      0.548222      0.544053     -0.746084      -0.23915       -0.3285      -0.73771      -0.38891      0.016314      -1.69895      0.352346
      37     0.0450264      1.818037     -0.714058      -0.27521        -0.550      -1.30011      -1.07791     0.2780666      0.046424     0.8377284
      38     -0.486735      -1.22066       0.31888      0.064998       -0.6449      0.417224     -0.539158     -1.461657      0.617037     -1.220435
      39     0.4526603     -0.697384      0.723691      0.927356       -1.1304      -0.07208     0.2579676     2.3381430     -1.141416     2.0958194
      40     0.8231848      -0.81629      1.424365       -1.4458       1.12470      -1.63947      0.245178      1.058974      -1.14445      -0.14717
      41     -1.951760     0.2127291     0.1082244       0.13130       -1.3638      0.239214     1.6766741     0.6955152     0.8092286    0.73784762
      42     0.7298768      -0.11951      1.006018       -1.1604        -0.132      -0.78268     -0.898398      -0.69981     0.4845285       0.67120
      43      1.561184       0.15801     0.3018275      -0.46297       0.21713       1.60236     0.0396861      -0.01280     -1.871987      -0.46090
      44     -1.834614      0.396346      -1.54585       1.50344       -0.3437       -1.6183     -0.980194     -1.531905     0.4665653     0.1721537
      45     0.1402399      -0.45402      1.020625       0.31278        -1.056      -0.67328     1.4348970      -1.62204     -0.741126      1.002414
      46     -1.314766      0.110208      -0.49891       -2.1992       -0.8531      -0.47369     0.2559081       -0.6613     -0.489221      -1.04596
      47     0.5973115       0.62585     -0.035698      0.631746       1.09340      -0.44169      0.746259       -0.3604      0.533730      0.913581
      48      0.204693      -0.03654     -0.901875      -1.79622       1.33176      0.385379      -0.53658      0.711466      -1.00916      -0.60837
      49      0.827778      -2.70833      0.296249       0.16890       1.36745        -68439      0.271468     -1.285515      1.283463       0.55160
      50      1.226957        2.0661     -1.019978      0.549924       -0.4262      -0.56251     0.2830364     0.8626854      -1.29508     1.0514028
      51     0.6048389      -1.50111      -0.05169       -1.3098       -0.9247      -1.01673      -0.10242      0.299185      -0.46060       0.99555
      52     -0.833699      0.584227     0.7095166      1.776841       -0.4619        -12155      1.667951     1.3615764      -0.64706     -0.154857
      53      0.459374      -0.04243       0.54223       0.35951        -0.806      1.179269       0.11763     -0.221769      -0.14652     0.9389407
      54     0.5746952      1.275484    0.61497569       0.83385       0.27984       -1.0229         0.132     -0.743146      0.730175     1.2542007
      55     -0.199457      0.196750      -0.56529       -1.4143       0.25696      -0.92662     -2.543577      0.025271     -0.274677       1.76943
      56      -0.52412      0.760417     0.2008328      -1.03826       0.63099      -0.16088      -0.79579      0.286600      0.424302     0.3902340
      57      2.004366      0.735345      -0.28135       -1.4044       -0.5295      0.946433      1.117208     1.9155721      2.238663     0.5363594
      58    0.55445230       -0.3548     0.3985528      0.615892       -0.6745      -1.64746     0.4671838      2.030211       -0.2399      0.950199
      59      0.544681      1.428692      -1.11927      -2.15629       1.22293      1.618226      -1.46284      -0.62010      -0.49441      -1.02252
      60     -2.479680      -0.93603       -1.1120      0.295053       2.13425      1.796213      -0.17345     -0.422837      0.182908      0.025388
      61      -0.46426      0.041265     1.7380112        -0.893       -0.5877       0.45774    0.16849068      -0.49438     -0.752651      -0.01269
      62       -0.4696      -1.93185      1.693641      -0.67833        0.8729       -0.6436         -1.55      1.468860      -0.61569      0.422286
      63      0.860771      0.626974      0.561775       -1.2933       2.05487      0.484658      -0.57053      -0.24528      0.021299     -1.491809
      64     -0.467802      0.074165     -0.153339      0.953616       -0.5450      -0.89257     0.6224626     -0.726924      0.805530      0.940789
      65    -0.2362539      -0.62700      0.235189        -0.102       -0.9555      -0.10163     -0.214731      -0.32261      0.127205      2.312827
      66    -1.3359785      -0.54038      -0.51782       1.35354       0.22717      0.507682     1.1778234      -1.85235      2.352921       1.06823
      67    -1.8937820     2.0456160      0.147699       -0.6321       0.54681      1.455951     0.9672381      0.309571     -0.164659       1.24908
      68     -1.399879     -0.215870      0.354617      -0.26858       -0.7784       -0.8770    -0.9454028      -0.48784     -0.235099      0.388257
      69      -1.12526      -2.62273      -0.22636       1.00797       0.04086       -0.7396     -0.545536      -0.96328     1.0588925      1.283415
      70     0.6244362      2.076343     -0.999483      0.879404       0.16103      -0.83065     0.8919497      0.742548       -1.0380      0.606376
      71     -1.327812       0.28447     -0.165818       0.81934       -0.4641      0.392811      -1.47263      -0.33130      -1.28848      -0.41647
      72     -0.111816      0.364444     -0.534327      1.300321       -0.3736      -1.06813      1.548697     0.6451277      -0.00740     -0.022161
      73      0.661060      0.989527     0.8414093      -2.92530       0.58510       -0.4530      1.444438      -0.87709      0.000188     -0.101038
      74      0.902398      -0.69230      0.159687       -1.5133       0.15987       1.07650   -2.05998482      -0.58613      0.778596       -0.0618
      75     1.7714467      -1.08973      -1.01779        -0.067       -0.0410         -2512      1.845884    1.19847284      0.367754      -1.51437
      76      0.235413      0.285104       -0.1057       -2.5939        0.6389      1.692499      0.503779     -0.562503      0.734872    -1.9014104
      77     0.6671321       -0.8114      -0.15579        2.3787       0.76246      0.041656      0.301654      -1.13868      0.732136       0.24769
      78       0.92531      -1.01247     -1.278541      -1.41109        -0.239       -0.5850    1.79855193        0.4312     3.4043022       -0.1869
      79      0.315871      -0.67396     -1.550493       -0.1652       0.20520      1.119670      -1.92656      0.147424      -0.13510      0.144444
      80     -1.192628      0.462621     1.2317521     -0.606197       -0.9502      -0.48186     -0.819699    0.97395322      0.601437      0.464366
      81      1.131602      -0.14202      0.423416         -0.99       -0.7856      0.385188      -1.15224     -0.586394      0.338807     1.0554407
      82      -1.53599      0.459275     1.4938052       0.69781       -0.8866      -0.16604       0.06316    -0.8788899      1.235685     -1.255841
      83     0.2683584      -0.93910     1.0493495      -0.97769       0.61802      -0.02066     1.3469357     -0.844951     1.6361662      0.754026
      84      0.415577      -1.76508     -1.980368      -0.85027        -0.239      -0.36317       -0.1989     -1.882961       -0.6248     -0.119651
      85      -0.68769       0.14125      0.313267      -0.16062       1.04841      1.150921      1.144136     -1.714607      0.528851     0.6078870
      86     0.2059361      1.638354     -0.813990       0.70703       1.36548      0.081026      0.029601     -1.796457      -0.63770     0.2320607
      87     0.2841157      -1.07735      -1.02635       -0.2395       0.60959      0.872879     -0.039402     1.4139244       -0.3762     -0.320886
      88      0.364315      -0.72461     -0.066950       -1.8721       0.06479      1.037217      -0.78955     0.4661424      0.953295      -0.15501
      89     0.5026128      -1.41725      -0.54491       1.71866        -0.870      -0.04230      -1.50730     0.7550102      -0.11660     0.1866011
      90     0.8346571      1.019816    -0.2676941      -0.34668       0.58943       -0.6277     0.4645508       2.97578      0.553535       0.35570
      91      -0.18435      -0.64088     0.9570292      -0.43983       0.18793      1.554818     -0.405166      0.049311     -1.321673      0.853095
      92      0.947159       -0.1109      -0.26080       -0.1997       1.53851      1.035995      0.184614     0.8309798      -1.59182      2.585989
      93     1.5742781      2.561101      1.219400      1.363163        0.0300      -1.30223     -0.139942    -1.3116128     -0.411644      0.478095
      94    0.33997494      -1.45829     -1.299171       -0.9920       -0.0574      0.096126      -1.23439      -0.37014     0.9085102      -0.72696
      95     0.4696250      -0.95714     0.9478214      -0.94943       0.16655      -0.45487      0.163423     -0.460536      1.285716      -0.81941
      96      1.424146      -2.10890     -0.605010      -0.84452       -0.6232      -0.01911      -0.20338     1.1561073      -0.38756     -0.342544
      97    -0.0511905      -1.07554      0.036522       1.04627       0.03855      -1.31141      0.540196       -0.0813      0.974155       -1.8618
      98      0.275302      -2.71051      -0.25060       0.55531       -0.9324       0.95002     0.8701065       0.70336      -0.95791       0.16547
      99      0.190470      0.555936   0.587871416      -0.83299       0.72719       -0.7939      2.294461       0.51011     0.7362003       -0.3571
     100     -2.147539      0.892594      -1.30199        0.2328       -0.3125      0.238994     0.9447084      -0.11611     1.9983501      1.563916
     101    -0.2369580     0.1664920      1.265767       -0.2955       0.54454      0.456058     1.3442012      -0.24932      -0.25753      -0.28924
     102   -0.47042447     -0.592706      -0.49935       -0.1986       -1.4915      -0.77101     -0.463067      -0.86007     2.0721354      -0.00898
     103      -0.11784      -1.86501     0.3404726      0.149377       -0.2769      -0.87101      0.366022      0.500917      -1.23154      -0.67945
     104     -0.012843      0.352327     -0.592052      -1.64158       0.36587      -0.46967     0.6119441     -0.202188     -1.246745      0.221542
     105     1.6537762      -1.29448     -0.045796      0.391604        0.2176      0.406610     0.2334060      -1.16187      0.710068     0.0477451
     106     0.3874180      1.892968     -1.004068      -1.43183       0.02573       -0.2782     -0.697000      -2.28811     -0.374152      0.749514
     107     -0.332786      -0.69610      0.578368       0.38794       1.67386      -0.35283      -0.54281      -0.54014      -1.43480       -1.2615
     108      0.461625       -1.8361      -1.02536       0.64858       -0.5684       -0.8812     -0.086479       -0.3232      1.396318       -0.9129
     109      -1.28020       -0.9395      -2.08944       1.16062       -0.4715       0.66044      -1.43459       -0.0774     -0.127184       -0.9037
     110      -1.88437      -0.05558       0.86194       -0.4787        -0.663      0.070770     -1.881052      0.092942     0.4987809       -0.9283
     111      -0.43307     -1.261194      0.825455      0.606610       -0.9962      0.273850     -0.807818      -0.03067     1.1325816    0.43587297
     112     0.0552440      1.516300       -1.5270       0.75082       0.16560       0.61781     -0.570181     -0.118075     -0.133363      -0.94004
     113     -0.665516      -0.68132      0.440761       -0.3993       2.33581      -1.83857     -0.854179     0.1701759     -0.723281      -0.43661
     114     -0.393672      -0.39102     -1.143737      -0.45860       2.04058      -1.53001     0.3063967    1.16652620     -0.035695       0.80872
     115    -0.9874829      2.064010      0.251714       0.49349       1.10536      0.330901     0.1638047    0.85382333     -0.623489     -1.092271
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     -0.017565      0.834333     -0.029695      1.216729       0.11046      -0.56436       1.46864     1.2907572      -0.31896     -0.624806
       2     0.5030358      -0.12229     -0.822602      0.153010       -0.3122      1.329609      -1.08278     0.6483512      0.443478     0.0188050
       3     -0.483631      0.562648      2.141969      -1.51999        0.7284      0.119800      0.792879      -1.24203      -0.35785      0.262079
       4    -2.4953679      0.751237     -0.748248      0.003946       -0.9131       -0.8417     -0.373464      0.140012     -0.075127      0.285934
       5      0.387863       0.74235     0.1394515      -0.87943       -1.8048      0.629370      0.279228     -0.402104      0.249215     -1.060384
       6     2.8908081      2.478031      -0.50411      -0.15952       0.39166      -0.14261      -0.09690     0.6146532      0.386900      1.625410
       7     0.2164212      0.378998      -0.61707       -0.1489       -0.5812       0.98346     3.1184795      -0.43514     -1.172663      0.058097
       8       -1.3532      -1.37241      -0.21419       0.62365       0.35151        -18810      -0.29369     1.3363923      -0.00813      -0.44398
       9     0.3050312       -2.0872     0.2024622      1.034045       0.66943      -0.61440        -1.653     0.3077462      0.445704     0.9955821
      10     -0.956517      0.057482      -0.42943       0.54464       0.96147       -2.0554     -1.205580      -0.33951      0.488405      -1.04271
      11     -0.310063      -0.98048    0.52116628      -0.81148       -1.0873      0.642495      0.757021     0.5626251      -0.75110      -1.49937
      12       -1.0000      0.261689      -1.38046      0.920078       0.01809       1.47586     0.3731985      1.295183     0.3277513        -0.081
      13     0.1343882      1.738584      0.304355      0.163964       -0.8997      -0.59056      -1.19620      1.598199      -0.36006      -1.39586
      14      -0.66569      0.903518      -0.78200       -0.2874       0.29371       0.07622     0.4557989        -2.204     -0.210748      -1.13366
      15      1.562651      2.008794     -1.154295       -1.3166       -1.8752       -2.1691    0.96621435       -0.2726     1.3214569       0.41881
      16       0.07125       -1.2018      -2.64069       -1.0567       -0.9877      0.261259      -0.19295    1.61903823      -1.15498      0.239431
      17     -0.117326      -0.60918      0.568719       0.36443       0.08943       -0.8846     -1.376203      0.552103      -1.17920       -0.3045
      18     0.7558265      -0.34439      -0.84922        1.3947       0.75262      -0.71195     0.1789653      0.857427      0.156139      0.845253
      19     -1.769661      0.040583     -1.146721       -0.1840       -0.0121       -0.7368     -0.441847      -1.31636     -0.844461      1.546700
      20     -0.164459      -0.57375     0.1292608      0.142990        1.0799      0.075107     -1.723274      0.842030      -1.09043      1.316961
      21     0.4761670      -0.56359      -0.01509      -0.62840        0.6271      0.231786      -1.52172    0.39080048      -0.25569      0.215760
      22     0.3628358      0.815083      -2.14166       0.22310        -1.074      1.809656      1.639266       0.06488      0.823795       0.27567
      23      -1.57906      0.531881      0.787996       0.11443       -0.8269      0.960665      3.298540     -1.069203      0.095597    -0.8815985
      24     -0.981498      -1.20173     -0.186371      -1.57714       2.14322       -0.2329       0.31652     -0.016821      -1.27932     -2.535699
      25      0.449419      0.217638      -1.57529      -0.37244       0.62088      -0.12930      0.729562     1.1957113      -1.10749     0.2496609
      26    -1.4196137      2.635018     -0.164848       0.49837       0.90739      -0.35266     0.6111758       -0.7381     -0.591799      -1.08082
      27     -0.414958      -0.75905     -0.575739      -0.53332       -0.6306      0.099155      -0.90733     -0.456445      1.000621     0.2594358
      28     0.5820117      0.935947      0.757766       -1.1106       -1.2470      -0.90815      -0.07784     -0.581150      -0.21208      1.158669
      29     -1.266896      0.194928    -0.3950636      -1.31936        0.5619      -0.03719      -1.56118      0.184847      0.622644      0.067287
      30     -1.339072       1.01689      -0.25039      -0.19563       -0.2740      0.300452      1.317412     -0.466132      1.189151     -0.343263
      31     -1.548879      0.946229      -1.35652       0.24713       0.60000       -0.3205      1.702785      1.186873        0.9084       0.24113
      32     -0.277095      0.095703      0.155404        -1.053       0.27305      0.320434      0.850079      0.489591      2.287244      -0.77833
      33      -1.55651      0.335386     0.5334770       -0.3169       -0.1953      1.415836      0.606085     -0.035952      0.912796     -0.543520
      34      -0.25732      -1.28272    -0.4252222      -1.62579       -0.0092       0.41091     -1.246345      -2.35752     -0.385931       0.60972
      35     -0.110480      -1.25935      0.469831      -0.90879       -1.0581      0.083369      1.852362      0.387775      -1.38329      0.019193
      36     0.1289267      -1.22565      0.818170       -0.8812       -1.0895       1.13920      -0.23140     1.5055332      -1.10135     0.5150064
      37      0.301675       2.05347     -1.916803      -0.49783       2.67307       -0.6107    -0.8177290       -0.4640     -0.684503      0.265085
      38      -0.07117      0.373902      -1.13026      2.167135       -1.2977       -0.1353     -0.316949      -0.07893     -0.883498       -0.2657
      39     0.9849208      -1.69775      0.065295       -1.0725       2.13729      3.148984      -0.27625     -1.060458      2.414527     -0.399611
      40      1.314136      -2.80213    -1.9797909       -0.2254        -1.278      0.409989      -0.79335      1.426910      -1.46156     0.9915404
      41     1.2627248      0.704648     -0.679069      -0.32248       -1.1463      1.138640      0.809602     -0.161726      0.831580     -0.176708
      42     2.4500989      -0.04660      -0.42758      1.106356       1.18502      0.679800     -0.372005     0.5379409      0.412477    -0.1659523
      43     -1.922480      -1.17321     -0.527529      0.455193       0.21264       -0.2102     -0.311720    0.95753827     -1.226492     1.3627970
      44     -0.581774      -0.08928     -0.906641      0.120973       -1.8700      -0.16221      -1.09417     -2.142775      0.225398     1.7503680
      45     0.4464058      -1.20309     1.3660725        -0.003       -0.0941         -1163     1.5640383      1.180262     1.6271321     0.9431317
      46     0.7135575      0.484649     -0.468041       0.07534       -0.1337      0.699315     2.2801752     -0.627986      0.462460    -0.2525012
      47     -0.872138      0.375743      -1.25060       -0.5516       -1.4074      -0.27157      -0.29064     -0.650912      2.500933     -0.038395
      48     -0.552194       -1.1213      -1.62946       -0.3061       -1.2266      -0.83078      -1.08632      1.597739      -1.67990       -0.2384
      49     -1.768146      1.653861     -1.443811       -0.2128       -2.6798      0.396729      1.190879     2.9268333       -0.9445     1.2974536
      50     0.0814810      -0.05265     1.2110328      -0.40701       0.33095      0.829046      0.342543        0.2304      -2.72317       -0.0526
      51     0.5536881      1.613144      -0.60706      -0.63468       0.21394      0.258122      -1.89809      -0.30772       -1.7126      0.516390
      52     -0.862293      -0.40106      -0.75769      -1.16825       0.04929       -1.2654     0.0579247      0.288621       1.24477       1.19596
      53      -0.59634      -0.71087    -3.2948584      0.090839       1.18327      -0.94596      0.536815      -0.30401      1.013077     -0.126266
      54     1.0583155      -1.29391     -1.333387       0.63341       0.53330      -0.52745     1.2508907     0.4968645      0.423056      0.565696
      55      -0.69567      -1.28073     -0.207031      -1.62079        1.2220       -2.0904     2.0950898      0.387984     1.9916971      -0.03513
      56     -1.033061      -0.67686       0.12385      0.875482       0.99640      0.585488      -0.26080       1.26098      1.302095       0.34050
      57     0.4424561      -0.10689       1.82364      0.180860       -0.6493      1.118128     -0.355515      0.554872     0.1457085      -0.23393
      58     -1.489038      -1.18275     -0.199911        -1.672       -0.0012       0.52116     -0.737092      -0.65846     0.2130712      0.483785
      59      0.715144      1.647400      -0.48732      0.127439       -0.6510       -0.2228     1.1975843       -0.9909     -0.701411       -0.2491
      60      0.280823      0.129787      -0.57869      1.398749       0.60911       0.48560      -0.16943       -0.3921     -0.870886       0.88072
      61      -0.18725      0.298242      -0.46742       1.32861       -0.3364       0.61610      -0.27201      0.042879      0.891912       1.97461
      62       -0.8360      -0.89540   -1.27727894       0.92351       -0.4065       -0.4025       -0.0325       -0.4676      -2.70399       -0.4053
      63       -0.8359      0.125834      -0.75456      -0.08355       -0.3538       -0.0093       0.33356       -1.0054       0.95974       1.62990
      64       1.10850      0.732320     0.3463782      -0.55048       -0.3618       0.25346      -0.21102        -0.005     0.9866642       0.34606
      65     -0.341695      1.427082       -0.3606       -0.1031       -2.2054       0.11574     0.3338627      -0.82325     0.4572979       -0.5110
      66    0.86820050      -1.06063      1.428930       0.84686       0.02695      -1.66872     -1.042768      -0.51491     0.8737245       -0.0519
      67     1.9614399     1.0181386     -0.591696       0.06405       -0.3413       1.67274     0.7320526    0.42625290     0.8033888    0.44623402
      68     -0.899201      -0.02848     -1.192659        -0.469       0.77329      1.043022     1.4587470     0.4315334     -1.411615       -1.4095
      69     -0.436684      1.832996     -0.397559      0.359030       -1.7637      1.253486     -0.823566      -0.84787     -0.827208      1.178188
      70     0.2565794      -0.17222       0.99383       -2.4185       -1.3080      -0.62881     -0.118695      0.135333      0.399599       0.03251
      71     0.3354648      -1.16536     -0.249175       0.14908       1.43116      -0.23183      0.941178     1.1689523       0.44941      1.459802
      72       -0.8893      -2.10284      -0.92145       -1.2586       0.09881      1.033460      0.217098     -0.537183      -0.68410     1.5056612
      73      -0.77288      -0.30025      -1.67306      0.328927       0.84477      0.345267      0.081355     0.4201972      0.038359      0.373864
      74     -0.079759       -1.8785      1.645496       -1.5653       -1.8340       -0.1659     1.1926049      0.488865     -0.140564      -0.77527
      75     0.3757448      0.727566     0.1542496       1.65383       -0.2295      -0.59311      -0.01786     0.1202206      -0.55598     0.8484641
      76     -3.055633      1.090278      0.333107       -2.0548       0.15264      -0.05340      0.533582      -0.06852      -0.57506       0.09337
      77     -0.509960      1.559366    1.46228916      0.171550       -1.5762      0.747127      -1.01637      1.096130        0.8176      0.109260
      78     -0.465986      -0.30268     0.8687721      0.028434       -0.5622      -0.73870      1.148586     0.1364583       -1.5400     -0.311540
      79     0.1664272      0.609444       1.11987       -0.1840       1.34020      0.651494      0.901359       0.45829      -1.09056        0.4402
      80     -0.612277      2.063594      0.056586       -0.6960       1.03617       -0.1678     -1.232255      0.827936      -0.20364      -0.14323
      81     -2.129890      -0.43754    -0.6411361       0.11192       0.08167      -1.66125      1.455677     -1.422868      -0.68786      -2.19738
      82       -0.7680      -1.01856      0.280457      -0.39603       0.41103       -0.4601      -0.23434       0.73538     -1.014035       0.57344
      83      0.154065      0.176141      0.552092      -1.48644         0.550       0.33809      -1.10885       -0.0979      0.074850       -0.9851
      84      0.136147      -0.50757     -0.202913      -0.65314       1.34116      -0.59403      0.477332     0.7268086      0.189014      0.970106
      85       -1.0854      -2.76069      -0.29950       1.05146       -0.1323       0.28310       -0.4957         -0.30       0.24172       -1.6195
      86       1.03324      0.128394    1.16746987      0.312212       0.55912       1.11961      0.338141       0.95152    0.39878961       -0.1865
      87       0.72900      0.372213      -0.29187      0.252981       1.05736       1.16488     0.7425613         0.633      -0.16033       4.02684
      88      -0.27134      0.545040      1.020614      -0.52356       -1.4092      -1.11678      -1.71229     -0.424820      -0.30779      1.619516
      89     -1.267032      -1.03542     -0.391898      -1.44963       0.84130      1.602985      -0.57373     -0.776242      1.052240     0.2887409
      90     -1.379200      -0.42268      1.187176        -1.093       -0.9975      0.724560     1.5878620    -0.8245157     -0.665290     0.3971657
      91     0.9025552      0.255697      -1.71468      0.732522       0.78301      -0.59358     0.9713886     0.0579001        0.9855    0.05982977
      92     2.1001540      -1.71695      -0.38555      1.244264       0.90827      0.156525     2.5664165      -0.43564     0.8076176        0.9853
      93     0.8398767      -2.18205      0.684408       1.61036       -1.5910      1.357920     0.2367455     0.4602229     -1.121776    0.67781290
      94     -0.018141      1.369136      -0.86118       0.01735       1.08833      -0.18797     -0.995279    0.57759164      0.624994     0.1183436
      95     0.5187406      0.008279      -1.40978      -0.90100       0.64926       -0.8826      0.893410     0.2085843      0.435763     -0.580771
      96      1.000728       0.64435     -1.521434      -0.26170       -0.9964      -1.08936       0.13365      1.223902      -1.71432       0.50503
      97     0.5158074      0.841071     -0.335582      0.486277       -0.2756       -115723      0.880759     0.1396974      1.209316      0.305648
      98     0.0405252      -1.32078    -0.7192981      -1.05169         -0.14      1.117683      0.035367      -0.98739      -0.42335      1.082960
      99     -0.859409      0.240832      -0.41783       1.43606       0.68093      1.069135       -1.4425    0.08170674      -0.64596       -0.1643
     100     0.4033474      -2.50217     0.6164483      -0.72295       0.11665      0.334122     -2.233844  -0.066448178     -0.852703      -0.31388
     101     1.4991739      -1.49252    -0.7167713      -1.24589       -0.0523       1.37816     2.0734702      0.425129     -1.323396    0.13577999
     102     0.2614760      1.041760      0.246964      0.555808       -0.9160      -0.31338     -0.144976     0.2678588     -0.399510    -0.7617771
     103      1.054331      0.791969     0.5970950      0.553889       0.15227       -0.8384      -1.92441       0.95125      -1.10330       0.58230
     104     -0.793777      -0.29054      1.618647       -0.6330        0.4661      -1.27135      0.990232      1.241685      -0.20664      -0.29595
     105     0.6522825      -0.16824      -1.30866       -0.8294        1.7347      1.513710      -0.12329    -1.5090376     -0.650632      0.843598
     106      -1.31199      -0.11257   -0.44776332      1.153667       1.08986      0.326173     0.4287482     -0.541016     -0.674610      0.164510
     107     0.4409375      -0.74615      -0.53249      -0.73269       0.95474      0.596810      0.406996      0.601804      0.155656       -0.8531
     108      0.226553      0.277817     0.4803249      1.256625       -0.1719      1.094926       1.08923    -0.8006028      0.151321      0.891848
     109      -0.78686       -0.0022     1.0776627         1.868       1.15654        -11102      0.405274     -2.379344      -1.43901     -0.629811
     110     0.7422083      0.121824      0.505843      -0.64488       1.82039      -1.55531      -0.21922     0.0444904      -0.07382     -0.757357
     111     0.5297671      0.383253     0.2007242       0.09315       0.08828      1.326279     0.3797302     2.1721330     -0.321039      1.506920
     112     0.2567549     -0.381306      1.036886       0.67173       0.51056      1.006131     -2.219256     -1.233987      1.828445     -1.334426
     113      0.607578      -0.31858     -0.643215       1.74383       -0.4964       -3.2191      -0.05402       -0.1110      -0.14894       -0.8278
     114      -2.16314      0.570546       -1.5005      -0.03188       -1.0747       0.23730     0.6205471       1.05460     0.6512024        1.1306
     115     -0.176067      -0.65193     -1.021589       -1.0899       0.95313      0.344586     -1.034951     0.9324699      1.451515     0.0034844
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     -1.600600      1.461220      -0.60154       0.40669       -0.6471      0.700981       -1.0208   -0.34918638      -0.25835      -0.06885
       2     -0.639971      1.139923     1.2971330      -1.26681       -0.0020      0.400027      -0.93013     -0.241815      -0.67329    -1.0472376
       3     0.6538366      0.630882      0.701337      1.104716       -0.5811      -0.11045      -0.55069     1.0413114      -0.80971      -0.05147
       4      1.741038      0.712561    0.38569218      -1.21466       -0.7585      0.747915     2.8577339    -0.3265919     -1.488844     -0.765510
       5     0.2501929      -1.36069     0.3163348      0.251577       -0.0672      -0.54084     0.4556895     0.0008521      0.787486     -0.471820
       6     -0.322138      1.070428     -1.194001      1.810362       1.24465      0.303839     0.2784961     2.3869139     -1.032637     1.2386761
       7     -0.668140      0.491886    -0.7383181       0.52528       1.12288      -1.51515     0.3365344      1.064339      -1.14103      0.511560
       8      0.196869      0.538224      0.184312       -0.8913       0.42664      -0.91718      1.075975     1.6549077      0.706468     0.2731930
       9     0.3257348      -0.19086     0.1909842      -1.70911        1.9356      0.642483      0.667067     -0.973883      0.326200     0.6879737
      10     0.7628605      1.824711     0.2055791      0.805837       -2.1460      -1.14039     0.2879858     -0.615685     -1.183888      -0.84773
      11     -0.498003      0.925095      1.302802      0.453785       -0.2375      0.424573      0.815631     0.7988736      -1.17285      0.003938
      12     -1.020912      -0.29458      -1.40164       0.44025       -0.3152      1.989075      1.120786   0.106391482      -0.78630      -1.26719
      13     1.8656421      -1.20005     -1.471003      -0.17194       -0.6880      0.338882       -0.3938      -0.66162      -0.24755      -1.65977
      14      1.769881      -1.65282     -1.114430       0.56802       2.80455      0.431996      1.067402     -0.336847       0.46203     2.4255814
      15      -0.44768      1.628048      -1.51680       1.27000         0.349      -1.07904       -0.8145     0.1068878      0.001774     0.5881864
      16      3.111891      -0.00760       1.11516       1.18296       -1.1638      -0.61378       1.35430     0.5320338      -0.65016     2.2848076
