   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      79    -1.2746618     -1.136913      2.088481       0.13164        1.1037      -2.67684      -0.23769     -0.175783     -0.558238      0.139655
      80     -0.866345     1.2558611     0.6589328      -1.14435       0.48465      0.314519     1.6108814    1.05586860     -1.118319      -0.77717
      81    0.99443500      -1.32151      0.599902      -0.67834       0.50894       0.53826     0.3745336      -0.74681     0.0335378      1.220222
      82    -0.1845998     0.4466743       1.64874      1.909528       1.55468      0.142777     0.1028033      -0.17660     -0.512067      -0.16395
      83     -1.410965     0.5780249      -0.28463      1.131264       1.05000       1.39301    -0.7768093      -0.22667    -0.7302128      -1.55909
      84     -0.670202       -0.7927      1.130605       -2.7391       0.51031      -0.25361     -0.457662      -0.30603     0.4657575      -0.09797
      85      2.378239      0.196845      -0.47084      -0.52967       -0.2161       1.59055     0.5431137      1.377037     -1.264210      -0.48714
      86     0.0696285      -0.20050      0.702972      1.051500       -0.3661       -2.8720     -0.922819      -1.20050     0.5825205      2.043469
      87    0.34307481     1.8197730     0.3380169       1.12297       0.32411      0.755374     -0.926992     -0.310094     1.5081115      0.929709
      88     -1.355190      1.075115       1.23166      -0.27560       0.33404      -0.57406     0.3083972     0.1571163     -0.385302      -0.04052
      89      -0.54253     0.6889697    -0.6442263       0.35404        0.2808      -0.78814     -0.398811     0.3125135     1.3744246      -0.64050
      90     -0.123854     -0.186252     -1.753406      -0.14788       0.75192      0.781318     -0.480034   0.535709764     -0.248851     0.3575317
      91    0.93597490     -0.663752     0.4797369      -1.63983       0.97533      -1.54580     -0.063731     -0.189643     0.8616703     1.7891854
      92     -0.188015     0.0085886     -1.058646       0.56517       0.99797      1.176571     -0.996084    -0.8734891     0.9046195     0.9391726
      93      -2.04999     -0.816561      -2.19489      -0.19118       0.14168       0.34913     0.4520692    0.65726231     -0.100727    -1.5118818
      94     0.2137688     0.7511670     -1.412458       -0.9677        1.2012      1.630151     -0.465058     -1.304307     -0.598357       -0.8289
      95     -0.457227     0.8227610      -1.92208       -2.0435       1.94295       -0.8044     1.1836577    -1.8452509     0.8586039     -1.413940
      96    -0.9873508      -1.39666    0.54472583      -1.04119       -0.9984      0.673653     1.5678952      0.429321     0.2610413      0.779849
      97    1.66777823      -0.24831     -0.977846      1.843094       1.41490      -1.21412     0.8132614      0.407516     -0.071010      -1.15237
      98     -1.410831      -0.54756     -0.072039       1.64104       -1.3989      1.018223     0.2129087    0.81592550     2.0225757     -0.443571
      99     0.1379076     -1.681699     -0.669835        1.5617       2.02466      0.167179     -0.052199    0.46082898     0.2970265      2.252553
     100    -1.0104099      -1.68495   -0.74498650       -1.3777       0.11355      0.056343     -1.493274      -0.03294      -0.29377      0.239871
     101     -0.640937     -0.400507     -0.287878       1.32891       -1.1350       -0.5824    0.06484124      -0.07262    1.15632914      -0.30333
     102     0.3464819      0.032758      -0.85388       -0.3073       -0.0287       -0.7990      2.596253      0.223446   1.045567378      1.665770
     103    2.00437660      -1.80310      -0.64101       -1.4012       -0.4906       -0.3565     -1.471786      1.110337     1.2747583      -0.70721
     104    0.68050805     0.8540508      0.661555       -1.3581       2.44537      2.087213     -0.489235      -0.46318     -1.330769      0.614835
     105    -0.0031925     0.4820061     -0.421101      -1.26234       -0.9609      -0.61727     0.1492273     -0.227560     0.7789258     0.6781632
     106     0.9340219     0.2966141     1.8559709       2.14398       -0.4913       -1.0576     0.7669484      0.587343      0.802526      -0.49776
     107    -1.0243004      -0.15664     1.7365566      -0.20218       0.69608      -0.56290     -0.879746      -0.80052     -2.251580      -0.65548
     108     0.8834421      0.043320      -0.84600       -0.0535       0.25981      0.832332     -0.731333      -0.00758     0.3328872   1.053475953
     109     -1.250678     -0.305814     -1.798838      -0.83964       0.33713      1.709207     -0.238185     -0.401594     -0.999462      -1.36678
     110     -0.861715      0.620717      -2.09586      -0.20605       -0.6831      -1.04550     0.2378836      -0.79226     -1.087602      -0.58357
     111    -1.5444871     -1.644618      -0.79666      -1.14517       0.89112       -0.0819     -1.164056      -0.10602     0.7011329      0.576401
     112     1.7146550     -0.802651      1.282932      -0.36910       0.07634       -0.8584    -1.0381703     1.8167779    1.89128734      0.295873
     113    0.83435634     0.2147819     1.5819798      -1.78078       1.63015      -1.68012     1.5990507     2.1399184     -1.253119     -0.708827
     114     -0.012307     0.8346459     -2.169178      -0.15703       0.66621      0.785648     0.6501947     -0.452524     -0.410956     -0.563935
     115    2.52912789     -1.030724      0.242574      -0.31701       -0.1637       0.32107     -0.581675       0.03759     -0.449014      0.733294
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      -0.40065     0.0575987      0.005213       1.88496       1.85394        -1.199    -0.7985153      -1.46111     -0.388973      -0.12775
       2     -0.731458      0.311874     -0.550144      -0.09096       -1.9027       0.60003     -1.010138      -0.48908      0.578704      -1.46831
       3      0.990631      0.232233      0.221348       -1.4402       -1.3717       0.03447     -0.335480      -0.61604     -0.159118      -0.93066
       4     -0.183454         0.502      -0.92763       -0.8783       -0.1585       -0.5014     -0.118952      0.023769     -1.767222      1.541429
       5     -0.243984     0.0367123     -1.241879       -0.3006       -0.3469       -1.0853    -0.2761410      -1.59731     2.2238208      0.167005
       6   0.434323075     0.2306405      -0.85458      0.021499       -2.7103      -1.06680     0.5288675       -0.3105     -2.223395      -1.49682
       7    0.80119345      -1.80464      0.022601       -1.8698       0.85827      0.487140      0.888690      -0.37658     0.3443207      0.180605
       8     -1.334803      0.061679      -0.71081       -1.2512       -1.1689      1.094731     0.8101676   -0.38705066     -2.072848      0.568697
       9     1.1468307     0.6203914      -0.26406       -1.4322       -0.1001      -0.91196     -0.804692   -0.09202109     -0.650555     0.0581937
      10     0.9140730     -1.517241     0.2526313      0.397866        -0.303       -2.0556    -0.8909181      2.266333    0.70920520       -1.2121
      11     -0.398753     -0.450770      0.082363      0.288171       0.78618      0.112891     -0.890946    0.88338243     -0.787765     0.5349030
      12     1.8016167     0.1228371      -1.68267       0.60660       0.38172        -1.072    0.61345630      0.044225     -1.090951      0.160346
      13      -0.18200     -1.851385      0.209875       -1.6067       0.45730       -1.4484     0.4567517      0.099618    -1.5123399      0.443989
      14  1.0286675660      -1.58662     -0.964620       -1.1636       -0.4014     1.3560197     -0.096158      1.295251     -0.296615      1.168288
      15      -0.71606      -0.50138     -1.753413      0.700128       -0.2700       -0.5791    -1.1404880      0.501016     0.2257672      -1.08908
      16       1.28005     -0.098818       -0.2701      1.745068       -0.1805       -0.2023     -0.392556      2.146402    2.13640548      0.974229
      17   -0.18978996      -0.66284      0.413966       0.03192       -1.5936      1.143814     -0.509536      0.648794     -0.118629      -0.07282
      18    -1.3434294      -0.88004       -0.6536       -0.0220       0.33829      -0.28875     -0.762087      1.053166     -0.009185      0.475760
      19    0.37394337     -0.879263      -0.63884        0.8555        1.9557      0.473291    -0.6750826     1.2285052     -1.642020       -0.8403
      20    1.27104823     -0.426307     1.5138224       -1.7166       -0.6570       0.33403    0.19305896      0.278079     -0.032490      -0.62663
      21     0.9941977     -0.663857      -1.25602      -0.11064       -2.5715       0.83099    0.49112728      -0.07335     -0.689214      -1.80830
      22    -1.7244336     0.6796757      0.098407      0.378364       -0.1429      0.303802     -1.594896      0.643661     0.3608778      0.891323
      23     0.1124373     -1.014904      0.474303       -1.1798       0.98995       0.31762    -0.6604961      0.372110     1.5926683      -0.98494
      24    1.69639385     0.0978298       1.10533       0.29217       0.48125      1.798162     0.1874799     -0.148836      0.188425      1.095687
      25     -0.214029      -0.92277      -0.22532      0.574357       -0.0136      0.414233     -0.752714    1.36037679     0.3863749      0.388515
      26     0.0305219      0.613718      -0.08225       -0.1442       0.79237      -0.30227     -0.056341      -1.38605     -0.237500      -1.24413
      27      -0.93860      -0.66964      1.905035      1.110404       0.32404       0.30502     1.1863977       -2.0756     -1.239348      -0.05885
      28      -0.77381     -1.298183     -0.421712        0.6229       0.95177      -0.06984     0.2900292    0.61455369     -2.586909    0.64046439
      29     -2.076691     0.3205355    0.54194817      0.597945       -0.5846      0.592992     0.5854927    0.96370069      -1.56303     -0.831148
      30     0.3332930     -0.216812    0.68839078      0.471355       0.20729      0.445453     0.1776541     -0.876250     0.5300696     -0.638600
      31    1.55048197     1.0661425       -0.6892       0.15707       -1.4273       0.09341     1.5548285     0.1868181     0.9428164      1.224442
      32     0.1370312     1.1172459      -0.21108      0.224259       -1.5187       -0.7361    -0.3577408      0.548157     -1.115283       0.15617
      33      -1.59963      -0.39881      -0.69994       1.59084       -0.7656        -0.158    0.89121282      -0.72094     0.4271228      -0.11980
      34   -0.92222659      -0.77322      0.750522       -0.6035       0.75357      0.026708     -0.855053      -0.07494      2.114536      0.063345
      35      -0.78754     0.3277798     -0.388244       -1.3951       0.37005       -0.9974     1.2367346      1.116299     0.6752404       0.02245
      36    -0.8710374     0.2874335      -0.76218       1.07072       -1.3766      1.451719     -0.108009     -0.692174     -1.146575      0.567930
      37     0.4238713      0.739115     -0.107992      -0.58428       0.10316       -1.2168     -0.168903      -0.83911     1.2798565        0.4643
      38      -0.40476      -0.51845      1.053783      -0.63514       -0.1393       0.56417     -0.767909      1.263359    0.25846788      1.580017
      39     0.0067839     2.7873614     0.4061325       0.18724        -1.330       0.26054    -1.3855391     -0.288420    -0.3293599      0.893680
      40    -0.3090728     -0.280095      -0.78683      -0.36693       -0.5587      1.813974     -0.857214       -1.1504      -0.62357      1.088110
      41      -1.93976      1.392366     -0.930313      -0.99398       -1.3297       0.44717    -0.6961278      0.158319    0.01270477      -2.41588
      42    -0.0911009     0.3798552     -1.287548        -1.343       -0.0933      1.559345     1.4305896     1.7105297     -0.872323       0.55401
      43    -0.5391988     0.6916360      -0.09233       -1.8540       0.56873      -2.07786     2.3476159      2.706124     -0.651361      -0.04970
      44    0.07978950     0.3679226     0.5917341      -1.65366       -1.0304      0.840861      0.450025   -0.65983937     -1.323922     0.3638469
      45    -0.4190851     0.9843517      1.065590       0.70165       0.32010      0.288878     0.8825977     -0.729965     -1.591216      0.595189
      46     0.2733337     0.2981122     -0.132636      -2.25107       2.89359       2.74215    -0.5102179      0.833351     0.0889221      0.253388
      47     0.3432924      1.073502    -0.6690494      0.715353       0.70766       -2.5487    1.46834047      0.657419    -0.5822172      0.047880
      48     0.5124678      -0.28431      0.525410       -2.0508       0.21190       1.11050    0.75135433       0.21786     -0.780517      0.070357
      49      -1.18630      0.120607      -0.17441       0.49944         1.388       0.85054     -0.831535      -0.96749     -0.865728      -0.87044
      50     -1.038534     1.9915152     1.2996291       -0.5920        0.0496      2.478005     -1.778694    0.39575312     2.0032717     0.1488232
      51     -0.551341      1.269867      2.260747       -0.1829       1.19345       -0.9593     0.2639665       0.63903     -0.451651      -0.52973
      52      0.632917      0.874996      -1.04936       -0.6073         0.418       -1.5417     -1.025194      0.325974     0.8051442      0.273738
      53     -0.075940      1.682478      0.202187       -0.5279       -2.0712       0.52616     -0.450283      -0.34875     -0.105618      -0.86173
      54    0.47313566      -0.13888      2.652139       -0.6562       0.27956      -0.60771     0.7298136      -0.88718     0.0773272      0.073416
      55   0.416026163      -1.87920      0.575458       0.10206       1.18430      -0.79484     -0.125903      -0.96034     -0.843913      0.628341
      56    0.53721448       -0.1403      0.141641       0.31196       0.76908       0.58428     1.7885926      -0.02463     1.4902897      -0.32107
      57     0.5608060     0.2707856       0.76666       0.03334       1.76057       -2.0335     0.8602361      0.698168    0.76821324      1.751795
      58     1.3260700     -1.404900      1.125136       -0.4410       0.22022       0.44811     -0.845090      -1.37042    0.15550037      0.144509
      59      -0.57596     -0.912800      0.005986      -0.30033       -0.0570       1.84803     0.5833765      1.338185     -0.621637      1.604658
      60      -0.02147      0.132880      0.061526      0.367316        -1.547       0.00138      0.681042      1.428401    0.45234050      -0.66544
      61     -1.378447      0.331793      -1.80752      -0.13647       0.53465       0.10458    -0.2607024      -1.89543     -0.046288      1.058772
      62      -0.24566     -0.414646     0.4043978      0.703427       0.88882       -0.8708     -0.485855      0.302742     0.9995427      1.406715
      63      -0.60491      0.894173     1.3268656       0.28659       -0.2176       -0.9731     1.0798127      -0.00702     1.4581008       1.78907
      64      -1.33256     -0.467876      -0.10298      -1.04640       -0.8167       1.51798     -0.617795      0.262858    -1.9004272      -0.66603
      65     -0.793734      -0.80927       -0.1278       -0.1354       -1.4788       -0.4929        0.7949      -1.09221     2.0865146      1.316652
      66   -0.46641387      -2.13731      -2.15491       -0.7503       -0.7280       -0.9489      1.753800      0.975203     0.9137997      -0.70630
      67     0.8453939     -0.001432       0.11328       0.46810       2.84778       -1.4402     -0.169751      -1.80531    0.60802203      0.218203
      68      2.175470     0.5770494      -1.47318        -1.246       1.78606       -2.3065    0.99213426      -0.91563    -0.2438972      0.034812
      69     -1.206709     -0.782278      -0.08255       1.72933       0.65827       -0.7931    -0.0175502      -0.80056     0.1610385      -1.03602
      70     -0.340441     1.7755659       -1.2545      0.786215       -0.2788        0.6934    -0.1319567      -0.04028      0.033678      1.406867
      71     1.0553358     0.2110956      1.446393       1.19229       1.11955       1.23112    -1.3231718      1.715187     -1.173573       -0.1135
      72    0.70455164     -2.086995      0.076646       1.06367       0.23040      0.800850    -0.5181507     -1.544308     0.1098072      -1.19519
      73     -0.289112     -0.864508       0.22702      -0.82400       -0.4304      2.281412     -0.008205    -0.1913695     1.2605156      0.498894
      74     1.4100038      0.415301      0.391957       -0.2223       1.43540      0.334722     0.0187636     2.1007330     -2.074789      -0.62646
      75    0.85508232     -0.814339       -0.6928      0.615313       0.06980      0.714195     -0.621046      0.006630     -0.500597      -0.99277
      76     -0.986820      0.759064     -2.312601       -0.3231       -1.0739      0.309866     -0.310434     0.6358830     0.4273897    -1.8129206
      77     0.5203871     -0.391445      0.012355       -0.2863       0.48933      2.275657     -0.110541    2.25477708     -0.611964     -0.330991
      78    1.24196357     0.1621098     0.7105664        0.3670       1.66673      -1.36326      -0.98213     0.4086197     2.7770529     -0.614567
      79    0.55405043     1.8690215     0.9902640       2.30156       -1.5931      -1.10628      -1.99538     -0.520461      0.272640      -0.84144
      80    0.30068872     0.2961381      -0.70743      0.500652       -0.6296       -0.8206     1.0939928      1.910474     0.9327850      -0.53150
      81    0.55452976     0.9725459      0.530842      -0.19493       -2.6476      0.717493     0.0232715         0.097     -0.613398      -2.15084
      82    -0.1410270      1.135901    0.71633228       -0.5745       0.05021      -0.37355     -2.013978      0.168239     1.4834634      1.906119
      83    -0.2173672     0.5843776      -1.83784      -1.19830       0.40265      0.484106     -1.533843     -0.874171     -0.796323     0.7431401
      84    -0.2590420     0.0417884      1.099241       0.53462       -1.0100      0.067229     -1.076176   0.126054492     1.1751388       0.86744
      85     0.6990604     0.4745074      0.959074      0.282233        0.7595       0.15472    0.53207531      0.254969    0.99271078      1.069916
      86     -0.531279      -1.03330      -0.18709      1.896015       0.68077       -2.3157     0.7336715      -0.94628     0.0981719      -1.52506
      87    -2.3451310     1.7005498      1.004269      1.565576       0.61528      -1.46456     2.0824926     -2.801562     -0.128697     -0.653836
      88    -0.6938690      -2.28739      -1.46686      -0.40208       1.41893      -0.94641     0.4913118     0.5367851     0.9382075     -0.581286
      89     1.1957560     -1.132973      0.650963      -0.71172       -0.7710      -0.59921     -1.540175    -0.9442606     0.3424261     0.6814389
      90     -0.124991     1.0157297     -1.528143      -0.06610       0.73156      0.842538     0.0008030    2.24287465      0.218727     -1.142323
      91    0.29772265     -1.500988      1.024549       -0.3220       -0.4172      0.283283    -0.1169271     -2.020306     -2.241022      -0.32870
      92    0.21668006     0.5483880     -0.269218      -0.83902       0.10634      -0.85080     0.0209558     -1.535323     -0.331030     -1.900401
      93      1.859564     -0.467458     0.9653177      -0.46967       -0.0334      0.106215     -0.803833    -0.4721955     -0.388249     0.6225195
      94    -0.7744141     0.3639655      0.652260      -0.72959       0.09578      0.594511     0.5477951     0.3150491     1.5885621      -0.96215
      95      1.999205     -0.998908     -0.656690       0.63649       2.25837       -0.9026     -1.515567      0.021373    -0.5027943      1.982763
      96     0.3941509     -0.698127      0.833506      0.711611       -1.5171       2.81908    0.56001342      -0.01845     -0.127852      1.917985
      97   0.339359548     0.2322953      -1.80383      -0.63690        -1.672      0.208856     0.5332919      -3.25303     -0.130797      -1.76031
      98      0.497777      0.410435     -1.124970       0.01001       0.30158       0.23438     2.0520051      0.350756      -1.33699      0.063344
      99    0.15072955     -0.070279       -0.2426       0.98363       1.96344      1.499447     -0.694323      -0.65084     0.6478497      0.300088
     100      2.088476     0.5633216     -0.829616      -1.46715       0.20822       1.75099     -0.793716      0.017208     0.1754154      -0.62203
     101      1.079129     1.2638550     0.0436130       -1.8622       -0.4803       -0.0594       0.08757      -0.02444    0.12122994       -0.7163
     102      -0.03740     0.7806782      -0.65659       0.60706       0.55728       0.99761    -0.2965517      -1.87991    0.46471997      1.694618
     103    1.57588634       0.95590       1.73205      -0.32454       0.94786      -0.60364     -0.476838      0.461682     -0.317318       -0.9020
     104    0.81412838     0.2153414     1.4303152      -1.32360       -0.4207        -0.517    -0.2326772     0.7213456     -1.159263      1.070833
     105     -0.498975      1.158251     1.5010553      1.842961       -1.0132        -0.376    0.74762153      0.943633     -0.425561      0.805777
     106      0.056853     -0.551358      -0.60418       1.23496       -0.1031          -0.3     1.8925694      0.187349     -1.234354      0.105134
     107    -0.2218394     -0.339889      0.309657      -2.26531       0.23496      -0.99721     0.5304469     0.5703988     -2.685124      0.489547
     108      0.641860      0.233037      -0.76063      1.243651       0.85027       -0.9541    0.13331125      1.395899     1.1488326      1.089597
     109    -0.1406904     1.1839188      1.555201       2.04898       0.68593       0.44069     0.5480592      -0.08529      0.031452      0.018998
     110      -0.49964     -0.006196      -0.15963      0.450391       -0.1204       0.38556    0.45609297      0.283732    2.36560146      0.982683
     111    -1.5822940     -1.268589     0.9432033        1.0960       -0.2963      0.228370     -0.045192    -0.1699679     0.7695510     -0.988517
     112    -0.7158459     0.6883564      -0.72300       0.03224       0.33636      -2.00934     0.7131071     -0.002196     1.8947650     2.4989434
     113    -1.5316507      0.029235     -0.444056       -0.1224       -1.0939      -1.12131     -1.957390     -0.679315     0.4776980      0.400153
     114    2.71738624     1.4485434      -1.04054       -0.1578       1.43828      0.732107     0.2260021    -1.1020777      -0.12992     -2.285774
     115    1.41229617       0.69880       0.62987       -0.2360        -1.248       -0.1045     0.6958957     1.5760393     -0.441135      -1.50539
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      0.599686      0.993568      -0.04286       0.64221       1.84703       -0.3709     0.6247678      0.493603     0.6920930      0.245000
       2     1.0503523      -0.09703      -1.57581      0.321017       0.39062       -0.0860    -0.3764590      0.275369     -1.469876      1.326875
       3      -0.28941      -0.29078      -0.33997       -1.4022       0.32638       0.20341    0.98649525      0.158883    0.24748688      1.929553
       4      -0.25128      0.166416         -0.55       -0.3600       -0.0362       -1.4836    -0.2362850      0.532064     1.1223648      0.591211
       5      1.970292      0.731092      -0.57792       -0.1637       1.00881        1.7957    1.24721203      0.626374     1.5683207      0.490524
       6      0.464052     1.0008927      0.147800       -0.3869       -1.3306       -0.8034      0.263040      -0.16785   1.806457550      -0.85769
       7     -2.155325      -1.30672      -0.66431       -0.9796       -0.4915       0.22054    -0.2862849        -0.446      0.212338      -0.39741
       8      0.706335      0.065416      -0.22733       0.48905       -0.8675       -0.4650    -1.0227427      -0.37007     -0.656873      -0.10650
       9    -1.0788589     -1.156829      1.638451         2.238       1.56393       0.14080    -2.0175496      0.919058      -0.04413      -0.41681
      10     0.5221263     0.5613412      1.562431       2.08882        0.3303       -0.6303    0.19424183      -1.32383     -0.366098      -1.06112
      11     0.9389271     1.2746435      -0.25197      0.488770       0.39065       0.79353     -0.038972      1.085840    -0.5254247      1.050736
      12     1.2226002     -0.033376      0.453017      0.092786       0.59828       0.67638    0.26047172      -0.22401     0.8250045      0.462313
      13    2.38276611     -1.077008       1.94634      0.419160       0.80529      -0.61490      -0.40175     0.3631182     0.0311515      -1.37956
      14    0.08052638      0.088641      -0.45764       1.03111        1.2229       -0.8142     -0.301462        -0.555     0.1798611       1.03030
      15     0.4436131      -0.16499      -0.50694        1.5249       1.30618       0.49403     -1.209678      0.986077     0.1471012      -0.97413
      16      1.413983      0.541875       -1.3418      -0.25155       -0.1449       -0.5306    0.62941111        1.0513    -0.3654708      2.032605
      17     0.2676392     1.8180117      0.480225       1.03928       1.45787       -0.5761     1.1174095       -0.8213     -0.035255      0.123906
      18    0.85798353     -1.730939       0.18558       -0.0197       -1.6214      -1.72920    -0.2748892     -1.501111     0.3033945      -1.07824
      19    -0.4387780     -0.607886      0.238707      0.414893       -2.0956      -2.10561     0.7880225     -1.031112     0.4417335      0.350266
      20    0.18474760     0.0513945      0.426512      -1.15949       0.13023      0.425972     0.7947298     0.6801946     -0.181870      0.199017
      21    0.20878332     -0.713199      0.139409       0.22999       -0.3825      0.134935     1.1704887    -0.5698849     2.3606125     0.1636343
      22    0.63123936     1.0040469      0.337558       -0.6197       -0.1653      0.686348     0.4788779     -2.719938     1.7009121      -0.29436
      23    -0.6326906     0.5906509    -0.7462693       0.48451       -0.8912      -0.07505     -0.008982     0.9590939     0.6625676      -0.29416
      24    -2.0963333     -0.786384      0.430062       0.74861       -1.0353      0.141397     -0.266128      1.473575     1.2351141      0.422511
      25     -1.962186       -0.2140      -0.41842       0.05502        -1.440      1.183870     1.5657402    -0.2189491     -0.250793     -0.404506
      26    -0.0023120     0.6006344      1.534579        0.0504       0.00443       1.40604      -1.16934     0.9991948     1.0062656       0.65683
      27     -0.617617     0.6200021      0.589806      1.740310       -0.1694        0.6682     -1.108418    0.25495474     -0.029204     -0.593111
      28    -0.3238222      1.919382     0.4968837      0.118606       -1.1039      -0.49703     0.3129407       0.22616     1.4631089      0.025263
      29    -0.1387915      -0.01699     0.0970424      -0.06184       0.16765      0.653907     1.3024284   -0.41016937     -1.331084     0.6173501
      30    1.56918728     -0.082087      0.681880      -0.72577       0.20439       -0.4432    -0.3160808     -0.611368     -0.406946     -0.369148
      31     0.1806571     0.1350745      0.968621      -0.09431       -0.9476       -0.2342    -1.0913900      0.997176     1.0864807      -1.29902
      32     -1.304266      1.182555      -0.42952      0.082418       -2.1395       1.24686    1.80531186      0.316882    -0.9715638       1.64676
      33     0.1463972      -0.24242      2.023995      -0.91566       0.64647       -1.1999      0.783796      -0.53790     -1.217081      2.012856
      34     0.0985334     -0.942571      -1.52528       -0.7511       1.15316       -0.0928     -1.111536      1.553357     -1.027564      -0.07171
      35     0.4455252     -0.121859    0.19084898     -2.272159        -2.914       0.39093    -1.1657384      0.811856     -0.962848      -1.56796
      36    -0.1519473     -0.432380     -0.035762      1.512819       -0.7759      -0.27176     1.0196460     -0.435243     -1.015456       0.18591
      37    0.56315305      -2.41897       -0.7168      0.575042       0.48073      0.370112     -0.162447       -1.3025     -0.192115      1.660738
      38     0.8687124      -2.01516      -0.99690      -1.03425       0.87952       0.71250     1.7721871      1.246123     -1.163625      0.061574
      39      -0.57646     -1.592936      0.715685      0.924851       -0.3661       1.52162    1.29795467      -0.25351     -0.382462       0.97307
      40    1.06971393     -0.544414     -0.063071      0.893818       1.83791      0.584678     1.6045462     0.5666130     -0.775987      1.084888
      41     2.2419894      -0.92475      1.128889      -1.12879       -0.7247        0.6235     1.4379664      0.274141     -0.504469      1.106670
      42     0.6933041     0.3673723       -1.5407      0.117619       -0.8057        -1.569    -0.2997881      1.926271    0.81781268      0.040503
      43    0.05899341     -0.047880      0.398569      -0.26685       -1.0640      -0.62244     0.6296247     0.4825733     -1.072948     -0.120525
      44     0.5937993     -0.796546      1.633058      -0.89111        -0.364       1.68192    -0.4081336      -1.47825    -0.8105884      -0.70570
      45     0.9054337     0.2887554      -0.14549      -0.07407       0.17425       1.33282    -0.3858664      -0.78207    -0.2846416      -0.39407
      46     0.3073825     -0.380658      -0.31902      -0.70778       -0.7443       -0.4786    0.26776187      0.637665     0.2610730      -1.46243
      47     1.1655109     2.8544240      -0.29413      -1.04289       0.22906        1.1656    -0.4748543      0.714228     0.0318531      1.309733
      48   0.542812730      0.371795      -1.57958      -0.39590       0.35412      2.262335     0.8236822      0.494774     -1.131096      -0.20180
      49     -2.039951      -1.54340      -1.04982       -0.8491       -0.4947       -1.1274     0.0913119      -1.22154     0.6851826       -0.8240
      50    -0.1968103     -0.290679      -0.88726       0.51763       -0.7910      0.371309     -0.581680     -0.008123      -0.57770      1.634844
      51     0.8952442      2.730845      -1.37464      1.767878       0.41025        0.6229    0.01105678      0.071860    -0.3025017      0.943365
      52      -0.01442     0.8030500      0.326911      1.910957       0.36507       1.20871    -0.3232216       -0.6835     0.3226120      -0.11411
      53     -0.120176      -0.30957      -0.43552       1.80870       -0.8117       0.25308     -2.093101      0.841545     0.5144864       1.00738
      54      -0.66181     -1.556646      -0.32543       2.40277       -0.1224       0.36362    -0.2825601      0.866375    -0.9900766      0.104197
      55    0.26351741     1.2759311      1.708760      -2.24154       -0.2389       -1.5220     -0.733373      0.667023      1.155079      1.237278
      56      -1.88092     -1.344030     -1.286985       -0.7830       -0.0290       0.47115    -0.0546276      -0.40338     1.2453451      -0.97682
      57    -0.2792349     -1.192142        -0.545      0.624117       -1.8421       -0.6653    -0.6146621      -0.42680    -0.0089865      -0.48680
      58     -0.650899     -0.097982       -0.1678      -1.60434       -1.7791      -0.57256     0.6999460   -0.19670625      -0.74645     0.9377481
      59      -2.62540      0.746164     0.6741100        1.0142       -0.0807       -0.2216     -0.646359      1.374084    -0.9129105      0.479711
      60    0.74236675     0.2315478     -0.906963       2.48194       0.22661      -0.13791     -0.541549      -0.80459     0.9306273      1.543065
      61      1.381786     -0.166668      -1.65858      -0.55434        0.5066      0.152475     -0.372381    -1.1170460     -0.427814   0.939183808
      62      -0.92070     -0.442637      0.680653       -1.0361       -1.7511       0.53414     0.6998326      0.212831   -1.44312073      -0.12563
      63      1.576356      -1.43653      0.277326       -0.5646       0.21023       -1.2128    -1.6837009      0.548939     0.1330896      0.233366
      64    -1.4844070      0.431884       1.26785      -0.54038       0.33649      -0.50047      0.890586      -0.82649     -0.125212      0.856918
      65    0.46182942     -0.949347    -0.0388441       2.37239        -0.098      2.267859     -0.403947      -0.59369     0.3266758      1.180114
      66     -0.927327     -0.272712     1.8327726        -0.247       1.21029      2.070525     -1.989334    0.09152687     -2.376399     -1.818219
      67     -0.232026     1.2568114     -0.622313       1.48988        -0.075      0.287330     -0.010210     1.1518110     -0.080402   1.267674653
      68     -0.866220     -0.860330     -0.173846        -1.140        -1.127      0.584292     0.2115454     -1.030185     1.1857584    -0.5658699
      69     0.2491523      -1.17878     -0.473499      1.064339        1.2675      -1.07830     -0.496034     -0.463168     -0.604629    0.82068838
      70     -0.380906      1.316157      -1.63400       0.47767       0.97941      -0.81391     -0.313444    -1.1416809     -0.782452      -1.01500
      71     1.0715492     -0.851865      1.728581      1.171279       -0.6149      -0.18323     -1.335055     -1.747210      0.816064      0.476230
      72     0.2350782      1.428692      0.043412       -0.1268       0.03459      1.184819     -1.309524     -0.186802     1.9693263      0.150065
      73     -0.524064      1.784666      0.031907       1.12128       -0.3657      0.779844     -0.412654    0.52117037     0.9431566     -1.218773
      74   -0.66617701     0.4724271      0.661290       -0.3620       0.87680      1.694051    -0.3763598     -0.919974     0.3971117      -0.07204
      75     0.2053170     1.1320649   -0.30008131       0.94586       0.96857      -0.57777     -1.632843    -1.7430758     1.4079826     3.1320297
      76    0.46381276     0.5544946     0.7992161       -0.2535       0.08769        -0.660       0.54957      0.771933     0.6919213      -1.11000
      77    1.33205137     0.6487896     -0.000604      0.128801       -1.1781      -0.07410     -0.046285  1.2569170774     0.0560670     -0.125731
