   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
     111      -0.64488      1.820393      -1.55531       -0.2192       0.04449       -0.0738     -0.757357      0.529767     0.3832532         0.200
     112       0.09315      0.088288      1.326279      0.379730       2.17213       -0.3210     1.5069202      0.256754    -0.3813068      1.036886
     113        0.6717      0.510560     1.0061313       -2.2192       -1.2339       1.82844      -1.33442       0.60757      -0.31858       -0.6432
     114       1.74383      -0.49640      -3.21913      -0.05402       -0.1110       -0.1489      -0.82782       -2.1631       0.57054        -1.500
     115      -0.03188      -1.07478     0.2373051        0.6205       1.05460       0.65120      1.130642       -0.1760      -0.65193       -1.0215
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      -1.08990      0.953139     0.3445869       -1.0349       0.93246      1.451515      0.003484     -1.600600      1.461220    -0.6015413
       2     0.4066921      -0.64710     0.7009819      -1.02083       -0.3491      -0.25835      -0.06885     -0.639971      1.139923   1.297133018
       3     -1.266813      -0.00202     0.4000277      -0.93013       -0.2418      -0.67329       -1.0472      0.653836      0.630882      0.701337
       4     1.1047163      -0.58119    -0.1104535      -0.55069       1.04131      -0.80971     -0.051472   1.741038722      0.712561      0.385692
       5      -1.21466      -0.75850      0.747915       2.85773        -0.326      -1.48884      -0.76551     0.2501929      -1.36069     0.3163348
       6      0.251577      -0.06727     -0.540843      0.455689       0.00085      0.787486      -0.47182     -0.322138      1.070428     -1.194001
       7      1.810362      1.244652     0.3038390      0.278496       2.38691       -1.0326     1.2386761      -0.66814      0.491886       -0.7383
       8     0.5252831       1.12288    -1.5151521       0.33653        1.0643      -1.14103      0.511560    0.19686967      0.538224      0.184312
       9     -0.891323      0.426649     -0.917180      1.075975       1.65490      0.706468      0.273193     0.3257348      -0.19086     0.1909842
      10     -1.709113      1.935604     0.6424837      0.667067       -0.9738       0.32620     0.6879737      0.762860     1.8247115      0.205579
      11      0.805837      -2.14600     -1.140395      0.287985        -0.615      -1.18388      -0.84773     -0.498003      0.925095     1.3028024
      12     0.4537856      -0.23751      0.424573       0.81563       0.79887      -1.17285     0.0039385      -1.02091      -0.29458      -1.40164
      13      0.440258      -0.31522     1.9890758      1.120786       0.10639       -0.7863     -1.267197      1.865642     -1.200057      -1.47100
      14      -0.17194      -0.68803    0.33888232      -0.39388       -0.6616      -0.24755      -1.65977     1.7698818       -1.6528     -1.114430
      15      0.568023      2.804550    0.43199676       1.06740       -0.3368      0.462034      2.425581     -0.447689      1.628048      -1.51680
      16     1.2700000      0.349096       -1.0790      -0.81455       0.10688      0.001774      0.588186    3.11189183      -0.00760      1.115167
      17      1.182967      -1.16383     -0.613782       1.35430       0.53203       -0.6501     2.2848076       -0.5409      -0.30833       1.56987
      18     -0.893261      0.086245     -0.598539       0.64802       0.00822      1.446987      -0.80569      -2.37672      1.390352      0.490094
      19      -0.63872      -0.66037     2.1447187       -0.1224       -0.2849       -2.2898      2.142479      -1.46910    0.97801969      1.681014
      20      -0.64683      1.764133     1.7939990       0.83062       -0.9941       0.65423    -0.2866842      -1.50594     0.6316262       -2.0092
      21       -0.4609      -0.17656     0.2385264        -1.588       0.05378       -0.8566     -1.830319      0.211535     -0.065915      -1.08053
      22     -0.527013      -0.74092      -1.32132       0.43849       -0.6898      -1.56100      -1.30152      -0.73355      -0.84389      -2.10390
      23      0.697510      0.862713      1.189633      -1.12904       0.40036       -0.6248     0.3305004       0.30963      0.372912       -0.8931
      24     -2.148871      -0.08846       0.91023      1.487305       -0.5898      0.443198       0.84741     0.4309725      -0.50587    0.40530236
      25      -0.66000       0.36418     -1.946481       0.35355       -0.1144      -2.15626      1.021820      -0.81598      1.369696      0.843882
      26      -0.44317       0.36603      -0.19538      -1.22463       -0.8040      0.763987     0.3925740      -0.11751     0.0392407       -0.6762
      27      -0.92338      0.365715     -0.195614       0.50459       0.88366      -0.62601      -0.19206     0.3839730      -0.62144      -0.51155
      28      0.351865      -0.42898      -0.61208      -0.61472        0.6438      -0.02053      0.281493     -1.257227      0.932727     -1.882514
      29      -2.37433      1.012368       -0.5712       0.01473         0.731      1.613033      -2.88669      0.252077      1.594363      -1.23538
      30    -0.1106218      0.691167      -0.39327      -0.00749       -0.3828      -0.51848      0.034316       0.94910      1.086375      0.767022
      31     0.2878113      1.058394     0.1840503        0.5027       -0.3818      1.340190      -0.74726      0.705611      -0.05035      1.157931
      32     -0.083244      0.888065      -1.11845      0.163733       0.15329      -0.66047       -1.8429    2.42383210      0.193430      -0.97065
      33      -1.06680      -1.99066      0.251082      -1.30837       0.17366        -16901      -0.03742      -0.38804      -0.09516     -0.650208
      34      -0.89899      -0.63191     -1.363353      -0.37098       -1.0907      0.220976      -1.43231      -0.60759      0.611797      0.893448
      35      -1.52202      1.186945      0.216171       2.16263       -0.3530      0.889742      0.417316     -1.285175      0.232045     0.7669826
      36      0.528830       0.50059     -0.470453      -0.44403       -0.0199      1.274337      0.678221     0.9487891       -0.5370     0.6728729
      37       1.72050      1.751717     0.8124059       1.58318       0.22246      -0.11894      -0.64219      -1.40743      1.377894     0.1529387
      38      1.360521      0.449971     -0.050574       -0.1850       -1.7046      -0.08085      -2.38633     0.3021489      0.047355     0.7403930
      39     2.1576492      -1.28780      1.224058       0.45642       2.50015      1.403401      0.801917     -0.048527      0.869516     0.3360520
      40     -0.567679      1.810385     -1.019888        0.4009       0.60470      -0.98183      -1.13890      0.942750      -0.24023     -0.327824
      41      0.915957      0.452448     1.1631446      -1.97635       -1.1709      0.531088      0.380374     1.5546264      -1.80188     -0.559203
      42     -2.241272      0.423908     -1.015942       2.22061       -0.9465      0.841506     0.2549567   0.803355084      0.771949       0.07871
      43      0.343372      0.551433     0.6425866      -1.48215       0.48785       -0.0024      0.124355      -0.22011     0.2114404      0.594277
      44     -0.078416       0.75620     -1.198484      -0.15906       0.88886      -1.15830      -0.42440     1.0399823      -0.62597     -1.990668
      45     -0.788684      -0.49637      0.213139       1.06683       0.82295       -1.7141     -1.635371     0.3071666     -0.036689     0.3619976
      46    1.01315845      -1.10775     0.1131101       1.58437        0.5190       -0.4223     0.3769889      0.842881     -0.339954      -0.23527
      47     0.5393223      -0.83661     0.7789670      1.363267       0.16007      -0.74391      -0.66215      0.760759      -0.68806      -0.39909
      48     -1.207687      -1.46904      0.760239       -0.2119       -1.8489      0.251524      -0.89838      0.987993      -0.76812      0.213094
      49      -0.14509      0.611014     0.0034296      -0.44716       -0.2740      0.507807      0.856770     2.2589167      -1.02528      -0.01432
      50     0.7019652      0.813060     1.8600059      -0.81351       -0.6532      0.940844      0.629969     0.4424097      -2.24530     -1.621816
      51     0.0691167      -1.66782     -0.005051       -0.6159       0.16395      1.742310     0.1175638      1.858629      -0.95977      -1.43455
      52     -0.645095      -0.97692     -0.122703       0.27646       -1.2125      -0.43180     1.1519590      -1.20916      -1.70111      -1.18277
      53    -2.3341990      -0.00088      -0.05450       -2.2500        -1.548      1.146135       0.50479      0.394993     -0.361164      0.950516
      54      -1.14007       1.80404     1.6170087      1.075266       -0.6789       0.68892     -0.724267       0.56814      1.305687      1.370261
      55    -0.1013674      -0.77164      0.301343      0.343261       0.80192       -1.1302     1.6951922      -1.98677     0.4030991      -1.84834
      56     1.5030455      -0.18906     0.7556871      0.436176       1.78456       -0.5213      -0.47824       1.82542      -0.01928       0.26174
      57      0.029544      -0.23463      -1.49478        1.9521       -0.8186       -1.6968     -0.184884      -1.17564     1.1681200       -0.8912
      58     0.9472901      -0.28974    0.40946448       0.62458       0.04485      0.363250     0.3418954      2.710212     -1.638830      0.174052
      59     1.9414932      1.906358      0.201164       -0.7716       -1.2314      -0.05679     -0.326004      -0.17375     0.8068196       2.51606
      60      0.553644       1.77251     1.3862855       0.04117       2.64124      0.963882     0.0721631    0.43347334     -0.899309      1.785086
      61     -0.977570      -1.88288      -0.07164       0.75322       0.54076      0.720661     -0.017125      -1.08037     1.2635292      0.976382
      62     2.5333442      0.068200    0.02082060       0.96510       0.61561      0.768770       1.33393     -0.546138      -0.50996       -1.3287
      63      -0.70723      1.045136      1.295595       -0.1482       1.42767      0.143507       -0.0406     -1.027728      -1.19562     -0.546722
      64     -0.329650       -0.2376     0.8616992      2.658536       0.65707      -0.06161      2.136758     0.3589233      0.935343     -1.190348
      65     0.5676344      0.010857     -1.154661       -1.2575       0.92882      -1.28766     -1.503319      -0.46901      0.624566      0.909120
      66     0.6646440      -0.16116    0.75950762       -1.3056       -2.5267      -1.61049      -1.54476     1.9199751      -0.77837      1.460787
      67      0.905921      0.851335      -0.11374      0.462689       0.76462       -0.0344     -1.952976      0.540660     -0.667918      -0.76954
      68    1.37678320      0.847792      -0.09110      -1.16482       -0.2439      0.051980     0.4197108      -0.25162     1.2292673      -0.63402
      69     -1.156010      0.532797     1.8881299       0.41738       0.72681      0.438033     -0.327646    0.82921544     -0.609463     -1.185608
      70      -1.44750      -1.27729     -0.636459       2.12179       1.51889      -0.12208      0.379907       1.18763      0.536159     -1.225363
      71     3.6132770      0.898948      0.889711      -1.07059       0.16258      -0.14058      -1.37562     -0.016175      0.072238    -1.5315346
      72      -0.27493      0.194988      -0.36939       1.51959       -1.5169      0.025524      0.745669     0.0803671      -0.86120     -0.046069
      73      1.531022      1.369916     -0.727289       1.26184       -0.6664      -0.05109      -0.65394      -2.14955      -0.61654      0.253139
      74    1.05694568      -0.93662      0.995963        -1.511       -1.2580      -0.78300     0.2527688      1.377904     1.1384780      1.836535
      75      1.166660      1.495412     -0.695817       -1.0136       0.98423       1.21037      -0.08461     1.2939709      0.740935     0.8486197
      76      1.141645      0.034862      -0.61985        -0.439       -0.6269        -15354      0.953688     -0.189774      -1.17312     0.4382603
      77      1.400539      2.201528      -1.85809       -0.5118       -0.3066      -0.37776      -0.93086      -0.64178      -0.21734      0.102793
      78    -1.4369028      -0.37006      -0.62357      -0.07195       0.09381      -1.18162      -0.07610      -0.83551      0.064578      1.170425
      79     -0.339351      -0.71704     0.7392862       -1.0013       0.29937      -0.44297      1.213568      -1.06219      -2.40027      -0.09674
      80     -0.285136      -0.23850      0.843088        0.9291       -1.5483      -0.37693       0.26446     -0.768131      0.796869     -0.236868
      81      -0.13265      -0.30710       -0.7299       0.60415       -0.0816      0.929453      -1.85580    -0.1944062      -0.59173      1.698106
      82      -0.17658      0.380975      -0.71045       -0.8168       0.07905      0.593685      -0.09571     -0.095870      1.600412     -1.456339
      83     -0.847219       -0.7923     -0.166049        0.5349        0.0686      -0.62742      1.126994     0.4316520      -2.80723     -0.425828
      84      0.256270       -1.0709     -0.135731      -1.51790       1.62169      -0.98035      -0.30563     -2.135316      0.145832     -1.177828
      85      -0.98451      1.216298     0.3001580      -0.48676       0.19856      -1.16782      0.301683     -0.872407      -0.26302     0.8062600
      86       0.00368      -1.40487      -0.37373      -0.66669       -1.9964      1.680431      -0.85701      1.741304      -0.06065      -0.40561
      87     1.4923520      -1.43691      0.654189      0.057509       0.97069      -0.65151      -2.04296     1.2046124      1.475116     -0.042927
      88      -0.24889      0.440552     0.1890451       0.73624       -0.6841      -0.29849      1.186610     1.1713640      -1.08112     0.3045664
      89      -0.09140       0.74329      -2.23133        0.1166       -0.2251      0.111238     1.4048539     -1.801159     -1.226011   -0.15672346
      90     -0.931022      0.009659      0.622645      -0.24609       0.24422      1.420655     1.3337742       -1.5337     -0.603506      2.063588
      91      -0.39476      -0.29936     0.3584406      -0.62967        -0.186      1.826219      1.169312      1.362425      0.042161      -1.14575
      92     -0.144364      -1.44163     0.1674336      -0.00730         -2.20      0.914743     0.7427816       -0.5861      0.333817      0.153842
      93     0.1729652      -0.72273    0.48388948       -1.1843        -0.862      -0.70346     -0.008761     -0.345560      -1.10971     -1.150284
      94     0.7275048      0.536671     3.3981156      1.021258        -0.764      -0.50404       0.09098    0.03185082      0.861357       0.41363
      95     0.3311636      -1.29803      1.036336       2.04662       -0.8048      -0.78933      1.622850     -0.478725      -0.64177      1.010307
      96       0.51115       -0.2406      2.611951       -0.2055       -0.1061        -27385      -0.99210     -0.902860      0.677126     -1.252627
      97     -0.473707      -0.19215     0.9358920      1.887177       0.67504      0.308673      0.598497      1.516154      -0.28925      0.233852
      98     0.9176655      1.304379     -0.512391      0.991157       -0.3726      0.360406      0.634025      0.713001      -0.48331      -1.92215
      99     -0.761337      0.517747     1.3663638      0.674124       -0.6030      0.966975      1.806871     -1.786874      -0.70500      -0.41822
     100     0.3160067       1.73432     -0.428604      -1.12789       -0.6269       0.23896      1.537552    0.30756301       0.12597      1.093667
     101     0.2258443      -0.12889     0.9137457      1.820067       0.19660      -0.28801      -1.17494     1.4053561      -0.57296     2.1187267
     102     0.1203220      1.274767     -0.060753      0.963282       1.08172      0.167950      -1.08171     -0.826217      1.181129     1.9881699
     103      -0.14034      1.779046       -2.0426      -0.41730       -0.5044      -0.09973      -0.16237      -0.06042       -0.0197       0.83166
     104      0.759511      -0.80361    -2.4520965       -0.6871       0.03140      0.285410      0.102497     -0.164801       -1.3364     1.5264709
     105      -0.44260      -0.91785     0.1166761      0.047298       0.61106      -0.38905      0.567980      -0.25041      -0.78608      1.989686
     106     -1.340471      -0.04340      -0.39989       0.57388        0.0683      -0.44968      -0.59253     -0.064497      -0.70119     -0.764647
     107     -0.706095      -0.18806    0.50966722      -0.51411       -0.3373       -121759      0.382348       1.15669      -0.03709      0.154912
     108     -0.977328       -1.5364      2.081696       -0.0621       1.58107      -0.16369      -0.81266      0.978003      -0.15110      0.091870
     109     0.0392462      1.542755     -1.108281      -0.05269       -1.4767       0.85733      0.487457     0.3240002      0.436515      0.830049
     110     1.1159621      -1.09679      -0.11289        0.7947       -0.1533      0.245530      0.225125       0.35342      1.226475      0.775046
     111        -0.605       1.40548    0.06433121      -0.73804       2.23909      -1.04660      -0.11394     1.3270363      0.791382     2.0596263
     112     1.7347446       0.35531     -0.236292      -0.02592       0.25871      -0.93990      0.351335     0.2848556      2.226810      -1.00567
     113      0.221328      -1.08273     -0.220595      -0.54174       -0.8345      -0.79969      1.121812      0.022499      -0.82288     -0.134303
     114      5.300824      1.597655      -0.93103       -1.2477       -0.5752      0.992014      -0.66753      0.826070       -0.0294     0.2300200
     115      0.451912      0.647244      -1.31580       -0.3343       0.11969      -2.21623      -2.23889     -0.241327      0.313620     -0.313642
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     -0.451712      1.666225      0.903112      -0.63820       0.48524      -0.25842      2.048689      2.303106      -0.25249       -1.8387
       2     0.9044463      0.586964     -0.461910       -0.0112       -0.1750      0.745647      0.648073      -0.56405      0.392063      0.225709
       3      1.706511      -0.44652     -0.431597      -0.33090       -0.6636      -1.43125      1.420689      0.131172      -0.74280      0.637194
       4     0.8027855      0.378185     -0.850188      0.095135       -0.6775      -0.59861     -1.468364      0.486407        -0.634      0.025260
       5     -0.678361      -1.13521      0.050317       -0.7299       -0.3726      0.946112      0.926412     -1.477206     -1.068291    -0.5684346
       6     0.2449757       0.71976     -0.981972      -0.41045       -0.0302      -0.03910     0.7751516     1.0458779     0.5019656      -0.30157
       7      -0.76130       0.57422      -1.13282       3.56087       -0.2296       -1.5722     0.1719642      0.851323     -1.147111       -0.3651
       8    -0.2499794       -2.1479     1.9361170       0.70470       -0.3779       -1.1675      0.894049      -0.45151      0.043738       0.37369
       9     1.1570737     -0.398929      -1.85389       0.52056       -0.6477         -1383     0.4888059     -1.682507     -1.541268     -1.595036
      10     -0.025184      -0.77274     -0.258052      0.231499       0.54977      0.286197     -1.044887     -0.475654     -0.525012      -0.30786
      11     1.5336949     1.2115279      0.564288       -1.5152       -0.2932       -0.6142     1.1817758     -0.255878     0.8421452     -0.013760
      12     -1.469743      -0.61585      1.197190       0.03180       0.81660         -2625     0.9253251      1.073917     0.3501488       1.24242
      13      0.017691      1.545008      0.168619      1.202948       0.03157       -0.7983     -0.320278      1.389825     0.0067502       -0.5874
      14     1.1072134       1.19618        1.7002      0.205146       -0.4601      -0.53610     0.1511061     -1.154944      -1.99914    0.11469065
      15     1.5848310        0.6312     0.5282634       -1.0760       1.65523      1.689692      -1.52574     1.1170757      0.049682     -1.370910
      16     0.1942396      0.936345     -1.848162      -0.87475       2.68183      0.753860      -0.02558     -0.447358      0.150077      -1.15407
      17      0.998840      -0.71660       -0.7492       0.01333        0.1362       -1.3790     0.6839571       0.71832     1.4971514       -0.4270
      18      -0.07620      1.777689      -0.28485       0.15925       0.70700       -0.5157      1.605156       0.72517     -0.878805       0.77992
      19     0.9203630      1.674624      -0.14675       -0.3155       0.05320      -0.92720     -1.866176     0.2525530      1.326104     -0.631018
      20     0.6960288      0.971514     0.2221898      -0.07606       -0.2962      0.948894     -1.251818     0.1375419      -1.12031      -0.01065
      21     -0.295102      -0.42558     0.1109614       1.38446       -0.7327      0.250529     -0.282392      -0.74357      0.265456      2.485520
      22     1.5056199      0.506625     0.0455646       0.43276       -0.6744      -0.24923     -0.078424      0.471937     -0.740823      0.041849
      23     0.7999685      1.631013     -0.394798      -1.04795       0.07081      -0.48792      1.429664      0.492643      0.384838       0.02121
      24     0.1722683       0.66576     -0.215620      1.062396       -0.5665      1.169452      1.324593    -0.5143552      -0.79975      -0.81813
      25      0.600541      1.093036     0.3572018      -0.98291       0.77760       0.66345     -0.525416      -0.09869     1.3621274       1.96649
      26      0.652406      0.031802      -0.19215       -0.7769        -0.420       1.28148      -0.23340      -0.20024     0.3843310      -0.04614
      27      -0.52605      0.165997     1.3314232       0.49210       -0.4650       -0.4611    0.04624783       0.97937     0.3256354       0.09768
      28     0.0455439      0.101843      0.340293       -1.2061       0.76240       0.38666      -0.61960       -0.7368      -0.06671      0.962758
      29     0.2921403      0.679844     0.3622810       0.02775       1.63396      0.545379      0.504682      -1.89291      -0.03667      -0.61443
      30     -1.747397      1.951714      -0.15237      1.203002       -1.1199      0.094682      -0.53816      -0.38898      -0.60841      -0.39565
      31     0.1960479      -1.04845      -0.47460      -0.77918       0.83014      -1.77345     1.4307411      -0.91929      0.726819      -0.47972
      32     1.4089925      -0.22569     -0.029083       -0.1853       0.44716       0.56273     -1.071085      -0.54754     -0.364898      -0.48761
      33       0.41001      1.491327     0.0338260       0.75698       -0.7897       -0.1474    1.11764360      1.397728     0.6252140       1.36822
      34    -0.5998036      -1.68946     0.8076684       -1.1156        0.9862      1.285304     -0.255857      -0.07466      -0.21403      -1.69966
      35      -0.49629      -0.13976      0.546433      -1.79110       -0.7541      0.077905      0.107103     1.5617922      -0.71087     0.6362644
      36      0.907460      -0.58718     2.0031544      1.793414        1.1147      1.055744      -0.52622      0.427446      1.545533     1.6059528
      37     -0.642043      -0.36746     -0.393081       0.20415       0.53480       -0.2585     -0.694732      0.040235     1.3765034       0.06791
      38      -0.94720      0.752306       -0.7353      -2.51245       -0.7884      0.668522      -0.49137     -1.013384      0.050488       -3.6564
      39      -1.24300      0.988274      0.083427       -1.0205       0.07009      -1.41053      -1.08357     -0.694249      -0.17049      -0.51461
      40      0.313061      -0.25431     0.9898739      -0.02496       0.81862      -0.37929      -1.58612      0.489621       -0.1776     -0.163998
      41     -0.071620      0.263389     -0.004491      2.221184       -0.3989       1.10001     0.6909343      0.719817     -0.317457      -0.36879
      42     0.0764511      1.572789     0.6133071       0.13775       0.11289      0.379849     -0.654335     -0.057670      1.400861     -0.771543
      43     -1.280162       -0.7137     -0.203515       1.08042       0.14852       -1.3023     0.4375965     0.1686375     -0.503566     -0.812890
      44     0.1984394      0.109331     0.9933625       -0.5913       -1.2117      -1.03460      0.349003     -0.463043      -0.59004     0.4209836
      45     -0.567367       0.21628      1.448592      -0.53137       -0.6765      1.217067      -0.72804     0.3013640      -0.31826     1.4111108
      46     -0.648109     -1.251526     0.5702104       0.24582       0.76680      0.406327     1.5665716     -0.670857     0.1988164     -1.252006
      47     0.3271422      0.522609     0.1590840       -1.2314       -0.4073      2.103805       -0.2326     -1.307975      1.017104      0.661280
      48      0.025614      -1.63196     1.6555745      -0.68063       -0.6677       0.38551      -0.96190       1.32495      -2.03739       -0.7085
      49      2.607558      -1.71216       0.75545      0.112542       -0.3352      -0.05372      0.101266       1.37554       0.38308       -0.6453
      50     -0.142012      1.246396       -0.9543      1.343862       0.76934      0.698721     -0.383832     1.6719098      -0.56881      0.340162
      51     -0.743408      -1.30292     -2.592157       0.56268        -1.044      -0.18361      0.239323      -0.19606      1.147641      -1.13217
      52     -0.226702      0.375003     0.2566588      -0.21257       -1.7523      -0.87723      1.238744     0.0950853      -0.99509     -0.984039
      53      1.260926      -0.89328     0.5957442      0.125241       -0.3910      0.621247      1.398024     0.1942495      0.253732     1.3797043
      54     0.1386552      1.225525      0.901271      0.086868       0.19799      0.690853      1.824081     -0.018597      1.856505     0.4425751
      55    -1.7861104      1.101024      -0.57437       -0.8919       0.00820      0.424745      0.147471      0.712381      -1.07498      -0.46600
      56    -0.4604563      -0.60368     0.3142878      -0.87528       -0.0068      -0.67778     0.1068512      -0.54521      -0.02868       -1.6728
      57     -0.500714     -0.493245      1.305157       -1.1943       -0.5510       0.46040     -1.432141     -1.275507     -0.021609     -0.447649
      58     0.4936982      0.092104      1.531418      2.236015       -0.8578      -0.18579     0.0207630     -0.680360      -0.53543     0.0550541
      59      0.106647      -1.94828      -1.47133       -0.0482       0.72905      2.374628      -1.11978     0.4248462      -0.97973     0.8098747
      60     -0.175052      -0.25920     0.5855465      -0.94236       -0.0540      -1.27727       0.43777     -0.256598      -1.55484     -1.539485
      61     -0.191423      0.227784     -0.987430       -0.7967       -1.6418      1.963884     0.2192490     0.9826976     -1.467775    -0.3721534
      62     1.2687784      0.061110    0.19599565       0.37797       -1.4121      -0.01976      0.518639     -0.396262      -1.79033     -0.964497
      63      0.675213      -0.41455      -0.64978       -0.1955       -0.9098      -0.55259       1.80510     0.3721634      0.125273     0.7347920
      64     -0.711524      -0.12481     1.8827791      -0.98690       -0.4251      1.439420      0.998253     -0.098838      -0.09541    1.00974355
      65      0.794173      -1.07896    0.50094571       0.02503       -1.0272       0.62582     -0.059244      -0.50732     -2.673389       0.70149
      66      -1.62934      -0.49581     1.0070754      0.102535       0.02628        0.7014   0.218255296      -0.60353     -0.397017      2.147328
      67       -1.6565       -0.4371      -0.13882       1.49096       -0.6916       0.36727    -1.0979922      0.781935     0.9962698      -0.54727
      68     0.6270348      0.651248     -2.120747      -0.40724       0.38516      -2.09386     -0.959526     0.4884499     -0.689091      -1.41283
      69     0.3946301       -0.1800      1.162762       0.21095       -0.3661       -0.4759     1.7329066    -0.7827173     0.9804130      1.363801
      70     -0.672748       -0.8604    0.43755186      0.931244       -0.0570       -0.3102     0.0177055      -0.00214     0.1031318       -0.7656
      71     -0.707375      -0.05542    0.16331314       -0.5352       -0.4787      -0.67168     -1.757344    -0.2839099      -0.87580       -0.5269
      72     1.3053348       1.07309     -0.991976      0.053888       0.07352       -1.0709      0.409884     0.5535508      1.491636    -0.1590188
      73      -1.81912       -0.7041     0.7134930       0.22206       -0.5446       -1.4812     -1.953313       -0.7684     -0.534505       0.21826
      74      -0.86544      0.888621      -1.49922        0.4793       -0.6963       0.03088     -0.851732      -0.03471     -0.982030      -1.10323
      75      -0.85746      0.861081       0.97150      -0.00178       1.50347       0.99788     1.2094203       -1.6681      -0.45805       1.06281
      76     -0.121429      -1.29031      1.267700       1.66063       1.63316      -0.24016      1.274305     -0.004687      -0.69326       -0.6909
      77     2.2048829      1.683355     -1.826931       1.93508        1.1946      1.216582      0.859665      -0.74577      -1.95235      -1.64767
      78     0.1660675       0.41771      0.030298      0.442272       -0.7045       -0.1393     -1.343476      0.796548      -0.27781      0.364705
      79      0.482789      0.036577      0.276248      -1.46219       -0.6066       0.67209     0.5086779      0.904712      -0.95262      0.558254
      80     -1.251300      0.726701     0.7255042       0.78806       1.17463       2.05358     0.6478543      -0.98722     1.1540401      1.219750
      81     1.0499262      0.907937      -0.54449      0.333512        -0.121       -1.1208     -0.408979       1.30639      0.069755       -1.6102
      82    -1.5432535      0.637166     -0.277405      0.696421        -0.427      0.465921     1.6256635      -0.66769      0.341586      1.925192
      83     -0.053263      -0.80631     -0.397607      -0.57123       0.07295       0.48910     -1.014143     -0.062696      -1.43786     -0.122473
      84      0.228169      -0.35230     -0.830553      -0.26108       0.16935      0.673623      -0.32720     -0.305299      0.524865    -0.5841869
      85     -0.227752       -0.5329     -0.800368       1.02965       -0.6597        -0.046     0.2115140      -0.62811     0.6113076      0.468166
      86       0.79464      0.470312       0.89412      1.519915        -1.790      1.088092      1.516846     0.1498860       1.06126      -0.38431
      87     1.1111896      -0.83165     -0.452408      0.386806       0.19186      0.008914      -1.73634     -1.251800      -0.64621     -0.906922
      88      0.791953      -1.29740      0.252544      -1.06721       -0.5996      -1.27136      -0.96880     -0.612326      1.478591     0.2852853
      89     -1.597864      -1.06045      -0.19996       -0.2410       0.38664      0.874035      -0.34432     -1.146903      -1.09322     0.2127486
      90      1.004515      -0.90159        -0.585       0.29178       0.26377      -0.90913     1.1609690     1.0602453     1.9167161     -0.462677
      91      -0.01864      -1.56149       0.12124       -0.5974       -0.0448      0.496154     -0.070805    1.06505995     0.5786612      -0.82580
      92     -0.518017     -0.481854      -0.21012       2.38427       0.61155      -0.67341      -0.32505     0.7518560     -0.142172      -1.44094
      93     1.8251986      0.437100      -0.52799       -0.5332       -0.3985      0.364631     -0.157170     0.5386508     0.9756311      -1.46105
      94     1.4747786      1.203734      0.732616       0.84420       0.91194      1.476094     -1.491302       -0.9622     -1.659724      1.549529
      95      -0.24367      0.973238     0.2482596      -0.80974       -0.2305      0.070611      -0.05864     0.1170849      0.789749    0.26722048
      96     0.5688781      0.710935     1.0185993      1.601061       -1.3047      0.034821       0.77094      -0.54770      -0.91489       0.20266
      97     1.3266210      1.850662     -2.259983      -1.22860        -0.553        -47076     0.6448581      -0.04159      -0.23204      0.071136
      98     0.0152691      1.541335     0.0302726        1.4429       -1.3979      0.731191      -0.27994     -0.030229      1.510099      -1.38387
      99     0.8615129      -1.17035     2.0010506      -0.31947       0.54580      1.212867      0.172120      0.082220      -1.42682      2.054421
     100    0.18992656      -0.13852      0.620142        1.6581         -0.18      0.919220     0.0023932      0.859368     -1.099198      1.465926
     101      0.470481       0.71891     1.3193801       0.04767       0.75416      0.325137     -1.503805      1.150850      -0.40852      -2.04512
     102     -0.072875      1.341940      1.057059      -1.38770       0.25259      1.099257     0.7461786     0.3723900     -1.857496      0.833959
     103     -0.042262      1.486297     0.3260058       1.30370       0.72686      -1.10633      1.490555      0.123677      -1.78190       0.43625
     104     -0.474864      0.924238       0.74621        -0.292       0.51768       0.18506      1.389074     0.6479429      -0.81749      -0.75045
     105     -1.842908      -1.07132      1.362806      -0.75554       0.31522      1.994342     -1.073064      -0.46324     1.3361050      -0.25455
     106      0.794711      -0.29331     -0.533957       -1.0690       0.57460       -1.0495       -0.0250      0.069407    0.04280656       -0.5674
     107     -0.090078      0.904964     -0.882975      -0.90621       -1.4906        -86536      -0.13321      -0.34066      0.337891      0.790900
     108     -0.276737      0.533533     0.4316874      -0.33043       1.78241      -0.11480      -1.77139     0.8694496      0.466521      0.954412
     109     0.5015187      0.798030     -1.863362      0.624992       0.31940      1.239438     -2.283032     -0.267059     0.5968790      -0.60142
     110     1.6090824      -0.26661      -0.95146      -0.36207       -0.5309      -2.29084     -1.120903     -1.237472     0.1601773      1.809011
     111     -0.843998       -0.4021      -0.09987      0.959117        -0.473      1.677162      -1.33462       0.13258      -1.18003      -0.86403
     112     0.1845870      1.110164      -0.54109      0.141949       0.46803      0.387478     0.0089761     0.0397992      0.187982     -0.376331
     113     -0.845768      0.290549     0.5556900      -0.20594       -0.6456      1.533245     0.0377907     0.1357938     0.6458166      -0.59568
