   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      15      0.684862      -0.56561      -0.17124       0.40531       0.33882      -1.88937      -0.11975      1.092335       0.94429     -0.304236
      16     0.3815984      1.322815     -0.462761      -0.09829       -1.5296      0.499257       1.34028     -0.036244      -1.42405      -0.48887
      17     -1.487786       0.41421     0.3395456       -0.4215       1.46492       0.58922      -1.53537       -1.8965      0.603606       0.67501
      18     -1.333595       -0.7929     -2.055996       1.87877       -1.3656      -0.06086      -0.74810       -0.2068      0.261895       -1.6783
      19      -3.19061      0.517554     -1.421105      -0.49267       0.64557       -3.2606      0.590705       -0.0668       1.40337       -0.0837
      20      -0.18828      0.322958      1.755987       0.60076       0.32777       0.23306      -1.42097       -1.0872     1.2929289       0.14055
      21      -1.36856      -0.15681      -0.79304       -0.3033       1.06070       -0.7851     -0.462437       0.00572      -0.15289       -1.0015
      22     0.1325308       0.38120     -0.315675       2.54002       -1.5361      -0.50209      -0.43306       2.11853      -0.79779       -0.3354
      23      1.727399      -0.60715     -0.171544       -2.2735       1.78012       -0.7141     -0.163631       0.43848       -1.2381       0.22465
      24     0.7090150      -1.83453     0.9040670      0.025849       -1.1235      0.273193      0.085469      -0.68160      0.563243      -0.71898
      25      0.604067      0.853359     0.5167925      -0.20573       -0.0267      -0.52416      0.204798      -0.33206      -0.21606     0.0649290
      26     0.0720101      0.769702      -0.80133      -2.69891       0.28628       -0.6803     -0.687549      -0.21063     -0.343139      0.957570
      27     0.2246045      -0.47714     -0.691211        -0.788       0.26418      -2.85106      0.823123    -0.2747436       -0.6881      1.120080
      28      0.252092      0.782472      -0.60308       1.24875       -0.2414      -0.11600      0.791396     -0.273274       -1.6863    0.27188734
      29     -0.693834      -0.05573      2.304876       -1.0806        -0.086      -1.22105      -0.87388      -2.40841      1.075472       0.50772
      30      0.847942      2.538232     -0.104608      -1.33889       -0.4894       0.28013     0.1605594      0.754327      -1.36114       1.01352
      31     0.8959564       -0.5047     -0.291677       -0.4485       1.72578      -0.39314       0.16266      -1.29961      0.947479         0.474
      32     -0.055025      -0.18761    -0.7800951      -0.44820       -0.2304      0.518608      1.742294      -0.07311      -0.96050      -0.86378
      33     0.6554044      1.360074      1.779155      1.828849       -0.3534      0.172754      -0.46144     -0.304006      -0.25885      0.314707
      34      0.658981       -0.5671      0.174703       -0.1810        -0.883      -1.41112      -0.16598     0.2215591      0.887237       0.97767
      35     0.5961696      1.118930      0.283079      -1.29814       -0.1177      0.148036      0.043980     1.1228871       -0.5555     0.2328103
      36      2.016675      0.184300      -0.19340       1.41735       -0.3698      -1.49250      0.548222      0.544053      -0.74608      -0.23915
      37       -0.3285      -0.73771     -0.388913       0.01631       -1.6989      0.352346      0.045026      1.818037       -0.7140      -0.27521
      38      -0.55087      -1.30011     -1.077912      0.278066        0.0464      0.837728      -0.48673     -1.220668      0.318883     0.0649980
      39     -0.644935       0.41722     -0.539158      -1.46165        0.6170      -1.22043      0.452660     -0.697384      0.723691     0.9273568
      40      -1.13040      -0.07208      0.257967      2.338143       -1.1414      2.095819      0.823184     -0.816292      1.424365    -1.4458508
      41     1.1247031      -1.63947      0.245178      1.058974       -1.1444      -0.14717     -1.951760      0.212729     0.1082244      0.131306
      42      -1.36381      0.239214      1.676674       0.69551       0.80922      0.737847     0.7298768      -0.11951      1.006018      -1.16042
      43      -0.13228      -0.78268     -0.898398      -0.69981       0.48452        0.6712      1.561184       0.15801     0.3018275       -0.4629
      44     0.2171394        1.6023      0.039686       -0.0128        -1.871      -0.46090     -1.834614     0.3963468      -1.54585    1.50344154
      45     -0.343789      -1.61839       -0.9801      -1.53190       0.46656       0.17215     0.1402399      -0.45402     1.0206252      0.312780
      46      -1.05632      -0.67328      1.434897       -1.6220        -0.741       1.00241     -1.314766      0.110208     -0.498919       -2.1992
      47    -0.8531602      -0.47369      0.255908       -0.6613        -0.489      -1.04596     0.5973115      0.625855      -0.03569       0.63174
      48     1.0934040      -0.44169    0.74625910       -0.3604       0.53373      0.913581      0.204693       -0.0365      -0.90187       -1.7962
      49     1.3317687       0.38537     -0.536581      0.711466       -1.0091        -48995      -0.60837      0.827778      -2.70833      0.296249
      50     0.1689033      1.367450      0.271468           378       -1.2855      1.283463     0.5516025     1.2269576      2.066169      -1.01997
      51     0.5499247      -0.42620      -0.56251      0.283036       0.86268      -1.29508      1.051402      0.604838       -1.5011       -0.0516
      52     -1.309866      -0.92477    -1.0167309      -0.10242       0.29918        -10936       -0.4606    0.99555420      -0.83369      0.584227
      53      0.709516      1.776841     -0.461900       1.66795       1.36157      -0.64706     -0.154857      0.459374     -0.042434      0.542234
      54      0.359516      -0.80667       1.17926      0.117631        -0.221      -0.14652      0.938940     0.5746952      1.275484    0.61497569
      55     0.8338557      0.279845     -1.022989       0.13295       -0.7431      0.730175      1.254200      -0.19945      0.196750       -0.5652
      56     -1.414380      0.256964    -0.9266211      -2.54357       0.02527      -0.27467      1.769434       -0.5241      0.760417       0.20083
      57     -1.038264      0.630994     -0.160882        -0.795       0.28660      0.424302      0.390234     2.0043663      0.735345     -0.281352
      58     -1.404439       -0.5295     0.9464337       1.11720       1.91557      2.238663     0.5363594     0.5544523     -0.354847     0.3985528
      59      0.615892     -0.674547      -1.64746      0.467183       2.03021      -0.23997     0.9501992     0.5446814     1.4286921     -1.119273
      60     -2.156295      1.222939      1.618226       -1.4628       -0.6201      -0.49441     -1.022523      -2.47968     -0.936039      -1.11200
      61     0.2950533      2.134258     1.7962133       -0.1734       -0.4228      0.182908     0.0253884      -0.46426     0.0412652      1.738011
      62     -0.893954      -0.58776     0.4577423      0.168490       -0.4943      -0.75265      -0.01269     -0.469651       -1.9318     1.6936416
      63     -0.678331      0.872992     -0.643639      -1.55513       1.46886      -0.61569     0.4222868      0.860771       0.62697      0.561775
      64      -1.29334      2.054874      0.484658       -0.5705       -0.2452       0.02129     -1.491809      -0.46780     0.0741654      -0.15333
      65     0.9536160      -0.54504     -0.892571       0.62246       -0.7269        -15337      0.805530   0.940789807      -0.23625      -0.62700
      66      0.235189      -0.10299     -0.955516       -0.1016       -0.2147      -0.32261      0.127205     2.3128275      -1.33597    -0.5403830
      67     -0.517829      1.353547      0.227178       0.50768       1.17782      -1.85235     2.3529212    1.06823838     -1.893782      2.045616
      68      0.147699      -0.63219       0.54681       1.45595       0.96723       0.30957     -0.164659    1.24908895     -1.399879     -0.215870
      69     0.3546174      -0.26858      -0.77848       -0.8770       -0.9454      -0.48784     -0.235099    0.38825791      -1.12526      -2.62273
      70      -0.22636       1.00797      0.040864       -0.7396       -0.5455      -0.96328      1.058892     1.2834152      0.624436     2.0763436
      71      -0.99948      0.879404     0.1610330      -0.83065       0.89194      0.742548      -1.03800     0.6063769      -1.32781     0.2844704
      72      -0.16581      0.819344     -0.464144      0.392811       -1.4726      -0.33130      -1.28848     -0.416475       -0.1118     0.3644444
      73      -0.53432      1.300321     -0.373686      -1.06813       1.54869      0.645127      -0.00740      -0.02216      0.661060      0.989527
      74     0.8414093      -2.92530       0.58510       -0.4530       1.44443       -0.8770     0.0001884      -0.10103     0.9023987      -0.69230
      75      0.159687      -1.51337       0.15987       1.07650       -2.0599      -0.58613      0.778596     -0.061871      1.771446      -1.08973
      76      -1.01779      -0.06769      -0.04106       1.84588       1.19847      0.367754      -1.51437     0.2354137      0.285104    -0.1057025
      77     -2.593949      0.638997       1.69249       0.50377       -0.5625      0.734872      -1.90141      0.667132      -0.81147       -0.1557
      78      2.378788      0.762465     0.0416564      0.301654       -1.1386       0.73213     0.2476912         0.925      -1.01247       -1.2785
      79      -1.41109      -0.23995     -0.585014       1.79855       0.43120      3.404302      -0.18691     0.3158718      -0.67396      -1.55049
      80      -0.16526      0.205200     1.1196700       -1.9265       0.14742      -0.13510      0.144444     -1.192628       0.46262     1.2317521
      81     -0.606197      -0.95027     -0.481863      -0.81969       0.97395      0.601437       0.46436      1.131602      -0.14202      0.423416
      82      -0.99194      -0.78565        0.3851        -1.152       -0.5863      0.338807      1.055440     -1.535992      0.459275      1.493805
      83      0.697818      -0.88660      -0.16604      0.063167       -0.8788       1.23568     -1.255841      0.268358     -0.939104      1.049349
      84      -0.97769      0.618026      -0.02066       1.34693       -0.8449      1.636166      0.754026     0.4155778      -1.76508      -1.98036
      85      -0.85027      -0.23960      -0.36317       -0.1989        -1.882      -0.62486      -0.11965      -0.68769      0.141252      0.313267
      86     -0.160624      1.048419     1.1509213      1.144136         -1.71      0.528851      0.607887      0.205936         1.638      -0.81399
      87    0.70703770      1.365482     0.0810268       0.02960        -1.796      -0.63770     0.2320607      0.284115      -1.07735      -1.02635
      88      -0.23950      0.609595      0.872879      -0.03940       1.41392      -0.37623      -0.32088     0.3643154      -0.72461     -0.066950
      89     -1.872173      0.064793      1.037217      -0.78955        0.4661      0.953295     -0.155018     0.5026128     -1.417253      -0.54491
      90      1.718664        -0.870      -0.04230       -1.5073       0.75501      -0.11660      0.186601     0.8346571      1.019816      -0.26769
      91     -0.346682      0.589438     -0.627788      0.464550       2.97578      0.553535     0.3557056      -0.18435     -0.640884      0.957029
      92     -0.439835       0.18793     1.5548181       -0.4051       0.04931       -1.3216      0.853095     0.9471595      -0.11090     -0.260808
      93     -0.199782      1.538511      1.035995       0.18461         0.830       -1.5918     2.5859892     1.5742781      2.561101      1.219400
      94     1.3631639      0.030010      -1.30223       -0.1399       -1.3116      -0.41164     0.4780952      0.339974      -1.45829      -1.29917
      95     -0.992040      -0.05740     0.0961267      -1.23439       -0.3701      0.908510      -0.72696     0.4696250      -0.95714     0.9478214
      96      -0.94943      0.166552      -0.45487      0.163423       -0.4605      1.285716      -0.81941     1.4241461      -2.10890      -0.60501
      97     -0.844528      -0.62327     -0.019116      -0.20338       1.15610       -0.3875      -0.34254       -0.0511      -1.07554       0.03652
      98      1.046271      0.038556     -1.311417       0.54019       -0.0813       0.97415     -1.861894       0.27530      -2.71051       -0.2506
      99      0.555315      -0.93240      0.950020       0.87010       0.70336       -0.9579     0.1654797       0.19047     0.5559361       0.58787
     100      -0.83299      0.727195     -0.793968        2.2944       0.51011       0.73620           -0.       -2.1475     0.8925940       -1.3019
     101      0.232862      -0.31254    0.23899420      0.944708        -0.116          2038     1.9983501      1.563916       -0.2369       0.16649
     102      1.265767      -0.29554     0.5445498      0.456058       1.34420       -0.2493      -0.25753      -0.28924    -0.4704244       -0.5927
     103     -0.499354      -0.19866     -1.491511      -0.77101       -0.4630      -0.86007       2.07213      -0.00898      -0.11784       -1.8650
     104     0.3404726       0.14937      -0.27694      -0.87101       0.36602      0.500917      -1.23154     -0.679450      -0.01284      0.352327
     105     -0.592052      -1.64158     0.3658721       -0.4696       0.61194      -0.20218      -1.24674     0.2215429      1.653776      -1.29448
     106      -0.04579      0.391604     0.2176734       0.40661       0.23340        -1.161    0.71006849      0.047745       0.38741       1.89296
     107     -1.004068      -1.43183     0.0257311       -0.2782       -0.6970      -2.28811      -0.37415      0.749514      -0.33278       -0.6961
     108       0.57836      0.387946     1.6738698      -0.35283       -0.5428       -0.5401     -1.434808       -1.2615      0.461625       -1.8361
     109      -1.02536      0.648587     -0.568479      -0.88125       -0.0864       -0.3232      1.396318       -0.9129     -1.280208       -0.9395
     110    -2.0894414      1.160620       -0.4715       0.66044       -1.4345      -0.07742     -0.127184       -0.9037     -1.884373       -0.0555
     111    0.86194514      -0.47879     -0.663338        0.0707       -1.8810      0.092942     0.4987809       -0.9283     -0.433070      -1.26119
     112      0.825455      0.606610      -0.99623       0.27385       -0.8078       -0.0306     1.1325816      0.435872     0.0552440      1.516300
     113     -1.527083      0.750820     0.1656067      0.617818       -0.5701       -0.1180      -0.13336      -0.94004      -0.66551      -0.68132
     114      0.440761      -0.39938      2.335812       -1.8385       -0.8541      0.170175      -0.72328     -0.436613      -0.39367      -0.39102
     115     -1.143737      -0.45860      2.040582       -1.5300       0.30639      1.166526     -0.035695     0.8087209      -0.98748     2.0640100
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     0.2517144      0.493493      1.105365      0.330901        0.1638      0.853823      -0.62348       -1.0922       -0.0175       0.83433
       2     -0.029695      1.216729     0.1104653      -0.56436       1.46864      1.290757     -0.318967      -0.62480     0.5030358       -0.1222
       3     -0.822602      0.153010     -0.312207      1.329609       -1.0827      0.648351        0.4434      0.018805       -0.4836      0.562648
       4      2.141969       -1.5199      0.728478      0.119800       0.79287       -1.2420     -0.357855      0.262079     -2.495367       0.75123
       5     -0.748248      0.003946      -0.91313       -0.8417       -0.3734       0.14001     -0.075127     0.2859342     0.3878637      0.742359
       6     0.1394515      -0.87943     -1.804866       0.62937       0.27922       -0.4021     0.2492157      -1.06038     2.8908081      2.478031
       7      -0.50411      -0.15952       0.39166       -0.1426       -0.0969       0.61465      0.386900      1.625410     0.2164212       0.37899
       8      -0.61707      -0.14893      -0.58125      0.983466       3.11847       -0.4351     -1.172663        0.0580     -1.353252       -1.3724
       9     -0.214190      0.623651      0.351517       -0.2936       1.33639      -0.00813     -0.443988     0.3050312     -2.087238      0.202462
      10     1.0340454      0.669436      -0.61440       -1.6535       0.30774      0.445704     0.9955821    -0.9565177     0.0574825       -0.4294
      11     0.5446424      0.961477       -2.0554      -1.20558         -0.33      0.488405     -1.042712     -0.310063        -0.980    0.52116628
      12      -0.81148      -1.08733      0.642495        0.7570        0.5626      -0.75110      -1.49937   -1.00008902      0.261689       -1.3804
      13       0.92007      0.018099      1.475869       0.37319       1.29518       0.32775   -0.08139687      0.134388     1.7385846      0.304355
      14      0.163964      -0.89970      -0.59056      -1.19620       1.59819      -0.36006      -1.39586      -0.66569      0.903518      -0.78200
      15      -0.28744      0.293719      0.076227        0.4557       -2.2044      -0.21074      -1.13366     1.5626518      2.008794     -1.154295
      16     -1.316693      -1.87520     -2.169174       0.96621        -0.272      1.321456     0.4188177      0.071250       -1.2018       -2.6406
      17      -1.05673      -0.98774       0.26125       -0.1929       1.61903       -1.1549     0.2394319       -0.1173      -0.60918       0.56871
      18       0.36443      0.089430        -0.884       -1.3762        0.5521       -1.1792      -0.30459       0.75582      -0.34439       -0.8492
      19    1.39473465      0.752620    -0.7119513        0.1789        0.8574      0.156139     0.8452531      -1.76966     0.0405834      -1.14672
      20      -0.18406      -0.01215     -0.736892      -0.44184        -1.316        -0.844     1.5467009      -0.16445      -0.57375      0.129260
      21      0.142990      1.079984     0.0751073        -1.723       0.84203       -1.0904      1.316961      0.476167      -0.56359      -0.01509
      22      -0.62840      0.627104        0.2317       -1.5217        0.3908       -0.2556      0.215760       0.36283     0.8150832       -2.1416
      23     0.2231048      -1.07402     1.8096569      1.639266       0.06488      0.823795      0.275673      -1.57906      0.531881        0.7879
      24      0.114437      -0.82692    0.96066555       3.29854       -1.0692       0.09559     -0.881598       -0.9814     -1.201732       -0.1863
      25     -1.577147      2.143228      -0.23298       0.31652        -0.016      -1.27932      -2.53569      0.449419       0.21763      -1.57529
      26      -0.37244      0.620880     -0.129306       0.72956       1.19571       -1.1074      0.249660      -1.41961     2.6350186      -0.16484
      27      0.498379      0.907394      -0.35266      0.611175       -0.7381       -0.5917      -1.08082         -0.41      -0.75905       -0.5757
      28      -0.53332      -0.63068      0.099155        -0.907        -0.456      1.000621      0.259435      0.582011      0.935947      0.757766
      29     -1.110623       -1.2470      -0.90815       -0.0778       -0.5811      -0.21208       1.15866      -1.26689      0.194928      -0.39506
      30       -1.3193      0.561930     -0.037196      -1.56118       0.18484       0.62264      0.067287       -1.3390    1.01689614       -0.2503
      31       -0.1956      -0.27406       0.30045       1.31741       -0.4661       1.18915      -0.34326       -1.5488      0.946229       -1.3565
      32      0.247136      0.600007     -0.320524      1.702785       1.18687       0.90846      0.241136       -0.2770     0.0957031        0.1554
      33      -1.05324        0.2730       0.32043      0.850079       0.48959       2.28724     -0.778332        -1.556     0.3353867        0.5334
      34      -0.31690      -0.19537    1.41583673      0.606085       -0.0359       0.91279     -0.543520       -0.2573      -1.28272       -0.4252
      35     -1.625795      -0.00921    0.41091316        -1.246       -2.3575       -0.3859     0.6097240      -0.11048      -1.25935      0.469831
      36     -0.908790      -1.05815     0.0833699      1.852362       0.38777      -1.38329      0.019193      0.128926      -1.22565        0.8181
      37      -0.88128      -1.08950     1.1392000        -0.231       1.50553       -1.1013     0.5150064       0.30167     2.0534752       -1.9168
      38     -0.497839      2.673071     -0.610792      -0.81772        -0.464      -0.68450      0.265085     -0.071174      0.373902      -1.13026
      39     2.1671359      -1.29775    -0.1353928       -0.3169       -0.0789      -0.88349      -0.26572     0.9849208      -1.69775    0.06529554
      40     -1.072538      2.137293     3.1489840      -0.27625       -1.0604      2.414527      -0.39961     1.3141364      -2.80213     -1.979790
      41     -0.225428      -1.27815     0.4099890       -0.7933       1.42691      -1.46156      0.991540     1.2627248     0.7046488      -0.67906
      42     -0.322482      -1.14630     1.1386400      0.809602        -0.161      0.831580      -0.17670      2.450098     -0.046601      -0.42758
      43    1.10635639      1.185026     0.6798008      -0.37200        0.5379      0.412477     -0.165952      -1.92248     -1.173216      -0.52752
      44     0.4551937      0.212648      -0.21022       -0.3117       0.95753      -1.22649     1.3627970      -0.58177     -0.089283    -0.9066417
      45     0.1209737      -1.87006       -0.1622       -1.0941       -2.1427      0.225398     1.7503680    0.44640582     -1.203094      1.366072
      46      -0.00384      -0.09412      1.564038       1.18026       1.62713      0.943131     0.7135575      0.484649      -0.46804      0.075341
      47      -0.13379      0.699315     2.2801752      -0.62798       0.46246       -0.2525     -0.872138       0.37574     -1.250608       -0.5516
      48     -1.407470       -0.2715       -0.2906       -0.6509       2.50093      -0.03839      -0.55219       -1.1213        -1.629       -0.3061
      49      -1.22667       -0.8307      -1.08632      1.597739       -1.6799      -0.23845      -1.76814       1.65386      -1.44381       -0.2128
      50     -2.679844      0.396729      1.190879       2.92683       -0.9445      1.297453      0.081481     -0.052659      1.211032     -0.407013
      51     0.3309568       0.82904       0.34254      0.230476       -2.7231      -0.05269       0.55368      1.613144      -0.60706      -0.63468
      52     0.2139469      0.258122     -1.898093      -0.30772       -1.7126      0.516390      -0.86229      -0.40106      -0.75769      -1.16825
      53      0.049294       -1.2654       0.05792       0.28862        1.2447      1.195969      -0.59634     -0.710875      -3.29485     0.0908397
      54      1.183274      -0.94596      0.536815      -0.30401       1.01307      -0.12626      1.058315     -1.293913      -1.33338     0.6334182
      55      0.533306      -0.52745     1.2508907       0.49686       0.42305      0.565696      -0.69567       -1.2807      -0.20703       -1.6207
      56     1.2220074      -2.09045   2.095089806       0.38798        1.9916      -0.03513      -1.03306      -0.67686      0.123853        0.8754
      57       0.99640       0.58548     -0.260806       1.26098        1.3020      0.340506      0.442456     -0.106892      1.823645     0.1808606
      58     -0.649341      1.118128     -0.355515      0.554872       0.14570      -0.23393      -1.48903     -1.182751      -0.19991     -1.672208
      59      -0.00126      0.521163     -0.737092       -0.6584       0.21307      0.483785      0.715144     1.6474000      -0.48732     0.1274393
      60      -0.65106      -0.22284    1.19758434       -0.9909       -0.7014      -0.24910      0.280823      0.129787      -0.57869      1.398749
      61    0.60911155      0.485602     -0.169438      -0.39219       -0.8708      0.880722     -0.187251      0.298242     -0.467422      1.328611
      62      -0.33646      0.616109     -0.272015       0.04287       0.89191      1.974611      -0.83609      -0.89540      -1.27727      0.923512
      63     -0.406500      -0.40253     -0.032599      -0.46762        -2.703      -0.40538      -0.83590      0.125834      -0.75456       -0.0835
      64     -0.353857      -0.00938     0.3335696      -1.00543       0.95974       1.62990     1.1085075      0.732320     0.3463782      -0.55048
      65      -0.36187      0.253467      -0.21102       -0.0057       0.98666       0.34606     -0.341695       1.42708      -0.36065       -0.1031
      66      -2.20549      0.115747      0.333862       -0.8232       0.45729       -0.5110     0.8682005       -1.0606     1.4289305       0.84686
      67     0.0269516      -1.66872     -1.042768        -0.514       0.87372      -0.05192      1.961439    1.01813868     -0.591696     0.0640500
      68     -0.341347     1.6727474     0.7320526      0.426252       0.80338      0.446234     -0.899201     -0.028482     -1.192659     -0.469244
      69     0.7732977      1.043022      1.458747      0.431533       -1.4116       -1.4095     -0.436684     1.8329962     -0.397559    0.35903080
      70      -1.76370      1.253486       -0.8235       -0.8478       -0.8272       1.17818     0.2565794       -0.1722     0.9938368       -2.4185
      71     -1.308084      -0.62881     -0.118695       0.13533       0.39959      0.032513      0.335464      -1.16536      -0.24917      0.149088
      72      1.431164      -0.23183      0.941178       1.16895        0.4494      1.459802       -0.8893      -2.10284      -0.92145       -1.2586
      73      0.098815      1.033460      0.217098       -0.5371        -0.684      1.505661      -0.77288     -0.300250       -1.6730     0.3289278
      74      0.844777     0.3452671      0.081355       0.42019       0.03835       0.37386      -0.07975      -1.87859     1.6454963      -1.56531
      75     -1.834073       -0.1659      1.192604      0.488865       -0.1405       -0.7752      0.375744       0.72756      0.154249       1.65383
      76       -0.2295      -0.59311      -0.01786        0.1202       -0.5559      0.848464      -3.05563     1.0902783      0.333107      -2.05481
      77     0.1526405        -0.053      0.533582       -0.0685       -0.5750      0.093376      -0.50996      1.559366      1.462289      0.171550
      78       -1.5762       0.74712       -1.0163      1.096130       0.81762       0.10926    -0.4659866       -0.3026      0.868772       0.02843
      79       -0.5622      -0.73870     1.1485864      0.136458       -1.5400       -0.3115     0.1664272       0.60944       1.11987       -0.1840
      80      1.340207      0.651494     0.9013596       0.45829       -1.0905       0.44022      -0.61227       2.06359     0.0565868       -0.6960
      81     1.0361727      -0.16786       -1.2322      0.827936       -0.2036      -0.14323      -2.12989      -0.43754      -0.64113       0.11192
      82      0.081670      -1.66125     1.4556771       -1.4228       -0.6878       -2.1973     -0.768036       -1.0185     0.2804570        -0.396
      83      0.411033      -0.46013     -0.234349      0.735384       -1.0140       0.57344       0.15406      0.176141    0.55209245      -1.48644
      84     0.5504452      0.338092     -1.108853      -0.09793       0.07485      -0.98515      0.136147      -0.50757       -0.2029       -0.6531
      85      1.341169      -0.59403     0.4773321        0.7268       0.18901       0.97010     -1.085467       -2.7606     -0.299507       1.05146
      86     -0.132387      0.283108     -0.495727      -0.30548       0.24172       -1.6195     1.0332441       0.12839     1.1674698       0.31221
      87    0.55912830      1.119613      0.338141       0.95152       0.39878       -0.1865     0.7290049       0.37221     -0.291875      0.252981
      88      1.057360      1.164882      0.742561       0.63388       -0.1603      4.026849      -0.27134     0.5450405      1.020614     -0.523568
      89      -1.40923      -1.11678     -1.712299      -0.42482       -0.3077      1.619516      -1.26703      -1.03542      -0.39189      -1.44963
      90       0.84130      1.602985     -0.573735      -0.77624       1.05224      0.288740       -1.3792     -0.422683      1.187176     -1.093789
      91     -0.997514      0.724560      1.587862       -0.8245        -0.665      0.397165     0.9025552     0.2556970     -1.714685     0.7325226
      92      0.783017      -0.59358     0.9713886       0.05790       0.98553      0.059829      2.100154     -1.716959      -0.38555     1.2442647
      93     0.9082720      0.156525      2.566416      -0.43564       0.80761      0.985360      0.839876     -2.182054      0.684408     1.6103676
      94      -1.59100      1.357920      0.236745      0.460222       -1.1217      0.677812      -0.01814     1.3691365      -0.86118     0.0173596
      95    1.08833706      -0.18797      -0.99527       0.57759       0.62499      0.118343     0.5187406      0.008279     -1.409789       -0.9010
      96     0.6492624       -0.8826     0.8934102      0.208584        0.4357      -0.58077       1.00072       0.64435       -1.5214       -0.2617
      97      -0.99644      -1.08936     0.1336517      1.223902       -1.7143       0.50503      0.515807       0.84107      -0.33558       0.48627
      98      -0.27562      0.880759     0.1396974      1.209316       0.30564       0.04052     -1.320786       -0.7192      -1.05169       -0.1455
      99      1.117683      0.035367     -0.987393      -0.42335       1.08296       -0.8594     0.2408321      -0.41783     1.4360685       0.68093
     100      1.069135      -1.44255      0.081706      -0.64596       -0.1643        0.4033    -2.5021770       0.61644     -0.722959      0.116651
     101      0.334122      -2.23384     -0.066448       -0.8527       -0.3138       1.49917     -1.492528      -0.71677     -1.245898      -0.05231
     102      1.378168      2.073470     0.4251296      -1.32339       0.13577       0.26147     1.0417600      0.246964     0.5558084        -0.916
     103      -0.31338      -0.14497      0.267858       -0.3995       -0.7617       1.05433    0.79196958       0.59709     0.5538898       0.15227
     104     -0.838460       -1.9244       0.95125      -1.10330        0.5823      -0.79377     -0.290549      1.618647     -0.633016      0.466113
     105      -1.27135      0.990232      1.241685      -0.20664       -0.2959       0.65228     -0.168247      -1.30866     -0.829480       1.73478
     106      1.513710      -0.12329   -1.50903760       -0.6506       0.84359       -1.3119      -0.11257      -0.44776     1.1536676      1.089866
     107     0.3261738      0.428748   -0.54101674       -0.6746       0.16451      0.440937       -0.7461      -0.53249      -0.73269       0.95474
     108     0.5968102      0.406996     0.6018049      0.155656       -0.8531      0.226553      0.277817      0.480324       1.25662       -0.1719
     109     1.0949265      1.089231      -0.80060       0.15132       0.89184       -0.7868     -0.002238      1.077662     1.8689748      1.156548
     110     0.4052746      -2.37934      -1.43901        -0.629       0.74220      0.121824      0.505843      -0.64488      1.820393      -1.55531
     111     -0.219223       0.04449       -0.0738      -0.75735       0.52976      0.383253     0.2007242    0.09315734     0.0882887      1.326279
     112     0.3797302      2.172133      -0.32103      1.506920       0.25675      -0.38130      1.036886       0.67173     0.5105608        1.0061
     113     -2.219256      -1.23398     1.8284456       -1.3344       0.60757       -0.3185     -0.643215       1.74383     -0.496408      -3.21913
     114      -0.05402      -0.11109      -0.14894      -0.82782       -2.1631       0.57054     -1.500538      -0.03188     -1.074781        0.2373
     115     0.6205471      1.054600      0.651202       1.13064       -0.1760       -0.6519     -1.021589      -1.08990      0.953139      0.344586
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      -1.03495      0.932469      1.451515      0.003484       -1.6006      1.461220      -0.60154     0.4066921      -0.64710       0.70098
       2     -1.020835      -0.34918     -0.258355      -0.06885       -0.6399      1.139923     1.2971330    -1.2668136     -0.002023     0.4000277
       3     -0.930130      -0.24181       -0.6732      -1.04723       0.65383        0.6308     0.7013377      1.104716      -0.58119      -0.11045
       4     -0.550694      1.041311      -0.80971      -0.05147       1.74103      0.712561     0.3856921  -1.214665354     -0.758505      0.747915
       5     2.8577339      -0.32659      -1.48884       -0.7655       0.25019      -1.36069     0.3163348     0.2515777     -0.067276     -0.540843
       6     0.4556895       0.00085      0.787486      -0.47182       -0.3221       1.07042     -1.194001     1.8103620     1.2446525    0.30383903
       7     0.2784961      2.386913     -1.032637      1.238676       -0.6681        0.4918     -0.738318       0.52528     1.1228807      -1.51515
       8      0.336534      1.064339      -1.14103      0.511560        0.1968      0.538224      0.184312      -0.89132      0.426649       -0.9171
       9      1.075975     1.6549077    0.70646804      0.273193       0.32573      -0.19086     0.1909842     -1.709113     1.9356041     0.6424837
      10     0.6670670      -0.97388     0.3262004       0.68797        0.7628      1.824711     0.2055791     0.8058370     -2.146002     -1.140395
      11     0.2879858     -0.615685      -1.18388      -0.84773       -0.4980      0.925095     1.3028024     0.4537856     -0.237515     0.4245731
      12     0.8156318        0.7988     -1.172856       0.00393        -1.020      -0.29458     -1.401649      0.440258     -0.315221     1.9890758
      13     1.1207867      0.106391      -0.78630      -1.26719       1.86564      -1.20005     -1.471003      -0.17194     -0.688031      0.338882
      14     -0.393881      -0.66162      -0.24755       -1.6597       1.76988      -1.65282     -1.114430     0.5680231     2.8045509      0.431996
      15     1.0674025      -0.33684     0.4620349       2.42558       -0.4476      1.628048      -1.51680     1.2700000      0.349096      -1.07904
      16     -0.814554      0.106887     0.0017744       0.58818       3.11189      -0.00760      1.115167      1.182967      -1.16383      -0.61378
      17      1.354307      0.532033      -0.65016       2.28480       -0.5409       -0.3083    1.56987640       -0.8932     0.0862452      -0.59853
      18       0.64802      0.008221     1.4469875       -0.8056       -2.3767       1.39035    0.49009480      -0.63872     -0.660375      2.144718
