   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
     111     0.9826838     -1.582294         -1.26       0.94320       1.09601      -0.29634     0.2283702     -0.045192     -0.169967     0.7695510
     112    -0.9885179     -0.715845    0.68835647      -0.72300       0.03224      0.336368     -2.009346     0.7131071     -0.002196     1.8947650
     113     2.4989434     -1.531650     0.0292352      -0.44405       -0.1224       -1.0939    -1.1213136     -1.957390     -0.679315      0.477698
     114      0.400153     2.7173862      1.448543      -1.04054       -0.1578       1.43828    0.73210777      0.226002    -1.1020777      -0.12992
     115    -2.2857746      1.412296      0.698800       0.62987       -0.2360      -1.24838     -0.104576     0.6958957     1.5760393      -0.44113
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      -1.50539      0.599686      0.993568       -0.0428       0.64221       1.84703    -0.3709989      0.624767      0.493603      0.692093
       2    0.24500045     1.0503523     -0.097039      -1.57581       0.32101      0.390620     -0.086061     -0.376459     0.2753692     -1.469876
       3      1.326875     -0.289416     -0.290783      -0.33997       -1.4022       0.32638      0.203411      0.986495     0.1588834      0.247486
       4      1.929553      -0.25128      0.166416       -0.5581       -0.3600       -0.0362    -1.4836544      -0.23628     0.5320640      1.122364
       5     0.5912116     1.9702925       0.73109      -0.57792       -0.1637       1.00881    1.79577571       1.24721    0.62637414      1.568320
       6    0.49052483      0.464052     1.0008927      0.147800       -0.3869        -1.330      -0.80347     0.2630404     -0.167858      1.806457
       7     -0.857691      -2.15532      -1.30672       -0.6643       -0.9796       -0.4915    0.22054023      -0.28628     -0.446445      0.212338
       8     -0.397411     0.7063352      0.065416       -0.2273       0.48905      -0.86750      -0.46504    -1.0227427     -0.370077     -0.656873
       9     -0.106500     -1.078858      -1.15682       1.63845       2.23876      1.563937     0.1408016    -2.0175496     0.9190585    -0.0441343
      10    -0.4168113     0.5221263       0.56134       1.56243        2.0888      0.330395     -0.630348      0.194241     -1.323830      -0.36609
      11     -1.061129     0.9389271      1.274643      -0.25197       0.48877      0.390650     0.7935333     -0.038972     1.0858405      -0.52542
      12     1.0507367      1.222600    -0.0333764      0.453017       0.09278       0.59828     0.6763896      0.260471     -0.224019      0.825004
      13      0.462313     2.3827661     -1.077008      1.946349       0.41916       0.80529      -0.61490      -0.40175      0.363118      0.031151
      14     -1.379568     0.0805263      0.088641      -0.45764       1.03111      1.222996     -0.814204     -0.301462      -0.55592     0.1798611
      15     1.0303079      0.443613     -0.164994      -0.50694       1.52492       1.30618     0.4940368      -1.20967     0.9860779      0.147101
      16      -0.97413      1.413983     0.5418751      -1.34188       -0.2515       -0.1449    -0.5306127      0.629411     1.0513406      -0.36547
      17     2.0326052       0.26763      1.818011       0.48022       1.03928       1.45787     -0.576148       1.11740     -0.821369      -0.03525
      18    0.12390633     0.8579835      -1.73093        0.1855       -0.0197      -1.62149    -1.7292043     -0.274889     -1.501111      0.303394
      19    -1.0782498     -0.438778      -0.60788      0.238707       0.41489      -2.09565     -2.105616     0.7880225     -1.031112      0.441733
      20      0.350266     0.1847476       0.05139      0.426512       -1.1594       0.13023    0.42597264      0.794729     0.6801946      -0.18187
      21      0.199017      0.208783    -0.7131990       0.13940        0.2299       -0.3825    0.13493503      1.170488    -0.5698849      2.360612
      22     0.1636343      0.631239      1.004046      0.337558       -0.6197       -0.1653    0.68634848      0.478877     -2.719938       1.70091
      23      -0.29436     -0.632690      0.590650      -0.74626       0.48451       -0.8912      -0.07505      -0.00898   0.959093984      0.662567
      24     -0.294168      -2.09633      -0.78638      0.430062       0.74861       -1.0353    0.14139701      -0.26612     1.4735759      1.235114
      25    0.42251159     -1.962186      -0.21405      -0.41842       0.05502      -1.44074      1.183870     1.5657402     -0.218949      -0.25079
      26      -0.40450     -0.002312     0.6006344      1.534579       0.05044       0.00443     1.4060482      -1.16934    0.99919486      1.006265
      27     0.6568308     -0.617617      0.620002       0.58980       1.74031       -0.1694    0.66827794      -1.10841     0.2549547      -0.02920
      28      -0.59311     -0.323822      1.919382       0.49688       0.11860       -1.1039     -0.497031      0.312940    0.22616506      1.463108
      29      0.025263     -0.138791     -0.016996       0.09704       -0.0618       0.16765     0.6539073       1.30242    -0.4101693      -1.33108
      30     0.6173501      1.569187     -0.082087      0.681880        -0.725       0.20439     -0.443206      -0.31608     -0.611368      -0.40694
      31    -0.3691481     0.1806571      0.135074       0.96862       -0.0943      -0.94762     -0.234292     -1.091390     0.9971762      1.086480
      32     -1.299026     -1.304266       1.18255      -0.42952       0.08241       -2.1395    1.24686787      1.805311      0.316882      -0.97156
      33     1.6467640     0.1463972     -0.242427      2.023995       -0.9156       0.64647    -1.1999213      0.783796     -0.537907      -1.21708
      34    2.01285665     0.0985334      -0.94257       -1.5252       -0.7511      1.153165     -0.092814     -1.111536     1.5533571     -1.027564
      35    -0.0717132     0.4455252     -0.121859       0.19084       -2.2721       -2.9144    0.39093518     -1.165738     0.8118564     -0.962848
      36     -1.567960      -0.15194      -0.43238      -0.03576       1.51281       -0.7759     -0.271768      1.019646     -0.435243      -1.01545
      37     0.1859100     0.5631530      -2.41897      -0.71681       0.57504      0.480736      0.370112     -0.162447     -1.302507    -0.1921154
      38    1.66073875     0.8687124      -2.01516      -0.99690       -1.0342      0.879521     0.7125048     1.7721871     1.2461230      -1.16362
      39    0.06157423     -0.576460      -1.59293       0.71568       0.92485      -0.36614     1.5216286     1.2979546     -0.253514      -0.38246
      40      0.973071      1.069713      -0.54441       -0.0630       0.89381        1.8379    0.58467852      1.604546     0.5666130      -0.77598
      41    1.08488868     2.2419894     -0.924755       1.12888       -1.1287       -0.7247    0.62357120     1.4379664     0.2741418      -0.50446
      42    1.10667099     0.6933041      0.367372      -1.54074       0.11761       -0.8057     -1.569283     -0.299788     1.9262717   0.817812680
      43    0.04050350      0.058993       -0.0478       0.39856       -0.2668      -1.06403      -0.62244     0.6296247     0.4825733      -1.07294
      44      -0.12052     0.5937993     -0.796546      1.633058       -0.8911      -0.36462     1.6819206    -0.4081336     -1.478253   -0.81058849
      45    -0.7057039     0.9054337      0.288755       -0.1454       -0.0740      0.174253     1.3328295    -0.3858664     -0.782070    -0.2846416
      46    -0.3940788     0.3073825    -0.3806585      -0.31902        -0.707      -0.74438     -0.478694     0.2677618     0.6376656      0.261073
      47      -1.46243      1.165510     2.8544240       -0.2941       -1.0428       0.22906    1.16568558      -0.47485    0.71422839      0.031853
      48      1.309733      0.542812      0.371795       -1.5795       -0.3959       0.35412     2.2623350      0.823682    0.49477476      -1.13109
      49      -0.20180      -2.03995      -1.54340       -1.0498       -0.8491       -0.4947    -1.1274302      0.091311     -1.221542      0.685182
      50    -0.8240433     -0.196810      -0.29067      -0.88726       0.51763      -0.79107     0.3713093      -0.58168      -0.00812     -0.577705
      51      1.634844       0.89524       2.73084       -1.3746       1.76787        0.4102      0.622930      0.011056     0.0718604      -0.30250
      52       0.94336      -0.01442      0.803050       0.32691       1.91095       0.36507     1.2087160      -0.32322   -0.68352169      0.322612
      53   -0.11411048     -0.120176       -0.3095       -0.4355       1.80870      -0.81174    0.25308046     -2.093101     0.8415458      0.514486
      54    1.00738322     -0.661814      -1.55664       -0.3254       2.40277      -0.12240     0.3636280      -0.28256     0.8663751      -0.99007
      55      0.104197      0.263517      1.275931       1.70876       -2.2415       -0.2389     -1.522009       -0.7333     0.6670238      1.155079
      56     1.2372786     -1.880925      -1.34403      -1.28698       -0.7830       -0.0290     0.4711544   -0.05462760     -0.403385     1.2453451
      57     -0.976821     -0.279234     -1.192142      -0.54569       0.62411      -1.84211     -0.665326    -0.6146621     -0.426808   -0.00898651
      58    -0.4868016     -0.650899      -0.09798       -0.1678       -1.6043      -1.77919     -0.572561     0.6999460     -0.196706      -0.74645
      59     0.9377481     -2.625401    0.74616483       0.67411       1.01426      -0.08071      -0.22164    -0.6463591     1.3740846     -0.912910
      60     0.4797111       0.74236      0.231547         -0.90       2.48194       0.22661     -0.137916      -0.54154     -0.804591      0.930627
      61      1.543065     1.3817869       -0.1666      -1.65858       -0.5543       0.50668      0.152475      -0.37238     -1.117046      -0.42781
      62    0.93918380     -0.920709     -0.442637     0.6806536       -1.0361      -1.75111      0.534143       0.69983     0.2128310      -1.44312
      63     -0.125630      1.576356      -1.43653       0.27732       -0.5646       0.21023    -1.2128121      -1.68370     0.5489390      0.133089
      64      0.233366      -1.48440      0.431884       1.26785       -0.5403       0.33649     -0.500478      0.890586    -0.8264977      -0.12521
      65     0.8569187     0.4618294      -0.94934       -0.0388       2.37239       -0.0989     2.2678590      -0.40394     -0.593694      0.326675
      66     1.1801142     -0.927327      -0.27271       1.83277       -0.2472        1.2102    2.07052553      -1.98933     0.0915268      -2.37639
      67      -1.81821     -0.232026      1.256811        -0.622       1.48988       -0.0753    0.28733062      -0.01021     1.1518110      -0.08040
      68     1.2676746     -0.866220       -0.8603       -0.1738       -1.1408       -1.1271    0.58429291      0.211545     -1.030185      1.185758
      69     -0.565869     0.2491523      -1.17878      -0.47349       1.06433       1.26750    -1.0783008      -0.49603    -0.4631682      -0.60462
      70     0.8206883     -0.380906      1.316157       -1.6340       0.47767       0.97941    -0.8139158       -0.3134     -1.141680      -0.78245
      71      -1.01500      1.071549      -0.85186      1.728581       1.17127       -0.6149      -0.18323      -1.33505    -1.7472100       0.81606
      72     0.4762303     0.2350782      1.428692      0.043412       -0.1268        0.0345    1.18481986      -1.30952     -0.186802      1.969326
      73     0.1500653     -0.524064    1.78466600      0.031907       1.12128       -0.3657    0.77984417     -0.412654    0.52117037       0.94315
      74      -1.21877     -0.666177      0.472427       0.66129       -0.3620       0.87680    1.69405131      -0.37635    -0.9199746       0.39711
      75      -0.07204     0.2053170     1.1320649       -0.3000       0.94586       0.96857    -0.5777798      -1.63284     -1.743075      1.407982
      76      3.132029     0.4638127      0.554494       0.79921       -0.2535       0.08769     -0.660951      0.549570    0.77193333      0.691921
      77      -1.11000     1.3320513     0.6487896       -0.0006        0.1288       -1.1781     -0.074104      -0.04628     1.2569170      0.056067
      78     -0.125731     0.0493797      0.050467       -0.6025       0.43432      -0.75153       -0.3745      -1.57534     0.3046129      0.077510
      79    -1.0060557     -0.444067      1.161141      -0.26909       -1.6630      1.636129     1.3200573     -0.089035     -0.500469        -0.935
      80     -0.119471     -0.087809       -1.4780      0.125240        0.1958       0.88675   0.013923503      -2.09438    -0.3855214      -1.40897
      81     0.0764414     -0.412496     0.4827899      0.666029       0.10490       -1.5635     0.9586428      -1.54197      -0.31801      -1.42276
      82     -0.169540       1.46157      0.749986       0.33823       -0.3151      0.471437     -1.745281      -1.27828     0.7563028      -0.42915
      83     1.2821852     -1.327985     1.3850317       0.29538       0.68909       0.33076    3.01275456      -1.09858    -0.7721627      -0.71375
      84    1.71423672      0.484829      0.040777      -1.67626       0.88836       0.95617     1.8481918      -0.28402     -0.794381      0.111296
      85     -0.284627     -1.170701      1.124318      1.973837       0.78360      -0.24323      -0.72806      0.333010     -1.108652     0.6665982
      86   -0.23534428     -0.695450     0.3417715      -0.03319       -0.3999      0.681223     -0.617707      -0.98111     -1.671293      2.821788
      87     -1.078683     0.4204033      1.202803        -1.832       -0.4888       1.15476    -0.2850182      1.162750     -0.135194       0.29376
      88      1.445456     -1.243562     -1.813017       1.03706       2.09592       -0.2001    0.14115730      -0.58857    0.78768772      0.661249
      89    0.59264562      -1.20211     -0.459115      0.262058        1.3909      -0.94818    -1.9317044     0.7160882     0.7041435     -0.268045
      90     -1.068459     -2.844937       -0.0583       0.31652       -0.6837      -0.21250     -1.168142    -0.4070131     -0.333856    -0.9301153
      91    -0.4854002     -0.860614      0.884322       0.49117       -1.0178      -1.35240      0.877927    0.72880697     -0.364791    -1.1992253
      92     -1.466452     -0.689746     -0.097461      -0.45375       0.64454      -0.51060     -0.357764    2.19295900     -0.564872    0.29441906
      93     -0.805407     1.0276273      -0.91358       0.00624        0.0452      1.359974     -1.085358    -0.1725031      -1.41363    1.29097590
      94    1.09735469     0.7639207      -1.15467       1.25340       0.36288      1.593020     0.2167678    1.10020923     -0.258173     0.3688983
      95      -0.17792      -0.72254     0.7178686        0.8239        -2.984       -2.4001    1.79760352      1.508954    0.18766773      0.003641
      96      1.248087     -0.068610       1.64459      1.037086        0.7714        -0.530     0.7795030      -1.14897     0.7145156       -0.0450
      97     -1.191859      -1.16892     0.1432802       -0.3661       0.50218       0.27582     -0.956062        -0.153     0.6562789      0.240488
      98   -0.08098454     1.0357220     1.1796820       0.81997       -1.1432      -0.25697     0.3955595      -1.76182     0.4794140      -0.29893
      99     1.6389491      0.605220      0.121477       0.43596       -0.6326      0.772557     1.8569153     2.0021320     0.1370582     -0.446176
     100  1.4094119408     0.0004801     0.1079448      -0.73834       1.23227     -2.173733     -2.021007     -0.651175     -0.140699      -0.93327
     101    -0.8230213      0.428549      1.709700        -1.555       0.59137       0.36120    1.34798559    -0.9770638    -1.0699689     -0.698523
     102    -0.8373093     -0.301493      0.682363       -0.4985       -0.4606      1.207136    -1.2829399    -0.2801834     -0.785465    -1.7407285
     103     -0.194638       -0.5205       -0.2323      -0.00203       -1.4505      -0.31930     -0.687211      -0.78543     0.2507482        -1.227
     104    -0.5361797     -0.736697      0.037664       2.03882        -0.319       0.47260     0.0135325    -1.2417592     -1.079938     0.9279398
     105    -0.2137671     -0.795903     0.1529050      -1.03731       0.32671      -0.33275      0.074113    -1.6995141     0.2016564    1.48566298
     106    1.16176794     0.0943696    -0.5262921       -0.3597       -1.0516      0.170488     -1.220717    -1.1875370    -0.1439936     0.5199273
     107     0.6584495     -0.045466     0.5076108       0.96912       -0.6337       -0.4020      -0.94815      -0.46278     1.0840267      -1.27147
     108     2.0253118     -1.406335      0.281052       1.11226        1.2628       -0.0113    1.72662910      -0.03767     1.4970812      0.632307
     109      0.746544     -0.225610      0.388814       0.70729       0.00770      -1.71939     -0.259194     -0.184082     -0.684141      2.614007
     110      -0.33606      -1.59137     0.0714306       -1.1327       -0.0312       0.37872     -1.661142       -1.6335    0.30882925       1.22773
     111    -0.1471770     -1.013679      0.422375       -0.8993       -0.7210      1.652279     0.0101181     0.1474256     0.4463983     0.3378778
     112   -0.60262060     0.6296714       -0.6165       0.64179       -1.1584      0.290399     -0.682366     1.6814146    -1.8983988      -0.32346
     113    -0.0904235     1.0916043     0.5351373      0.534017       -2.0913      1.047323     1.1235405     1.1618172     0.5571082     -0.670799
     114    -0.4914291     -0.935468      0.201906      1.042973       0.26069      -0.14967      0.668521    1.96933315     -0.570445   0.241659435
     115     0.0365442     -2.284534      1.535389       1.29146       0.45132       0.24765     0.3444293      0.048965     -0.088872      -1.00159
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     0.2746370      -0.45120      0.104875      1.389588       -0.7176       -0.1118      -1.59370      0.420005     0.2042132      -0.36495
       2    -0.7226703     1.3646378      0.055338      -1.35465       0.13653      -0.19935     0.5646753     -0.029455     0.3280404      -0.64789
       3    0.63031063     0.8433686       2.23348       -1.8670        -0.589      0.153997      -0.88127      0.338310       -0.0342      -1.27813
       4     0.0371802      -1.85455       -0.1815       -0.8948       0.56287       -1.5902     1.8360597      0.401951     -0.196535      0.549532
       5    1.48779701     0.0815911      0.031140      -0.05295       -0.2655      -0.91621     -0.347536      0.155550     0.0235061      0.008217
       6     -0.835783     -0.869501      0.911293      -0.50861       -2.4102       0.26175     -0.815992      1.232582     0.1542711      0.754700
       7   -0.13581274      -1.72994      -1.77696      -0.59034       1.12945      0.605951     -0.833847      -1.96947     0.7371370      0.460289
       8    -0.8251474      0.704003    2.01486114       -1.1984       0.55809      0.113075     0.4873295      -2.17040     1.6279965      -1.44201
       9    0.59912619     -0.046239     -0.010331      1.870496       -1.6567      -0.04671     -0.527032      -1.29154     -0.921628      -1.05363
      10    -0.3449957     -1.419254      -0.40688       -1.5062       -0.7872       0.60559     0.2661753      -0.66964     -0.115882      -1.05067
      11     0.8509968      0.113359     -0.085021       1.23155       0.14978       0.18183     0.5857308     -1.037173     0.9046487     1.2998637
      12    -0.5194499       -0.1073     -0.367899      -0.09536       0.63344      -0.47269     -1.398943     -0.116182     -1.001240       0.84913
      13     -0.207779     -1.016756      0.533559       -1.8323       -1.0635        -0.641    -0.7355118      0.684862    -0.5656111      -0.17124
      14     0.4053130       0.33882      -1.88937       -0.1197       1.09233      0.944292     -0.304236     0.3815984     1.3228154       -0.4627
      15     -0.098291       -1.5296     0.4992579      1.340288       -0.0362       -1.4240     -0.488879      -1.48778     0.4142116      0.339545
      16     -0.421527     1.4649245       0.58922      -1.53537       -1.8965       0.60360    0.67501546      -1.33359     -0.792944      -2.05599
      17   1.878778203       -1.3656     -0.060860      -0.74810       -0.2068       0.26189      -1.67833      -3.19061     0.5175542      -1.42110
      18     -0.492677     0.6455792      -3.26061      0.590705       -0.0668      1.403373     -0.083767    -0.1882887     0.3229583      1.755987
      19     0.6007623     0.3277700      0.233069      -1.42097       -1.0872       1.29292    0.14055974      -1.36856    -0.1568137      -0.79304
      20     -0.303337     1.0607053     -0.785102      -0.46243       0.00572      -0.15289     -1.001527      0.132530     0.3812013      -0.31567
      21    2.54002017     -1.536142     -0.502098       -0.4330       2.11853      -0.79779     -0.335445     1.7273997      -0.60715       -0.1715
      22    -2.2735512      1.780129     -0.714172       -0.1636       0.43848      -1.23818     0.2246513     0.7090150     -1.834536      0.904067
      23     0.0258498     -1.123518      0.273193       0.08546       -0.6816       0.56324    -0.7189816      0.604067     0.8533590      0.516792
      24    -0.2057384     -0.026738      -0.52416       0.20479        -0.332       -0.2160     0.0649290     0.0720101     0.7697022      -0.80133
      25    -2.6989189     0.2862885      -0.68036      -0.68754       -0.2106      -0.34313     0.9575704      0.224604     -0.477144      -0.69121
      26    -0.7887312     0.2641846       -2.8510       0.82312       -0.2747       -0.6881      1.120080     0.2520928     0.7824721      -0.60308
      27       1.24875       -0.2414      -0.11600       0.79139        -0.273       -1.6863     0.2718873       -0.6938     -0.055731      2.304876
      28    -1.0806958     -0.086819       -1.2210      -0.87388       -2.4084      1.075472      0.507726     0.8479420     2.5382328      -0.10460
      29    -1.3388994     -0.489418      0.280131      0.160559       0.75432      -1.36114     1.0135287     0.8959564     -0.504774      -0.29167
      30    -0.4485534     1.7257830      -0.39314      0.162668       -1.2996      0.947479     0.4742809     -0.055025     -0.187613      -0.78009
      31     -0.448209     -0.230421     0.5186084      1.742294        -0.073      -0.96050     -0.863786    0.65540443     1.3600742      1.779155
      32     1.8288497     -0.353491      0.172754      -0.46144       -0.3040      -0.25885     0.3147075   0.658981223     -0.567176      0.174703
      33     -0.181051      -0.88391      -1.41112      -0.16598        0.2215       0.88723     0.9776740      0.596169     1.1189305      0.283079
      34     -1.298141      -0.11777      0.148036       0.04398       1.12288      -0.55552     0.2328103      2.016675     0.1843006      -0.19340
      35    1.41735453     -0.369806       -1.4925      0.548222       0.54405      -0.74608      -0.23915      -0.32851     -0.737714      -0.38891
      36     0.0163149      -1.69895      0.352346       0.04502       1.81803      -0.71405     -0.275214     -0.550870     -1.300110     -1.077912
      37     0.2780666      0.046424      0.837728      -0.48673       -1.2206      0.318883      0.064998    -0.6449356     0.4172241      -0.53915
      38    -1.4616578      0.617037     -1.220435      0.452660       -0.6973      0.723691     0.9273568      -1.13040     -0.072089      0.257967
      39    2.33814308     -1.141416      2.095819      0.823184        -0.816      1.424365     -1.445850      1.124703     -1.639475      0.245178
      40    1.05897415     -1.144458      -0.14717      -1.95176       0.21272      0.108224     0.1313069    -1.3638138     0.2392147     1.6766741
      41    0.69551528     0.8092286      0.737847      0.729876       -0.1195      1.006018     -1.160420      -0.13228     -0.782682      -0.89839
      42     -0.699816     0.4845285     0.6712057      1.561184       0.15801       0.30182    -0.4629757      0.217139     1.6023682       0.03968
      43     -0.012806     -1.871987      -0.46090      -1.83461       0.39634       -1.5458      1.503441      -0.34378    -1.6183971      -0.98019
      44    -1.5319056      0.466565      0.172153       0.14023       -0.4540      1.020625     0.3127804     -1.056324      -0.67328      1.434897
      45     -1.622040     -0.741126    1.00241437      -1.31476       0.11020       -0.4989     -2.199230      -0.85316     -0.473698      0.255908
      46      -0.66138     -0.489221     -1.045963      0.597311       0.62585        -0.035     0.6317463      1.093404     -0.441693      0.746259
      47    -0.3604777     0.5337303     0.9135819       0.20469       -0.0365      -0.90187     -1.796220     1.3317687     0.3853797      -0.53658
      48     0.7114665     -1.009160      -0.60837      0.827778       -2.7083       0.29624    0.16890332      1.367450     0.2714680       -1.2855
      49     1.2834634      0.551602      1.226957       2.06616       -1.0199       0.54992    -0.4262036      -0.56251     0.2830364       0.86268
      50    -1.2950877     1.0514028     0.6048389      -1.50111       -0.0516      -1.30986     -0.924770      -1.01673     -0.102421      0.299185
      51    -0.4606077     0.9955542    -0.8336991      0.584227       0.70951        1.7768     -0.461900      1.667951     1.3615764      -0.64706
      52     -0.154857     0.4593742      -0.04243       0.54223       0.35951       -0.8066    1.17926952      0.117631     -0.221769      -0.14652
      53    0.93894070     0.5746952      1.275484      0.614975       0.83385      0.279845    -1.0229893     0.1329572     -0.743146     0.7301752
      54     1.2542007     -0.199457    0.19675097      -0.56529        -1.414        0.2569    -0.9266211     -2.543577    0.02527112      -0.27467
      55    1.76943438      -0.52412     0.7604174       0.20083       -1.0382      0.630994     -0.160882       -0.7957      0.286600      0.424302
      56    0.39023402      2.004366      0.735345       -0.2813       -1.4044      -0.52956     0.9464337      1.117208     1.9155721      2.238663
      57    0.53635947     0.5544523      -0.35484       0.39855       0.61589      -0.67454    -1.6474609     0.4671838     2.0302115      -0.23997
      58      0.950199     0.5446814   1.428692185       -1.1192       -2.1562       1.22293    1.61822636      -1.46284     -0.620101      -0.49441
      59    -1.0225232     -2.479680       -0.9360      -1.11200       0.29505      2.134258    1.79621331     -0.173453     -0.422837       0.18290
      60     0.0253884     -0.464264      0.041265       1.73801       -0.8939      -0.58776     0.4577423     0.1684906     -0.494387      -0.75265
      61    -0.0126996      -0.46965      -1.93185       1.69364       -0.6783      0.872992     -0.643639     -1.555136     1.4688603      -0.61569
      62   0.422286862       0.86077      0.626974      0.561775       -1.2933       2.05487     0.4846589      -0.57053     -0.245285      0.021299
      63     -1.491809       -0.4678      0.074165      -0.15333        0.9536       -0.5450     -0.892571      0.622462     -0.726924      0.805530
      64    0.94078980     -0.236253       -0.6270      0.235189       -0.1029      -0.95551     -0.101638     -0.214731     -0.322613      0.127205
      65     2.3128275      -1.33597     -0.540383      -0.51782       1.35354      0.227178       0.50768      1.177823     -1.852353      2.352921
      66     1.0682383     -1.893782      2.045616      0.147699       -0.6321      0.546812     1.4559519      0.967238     0.3095719      -0.16465
      67     1.2490889     -1.399879   -0.21587078      0.354617       -0.2685       -0.7784     -0.877007      -0.94540     -0.487841      -0.23509
      68     0.3882579     -1.125262     -2.622733       -0.2263       1.00797       0.04086     -0.739611      -0.54553     -0.963287      1.058892
      69    1.28341525     0.6244362     2.0763436       -0.9994       0.87940       0.16103     -0.830651     0.8919497     0.7425488       -1.0380
      70     0.6063769     -1.327812      0.284470       -0.1658       0.81934      -0.46414     0.3928113     -1.472638     -0.331306      -1.28848
      71     -0.416475     -0.111816      0.364444       -0.5343       1.30032      -0.37368     -1.068134   1.548697450     0.6451277     -0.007400
      72    -0.0221611     0.6610604      0.989527       0.84140       -2.9253      0.585104     -0.453017     1.4444383     -0.877091      0.000188
      73    -0.1010387     0.9023987     -0.692309      0.159687       -1.5133       0.15987     1.0765094      -2.05998     -0.586130      0.778596
      74    -0.0618711     1.7714467     -1.089734       -1.0177       -0.0676      -0.04106     1.8458846     1.1984728     0.3677542      -1.51437
      75      0.235413     0.2851040       -0.1057      -2.59394       0.63899       1.69249    0.50377949      -0.56250    0.73487268      -1.90141
      76     0.6671321     -0.811477     -0.155797       2.37878        0.7624       0.04165     0.3016549      -1.13868     0.7321369      0.247691
      77     0.9253133     -1.012475     -1.278541       -1.4110       -0.2399       -0.5850    1.79855193      0.431206     3.4043022      -0.18691
      78     0.3158718     -0.673969      -1.55049      -0.16526       0.20520      1.119670      -1.92656     0.1474244     -0.135103      0.144444
      79     -1.192628     0.4626213      1.231752      -0.60619       -0.9502      -0.48186     -0.819699     0.9739532     0.6014375      0.464366
      80    1.13160228     -0.142029      0.423416       -0.9919       -0.7856      0.385188     -1.152248     -0.586394     0.3388070      1.055440
      81     -1.535992      0.459275     1.4938052      0.697818       -0.8866       -0.1660     0.0631675       -0.8788     1.2356859      -1.25584
      82      0.268358      -0.93910      1.049349        -0.977       0.61802       -0.0206    1.34693572      -0.84495     1.6361662      0.754026
      83      0.415577      -1.76508       -1.9803      -0.85027       -0.2396       -0.3631      -0.19892      -1.88296     -0.624866      -0.11965
      84    -0.6876972      0.141252     0.3132672       -0.1606       1.04841      1.150921     1.1441365     -1.714607     0.5288512      0.607887
      85    0.20593616      1.638354       -0.8139      0.707037        1.3654       0.08102     0.0296018       -1.7964     -0.637700      0.232060
      86     0.2841157      -1.07735       -1.0263      -0.23950       0.60959       0.87287    -0.0394024      1.413924     -0.376232      -0.32088
      87     0.3643154     -0.724617      -0.06695      -1.87217       0.06479      1.037217     -0.789552     0.4661424     0.9532956      -0.15501
      88     0.5026128     -1.417253    -0.5449149        1.7186       -0.8703      -0.04230     -1.507309    0.75501021     -0.116607     0.1866011
      89     0.8346571     1.0198166     -0.267694      -0.34668       0.58943       -0.6277     0.4645508      2.975789     0.5535358      0.355705
      90     -0.184352     -0.640884     0.9570292      -0.43983        0.1879       1.55481     -0.405166      0.049311     -1.321673      0.853095
      91      0.947159     -0.110904      -0.26080       -0.1997       1.53851       1.03599     0.1846143       0.83097   -1.59182563       2.58598
      92     1.5742781     2.5611010     1.2194000      1.363163       0.03001       -1.3022    -0.1399425     -1.311612      -0.41164     0.4780952
      93     0.3399749     -1.458297     -1.299171      -0.99204       -0.0574       0.09612    -1.2343999      -0.37014    0.90851022     -0.726961
      94     0.4696250     -0.957140      0.947821       -0.9494       0.16655       -0.4548    0.16342370      -0.46053     1.2857165       -0.8194
      95     1.4241461     -2.108903     -0.605010        -0.844       -0.6232       -0.0191    -0.2033861     1.1561073    -0.3875643      -0.34254
      96    -0.0511905      -1.07554      0.036522       1.04627       0.03855      -1.31141     0.5401967      -0.08137     0.9741558      -1.86189
      97    0.27530201      -2.71051       -0.2506       0.55531       -0.9324      0.950020     0.8701065      0.703362     -0.957910       0.16547
      98      0.190470      0.555936      0.587871       -0.8329       0.72719       -0.7939     2.2944611       0.51011     0.7362003       -0.3571
      99     -2.147539       0.89259       -1.3019       0.23286       -0.3125       0.23899     0.9447084      -0.11611     1.9983501      1.563916
     100     -0.236958      0.166492       1.26576       -0.2955       0.54454        0.4560     1.3442012      -0.24932     -0.257533      -0.28924
     101     -0.470424      -0.59270      -0.49935       -0.1986        -1.491      -0.77101     -0.463067    -0.8600788     2.0721354   -0.00898744
     102     -0.117844     -1.865015    0.34047267      0.149377       -0.2769      -0.87101     0.3660225     0.5009177     -1.231545     -0.679450
     103     -0.012843      0.352327       -0.5920      -1.64158       0.36587        -0.469     0.6119441      -0.20218     -1.246745      0.221542
     104     1.6537762     -1.294482      -0.04579       0.39160       0.21767      0.406610     0.2334060     -1.161871     0.7100684      0.047745
     105     0.3874180      1.892968       -1.0040      -1.43183       0.02573      -0.27820     -0.697000     -2.288115     -0.374152      0.749514
     106     -0.332786     -0.696102      0.578368       0.38794       1.67386      -0.35283     -0.542813    -0.5401418      -1.43480     -1.261575
     107     0.4616255      -1.83610     -1.025365      0.648587       -0.5684       -0.8812     -0.086479      -0.32327     1.3963187      -0.91297
     108     -1.280208      -0.93958     -2.089441      1.160620       -0.4715       0.66044     -1.434593      -0.07742      -0.12718       -0.9037
