   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      13     0.0823631      0.288171     0.7861824      0.112891       -0.8909         -2611     0.8833824     -0.787765      0.534903      1.801616
      14      0.122837      -1.68267     0.6066016       0.38172       -1.0726      0.613456      0.044225      -1.09095      0.160346      -0.18200
      15      -1.85138      0.209875       -1.6067       0.45730       -1.4484      0.456751      0.099618      -1.51233      0.443989      1.028667
      16      -1.58662      -0.96462     -1.163628        -0.401       1.35601      -0.09615      1.295251     -0.296615      1.168288     -0.716062
      17     -0.501382      -1.75341      0.700128       -0.2700       -0.5791       -1.1404      0.501016      0.225767      -1.08908       1.28005
      18     -0.098818      -0.27014     1.7450684       -0.1805       -0.2023      -0.39255      2.146402      2.136405      0.974229     -0.189789
      19      -0.66284      0.413966      0.031924      -1.59365       1.14381       -0.5095      0.648794      -0.11862     -0.072820      -1.34342
      20     -0.880045      -0.65366      -0.02201        0.3382       -0.2887      -0.76208      1.053166     -0.009185      0.475760      0.373943
      21     -0.879263      -0.63884     0.8555868       1.95575       0.47329      -0.67508      1.228505     -1.642020      -0.84033     1.2710482
      22      -0.42630      1.513822     -1.716694       -0.6570       0.33403      0.193058      0.278079      -0.03249      -0.62663     0.9941977
      23      -0.66385      -1.25602     -0.110645       -2.5715       0.83099      0.491127      -0.07335      -0.68921      -1.80830      -1.72443
      24      0.679675      0.098407      0.378364       -0.1429       0.30380      -1.59489       0.64366     0.3608778      0.891323     0.1124373
      25      -1.01490      0.474303      -1.17982       0.98995       0.31762      -0.66049      0.372110     1.5926683      -0.98494     1.6963938
      26     0.0978298      1.105335     0.2921736      0.481255       1.79816       0.18747     -0.148836      0.188425       1.09568      -0.21402
      27      -0.92277      -0.22532     0.5743576      -0.01364       0.41423      -0.75271      1.360376      0.386374      0.388515      0.030521
      28      0.613718      -0.08225      -0.14421      0.792377        -0.302      -0.05634      -1.38605      -0.23750      -1.24413     -0.938603
      29       -0.6696       1.90503      1.110404       0.32404       0.30502      1.186397      -2.07566    -1.2393480      -0.05885      -0.77381
      30      -1.29818      -0.42171      0.622981      0.951773        -0.069       0.29002      0.614553        -2.586      0.640464       -2.0766
      31     0.3205355      0.541948     0.5979456       -0.5846       0.59299      0.585492      0.963700      -1.56303       -0.8311        0.3332
      32      -0.21681      0.688390     0.4713559      0.207295        0.4454       0.17765      -0.87625     0.5300696      -0.63860     1.5504819
      33       1.06614       -0.6892      0.157076       -1.4273       0.09341      1.554828      0.186818      0.942816      1.224442       0.13703
      34      1.117245      -0.21108     0.2242592       -1.5187       -0.7361      -0.35774      0.548157      -1.11528      0.156172      -1.59963
      35      -0.39881      -0.69994     1.5908443       -0.7656        -0.158        -10828      0.891212      -0.72094      0.427122      -0.11980
      36      -0.92222      -0.77322     0.7505224      -0.60355       0.75357        -23826      0.026708      -0.85505      -0.07494     2.1145368
      37      0.063345       -0.7875      0.327779       -0.3882       -1.3951      0.370054      -0.99743      1.236734      1.116299      0.675240
      38      0.022451      -0.87103     0.2874335      -0.76218       1.07072      -1.37665      1.451719      -0.10800      -0.69217      -1.14657
      39      0.567930       0.42387      0.739115       -0.1079       -0.5842      0.103164      -1.21682      -0.16890       -0.8391      1.279856
      40      0.464322      -0.40476       -0.5184       1.05378       -0.6351      -0.13931      0.564171      -0.76790      1.263359     0.2584678
      41     1.5800175      0.006783     2.7873614       0.40613       0.18724       -1.3300     0.2605434      -1.38553       -0.2884      -0.32935
      42    0.89368048      -0.30907      -0.28009      -0.78683       -0.3669      -0.55877     1.8139745      -0.85721       -1.1504      -0.62357
      43     1.0881105       -1.9397     1.3923665       -0.9303       -0.9939      -1.32970     0.4471752     -0.696127     0.1583190      0.012704
      44       -2.4158      -0.09110      0.379855       -1.2875       -1.3430      -0.09336      1.559345      1.430589      1.710529      -0.87232
      45      0.554015      -0.53919     0.6916360      -0.09233       -1.8540      0.568733      -2.07786     2.3476159      2.706124    -0.6513615
      46     -0.049709      0.079789      0.367922      0.591734       -1.6536      -1.03044      0.840861      0.450025      -0.65983      -1.32392
      47     0.3638469      -0.41908      0.984351     1.0655906       0.70165      0.320101      0.288878     0.8825977      -0.72996      -1.59121
      48      0.595189      0.273333      0.298112      -0.13263       -2.2510        -28830       2.89359     2.7421552      -0.51021       0.83335
      49      0.088922       0.25338    0.34329240      1.073502       -0.6690       -226758      0.715353      0.707661      -2.54871     1.4683404
      50      0.657419       -0.5822    0.04788010       0.51246       -0.2843      0.525410        -2.050         0.211      1.110507       0.75135
      51      0.217867       -0.7805     0.0703579      -1.18630       0.12060      -0.17441      0.499441      1.388842      0.850541        -0.831
      52      -0.96749       -0.8657       -0.8704       -1.0385       1.99151      1.299629        -0.592     0.0496593      2.478005       -1.7786
      53      0.395753      2.003271     0.1488232      -0.55134       1.26986      2.260747      -0.18291      1.193455       -0.9593       0.26396
      54      0.639033      -0.45165      -0.52973       0.63291       0.87499      -1.04936      -0.60735      0.418137      -1.54177       -1.0251
      55     0.3259748       0.80514      0.273738      -0.07594       1.68247      0.202187      -0.52796       -2.0712      0.526165       -0.4502
      56      -0.34875       -0.1056      -0.86173      0.473135         -0.13      2.652139      -0.65624     0.2795619      -0.60771     0.7298136
      57      -0.88718      0.077327      0.073416       0.41602       -1.8792      0.575458      0.102062       1.18430      -0.79484      -0.12590
      58      -0.96034      -0.84391     0.6283417      0.537214       -0.1403      0.141641      0.311968      0.769085      0.584285      1.788592
      59      -0.02463      1.490289    -0.3210771       0.56080       0.27078      0.766668      0.033348      1.760572      -2.03358     0.8602361
      60      0.698168      0.768213     1.7517958       1.32607       -1.4049      1.125136      -0.44106     0.2202241      0.448111     -0.845090
      61      -1.37042      0.155500     0.1445098       -0.5759        -0.912      0.005986       -0.3003     -0.057011      1.848032     0.5833765
      62     1.3381854      -0.62163       1.60465      -0.02147       0.13288      0.061526      0.367316     -1.547633      0.001386    0.68104287
      63      1.428401       0.45234      -0.66544      -1.37844       0.33179      -1.80752      -0.13647     0.5346564      0.104580    -0.2607024
      64     -1.895433      -0.04628     1.0587721       -0.2456        -0.414      0.404397     0.7034277      0.888822      -0.87086      -0.48585
      65      0.302742       0.99954      1.406715       -0.6049       0.89417      1.326865      0.286593       -0.2176      -0.97313       1.07981
      66      -0.00702      1.458100     1.7890766       -1.3325       -0.4678       -0.1029      -1.04640       -0.8167      1.517986       -0.6177
      67      0.262858      -1.90042      -0.66603       -0.7937       -0.8092      -0.12786      -0.13545     -1.478833       -0.4929      0.794947
      68      -1.09221      2.086514      1.316652       -0.4664       -2.1373      -2.15491      -0.75037      -0.72803      -0.94893      1.753800
      69     0.9752030      0.913799      -0.70630       0.84539         -0.00       0.11328       0.46810     2.8477821      -1.44020      -0.16975
      70     -1.805318      0.608022      0.218203      2.175470       0.57704      -1.47318      -1.24675     1.7860628      -2.30658      0.992134
      71      -0.91563      -0.24389      0.034812       -1.2067       -0.7822      -0.08255      1.729338      0.658276      -0.79310      -0.01755
      72     -0.800560      0.161038     -1.036029      -0.34044       1.77556      -1.25453       0.78621     -0.278880      0.693456      -0.13195
      73      -0.04028      0.033678      1.406867      1.055335       0.21109      1.446393      1.192293      1.119551      1.231123      -1.32317
      74    1.71518729      -1.17357     -0.113522      0.704551       -2.0869       0.07664     1.0636738       0.23040      0.800850      -0.51815
      75      -1.54430      0.109807     -1.195190        -0.289         -0.86      0.227022      -0.82400      -0.43044      2.281412      -0.00820
      76      -0.19136       1.26051      0.498894       1.41000       0.41530      0.391957      -0.22239       1.43540      0.334722     0.0187636
      77      2.100733       -2.0747      -0.62646       0.85508       -0.8143      -0.69289      0.615313    0.06980096      0.714195      -0.62104
      78       0.00663       -0.5005      -0.99277      -0.98682       0.75906       -2.3126       -0.3231       -1.0739      0.309866       -0.3104
      79    0.63588304      0.427389     -1.812920      0.520387       -0.3914      0.012355      -0.28632       0.48933       2.27565       -0.1105
      80      2.254777      -0.61196       -0.3309      1.241963       0.16210      0.710566      0.367004     1.6667300      -1.36326      -0.98213
      81      0.408619      2.777052      -0.61456      0.554050       1.86902      0.990264      2.301561      -1.59314      -1.10628      -1.99538
      82      -0.52046       0.27264     -0.841445       0.30068       0.29613      -0.70743      0.500652      -0.62960       -0.8206     1.0939928
      83      1.910474      0.932785     -0.531507       0.55452       0.97254      0.530842      -0.19493      -2.64768      0.717493      0.023271
      84      0.097893      -0.61339     -2.150845      -0.14102       1.13590      0.716332      -0.57450     0.0502101      -0.37355    -2.0139782
      85      0.168239      1.483463     1.9061192        -0.217       0.58437      -1.83784      -1.19830      0.402655       0.48410     -1.533843
      86      -0.87417       -0.7963       0.74314      -0.25904       0.04178      1.099241      0.534623     -1.010088      0.067229      -1.07617
      87     0.1260544      1.175138      0.867448       0.69906       0.47450       0.95907       0.28223      0.759553      0.154724      0.532075
      88      0.254969      0.992710     1.0699167       -0.5312       -1.0333      -0.18709      1.896015      0.680776       -2.3157      0.733671
      89      -0.94628      0.098171     -1.525060      -2.34513       1.70054      1.004269      1.565576      0.615284      -1.46456      2.082492
      90      -2.80156      -0.12869      -0.65383      -0.69386       -2.2873      -1.46686      -0.40208      1.418931       -0.9464      0.491311
      91      0.536785      0.938207     -0.581286      1.195756       -1.1329        -11544      0.650963      -0.71172       -0.7710      -0.59921
      92      -1.54017       -0.9442      0.342426      0.681438       -0.1249      1.015729      -1.52814      -0.06610      0.731564      0.842538
      93      0.000803      2.242874       0.21872      -1.14232        0.2977      -1.50098      1.024549      -0.32202      -0.41724      0.283283
      94      -0.11692      -2.02030     -2.241022       -0.3287       0.21668      0.548388      -0.26921      -0.83902      0.106349       -0.8508
      95     0.0209558      -1.53532        -0.331       -1.9004       1.85956      -0.46745      0.965317      -0.46967      -0.03348      0.106215
      96      -0.80383      -0.47219     -0.388249      0.622519       -0.7744      0.363965      0.652260      -0.72959      0.095783      0.594511
      97      0.547795         0.315     1.5885621        -10980       -0.9621       -208373       1.99920      -0.99890      -0.65669       0.63649
      98      2.258377       -0.9026   -1.51556738       0.02137       -0.5027      1.982763      0.394150      -0.69812      0.833506       0.71161
      99       -1.5171      2.819087      0.560013      -0.01845       -0.1278      1.917985      0.339359       0.23229      -1.80383      -0.63690
     100      -1.67274      0.208856      0.533291       -3.2530       -0.1307      -1.76031      0.497777      0.410435      -1.12497     0.0100147
     101      0.301589      0.234380     2.0520051      0.350756       -1.3369      0.063344      0.150729      -0.07027      -0.24268      0.983634
     102       1.96344      1.499447     -0.694323      -0.65084       0.64784      0.300088      2.088476      0.563321      -0.82961       -1.4671
     103      0.208221      1.750995     -0.793716       0.01720        0.1754       -112080      -0.62203      1.079129       1.26385     0.0436130
     104      -1.86225      -0.48038     -0.059483       0.08757       -0.0244        -17450      0.121229       -0.7163      -0.03740      0.780678
     105      -0.65659       0.60706     0.5572841       0.99761        -0.296      -1.87991      0.464719      1.694618      1.575886      0.955906
     106      1.732050        -0.324     0.9478646      -0.60364       -0.4768      0.461682      -0.31731      -0.90204      0.814128      0.215341
     107      1.430315       -1.3236      -0.42071       -0.5172       -0.2326       -438054      0.721345       -1.1592      1.070833       -0.4989
     108      1.158251       1.50105      1.842961       -1.0132       -0.3764      0.747621      0.943633      -0.42556      0.805777       0.05685
     109      -0.55135      -0.60418       1.23496       -0.1031       -0.3688      1.892569      0.187349      -1.23435      0.105134      -0.22183
     110      -0.33988      0.309657       -2.2653       0.23496       -0.9972      0.530446      0.570398      -2.68512      0.489547      0.641860
     111      0.233037      -0.76063     1.2436517       0.85027         -0.95      0.133311      1.395899      1.148832      1.089597      -0.14069
     112      1.183918      1.555201      2.048984      0.685934       0.44069      0.548059       -0.0852      0.031452      0.018998      -0.49964
     113      -0.00619      -0.15963     0.4503910       -0.1204       0.38556      0.456092       0.28373      2.365601       0.98268       -1.5822
     114      -1.26858      0.943203      1.096016      -0.29634       0.22837      -0.04519      -0.16996      0.769551      -0.98851       -0.7158
     115      0.688356      -0.72300     0.0322483       0.33636       -2.0093       0.71310      -0.00219      1.894765      2.498943      -1.53165
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      0.029235      -0.44405    -0.1224119      -1.09395       -1.1213      -1.95739       -0.6793     0.4776980       0.40015      2.717386
       2     1.4485434      -1.04054      -0.15783      1.438281       0.73210       0.22600      -1.10207       -0.1299     -2.285774         1.412
       3     0.6988003      0.629873     -0.236097      -1.24838       -0.1045      0.695895      1.576039     -0.441135      -1.50539     0.5996866
       4     0.9935681      -0.04286      0.642214      1.847030       -0.3709       0.62476     0.4936032       0.69209     0.2450004      1.050352
       5     -0.097039      -1.57581    0.32101708      0.390620       -0.0860       -0.3764     0.2753692      -1.46987     1.3268755      -0.28941
       6     -0.290783      -0.33997     -1.402210      0.326382       0.20341       0.98649     0.1588834      0.247486     1.9295537      -0.25128
       7     0.1664168      -0.55810     -0.360056       -0.0362       -1.4836      -0.23628     0.5320640      1.122364      0.591211       1.97029
       8      0.731092      -0.57792    -0.1637022      1.008812       1.79577       1.24721      0.626374       1.56832     0.4905248       0.46405
       9     1.0008927      0.147800       -0.3869       -1.3306       -0.8034      0.263040     -0.167858     1.8064575     -0.857691     -2.155325
      10     -1.306724       -0.6643      -0.97969       -0.4915       0.22054      -0.28628     -0.446445    0.21233876     -0.397411      0.706335
      11     0.0654165      -0.22733      0.489051       -0.8675       -0.4650      -1.02274     -0.370077     -0.656873     -0.106500     -1.078858
      12     -1.156829      1.638451       2.23876       1.56393       0.14080      -2.01754     0.9190585      -0.04413      -0.41681      0.522126
      13      0.561341      1.562431       2.08882      0.330395       -0.6303       0.19424      -1.32383       -0.3660      -1.06112       0.93892
      14     1.2746435      -0.25197      0.488770      0.390650       0.79353      -0.03897     1.0858405      -0.52542     1.0507367      1.222600
      15     -0.033376      0.453017     0.0927863       0.59828       0.67638      0.260471      -0.22401     0.8250045      0.462313      2.382766
      16      -1.07700      1.946349     0.4191606       0.80529       -0.6149       -0.4017      0.363118       0.03115      -1.37956       0.08052
      17      0.088641      -0.45764      1.031117       1.22299       -0.8142      -0.30146      -0.55592      0.179861       1.03030      0.443613
      18     -0.164994       -0.5069      1.524929      1.306188       0.49403      -1.20967      0.986077      0.147101        -0.974      1.413983
      19     0.5418751      -1.34188      -0.25155       -0.1449        -0.530       0.62941      1.051340       -0.3654     2.0326052      0.267639
      20     1.8180117      0.480225    1.03928825      1.457875       -0.5761       1.11740     -0.821369       -0.0352     0.1239063      0.857983
      21       -1.7309      0.185582     -0.019719       -1.6214       -1.7292       -0.2748     -1.501111      0.303394     -1.078249       -0.4387
      22      -0.60788      0.238707     0.4148931       -2.0956       -2.1056       0.78802      -1.03111       0.44173      0.350266       0.18474
      23       0.05139      0.426512     -1.159492      0.130235       0.42597       0.79472     0.6801946       -0.1818     0.1990174       0.20878
      24     -0.713199      0.139409     0.2299942      -0.38256       0.13493      1.170488      -0.56988      2.360612      0.163634      0.631239
      25     1.0040469      0.337558     -0.619752      -0.16530       0.68634      0.478877      -2.71993     1.7009121      -0.29436      -0.63269
      26     0.5906509      -0.74626     0.4845162       -0.8912        -0.075      -0.00898      0.959093     0.6625676      -0.29416    -2.0963333
      27       -0.7863      0.430062     0.7486112      -1.03539       0.14139       -0.2661    1.47357599      1.235114     0.4225115      -1.96218
      28       -0.2140      -0.41842     0.0550247      -1.44074       1.18387      1.565740       -0.2189     -0.250793      -0.40450      -0.00231
      29     0.6006344      1.534579      0.050447       0.00443       1.40604      -1.16934      0.999194    1.00626562      0.656830       -0.6176
      30    0.62000216       0.58980       1.74031       -0.1694       0.66827       -1.1084     0.2549547      -0.02920     -0.593111      -0.32382
      31     1.9193822      0.496883   0.118606097       -1.1039       -0.4970      0.312940      0.226165      1.463108      0.025263       -0.1387
      32     -0.016996      0.097042      -0.06184      0.167654       0.65390      1.302428      -0.41016      -1.33108      0.617350       1.56918
      33      -0.08208      0.681880        -0.725      0.204399       -0.4432       -0.3160      -0.61136       -0.4069      -0.36914       0.18065
      34     0.1350745       0.96862     -0.094316       -0.9476       -0.2342      -1.09139      0.997176      1.086480      -1.29902       -1.3042
      35       1.18255      -0.42952      0.082418       -2.1395        1.2468      1.805311     0.3168822      -0.97156     1.6467640      0.146397
      36     -0.242427      2.023995      -0.91566      0.646477        -1.199      0.783796      -0.53790      -1.21708      2.012856      0.098533
      37      -0.94257      -1.52528     -0.751173       1.15316        -0.092       -1.1115     1.5533571      -1.02756     -0.071713      0.445525
      38     -0.121859      0.190848     -2.272159      -2.91449       0.39093      -1.16573     0.8118564     -0.962848      -1.56796      -0.15194
      39     -0.432380      -0.03576     1.5128199       -0.7759       -0.2717       1.01964     -0.435243      -1.01545      0.185910       0.56315
      40     -2.418973      -0.71681      0.575042       0.48073       0.37011      -0.16244      -1.30250      -0.19211      1.660738       0.86871
      41       -2.0151      -0.99690     -1.034250      0.879521       0.71250       1.77218     1.2461230      -1.16362     0.0615742      -0.57646
      42    -1.5929364      0.715685      0.924851       -0.3661       1.52162      1.297954     -0.253514      -0.38246     0.9730710      1.069713
      43     -0.544414     -0.063071      0.893818       1.83791       0.58467      1.604546     0.5666130      -0.77598     1.0848886      2.241989
      44     -0.924755      1.128889      -1.12879      -0.72473       0.62357      1.437966     0.2741418     -0.504469     1.1066709      0.693304
      45     0.3673723      -1.54074     0.1176196      -0.80578       -1.5692      -0.29978     1.9262717     0.8178126     0.0405035     0.0589934
      46     -0.047880      0.398569      -0.26685       -1.0640       -0.6224      0.629624     0.4825733     -1.072948     -0.120525      0.593799
      47     -0.796546      1.633058      -0.89111       -0.3646         1.681      -0.40813      -1.47825       -0.8105      -0.70570       0.90543
      48     0.2887554      -0.14549       -0.0740       0.17425       1.33282      -0.38586      -0.78207      -0.28464      -0.39407         0.307
      49     -0.380658      -0.31902      -0.70778      -0.74438       -0.4786      0.267761      0.637665       0.26107      -1.46243        1.1655
      50     2.8544240      -0.29413      -1.04289      0.229067       1.16568      -0.47485     0.7142283      0.031853     1.3097339      0.542812
      51     0.3717952      -1.57958      -0.39590      0.354125       2.26233        -14186       0.82368    0.49477476      -1.13109      -0.20180
      52      -2.03995      -1.54340      -1.04982      -0.84914       -0.4947        -1.127     0.0913119      -1.22154     0.6851826       -0.8240
      53     -0.196810      -0.29067     -0.887264      0.517634       -0.7910      0.371309     -0.581680      -0.00812        -0.577      1.634844
      54     0.8952442      2.730845     -1.374646      1.767878       0.41025      0.622930      0.011056      0.071860      -0.30250      0.943365
      55     -0.014422      0.803050     0.3269113      1.910957       0.36507      1.208716      -0.32322      -0.68352      0.322612      -0.11411
      56      -0.12017      -0.30957      -0.43552       1.80870       -0.8117         12800     0.2530804       -2.0931      0.841545       0.51448
      57     1.0073832      -0.66181     -1.556646       -0.3254       2.40277      -0.12240      0.363628      -0.28256      0.866375      -0.99007
      58     0.1041979      0.263517     1.2759311       1.70876       -2.2415      -0.23896     -1.522009    -0.7333734     0.6670238      1.155079
      59      1.237278      -1.88092     -1.344030      -1.28698       -0.7830        -0.029     0.4711544      -0.05462     -0.403385      1.245345
      60      -0.97682      -0.27923     -1.192142      -0.54569       0.62411          1981     -1.842117       -0.6653     -0.614662      -0.42680
      61     -0.008986      -0.48680     -0.650899       -0.0979       -0.1678        -1.604     -1.779199      -0.57256      0.699946       -0.1967
      62      -0.74645      0.937748     -2.625401       0.74616       0.67411       1.01426      -0.08071        -0.221      -0.64635       1.37408
      63      -0.91291      0.479711      0.742366       0.23154       -0.9069       2.48194      0.226619        -0.137     -0.541549       -0.8045
      64      0.930627      1.543065     1.3817869       -0.1666       -1.6585       -0.5543      0.506683      0.152475     -0.372381       -1.1170
      65     -0.427814      0.939183     -0.920709       -0.4426       0.68065      -1.03617      -1.75111      0.534143      0.699832       0.21283
      66     -1.443120       -0.1256     1.5763563       -1.4365        0.2773       -0.5646      0.210231     -1.212812      -1.68370    0.54893901
      67     0.1330896      0.233366     -1.484407       0.43188       1.26785      -0.54038     0.3364906      -0.50047     0.8905863      -0.82649
      68     -0.125212      0.856918     0.4618294      -0.94934       -0.0388      2.372396     -0.098936     2.2678590      -0.40394    -0.5936949
      69     0.3266758      1.180114      -0.92732      -0.27271       1.83277      -0.24720     1.2102900     2.0705255      -1.98933   0.091526879
      70     -2.376399      -1.81821     -0.232026       1.25681       -0.6223      1.489887      -0.07539      0.287330      -0.01021      1.151811
      71     -0.080402      1.267674      -0.86622      -0.86033       -0.1738      -1.14083      -1.12716      0.584292      0.211545      -1.03018
      72      1.185758      -0.56586      0.249152         -1.17        -0.473      1.064339      1.267505     -1.078300      -0.49603      -0.46316
      73     -0.604629      0.820688      -0.38090      1.316157       -1.6340      0.477677     0.9794150      -0.81391      -0.31344      -1.14168
      74     -0.782452      -1.01500      1.071549       -0.8518       1.72858      1.171279      -0.61494      -0.18323      -1.33505    -1.7472100
      75      0.816064      0.476230     0.2350782      1.428692       0.04341       -0.1268      0.034598       1.18481     -1.309524      -0.18680
      76     1.9693263      0.150065        -0.524      1.784666       0.03190      1.121287      -0.36573     0.7798441      -0.41265      0.521170
      77     0.9431566       -1.2187      -0.66617       0.47242       0.66129      -0.36202     0.8768080    1.69405131     -0.376359      -0.91997
      78     0.3971117      -0.07204      0.205317      1.132064       -0.3000      0.945866     0.9685736      -0.57777      -1.63284      -1.74307
      79      1.407982      3.132029     0.4638127      0.554494       0.79921      -0.25359      0.087690     -0.660951      0.549570      0.771933
      80      0.691921      -1.11000     1.3320513      0.648789       -0.0006      0.128801      -1.17816    -0.0741041      -0.04628      1.256917
      81      0.056067      -0.12573    0.04937971       0.05046       -0.6025       0.43432     -0.751531        -0.374     -1.575346       0.30461
      82     0.0775103      -1.00605     -0.444067      1.161141       -0.2690       -1.6630      1.636129      1.320057     -0.089035      -0.50046
      83     -0.935624      -0.11947      -0.08780      -1.47802       0.12524      0.195832     0.8867550      0.013923     -2.094380      -0.38552
      84      -1.40897      0.076441     -0.412496       0.48278       0.66602        -16544      0.104909     -1.563505      0.958642      -1.54197
      85      -0.31801      -1.42276     -0.169540       1.46157        0.7499       0.33823      -0.31517       0.47143      -1.74528       -1.2782
      86      0.756302      -0.42915     1.2821852       -1.3279        1.3850       0.29538     0.6890912      0.330767     3.0127545        -1.098
      87     -0.772162      -0.71375      1.714236      0.484829       0.04077      -1.67626     0.8883685      0.956175      1.848191       -0.2840
      88      -0.79438      0.111296      -0.28462      -1.17070       1.12431      1.973837      0.783604     -0.243239      -0.72806    0.33301073
      89     -1.108652      0.666598     -0.235344      -0.69545       0.34177      -0.03319     -0.399960    0.68122349      -0.61770      -0.98111
      90     -1.671293      2.821788     -1.078683      0.420403       1.20280      -1.83296      -0.48881     1.1547660      -0.28501     1.1627504
      91     -0.135194      0.293766     1.4454566      -1.24356       -1.8130      1.037060      2.095925     -0.200185       0.14115     -0.588576
      92     0.7876877      0.661249     0.5926456       -1.2021       -0.4591      0.262058       1.39095      -0.94818      -1.93170       0.71608
      93     0.7041435       -0.2680     -1.068459       -2.8449       -0.0583      0.316529      -0.68371     -0.212507      -1.16814      -0.40701
      94     -0.333856      -0.93011     -0.485400       -0.8606        0.8843      0.491177      -1.01789     -1.352402      0.877927     0.7288069
      95      -0.36479      -1.19922      -1.46645       -0.6897       -0.0974      -0.45375      0.644544     -0.510603       -0.3577     2.1929590
      96      -0.56487      0.294419       -0.8054       1.02762       -0.9135      0.006244      0.045252    1.35997426      -1.08535       -0.1725
      97     -1.413631      1.290975      1.097354      0.763920       -1.1546       1.25340     0.3628881       1.59302      0.216767       1.10020
      98      -0.25817      0.368898       -0.1779      -0.72254       0.71786       0.82398     -2.984836      -2.40018     1.7976035       1.50895
      99      0.187667      0.003641     1.2480877       -0.0686       1.64459       1.03708     0.7714597       -0.5304     0.7795030      -1.14897
     100      0.714515      -0.04500      -1.19185       -1.1689       0.14328       -0.3661      0.502185       0.27582      -0.95606       -0.1538
     101      0.656278      0.240488     -0.080984      1.035722       1.17968        0.8199     -1.143294      -0.25697     0.3955595      -1.76182
     102      0.479414      -0.29893     1.6389491       0.60522       0.12147       0.43596    -0.6326021      0.772557     1.8569153      2.002132
     103      0.137058      -0.44617      1.409411       0.00048       0.10794      -0.73834      1.232276      -2.17373      -2.02100      -0.65117
     104    -0.1406997      -0.93327      -0.82302        0.4285       1.70970      -1.55552     0.5913736       0.36120     1.3479855      -0.97706
     105     -1.069968     -0.698523      -0.83730      -0.30149       0.68236       -0.4985    -0.4606145      1.207136     -1.282939      -0.28018
     106      -0.78546     -1.740728       -0.1946       -0.5205       -0.2323       -0.0020      -1.45051      -0.31930      -0.68721      -0.78543
     107     0.2507482      -1.22727     -0.536179       -0.7366        0.0376      2.038827      -0.31941      0.472606      0.013532       -1.2417
     108     -1.079938      0.927939      -0.21376       -0.7959       0.15290      -1.03731      0.326716      -0.33275      0.074113       -1.6995
     109    0.20165643      1.485662     1.1617679       0.09436       -0.5262      -0.35975     -1.051662      0.170488       -1.2207      -1.18753
     110    -0.1439936      0.519927     0.6584495      -0.04546       0.50761      0.969125     -0.633708      -0.40208     -0.948157      -0.46278
     111     1.0840267      -1.27147      2.025311      -1.40633       0.28105      1.112263     1.2628252      -0.01137     1.7266291      -0.03767
     112      1.497081      0.632307      0.746544      -0.22561       0.38881      0.707293      0.007700      -1.71939     -0.259194  -0.184082711
     113    -0.6841413      2.614007     -0.336061       -1.5913       0.07143      -1.13276     -0.031200      0.378724      -1.66114      -1.63351
     114     0.3088292      1.227735      -0.14717      -1.01367       0.42237       -0.8993     -0.721013     1.6522791     0.0101181       0.14742
     115      0.446398     0.3378778     -0.602620      0.629671       -0.6165       0.64179     -1.158416      0.290399    -0.6823662      1.681414
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      -1.89839      -0.32346     -0.090423       1.09160       0.53513       -104413       0.53401      -2.09133      1.047323      1.123540
       2     1.1618172      0.557108     -0.670799      -0.49142       -0.9354      0.201906      1.042973      0.260692      -0.14967     0.6685211
       3     1.9693331      -0.57044      0.241659      0.036544        -2.284      1.535389       1.29146     0.4513236      0.247659      0.344429
       4     0.0489655      -0.08887     -1.001597      0.274637       -0.4512      0.104875      1.389588     -0.717604      -0.11181    -1.5937026
       5      0.420005      0.204213     -0.364954      -0.72267       1.36463      0.055338      -1.35465      0.136536      -0.19935     0.5646753
       6       -0.0294      0.328040      -0.64789       0.63031       0.84336      2.233486      -1.86708      -0.58943      0.153997     -0.881275
       7     0.3383101       -0.0342     -1.278139      0.037180       -1.8545      -0.18154      -0.89488      0.562870      -1.59027       1.83605
       8     0.4019513      -0.19653     0.5495321       1.48779        0.0815      0.031140      -0.05295      -0.26555      -0.91621       -0.3475
       9     0.1555508       0.02350    0.00821784       -0.8357       -0.8695      0.911293      -0.50861     -2.410202      0.261754     -0.815992
      10      1.232582      0.154271      0.754700       -0.1358       -1.7299      -1.77696     -0.590349      1.129452      0.605951      -0.83384
      11     -1.969472      0.737137     0.4602891       -0.8251       0.70400       2.01486     -1.198479     0.5580938     0.1130754      0.487329
      12     -2.170400      1.627996      -1.44201      0.599126       -0.0462       -0.0103      1.870496      -1.65675      -0.04671      -0.52703
      13    -1.2915479      -0.92162      -1.05363       -0.3449       -1.4192      -0.40688     -1.506221      -0.78724     0.6055941      0.266175
      14      -0.66964      -0.11588      -1.05067      0.850996       0.11335       -0.0850      1.231558      0.149788     0.1818308      0.585730
      15     -1.037173      0.904648      1.299863      -0.51944       -0.1073       -0.3678     -0.095361      0.633440     -0.472694       -1.3989
      16     -0.116182      -1.00124      0.849131      -0.20777       -1.0167      0.533559      -1.83238      -1.06351      -0.64159       -0.7355
      17      0.684862      -0.56561     -0.171243      0.405313       0.33882       -1.8893     -0.119756       1.09233      0.944292       -0.3042
