   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      28    -2.0756639     -1.239348      -0.05885       -0.7738        -1.298      -0.42171     0.6229811     0.9517732     -0.069842      0.290029
      29    0.61455369     -2.586909     0.6404643       -2.0766       0.32053       0.54194     0.5979456   -0.58466838      0.592992     0.5854927
      30    0.96370069     -1.563037       -0.8311      0.333293        -0.216      0.688390       0.47135     0.2072952     0.4454530      0.177654
      31    -0.8762508     0.5300696      -0.63860       1.55048       1.06614      -0.68921     0.1570762     -1.427322     0.0934126      1.554828
      32     0.1868181     0.9428164      1.224442       0.13703       1.11724      -0.21108     0.2242592    -1.5187936     -0.736123     -0.357740
      33      0.548157      -1.11528    0.15617258      -1.59963       -0.3988       -0.6999    1.59084434      -0.76568    -0.1587079      0.891212
      34    -0.7209474     0.4271228      -0.11980       -0.9222       -0.7732      0.750522     -0.603555       0.75357     0.0267089       -0.8550
      35      -0.07494     2.1145368       0.06334      -0.78754       0.32777       -0.3882     -1.395128       0.37005     -0.997435      1.236734
      36     1.1162991     0.6752404     0.0224519      -0.87103       0.28743       -0.7621    1.07072559      -1.37665     1.4517197      -0.10800
      37    -0.6921749      -1.14657      0.567930      0.423871       0.73911      -0.10799     -0.584282      0.103164     -1.216824      -0.16890
      38     -0.839115      1.279856     0.4643221      -0.40476       -0.5184       1.05378     -0.635143      -0.13931     0.5641719      -0.76790
      39      1.263359     0.2584678      1.580017       0.00678         2.787       0.40613    0.18724806      -1.33002    0.26054347      -1.38553
      40     -0.288420     -0.329359      0.893680       -0.3090       -0.2800      -0.78683     -0.366937     -0.558772     1.8139745      -0.85721
      41     -1.150420     -0.623578      1.088110      -1.93976       1.39236       -0.9303    -0.9939811      -1.32970      0.447175      -0.69612
      42  0.1583190237     0.0127047      -2.41588      -0.09110        0.3798      -1.28754    -1.3430586     -0.093361    1.55934559      1.430589
      43     1.7105297      -0.87232      0.554015      -0.53919       0.69163       -0.0923    -1.8540602     0.5687335    -2.0778600      2.347615
      44     2.7061249     -0.651361      -0.04970       0.07978       0.36792       0.59173     -1.653669      -1.03044   0.840861059      0.450025
      45      -0.65983     -1.323922      0.363846      -0.41908       0.98435       1.06559     0.7016544      0.320101    0.28887840      0.882597
      46     -0.729965     -1.591216      0.595189       0.27333       0.29811       -0.1326    -2.2510765      2.893592    2.74215521      -0.51021
      47     0.8333511     0.0889221     0.2533886      0.343292       1.07350      -0.66904     0.7153536     0.7076616     -2.548716      1.468340
      48   0.657419413       -0.5822      0.047880       0.51246       -0.2843      0.525410     -2.050876      0.211908     1.1105078      0.751354
      49     0.2178671      -0.78051      0.070357      -1.18630       0.12060       -0.1744    0.49944186      1.388842     0.8505419      -0.83153
      50    -0.9674980     -0.865728       -0.8704      -1.03853       1.99151      1.299629    -0.5920726      0.049659     2.4780054      -1.77869
      51     0.3957531     2.0032717    0.14882323      -0.55134       1.26986       2.26074    -0.1829157      1.193455      -0.95933        0.2639
      52    0.63903356     -0.451651     -0.529730       0.63291       0.87499       -1.0493     -0.607351      0.418137     -1.541779       -1.0251
      53       0.32597     0.8051442     0.2737389       -0.0759       1.68247       0.20218     -0.527961      -2.07126     0.5261652      -0.45028
      54     -0.348753      -0.10561      -0.86173      0.473135       -0.1388       2.65213     -0.656247      0.279561     -0.607715      0.729813
      55     -0.887187       0.07732      0.073416       0.41602       -1.8792       0.57545     0.1020624      1.184303     -0.794843      -0.12590
      56     -0.960346     -0.843913      0.628341       0.53721       -0.1403       0.14164      0.311968      0.769085     0.5842857      1.788592
      57     -0.024631     1.4902897     -0.321077      0.560806       0.27078       0.76666    0.03334841     1.7605723     -2.033585      0.860236
      58     0.6981684     0.7682132   1.751795883       1.32607       -1.4049        1.1251    -0.4410692      0.220224    0.44811110      -0.84509
      59     -1.370429     0.1555003     0.1445098      -0.57596       -0.9128         0.005     -0.300339      -0.05701     1.8480322      0.583376
      60     1.3381854     -0.621637      1.604658       -0.0214       0.13288       0.06152    0.36731677      -1.54763    0.00138630      0.681042
      61     1.4284017     0.4523405      -0.66544      -1.37844       0.33179       -1.8075    -0.1364747      0.534656     0.1045803      -0.26070
      62     -1.895433     -0.046288      1.058772      -0.24566       -0.4146      0.404397     0.7034277      0.888822     -0.870869      -0.48585
      63     0.3027423     0.9995427      1.406715       -0.6049       0.89417       1.32686    0.28659306      -0.21761     -0.973133      1.079812
      64     -0.007028     1.4581008     1.7890766      -1.33256       -0.4678       -0.1029    -1.0464083       -0.8167     1.5179868        -0.617
      65     0.2628581     -1.900427       -0.6660       -0.7937       -0.8092        -0.127      -0.13545      -1.47883      -0.49290      0.794947
      66    -1.0922135     2.0865146    1.31665299       -0.4664       -2.1373       -2.1549     -0.750371      -0.72803     -0.948938       1.75380
      67    0.97520307     0.9137997     -0.706304       0.84539       -0.0014       0.11328     0.4681007     2.8477821     -1.440208      -0.16975
      68    -1.8053188     0.6080220    0.21820355      2.175470       0.57704      -1.47318     -1.246757     1.7860628     -2.306582      0.992134
      69     -0.915632     -0.243897      0.034812      -1.20670       -0.7822      -0.08255     1.7293380   0.658276151     -0.793103     -0.017550
      70     -0.800560     0.1610385       -1.0360       -0.3404       1.77556      -1.25453     0.7862158     -0.278880     0.6934560      -0.13195
      71    -0.0402886     0.0336781    1.40686786       1.05533       0.21109       1.44639     1.1922939     1.1195515     1.2311230      -1.32317
      72    1.71518729      -1.17357      -0.11352       0.70455        -2.086      0.076646      1.063673     0.2304025     0.8008509      -0.51815
      73      -1.54430      0.109807      -1.19519      -0.28911       -0.8645       0.22702    -0.8240013      -0.43044    2.28141292      -0.00820
      74      -0.19136     1.2605156      0.498894       1.41000       0.41530       0.39195     -0.222396      1.435403     0.3347221      0.018763
      75     2.1007330      -2.07478     -0.626460      0.855082       -0.8143       -0.6928     0.6153135      0.069800     0.7141954      -0.62104
      76   0.006630724     -0.500597       -0.9927        -0.986       0.75906        -2.312     -0.323173      -1.07391     0.3098663      -0.31043
      77     0.6358830     0.4273897      -1.81292       0.52038       -0.3914      0.012355     -0.286327     0.4893341      2.275657      -0.11054
      78    2.25477708     -0.611964       -0.3309       1.24196       0.16210      0.710566     0.3670042     1.6667300     -1.363265      -0.98213
      79     0.4086197     2.7770529    -0.6145677      0.554050       1.86902       0.99026    2.30156111      -1.59314     -1.106284      -1.99538
      80     -0.520461      0.272640      -0.84144       0.30068        0.2961      -0.70743     0.5006523     -0.629601      -0.82065      1.093992
      81      1.910474      0.932785      -0.53150      0.554529        0.9725       0.53084     -0.194930      -2.64768    0.71749361      0.023271
      82   0.097893383      -0.61339      -2.15084       -0.1410       1.13590      0.716332      -0.57450      0.050210     -0.373555      -2.01397
      83     0.1682394     1.4834634     1.9061192      -0.21736       0.58437       -1.8378    -1.1983047      0.402655     0.4841061      -1.53384
      84     -0.874171     -0.796323     0.7431401       -0.2590       0.04178       1.09924     0.5346230      -1.01008     0.0672298      -1.07617
      85    0.12605449     1.1751388      0.867448      0.699060       0.47450      0.959074     0.2822337     0.7595539     0.1547249       0.53207
      86     0.2549699     0.9927107     1.0699167      -0.53127        -1.033       -0.1870     1.8960157      0.680776      -2.31574      0.733671
      87     -0.946280     0.0981719   -1.52506060       -2.3451        1.7005       1.00426    1.56557678       0.61528     -1.464567        2.0824
      88      -2.80156     -0.128697     -0.653836       -0.6938       -2.2873       -1.4668    -0.4020875      1.418931     -0.946419      0.491311
      89     0.5367851     0.9382075    -0.5812865        1.1957       -1.1329       0.65096     -0.711720      -0.77100     -0.599212      -1.54017
      90     -0.944260     0.3424261      0.681438      -0.12499       1.01572       -1.5281    -0.0661025      0.731564     0.8425386      0.000803
      91    2.24287465     0.2187273      -1.14232       0.29772       -1.5009      1.024549     -0.322026     -0.417242     0.2832834      -0.11692
      92     -2.020306     -2.241022     -0.328702       0.21668       0.54838       -0.2692    -0.8390243     0.1063497    -0.8508017      0.020955
      93    -1.5353235     -0.331030    -1.9004016       1.85956       -0.4674      0.965317    -0.4696749     -0.033481     0.1062157     -0.803833
      94     -0.472195      -0.38824      0.622519      -0.77441        0.3639       0.65226     -0.729590      0.095783     0.5945119      0.547795
      95    0.31504917      1.588562      -0.96215       1.99920        -0.998      -0.65669     0.6364907      2.258377     -0.902690       -1.5155
      96     0.0213737     -0.502794     1.9827636       0.39415       -0.6981      0.833506     0.7116116     -1.517151     2.8190870      0.560013
      97    -0.0184587      -0.12785      1.917985       0.33935       0.23229      -1.80383     -0.636902      -1.67274     0.2088567      0.533291
      98      -3.25303      -0.13079      -1.76031      0.497777       0.41043      -1.12497     0.0100147      0.301589     0.2343800      2.052005
      99    0.35075670      -1.33699      0.063344      0.150729       -0.0702      -0.24268     0.9836348      1.963444     1.4994471       -0.6943
     100     -0.650843     0.6478497      0.300088       2.08847       0.56332      -0.82961     -1.467152    0.20822191     1.7509950     -0.793716
     101    0.01720819     0.1754154      -0.62203      1.079129       1.26385      0.043613     -1.862259     -0.480382     -0.059483      0.087578
     102    -0.0244460     0.1212299    -0.7163190       -0.0374       0.78067       -0.6565     0.6070647       0.55728     0.9976115      -0.29655
     103    -1.8799162       0.46471     1.6946183      1.575886        0.9559       1.73205     -0.324548      0.947864     -0.603646      -0.47683
     104     0.4616824     -0.317318      -0.90204      0.814128        0.2153       1.43031    -1.3236001      -0.42071     -0.517254      -0.23267
     105    0.72134569     -1.159263     1.0708331      -0.49897       1.15825       1.50105     1.8429617       -1.0132       -0.3764      0.747621
     106     0.9436337     -0.425561      0.805777      0.056853       -0.5513       -0.6041    1.23496868      -0.10311     -0.368854      1.892569
     107    0.18734923      -1.23435     0.1051342       -0.2218       -0.3398      0.309657     -2.265311      0.234963     -0.997210      0.530446
     108     0.5703988      -2.68512    0.48954710      0.641860       0.23303      -0.76063     1.2436517      0.850271     -0.954135      0.133311
     109    1.39589955     1.1488326      1.089597       -0.1406       1.18391      1.555201     2.0489847     0.6859347     0.4406926      0.548059
     110     -0.085296     0.0314523      0.018998      -0.49964       -0.0061      -0.15963     0.4503910     -0.120499     0.3855652     0.4560929
     111    0.28373234     2.3656014      0.982683      -1.58229       -1.2685      0.943203     1.0960164     -0.296346     0.2283702      -0.04519
     112    -0.1699679     0.7695510      -0.98851      -0.71584       0.68835      -0.72300     0.0322483     0.3363681     -2.009346      0.713107
     113     -0.002196      1.894765    2.49894342       -1.5316        0.0292       -0.4440     -0.122411      -1.09395     -1.121313      -1.95739
     114     -0.679315     0.4776980      0.400153       2.71738       1.44854       -1.0405     -0.157830      1.438281     0.7321077       0.22600
     115    -1.1020777     -0.129925     -2.285774        1.4122       0.69880      0.629873    -0.2360973     -1.248388     -0.104576      0.695895
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     1.5760393      -0.44113      -1.50539      0.599686       0.99356        -0.042    0.64221427      1.847030     -0.370998      0.624767
       2    0.49360323      0.692093      0.245000       1.05035       -0.0970      -1.57581     0.3210170     0.3906207     -0.086061      -0.37645
       3     0.2753692       -1.4698      1.326875      -0.28941       -0.2907       -0.3399     -1.402210      0.326382     0.2034114      0.986495
       4   0.158883455      0.247486      1.929553       -0.2512       0.16641      -0.55810       -0.3600      -0.03622     -1.483654      -0.23628
       5    0.53206400     1.1223648     0.5912116       1.97029       0.73109      -0.57792     -0.163702     1.0088128     1.7957757      1.247212
       6    0.62637414     1.5683207    0.49052483      0.464052        1.0008      0.147800     -0.386945     -1.330637     -0.803470     0.2630404
       7     -0.167858      1.806457      -0.85769       -2.1553       -1.3067       -0.6643    -0.9796975      -0.49158     0.2205402      -0.28628
       8     -0.446445      0.212338      -0.39741      0.706335        0.0654      -0.22733     0.4890510     -0.867503      -0.46504      -1.02274
       9     -0.370077     -0.656873      -0.10650       -1.0788       -1.1568      1.638451      2.238762    1.56393772     0.1408016     -2.017549
      10      0.919058     -0.044134     -0.416811       0.52212       0.56134       1.56243    2.08882827      0.330395    -0.6303488       0.19424
      11     -1.323830     -0.366098     -1.061129         0.938       1.27464      -0.25197     0.4887700     0.3906501     0.7935333      -0.03897
      12     1.0858405     -0.525424     1.0507367      1.222600       -0.0333       0.45301    0.09278633      0.598284     0.6763896      0.260471
      13      -0.22401     0.8250045     0.4623136      2.382766       -1.0770       1.94634      0.419160      0.805294  -0.614907672      -0.40175
      14     0.3631182      0.031151       -1.3795      0.080526       0.08864       -0.4576     1.0311179      1.222996     -0.814204      -0.30146
      15     -0.555928       0.17986      1.030307       0.44361       -0.1649       -0.5069     1.5249294      1.306188     0.4940368      -1.20967
      16      0.986077     0.1471012      -0.97413      1.413983       0.54187       -1.3418     -0.251552      -0.14495    -0.5306127      0.629411
      17     1.0513406      -0.36547      2.032605       0.26763       1.81801        0.4802    1.03928825      1.457875     -0.576148      1.117409
      18     -0.821369     -0.035255      0.123906       0.85798       -1.7309       0.18558     -0.019719       -1.6214     -1.729204      -0.27488
      19     -1.501111       0.30339      -1.07824      -0.43877       -0.6078       0.23870    0.41489315      -2.09565     -2.105616      0.788022
      20     -1.031112      0.441733      0.350266      0.184747        0.0513         0.426    -1.1594925      0.130235     0.4259726      0.794729
      21     0.6801946     -0.181870       0.19901      0.208783       -0.7131        0.1394    0.22999423      -0.38256    0.13493503      1.170488
      22    -0.5698849     2.3606125     0.1636343       0.63123        1.0040       0.33755       -0.6197      -0.16530     0.6863484      0.478877
      23      -2.71993     1.7009121      -0.29436      -0.63269        0.5906        -0.746     0.4845162       -0.8912    -0.0750589      -0.00898
      24    0.95909398     0.6625676     -0.294168        -2.096       -0.7863      0.430062     0.7486112     -1.035397     0.1413970      -0.26612
      25     1.4735759     1.2351141      0.422511      -1.96218       -0.2140       -0.4184     0.0550247      -1.44074    1.18387013       1.56574
      26     -0.218949      -0.25079      -0.40450       -0.0023       0.60063       1.53457    0.05044703      0.004431     1.4060482      -1.16934
      27     0.9991948     1.0062656        0.6568      -0.61761       0.62000       0.58980    1.74031001      -0.16943     0.6682779      -1.10841
      28     0.2549547      -0.02920      -0.59311      -0.32382       1.91938      0.496883     0.1186060      -1.10397     -0.497031      0.312940
      29    0.22616506     1.4631089      0.025263      -0.13879       -0.0169       0.09704     -0.061843      0.167654     0.6539073      1.302428
      30    -0.4101693     -1.331084     0.6173501      1.569187       -0.0820      0.681880     -0.725774     0.2043997     -0.443206      -0.31608
      31    -0.6113686     -0.406946    -0.3691481      0.180657       0.13507      0.968621      -0.09431     -0.947628     -0.234292      -1.09139
      32     0.9971762     1.0864807     -1.299026       -1.3042       1.18255       -0.4295    0.08241870       -2.1395     1.2468678      1.805311
      33     0.3168822      -0.97156      1.646764      0.146397       -0.2424       2.02399    -0.9156622      0.646477     -1.199921      0.783796
      34    -0.5379076      -1.21708     2.0128566     0.0985334       -0.9425      -1.52528     -0.751173       1.15316     -0.092814      -1.11153
      35      1.553357     -1.027564      -0.07171      0.445525       -0.1218       0.19084    -2.2721591      -2.91449     0.3909351      -1.16573
      36   0.811856470     -0.962848       -1.5679      -0.15194        -0.432      -0.03576      1.512819       -0.7759     -0.271768      1.019646
      37    -0.4352436     -1.015456     0.1859100      0.563153       -2.4189      -0.71681     0.5750424      0.480736     0.3701128      -0.16244
      38     -1.302507     -0.192115      1.660738      0.868712       -2.0151       -0.9969     -1.034250      0.879521     0.7125048      1.772187
      39     1.2461230      -1.16362      0.061574       -0.5764       -1.5929        0.7156     0.9248515       -0.3661     1.5216286      1.297954
      40     -0.253514     -0.382462        0.9730      1.069713       -0.5444       -0.0630    0.89381885      1.837915     0.5846785      1.604546
      41    0.56661307     -0.775987      1.084888      2.241989        -0.924      1.128889     -1.128791     -0.724737     0.6235712     1.4379664
      42    0.27414184     -0.504469      1.106670       0.69330       0.36737      -1.54074     0.1176196     -0.805782     -1.569283      -0.29978
      43     1.9262717     0.8178126     0.0405035       0.05899        -0.047       0.39856    -0.2668591      -1.06403     -0.622443      0.629624
      44    0.48257339     -1.072948       -0.1205       0.59379       -0.7965      1.633058     -0.891110  -0.364629317      1.681920     -0.408133
      45    -1.4782532     -0.810588      -0.70570       0.90543       0.28875      -0.14549      -0.07407     0.1742531     1.3328295      -0.38586
      46      -0.78207     -0.284641     -0.394078      0.307382        -0.380        -0.319    -0.7077823      -0.74438     -0.478694      0.267761
      47    0.63766565     0.2610730     -1.462430       1.16551       2.85442      -0.29413     -1.042897     0.2290677     1.1656855     -0.474854
      48      0.714228      0.031853      1.309733        0.5428       0.37179       -1.5795    -0.3959056       0.35412     2.2623350      0.823682
      49      0.494774      -1.13109      -0.20180      -2.03995       -1.5434       -1.0498    -0.8491494      -0.49471     -1.127430      0.091311
      50    -1.2215422     0.6851826     -0.824043      -0.19681       -0.2906      -0.88726     0.5176340     -0.791074     0.3713093      -0.58168
      51     -0.008123      -0.57770      1.634844       0.89524       2.73084        -1.374     1.7678781      0.410253     0.6229306      0.011056
      52     0.0718604     -0.302501      0.943365       -0.0144       0.80305       0.32691    1.91095755       0.36507     1.2087160      -0.32322
      53     -0.683521     0.3226120       -0.1141      -0.12017       -0.3095       -0.4355    1.80870667      -0.81174     0.2530804      -2.09310
      54     0.8415458     0.5144864     1.0073832      -0.66181       -1.5566       -0.3254    2.40277677      -0.12240     0.3636280      -0.28256
      55     0.8663751     -0.990076      0.104197       0.26351       1.27593       1.70876    -2.2415439      -0.23896     -1.522009      -0.73337
      56    0.66702386      1.155079     1.2372786       -1.8809       -1.3440      -1.28698     -0.783003        -0.029     0.4711544      -0.05462
      57    -0.4033853      1.245345     -0.976821      -0.27923        -1.192      -0.54569     0.6241171     -1.842117     -0.665326      -0.61466
      58      -0.42680     -0.008986      -0.48680       -0.6508       -0.0979       -0.1678     -1.604342      -1.77919    -0.5725610       0.69994
      59  -0.19670e-05      -0.74645    0.93774813      -2.62540       0.74616    0.67411001      1.014267      -0.08071     -0.221647      -0.64635
      60       1.37408     -0.912910     0.4797111       0.74236       0.23154       -0.9069     2.4819452      0.226619     -0.137916      -0.54154
      61      -0.80459     0.9306273      1.543065        1.3817       -0.1666       -1.6585    -0.5543491      0.506683    0.15247581      -0.37238
      62    -1.1170460      -0.42781      0.939183      -0.92070       -0.4426      0.680653     -1.036173      -1.75111      0.534143      0.699832
      63     0.2128310      -1.44312     -0.125630      1.576356       -1.4365       0.27732    -0.5646120      0.210231     -1.212812      -1.68370
      64     0.5489390     0.1330896      0.233366       -1.4844       0.43188       1.26785    -0.5403869      0.336490    -0.5004789      0.890586
      65     -0.826497      -0.12521      0.856918       0.46182       -0.9493       -0.0388     2.3723965      -0.09893     2.2678590      -0.40394
      66    -0.5936949     0.3266758      1.180114       -0.9273       -0.2727      1.832772     -0.247207      1.210290     2.0705255      -1.98933
      67   0.091526879     -2.376399     -1.818219      -0.23202       1.25681      -0.62231     1.4898874     -0.075390     0.2873306       -0.0102
      68     1.1518110     -0.080402       1.26767      -0.86622       -0.8603        -0.173    -1.1408320      -1.12716     0.5842929      0.211545
      69     -1.030185     1.1857584     -0.565869       0.24915       -1.1787       -0.4734    1.06433998      1.267505     -1.078300      -0.49603
      70    -0.4631682     -0.604629      0.820688      -0.38090       1.31615      -1.63400     0.4776774     0.9794150      -0.81391      -0.31344
      71      -1.14168     -0.782452      -1.01500      1.071549       -0.8518       1.72858    1.17127921      -0.61494     -0.183231      -1.33505
      72    -1.7472100     0.8160647       0.47623       0.23507       1.42869      0.043412    -0.1268944       0.03459     1.1848198      -1.30952
      73      -0.18680     1.9693263      0.150065      -0.52406       1.78466       0.03190    1.12128794      -0.36573    0.77984417       -0.4126
      74     0.5211703     0.9431566      -1.21877        -0.666       0.47242        0.6612    -0.3620226      0.876808      1.694051      -0.37635
      75     -0.919974      0.397111       -0.0720      0.205317       1.13206       -0.3000    0.94586684      0.968573     -0.577779      -1.63284
      76     -1.743075     1.4079826      3.132029       0.46381       0.55449       0.79921    -0.2535925      0.087690     -0.660951      0.549570
      77   0.771933334     0.6919213      -1.11000      1.332051       0.64878      -0.00060     0.1288016       -1.1781     -0.074104      -0.04628
      78    1.25691707     0.0560670      -0.12573       0.04937       0.05046      -0.60256     0.4343255      -0.75153     -0.374506      -1.57534
      79    0.30461295       0.07751      -1.00605       -0.4440       1.16114       -0.2690     -1.663051      1.636129     1.3200573      -0.08903
      80    -0.5004690     -0.935624     -0.119471      -0.08780       -1.4780      0.125240     0.1958323       0.88675     0.0139235     -2.094380
      81    -0.3855214      -1.40897     0.0764414        -0.412       0.48278      0.666029     0.1049098      -1.56350     0.9586428      -1.54197
      82    -0.3180172      -1.42276      -0.16954      1.461577       0.74998      0.338231     -0.315170      0.471437      -1.74528      -1.27828
      83    0.75630287     -0.429156     1.2821852      -1.32798       1.38503      0.295383     0.6890912     0.3307673     3.0127545     -1.098582
      84     -0.772162      -0.71375    1.71423672      0.484829       0.04077       -1.6762    0.88836850      0.956175     1.8481918      -0.28402
      85    -0.7943813      0.111296      -0.28462      -1.17070       1.12431      1.973837     0.7836043       -0.2432     -0.728064      0.333010
      86    -1.1086522      0.666598      -0.23534      -0.69545       0.34177       -0.0331     -0.399960      0.681223     -0.617707      -0.98111
      87     -1.671293     2.8217888     -1.078683       0.42040        1.2028       -1.8329     -0.488814      1.154766     -0.285018      1.162750
      88     -0.135194     0.2937664     1.4454566       -1.2435       -1.8130       1.03706     2.0959250      -0.20018     0.1411573      -0.58857
      89    0.78768772       0.66124      0.592645       -1.2021       -0.4591      0.262058     1.3909571     -0.948186     -1.931704      0.716088
      90     0.7041435     -0.268045     -1.068459       -2.8449        -0.058        0.3165    -0.6837133       -0.2125     -1.168142      -0.40701
      91     -0.333856      -0.93011     -0.485400       -0.8606       0.88432       0.49117    -1.0178991     -1.352402    0.87792760      0.728806
      92    -0.3647910     -1.199225       -1.4664       -0.6897       -0.0974       -0.4537     0.6445447     -0.510603      -0.35776      2.192959
      93    -0.5648722      0.294419      -0.80540      1.027627       -0.9135       0.00624     0.0452529     1.3599742     -1.085358     -0.172503
      94     -1.413631      1.290975      1.097354        0.7639       -1.1546       1.25340    0.36288817      1.593020    0.21676780      1.100209
      95     -0.258173     0.3688983    -0.1779260       -0.7225       0.71786      0.823981     -2.984836    -2.4001819     1.7976035     1.5089547
      96      0.187667     0.0036411      1.248087      -0.06861       1.64459       1.03708    0.77145976      -0.53042     0.7795030      -1.14897
      97    0.71451564     -0.045009      -1.19185       -1.1689       0.14328      -0.36617     0.5021856      0.275823      -0.95606      -0.15388
      98      0.656278      0.240488     -0.080984      1.035722       1.17968       0.81997     -1.143294       -0.2569     0.3955595      -1.76182
      99    0.47941401      -0.29893      1.638949       0.60522       0.12147       0.43596     -0.632602       0.77255      1.856915      2.002132
     100    0.13705826     -0.446176      1.409411       0.00048       0.10794      -0.73834     1.2322766     -2.173733     -2.021007      -0.65117
     101     -0.140699     -0.933275     -0.823021       0.42854       1.70970      -1.55552     0.5913736    0.36120278     1.3479855     -0.977063
     102    -1.0699689     -0.698523      -0.83730      -0.30149       0.68236      -0.49854     -0.460614     1.2071369     -1.282939     -0.280183
     103     -0.785465      -1.74072      -0.19463      -0.52051       -0.2323       -0.0020     -1.450516      -0.31930     -0.687211      -0.78543
     104    0.25074823       -1.2272     -0.536179      -0.73669       0.03766      2.038827      -0.31941     0.4726066     0.0135325      -1.24175
     105     -1.079938      0.927939     -0.213767      -0.79590       0.15290      -1.03731     0.3267165     -0.332751     0.0741132      -1.69951
     106    0.20165643     1.4856629      1.161767    0.09436962       -0.5262      -0.35975    -1.0516628     0.1704889      -1.22071     -1.187537
     107   -0.14399361     0.5199273      0.658449      -0.04546       0.50761       0.96912     -0.633708      -0.40208     -0.948157      -0.46278
     108    1.08402674      -1.27147      2.025311        -1.406       0.28105      1.112263     1.2628252      -0.01137     1.7266291      -0.03767
     109     1.4970812      0.632307      0.746544       -0.2256       0.38881       0.70729     0.0077007      -1.71939      -0.25919      -0.18408
     110     -0.684141     2.6140076      -0.33606       -1.5913       0.07143      -1.13276     -0.031200     0.3787246     -1.661142      -1.63351
     111    0.30882925     1.2277359      -0.14717       -1.0136        0.4223      -0.89930     -0.721013    1.65227919     0.0101181     0.1474256
     112    0.44639831     0.3378778      -0.60262      0.629671       -0.6165      0.641794     -1.158416    0.29039948     -0.682366    1.68141466
     113    -1.8983988     -0.323464     -0.090423      1.091604        0.5351      0.534017     -2.091333      1.047323     1.1235405      1.161817
     114    0.55710824     -0.670799      -0.49142        -0.935       0.20190      1.042973     0.2606920     -0.149679     0.6685211      1.969333
     115    -0.5704450     0.2416594      0.036544      -2.28453       1.53538      1.291460    0.45132365     0.2476597    0.34442933      0.048965
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1    -0.0888720       -1.0015      0.274637      -0.45120       0.10487      1.389588      -0.71760      -0.11181     -1.593702       0.42000
       2      0.204213      -0.36495     -0.722670       1.36463       0.05533       -1.3546     0.1365360      -0.19935    0.56467531      -0.02945
       3     0.3280404      -0.64789      0.630310       0.84336       2.23348       -1.8670     -0.589437      0.153997     -0.881275      0.338310
       4      -0.03423     -1.278139     0.0371802      -1.85455       -0.1815       -0.8948    0.56287068      -1.59027    1.83605977      0.401951
       5       -0.1965      0.549532      1.487797       0.08159       0.03114       -0.0529      -0.26555      -0.91621     -0.347536      0.155550
       6      0.023506      0.008217      -0.83578       -0.8695        0.9112       -0.5086      -2.41020      0.261754      -0.81599      1.232582
       7      0.154271      0.754700      -0.13581      -1.72994       -1.7769       -0.5903     1.1294526       0.60595      -0.83384      -1.96947
       8      0.737137      0.460289       -0.8251       0.70400        2.0148       -1.1984     0.5580938       0.11307    0.48732955       -2.1704
       9      1.627996     -1.442013     0.5991261       -0.0462       -0.0103        1.8704      -1.65675      -0.04671      -0.52703      -1.29154
      10      -0.92162      -1.05363      -0.34499       -1.4192       -0.4068       -1.5062     -0.787248      0.605594    0.26617534       -0.6696
      11      -0.11588      -1.05067    0.85099683       0.11335       -0.0850        1.2315      0.149788      0.181830      0.585730        -1.037
      12      0.904648       1.29986     -0.519449       -0.1073       -0.3678       -0.0953    0.63344087      -0.47269     -1.398943      -0.11618
      13     -1.001240        0.8491      -0.20777      -1.01675       0.53355       -1.8323    -1.0635172      -0.64159     -0.735511      0.684862
      14      -0.56561      -0.17124     0.4053130       0.33882       -1.8893       -0.1197      1.092335      0.944292      -0.30423       0.38159
      15      1.322815      -0.46276     -0.098291       -1.5296       0.49925       1.34028     -0.036244      -1.42405     -0.488879       -1.4877
      16     0.4142116      0.339545        -0.421      1.464924       0.58922      -1.53537     -1.896562      0.603606     0.6750154      -1.33359
      17      -0.79294       -2.0559      1.878778      -1.36567       -0.0608       -0.7481    -0.2068652      0.261895     -1.678335       -3.1906
      18      0.517554      -1.42110    -0.4926775       0.64557       -3.2606       0.59070     -0.066896      1.403373    -0.0837672      -0.18828
      19      0.322958     1.7559871       0.60076       0.32777       0.23306        -1.420     -1.087236      1.292928     0.1405597      -1.36856
      20      -0.15681     -0.793046      -0.30333      1.060705       -0.7851       -0.4624     0.0057209      -0.15289    -1.0015274      0.132530
      21       0.38120     -0.315675      2.540020       -1.5361       -0.5020       -0.4330     2.1185324      -0.79779    -0.3354451      1.727399
      22      -0.60715       -0.1715       -2.2735       1.78012       -0.7141       -0.1636    0.43848928      -1.23818      0.224651      0.709015
      23     -1.834536     0.9040670      0.025849      -1.12351       0.27319       0.08546    -0.6816075      0.563243     -0.718981      0.604067
      24      0.853359     0.5167925       -0.2057       -0.0267       -0.5241       0.20479    -0.3320638      -0.21606     0.0649290      0.072010
      25     0.7697022      -0.80133     -2.698918       0.28628       -0.6803      -0.68754     -0.210633      -0.34313     0.9575704      0.224604
      26    -0.4771442     -0.691211      -0.78873      0.264184       -2.8510      0.823123     -0.274743   -0.68810140     1.1200808     0.2520928
