   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
     102    0.09052686     -1.110428      0.492133       -0.4552       -0.3033      1.158769     -2.069369      0.050555     1.9571252     -0.333575
     103   0.381062326     -0.300656       -1.0923      -1.35163       -0.4519       -0.9703     -1.051325      1.555553     1.0993917      -1.32590
     104    -0.0078269     1.2787101      -1.35882        0.5997       2.08920      1.210663     -0.374487     1.0323006     0.3211910      0.030622
     105    -0.5962994      -1.53546      -0.76381      0.716502       -1.1863      -0.69984    -0.0660717     1.0822628     -1.447027     0.9498312
     106    1.53744822     0.3758775        0.5797       0.01737       -0.4403      -1.05065     -0.587304     0.0721593     1.6763914      -0.16389
     107     1.0597066     -0.118194    1.14367327       -0.0775       -1.1529       0.64901     1.6097817      -0.59061     -1.131506      0.531295
     108      -0.72972       -0.1244     -0.040542       -0.4466       -0.1443       -0.1664    -0.2938530      0.106388      0.956608      0.051624
     109    0.49653328      1.608331      1.750363       -0.2617       -0.1279       -0.0004     2.2486394      -0.86783      0.424984      -0.23142
     110      0.735096     0.6315614   -0.23253209       0.70039       0.73549       -0.2444      2.546684      0.023284    -1.3570848      -0.23330
     111    -0.1735441     1.7387436       -1.0002       0.04687       -0.7278      1.908771     1.8706048     -0.081348     0.1678909      1.188528
     112    0.70675368     0.3075380    0.21605788       1.14162       -1.0576      -0.11034     0.8326593     -1.581035     -0.034366     0.4345881
     113    0.02617139      1.025185     -1.933197       0.78816        1.1333      -1.96686     -1.513032     -0.789603      -0.01581      0.782099
     114    0.52434565     1.1632234      1.558082       -0.2586       0.35861      0.745494     1.7893800     0.8127037     0.2839619     0.1283913
     115     -1.141198      1.220645     0.9819424       0.36041       -1.2747       1.04818     0.4993485     1.0834768    -0.8525313      -0.00148
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      -0.50600      0.938810      1.336813        0.3306       -0.3511       0.36329    -1.2638952      0.880192     1.1777672      1.605313
       2    -0.3361463     1.3264499      -1.40337      0.003887       -0.5376      -0.92417     -0.269419      -0.43064     -2.396860       0.51958
       3     -2.364862      -0.87334      0.110961       0.29897       0.18114       1.17089     -1.121334       1.24994     -0.651810      0.104118
       4     0.5065586      2.860084      -1.76568       -0.6674       -0.9959       0.60118     0.0023155      1.653278     1.1295465       0.99018
       5    -1.4047200      0.899303       0.85219       -2.8461       1.50625      -0.52967     -0.573659      0.891562     0.2555723      0.294893
       6      0.625173      -0.05318       0.97748      1.096802       -0.2857       1.09453    -0.6588884      1.492691    -0.9246694      0.574886
       7     -0.271222      -1.68178      -0.53665       0.40570       2.19189       -0.3023     -0.512171      -0.39540     -1.077569      -1.06466
       8     1.1221952     -0.310352     -0.161748      1.146437       0.27165       -0.5397     1.2878864      1.552391     -0.767151      0.375862
       9     0.2102107     0.4825287      -0.52919       -1.1988       0.00063       0.37684     -0.947126      0.720219    1.80957592      -0.36398
      10     -0.061989       -1.1390   -0.82221224      1.814491       -0.2479       -2.2518     1.7761304       0.42859     -1.622400       -0.3665
      11     -1.679536     0.0559898      -0.46120       -1.0318       -0.5854       -0.9576    -1.6543180      -0.90033      -1.75110      0.754902
      12   1.506739585     -1.179555      -0.86541      0.274040       0.58558      1.250866      1.248500      -0.16051     1.2787083      1.173467
      13     0.5525091     2.3535497       0.23491      0.659275       1.03264       0.18316      -0.70928      -0.11382     0.0867609      0.021166
      14      -0.71314      0.293261       -0.3965      0.865564       0.24887       0.46499      0.646647      -0.04814      2.042170      -0.87737
      15     -0.150591      -0.27476      -0.39002      -0.33590       -0.7198       0.32509      -0.13568      0.066247     -0.369936      -0.07218
      16   -0.63189382     1.4421166      0.599750       -0.6094       1.55478      -0.93284      0.317554      2.206852     0.2150845       -1.3853
      17     1.0982286     1.3431036      0.836209       -1.4311       -0.7581       -0.6625    -0.4308265      1.770484     2.1785396      0.954639
      18     -1.037414     -1.464115    -1.5497956      -2.10355       0.07965       -0.9146    -0.2493543       0.70445    -0.4856678      -2.01706
      19     0.7722934     1.7425620      -0.82965       1.03824       0.26809       -0.2950    0.10540891      0.208967     -1.606390      -0.82217
      20    0.84495280      -0.35707     0.0378759      -0.93267       0.85953      1.078721     -0.969674     -0.071892     -2.017956      -1.73519
      21    -0.7664217     0.3695316      -1.45296      0.696741       0.72422        0.6779    1.74753010     1.8655648     0.4932157      -0.95692
      22    -0.9376231     -0.245750     -0.658809       -0.2889       -0.8652        1.1518    0.31030584     -0.656191     -0.924671      -2.36595
      23     0.4591716     -0.408732      -0.38606      0.946418       0.50170       -0.8092     0.1885772      -2.04523     0.2530526       -0.1539
      24    2.56208746     0.5623974     0.1653803      0.602015       -0.4960      -0.05227     1.1340726     -1.133015     -0.105834      1.136899
      25     -0.842008      1.358826       -0.5694      0.378430       -0.2537      -1.31785     0.2553477       0.77767      1.938778      -0.64822
      26    -1.5295768      -0.98284       -0.7193       -0.0707       -0.1217      1.004436     0.8469359      -0.11430     2.1032206      -1.16687
      27     -2.456197      0.577693      2.084518      -0.37372       0.86186       -0.5423      -1.93276      -0.67851     -0.611409      -1.00090
      28     0.2137799     -1.012710      1.145495       -1.4643       0.92541      0.320415     0.4314655    -0.6146978     0.4450789      -0.45888
      29     0.0793047     -0.209892     -0.665963       -0.8441       0.72646      -0.75902     1.3677649     -1.004967      0.396094     0.6440250
      30    -0.2861088     -0.704026     -0.605126       0.27103       -0.4796      -0.33265     -0.492598     -0.400399     -0.232281     -0.801086
      31     0.1104420     -1.282621       -0.5876        0.9828       -1.1974        -1.044    0.76132961      -0.77808     -0.913505       0.75813
      32     -0.215018     -1.755398      -1.23327       -0.4831        0.0661       -0.2965    0.44635670      -0.98963     0.9065570      -0.64171
      33     -0.266581      1.348182      -0.90488      -0.30135       0.04230       0.73224    0.67073596      -1.81178     -0.510466       -0.4290
      34      1.720289      -0.93701       -0.5313      -0.85000       0.22203       -1.3079     0.3020379      -0.65445     1.3687523      0.565200
      35     0.4095885     0.5125602      -0.74268      0.474234       -1.1337       0.75971    -2.1162672      -0.31626     -0.272980      1.451183
      36     1.2152563       -0.6228      0.576452      -1.17451       1.10449       -1.9228      -1.10210      -0.05757     -0.429364      -1.25523
      37     0.5147052      0.284964       -0.6033      0.161002       0.99118       1.26095      1.449573       -1.8572     -0.173498      0.565258
      38     -1.806852      -0.96164      0.672853      -0.83438       -1.9932       0.46562      -1.26402      -0.23152     -0.192609       -0.5116
      39    -0.0065439     0.3353805     -0.874425       -0.3970        -1.196       0.93688     -0.237789      0.015165      0.305361      0.644102
      40    0.52004294     -0.219851      0.442795      -1.35481       0.21615       -0.0807     0.4169833     -0.822893     -0.188702      -0.20834
      41    -1.1883062     0.5347779      -0.93544      1.396961       -0.2139      1.528575     0.1912394     1.7123164     -2.357131      0.039692
      42   2.551544006      1.028623     1.2849761      1.457327       0.89946      -0.91002     -1.086982     -0.000251     -0.367333      1.097087
      43    1.21052224     1.0548824      0.719397       -0.2433       -0.0321      1.117821    -0.9347748    1.07172692     0.7377958       1.12383
      44    0.68985885      -0.48832      0.207609      -0.35633       -0.1954      0.636802     1.1267949     2.2419995     0.3550116     -0.547176
      45     0.2890181     0.4394546      1.168185      -0.17449       2.03877      0.603441     1.5057496     -0.748968     -0.295373    -1.0661906
      46    0.29238713     -0.310470       0.16785       1.37962       -0.0109      2.228638     -0.897746     -2.820464     0.6580733      0.645094
      47     -1.000506     -0.672501     -0.487841       0.20302       2.56121       0.45844    -1.1781949      -0.36204    0.21061958      0.659873
      48     -0.151938      -0.27169      0.144499      -0.57668       0.33569       0.64436     -2.870196      -0.37426      -0.09233      -1.39844
      49      -0.32149      0.288893      0.517552      -0.35143       0.03283       1.53993     -1.115709      -1.03703     0.6183626      -0.65867
      50    -0.5751119     -1.127513     0.0142669       -1.9170       -0.3048      -0.99664      -0.62847      -0.04399     -0.155792       -1.2432
      51     -1.067409       1.00395      -0.43381       -0.5257       -0.0320       0.47265      1.434774      1.237535     0.8301214      0.360268
      52     1.8942024      0.452365      -1.09886       -0.6387       -0.8890       0.49570     -1.186848      1.225547     0.6893161      -0.39282
      53     0.4216849      0.265761       1.85248      -0.52400       0.60438        -0.664     0.3801871      -1.16054     0.2510933      -0.73510
      54      0.462974      1.648758      0.905659      0.623906       -0.3481       -1.3408    -1.1859511      -0.87844     1.1844413      -0.03231
      55     -0.008632      -1.21561      -0.13742        0.2361       1.90125       -0.0435     -0.027755        -0.665     1.9895278      0.212849
      56      0.373464      -0.29099      -0.01116       -1.8508       0.03637       2.29067    1.37405429      0.680996     0.1425730       0.82765
      57      -0.35564     -0.866581      0.156644       -0.0401       1.56133       -0.1843     0.4819596      -1.69044     0.3573201      0.069456
      58    0.20583393     -0.897449     0.1750777       -0.2882       1.16526       -1.1020    -1.1376091      -1.86384     1.2160123      -1.25524
      59      2.325772     0.2703272      -0.03420       1.65075       -0.0970         -0.59     1.1116675      -0.60622     0.5495438      -1.45457
      60     -1.300675     1.2782939      0.118778       -2.4870       -0.1199       0.08327    1.91834884      0.511804     0.7213159      0.367745
      61    -0.1699343     -0.711530      1.975839       1.54875       -1.8913      -0.46652     1.1711775     0.0691047     -0.259505      1.697347
      62     0.7940406     -0.408392     -0.309411       -0.7954       -0.5016       -1.1330      0.532406      -1.74821     0.7368354      -0.32085
      63       -0.5402      -0.41187      -0.89819       -0.4848       -1.4887       -0.8625     -2.600070      -0.37384      -0.50786      0.308061
      64    -0.6507993     0.6659657      0.216779      0.308709       -0.1446      -1.01284     0.1151360     -2.576473     0.0586686      -0.68300
      65     1.2245064      0.603039      0.369708       -0.5875       1.08342       -0.7933    -0.0830898      -0.45451     1.6950870      0.117885
      66      -1.10451     -1.443251     -0.015719      -0.16433       -0.2025       0.56345     0.0658512      -0.95146    -0.2496541      -0.63476
      67     0.3960086     1.8989273      0.273280        -0.001       0.77456       0.29757    0.54821816      1.435456     -1.040326      -1.54539
      68     -0.321914     0.1344876      1.080861       0.17310       0.06712       0.92638     0.2494132      -1.32293     -0.040415      0.215774
      69   0.390725927      -1.71459      1.497460       -0.0889        0.7694      -0.49813    1.44637151     -1.060798     0.0242902      0.641465
      70     0.8545370     0.9880789     -0.440906      1.532997       0.08060       1.18449     0.3411441      0.351592     1.6690433      -1.07624
      71     0.2816614      -1.12888      0.039923      0.714547       -0.3949      -0.87875     -0.581816      0.813659     -0.667711      0.466103
      72      -0.46679     1.1953207     -1.474024      -0.39798       -0.3594      -2.62417     -0.785813    -0.4813436       -0.6890     -1.515944
      73   -1.51093435      0.531976        -0.235      -0.50946       0.12004      0.743656     -0.668517      -0.94160      0.107303      0.180944
      74    -0.7402901      1.315244      -0.20024       -1.1314       1.01280      3.342051     -0.728170      -0.23716     0.9974731      -0.50269
      75    -0.6691428      -0.48049       0.34743      0.377988       -0.3601      0.540126     0.5335383      -1.34976     -1.485668      1.096512
      76     -1.026266      0.122192      -1.07993      1.674479       -0.1081      1.058521     -0.689702    -0.1603078     2.9870369      -0.90397
      77     -0.378157     0.7675570      0.030982      0.506939       -0.5049      -0.28380     -0.181409     -0.589424     -3.367947    2.00764375
      78    2.26512023     0.5991061     1.3620323       -0.1726       1.89330      1.496451     -0.874448     0.6697086     0.7323397     1.0388686
      79     -0.865552     -0.249748       -1.0228        -1.048       -0.9427       1.37133    -1.0822417      0.609767     0.2910496      2.178326
      80    0.01262186     0.7128633      0.252830       -0.5897       -1.0278      0.326543    0.74492279      1.129648     -0.968482      -0.20268
      81     -0.811324      1.208543      -0.54829      0.276240       -2.4296       0.04264      0.133363      -0.90323     -0.593169      -1.16485
      82     -0.370927     -0.095743      -0.01802      1.406308       1.50196       0.82889    -1.2020061      0.781968     -0.576577      0.570598
      83     0.1246114     -0.426606    0.88192519       1.29409       -1.2419       0.12353     1.8708796      -2.08235     -2.786769      0.006951
      84    -0.5351692     -0.601943     -2.324773       0.24933       -1.7235      0.353635     0.3131886     -1.606512     -0.722598      0.644677
      85     1.1727041      -1.56456       -1.7128      0.240248       1.31842       1.11731     -0.371969      -0.04823     -0.083294      -0.40819
      86   0.132932053      -1.11202      0.916913      -1.84698       1.01098      0.034106     -0.175324      0.699908     -0.778495      0.661612
      87    0.41151893     0.8251573     0.5681119       -0.2452       -0.8721       -0.6054     1.0302643     -0.800317     0.9006841      -1.65630
      88      0.645012     0.9877289      1.547779      0.125159       -0.4108       -1.9173     -0.436192    -0.3496874     -0.020747    0.41751056
      89    -0.0854741     0.1987116    0.14964923       -0.2047       0.95910      -0.91389     -0.990773     0.0563226     2.0944212      1.291504
      90   -0.27368368     -1.127510     0.6864790       -0.2677       0.34981      1.038211    -0.2959544     0.3757869     -0.622420      1.366576
      91    -0.6723270     0.6155899     0.9755314       1.81628       -1.0689      0.424483     -0.732423     -0.432518       -0.4708     -1.157674
      92     -1.458822     -0.363779     -1.017537      1.383641       0.25309        -0.586    1.34765154      0.494057    2.40465372      0.472799
      93   -0.80453556     -0.905810     -1.577260        1.0807       -0.6105       0.19871     -0.904508      0.759975     -0.326349      1.966892
      94    0.77044150     1.6351201     -0.208954       -1.3744       -0.7410      -1.07163     -2.387115     2.4757761     -0.654228     0.7623279
      95     -0.391342     1.3457885    1.52094871       -1.1610       1.06887       0.84409    -2.1523312     -1.010280    -1.7236207      -1.39066
      96    0.61646027      -1.26100      -0.13467       1.05393       1.08077      -0.14607       1.03840      0.733940      -0.45894      -0.08843
      97    -2.0010659     -1.040423     0.1995407      0.616554       -1.9669        -14729     -0.686975     0.7243659     -0.291293      -0.00567
      98    -0.2916094      -0.48181      0.678890      -0.60165       0.26705      0.152559      1.636030       2.40433     1.6765944      0.230956
      99    0.86599637      0.550128       0.56350       0.72292       1.46491      0.658072     0.2264406     -0.723260     -1.634267      1.660138
     100     -0.772380     -0.998833     -0.930047      -0.00544       -0.0807       0.48889    -0.8561977      0.146610     0.1816654      -1.78536
     101    0.53609941     1.4520414      -0.36859       -0.0780       0.03930       0.28206    0.33721482      -1.16615    1.38560803      -1.03955
     102     -2.683625     0.0975714     1.4116055      0.690074       -0.3476       -0.4116    1.30890424      2.565110   1.675751835      -1.53309
     103    -0.4967232     -0.357082     -0.759375       0.99027       1.13311      0.475471     -1.412517     -0.297112      1.169398       0.58336
     104      0.384200     1.1049975      0.489170       1.77622       1.97093      -0.11446     0.5261198     -0.366666     0.8665111     -0.600036
     105    0.78124087     -0.206777      -2.19270      0.935640       0.96289      0.805654     0.3564127     -0.076093     0.0627664     0.6877523
     106     0.2521610     0.9458388      -0.85498       0.47557       -1.3270       0.05986     1.0236853      -0.10931    -0.0093908      -0.82768
     107     0.2373687      -0.56417     -0.780901       0.64638       -0.1744      -0.42064     -1.682474     0.5627569     -0.635967      -0.43889
     108    0.56204804     -0.382627     -1.058081      0.155187       -0.1111      1.057740     -0.495362     1.2397987     -1.278571      0.151965
     109    0.33226648     -0.927353      -0.13173       1.24574       -0.1386      0.220867     -0.142664     -1.540068     0.5430233      -0.36751
     110     0.8762519     -0.822763      -0.11593      0.216832        -1.102       -2.0540      -0.63728      -0.15066     -0.588456      0.523275
     111    1.18427419     0.6597035      0.877316       -1.3238       -1.0063       0.11608     1.3178202    0.57250491     -1.511927      -0.15079
     112   -1.49623834      0.298612     0.6327510       -0.3881       0.18565      1.215391    -0.7031553     1.3088150     -1.020426     0.2366758
     113   2.412006882     -0.215010     -0.186000       -0.5258       -0.2392      -1.31397     1.0581723      0.989737     -0.600634      -0.64403
     114   -0.80720869     0.2589674      -1.35020       -0.8596       -0.1662      0.017793    1.00295119     0.6990446    1.79304068      -0.60587
     115     0.3993645     -0.202574    -1.9431887      -1.69672       -1.0449       -1.7702    0.24799199      -1.40312    -0.8104267       -0.8551
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1    0.21448660      -0.95126     -0.228823      -1.43654        -0.438       0.45413     -0.041599      0.183767     0.3983582      0.423087
       2     0.1184976      -0.70072    1.19069023       -1.0378       -1.2540      1.339144     -0.740193      0.700894     0.9425368      -0.84506
       3   -1.81391915     0.0717106      -0.58534       -1.8855       0.59775      -0.28717       0.42641      -0.20235     -0.912874      -0.09293
       4    0.29629290     0.2466008      0.203614       -0.4442       -0.2502       1.22773     1.1892874      -0.25768     0.6643058      0.281084
       5    1.52281413     0.0591304       0.88629       2.25273       1.19498      0.571882     1.5110578      -1.88416     -0.040152      -0.41352
       6   -0.32077482     0.8023156       -1.3857       0.30519       0.93953      0.377166     -0.535088     0.7931106     0.8878545      -0.48023
       7     -0.048209     0.4391772      -0.15246       0.24756       -0.0834      -0.02310     -0.128687      0.998525     -0.114325      -1.45700
       8      -0.71997     -0.641300      -0.91431      0.186927       -0.7892       -0.9543     -0.178624      0.265225    -1.3438049      -0.68440
       9     -0.768985     1.2923829      1.963115      1.871259       -1.2265        -3.363    1.14971704      0.377962    1.59151599      -1.63967
      10    0.59256309     -0.337729      -0.07121       0.81953       0.53628      1.515861     0.7426198      -0.28213     0.6804285      -0.81196
      11     0.8836964     -0.937859      -1.30430       0.05119       -0.3848       -0.2016    0.07420133      -0.52348    0.25606852      0.378429
      12    1.39036175      0.506321      0.923060      -0.90038       -0.6983      1.456648     -0.338404      0.339056     0.3648350      0.535977
      13    0.91128303     0.8283517       -0.1902       0.65073        -0.127      0.648708     0.1047147     1.9857613     -0.332461     0.8237747
      14      0.130186     -0.472926      -0.33030      -1.01800       1.20229       0.11613       -0.1562      0.091265    0.68725690      0.160495
      15      -0.82694     -1.540507     -0.900087      -0.24448       -0.8050        -0.662     0.4734863      2.004520     -1.651882       1.87468
      16    0.59830571     0.8157424      1.454514      -1.37242       0.16953      -0.38989     -0.244910      1.679893     -0.604559      0.862228
      17    0.31721499     0.8730373      1.367061       0.42724       1.59716       0.71532      -0.88148      -0.39851     -1.011434      0.588223
      18    1.07547542     -0.683526     -0.972802       0.00574       1.60470      -1.14122     0.2486912     1.0381390     0.3373588        -0.394
      19    0.26604325     -1.114238      0.836802      -0.66050       -0.4825      0.309736     1.3119895       0.19020     -0.313318      -0.63373
      20    -0.9408679     0.4790293     -0.878766      0.060856       -1.2213       -1.1128     1.0281353    0.91341811     -0.675238     0.8275150
      21    2.11362031     1.4838482      0.269077      -0.29403       0.88855      -0.29482     -0.287980     -0.268488     1.0492365      0.338615
      22    -0.3736469     -0.487868      0.743076       -1.8885       1.76304      -1.46871     -2.083083     -2.394436     0.7619660      -0.44810
      23    -1.6937000     -0.974512      -0.29850      0.381020       0.13385       0.18842     0.6272911     -1.581036     1.6139835       -0.3914
      24     0.0903636     -0.720270     -1.879464       1.37979       1.46145      -0.96300     1.8902597    0.25626937     0.1939079     -0.502774
      25     -1.211302     -0.098596     0.1767397      -0.51327       -1.9366      -1.58598     1.1943861    -0.2938220     0.0908527     -1.551989
      26    -0.4423700       -0.1088       -0.2393        0.2018       1.76878      1.936038     1.0305583      0.206091     0.2555368       0.98455
      27     -0.862009      1.029375       -0.3334      -2.00585       -0.9890       -1.2805    0.06868983      0.153050     -1.549273      -0.05769
      28    -0.9839066     0.9819385     -0.320233       1.85154       -0.8889      0.635176      -0.53422     0.5787564     -0.324743      0.259106
      29    -2.5420888      -0.40211     0.7422891      0.657070       0.44610      -0.96419     1.3423463   0.845342128     -0.562584     -0.469102
      30     -0.247883     0.5825915      -0.02750      -0.26150       0.95075      -0.39644     -0.596459    0.65157079     -0.585922     1.7100196
      31    -1.5808424     -0.983282      -1.32385       0.11625       0.76033      -0.40837     -1.040601      0.133555     -0.403770      -0.78970
      32    0.04591036       -0.8864      0.380278        -0.182       -0.4010       -0.4983    2.18994233     1.4285274    1.88731950      0.221908
      33      1.201102     2.3119686    0.22294224       -0.1910       0.31860       -1.2586    -1.1912928      -0.01226     0.2528357      -0.06686
      34     -0.051902     -0.116908       -0.6234      1.024097       0.04989       -1.3189    2.86552170      -1.29800    -0.4739594      0.883686
      35    0.17644488     1.3917761     -0.264534      0.323550       -0.4869       0.32628    -0.3730148     0.5907352    0.91747551     -0.638522
      36     2.0778244     -0.597989     0.0438827       1.34974       0.29405      -0.36750     -1.045295    -1.4870408     1.1008578     0.1929618
      37     0.8110685     1.2104231       -0.4230      0.836277       0.28015       0.62693     0.0926518      -1.01878    0.94635170      1.108817
      38     0.4030606     0.5329030      0.787219      0.350823       -0.0829       0.92224    1.59972133      0.166755     -1.726448      1.147822
      39    0.07875060     -0.491687      -0.76018      0.996459        0.6171      1.195114     -0.429820      -1.29767      0.923050      1.022800
      40      -0.25674      -0.03539     -0.429371       0.33809       -0.1587      -0.09899     -0.704719     0.2811739     -0.443945      0.744716
      41     0.3562990     -0.203446     0.0603932      1.626170       -0.4683       -0.5845    0.50578906      0.615634    0.10394220      1.375724
      42    -0.6955628     0.2100596      -0.90997       0.10926       -0.4147      -0.06217     -1.734668     0.9530291     0.1066775      -0.02364
      43    1.30072745     0.3992610     -0.868096       -2.2610       0.72621      -0.06005    0.81373828     0.7858508     -0.161829     0.8968652
      44    0.69681594     1.3483174     -0.259222      -1.93380       0.54740      -0.11007    -1.5615792     -2.316602     0.8695358      -0.18375
      45    -1.2343926     0.1579435     -0.710406      -0.84476       -0.0973      0.624547     -0.345004     0.7586156      -0.68602    1.47956898
      46    -0.4472242      -0.09353      -1.32294       2.69116       1.31116      -1.12804    -1.4647681     0.4760896     -0.160347      0.802401
      47    -0.3996324     0.1938125     1.1350040       1.81073       -0.9421      -0.91283     1.2406086     -0.645802     -0.494478     1.1118634
      48     -1.023581     0.0616502      -0.45630       1.02393       0.60211        0.4429     1.0549978      0.563584     0.8884491      -0.32236
      49   2.164546498     -0.709023      -0.01041       0.11403       -0.3110      -2.02755     -1.709901      0.978671      2.080344      -1.21369
      50     0.4472804     0.4533978      -0.70011       0.60847       -1.9067       0.36094    1.23683753      0.242371     -1.140619      0.512756
      51    0.71529362     0.1479629      0.396053       -1.1120       0.67614      0.570153     0.7482875      -2.87945     -0.798180      -3.20264
      52     0.6356782      -0.58579     -0.256593        1.2329       -0.1489       -0.8395     -0.096366      -0.89046     -0.280102      -0.13086
      53     0.9833359     1.5945768      1.344894       0.24050       -0.3661       0.23409    -0.2318735      -1.01237    -0.6179093       1.68715
      54     -0.157798     -0.021803     -1.143602       -2.1542       -0.3325       1.88905    -0.5981911      -0.54711     -0.460767      -0.81855
      55    0.55483539     -0.125697      1.000398      -1.42636       -1.0198      -1.93702     0.7930639      0.561480     0.6888368       -1.0547
      56     -1.199771     -1.042053       0.06369      -0.91611       -0.4898       -1.2473    -0.1579161      -0.97668     0.4997113      1.011567
      57     0.4442033     -0.458584       1.90573      -0.57475       0.35163       -0.5715    0.69535889     0.1239569    0.22321256      0.023668
      58     1.1263398      0.709567      1.007791      -0.36851       -0.5789       -1.1518    -0.4640461      0.629813     -1.638323      -0.68647
      59     0.0819670      1.466242      -0.94189       0.79790       -0.3484       -0.3114   1.386501701      0.815490    -0.1286877      1.037007
      60     0.1874914     0.0831527    0.71043271       0.95896       -0.4779         -0.30    0.62338137      0.562529    0.20557383      -0.66809
      61     0.1115271     0.2044506      0.086678      -0.05898       -1.1964      0.172387     -0.554378     -1.216589     -2.640217      -0.27452
      62     0.3023684     -0.289701     -1.544329      -0.84433        -0.615       0.70640    2.22064685      0.685098    0.81293101      0.142512
      63      -0.20184     -1.086024    -0.2738578       0.67247       -0.3274       0.55196     0.4683839      0.913673    0.69195918      0.626066
      64   -0.97955725       -0.0108      0.555872      -0.60054       -0.7199      -0.21238     -2.002286      0.217728     0.9690834      -0.28991
      65    0.35823892     0.7459971      0.616324        -0.143       -0.3621      1.085828     -0.175243      -0.35617     1.3621002      0.256992
      66    -0.2505792      0.721577     0.2178749       1.40599       0.77262      -0.34083     -0.093281      -1.15179     -0.181657      -0.54087
      67     1.1416657      -0.59046      -1.20626        -1.143       -0.7299      1.073866     2.0820130     -1.600402     -0.128328      2.884105
      68    -1.4916516     -1.485085      -1.12321       0.21438       2.12884       -0.1771     -0.305605     -2.249769     -1.086757      -1.85004
      69    -1.4358559     1.0405450     -1.519781        2.7176        0.9526      0.463080     1.3177761     0.1278582     -0.420242      -0.99737
      70    0.92707540     -1.088724     0.8368680       -0.0108       1.26371       0.28461      -0.53788     0.3633059     0.2974359      1.303507
      71     0.2485287      -0.38169      0.146087      -0.44748       -0.7260      -1.08092     0.8173958     0.4667242     -0.584149      -0.76161
      72     0.6575077     0.1915841     -0.228768      0.371327        0.3240      0.086957     -0.627613    -1.0297490     -1.143614    1.40617640
      73    -1.2653177     -1.799666       1.58029      -0.57017        1.9173      0.609119     -1.232330      0.331064     1.3064029      -0.34137
      74     -1.817907     0.0899610       0.33020       1.73290       -0.3428      -0.37624      -0.76229     1.6838644     -0.471170      2.125447
      75     0.0963936     0.4062082       2.67263      0.222913       -1.6735       1.11727     0.1863207      0.149761     2.5740763       0.66209
      76    2.20140085     -1.348762     0.9439564       0.94995       0.94704      0.187479     -0.199558     0.6832367     -1.491364     -0.765800
      77    0.69914838     0.3245199    1.55135802       1.29154        1.3714      -0.63412     0.0762761     0.1830621      0.181773     -1.470232
      78    0.24078722     0.4418963    0.14525115       0.13791       -0.9416      -0.33712     1.2169762   0.664493747     0.7941536     -0.756847
      79     0.6729804     -0.609790     0.4425900       -2.1768       -0.6983       -0.1623    1.82335048      0.896660     0.4837797       0.47344
      80    0.71583317     1.2496839     -0.129217       1.51123       -0.3786      -0.49883     -1.555690     -0.797484      -1.24454      0.208282
      81     0.1989706      0.147060       -0.4995      -0.11733       0.03233       -1.2915   0.822893921      -1.52810      -0.84755      -1.01894
      82      -1.48460     -0.080581    -1.4898888        2.0030        1.9865       -0.7788     0.9110929      0.051928    0.59033392      0.114764
      83     0.8793432     -0.131839     -0.145716      -1.88198       0.07445       0.86315      -0.17034     -1.696793    -0.6870318      1.727209
      84     -0.348978       -1.5676      0.196809      0.275633       0.46305      -0.41164     3.0696120    -0.0744343     -0.516866     -0.733838
      85     -0.974250     0.2537059      -0.84101      -0.50987       -0.9558       -0.5868    -0.7562854      -0.11916    -0.6681637      0.100384
      86     -1.139416      0.583776      -0.30821      -0.39959       1.75262       1.19435    1.30552078      -0.87290     -2.188730      0.659456
      87    0.55730174     0.5773838     -0.148752       0.03686       -0.4468      0.254986     -0.311367     0.4546093     1.2783045     0.1444092
      88     0.2245470      -1.17880     -0.348179       -0.5942       -0.3586      -0.04716     0.6758700    -0.3202988     -0.023778     -1.416151
      89     -0.453272      -0.18727     -1.896674      1.230853       0.19519        1.1767    0.18748713      -0.18805     -0.753874      0.741614
      90     1.1198579     0.9789935     0.0051116      -0.49399       0.59134       -0.4848     0.9596767      0.362841     -0.327477      0.280700
      91   1.347705010     -0.669458     1.0338070      0.881445       -1.3391        0.3976    -0.9131007     0.1588205     -0.893283     0.6130047
      92     -1.274174     2.5136226      1.183571      1.013760       -4.2331       -0.9556    -0.8131077     -1.024956    0.59809904      0.183771
      93   2.163720947     0.1867592      0.609725      0.456601       -1.4949      1.050605    -3.0959622      -0.44316     -1.667219     -0.348737
      94    0.03503682     0.9338223     0.8069617       1.82562       0.80546      0.165358     0.9279906     -0.584404       -2.2353     -0.917420
      95    -0.7763958     1.6739134     -1.483517       -1.5117       -1.6668      1.712741     -1.034764    -0.6018809     0.2516056     -0.819583
      96     1.4844413       1.32453     -2.199407      0.456708       2.05852      0.421826     -0.459922    -1.4271583      0.598620      1.411616
      97     -1.174168     -0.375411     1.1401000      0.064680       -0.8625       1.25795     -0.375981      -0.26663     0.6659775       2.28808
      98  -0.359477525     -1.453606     -1.160867      -0.12784       -0.3362      1.034404     -1.025955      -0.33408     -1.579542      1.119201
      99     1.0072760     0.8416431    2.14682308      0.561130       -0.6394       -2.4445    -0.2312114      -0.02311     -1.389713      1.440767
