   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      96      -1.25762      -0.25141     1.7818987      -0.94045       0.30408      0.157075      -0.06326     1.2007966      -1.99974   -0.18254837
      97     -0.898435      0.082203     -0.725854      0.336753       0.09650       -163274      0.827959    -0.5412699      -0.87412      0.387619
      98      -1.04195      1.002429     0.2785316      -0.85478        -0.311      -1.72047      -0.62044     0.5519775      0.733507     -0.141004
      99      -0.93661      0.024361     1.0705956      -0.55716       2.45492      -1.69892      -0.93677        -0.140      0.647150      -0.96164
     100      -0.27042      1.205685     -1.059335      -0.35067       0.23701      -1.02938      1.470140     0.3452936      0.732823     -0.325649
     101      -1.01893      0.688013     -0.353671      0.427330       1.37073       -1.4328      -1.06530     0.0451979      0.091689     -1.343115
     102      2.398284      0.913840      -0.68845       -0.7504       0.95344      -0.01910      0.065777      -0.29894      0.917336      1.067211
     103     0.0542481      -0.18523     1.2271499        -0.066        0.1117        -33180      1.672467      -0.00778      -0.07669        1.2006
     104      -0.20830      -0.53865      0.908697        -0.596       0.73337      -0.69217      0.237014      0.281900       -1.0013        -0.437
     105      1.338521      -0.99600     -0.295965      -0.19638       2.99361      1.373191      -1.15103      -1.60813      0.900065      0.774220
     106      -0.25115      2.409000      0.365651       -0.1877       2.19494      -2.06045      0.061731     0.3833094      -1.84747     1.4499265
     107      0.476560      -1.19038     -1.027806      0.388695       0.24898       -201011      0.004693    -0.3309460      -0.20533       -0.8164
     108      0.291110      1.689816     0.1101902      -2.73904       2.82871      -0.07947      -0.06404     -0.769655      1.042709     1.2628862
     109      -1.68935      0.018135     1.9523441      0.222895       -2.4111      -0.19636      -0.00352      -1.84843      0.188260      -0.88671
     110      -1.37315      -2.44565     -1.345681      1.967584       -1.0477      -1.11410       -0.5058      -0.29167      0.464488      -0.06931
     111      0.449025      1.598261     -0.447100       0.98783       -1.1693      -0.65007      2.082242      0.002871      -0.18181      -0.74742
     112      -0.48407      0.931787      -1.69055      0.496788       -0.4319      -0.73089      0.726876      -0.96494      0.819059      -0.86896
     113      0.208677      0.284717       -0.3837        -0.252       -0.3224      1.535677      -2.81455     0.2618067      1.664826     -0.223652
     114      1.109716       0.36626     -0.317370       0.92189       -0.0257      1.167460      -0.90809      0.047082       -1.1072      0.202636
     115      0.309613      0.511603      0.424006      -0.04716       -0.2738      0.916066      -0.91133      0.001893      1.393125      0.828208
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      1.728825      -1.64624     0.2590409       -0.3767       1.50729        -60807       -1.1520     -2.093253      -0.56889     -1.225674
       2     0.6412010      0.035323     0.3561893      -0.30576       1.96722      1.178751      0.559659     -0.806325      0.109619     0.2481866
       3     -0.367537      0.219426      0.464569      0.505311       1.09277      1.935854       0.49019     0.9053588      -0.07646      1.484974
       4     -0.284896      -1.11642     0.8156991      -1.21988       -0.8492      -0.18576       0.79557  1.1760692961      0.512025      1.835969
       5     -0.768736     -1.184562      -0.81032       -0.3344       -2.1282      -0.25521      0.622366     0.5770854      0.330422     -0.224650
       6      -1.71336      0.665807     1.5332837       -2.0158       -0.2140      -0.74690      -0.01368      0.470036      -1.15561     -1.580235
       7    0.11838422      0.769439      -0.03542       -1.4548       -1.5693       -0.3283     -0.340394      0.594472      -0.78048       -2.5959
       8     0.1059811       -0.9921       0.91177       -0.6126       1.18217        -14488      0.735700     1.1611431      -1.04219      -0.90280
       9      0.570354      -0.88224       0.33011       -1.2264       -1.0588      -2.44225      0.039587     1.5019462      0.229426     -1.608275
      10      -0.37573      0.216698      0.310564       -0.7996       1.17041       0.90788      2.132069     1.4969948      -1.07692      0.374523
      11      1.814649      0.284990    0.53098947        -0.173        0.0457      -0.26346      0.094576      -0.30984      -1.33135      0.773425
      12      -1.43354      -0.97959      -2.40000       -1.0548        0.4445      2.046481      -2.12228      0.494001       0.74008     -1.506366
      13      0.973730      -0.34362       0.26552       -0.2482       0.17079      1.149235      0.566719     -1.261838       0.32230     0.2305445
      14      -0.33163      -0.52725     1.6746218      -0.41274        0.6274      -2.01933      -0.83842     0.1271646      -0.27127     2.2531944
      15      1.736435      -1.39398      0.004885       -1.5648       0.67773      -1.19030      -0.03674      0.179741       0.17598     -1.162439
      16      0.865576      1.481633      -1.10639      0.184075       -0.4529      -1.65779      0.855935      0.333768      1.628254     -1.999690
      17     -1.004646      0.247337      -0.43088       -2.0690       1.02274       -0.6915     -1.202446      0.336373      0.130057      0.399094
      18      -1.80466      1.599386     -0.494469        -0.745       -1.6938       -1.0644     -0.125203      -0.54044      0.977860      -2.27109
      19      1.694085      -0.57341     -1.103101       0.27577       0.78184       -0.7071     0.6634989       0.17552      -0.57868      -0.70345
      20    -0.5421487      0.087738      -0.40387      -0.12641       -0.0700      -0.28429     -1.343717      -0.04718      -1.78116      -0.23008
      21     -0.321625      -0.75871      0.267171       -0.6189       0.60318      -0.34540     1.9293859      0.845168     -0.744588      -0.99655
      22     -2.862540      0.089463     -1.043911      -0.04479       0.52580      0.584378      -1.41024     0.9348271      0.044054      0.358036
      23      -0.45753      0.481082      0.918057      -0.35161        0.5279      -0.31182       -0.4085     -2.355512      0.368011     0.1776941
      24      0.551783      0.468003     -1.612376      -0.16093       0.94597      0.958014      1.521730     1.4115039      2.648142      -1.04774
      25      -0.60321      -1.12352      1.047062      0.551780       0.33413      -0.03987      -0.72113       -0.8109      0.914489      -0.51927
      26     -1.803495      0.031281      0.222261       0.84672       0.54649      -0.16813     -0.703726      -0.59375      1.314898      0.818612
      27      0.262709      0.271113      0.694506       -0.9600       -0.3865      -0.07104      -0.70177     -1.270817      0.301468      -0.13025
      28      -0.95206      -0.26959      -1.46630       0.04906       0.72675      -0.56377      1.074663     -0.091198      -0.54285     0.1586943
      29      2.071039       -3.4567      -1.04774       0.05993        -0.513      0.415869      1.100807       -0.6667      -0.92053       2.00457
      30      0.283739      -1.38061      -0.35570      -0.72889       -0.5200       0.73380      0.251761       1.08541      -0.96946       -0.4871
      31     -1.447028      -0.08666     0.4200717       0.28805       -0.8649      -0.91604      -0.37635      1.649741      1.414191       -0.1392
      32      1.280444      1.738718    -1.1352168        1.1006       -1.2872      0.418857        -1.189     -1.002788      -1.97141     0.7962106
      33      -0.83669      0.201219    -0.4585107      -0.33839       0.82717      -0.34160      -0.45447     1.0725242      -1.55318     -0.837160
      34     1.5911270      1.572537     -0.873229      0.108402       -0.1338      0.860334      -0.04313     0.3718229      -1.33507     0.9223133
      35      1.813770      -1.03842      0.351096      -0.74278       -0.1552      -0.66651      -1.22616     0.2789063      2.001383     0.3988955
      36      -0.24320      0.356563      0.364125      -0.59923        0.0312      0.543745      -0.89649     -0.574786      -0.61158     0.3230341
      37     -0.840095      0.048997      -1.79356      1.104181       -0.8589      -0.23613     -0.792852     1.2928583      0.271535    1.11533574
      38      -2.51727       0.42025      -1.30872      0.529394       0.82981      0.641967      1.383810     0.3829386      -1.06672      0.919058
      39      0.372366      0.583862     -0.675859      -0.69827       0.16512      -0.58475      -0.42567      -1.06539      -0.76426      -1.39010
      40      -0.40381      -1.32602     -0.807178      1.223318        -1.827      0.221699      -0.36418      -2.96505      0.616492      2.400256
      41     0.2194513      0.610199      -1.95233        0.1297       1.50215      -0.06091     -0.689462      -0.68551      -0.29355     0.5322519
      42     -1.169201      -1.65128    0.60229437      -1.20156       0.24528      -0.08644      -1.03936      -0.54925      0.889148     -1.072984
      43     0.8201635      1.185844     -0.478677      0.289722       0.12026      -0.53686     0.6291237    1.61564354      -0.23369     0.7997274
      44      -1.45320      -0.74744      -0.05824       1.10048       -1.9741      0.126738      -0.76477      -0.41360      -0.32870     -1.116667
      45      1.195072      -0.60904       -0.5918       2.64913       0.83067      0.601912      -1.62869     1.2405336      0.651493     -1.594548
      46     -0.912854      0.631860    1.33933669     0.7859476       0.35308      1.570444      0.463294     0.4773446      -0.34924     0.4843295
      47      0.211601      -1.47070     1.3743378      0.535908       -1.2129      0.676611      -0.07517    -0.6641100      0.214973      0.503854
      48      1.764405      0.674290     0.1747871      -2.46043       0.83861      -1.89783      1.942776      -1.01356      -0.12997      1.212162
      49       -0.5131      0.085864     1.4529770       -0.7197       -1.0731      -0.48153      -1.42122     -0.674250      -0.41540     -1.117472
      50      2.068196      -0.10972     1.0663927      -0.12231       1.24340      -0.06788      -0.09553      1.759352      -0.13553      -0.07769
      51     -1.252626      0.573315      0.407855      -2.01319       -1.0804      -2.42118      -0.05149      -0.09174      -0.00174      -0.97936
      52     -0.480125       -0.6379     0.3502147      0.184586       1.38649      -0.82404      1.278474   -1.61229214      -0.97287      -0.40340
      53      0.125224      0.228866      -1.05979      -0.65237       0.69550      0.373538      -0.82513      1.697282      2.289401     -1.759432
      54      0.887551      0.640800      -0.12403       -0.9224       -1.2169      -0.89313      0.417888      2.453956      0.491248      -1.08546
      55      0.496927      -0.79634      -0.61215       -0.5717       0.40530      0.906214      -0.30097      0.842731      1.504872       0.25876
      56      -0.68643      -0.06998      -0.19333      1.075741       -2.0213      -0.55032      -0.01458     -0.475210      -0.40868     0.0223251
      57      -0.11457      1.273991      -0.05431        -0.573       -1.2685      -0.07428      1.626212     0.1141355      -0.28269      0.700157
      58     0.1478897      0.083154     0.4474638      0.431240       -0.9991      -0.06925     -1.741524     -0.230973     -1.146642    3.54767990
      59      -0.78351      -1.22744      1.216111       0.60220       -1.5846       -0.0310      -0.75599     0.3600395      1.495035     0.3575745
      60     1.8267158      -0.72158      -0.31904       0.54345       1.58489      0.742101     0.0712809      0.073640     0.8662292      -1.54338
      61     -0.828042      -0.08839     -0.949091      -0.39530       -0.1606      -0.63367     -1.255224    1.20257840      1.999028      -1.66073
      62      0.456636      -0.69093      0.669233       0.16023        -0.039      -1.15121      -0.00206     -0.817566      -0.98162       -0.2772
      63     -0.031116      0.369252       -0.3825       2.03497       -1.0694      1.451595     -0.747558      0.520568       0.17278      1.143631
      64     0.7961791      -0.82161     3.2875245       0.37114       0.16945      0.609470     1.6887988      0.515979      0.022835      -0.49794
      65     -0.612779      -0.23202     0.7327418       1.53223        0.1303      1.026818     -0.771599    -2.1471078      -0.63726      -1.72104
      66     -0.630961      -1.01961      0.069856       -0.3939       -1.9980      0.304741       -0.8527     1.5535467      0.945339       0.22287
      67     -1.665095      -1.53452     -0.319411      2.066916       -1.2863      -0.93542      -0.09788      1.291818     0.1100340     1.3453948
      68     -0.293622      1.759331      -0.11035      -0.81366       0.62832      -0.41500     0.5714945      0.653838     0.2891416      0.684081
      69     -2.169192       -1.2647     -0.935254      0.569578       -0.1356      -0.03152     0.3359304      -0.44793     -0.149908      0.238221
      70     0.5546736      -0.48083     -0.893377      0.715270       -0.8307      0.109496      -0.61532     -0.147521      -1.73489     1.5366384
      71      -0.41102      -0.87930     -0.372507      -0.09302       0.24166      0.902520      0.137988     -2.625131      0.742377     1.1425535
      72      0.838160      0.071766     1.1230508      -0.48456        -0.987      -0.25675      -0.05088      0.633086      -0.47743     -0.475034
      73      1.001523      0.347679      -0.63685      0.937404       -1.2970      -0.24042      0.799673      -0.15629      -1.36546      -0.02385
      74     -0.937388      -2.42866    -1.1312061      0.690811       -0.5194        -0.001     0.4432590      1.044753     -0.220705      -1.07434
      75      0.035059      0.334046     1.8749966       0.56016       -1.3615      0.941034      -0.08743     -0.095871      -0.21794      -1.41586
      76      -1.11639      -0.54275      0.009419       0.27723          0.30      0.638904      -0.02978     1.2892608      1.066479     0.0803684
      77      1.174083       -0.2715      -0.31611       0.41936       1.34960      -0.45480      2.145175      0.485231       -0.7799       -0.9722
      78       -1.6191      0.934450      0.623623      0.049448       -0.3991       1.16884      1.276931       0.65269       0.01175       -0.2092
      79     0.2656288      1.127722      -0.21048      -0.92595       -1.2157      0.220915      -0.28346      1.506722      -0.29008       -0.0389
      80      0.420041      -1.77694     -0.885178       -0.9136        -1.395       -0.0156      0.204387     0.5285958       0.49669     0.8227512
      81      0.468297      0.665010       -1.2268      -0.87753        -0.681      0.498755      -0.68670     1.4125169      -1.43711    -0.3218091
      82     0.2048195      -1.44417    -0.3463761       -0.0784       -0.0688       0.57257     -0.703793   0.314760858      0.111609      -1.02429
      83     -0.130701      -0.85053     -0.012395       -0.2652       0.26692      -0.23954      -0.94307     1.5969562      -0.65730     0.2872466
      84      0.496840      2.023984      1.029559       -0.0398       -0.7705      0.194312      0.485133      0.388918      -0.71348      -0.07129
      85      0.020922      1.335451     -0.854627      -0.82647       0.80404      1.076852      0.292154     0.6377643      0.410634     -1.284231
      86     -1.751484      -1.39077      1.522755       1.96056       -1.2484      -0.51169     -1.511508      0.230985      -0.78337    -0.0280732
      87     0.0822473      2.899906      0.085187      1.276278       -1.4692      -0.86789      3.531676     0.8207827      -3.61281     0.7947520
      88       1.55069      1.293234     0.1967313       0.41473       -0.7783      0.135127      0.601584      -0.83319      0.739166     0.6221058
      89      -0.54459     -0.435622      -1.81863      0.593444       0.26650      0.646385      0.248858      1.290970      -0.09702      0.784001
      90       0.61259      -0.18088      0.216539       2.05806       -2.7571      0.933742      -0.16026     -1.562539      -0.59077     0.5543324
      91     -0.674960      -1.33799     -0.282328      -0.34258       -0.2628      -0.56075      -2.50840     -0.223813      -0.64536     0.4959122
      92      -0.30260     0.4919984    0.91628191      1.433979       -0.7069       -0.2528      2.913601      -0.53692      -0.60425      -0.45467
      93      0.412656      1.039370      -0.40290       0.05865       -0.7293      -0.79040      0.869797      1.213419      -0.95150     0.0205406
      94     1.2111395      2.052806     -0.248152      -0.13627       1.55387      0.303822      -0.54475     0.4880175      1.670800     1.9756499
      95      -0.78131      0.000762    -0.1258023       -0.8916       -0.3620      -1.20739      -1.24450     -0.107039      0.654223     -0.717851
      96      -1.83636       0.55670     -0.965273      -0.98906       0.23072      0.846075      0.576004      1.899091      -1.10398     -0.284181
      97     1.2516397       -0.5073      -0.13623       -1.3483       -1.0402       -103121      -0.46769       -0.8232      0.480382       1.54699
      98      1.626375       -1.7837     -0.992810      -0.41058       -0.3510      0.048370      -0.68822       0.47762      0.490174       0.19814
      99     -1.018278      0.816403     0.0383733      0.826437       0.75189      0.540212      0.293534       0.20545      -1.34771       0.61359
     100      0.309821      0.303702      -1.60059       1.60091       0.47828      0.521603      0.010788     0.4246463      1.541805      -1.51936
     101     1.4629970      -0.62563     0.5449835      -0.00553        -1.649      -1.93434      0.662324     -0.402780      -0.45330     2.0929592
     102     -0.810429      -0.17726     -1.098998      -0.21691        0.8123      0.229876     0.7608159     -0.659603       1.06311     0.5117758
     103     -0.448573      0.788838      -1.54508       -1.1855       0.33962      -0.13019      -1.71004      -0.15700      0.324486       -1.1251
     104      0.542561      -2.36123     0.3590843       -0.1640       0.23616      2.284709      0.644988     -0.506489      0.242678      -0.56497
     105     -0.423071      0.814294       -0.3230       -1.7496       -0.7360      0.133521      0.496540     0.3590019      -0.00951     2.5080542
     106     1.3612289     -1.661395     -1.791107       0.26909       0.95634      -1.54666      -0.25867      0.856536       -0.3057     0.8784901
     107     0.6836957      -0.84869      -0.10344       -1.6113       -0.1599       -176916       -2.0196      -1.24601      1.438678       0.53899
     108      -0.25892       -1.7662      -0.72521       -0.5035       -0.9551      -0.18764      -1.58880       -1.2169      -0.65512        -1.061
     109      -1.67003      1.371161     0.5229917      -1.52246       0.12659      -0.06127      0.825698      -0.54298      -1.05595      1.300745
     110      0.325140      -0.51698       -0.6613       -0.5302       0.21681      -0.22763      -0.74465      -0.53298      0.993090     -0.386012
     111      -0.12970     0.2083030     1.0256337      -1.45420       0.68429      -0.01333      -1.63972      -0.11163      0.399560      1.152885
     112      -0.12147      -1.13525      1.804707      0.658950       1.56082      -0.98014      -1.49392        -0.687      -1.76909      0.087634
     113       1.61195      0.149274      0.202291       0.06394       -0.4921      -1.25694      0.607039     -0.825872      0.945034     0.9438852
     114      -1.36480      -0.34046      -0.72626      -1.06973       0.67048      -0.26786      0.296549     -0.886913      -0.83248     -0.982342
     115      -0.77603      -0.04819     -0.172341       -0.0807       0.23935       -0.9325      -1.32951      -0.74736      1.463175      0.419024
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      -1.49281      -0.87465      -0.53103       0.49578       -2.2486      0.002307      -0.98941      -0.87711      -1.38625       -0.9779
       2       -1.5946      1.611824      0.944600       -0.9740       -0.5325       0.17844      0.684475      -1.51670     0.6411465       -0.2803
       3    0.22361476      -1.21617     -2.165182       0.07189       -0.7818      -0.33841     0.2850579      -0.12147      -0.71474      -1.01386
       4    0.49883961      0.620653     1.9206776      -2.39300       -0.5824      0.609498     0.9281102      1.680408     0.2701516      1.240074
       5      -0.04324      -1.34618     1.6207056      -1.65181       0.62293       -0.0051     -1.357292      -0.97252     0.0197145      0.484765
       6     1.2008830      0.022497      -2.34807      -0.99996       -1.8571       -0.8137      -0.37231       0.84994     -0.624714      -0.13140
       7      0.504561      0.164810     0.4345160      -1.16003       0.14942        -0.975     1.1429526       0.49498     -0.822507      1.012248
       8      -1.28382      -0.42926       -0.2334       0.19465       -0.2169       0.88740      -0.17534       -0.2944     0.4379473       0.33977
       9     -1.196993       -1.1643       1.03036       -0.3074       0.57614      1.019538     -0.617376      0.937653     0.4657465     0.9485729
      10     -1.441687      2.512008      -3.42136       1.20883       0.72990      -0.15170     1.3410024     0.0680359     -0.894151     -1.215810
      11     1.6602432      0.869721      1.191803      1.711942       0.86534      -1.27589      -1.44548     0.5615081      0.398645    0.46341229
      12      2.051965      -0.80215      0.642125       -0.9317       -1.2110      -1.69406      -0.85764     0.4985778      -0.28553     -0.108736
      13     1.1025748      0.578124     -0.360751      -0.32228       0.54828      0.913332      0.282467     -0.140929      -0.29889    1.52104674
      14     0.5457607      0.257147     0.1155027       0.34592       -1.1564      -0.90050     1.1201558        -1.602      -0.03178      -0.96986
      15      -0.61311      -0.60885       -0.4361      -1.94513       0.53007      -0.19410      1.476925      0.351669      -1.17875    0.40235500
      16      0.131846      -1.92327      0.199602       0.62926       0.84370       -2.0279      -0.03583      -1.25956       1.09690     0.6898243
      17     0.5528195      -0.08383     -1.283534       0.34231       0.38605       -0.4991     1.2864875      -0.35221     2.2429012       2.69984
      18      0.931102      -0.47606      -0.54747      -0.46390       -0.5888      -1.01570      0.071454         -0.54      -0.25875      -1.29527
      19      -0.49863      -2.25027      0.173525      -1.30638       -0.8520       -0.7559      1.600528       0.45645     -1.186535      0.432506
      20      0.347403      -0.14679     0.5860402       1.28886       0.22270       0.80715      0.932114       -0.3542      1.363260      -1.06341
      21    -0.7920089      -0.64612    0.31030024       0.51409       -2.0798      -0.17938      0.291794      2.248394     -0.867330      0.573677
      22     0.9401358      -0.16455      0.311227       -0.3781       0.90501      -0.78056      -0.62655     -0.722863      1.121401      -1.62856
      23     -2.484948      1.166790     1.6032294      -0.82808       1.45679      -1.27521      -1.33258     0.6979993      -1.12919      0.171492
      24     0.6437373      -0.92535      0.952792      -0.91103        0.1913      -0.89946      0.510045      0.349009      0.836529       0.52848
      25     1.0493296      -0.90218      0.129617       0.25478       -0.2759       1.57441      0.838936      3.622574     -1.321087      1.343973
      26      -0.66214      -2.29084      0.983286      -1.67936       2.09023       -1.5397     -0.185779      -0.00257     -0.199125      -1.64727
      27    0.10265003      0.099114    0.53654151       0.84699       0.67087      -0.49437     0.5797319      1.528242      0.766937      -0.73937
      28     1.7600883      0.172489    1.19818140      0.457018       -1.1021      0.358678      -0.31855      -0.58620      0.114682      1.250278
      29     -0.413890      0.803792      -0.00870       -0.4297       0.80560      0.880804      0.501718      -0.37319      1.111507       1.07978
      30      0.477504      -1.24630      -2.30368      1.119297        1.0403       -0.2683      -2.01997       0.28887      0.200703       -0.2012
      31     1.1809484      0.977521      1.015402      -0.98685       -0.6218      1.475718     0.2272637      -1.21508       1.61805      1.555827
      32    -0.5728091      -1.91987    -0.9120375       -3.0300       -1.6264      0.105549     -1.319541      1.634195     -0.624408      0.434708
      33     2.0870503      -1.29162     -0.055113        -0.250        1.0321       1.34545     0.0565683      -0.46717     -0.279557       0.40867
      34      0.814302      -1.39522      -0.82023      -1.39927       -0.1086       -0.1967     0.6145593      -0.60178     0.9799734      -1.35054
      35     0.2400286      -0.69806     1.2177571        0.1149        -0.344      -1.27603     -0.418081      -0.02571      -0.44557    2.01093008
      36      -0.26542      0.391794       -1.6190       -0.5029       -0.5811      1.057176      -1.00835      -1.01986      -1.14481        0.7604
      37      -0.02892      0.292812      0.996926       -1.3198       0.55374       -0.5049     0.9610383      0.429204     1.1133233      1.932568
      38     -0.145085      0.520952     0.7682797       0.15533       0.69306      1.353814      -0.17011     1.1694596      0.799231      0.140129
      39      -0.67342      -2.48529      0.594227       0.64933       -0.3566      0.122989      -1.12828      -1.41237      -0.58749     -0.359312
      40       -0.8133      1.100959      0.228053       0.80253       1.11424      1.161043      -0.23927     -1.916639      -2.04255      0.214704
      41       0.72106      1.147397     0.6851957      -0.72923       1.27903       -1.0329     -0.650410      -1.17318       0.91988      0.511445
      42    0.25042295      -0.71828      0.726780       -0.0100       -1.4364      -0.98757     0.1611576      0.516389      0.503327      -1.06846
      43   -0.21808093      -1.59091      1.098844       -1.2263       -0.2078      -0.02198     -1.276414      2.139168     -0.466027      0.038365
      44      -1.86415      0.634884      -0.31715      0.589988       -0.1775      -1.65347     0.9654185     1.1085816     0.5309791      -0.28769
      45     -1.670407      -1.10540     0.6667580       0.01519       -0.5973      0.913410     -0.441831     1.0730759     0.4229929    -1.0180986
      46     -0.772783      1.130006      1.059808       -0.3217       0.18344      -0.20000      0.406605      -0.40061     -0.211375      1.593647
      47     1.8761269       0.80256      0.185186      -0.43624        1.1945       -0.0956     -0.851207      0.410387      -0.09226      -0.05767
      48     -0.749153      -0.35759      -1.35889      1.044723       0.95936       -2.0271      0.806354       -0.9613      0.415716        0.8742
      49     -0.509493      -0.50191      0.083644      -1.06776       -0.8632      -1.52954      -0.08592      1.299461      2.624620      -1.10807
      50     -0.131056      -0.70900     -0.574358       0.87458        0.3663      0.142363      -1.04183     0.3943489      0.384830      1.520357
      51     1.8492914      -1.56241     0.3196204      2.433025       -0.6464      0.151661     -0.076177       -1.9961      0.165146      -0.06119
      52     0.2611991      0.233594      0.974107      -0.35984       1.51675      -1.37961      0.340213     0.1508791      0.433958    -1.8215016
      53      -0.25201      0.645833     -0.597078        -0.914       0.30973      1.031959      0.086631     -0.778462      -0.54734     -1.428759
      54     0.3921095      -0.01258     -0.132123        -1.948       -1.7905      0.700715      -1.29411     0.5645436      -0.05891     1.7056103
      55     -0.261368      -0.26737      1.097561       -1.0444        0.6158      0.407107     -1.412764      0.215634      0.702286      -1.17844
      56     0.5640196      -0.01383      -0.44625      0.586053       1.55743       -0.5111     0.9470126       0.58320      1.347699       -0.4116
      57     0.9112352       0.93969      -0.35081      0.004738       0.15964      -0.84136      -1.06142     -0.460129     -0.665534     -1.729308
      58     -1.029647       -0.0881     -0.842103       0.88139       2.55444      -2.08247     -1.084947     0.2349826      -0.52003    -0.6190553
      59     -1.730054       0.17416      -1.18538       0.60135       0.34568      1.454392     0.1540793     -1.230993     -0.035824     0.0999255
      60     -0.973413      -0.79183     -0.353390      0.030376       0.18865      -0.27687     -1.175204     -0.433219     1.1033161    -0.7285671
      61     2.4124321     0.3323664      1.874035       0.52299       0.66972      -1.48559     0.7917619    1.25098699     1.6375797       0.35151
      62     0.9301403      -0.06129      -0.08561      1.720734       -1.0659      -0.70691     0.2989746      -1.08737     2.2927166      -0.67683
      63     0.8341011      1.804381     0.3997484      -0.79535        -1.487      -0.38648      0.521911      -0.23634      -0.00152     -0.937199
      64     -1.294145      0.976250      -1.36876      1.265513       -0.0897      -0.43507      0.994645     -1.608568      -0.53117     -0.398290
      65     -1.051217      0.138458       0.68544       -0.2059       0.18701      -1.72015     1.2292233      -0.82564     -1.225019      0.082579
      66     -0.231880      0.736368    0.00463400       2.87639       0.12308      -0.02430     1.0815942      -0.27135     -0.508343      0.622179
      67     -1.178606      -0.72198      0.384802      0.528017       0.65592      1.238814     0.2773464      0.750099     0.0877821      0.917516
      68     -0.476077      -0.31258      1.691318      -0.58353       -0.2214      2.077145     0.6573414     -0.012950     0.1332969      2.104843
      69      0.434739       -0.2907    0.55088042       -0.1577       -0.2110      0.105290     0.1311839      2.229319     2.0474370      -1.57626
      70    -0.2868210      -0.47127      0.488801       -1.7887       0.51361       0.26108     0.4118046      1.666887      -0.63666       -0.2936
      71     -1.378941      0.508737      -1.23285        -1.692       0.28059      -0.88608     0.0927825    -0.7790807     -0.490015       -0.3209
      72     0.3979753      -0.53722     -0.032993      1.139810       0.16594      0.459776     1.0091968      0.040148      0.168356      1.880932
      73     0.6002441      -1.02803      0.137585       -1.6509         1.072      -1.71483     -1.722932      -0.40588     2.5756669      1.036898
      74      -0.12357      -0.89760      -1.30538       -1.2659       -0.3645       0.13585   -1.36856431      -1.75186     0.3211620      -0.73799
      75     -0.195996      -1.72305     0.2897766        0.8961        0.9568       -1.1153     -0.632723      -0.21375      -1.33027      0.009049
      76     -0.589346      1.550832     -1.050808       0.73167       -0.7001         -6577      0.146179     1.5603356      -0.11049      -1.03333
      77     -0.372560      0.829888      1.845082          2219       -1.3798       -2.7194      0.000686      0.162545      -0.04060       -1.1180
      78      0.734450      0.324647      -0.36939      0.583107       -0.4335       0.90472      0.954801       0.13304      -1.07063       -0.5920
      79      0.707324      1.250461      0.801667      0.669515       -1.4485       2.27474     -1.412040      0.691383      -0.24670       -1.1590
      80      2.077262      -0.82862      -0.05238      -0.54368       1.02486       0.53065    0.98413869      -0.49825     -0.279146      0.238955
      81     0.5730966      -0.35913     -0.959677      -1.20686         -1.34      0.981485      -0.09282     0.6657948      -0.72765       -1.9596
      82     -1.158824      0.879232      0.660588        0.7086       1.57408      0.030579      1.016221     -0.134764      0.375176      0.995181
      83     1.1735660      -2.48371     0.0897432      0.128781        0.4384      -0.17046      -0.87581     0.1660075      0.880518     -1.275661
      84     -0.599081      0.952297      1.580436      -0.01990       -0.2843       0.15248      -0.04592      1.125230      -1.26654       -0.5763
      85     1.0057640       -0.1028     0.5905518      -0.46016       -0.0581       -2.2862     1.9814524     1.8962095      -0.15868      0.697494
      86      1.363844      -0.72554     -1.330614       -0.0997       -0.1762      0.006138      1.893700     -0.123391      0.716028     0.1189805
      87     -0.700003      -1.28858     1.2288008      -2.02315        2.1552      1.762880      0.404045     0.8880276      -1.42580     -1.530098
      88     -2.079243      0.626792      0.452789       0.78065       1.10473      0.528946     -0.190588     -0.304730     -1.183248      1.115814
      89     0.0185614      0.410847     2.0817156       -1.5171       -0.2821      0.378492     0.5455314       1.41890     -0.756774     0.6959273
      90      1.030150      0.389939     0.6633931       -0.5681       0.64892      -0.37140     2.3312098     -1.190081     0.1842262     -0.775282
      91     0.9273623      2.448755      0.702856       -1.0698       -0.6091      -0.52660     1.8615317     1.8148397      -0.74716    0.01734990
      92     1.6332516      1.012842     0.2466941      -0.85907       -0.8116       -0.3181     -0.732827    0.97672809     0.6142561      0.414292
      93     1.1108450      0.326649    2.42257186      2.316080        0.1799      -0.24270      -1.34174     1.2294050       0.31664     -0.332708
      94     1.1128482       -1.0434      -1.03637      1.492679       0.03559      1.557406     0.1640226     -1.763864      -0.01981    -0.2209922
      95      -0.49834      0.202904      -0.38099       -1.7705       -1.8014       -0.4286     -1.563739      1.880263     0.8418491      -0.85939
      96    0.45946991      -0.48840       0.28100      -1.47114       -0.5459      0.373509     0.4739399        1.1489     -1.675414       0.06824
      97    -0.1638217      0.287916     -1.251761      -0.51784       1.10671      1.278581      1.079885      0.614925      -0.47253       -0.6688
      98      0.342078      0.103601       -1.0945      0.462490       -0.2339       0.25671     -0.345052       -1.0295      1.938882       0.40295
