   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
     100     1.4734888     0.0266726     -1.546479       0.13797       -1.9168       -0.7008    -0.2897817      0.178625     1.9931330      -0.02448
     101   -0.98550207     1.6669832      1.515138       -1.8436       0.86563      0.769835     0.3702139     1.2104383     1.5614494      0.628720
     102     0.5524531     0.4991399   -0.24699557       0.42175       0.30402       -0.7602    0.57909271     0.2185052    -0.8514724      0.047400
     103     0.1768972      1.326621      0.618037       0.23208       0.14421       -0.2378     -0.235870      -0.76588     0.1684986      1.110186
     104     0.2822813     0.1543407     -1.506646      -1.28492       0.65145       0.33585    -0.8796258      1.171858    0.42917901      1.032614
     105     -0.389348     1.5577492       0.21971       0.37011       1.16525        0.4244    -0.4749163      0.908185     -1.823736      -0.71894
     106   0.516478944     1.2681959      1.482154       0.21736       0.35437     0.3619811    -0.9667566     -0.122685    -0.9977430     -0.515892
     107      0.116110     -0.151523    0.10738358      -1.79656       0.23563       0.91791     1.2423528      0.297433     -1.262847      -0.68936
     108    -0.4731634      0.180554    0.38546657       -0.0980       -0.4927      -0.66790     1.8143391      -2.40457     -0.957759      -0.11838
     109      0.754417     -0.746677      0.898917       0.31874        1.1100       0.11455    -0.3967265      0.728514     0.7704040      1.195127
     110      -1.12054     0.3507975     1.1401701       -1.2552       0.53961       0.65232     0.9861332      0.576173     1.7440904      -2.05927
     111   0.271360281     -0.435105      0.378888       -0.9548       -0.2586      0.700395    -0.1068063      0.410334    -0.1090503      0.477289
     112     -0.136865     -0.797972    -1.0993706       0.46255       -0.6758       0.30224    0.54789267       1.55347     0.7653010       0.20750
     113    -0.0824259      -0.51957     0.0385538      0.148080       0.07561        0.6969    0.77618167     2.1851096     -0.260371      -0.06286
     114  0.713474e-05     -0.461563      -1.03334       1.18268       0.34996     0.1278731    -0.3656199     2.1991544     0.5637849      -0.13903
     115     0.1108186     1.5495888      -0.95155       -1.2784       0.67470       1.53415    -1.0928464      -0.88779    1.20265407      -0.60138
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1    -0.8403837      -0.21032      -0.24288      -1.36859       0.17922      -0.42818     -0.202768      -0.28050     -0.825238      -0.10777
       2     -0.004880     0.1509137      1.571888       1.12230       1.17120      -0.73457     0.5438308     0.0902411     0.3266743     -0.432222
       3      0.466443      0.387278       -0.8189       -1.2587       -0.8215       0.42742     -0.678556      1.908417    0.91166863       0.74567
       4     1.0299515      -0.38026       -0.8164       -1.0241       -0.6390       0.35620    1.39183376       0.26945     -0.622847      -1.19972
       5    0.84178159     0.0704355      -0.62432      -1.90820       -0.1482      0.942580    0.85169836     -2.481970     -0.561474      -1.81900
       6    2.14263710     0.2554480     0.8562881       -0.3928       -0.2119      0.083038     -0.026665     -0.126479     -1.790431      -0.45027
       7      -0.15175      -0.82082      1.153655       -1.1259       -0.4842        1.2560    -0.6872238      -1.57612     -0.443992      0.840230
       8      1.221670     0.7468415      0.449325      -0.42967       -1.1812       -1.1276    -0.8787006      1.973257    -0.4198186      1.135836
       9   -0.25403249     0.2326252       -1.3445       -0.1315       0.67839      0.966671    0.26303607     -0.188044    1.44312132      -0.88454
      10    0.35509171     0.0780878       -0.9863       1.64565       -1.1414      -0.56686     -0.147745     -0.271627     0.8344791      -0.25795
      11     0.6932257     0.1022542      -0.22475       -0.7432       -0.1632       -0.4152    0.28276653      -0.99804    1.03785712      -0.55320
      12     -0.052848       1.15140      -0.20614      -0.60915       -0.2544      -1.66137     -0.326593       0.35251     -0.992984      -2.12397
      13    -1.1058418     0.5613773      -0.07988      0.999138       1.63447       0.14050    0.39854235       -1.2032     -0.026392      0.922561
      14     0.9730592      0.006244      0.015109      -0.50452       -0.2458       -0.6553    -1.2976493      -1.29175     1.3730914      0.440295
      15     1.2617274      -0.55390       0.66035      0.607854       -0.1478        -0.068     0.9144752      -1.20997     -0.311228      -1.19792
      16       -1.5878       -1.1798      -0.68983      -1.12793       -1.4109       0.09601     -0.743812      -0.50852     -0.797571      -1.06913
      17      -0.89379      0.028425      -2.36306       -1.8998       -1.6836       0.73694    -1.9606011      0.445925     0.6921253      0.365482
      18      -0.25939      0.727908      0.655903       0.79777       -0.3393       -0.2846    0.42776383      0.544701     -2.340330      -0.33983
      19      -0.73651     -0.345271      -1.92006      0.501243       1.54143      0.396563     -0.592901    -1.1039080     -0.086497     0.4277329
      20     0.7163551     0.8740361      -0.26972      0.416832       -0.6687      0.122406     -0.400377    0.81620201     -1.469818     0.0719324
      21       0.21310      -0.84042     -2.258563       2.24952       0.37580      -0.81891     -0.423507    -0.5410734     -0.509865     0.1982846
      22    0.55298785     2.1265960      -0.55354      0.539847       0.62322       -1.3119     -0.665130     -0.519352     -0.762336      -0.06116
      23     0.6360416     -1.988508      -1.45196      -0.05173       0.38888       -1.6876    1.35483844      1.319713     -1.256300      0.728623
      24   -0.19973522     -0.013553      0.295829      -0.58920       -0.7244      0.976224    0.95703724      0.489411     -0.503517      -0.07084
      25     0.2293613      -0.85589      0.114160      -0.21543       -1.5063        0.5848     -0.399394      -1.02342     1.2598381      -1.32175
      26      0.982802      0.040048      -0.74122       -1.4160       -1.7402       0.71221     -0.208570      -0.30289     -3.280327      2.380822
      27     0.7230984     0.1883409      0.960591      -1.68156        -1.881      -0.24543     1.1016555     -0.068001     0.3098628      -0.40211
      28     0.7054242     0.3381054     -1.240606      0.644804       -0.3704       2.75427     -1.379999      -0.86282     -0.681214      -0.30502
      29    -0.3255818     0.5550551     2.8694635      -1.18605       1.46761      -0.06167     1.1469821      1.261611     -1.219745      0.195052
      30     1.3053146     -2.073404      -0.19898       -0.1422        -0.630      0.319007     -1.097849     -0.235896     0.9387818      -0.69092
      31     -0.049434      -1.22010      0.503657       -0.6204        1.1191       -1.0353     -0.671564      0.655975     -0.286503      -0.79999
      32     0.5709926     1.3787442      -0.21063      -0.72414       0.45256        0.1036    -0.4125091     -1.244492    -0.1395639      -1.44591
      33     -0.732892      -0.55321      -0.01017      -1.64301       0.00466       -1.0555     -1.963071      -0.59644     0.0963868      -0.30067
      34   0.547835162     1.4660984      0.806116      -0.77124       -1.6587      -0.80937     0.0569862      -0.47727      0.367654      -0.23018
      35     -0.166684       -1.4944      -0.47838       -1.5726       -0.9257       0.24981    2.00228452     0.5233914    -1.1100805      0.205226
      36     -1.491971     -0.385815      0.545263      0.389203       -0.1052       -0.1936       -0.8088      -0.86545     -2.137723      1.062921
      37    -0.9391821       1.35142       1.28198      0.107580       0.03430       1.56618     -0.626957      -0.95705     0.0707000      0.205462
      38     -0.495219     -0.076685      1.769033      -0.94303        -2.152       -1.6283    0.63015401       -1.5261     -1.470634      1.258035
      39     -0.020016     -0.251195      0.632305      0.687111       -0.8459       1.09155    -0.6595553      2.136831    -0.1426011      -1.96668
      40     -1.713311     0.8371326    1.58712130      -1.60461       -0.8594       0.45786    -0.9092084     -0.826617     0.1107239      0.385872
      41     -0.135738     -0.056030    -1.5372485      1.287730       0.90003        -0.261    -0.0097617     0.7967045    0.33855627      -1.13692
      42    0.30638354     -0.730274     2.0358126      0.028091       -0.1972      -1.72150    -0.3161089      0.436825     0.1985113       -0.5107
      43    -1.1071336     -0.596111      -0.62574       0.81290       -1.7807        -0.042     -1.518179    1.20317985     -1.380873    0.39338558
      44    -0.4211271     1.5873657      0.067007       -0.3603        -0.479       0.03649     -1.122931     1.6058163     -0.151345     -1.463085
      45    -0.9080641     -1.974042      0.364185       -2.0956       -0.2338      -1.78788     -0.412544    -0.2414918     -0.171650    -0.7761409
      46      0.398560     0.1330204      -0.10334      1.384909       0.50362      1.963475     1.6550553    0.49747792     -1.694177     -0.737320
      47    1.78666422     -0.080825     0.7190578       0.02246       0.03232         -1.78     1.0628895      -0.62116     0.0969339      0.477341
      48     0.3189207     -0.227958    -1.2103829       1.17357       -2.9282       -0.4760  -1.319443635      -0.37129    0.20794599      0.119917
      49     -0.459842     1.5812454     -0.915247      0.243424       0.25714       -0.1176     -0.994574      0.754090     -0.537774      -0.32901
      50      0.372804     0.3134059     -0.303609       1.04913       -0.1163      -1.37994     2.2937700    -0.6552424     0.6237502     0.4215919
      51      2.843571      -0.94286      0.695426       1.44901       -0.3813       -1.7709    -1.9028933      0.538591    1.38322303      -1.64076
      52     1.5821708     -0.313490       1.06817       -0.3987       1.19523        -1.826    -1.0082158      -0.16631     -1.318475      0.323363
      53  0.8324400855     1.6643035      -0.20307       0.40997       -0.4603      -0.73932    0.06165847     -0.802757    0.64370339     -0.732788
      54     -0.876297     -1.276367        -0.856      -1.53747       -1.0856      0.029734     -0.641262     -0.221300     -1.524417      0.337399
      55      0.141581      0.042336         0.832       -0.7391       0.83879       0.24549    1.07236375      -1.23573     0.0234454      0.291609
      56     -0.567730     -0.900203      0.712020      -0.87950       -2.0918       1.18073    -0.2833754      0.455494     0.5226205      0.409094
      57    -1.2753159     0.4122204      -1.56862        -0.730       2.83914       -0.3177    0.25603810     0.4702267    0.84647392     0.5471725
      58     1.0652074     -0.214338      -1.64266        -0.429       0.04955       -0.4179    -0.2944998      0.157754    -0.1273696      -1.25616
      59     -0.715285     0.8043019     -0.009336      0.059380       0.20500       -0.6131    -0.2254102      0.127215    -0.0450776      -2.09998
      60     0.7709832     0.6635554      0.965317       1.76373       -0.3260        0.9114    -1.2341880      -1.55221      0.077386      -0.71850
      61     -1.888123     -0.190614      2.217556      0.026001        -1.607       0.48183    -1.5804662      -0.95101     0.6281515      -0.36924
      62      -0.07406     0.8066815      -0.05304       -0.5359       -0.5615       0.09389    0.38772193      0.865620     0.2226555      -0.06696
      63     -0.395832      -0.95115     2.7319260        0.3120       -2.5195       -0.8684     0.8585867      -0.58732     1.0078144      1.282023
      64      0.850115     1.1426288      -2.43770      1.221467       -0.4513        0.0276     0.8375122      0.731179   -0.36520893      -1.09572
      65      0.721918      -1.01039       0.30184       -1.5621       -1.5716       -0.3736    0.28367187       0.46817     -0.500117      0.076407
      66     1.6501676      -0.06875      -1.32127       0.17430        1.1895       1.05575    -1.0243960      -0.46279     1.1805942      -0.63346
      67    1.42801397     -0.606265      -0.18633       -1.1158       -0.6186      0.256159     -1.197292   -1.00451614     -1.545871     0.4042661
      68    -0.8166346     0.3167394     -1.292762       -0.7337       -0.0047       0.49693     1.2691158     -0.375793      -1.06204     3.0262184
      69    0.68783210     -0.989542      -0.12326      0.308994       -2.0087      0.049839     -1.192337     -0.218311     0.5078474      0.444146
      70    -1.1653667     -0.150136       0.80037       0.45164       1.44887      -2.77964      0.804586      -1.04291      -0.04433      2.214498
      71   0.713604415     -0.069979      -1.81051      0.800762       0.67343       0.64497     0.4266808      0.629311     -0.610864      0.279552
      72     -1.620106     -0.443074     0.5064147       1.05298       0.52930       -0.4319    0.23428496     -0.263050     -0.691385      -0.47689
      73    1.37058714     0.9050848      -0.09152      0.772174       0.62988       1.52841     0.2418340      -1.22544     0.1795288      0.970494
      74      0.123157      -0.98859      -0.41275       -1.5427       -0.1815       -0.3317     -0.607043      1.637666     -0.736699      0.343029
      75    -0.1980162     0.0233407      0.287922      0.733503       0.64065      0.366966     1.7741226      1.218664     0.8151491      -0.69642
      76     -0.443455     0.7854132     0.1615101       -0.4773       -0.1438       1.10308    0.40723807      0.276822     0.7042154      -1.23998
      77    -0.8628177     0.4761457     0.7182128       1.06003       0.14749      -1.39711     -0.940190       0.60851     0.8778196      0.582476
      78     -0.172111     -0.957237       0.35927      1.044479       -1.2885      -0.90749     0.9773694     0.4324625     -1.211504      1.653378
      79     -1.046283      -0.62090       -1.6900       0.89689       0.90827       0.31740    -0.3369639      -2.13004     0.1814657      0.294406
      80      0.831904     -0.931286      -0.85237      0.415318       -0.0046       -1.9758    -0.1103573     -0.954357    0.39173467      0.604361
      81     0.3098181     1.2882829      0.003185      0.757058       -0.4987        0.3854     1.3187323      0.619016      1.274517      1.548456
      82     -0.838314      0.358792      0.382104       -0.7964       -0.2084       -0.5379     -0.321448      1.597492     1.3477401      0.518184
      83     -0.415651     1.2318300     0.6545266       -1.1085       0.43531       -0.1380    -1.3537541      0.618150    0.28963464      0.100104
      84     0.3660318     0.2641695      0.199035      -0.98237       1.97314        0.6705    1.13942621      -0.83520     1.1273191      0.486133
      85      -0.86628      -2.37201      -0.50622      -1.08426       0.43725       1.96091    -0.1978988      -0.53644     0.1285240      -0.68754
      86     -0.544348     0.3100540       -1.3540       0.91116       1.43181       0.12648     1.4333529      0.466686     -0.925494      -0.20067
      87     -1.160561     -2.640619      1.277095      0.397899       2.17637       0.61471    -0.1838528      -0.23027    0.10889478      0.308861
      88   1.391591142     -2.278107       -0.1029      -1.76306       -0.0448        0.1061    -1.3907338     -0.226244     -0.846064      -0.54042
      89    1.92556269     2.2773454     0.4194873       -0.9503       0.19605       2.02199     0.8057451     1.1397178     -1.069306     -0.934069
      90   0.180101652     1.0934974     0.2719833      0.284776       -0.4604      -0.18048    0.89199683     -0.670234     -0.082959     -0.584974
      91    0.91526230     -0.609646     -1.584249       -0.1035       -0.3785      0.277385     -1.166299    0.06790416     -0.053773      -0.33357
      92    0.44990486      0.082200     0.6550167      0.472372       1.85848      -1.36048     0.7482736     0.1182984     0.3338246     0.8019967
      93    -0.2716903     -0.211645     1.4799039       1.13240       0.30557       0.11200    0.59252921    0.78440050     -0.820242     -0.409403
      94    -1.5812528     -0.455244      0.704824      -0.58234       -0.6434      0.537078     1.6994491   0.792221393     -0.434670     -1.261423
      95     2.8061795     -0.610096     0.0440005       0.83108       -0.6271        1.2946    0.66850883      0.373482    0.78814326      -0.26531
      96     0.7336501     -0.674727      0.444339      1.367463       -1.6112       -0.1961    0.45958860      -0.82365    -1.5707365      2.324616
      97    2.28482995      -1.36191      -0.91381       0.31861       0.18635      -0.88746     -1.321290     0.2842847     -0.679091      1.766453
      98     0.9633962      1.149415     1.9543428       0.98774       1.30453       -0.8988     0.2488361      -1.95604     -0.240871      0.626791
      99    -0.0525395     -0.992185      1.174418        0.2164       -2.2443      -0.50750     -0.089202      -0.78282     -1.803353      0.132696
     100   0.428821883     1.6551737    0.60590383      0.151113       -0.6485      -0.82994     -1.200754      1.539221      0.977202      -0.33258
     101     -0.673603     0.5104297    -0.4171595      -0.02138       0.43664      -1.52829     -2.369125    1.46846518     1.4189743    -0.3727193
     102     0.3797633     -0.423731      1.878165      -0.01926       -0.3777      -0.42836     0.5204373    1.61247677      1.132787   -1.18365218
     103    0.21398859        0.2809      -1.64709      0.651156       -0.0731       -0.7005     -1.539846      -0.46075     -0.990882      -1.34751
     104    -1.2113253     -0.661191     0.5204607      -0.93740       0.26097      -0.34065     -0.351386   0.585662755     -0.051531      -0.05188
     105     -1.119160      0.425002      1.023198        0.1180       1.42857      -0.40916     0.3949763    1.47722478     -1.737673     -1.007814
     106    -0.2153373     0.5175496      -0.38483       -2.9836       -1.6835        1.1735     1.6386154    0.26321670     -0.555048     -0.420453
     107    0.78415490     0.9841978      1.585323      -0.58653       -0.5136      0.529560     -0.767582      0.175295     -0.790681      0.278588
     108   -1.08836093      -0.43840     -1.243036       0.15556        1.5643      -1.01640     0.5697198      1.648765     1.2819373      -1.05422
     109    0.66848554     -0.831706      -0.31793       -0.2211       0.28328      -0.11765     0.6873010     1.2106270     -2.209092      -1.09069
     110     1.0694031     1.6799697     1.0410401      1.487019       -0.1540      -0.14041     -0.474484     1.2142408     0.5205416      -2.06558
     111     -2.308228     0.0515336       0.09694        0.7326       -1.2706      0.974533     0.6677032     -0.638597     0.0990226    0.29248058
     112      1.465208     -0.282382     1.4027552     0.8708614        -1.131      -0.18397     0.5907105     -0.328632     -0.424820    -0.6743635
     113    0.43728600     -0.306300      0.172857       -0.6688       -0.5522      -0.30826     -0.905332    0.62825376     -0.499454      -1.43908
     114    1.60875669     0.3075370      0.202533      0.072975       -1.2799      1.241330     0.2260104    0.93516526     0.7572741     0.9606158
     115     0.4371071     -0.635948      0.071743       -0.4246       0.43162      -0.03461     0.7996086    0.84582762     -0.529258    1.14633563
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1     1.0095222      1.541780      -0.90233      -0.76183       -0.6782        1.3853     -0.990825      -0.15100     1.5464134      0.542344
       2     -0.920452      -0.37320      -0.61839       1.20228       -0.4137      0.388535     0.9566742      -0.67070     -1.156765      0.570192
       3      -0.44179      1.435042      -1.62740       -0.1397       -1.0995       -2.6396    -1.8861460      -0.17090       -0.0516      -0.09374
       4       -1.0181      -0.98092       -0.3552       1.42860       1.39856       0.19750     0.5049353      1.714459     -0.062593      1.466018
       5   0.383915644     0.6934564        0.1339       -0.3560       -0.3373      -0.36667    -0.8727939     -0.416563     -0.250077      -1.32719
       6   1.621363486     -0.367322      0.124926      -1.07624       -0.6202      0.645991     -1.059724     0.6654560      -0.81209      -0.61478
       7     -0.777385      1.627293      0.434832       0.18864       -1.1237       1.46906     1.6084940      -0.82185     0.0739584      0.024446
       8    2.14323964      1.039859      0.618084      0.115655       -0.9151      0.568651     -0.461778      0.142616     -0.951495      -0.52088
       9     -0.317940     1.4811854       -0.8697      -0.89826       0.13490      -1.77583     -1.260045     -1.670003      -0.37448    -1.7290094
      10     1.1937889      -2.03106      1.012180        1.2643       -0.1837      -1.79823     1.1107961    0.24546652     -0.895426   -0.99842196
      11    -0.7161063     0.2749369      -1.53503      -0.81574       0.89819      -0.79416     0.7314366     -0.171099     -0.022151      -0.44486
      12     -0.449752     -0.795914      -1.11003      -0.64312       -0.8599      -0.53638     0.2081018     0.5722762     0.7453775     -0.990153
      13    2.27608691     1.9723129      -1.04827      -0.57837       -0.9899      -0.55480    1.41290778      1.245687     -0.354991      -0.03084
      14     0.4439202     0.5442440     -1.756136      0.097238       2.70493       -1.4461    -0.4967887      0.443156     0.3511123      -1.02802
      15    -0.3111286      -2.06715     -0.050851      1.024980       -0.4747      -1.21148     0.2465645       0.41905     -1.214343      -0.06031
      16     0.1780191     -1.759364      0.312866      1.164417       1.72182        1.9486    1.70544849      1.360131    -0.7358852      -0.36492
      17      -0.36185      -0.56501       0.04038       -1.2814       1.17658        -0.014    -1.7928009      0.749160     1.0305634      0.605600
      18     0.5704591      0.402552      -0.17208           761       -1.8086       -0.1156    -2.6053003      0.903258    0.50070009      -1.47691
      19     0.3649291     -0.003480      -0.53133       -1.1634       0.62181       1.58814     -2.199591      1.618086    -0.2106644      0.210710
      20      1.000823     0.2314812      1.697871       -1.6570       1.45426        0.0678     0.6197379       0.67528    -1.1076836      -1.61837
      21      -1.30396     0.6915354       0.85215       -0.5078       0.21007       -0.0429    1.18635077      -1.74077    -1.2948717      0.756619
      22     -0.800195     -0.585846       -1.0756       0.23888       -0.1460       0.00251   0.917864025       0.74841    -0.1990461      0.301158
      23     0.6248650     0.8109098      0.761027      1.194141       -0.7689       -0.8676    -1.8065170      -0.62463    -1.2200653      -0.20033
      24    -0.5523249     0.9268202      0.242099      2.295299       -0.6951      0.026508     -0.848825       -0.9752     -0.661715      -0.81763
      25    -0.5177464     0.5402874       0.14790       0.96286       -1.4423      0.846813     0.4053121     0.3345476     1.7174369      1.590235
      26    0.24412119      0.092617        0.6136        1.1716         1.467      -0.58608     1.8372269      0.909338     0.4466676      -0.76269
      27    0.28387483      0.267850     0.3842897        -0.418       -1.2135       1.14567    -3.1652101     0.8366798     1.3841763      -1.57350
      28     0.6421354      0.429861     0.9020031       -0.2577       -0.0647       0.14900     -2.323979      -0.94516     -0.858964      -0.98467
      29      -0.14604      1.898457     -0.098070       -0.0203       -0.3172       1.44312     0.1877657     -0.967612     -0.292940     -0.602588
      30     -0.751527     0.3462463      -0.04089       0.25971       -0.0693      -1.82678     1.4416057     -0.583917      -0.82056     0.8409276
      31    -0.9945603     0.6750333       -0.8687        0.4582       0.04373      0.945618     -0.965406      0.333757     0.1845531      0.454672
      32      0.649765      0.137860     0.4564987      0.301692       1.38636       -0.3590    2.20232052      1.472912     0.4066880       0.38731
      33    -1.3123675      -0.67005      1.793432      0.570737        1.1626      0.208970     1.3089733      -0.02257     -0.477139      0.258003
      34      0.534011      -1.28748      0.181758      1.168051        1.7602       -0.7414     1.1918382      -0.04543      -1.15222      0.800604
      35    0.35369975     1.5011484     0.8828593       0.25490       1.76070      -0.38134    0.67765985     -0.224015     -0.548739     -1.258963
      36    -0.8341931     0.1950586      -2.40590       -0.5926       -0.6119      -1.57340     -0.898858       -0.3471     1.0871294      -0.52956
      37      0.213882      -0.51441      0.088976       0.69236       0.48689       -0.7576    -1.2907138      1.457116     0.8186440      -0.03220
      38    -0.7338037      0.174004      -0.53968      -0.94640       -0.8840       0.77332     1.8684271      -0.02615     -0.117337      0.425049
      39    0.15309263      0.809265     0.3360408       0.11758        -0.940       0.57395    -1.7601728      -0.19257     -1.721564      1.390314
      40    -0.6547551     -0.710543      0.046762      1.818199       -2.0983       0.10100    0.88506033      0.323682     -0.065163      1.903636
      41      0.492367     -1.207957     -0.049007      -1.01743       0.50954      -0.25601     0.9394395   0.394054016     0.1842219     1.2249166
      42    -0.4328125     1.7211364     0.1647584      2.975524       -1.1368      2.713163     0.2734960     -0.810368     -1.339327      1.519962
      43    0.09419409     2.0846897       -0.7655      -0.23506       0.58805       0.60537    -0.6524233     -0.399718     0.3692841     -1.040929
      44     1.9641680     -1.777261      -2.28470       -0.2438       -0.7127       -1.5206     1.3832998     -2.548609     0.4149171     -0.052126
      45    -0.3933596     0.0388604      0.300037        -1.159       -0.5403      0.482366     1.0605047     0.0362247     1.2305924   0.995921511
      46    -0.1158567     -1.030902      0.454250       0.13058       1.57361       -1.1766     0.1252120   0.068134824     -0.185664     2.8579539
      47   0.459398378      -0.69614     -0.686016       -0.5900       -0.4256      -0.73330     0.3256369      -0.10900     0.9279145      0.213221
      48      -0.88317     -0.986173      1.956248      1.227082       -0.3855       -0.8756     -1.285519      0.932705    0.00694587      2.022213
      49     -3.112631      -0.43272      -0.03392       -0.6636       -0.3291       -0.6893     -0.344102      0.500874     -0.704459      -1.63189
      50     -0.902224     0.4266677      -1.08007       0.02694       0.31035      1.254136     -0.146027     0.3256220     1.1475131      -0.96859
      51      0.415874      -0.35251      -1.34612       -0.4895       0.23791        -0.096    1.24053749      1.371324     -1.851750      0.038336
      52         1.147      -0.21964       -2.2326       -0.4357       -1.1363       -0.5299   -0.78538440      -1.91154     -2.467298      0.533795
      53    -0.5754816     1.2019100    -2.5045996      0.878292       0.66074      -0.11038     -0.395551     -1.273940     -1.420235      0.064249
      54      3.079607     -0.885957     1.8780797      -0.32488       -1.6937        -1.050    -0.8255385      -0.92704     0.1129197       -2.1341
      55     0.3514133      -1.54202     -1.462791       -0.4031       -1.0901       -1.5853     -0.362437      0.674015     1.0360614      0.104669
      56     0.4243347      0.557056     -0.308119       0.67113       -0.4823       -0.5341     -0.281092      1.440748     -1.220149      -0.21901
      57    -0.8273798     -0.514020      -0.47801       -0.8973       1.00517      -1.45282    1.08439256     1.2874165     0.9876984     -0.011546
      58     0.4172213     0.9530077      -1.73077      -0.49921       0.68054      0.041257     -1.667011    -1.4050884     -0.932879    0.60397454
      59     -1.018320      0.574601      0.126929      -0.28518       0.73866       -1.7456    0.80422105      -0.11959    -0.4841181      2.469867
      60    0.55231377     -1.537007       -0.6984      0.409619       -0.6904      0.152153     0.4362269     0.5420076      0.818218      -0.76634
      61    0.64186692     -0.395068      1.392795      -0.77445       -1.7818      0.860396     -0.447229     -0.452598     -1.355363      0.754268
      62      -0.97916     0.3228766     0.2775589       0.66338       -1.0185       -0.7146     0.1381406      -1.56809     0.9255695      1.582661
      63     -0.308156       1.23964      1.050778      0.227924       0.29214       -1.6527     -0.283779      -0.52613     0.2538163      -0.13255
      64   -0.06938237      -0.30738      -0.40288      0.699106       0.94920      -0.74536     0.6745462     0.7335705     0.1709586      0.004931
      65      -1.21260      -1.24762       -1.9554       0.38369       0.50864       1.12344    1.06921730      0.603020      -0.39145      -1.28668
      66       -0.3595     0.9562100      -0.72847       -0.1461       -0.7255       -0.2792    0.26181570      -0.43607    0.28275082      -0.47981
      67     1.2690209     -1.093725       1.09781      -0.70771       0.61175       -0.5934    -1.2555160      -0.72899      1.067910      0.662000
      68     0.1467103       -0.5513   0.800427479      2.033912       -0.5378       -0.3597     -0.410936      1.121193     2.7063538      -0.60845
      69     1.0738663     0.3765909     -0.397388      -0.18412       0.31311       0.46912     -0.427425      -0.74079     -0.920793      0.533612
      70     -0.656109     -0.118144       1.36805       0.24890       -1.9058       -0.1925    0.53179175      1.241054     1.0726248      -1.48033
      71    -1.9172963     0.0876781      0.218502      1.395111        -1.084       -1.1750    1.31437218     0.5627109     0.3530987      0.437517
      72    0.04465651     -0.474579     0.3411853      1.389557       1.18169      -1.17577     -0.042641      1.272545     -0.636344     -0.710506
      73    -0.1054771     -1.502617       0.07538      -2.48340       1.11897      -0.91371     0.0315663     0.6821214      0.158916     -1.243204
      74    1.01618166      -0.41026      0.893025       2.39737       0.90737       -0.9350      1.052231      -1.14444     -0.614566      -0.26926
      75     -0.028185     -0.176770     0.5976623      1.605323       0.90018       0.93987    0.43865468      0.818865     0.0235822      -1.69608
      76     -0.214951     1.6838299     -2.423573       -0.0956       1.54310       1.84933     0.7312907      0.170139     -0.406695      -0.59103
      77     -1.512070      -1.10476   -0.20187004      -1.94478       0.39030      -1.74109     -1.161867     0.5344774     0.1010078     1.5711920
      78      1.148777     -0.776757      -0.32820      -0.45412       1.17319      -0.49126     0.7627149      -0.11572     -0.759984      -0.17418
      79    1.33702081     0.5962895      0.154070       1.03697       -1.0569       0.92153     0.3548910      0.163636     0.7094195      2.335720
      80     0.5882538     -0.546376     -0.294948      -0.94190       -1.2132       -1.8889    1.82959948     -1.504730    0.27253073        0.3245
      81    0.16114829      0.849372      1.257347       -1.2969       0.54094      0.506490     0.8189556      -0.76456     -0.243972      -1.88082
      82      -0.05190     -0.867565     0.4059501       0.35519       -0.7472       -0.6579   0.446426696      -0.71521    0.01146687      -2.07784
      83     -1.269680     0.3995608      -1.30462      -0.81069       -0.6123       0.75779    -0.0516357      -0.89588    -0.8799352       0.32294
      84   1.114772401     -0.125787     1.1395791      1.338105       -1.8382      2.271310    -2.5038108     2.6129071     1.0729716      -0.10975
      85      -0.47053     0.8954271     0.5101797       0.04692       -0.6586       -0.3069     0.8502869      0.757284    -1.3608677      0.242039
      86     0.6380584     0.3310857       -0.2529      -0.57271       -0.0470       1.87532     -1.044048      -0.41418     -0.057092      -0.24686
      87     0.9614220     0.1152309     1.0042653       -0.9519       0.87867      0.609401    0.36369270     0.7828941     0.0354182      0.365798
      88    0.55175270     0.0656754     0.3586254      0.255269       0.21162      0.993909     0.7388816     0.3876848     0.5452588      -0.39398
      89    0.75388120     -0.317920     1.1278680      -1.20203       -0.8027      0.079572     -0.315081     -0.695081     0.4386080     -0.754657
      90     -1.381925     -0.560915     -0.299750      0.529723       -0.5040       -0.3169    1.16505833      1.263256     -0.091382      0.054583
      91     0.8909959     -0.860513      -0.50241      -0.25054       -0.5518       0.98085    -0.1914179     -2.152603     -0.120283      0.027992
      92     -1.555955     -0.007279      0.737154       0.03088       -1.3042      -0.31020     0.4113803    0.97340364     -0.070234   -0.51815892
      93     1.9603942     0.4351889      -0.11906       0.01517       0.83162       1.10707     -0.614943    -0.2178419     0.6241046    2.35771151
      94    0.02090101     1.5741255     0.0685617      -0.15484       0.09033      0.156795     -0.735793   -0.07570804     0.2176873     -1.921850
      95     1.4840092      -0.45559      0.148050      -2.34325       -0.5882       -1.3509  0.0722546469     1.0788286    -0.6930356       0.44513
      96    -0.2615825     1.4694284      -0.27436      -0.29471       -0.2719      0.956786     1.3110421     0.7119210       0.37447      0.069002
      97    1.09063516     1.3772267     -0.418032      0.325316       0.25656      -0.75572     0.3958311      1.123566     0.9693309      0.601260
