   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
      33      0.137031      1.117245     -0.211088      0.224259       -1.5187        -11761      -0.73612     -0.357740      0.548157     -1.115283
      34     0.1561725      -1.59963     -0.398818       -0.6999       1.59084       -0.7656     -0.158707     0.8912128     -0.720947   0.427122805
      35     -0.119809      -0.92222     -0.773220       0.75052       -0.6035       0.75357     0.0267089     -0.855053     -0.074948      2.114536
      36     0.0633452      -0.78754      0.327779      -0.38824       -1.3951      0.370054     -0.997435      1.236734      1.116299      0.675240
      37     0.0224519     -0.871037      0.287433      -0.76218       1.07072      -1.37665     1.4517197     -0.108009     -0.692174     -1.146575
      38     0.5679305      0.423871       0.73911      -0.10799       -0.5842      0.103164     -1.216824    -0.1689031     -0.839115      1.279856
      39     0.4643221      -0.40476       -0.5184      1.053783       -0.6351      -0.13931     0.5641719     -0.767909      1.263359     0.2584678
      40      1.580017      0.006783      2.787361       0.40613       0.18724      -1.33002      0.260543      -1.38553      -0.28842      -0.32935
      41     0.8936804      -0.30907      -0.28009       -0.7868        -0.366       -0.5587     1.8139745     -0.857214     -1.150420    -0.6235782
      42     1.0881105     -1.939763     1.3923665       -0.9303       -0.9939      -1.32970     0.4471752    -0.6961278     0.1583190   0.012704772
      43    -2.4158877      -0.09110      0.379855       -1.2875       -1.3430      -0.09336     1.5593455      1.430589     1.7105297      -0.87232
      44     0.5540151      -0.53919     0.6916360      -0.09233        -1.854      0.568733     -2.077860      2.347615     2.7061249    -0.6513615
      45     -0.049709     0.0797895     0.3679226       0.59173       -1.6536      -1.03044      0.840861     0.4500258     -0.659839      -1.32392
      46     0.3638469      -0.41908       0.98435       1.06559       0.70165      0.320101     0.2888784    0.88259776     -0.729965      -1.59121
      47     0.5951892      0.273333    0.29811228      -0.13263       -2.2510      2.893592     2.7421552      -0.51021      0.833351      0.088922
      48     0.2533886      0.343292      1.073502      -0.66904       0.71535       0.70766      -2.54871       1.46834      0.657419       -0.5822
      49     0.0478801      0.512467      -0.28431      0.525410       -2.0508      0.211908      1.110507       0.75135      0.217867       -0.7805
      50     0.0703579      -1.18630     0.1206070      -0.17441       0.49944      1.388842      0.850541     -0.831535      -0.96749     -0.865728
      51     -0.870449      -1.03853      1.991515      1.299629       -0.5920      0.049659     2.4780054      -1.77869     0.3957531       2.00327
      52     0.1488232      -0.55134      1.269867       2.26074       -0.1829      1.193455     -0.959331     0.2639665     0.6390335      -0.45165
      53     -0.529730      0.632917     0.8749960      -1.04936       -0.6073      0.418137     -1.541779     -1.025194      0.325974     0.8051442
      54     0.2737389      -0.07594      1.682478      0.202187       -0.5279      -2.07126     0.5261652      -0.45028     -0.348753      -0.10561
      55     -0.861734      0.473135     -0.138881       2.65213       -0.6562        -14587     0.2795619     -0.607715      0.729813      -0.88718
      56      0.077327      0.073416     0.4160261        -1.879       0.57545        -16590      0.102062      1.184303      -0.79484      -0.12590
      57      -0.96034      -0.84391    0.62834171      0.537214       -0.1403      0.141641      0.311968     0.7690851      0.584285     1.7885926
      58      -0.02463      1.490289      -0.32107        0.5608       0.27078      0.766668     0.0333484     1.7605723      -2.03358      0.860236
      59      0.698168      0.768213     1.7517958       1.32607       -1.4049      1.125136      -0.44106     0.2202241      0.448111     -0.845090
      60     -1.370429      0.155500      0.144509       -0.5759       -0.9128       0.00598     -0.300339      -0.05701      1.848032      0.583376
      61     1.3381854      -0.62163     1.6046587       -0.0214       0.13288       0.06152     0.3673167      -1.54763      0.001386       0.68104
      62    1.42840171      0.452340      -0.66544      -1.37844       0.33179      -1.80752     -0.136474      0.534656     0.1045803       -0.2607
      63      -1.89543      -0.04628     1.0587721      -0.24566       -0.4146       0.40439     0.7034277      0.888822     -0.870869       -0.4858
      64      0.302742      0.999542       1.40671      -0.60491       0.89417       1.32686     0.2865930       -0.2176      -0.97313       1.07981
      65     -0.007028      1.458100     1.7890766       -1.3325       -0.4678      -0.10298      -1.04640      -0.81673      1.517986      -0.61779
      66     0.2628581      -1.90042     -0.666032       -0.7937       -0.8092      -0.12786      -0.13545    -1.4788339      -0.49290      0.794947
      67    -1.0922135       2.08651       1.31665      -0.46641       -2.1373      -2.15491     -0.750371      -0.72803     -0.948938      1.753800
      68     0.9752030      0.913799     -0.706304      0.845393       -0.0014      0.113288     0.4681007     2.8477821     -1.440208     -0.169751
      69      -1.80531      0.608022     0.2182035      2.175470       0.57704        -1.473    -1.2467574       1.78606     -2.306582      0.992134
      70      -0.91563      -0.24389       0.03481       -1.2067       -0.7822       -0.0825     1.7293380      0.658276      -0.79310      -0.01755
      71      -0.80056      0.161038      -1.03602       -0.3404       1.77556       -1.2545    0.78621585      -0.27888     0.6934560      -0.13195
      72     -0.040288      0.033678     1.4068678      1.055335       0.21109      1.446393     1.1922939    1.11955156      1.231123     -1.323171
      73     1.7151872      -1.17357     -0.113522      0.704551       -2.0869      0.076646      1.063673     0.2304025      0.800850     -0.518150
      74     -1.544308      0.109807       -1.1951      -0.28911       -0.8645      0.227022     -0.824001     -0.430445     2.2814129      -0.00820
      75       -0.1913      1.260515     0.4988945      1.410003       0.41530      0.391957      -0.22239     1.4354037       0.33472    0.01876365
      76     2.1007330      -2.07478     -0.626460      0.855082       -0.8143      -0.69289     0.6153135     0.0698009     0.7141954   -0.62104664
      77     0.0066307      -0.50059     -0.992777      -0.98682       0.75906      -2.31260     -0.323173     -1.073911      0.309866     -0.310434
      78     0.6358830      0.427389      -1.81292      0.520387       -0.3914      0.012355     -0.286327      0.489334     2.2756577      -0.11054
      79     2.2547770      -0.61196     -0.330991         1.241         0.162      0.710566      0.367004      1.666730      -1.36326      -0.98213
      80     0.4086197      2.777052      -0.61456       0.55405       1.86902      0.990264      2.301561      -1.59314      -1.10628      -1.99538
      81     -0.520461      0.272640     -0.841445       0.30068       0.29613      -0.70743      0.500652     -0.629601      -0.82065      1.093992
      82     1.9104747      0.932785     -0.531507       0.55452       0.97254       0.53084     -0.194930      -2.64768     0.7174936      0.023271
      83     0.0978933     -0.613398       -2.1508       -0.1410       1.13590      0.716332     -0.574505      0.050210     -0.373555     -2.013978
      84     0.1682394       1.48346     1.9061192      -0.21736       0.58437      -1.83784      -1.19830     0.4026551     0.4841061    -1.5338435
      85      -0.87417      -0.79632      0.743140      -0.25904       0.04178       1.09924      0.534623       -1.0100    0.06722988       -1.0761
      86      0.126054      1.175138       0.86744      0.699060       0.47450        0.9590     0.2822337       0.75955     0.1547249       0.53207
      87     0.2549699      0.992710      1.069916      -0.53127       -1.0333       -0.1870     1.8960157      0.680776     -2.315747       0.73367
      88     -0.946280      0.098171     -1.525060      -2.34513        1.7005       1.00426     1.5655767      0.615284     -1.464567      2.082492
      89     -2.801562      -0.12869      -0.65383      -0.69386       -2.2873       -1.4668     -0.402087     1.4189313     -0.946419     0.4913118
      90     0.5367851      0.938207      -0.58128       1.19575       -1.1329      0.650963     -0.711720      -0.77100     -0.599212      -1.54017
      91     -0.944260      0.342426     0.6814389      -0.12499       1.01572      -1.52814     -0.066102    0.73156493      0.842538      0.000803
      92     2.2428746      0.218727     -1.142323       0.29772        -1.500      1.024549      -0.32202     -0.417242      0.283283     -0.116927
      93     -2.020306      -2.24102      -0.32870       0.21668       0.54838      -0.26921     -0.839024     0.1063497     -0.850801     0.0209558
      94     -1.535323      -0.33103     -1.900401      1.859564       -0.4674      0.965317      -0.46967     -0.033481      0.106215      -0.80383
      95      -0.47219      -0.38824      0.622519       -0.7744       0.36396      0.652260       -0.7295     0.0957832      0.594511      0.547795
      96     0.3150491      1.588562    -0.9621526       1.99920       -0.9989      -0.65669      0.636490      2.258377      -0.90269       -1.5155
      97     0.0213737      -0.50279      1.982763       0.39415       -0.6981      0.833506     0.7116116      -1.51715      2.819087       0.56001
      98     -0.018458      -0.12785      1.917985       0.33935       0.23229      -1.80383      -0.63690       -1.6727      0.208856      0.533291
      99     -3.253034      -0.13079     -1.760315      0.497777       0.41043       -1.1249     0.0100147      0.301589      0.234380      2.052005
     100     0.3507567      -1.33699     0.0633441      0.150729       -0.0702      -0.24268     0.9836348     1.9634440     1.4994471      -0.69432
     101     -0.650843      0.647849     0.3000882      2.088476       0.56332      -0.82961     -1.467152    0.20822191     1.7509950    -0.7937163
     102     0.0172081     0.1754154      -0.62203       1.07912       1.26385      0.043613     -1.862259     -0.480382     -0.059483    0.08757814
     103     -0.024446       0.12122    -0.7163190       -0.0374       0.78067      -0.65659     0.6070647      0.557284      0.997611      -0.29655
     104     -1.879916      0.464719      1.694618       1.57588       0.95590         -2880     1.7320508     -0.324548     0.9478646     -0.603646
     105     -0.476838      0.461682     -0.317318      -0.90204       0.81412      0.215341     1.4303152     -1.323600     -0.420719     -0.517254
     106     -0.232677     0.7213456      -1.15926       1.07083       -0.4989      1.158251     1.5010553     1.8429617     -1.013259      -0.37642
     107     0.7476215      0.943633      -0.42556      0.805777       0.05685      -0.55135     -0.604188       1.23496       -0.1031       -0.3688
     108     1.8925694      0.187349   -1.23435415       0.10513       -0.2218      -0.33988      0.309657     -2.265311      0.234963     -0.997210
     109      0.530446      0.570398      -2.68512       0.48954       0.64186      0.233037      -0.76063      1.243651      0.850271      -0.95413
     110     0.1333112      1.395899     1.1488326       1.08959       -0.1406       1.18391      1.555201     2.0489847      0.685934     0.4406926
     111     0.5480592      -0.08529      0.031452      0.018998       -0.4996         -3898     -0.006196     -0.159635     0.4503910      -0.12049
     112     0.3855652      0.456092      0.283732      2.365601       0.98268      -1.58229      -1.26858     0.9432033      1.096016     -0.296346
     113     0.2283702      -0.04519      -0.16996       0.76955       -0.9885       -0.7158     0.6883564    -0.7230025     0.0322483      0.336368
     114     -2.009346      0.713107      -0.00219      1.894765       2.49894      -1.53165     0.0292352    -0.4440563     -0.122411      -1.09395
     115     -1.121313      -1.95739       -0.6793       0.47769       0.40015      2.717386     1.4485434     -1.040540      -0.15783     1.4382814
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      0.732107      0.226002      -1.10207       -0.1299       -2.2857      1.412296      0.698800     0.6298732      -0.23609      -1.24838
       2      -0.10457      0.695895     1.5760393      -0.44113       -1.5053       0.59968      0.993568     -0.042864      0.642214     1.8470306
       3     -0.370998      0.624767      0.493603      0.692093       0.24500      1.050352      -0.09703     -1.575814      0.321017     0.3906207
       4     -0.086061      -0.37645      0.275369      -1.46987       1.32687      -0.28941      -0.29078    -0.3399799      -1.40221      0.326382
       5      0.203411      0.986495      0.158883       0.24748       1.92955      -0.25128      0.166416     -0.558107      -0.36005     -0.036220
       6     -1.483654      -0.23628     0.5320640      1.122364         0.591      1.970292     0.7310923      -0.57792      -0.16370      1.008812
       7     1.7957757      1.247212      0.626374       1.56832        0.4905      0.464052     1.0008927    0.14780073     -0.386945      -1.33063
       8     -0.803470      0.263040     -0.167858       1.80645       -0.8576         -4883      -2.15532      -1.30672      -0.66431       -0.9796
       9     -0.491582      0.220540     -0.286284      -0.44644       0.21233      -0.39741     0.7063352     0.0654165     -0.227331     0.4890510
      10     -0.867503      -0.46504      -1.02274       -0.3700       -0.6568      -0.10650     -1.078858    -1.1568295     1.6384511      2.238762
      11     1.5639377      0.140801      -2.01754      0.919058       -0.0441      -0.41681     0.5221263     0.5613412      1.562431     2.0888282
      12     0.3303956      -0.63034     0.1942418       -1.3238       -0.3660       -1.0611     0.9389271    1.27464356      -0.25197      0.488770
      13     0.3906501      0.793533     -0.038972      1.085840       -0.5254      1.050736     1.2226002       -0.0333      0.453017     0.0927863
      14      0.598284      0.676389     0.2604717       -0.2240       0.82500      0.462313      2.382766     -1.077008      1.946349      0.419160
      15       0.80529      -0.61490     -0.401758      0.363118       0.03115      -1.37956      0.080526     0.0886416      -0.45764     1.0311179
      16      1.222996      -0.81420     -0.301462      -0.55592       0.17986      1.030307      0.443613     -0.164994      -0.50694       1.52492
      17       1.30618      0.494036      -1.20967       0.98607       0.14710      -0.97413     1.4139836     0.5418751     -1.341885      -0.25155
      18     -0.144955      -0.53061      0.629411        1.0513        -0.365      2.032605     0.2676392      1.818011     0.4802259      1.039288
      19     1.4578758      -0.57614      1.117409       -0.8213       -0.0352      0.123906     0.8579835      -1.73093     0.1855820    -0.0197198
      20     -1.621492       -1.7292      -0.27488       -1.5011       0.30339       -1.0782     -0.438778     -0.607886      0.238707     0.4148931
      21     -2.095657      -2.10561      0.788022       -1.0311       0.44173      0.350266      0.184747     0.0513945       0.42651    -1.1594925
      22     0.1302358       0.42597     0.7947298      0.680194       -0.1818      0.199017      0.208783     -0.713199       0.13940      0.229994
      23      -0.38256      0.134935     1.1704887       -0.5698       2.36061        -14126      0.163634     0.6312393      1.004046     0.3375586
      24      -0.61975      -0.16530     0.6863484      0.478877       -2.7199      1.700912      -0.29436     -0.632690      0.590650     -0.746269
      25      0.484516      -0.89128    -0.0750589       -0.0089       0.95909       0.66256       -0.2941      -2.09633      -0.78638      0.430062
      26     0.7486112      -1.03539     0.1413970      -0.26612       1.47357      1.235114     0.4225115     -1.962186     -0.214057     -0.418429
      27      0.055024      -1.44074     1.1838701       1.56574        -0.218      -0.25079      -0.40450     -0.002312      0.600634     1.5345796
      28      0.050447      0.004431      1.406048        -1.169       0.99919      1.006265      0.656830     -0.617617      0.620002     0.5898063
      29      1.740310      -0.16943      0.668277       -1.1084       0.25495      -0.02920       -0.5931     -0.323822      1.919382   0.496883706
      30     0.1186060      -1.10397      -0.49703       0.31294        0.2261      1.463108     0.0252638    -0.1387915      -0.01699      0.097042
      31     -0.061843      0.167654     0.6539073      1.302428       -0.4101      -1.33108     0.6173501     1.5691872      -0.08208      0.681880
      32      -0.72577      0.204399     -0.443206       -0.3160       -0.6113      -0.40694      -0.36914     0.1806571      0.135074      0.968621
      33      -0.09431      -0.94762      -0.23429      -1.09139       0.99717      1.086480      -1.29902     -1.304266      1.182555    -0.4295210
      34     0.0824187      -2.13951      1.246867       1.80531       0.31688      -0.97156      1.646764     0.1463972      -0.24242      2.023995
      35     -0.915662      0.646477      -1.19992      0.783796       -0.5379      -1.21708      2.012856     0.0985334      -0.94257     -1.525284
      36      -0.75117      1.153165     -0.092814      -1.11153        1.5533      -1.02756      -0.07171     0.4455252      -0.12185     0.1908489
      37     -2.272159      -2.91449     0.3909351       -1.1657       0.81185      -0.96284     -1.567960      -0.15194     -0.432380      -0.03576
      38     1.5128199      -0.77599      -0.27176      1.019646       -0.4352      -1.01545      0.185910     0.5631530      -2.41897     -0.716819
      39     0.5750424      0.480736     0.3701128       -0.1624        -1.302      -0.19211      1.660738     0.8687124      -2.01516     -0.996904
      40      -1.03425      0.879521     0.7125048      1.772187       1.24612      -1.16362      0.061574      -0.57646      -1.59293     0.7156855
      41      0.924851       -0.3661     1.5216286       1.29795        -0.253      -0.38246      0.973071     1.0697139      -0.54441     -0.063071
      42     0.8938188      1.837915      0.584678      1.604546       0.56661      -0.77598     1.0848886     2.2419894       -0.9247     1.1288898
      43     -1.128791      -0.72473      0.623571       1.43796       0.27414      -0.50446     1.1066709     0.6933041     0.3673723     -1.540744
      44     0.1176196      -0.80578      -1.56928       -0.2997       1.92627      0.817812     0.0405035     0.0589934      -0.04788     0.3985690
      45     -0.266859     -1.064032     -0.622443      0.629624       0.48257      -1.07294     -0.120525     0.5937993     -0.796546     1.6330581
      46       -0.8911      -0.36462      1.681920       -0.4081       -1.4782      -0.81058     -0.705703     0.9054337     0.2887554      -0.14549
      47      -0.07407      0.174253     1.3328295      -0.38586       -0.7820      -0.28464      -0.39407      0.307382      -0.38065     -0.319028
      48      -0.70778      -0.74438      -0.47869       0.26776       0.63766      0.261073      -1.46243      1.165510      2.854424      -0.29413
      49      -1.04289      0.229067      1.165685       -0.4748       0.71422      0.031853      1.309733     0.5428127       0.37179     -1.579588
      50     -0.395905      0.354125      2.262335       0.82368         0.494      -1.13109      -0.20180     -2.039951      -1.54340     -1.049820
      51     -0.849149      -0.49471     -1.127430      0.091311       -1.2215      0.685182       -0.8240        -0.196      -0.29067       -0.8872
      52     0.5176340      -0.79107     0.3713093      -0.58168       -0.0081      -0.57770     1.6348441     0.8952442       2.73084      -1.37464
      53      1.767878      0.410253       0.62293        0.0110       0.07186      -0.30250      0.943365      -0.01442      0.803050     0.3269113
      54     1.9109575      0.365076      1.208716        -0.323       -0.6835      0.322612      -0.11411     -0.120176       -0.3095     -0.435526
      55     1.8087066      -0.81174      0.253080      -2.09310       0.84154      0.514486     1.0073832      -0.66181      -1.55664      -0.32543
      56     2.4027767       -0.1224    0.36362805      -0.28256       0.86637      -0.99007      0.104197      0.263517      1.275931       1.70876
      57      -2.24154      -0.23896      -1.52200      -0.73337       0.66702      1.155079      1.237278     -1.880925      -1.34403     -1.286985
      58     -0.783003      -0.02907     0.4711544       -0.0546        -0.403      1.245345     -0.976821     -0.279234      -1.19214     -0.545692
      59      0.624117      -1.84211     -0.665326      -0.61466       -0.4268      -0.00898      -0.48680     -0.650899       -0.0979     -0.167825
      60     -1.604342      -1.77919      -0.57256       0.69994       -0.1967      -0.74645      0.937748     -2.625401      0.746164     0.6741100
      61     1.0142674      -0.08071     -0.221647       -0.6463       1.37408      -0.91291     0.4797111    0.74236675     0.2315478      -0.90696
      62      2.481945      0.226619      -0.13791      -0.54154       -0.8045      0.930627      1.543065     1.3817869      -0.16666    -1.6585828
      63      -0.55434      0.506683      0.152475       -0.3723       -1.1170      -0.42781      0.939183     -0.920709       -0.4426    0.68065369
      64      -1.03617      -1.75111     0.5341430      0.699832       0.21283      -1.44312     -0.125630     1.5763563      -1.43653     0.2773260
      65     -0.564612      0.210231     -1.212812      -1.68370       0.54893       0.13308     0.2333661      -1.48440      0.431884      1.267851
      66      -0.54038       0.33649      -0.50047       0.89058       -0.8264       -0.1252    0.85691874      0.461829     -0.949347      -0.03884
      67     2.3723965      -0.09893     2.2678590       -0.4039       -0.5936      0.326675     1.1801142      -0.92732     -0.272712      1.832772
      68    -0.2472077      1.210290     2.0705255      -1.98933       0.09152      -2.37639     -1.818219     -0.232026     1.2568114      -0.62231
      69     1.4898874      -0.07539      0.287330      -0.01021       1.15181      -0.08040     1.2676746      -0.86622     -0.860330      -0.17384
      70     -1.140832      -1.12716     0.5842929      0.211545       -1.0301      1.185758      -0.56586      0.249152      -1.17878      -0.47349
      71      1.064339      1.267505     -1.078300      -0.49603       -0.4631      -0.60462      0.820688     -0.380906      1.316157     -1.634000
      72      0.477677      0.979415      -0.81391      -0.31344       -1.1416      -0.78245      -1.01500      1.071549      -0.85186     1.7285817
      73      1.171279      -0.61494     -0.183231      -1.33505       -1.7472      0.816064       0.47623      0.235078      1.428692     0.0434120
      74     -0.126894      0.034598      1.184819       -1.3095       -0.1868      1.969326      0.150065    -0.5240648       1.78466      0.031907
      75      1.121287      -0.36573      0.779844       -0.4126       0.52117      0.943156      -1.21877     -0.666177       0.47242     0.6612909
      76      -0.36202      0.876808      1.694051       -0.3763       -0.9199      0.397111      -0.07204     0.2053170      1.132064      -0.30008
      77      0.945866      0.968573      -0.57777       -1.6328        -1.743      1.407982      3.132029     0.4638127      0.554494      0.799216
      78     -0.253592      0.087690     -0.660951      0.549570       0.77193      0.691921      -1.11000      1.332051       0.64878      -0.00060
      79     0.1288016      -1.17816     -0.074104      -0.04628       1.25691      0.056067      -0.12573      0.049379      0.050467      -0.60256
      80      0.434325      -0.75153     -0.374506      -1.57534       0.30461      0.077510      -1.00605     -0.444067      1.161141     -0.269090
      81      -1.66305      1.636129      1.320057      -0.08903       -0.5004      -0.93562       -0.1194     -0.087809      -1.47802      0.125240
      82     0.1958323      0.886755      0.013923       -2.0943       -0.3855      -1.40897     0.0764414      -0.41249     0.4827899      0.666029
      83     0.1049098      -1.56350      0.958642       -1.5419       -0.3180      -1.42276     -0.169540     1.4615775     0.7499861    0.33823145
      84      -0.31517      0.471437     -1.745281       -1.2782        0.7563        -15885      -0.42915     1.2821852      -1.32798    1.38503178
      85     0.2953833      0.689091     0.3307673       3.01275       -1.0985      -0.77216     -0.713758      1.714236     0.4848296      0.040777
      86     -1.676264      0.888368     0.9561757      1.848191       -0.2840      -0.79438      0.111296     -0.284627      -1.17070     1.1243187
      87     1.9738377       0.78360     -0.243239      -0.72806       0.33301       -1.1086     0.6665982    -0.2353442     -0.695450     0.3417715
      88      -0.03319       -0.3999     0.6812234        -0.617       -0.9811      -1.67129      2.821788     -1.078683      0.420403     1.2028034
      89      -1.83296      -0.48881    1.15476606      -0.28501       1.16275      -0.13519       0.29376     1.4454566      -1.24356     -1.813017
      90     1.0370603      2.095925      -0.20018        0.1411       -0.5885      0.787687      0.661249     0.5926456      -1.20211     -0.459115
      91     0.2620586      1.390957      -0.94818       -1.9317       0.71608      0.704143     -0.268045     -1.068459     -2.844937    -0.0583392
      92     0.3165299      -0.68371     -0.212507       -1.1681       -0.4070      -0.33385      -0.93011     -0.485400      -0.86061     0.8843229
      93     0.4911772      -1.01789     -1.352402      0.877927       0.72880      -0.36479     -1.199225     -1.466452      -0.68974     -0.097461
      94     -0.453751      0.644544     -0.510603      -0.35776       2.19295      -0.56487      0.294419     -0.805407      1.027627     -0.913585
      95      0.006244      0.045252     1.3599742      -1.08535       -0.1725      -1.41363      1.290975      1.097354      0.763920      -1.15467
      96      1.253404      0.362888      1.593020        0.2167       1.10020      -0.25817      0.368898      -0.17792      -0.72254     0.7178686
      97     0.8239818      -2.98483      -2.40018      1.797603       1.50895       -129745      0.187667     0.0036411      1.248087      -0.06861
      98       1.64459      1.037086     0.7714597      -0.53042       0.77950      -1.14897      0.714515     -0.045009      -1.19185     -1.168927
      99     0.1432802      -0.36617     0.5021856      0.275823       -0.9560      -0.15388     0.6562789     0.2404884      -0.08098     1.0357220
     100      1.179682      0.819973     -1.143294       -0.2569       0.39555      -1.76182      0.479414     -0.298936      1.638949     0.6052204
     101     0.1214773      0.435964     -0.632602      0.772557       1.85691      2.002132     0.1370582     -0.446176      1.409411     0.0004801
     102     0.1079448         -0.73     1.2322766      -2.17373       -2.0210      -0.65117     -0.140699       -0.9332      -0.82302      0.428549
     103     1.7097008      -1.55552      0.591373       0.36120       1.34798      -0.97706     -1.069968      -0.69852      -0.83730       -0.3014
     104     0.6823639     -0.498541      -0.46061       1.20713       -1.2829      -0.28018     -0.785465     -1.740728     -0.194638     -0.520514
     105     -0.232329      -0.00203      -1.45051      -0.31930       -0.6872      -0.78543     0.2507482     -1.227271     -0.536179    -0.7366972
     106      0.037664      2.038827     -0.319418       0.47260       0.01353      -1.24175      -1.07993     0.9279398      -0.21376        -0.795
     107     0.1529050      -1.03731     0.3267165      -0.33275       0.07411       -149886       -1.6995   0.201656430      1.485662      1.161767
     108      0.094369      -0.52629     -0.359752      -1.05166       0.17048        -14857      -1.22071     -1.187537      -0.14399     0.5199273
     109     0.6584495      -0.04546     0.5076108       0.96912       -0.6337      -0.40208      -0.94815     -0.462782      1.084026     -1.271478
     110       2.02531      -1.40633      0.281052       1.11226       1.26282      -0.01137      1.726629     -0.037677      1.497081     0.6323076
     111      0.746544      -0.22561     0.3888140       0.70729       0.00770      -1.71939      -0.25919     -0.184082      -0.68414     2.6140076
     112       -0.3360      -1.59137      0.071430      -1.13276       -0.0312      0.378724      -1.66114     -1.633517      0.308829     1.2277359
     113     -0.147177      -1.01367      0.422375       -0.8993       -0.7210      1.652279     0.0101181     0.1474256     0.4463983    0.33787784
     114     -0.602620      0.629671      -0.61655       0.64179       -1.1584      0.290399     -0.682366     1.6814146      -1.89839     -0.323464
     115       -0.0904       1.09160     0.5351373       0.53401       -2.0913      1.047323      1.123540       1.16181      0.557108      -0.67079
   Label          Mean         Sigma      Skewness      Kurtosis       Entropy           Sum          5th%         95th%           Min           Max
       1      -0.49142      -0.93546     0.2019062       1.04297        0.2606      -0.14967      0.668521      1.969333      -0.57044      0.241659
       2    0.03654428      -2.28453    1.53538909      1.291460        0.4513      0.247659     0.3444293      0.048965     -0.088872      -1.00159
       3      0.274637      -0.45120      0.104875      1.389588       -0.7176       -0.1118      -1.59370       0.42000      0.204213       -0.3649
       4     -0.722670      1.364637    0.05533850      -1.35465       0.13653      -0.19935     0.5646753      -0.02945     0.3280404      -0.64789
       5     0.6303106      0.843368      2.233486      -1.86708       -0.5894      0.153997     -0.881275     0.3383101     -0.034230       -1.2781
       6    0.03718022     -1.854551     -0.181545       -0.8948       0.56287      -1.59027     1.8360597      0.401951     -0.196535       0.54953
       7      1.487797      0.081591        0.0311       -0.0529       -0.2655       -0.9162      -0.34753      0.155550     0.0235061       0.00821
       8      -0.83578      -0.86950      0.911293      -0.50861       -2.4102       0.26175     -0.815992       1.23258     0.1542711        0.7547
       9     -0.135812       -1.7299      -1.77696       -0.5903       1.12945      0.605951     -0.833847     -1.969472     0.7371370     0.4602891
      10     -0.825147      0.704003       2.01486      -1.19847       0.55809      0.113075     0.4873295       -2.1704     1.6279965      -1.44201
      11     0.5991261      -0.04623      -0.01033      1.870496       -1.6567      -0.04671     -0.527032     -1.291547     -0.921628    -1.0536316
      12     -0.344995      -1.41925      -0.40688       -1.5062       -0.7872      0.605594      0.266175      -0.66964      -0.11588       -1.0506
      13      0.850996      0.113359     -0.085021       1.23155        0.1497        0.1818     0.5857308       -1.0371     0.9046487        1.2998
      14     -0.519449      -0.10737      -0.36789      -0.09536       0.63344      -0.47269      -1.39894      -0.11618     -1.001240      0.849131
      15     -0.207779      -1.01675      0.533559      -1.83238       -1.0635      -0.64159      -0.73551      0.684862      -0.56561      -0.17124
      16     0.4053130      0.338823     -1.889379      -0.11975       1.09233      0.944292       -0.3042      0.381598      1.322815      -0.46276
      17      -0.09829      -1.52968     0.4992579       1.34028        -0.036       -1.4240    -0.4888792      -1.48778     0.4142116      0.339545
      18      -0.42152      1.464924     0.5892248        -1.535       -1.8965       0.60360     0.6750154       -1.3335     -0.792944       -2.0559
      19      1.878778       -1.3656      -0.06086       -0.7481       -0.2068       0.26189      -1.67833      -3.19061    0.51755428      -1.42110
      20      -0.49267      0.645579     -3.260615       0.59070       -0.0668       1.40337    -0.0837672       -0.1882     0.3229583       1.75598
      21       0.60076      0.327770       0.23306       -1.4209       -1.0872       1.29292      0.140559       -1.3685     -0.156813       -0.7930
      22      -0.30333      1.060705     -0.785102       -0.4624       0.00572       -0.1528     -1.001527       0.13253       0.38120        -0.315
      23      2.540020      -1.53614     -0.502098      -0.43306       2.11853       -0.7977      -0.33544       1.72739      -0.60715       -0.1715
      24      -2.27355      1.780129     -0.714172      -0.16363       0.43848       -1.2381     0.2246513       0.70901      -1.83453       0.90406
      25      0.025849      -1.12351      0.273193      0.085469       -0.6816      0.563243      -0.71898      0.604067      0.853359      0.516792
      26      -0.20573      -0.02673     -0.524164       0.20479       -0.3320        -0.216      0.064929       0.07201      0.769702        -0.801
      27      -2.69891      0.286288      -0.68036       -0.6875       -0.2106       -0.3431     0.9575704       0.22460      -0.47714       -0.6912
      28     -0.788731      0.264184      -2.85106       0.82312        -0.274      -0.68810      1.120080      0.252092      0.782472      -0.60308
      29     1.2487522      -0.24140     -0.116000      0.791396       -0.2732      -1.68635      0.271887      -0.69383      -0.05573      2.304876
      30      -1.08069      -0.08681      -1.22105      -0.87388       -2.4084        1.0754       0.50772       0.84794      2.538232       -0.1046
      31      -1.33889      -0.48941     0.2801312       0.16055       0.75432        -1.361      1.013528       0.89595      -0.50477       -0.2916
      32    -0.4485534      1.725783      -0.39314      0.162668       -1.2996      0.947479     0.4742809      -0.05502      -0.18761       -0.7800
      33     -0.448209      -0.23042     0.5186084       1.74229       -0.0731      -0.96050     -0.863786      0.655404      1.360074       1.77915
      34       1.82884      -0.35349     0.1727543       -0.4614       -0.3040       -0.2588      0.314707        0.6589      -0.56717       0.17470
