Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
38     6267      -0.2786        -0.62201       1.51384        -1.3552        [1.79921, -0.2354, -0.7710]   [-0.5442, -1.0409, -2.0321]   [111, 136, 80, 120, 27, 60]   
39     4785      0.81598        -0.15364       -0.8384        -1.3058        [-0.5628, -1.2514, 1.29857]   [-1.8962, -0.9582, -0.8830]   [107, 137, 62, 83, 44, 65]    
40     6625      0.4751         0.253774       -0.1447        -0.17222       [0.39807, -0.79, 0.48366]     [-1.3227, 0.54030, -0.5072]   [98, 136, 37, 64, 47, 66]     
41     2354      1.12837        -1.22335       -0.4535        -0.820         [0.9402, -1.4112, 0.8841]     [0.46321, 0.56597, -0.6881]   [118, 137, 130, 150, 65, 83]  
42     6899      0.47534        1.750721       -0.69          0.2531         [-0.2630, -1.1003, -0.8248]   [0.52485, -0.0453, -2.4529]   [122, 153, 100, 131, 65, 91]  
43     3511      0.53228        -0.31758       0.91774        -0.6436        [2.30692, -0.9487, 0.76622]   [-1.075, 0.19495, -1.1475]    [121, 153, 84, 100, 81, 97]   
44     2697      1.25484        -0.02110       1.49476        -0.0972        [-1.6243, -0.8431, -0.3921]   [1.38149, 2.72946, -0.1141]   [127, 149, 98, 128, 47, 75]   
45     2100      0.31801        1.250112       -1.1413        -0.31560       [0.66959, 0.3531, -0.0843]    [-0.9774, 0.10418, 0.71287]   [123, 145, 94, 114, 68, 84]   
46     3696      -0.7184        0.074477       2.08974        0.477336       [0.59312, -1.0361, -0.5508]   [-0.3174, -0.8386, -1.2091]   [122, 154, 83, 114, 70, 90]   
47     693       -1.5657        -0.20787       0.83281        0.616780       [0.67628, 0.91208, -0.8588]   [-0.6832, -0.2355, -0.8912]   [89, 112, 39, 65, 74, 90]     
48     19171     0.24967        -0.66315       1.11395        -0.8778        [0.56254, 1.67876, -1.2152]   [-0.5513, -0.7681, -1.0602]   [88, 130, 21, 41, 49, 109]    
49     58499     0.26068        0.500319       -0.732         -0.5124        [0.24241, 0.31396, -1.111]    [2.30163, -0.2334, 0.08811]   [36, 90, 155, 195, 44, 129]   
50     9256      -0.6280        -0.25869       -0.904         1.62823        [-1.8471, -0.1849, 0.66111]   [-1.5972, 0.46101, 1.31650]   [45, 66, 96, 150, 50, 87]     
51     23546     0.29636        7.512221       -0.0342        -0.2814        [0.58017, -0.8635, 0.32681]   [-0.3385, -0.5816, -1.1563]   [60, 89, 108, 177, 87, 150]   
52     20974     0.67452        -0.59064       1.07751        -0.0280        [-0.0030, -1.097, -1.0001]    [0.54699, -0.0961, 0.05874]   [35, 65, 118, 158, 88, 134]   
53     3829      0.65101        0.521844       -0.3558        2.8943861      [3.13504, 0.4403, -1.4391]    [-0.8936, 0.58173, -0.5766]   [32, 54, 141, 157, 66, 96]    
54     5055      -0.0817        -1.99674       0.43618        1.20844        [-1.2143, -0.3435, -0.3590]   [-2.4848, -0.4756, -0.5691]   [32, 55, 126, 145, 69, 102]   
55     33223     -1.3935        -0.87454       0.24685        0.34138        [0.32486, -0.5759, -0.824]    [0.14538, -0.3931, 1.03641]   [26, 90, 89, 135, 72, 154]    
56     20111     1.16430        -0.47261       -1.6334        0.1833597      [-0.6688, 0.82229, 0.70009]   [-1.0506, 1.04823, 1.39227]   [29, 76, 128, 156, 20, 71]    
57     2123      0.38622        0.610146       -0.520         -0.85916       [1.25488, 0.24110, -0.091]    [-0.068, 0.75276, -0.2156]    [25, 43, 115, 131, 48, 73]    
58     2954      -0.4984        -0.30474       -0.1624        -0.48647       [0.08828, -0.4915, -0.4549]   [1.98653, 0.00726, 1.70798]   [20, 45, 88, 115, 58, 85]     
59     2896      -1.0047        0.75481        0.01131        1.691010       [-0.4651, 1.79232, -0.5886]   [0.00762, -1.1560, -0.0345]   [25, 45, 115, 131, 33, 62]    
60     9554      -0.2068        -1.10938       -1.845         0.89640        [0.49513, -0.6963, -0.1067]   [-0.7252, -0.1380, 0.2500]    [19, 46, 84, 118, 41, 73]     
61     7632      0.35311        -0.50097       -0.209         0.51611        [-0.6593, -0.5555, 0.08185]   [0.49476, -0.4239, 0.7965]    [22, 51, 64, 87, 56, 84]      
62     2389      -0.0700        -0.67274       0.09441        -1.45669       [-1.8358, 0.33902, -1.7763]   [-0.8019, 0.99867, 0.33169]   [34, 55, 118, 131, 21, 40]    
63     6603      -0.8499        -0.01499       -1.4338        -1.1391        [-0.1678, 0.58744, -0.0337]   [-0.0842, -0.6503, 0.07451]   [26, 51, 85, 119, 28, 55]     
64     5218      0.79601        1.103748       0.34277        0.12197        [0.3551, 0.52536, -0.4817]    [-0.3691, -0.6634, -0.6287]   [25, 47, 62, 86, 42, 65]      
65     24737     1.88302        0.784937       -0.6847        0.04231        [0.30748, -0.089, -0.9637]    [1.44652, -1.1884, 0.86834]   [23, 90, 76, 119, 79, 152]    
66     11396     0.05403        -0.81347       -0.1615        -1.8504        [0.27497, 0.72846, -0.5300]   [0.29785, -2.4988, -0.5313]   [47, 85, 66, 88, 104, 144]    
67     5693      -1.3374        0.925292       0.19431        -0.0472        [-0.1892, -0.2428, 0.78506]   [-1.0417, 0.93225, 0.69958]   [24, 54, 89, 104, 88, 125]    
68     9260      1.03075        -0.34793       1.08148        1.0007859      [0.44959, 1.1228, -0.4413]    [-0.0731, 1.34759, 2.01739]   [23, 57, 78, 90, 74, 127]     
69     9907      -1.646         0.937043       -1.2581        0.2102915      [-0.5878, 0.20568, -0.2982]   [0.39407, 0.64974, -0.3481]   [25, 58, 65, 80, 79, 125]     
70     34160     0.66856        -0.28757       0.6848         1.177454       [0.16508, 0.23311, -1.8027]   [-0.7718, -0.6226, -0.150]    [32, 85, 39, 69, 77, 141]     
71     12975     -1.4000        -1.30106       -0.0771        0.20782        [0.98619, 1.43275, 0.528]     [-0.3677, 0.69172, -0.7983]   [30, 64, 37, 66, 50, 85]      
72     4938      0.21381        1.789975       1.47357        -0.3023        [0.97036, -0.3879, -0.6151]   [-1.6093, 0.53689, 0.30594]   [63, 89, 40, 67, 67, 87]      
73     2744      0.98449        0.805922       -0.299         0.86310        [1.88073, 2.30128, 0.77245]   [0.28847, 0.38866, 0.08338]   [78, 90, 153, 176, 43, 67]    
74     6722      -0.5755        1.577291       0.76250        0.14649        [1.48762, 0.83973, -1.2562]   [1.23663, -0.409, -1.3175]    [77, 89, 107, 132, 109, 147]  
75     3499      0.28985        -0.31019       -0.7444        1.58354        [0.05972, -0.0522, -0.2513]   [-0.39, 0.18877, -0.3211]     [78, 90, 132, 155, 43, 70]    
76     11289     3.23834        -1.05437       0.11724        -0.470         [-0.7025, -0.667, 0.02765]    [0.93119, 1.19450, 0.69664]   [74, 89, 128, 174, 58, 124]   
77     9906      -0.423         1.921738       1.7777         1.7631         [-0.4714, 0.62143, 0.71025]   [0.58493, 0.56875, 0.5490]    [75, 89, 106, 165, 62, 115]   
78     8305      -0.3024        1.20731        1.37766        0.63628        [0.05529, 0.40581, 1.24845]   [-0.1274, 0.69943, -0.7352]   [68, 89, 70, 109, 67, 119]    
79     19250     0.37921        -1.27466       -1.1369        2.088481       [0.13164, 1.10371, -2.6768]   [-0.2376, -0.1757, -0.5582]   [63, 91, 45, 89, 74, 144]     
80     4584      0.13965        -0.86634       1.25586        0.65893        [-1.144, 0.4846, 0.31451]     [1.61088, 1.05586, -1.1183]   [70, 90, 38, 61, 82, 114]     
81     10133     -0.7771        0.994435       -1.3215        0.59990        [-0.6783, 0.50894, 0.53826]   [0.37453, -0.7468, 0.03353]   [41, 83, 130, 158, 41, 74]    
82     5143      1.2202         -0.18459       0.4466         1.64874        [1.90952, 1.55468, 0.14277]   [0.10280, -0.1766, -0.5120]   [57, 83, 102, 133, 27, 51]    
83     2137      -0.1639        -1.41096       0.57802        -0.2846        [1.13126, 1.05000, 1.39301]   [-0.776, -0.2266, -0.730]     [56, 79, 86, 103, 43, 67]     
84     11578     -1.5590        -0.67020       -0.7927        1.13060        [-2.739, 0.51031, -0.2536]    [-0.4576, -0.3060, 0.46575]   [55, 89, 38, 88, 52, 79]      
85     2145      -0.0979        2.378239       0.19684        -0.47084       [-0.5296, -0.2161, 1.59055]   [0.54311, 1.37703, -1.2642]   [52, 72, 119, 130, 20, 40]    
86     4967      -0.4871        0.069628       -0.2005        0.70297        [1.05150, -0.3661, -2.8720]   [-0.9228, -1.2005, 0.58252]   [46, 69, 85, 120, 27, 57]     
87     5992      2.04346        0.343074       1.8197         0.33801        [1.12297, 0.32411, 0.7553]    [-0.9269, -0.3100, 1.50811]   [41, 70, 64, 87, 42, 64]      
88     6099      0.92970        -1.35519       1.07511        1.23166        [-0.275, 0.33404, -0.574]     [0.30839, 0.15711, -0.3853]   [45, 77, 36, 65, 50, 68]      
89     2099      -0.0405        -0.54253       0.68896        -0.644226      [0.35404, 0.28081, -0.7881]   [-0.3988, 0.31251, 1.37442]   [41, 60, 131, 150, 67, 85]    
90     5792      -0.640         -0.12385       -0.1862        -1.7534        [-0.1478, 0.7519, 0.78131]    [-0.4800, 0.53570, -0.2488]   [24, 56, 103, 133, 68, 89]    
91     3398      0.35753        0.93597        -0.663         0.4797369      [-1.6398, 0.97533, -1.5458]   [-0.0637, -0.1896, 0.86167]   [27, 57, 87, 104, 81, 100]    
92     2998      1.78918        -0.18801       0.00858        -1.0586        [0.56517, 0.99797, 1.17657]   [-0.9960, -0.8734, 0.90461]   [29, 52, 100, 131, 48, 75]    
93     1741      0.93917        -2.04999       -0.8165        -2.1948        [-0.191, 0.14168, 0.34913]    [0.45206, 0.65726, -0.1007]   [34, 55, 96, 117, 68, 84]     
94     2853      -1.5118        0.213768       0.75116        -1.4124        [-0.9677, 1.20120, 1.63015]   [-0.4650, -1.304, -0.5983]    [24, 57, 87, 117, 71, 92]     
95     980       -0.8289        -0.45722       0.82276        -1.9220        [-2.0435, 1.94295, -0.8044]   [1.18365, -1.8452, 0.85860]   [66, 90, 39, 67, 73, 89]      
96     17382     -1.4139        -0.9873        -1.3966        0.544725       [-1.0411, -0.9984, 0.67365]   [1.56789, 0.42932, 0.26104]   [50, 90, 23, 42, 50, 110]     
97     167914    0.77984        1.667778       -0.2483        -0.9778        [1.84309, 1.41490, -1.2141]   [0.8132, 0.40751, -0.0710]    [88, 148, 34, 183, 32, 146]   
98     12397     -1.1523        -1.41083       -0.5475        -0.0720        [1.64104, -1.3989, 1.01822]   [0.21290, 0.81592, 2.02257]   [89, 122, 64, 152, 66, 96]    
99     8992      -0.4435        0.137907       -1.6816        -0.669         [1.56172, 2.02466, 0.16717]   [-0.0521, 0.46082, 0.29702]   [90, 113, 86, 121, 65, 86]    
100    4099      1922           2.252553       -1.0104        -1.6849        [-0.7449, -1.3777, 0.1135]    [0.05634, -1.493, -0.0329]    [95, 110, 101, 146, 63, 93]   
101    5595      -0.2937        0.239871       -0.6409        -0.4005        [-0.2878, 1.32891, -1.1350]   [-0.5824, 0.06484, -0.0726]   [102, 121, 101, 141, 56, 83]  
102    1614      1.15632        -0.30333       0.34648        0.03275        [-0.8538, -0.3073, -0.0287]   [-0.799, 2.59625, 0.22344]    [101, 116, 104, 128, 62, 76]  
103    33975     1.04556        1.665770       2.00437        -1.8031        [-0.6410, -1.4012, -0.4906]   [-0.356, -1.4717, 1.11033]    [69, 110, 75, 117, 6, 71]     
104    5129      1.27475        -0.70721       0.68050        0.85405        [0.66155, -1.3581, 2.44537]   [2.08721, -0.4892, -0.4631]   [98, 124, 81, 124, 40, 76]    
105    2342      -1.3307        0.614835       -0.003         0.482006       [-0.4211, -1.2623, -0.9609]   [-0.6172, 0.14922, -0.2275]   [101, 121, 108, 128, 40, 60]  
106    729       0.7789         0.678163       0.93402        0.29661        [1.85597, 2.14398, -0.4913]   [-1.0576, 0.76694, 0.58734]   [95, 106, 127, 141, 55, 67]   
107    164062    0.80252        -0.4977        -1.024         -0.156         [1.73655, -0.2021, 0.6960]    [-0.5629, -0.8797, -0.8005]   [27, 89, 35, 183, 32, 143]    
108    11881     -2.2515        -0.65548       0.88344        0.04332        [-0.8460, -0.0535, 0.25981]   [0.83233, -0.7313, -0.0075]   [56, 90, 69, 151, 66, 97]     
109    9058      0.33288        1.053475       -1.2506        -0.3058        [-1.7988, -0.8396, 0.33713]   [1.70920, -0.2381, -0.4015]   [66, 89, 87, 122, 65, 86]     
110    4289      -0.9994        -1.36678       -0.8617        0.62071        [-2.0958, -0.2060, -0.6831]   [-1.0455, 0.23788, -0.7922]   [68, 84, 99, 147, 63, 94]     
111    5470      -1.0876        -0.58357       -1.5444        -1.6446        [-0.7966, -1.1451, 0.8911]    [-0.081, -1.1640, -0.1060]    [58, 79, 102, 143, 57, 82]    
112    1640      0.70113        0.576401       1.71465        -0.8026        [1.28293, -0.3691, 0.07634]   [-0.858, -1.0381, 1.81677]    [63, 79, 106, 130, 62, 75]    
113    5347      1.89128        0.295873       0.83435        0.21478        [1.5819, -1.7807, 1.63015]    [-1.6801, 1.59905, 2.13991]   [53, 81, 84, 123, 41, 76]     
114    2711      -1.2531        -0.70882       -0.0123        0.83464        [-2.1691, -0.1570, 0.66621]   [0.78564, 0.65019, -0.4525]   [60, 81, 109, 129, 40, 60]    
115    682       -0.4109        -0.56393       2.52912        -1.0307        [0.24257, -0.317, -0.1637]    [0.32107, -0.5816, 0.03759]   [75, 86, 128, 142, 57, 67]    
Label  Volume(voxels)SurfArea(mm^2) Eccentricity   Elongation     Orientation    Centroid                      Axes Length                   Bounding Box                  
1      49378     -0.4490        0.733294       -0.4006        0.05759        [0.00521, 1.88496, 1.85394]   [-1.1993, -0.7985, -1.4611]   [89, 142, 158, 197, 43, 127]  
2      9747      -0.3889        -0.12775       -0.7314        0.31187        [-0.5501, -0.0909, -1.9027]   [0.60003, -1.0101, -0.4890]   [118, 136, 98, 152, 55, 93]   
3      19702     0.57870        -1.46831       0.99063        0.23223        [0.22134, -1.4402, -1.3717]   [0.03447, -0.3354, -0.6160]   [91, 119, 113, 179, 88, 153]  
4      18193     -0.1591        -0.93066       -0.183         0.50201        [-0.9276, -0.8783, -0.1585]   [-0.5014, -0.1189, 0.02376]   [113, 143, 118, 161, 89, 137] 
5      4278      -1.7672        1.541429       -0.243         0.036712       [-1.2418, -0.3006, -0.3469]   [-1.0853, -0.2761, -1.5973]   [122, 147, 143, 160, 67, 98]  
6      5004      2.22382        0.167005       0.43432        0.2306405      [-0.8545, 0.02149, -2.710]    [-1.0668, 0.52886, -0.3105]   [124, 147, 129, 147, 69, 103] 
7      28876     -2.2233        -1.49682       0.80119        -1.80464       [0.02260, -1.8698, 0.85827]   [0.48714, 0.88869, -0.37]     [90, 151, 88, 136, 71, 155]   
8      14845     0.34432        0.180605       -1.3348        0.0616791      [-0.7108, -1.2512, -1.1689]   [1.09473, 0.81016, -0.387]    [105, 150, 127, 150, 27, 71]  
9      1813      -2.0728        0.56869        1.14683        0.62039        [-0.2640, -1.4322, -0.1001]   [-0.9119, -0.8046, -0.0920]   [138, 154, 113, 130, 52, 76]  
10     2694      -0.6505        0.058193       0.91407        -1.5172        [0.25263, 0.39786, -0.3035]   [-2.055, -0.8909, 2.2663]     [140, 158, 85, 112, 64, 88]   
11     3001      0.70920        -1.21211       -0.3987        -0.4507        [0.08236, 0.28817, 0.78618]   [0.11289, -0.890, 0.88338]    [135, 155, 114, 130, 39, 65]  
12     9768      -0.787         0.534903       1.80161        0.12283        [-1.6826, 0.60660, 0.38172]   [-1.0726, 0.61345, 0.04422]   [136, 160, 83, 116, 41, 75]   
13     5996      -1.0909        0.160346       -0.1820        -1.85138       [0.20987, -1.6067, 0.45730]   [-1.4484, 0.45675, 0.09961]   [134, 156, 64, 84, 55, 85]    
14     2134      -1.5123        0.443989       1.02866        -1.5866        [-0.9646, -1.1636, -0.4014]   [1.35601, -0.0961, 1.29525]   [128, 148, 112, 128, 29, 44]  
15     7498      -0.2966        1.168288       -0.7160        -0.5013        [-1.7534, 0.70012, -0.2700]   [-0.5791, -1.1404, 0.50101]   [131, 155, 81, 116, 33, 57]   
16     4686      0.22576        -1.08908       1.28005        -0.09881       [-0.2701, 1.74506, -0.180]    [-0.2023, -0.3925, 2.14640]   [131, 154, 63, 83, 40, 68]    
17     22971     2.13640        0.974229       -0.1897        -0.66284       [0.41396, 0.03192, -1.5936]   [1.14381, -0.5095, 0.64879]   [93, 157, 76, 121, 82, 151]   
18     9454      -0.1186        -0.07282       -1.3434        -0.88004       [-0.6536, -0.0220, 0.33829]   [-0.2887, -0.7620, 1.0531]    [101, 136, 66, 89, 109, 144]  
19     5522      -0.0091        0.475760       0.37394        -0.87926       [-0.6388, 0.85558, 1.95575]   [0.47329, -0.6750, 1.22850]   [126, 156, 85, 104, 89, 125]  
20     7096      -1.6420        -0.84033       1.27104        -0.426307      [1.51382, -1.7166, -0.6570]   [0.33403, 0.19305, 0.2780]    [122, 156, 74, 87, 78, 127]   
21     6118      -0.0324        -0.62663       0.99419        -0.663857      [-1.2560, -0.11, -2.5715]     [0.83099, 0.49112, -0.0733]   [126, 155, 65, 78, 82, 126]   
22     31603     -0.689         -1.80830       -1.724         0.67967        [0.09840, 0.3783, -0.1429]    [0.3038, -1.5948, 0.64366]    [97, 150, 38, 70, 78, 141]    
23     13674     0.36087        0.891323       0.11243        -1.01490       [0.47430, -1.1798, 0.9899]    [0.31762, -0.6604, 0.37211]   [117, 151, 37, 66, 50, 88]    
24     5120      1.59266        -0.98494       1.69639        0.09782        [1.10533, 0.29217, 0.4812]    [1.7981, 0.18747, -0.1488]    [91, 116, 39, 67, 68, 90]     
25     4064      0.18842        1.095687       -0.2140        -0.9227        [-0.2253, 0.57435, -0.0136]   [0.41423, -0.7527, 1.36037]   [89, 102, 155, 179, 40, 69]   
26     5895      0.38637        0.388515       0.03052        0.613718       [-0.0822, -0.1442, 0.79237]   [-0.3022, -0.0563, -1.3860]   [90, 102, 111, 134, 111, 150] 
27     4579      -0.2375        -1.2441        -0.9386        -0.6696        [1.90503, 1.11040, 0.32404]   [0.30502, 1.1863, -2.0756]    [89, 103, 133, 157, 47, 73]   
28     10492     -1.2393        -0.05885       -0.7738        -1.2981        [-0.4217, 0.62298, 0.95177]   [-0.0698, 0.29002, 0.61455]   [89, 105, 131, 180, 59, 128]  
29     8834      -2.5869        0.640464       -2.076         0.32053        [0.54194, 0.59794, -0.5846]   [0.59299, 0.585, 0.96370]     [90, 102, 109, 170, 64, 119]  
30     7750      -1.5630        -0.83114       0.33329        -0.2168        [0.6883, 0.47135, 0.20729]    [0.44545, 0.17765, -0.8762]   [90, 109, 69, 110, 67, 121]   
31     19100     0.53006        -0.63860       1.55048        1.06614        [-0.6892, 0.15707, -1.4273]   [0.09341, 1.55482, 0.18681]   [90, 116, 45, 89, 74, 141]    
32     4029      1797           0.942816       1.22444        0.137031       [1.11724, -0.2110, 0.22425]   [-1.518, -0.7361, -0.3577]    [91, 113, 39, 59, 84, 113]    
33     11256     0.54815        -1.11528       0.1561         -1.5996        [-0.3988, -0.6999, 1.59084]   [-0.7656, -0.1587, 0.89121]   [97, 140, 131, 161, 44, 76]   
34     4830      -0.7209        0.427122       -0.1198        -0.9222        [-0.7732, 0.75052, -0.6035]   [0.75357, 0.02670, -0.8550]   [98, 126, 102, 129, 31, 52]   
35     3148      -0.0749        2.114536       0.06334        -0.78754       [0.32777, -0.3882, -1.3951]   [0.37005, -0.997, 1.23673]    [100, 125, 85, 103, 39, 69]   
36     11991     1.11629        0.675240       0.02245        -0.8710        [0.28743, -0.7621, 1.07072]   [-1.3766, 1.45171, -0.1080]   [91, 123, 36, 88, 51, 82]     
37     1817      -0.6921        -1.14657       0.56793        0.4238         [0.73911, -0.1079, -0.5842]   [0.10316, -1.2168, -0.1689]   [110, 129, 114, 128, 27, 44]  
38     6206      -0.8391        1.279856       0.46432        -0.4047        [-0.5184, 1.05378, -0.6351]   [-0.1393, 0.56417, -0.7679]   [111, 136, 81, 117, 31, 59]   
39     4830      1.26335        0.258467       1.58001        0.00678        [2.78736, 0.40613, 0.18724]   [-1.3300, 0.26054, -1.3855]   [109, 137, 64, 86, 42, 64]    
40     7120      -0.2884        -0.32935       0.89368        -0.30907       [-0.2800, -0.7868, -0.3669]   [-0.5587, 1.81397, -0.8572]   [101, 136, 37, 65, 49, 68]    
41     2338      -1.1504        -0.62357       1.0881         -1.9397        [1.39236, -0.9303, -0.9939]   [-1.3297, 0.44717, -0.6961]   [120, 139, 133, 153, 67, 86]  
42     7036      0.15831        0.012704       -2.4158        -0.0911        [0.3798, -1.2875, -1.3430]    [-0.0933, 1.55934, 1.43058]   [124, 154, 102, 134, 68, 96]  
43     3944      1.71052        -0.87232       0.55401        -0.5391        [0.69163, -0.0923, -1.8540]   [0.56873, -2.0778, 2.34761]   [122, 153, 85, 103, 83, 102]  
44     2620      2.70612        -0.65136       -0.049         0.07978        [0.36792, 0.59173, -1.6536]   [-1.0304, 0.84086, 0.45002]   [128, 149, 101, 130, 51, 77]  
45     2233      -0.6598        -1.32392       0.36384        -0.4190        [0.98435, 1.06559, 0.70165]   [0.32010, 0.28887, 0.88259]   [124, 147, 97, 116, 70, 88]   
46     3619      -0.7299        -1.59121       0.59518        0.273333       [0.29811, -0.1326, -2.25]     [2.89359, 2.74215, -0.5102]   [123, 154, 85, 116, 72, 93]   
47     756       0.83335        0.088922       0.25338        0.343292       [1.07350, -0.6690, 0.71535]   [0.70766, -2.5487, 1.46834]   [91, 114, 40, 66, 76, 93]     
48     19338     0.65741        -0.58221       0.04788        0.51246        [-0.28, 0.52541, -2.050]      [0.21190, 1.11050, 0.7513]    [91, 132, 20, 41, 50, 112]    
49     53747     0.21786        -0.7805        0.07035        -1.1863        [0.12060, -0.1744, 0.49944]   [1.38884, 0.85054, -0.8315]   [37, 90, 156, 197, 41, 129]   
50     10007     -0.9674        -0.86572       -0.8704        -1.0385        [1.99151, 1.29962, -0.5920]   [0.04965, 2.47800, -1.7786]   [44, 64, 97, 152, 54, 91]     
51     18543     0.39575        2.003271       0.14882        -0.5513        [1.26986, 2.2607, -0.1829]    [1.19345, -0.9593, 0.26396]   [62, 92, 112, 179, 89, 151]   
52     17619     0.63903        -0.45165       -0.5297        0.63291        [0.87499, -1.0493, -0.6073]   [0.4181, -1.5417, -1.0251]    [36, 67, 120, 158, 90, 136]   
53     3793      0.32597        0.805144       0.27373        -0.0759        [1.68247, 0.20218, -0.5279]   [-2.0712, 0.52616, -0.4502]   [33, 55, 143, 158, 67, 98]    
54     4807      -0.3487        -0.10561       -0.8617        0.47313        [-0.1388, 2.65213, -0.6562]   [0.27956, -0.6077, 0.72981]   [32, 55, 128, 147, 70, 105]   
55     29203     -0.8871        0.07732        0.07341        0.41602        [-1.8792, 0.57545, 0.10206]   [1.18430, -0.7948, -0.1259]   [28, 92, 91, 138, 74, 154]    
56     16628     -0.9603        -0.84391       0.62834        0.53721        [-0.1403, 0.14164, 0.31196]   [0.76908, 0.58428, 1.78859]   [28, 73, 127, 152, 27, 73]    
57     2185      -0.0246        1.49028        -0.321         0.56080        [0.27078, 0.76666, 0.03334]   [1.76057, -2.0335, 0.86023]   [25, 42, 117, 132, 50, 75]    
58     2967      0.69816        0.768213       1.75179        1.326070       [-1.4049, 1.12513, -0.4410]   [0.22022, 0.44811, -0.8450]   [21, 45, 90, 116, 59, 87]     
59     2970      -1.3704        0.155500       0.14450        -0.5759        [-0.9128, 0.00598, -0.3003]   [-0.0570, 1.84803, 0.58337]   [24, 45, 117, 132, 38, 64]    
60     10019     1.33818        -0.62163       1.60465        -0.0214        [0.13288, 0.06152, 0.36731]   [-1.5476, 0.00138, 0.68104]   [20, 46, 85, 119, 41, 75]     
61     8357      1.42840        0.452340       -0.6654        -1.3784        [0.33179, -1.8075, -0.1364]   [0.53465, 0.10458, -0.2607]   [21, 51, 64, 88, 58, 87]      
62     1962      -1.8954        -0.04628       1.05877        -0.24566       [-0.4146, 0.40439, 0.70342]   [0.88882, -0.8708, -0.4858]   [34, 57, 116, 131, 28, 42]    
63     7877      0.30274        0.999542       1.40671        -0.6049        [0.89417, 1.32686, 0.28659]   [-0.2176, -0.9731, 1.0798]    [25, 53, 84, 119, 32, 57]     
64     5143      -0.0070        1.4581         1.78907        -1.3325        [-0.4678, -0.1029, -1.0464]   [-0.8167, 1.51798, -0.6177]   [25, 47, 64, 86, 43, 67]      
65     22133     0.26285        -1.90042       -0.6660        -0.7937        [-0.8092, -0.1278, -0.1354]   [-1.4788, -0.4929, 0.79494]   [26, 92, 79, 121, 81, 150]    
66     10342     -1.0922        2.086514       1.31665        -0.4664        [-2.1373, -2.1549, -0.7503]   [-0.7280, -0.9489, 1.75380]   [47, 85, 68, 89, 109, 144]    
67     5093      0.97520        0.913799       -0.7063        0.84539        [-0.0014, 0.11328, 0.46810]   [2.84778, -1.440, -0.1697]    [24, 52, 90, 105, 91, 126]    
68     9217      -1.8053        0.60802        0.21820        2.17547        [0.57704, -1.4731, -1.2467]   [1.78606, -2.3065, 0.99213]   [22, 56, 77, 91, 77, 128]     
69     10154     -0.9156        -0.24389       0.0348         -1.206709      [-0.7822, -0.0825, 1.72933]   [0.65827, -0.7931, -0.0175]   [24, 57, 65, 80, 82, 128]     
70     33083     -0.8005        0.161038       -1.0360        -0.34044       [1.77556, -1.2545, 0.78621]   [-0.2788, 0.69345, -0.1319]   [31, 86, 39, 72, 79, 140]     
71     13373     -0.0402        0.033678       1.40686        1.05533        [0.21109, 1.44639, 1.19229]   [1.11955, 1.23112, -1.3231]   [30, 65, 37, 67, 51, 88]      
72     5627      1.71518        -1.1735        -0.1135        0.70455        [-2.0869, 0.07664, 1.06367]   [0.2304, 0.80085, -0.5181]    [63, 91, 39, 67, 69, 89]      
73     3518      -1.5443        0.109807       -1.1951        -0.2891        [-0.8645, 0.22702, -0.8240]   [-0.4304, 2.28141, -0.0082]   [78, 89, 155, 178, 40, 67]    
74     5964      -0.1913        1.260515       0.49889        1.410003       [0.41530, 0.39195, -0.2223]   [1.43540, 0.33472, 0.01876]   [78, 92, 110, 134, 114, 150]  
75     3799      2.10073        -2.07478       -0.6264        0.85508        [-0.814, -0.6928, 0.61531]    [0.06980, 0.71419, -0.6210]   [77, 89, 133, 157, 47, 72]    
76     10742     0.00663        -0.50059       -0.9927        -0.9868        [0.75906, -2.3126, -0.3231]   [-1.0739, 0.30986, -0.3104]   [76, 90, 131, 180, 60, 128]   
77     9834      0.63588        0.42738        -1.8129        0.52038        [-0.3914, 0.0123, -0.2863]    [0.48933, 2.27565, -0.1105]   [77, 91, 110, 170, 64, 120]   
78     8497      2.25477        -0.61196       -0.330         1.24196        [0.16210, 0.71056, 0.36700]   [1.66673, -1.36, -0.9821]     [70, 90, 70, 112, 68, 122]    
79     19618     0.40861        2.777052       -0.6145        0.554050       [1.86902, 0.99026, 2.30156]   [-1.593, -1.1062, -1.9953]    [64, 93, 46, 91, 75, 143]     
80     4624      -0.5204        0.272640       -0.841         0.30068        [0.29613, -0.7074, 0.50065]   [-0.6296, -0.8206, 1.09399]   [71, 91, 40, 60, 84, 117]     
81     10069     1.91047        0.932785       -0.5315        0.5545         [0.9725, 0.53084, -0.19]      [-2.6476, 0.7174, 0.02327]    [40, 81, 130, 158, 46, 76]    
82     4816      0.09789        -0.61339       -2.1508        -0.1410        [1.13590, 0.71633, -0.5745]   [0.05021, -0.3735, -2.0139]   [57, 83, 103, 129, 31, 53]    
83     2752      0.16823        1.483463       1.90611        -0.217         [0.58437, -1.8378, -1.1983]   [0.40265, 0.48410, -1.5338]   [56, 80, 88, 103, 39, 68]     
84     13327     -0.8741        -0.79632       0.74314        -0.2590        [0.04178, 1.09924, 0.53462]   [-1.0100, 0.06722, -1.0761]   [56, 91, 37, 89, 53, 80]      
